EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Charge Fouls Drawn,PenaltyAtRimFGM,HeaveAttempts,Fg3aBlocked,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,FTOffRebounds,OffFTReboundPct,on,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,HeaveMakes
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,71196.0,1187,-50.0,2498,2491,413,595,234,4989,135.0,206.0,15.0,24.0,63.0,89.0,203.0,358.0,147.0,904,2888,20.0,35.0,9.0,82.0,78.0,62.0,214.0,294.0,16.0,104.0,174.0,60.0,8.0,418.0,6.0,18.0,79.0,61.0,12.0,152.0,24.0,176.0,23.0,49.0,5.0,127.0,88.0,133.0,2.0,1.0,169.0,63.0,202.0,397,9.0,0.5670391061452514,0.5714285714285714,0.6007936507936508,0.7019230769230769,0.637660485021398,0.7232142857142857,0.6325301204819277,29.88422575976845,0.14814814814814814,0.09902597402597403,0.03103448275862069,0.15019011406844107,0.011450381679389313,0.12259194395796848,0.021739130434782608,0.059322033898305086,0.01020408163265306,0.014742014742014743,0.07024793388429752,0.15550239234449761,0.326984126984127,0.6553398058252428,0.7377049180327869,0.1,0.14126984126984127,0.46153846153846156,0.625,0.7587301587301587,0.53014960254372,0.5870279411764705,0.499989781021898,0.09544787077826726,0.1547911547911548,0.09070796460176991,0.23672566371681417,7.006983240223463,0.16533226581265012,45.0,28.0,40.0,26.0,49.0,3.0,3.0,3.0,6.0,91.0,223.0,8.0,14.0,19.0,54.0,117.0,272.0,11.0,17.0,43.0,22.0,60.0,112.0,189.0,162.0,222.0,91.0,31.0,70.0,43.0,27.0,36.0,15.0,34.0,23.0,11.0,78.0,48.0,30.0,4.0,5.0,8.0,24.0,40.0,5.0,14.0,20.0,15.0,12.0,3.0,16.0,10.0,10.0,0.27586206896551724,0.28717948717948716,0.5384615384615384,0.43014705882352944,0.6470588235294118,0.36666666666666664,0.4317343173431734,0.5512820512820513,0.5507246376811594,0.43174603174603177,0.08659217877094973,0.11165048543689321,0.12698412698412698,0.6141732283464567,0.013513513513513514,,0.1,0.14925373134328357,0.12962962962962962,0.055970149253731345,0.625,0.3333333333333333,0.4444444444444444,0.509090909090909,0.17857142857142858,0.449438202247191,0.449438202247191,0.15,0.07777777777777778,0.5306122448979592,0.5416666666666666,0.8461538461538461,0.353968253968254,0.4080717488789238,0.4117647058823529,0.45054945054945056,0.057692307692307696,1.0,0.6666666666666666,0.2692307692307692,0.5714285714285714,0.875,0.32608695652173914,0.043478260869565216,0.5,0.391304347826087,0.35185185185185186,0.4099099099099099,25.848529411764698,,30.0,1.0,3.0,2.0,6.0,,12.0,2.0,,,0.011029411764705883,,0.008968609865470852,0.26666666666666666,0.6666666666666666,0.0072992700729927005,1.0,1.0,0.02040816326530612,1.0,,,,True,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,2517.0,42,13.0,85,90,20,27,10,175,4.0,8.0,1.0,1.0,1.0,,4.0,9.0,1.0,15,111,1.0,1.0,,2.0,,,,2.0,2.0,1.0,2.0,1.0,,5.0,,1.0,3.0,2.0,1.0,6.0,1.0,7.0,,1.0,,2.0,3.0,3.0,,,1.0,1.0,,19,,0.4444444444444444,1.0,0.6363636363636364,1.0,0.6818181818181818,1.0,,13.68421052631579,0.25,0.125,0.05263157894736842,0.16666666666666666,,0.14705882352941177,0.03125,,,,,0.17647058823529413,0.7272727272727273,0.5,0.5714285714285714,0.09090909090909091,,1.0,1.0,0.9090909090909091,0.5836681818181819,0.8311,,0.09090909090909091,0.1111111111111111,0.13333333333333333,,2.6666666666666665,0.23529411764705882,,,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,6.0,6.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,,0.75,1.0,1.0,1.0,,,1.0,,,0.18181818181818182,0.1111111111111111,0.125,,0.5,0.25,,0.2222222222222222,,,,0.5,0.75,,,,,,,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,,,,1.0,23.8,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,2733.0,46,-2.0,98,96,19,12,10,194,2.0,3.0,1.0,1.0,1.0,,3.0,4.0,,12,97,1.0,1.0,,2.0,1.0,,5.0,2.0,2.0,2.0,3.0,1.0,1.0,7.0,,1.0,1.0,5.0,1.0,7.0,1.0,8.0,,,,,,1.0,,,2.0,1.0,5.0,19,,0.75,1.0,0.4,1.0,0.375,1.0,0.625,14.814814814814813,0.3333333333333333,0.23809523809523808,0.06666666666666667,0.05263157894736842,,0.15,0.020833333333333332,0.16666666666666666,,,0.18181818181818182,0.07692307692307693,0.2,0.6666666666666666,1.0,0.06666666666666667,,1.0,1.0,0.9333333333333333,0.55437,0.8512,0.579825,0.0625,0.2,0.16666666666666666,0.4166666666666667,2.8,0.19387755102040816,1.0,1.0,,1.0,2.0,,,1.0,2.0,1.0,9.0,,,,1.0,2.0,11.0,,,1.0,1.0,3.0,4.0,6.0,,9.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,0.6666666666666666,1.0,1.0,0.18181818181818182,,0.3333333333333333,0.18181818181818182,1.0,0.625,0.7333333333333333,0.25,0.3333333333333333,,,,,0.5,,,,0.5,0.5,1.0,1.0,1.0,,,,0.13333333333333333,0.5,0.5,1.0,0.6,0.1111111111111111,0.1111111111111111,1.0,,,,,,,0.25,0.5,0.5,0.25,,0.1111111111111111,25.936363636363637,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,
1628464,1610612741,Daniel Theis,Daniel Theis,1628464,CHI,23603.0,393,-48.0,806,802,118,125,81,1608,36.0,46.0,10.0,13.0,17.0,16.0,51.0,79.0,24.0,156,895,10.0,13.0,6.0,35.0,8.0,2.0,18.0,22.0,18.0,17.0,26.0,9.0,2.0,61.0,14.0,15.0,34.0,38.0,1.0,73.0,29.0,102.0,2.0,7.0,,15.0,33.0,33.0,2.0,2.0,34.0,18.0,18.0,116,1.0,0.6455696202531646,0.7692307692307693,0.5689655172413793,0.7631578947368421,0.6,0.7608695652173914,0.5,15.986769570011026,0.1,0.18181818181818182,0.075,0.20359281437125748,0.07142857142857142,0.19148936170212766,0.07323232323232323,0.03896103896103896,0.08823529411764706,0.04516129032258064,0.0958904109589041,0.21052631578947367,0.39655172413793105,0.782608695652174,0.9230769230769231,0.14655172413793102,0.13793103448275862,0.6842105263157895,0.7692307692307693,0.7155172413793104,0.5625064655172413,0.6994233333333333,0.5458156249999999,0.140625,0.1978021978021978,0.22435897435897437,0.11538461538461539,5.913924050632914,0.14640198511166252,6.0,8.0,7.0,2.0,9.0,1.0,1.0,,1.0,8.0,28.0,2.0,5.0,2.0,7.0,10.0,37.0,3.0,6.0,5.0,2.0,8.0,80.0,30.0,,28.0,8.0,8.0,9.0,6.0,3.0,6.0,5.0,12.0,10.0,2.0,8.0,5.0,3.0,,1.0,1.0,3.0,20.0,3.0,6.0,2.0,8.0,4.0,4.0,8.0,6.0,2.0,0.7843137254901961,0.9523809523809523,1.0,0.2702702702702703,0.5,0.25,0.2702702702702703,0.625,0.5,0.31896551724137934,0.10126582278481013,0.15217391304347827,0.058823529411764705,0.5333333333333333,0.10909090909090909,0.17073170731707318,0.24444444444444444,0.1956521739130435,0.17647058823529413,0.11363636363636363,0.75,0.7222222222222222,0.47058823529411764,0.5,0.875,0.4375,0.4375,1.0,0.07758620689655173,0.2222222222222222,0.2222222222222222,1.0,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,0.05263157894736842,1.0,1.0,0.2631578947368421,0.4,1.0,0.375,0.0625,,0.4375,0.2857142857142857,0.2857142857142857,25.013513513513512,,4.0,,,,4.0,,,,,,,,,0.1,0.6666666666666666,,,,,,,,,True,,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,36403.0,607,-38.0,1278,1268,169,223,123,2546,50.0,80.0,12.0,22.0,65.0,30.0,96.0,175.0,52.0,259,1443,13.0,26.0,7.0,33.0,23.0,15.0,37.0,38.0,18.0,30.0,55.0,13.0,10.0,135.0,16.0,30.0,69.0,64.0,10.0,143.0,46.0,189.0,3.0,28.0,5.0,40.0,72.0,72.0,5.0,1.0,78.0,35.0,37.0,168,4.0,0.5485714285714286,0.5,0.5335051546391752,0.5,0.5606060606060606,0.532258064516129,0.5441176470588235,19.124911785462245,0.2631578947368421,0.19937694704049844,0.09063444108761329,0.24210526315789474,0.0622568093385214,0.21947194719471946,0.0782312925170068,0.11009174311926606,0.11194029850746269,0.04,0.16101694915254236,0.22844827586206898,0.41237113402061853,0.625,0.746268656716418,0.33505154639175255,0.15463917525773196,0.8461538461538461,0.5454545454545454,0.5103092783505154,0.523957474226804,0.6695400000000001,0.4681979166666666,0.15555555555555556,0.16990291262135923,0.1274131274131274,0.14285714285714285,6.445142857142858,0.1322378716744914,10.0,35.0,11.0,3.0,5.0,,,,,2.0,14.0,,,,1.0,5.0,19.0,,,11.0,,1.0,154.0,15.0,,14.0,2.0,17.0,25.0,19.0,6.0,7.0,4.0,13.0,11.0,2.0,12.0,7.0,5.0,,6.0,,2.0,39.0,4.0,4.0,6.0,20.0,15.0,5.0,20.0,11.0,4.0,0.8020833333333334,0.8850574712643678,1.0,0.2631578947368421,,,0.2631578947368421,0.4782608695652174,0.4583333333333333,0.0979381443298969,0.09714285714285714,0.1625,0.046153846153846156,0.3,0.03409090909090909,0.14035087719298245,0.192,0.2692307692307692,0.3018867924528302,0.05263157894736842,0.55,0.68,0.5384615384615384,0.5645161290322581,0.9142857142857143,0.36666666666666664,0.3793103448275862,1.0,0.02577319587628866,0.6,0.6,1.0,0.07216494845360824,0.14285714285714285,0.14285714285714285,1.0,,,,,,,0.4166666666666667,,,0.041666666666666664,,0.14285714285714285,25.38947368421053,2.0,6.0,,,1.0,12.0,,,,1.0,1.0,,0.03333333333333333,,,0.6,,,,,,1.0,,,True,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,15550.0,259,-43.0,527,547,103,130,54,1074,33.0,44.0,13.0,17.0,11.0,3.0,41.0,58.0,19.0,101,641,14.0,19.0,3.0,31.0,10.0,8.0,20.0,30.0,26.0,7.0,11.0,3.0,3.0,26.0,6.0,23.0,11.0,19.0,4.0,34.0,29.0,63.0,2.0,9.0,1.0,17.0,41.0,28.0,6.0,2.0,29.0,11.0,20.0,103,1.0,0.7068965517241379,0.7368421052631579,0.7068965517241379,0.7368421052631579,0.7112676056338029,0.7380952380952381,0.5882352941176471,14.864864864864865,0.2222222222222222,0.12666666666666668,0.18699186991869918,0.10185185185185185,0.05217391304347826,0.11627906976744186,0.12184873949579832,0.23404255319148937,0.1590909090909091,0.04938271604938271,0.12857142857142856,0.125,0.7586206896551724,0.75,0.7674418604651163,0.1896551724137931,0.05172413793103448,0.8947368421052632,0.7647058823529411,0.7586206896551724,0.6194741379310345,0.7662466666666669,0.55727,0.16666666666666666,0.16666666666666666,0.3069306930693069,0.19801980198019803,3.2103448275862068,0.1954459203036053,7.0,7.0,1.0,,,,,,,,,,,,,,,,,6.0,,,52.0,,,,,3.0,4.0,4.0,,1.0,2.0,9.0,3.0,6.0,8.0,2.0,6.0,,,3.0,3.0,29.0,1.0,3.0,5.0,22.0,16.0,6.0,22.0,15.0,5.0,0.6341463414634146,0.9285714285714286,,,,,,0.6,0.6,,0.05172413793103448,0.022727272727272728,0.18181818181818182,0.47058823529411764,0.15625,0.058823529411764705,0.1568627450980392,0.06896551724137931,,0.14285714285714285,0.6818181818181818,0.6060606060606061,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.7,,,,,,,2.0,5.0,,,2.0,2.0,,,,1.0,,,,,0.07692307692307693,0.7142857142857143,,,,,,1.0,,,True,,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,51029.0,850,42.0,1745,1756,478,551,198,3501,102.0,159.0,27.0,44.0,123.0,8.0,164.0,290.0,30.0,379,1993,32.0,54.0,6.0,73.0,57.0,7.0,89.0,158.0,48.0,94.0,155.0,60.0,13.0,371.0,41.0,51.0,54.0,58.0,17.0,129.0,95.0,224.0,9.0,22.0,6.0,71.0,85.0,71.0,6.0,3.0,58.0,33.0,87.0,462,13.0,0.5655172413793104,0.5925925925925926,0.5592948717948718,0.5982142857142857,0.5690690690690691,0.6186440677966102,0.664179104477612,20.455696202531644,0.25,0.14609571788413098,0.11283185840707964,0.14673913043478262,0.11714285714285715,0.14640522875816994,0.11471321695760599,0.1256544502617801,0.12087912087912088,0.10408921933085502,0.10559006211180125,0.140893470790378,0.5096153846153846,0.6415094339622641,0.68,0.3942307692307692,0.02564102564102564,0.7857142857142857,0.6136363636363636,0.5801282051282052,0.5108689710610931,0.6587243902439026,0.4748295081967212,0.10030395136778116,0.10749185667752444,0.19261213720316622,0.23482849604221637,4.242068965517242,0.27392550143266475,25.0,60.0,2.0,4.0,10.0,1.0,1.0,2.0,2.0,3.0,12.0,,1.0,,3.0,7.0,22.0,1.0,2.0,38.0,2.0,5.0,170.0,21.0,,11.0,3.0,17.0,61.0,39.0,22.0,21.0,12.0,45.0,27.0,18.0,49.0,35.0,14.0,,1.0,7.0,16.0,51.0,8.0,16.0,4.0,17.0,14.0,3.0,18.0,10.0,2.0,0.5182926829268293,0.6071428571428571,1.0,0.3181818181818182,0.5,0.4,0.3333333333333333,0.6666666666666666,0.6612903225806451,0.07051282051282051,0.05862068965517241,0.05660377358490566,0.06504065040650407,0.6901408450704225,0.06329113924050633,0.16049382716049382,0.16352201257861634,0.19480519480519481,0.16883116883116883,0.09836065573770492,0.5555555555555556,0.5196078431372549,0.4878048780487805,0.5217391304347826,0.5333333333333333,0.25,0.25,,0.03205128205128205,0.4,0.4,1.0,0.038461538461538464,0.25,0.25,1.0,0.017857142857142856,1.0,1.0,0.017857142857142856,,,0.4032258064516129,0.03225806451612903,1.0,0.04838709677419355,,0.2727272727272727,25.886363636363637,9.0,20.0,1.0,,2.0,2.0,,,,,,,,,0.1111111111111111,0.8,,1.0,1.0,,1.0,1.0,3.0,0.0967741935483871,True,,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,19935.0,332,-21.0,694,704,169,206,71,1398,14.0,20.0,6.0,7.0,22.0,25.0,26.0,67.0,21.0,145,811,8.0,12.0,5.0,33.0,11.0,10.0,44.0,26.0,12.0,23.0,32.0,15.0,2.0,73.0,8.0,7.0,33.0,26.0,8.0,67.0,15.0,82.0,2.0,8.0,1.0,13.0,25.0,30.0,6.0,1.0,24.0,9.0,44.0,168,3.0,0.3880597014925373,0.6666666666666666,0.5081967213114754,0.7777777777777778,0.5454545454545454,0.825,0.7333333333333333,18.613607188703465,0.32,0.16560509554140126,0.037037037037037035,0.19411764705882353,0.06557377049180328,0.18042813455657492,0.04823151125401929,0.03508771929824561,0.038461538461538464,0.058823529411764705,0.14545454545454545,0.1897810218978102,0.16393442622950818,0.7,0.7368421052631579,0.18032786885245902,0.20491803278688525,0.3888888888888889,0.8571428571428571,0.6147540983606558,0.5142809917355372,0.5668208333333333,0.542342,0.0703125,0.1232876712328767,0.22758620689655173,0.30344827586206896,10.31044776119403,0.24351585014409222,7.0,5.0,7.0,11.0,18.0,2.0,3.0,2.0,4.0,13.0,37.0,2.0,3.0,4.0,11.0,24.0,55.0,4.0,6.0,8.0,6.0,15.0,26.0,72.0,,36.0,13.0,1.0,9.0,7.0,2.0,6.0,2.0,7.0,5.0,2.0,5.0,4.0,1.0,2.0,,,3.0,12.0,2.0,3.0,4.0,2.0,,2.0,2.0,1.0,4.0,0.5,0.65,1.0,0.43636363636363634,0.6666666666666666,0.4,0.4444444444444444,0.7272727272727273,0.6538461538461539,0.45081967213114754,0.014925373134328358,0.05,,0.38461538461538464,0.037037037037037035,0.1,0.15873015873015872,0.20512820512820512,0.21212121212121213,0.028985507246376812,0.5,0.42857142857142855,0.22727272727272727,0.22727272727272727,0.6,0.28,0.28,0.5714285714285714,0.14754098360655737,0.6111111111111112,0.6111111111111112,1.0,0.30327868852459017,0.35135135135135137,0.35135135135135137,1.0,0.16666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.6666666666666666,1.0,0.2692307692307692,0.15384615384615385,0.5,0.4230769230769231,0.36363636363636365,0.3611111111111111,25.809090909090912,,6.0,1.0,,1.0,2.0,,1.0,,,,,,,,0.8571428571428571,,,,,,,,,True,,,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,6767.0,113,64.0,231,229,64,71,24,460,10.0,11.0,1.0,1.0,2.0,2.0,12.0,15.0,3.0,42,231,1.0,1.0,,2.0,3.0,1.0,10.0,6.0,,6.0,7.0,1.0,2.0,15.0,2.0,,13.0,8.0,,21.0,2.0,23.0,1.0,1.0,,3.0,14.0,5.0,,2.0,3.0,3.0,10.0,64,,0.8,1.0,0.6964285714285714,1.0,0.75,1.0,1.0,12.25296442687747,,0.11594202898550725,,0.25,0.0425531914893617,0.17355371900826447,0.023529411764705882,,,0.029411764705882353,0.07692307692307693,0.2727272727272727,0.39285714285714285,0.9090909090909091,1.0,0.07142857142857142,0.07142857142857142,1.0,1.0,0.8571428571428571,0.5498166666666666,0.646,0.46615,0.10714285714285714,0.2,0.047619047619047616,0.23809523809523808,5.0,0.27705627705627706,2.0,,2.0,3.0,7.0,,,,1.0,2.0,6.0,,,1.0,1.0,5.0,13.0,,,3.0,1.0,2.0,18.0,15.0,,5.0,2.0,3.0,1.0,,1.0,3.0,,2.0,1.0,1.0,2.0,2.0,,,,,,10.0,,3.0,,1.0,,1.0,1.0,,,0.75,0.75,1.0,0.38461538461538464,,0.5,0.4166666666666667,1.0,0.9,0.4642857142857143,0.2,0.09090909090909091,1.0,0.6666666666666666,,0.07692307692307693,0.08333333333333333,0.42857142857142855,0.125,,,0.7,,,,1.0,1.0,1.0,0.25,0.42857142857142855,0.42857142857142855,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.4,0.2,,0.2,1.0,0.4,26.03846153846154,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,True,,,,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,1653.0,28,27.0,56,57,7,15,6,113,,1.0,,,,,,1.0,4.0,4,52,,,,,,2.0,2.0,,,,,,,,,1.0,3.0,5.0,,8.0,1.0,9.0,,1.0,1.0,2.0,3.0,3.0,,,5.0,,2.0,7,,,,,,0.5,,1.0,9.67741935483871,,0.3333333333333333,0.09090909090909091,0.25,,0.2962962962962963,0.045454545454545456,,0.25,,0.25,0.25,0.5,,,,,,,1.0,0.650425,,,0.3333333333333333,,,0.5,1.0,0.125,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,0.5,,,0.375,0.3333333333333333,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,22.9,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,True,,,,
202696,1610612741,Nikola Vucevic,Nikola Vucevic,202696,CHI,32916.0,549,-31.0,1109,1107,201,212,112,2216,54.0,74.0,17.0,27.0,105.0,43.0,117.0,222.0,25.0,376,1252,22.0,38.0,,50.0,30.0,8.0,73.0,96.0,30.0,40.0,70.0,28.0,5.0,170.0,10.0,31.0,52.0,94.0,20.0,166.0,41.0,207.0,4.0,10.0,,29.0,39.0,42.0,4.0,2.0,28.0,13.0,73.0,198,3.0,0.527027027027027,0.5789473684210527,0.54,0.5952380952380952,0.5567164179104478,0.5952380952380952,0.6886792452830188,29.378531073446325,0.6060606060606061,0.31864406779661014,0.10839160839160839,0.23214285714285715,0.038910505836575876,0.2813102119460501,0.07550644567219153,0.11428571428571428,0.14912280701754385,0.029850746268656716,0.3076923076923077,0.20114942528735633,0.2276923076923077,0.7297297297297297,0.782608695652174,0.3230769230769231,0.13230769230769232,0.6428571428571429,0.6296296296296297,0.5446153846153846,0.4995310769230772,0.6476887096774193,0.49812142857142855,0.03903903903903904,0.05652173913043478,0.13297872340425532,0.19414893617021275,8.091441441441441,0.1812443642921551,11.0,50.0,13.0,1.0,5.0,,,,,38.0,98.0,2.0,4.0,11.0,19.0,39.0,103.0,2.0,4.0,16.0,11.0,19.0,138.0,117.0,,98.0,38.0,15.0,30.0,22.0,8.0,7.0,8.0,12.0,9.0,3.0,19.0,12.0,7.0,,,1.0,6.0,22.0,1.0,5.0,2.0,9.0,6.0,3.0,9.0,7.0,2.0,0.5897435897435898,0.6764705882352942,1.0,0.3786407766990291,0.5,0.5789473684210527,0.3786407766990291,0.5333333333333333,0.6632653061224489,0.3169230769230769,0.06756756756756757,0.06756756756756757,0.0761904761904762,0.6551724137931034,0.029850746268656716,0.07142857142857142,0.29850746268656714,0.38596491228070173,0.34,0.05194805194805195,0.7777777777777778,0.5555555555555556,0.47619047619047616,0.5154639175257731,0.62,0.3023255813953488,0.3170731707317073,0.6153846153846154,0.015384615384615385,0.2,0.2,1.0,0.30153846153846153,0.3877551020408163,0.3877551020408163,1.0,,,,0.09523809523809523,0.5,1.0,0.22448979591836735,,,0.3877551020408163,0.5789473684210527,0.3877551020408163,25.714563106796117,1.0,9.0,,,1.0,3.0,,3.0,,1.0,,,0.046511627906976744,,0.058823529411764705,0.8181818181818182,,,,,,,,,True,,,,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,1283.0,21,-6.0,51,51,8,7,7,102,1.0,2.0,,,4.0,,2.0,6.0,,4,63,,,,,,,,,,1.0,2.0,1.0,,5.0,,,5.0,2.0,2.0,9.0,,9.0,,,,2.0,1.0,,,,,,,8,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,13.793103448275863,1.0,0.15384615384615385,,0.4166666666666667,,0.28,,,,,0.2,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,0.47104999999999997,,,,,,,5.033333333333333,0.1568627450980392,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
