EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,Clear Path Fouls
1629713,1610612758,Justin James,Justin James,1629713,SAC,4519.0,75,-12.0,160,155,44.0,63,10.0,315,4.0,8.0,1.0,,4.0,7.0,3.0,3.0,2.0,3.0,2.0,7.0,,,1.0,3.0,11.0,18.0,4.0,10.0,3.0,37.0,179.0,1.0,,,2.0,5.0,1.0,4.0,11.0,16.0,6.0,12.0,,6.0,2.0,3.0,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,2.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,2.0,2.0,2.0,5.0,3.0,,5.0,1.0,3.0,1.0,,1.0,1.0,,11.0,44.0,1.0,0.7272727272727273,0.7272727272727273,1.0,0.4,,0.25,0.4444444444444444,0.6111111111111112,0.6071428571428571,1.0,0.5,0.6166666666666667,1.0,0.55,0.35714285714285715,0.16666666666666666,0.25,0.14285714285714285,18.823529411764707,0.5,,0.025,0.023255813953488372,0.07692307692307693,,0.045454545454545456,0.014925373134328358,,0.05555555555555555,,,,0.05555555555555555,,0.13333333333333333,,0.1111111111111111,,0.2857142857142857,0.5,0.6666666666666666,0.75,0.25,0.5714285714285714,0.6666666666666666,0.75,0.10714285714285714,1.0,1.0,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.25,0.2857142857142857,0.2857142857142857,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.5125851851851851,0.5149,0.44364375,0.1,0.15,0.05405405405405406,0.2972972972972973,6.194444444444445,26.909999999999997,0.275,1.0,,1.0,,3.0,2.0,,1.0,,,,,,,,,1.0,,,,1.0,0.6,,,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,0.1111111111111111,,,1.0,,,,,,,True,
1627745,1610612758,Damian Jones,Damian Jones,1627745,SAC,4696.0,78,23.0,156,151,43.0,54,14.0,307,9.0,10.0,1.0,3.0,1.0,1.0,,2.0,,,,,,,,,10.0,13.0,,,10.0,30.0,180.0,2.0,,,4.0,4.0,,,4.0,18.0,2.0,,,,,,1.0,6.0,7.0,5.0,1.0,,,1.0,20.0,4.0,2.0,3.0,10.0,,13.0,6.0,19.0,,3.0,3.0,,1.0,,,3.0,1.0,,4.0,,3.0,9.0,8.0,,12.0,2.0,7.0,2.0,1.0,1.0,2.0,2.0,4.0,42.0,1.0,0.9,1.0,,,,,,0.7692307692307693,0.7692307692307693,0.5,0.5,0.8333333333333334,0.6666666666666666,0.5,,,,,12.941176470588236,0.25,,0.3125,0.06060606060606061,0.09375,0.12903225806451613,0.203125,0.09375,0.2,,0.08695652173913043,0.25,0.2,0.5,0.2857142857142857,0.125,,,1.0,0.7692307692307693,0.9,0.9,0.8888888888888888,0.07692307692307693,1.0,1.0,1.0,0.15384615384615385,,,,,,,,,,,0.5,,,,0.75,,,0.7692307692307693,,0.6054076923076923,0.5692,0.573275,0.3888888888888889,0.3888888888888889,0.13333333333333333,0.13333333333333333,4.56153846153846,,0.27564102564102566,1.0,2.0,1.0,2.0,2.0,,2.0,,,,,,3.0,,,,1.0,,,,0.5,0.5,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,22842.0,381,-71.0,784,793,256.0,301,91.0,1577,47.0,75.0,31.0,18.0,40.0,74.0,8.0,13.0,,,,1.0,,,,1.0,95.0,162.0,,1.0,31.0,221.0,935.0,38.0,,,50.0,44.0,,1.0,64.0,140.0,50.0,,,1.0,,12.0,6.0,9.0,15.0,6.0,3.0,5.0,,1.0,39.0,11.0,34.0,53.0,54.0,8.0,115.0,45.0,160.0,6.0,6.0,4.0,2.0,12.0,,7.0,17.0,5.0,2.0,29.0,12.0,31.0,56.0,56.0,2.0,62.0,6.0,31.0,35.0,15.0,19.0,36.0,23.0,64.0,256.0,8.0,0.7368421052631579,0.8860759493670886,,,,,,0.5864197530864198,0.5828220858895705,0.5526315789473685,0.5555555555555556,0.5785340314136126,0.5555555555555556,0.5423728813559322,0.006134969325153374,0.07407407407407407,0.10666666666666667,0.05405405405405406,24.663677130044842,0.41379310344827586,0.5714285714285714,0.23275862068965517,0.15668202764976957,0.3509933774834437,0.07913669064748201,0.2793733681462141,0.12640449438202248,0.171875,0.1440677966101695,0.08737864077669903,0.05555555555555555,0.19117647058823528,0.22727272727272727,0.2962962962962963,0.36752136752136755,0.29411764705882354,0.10714285714285714,0.6388888888888888,0.4601226993865031,0.6266666666666667,0.7014925373134329,0.6170212765957447,0.4539877300613497,0.5405405405405406,0.5714285714285714,0.825,0.07975460122699386,0.6153846153846154,0.6153846153846154,,,,,0.006134969325153374,,,,0.8157894736842105,,,,0.4,0.022222222222222223,,0.4662576687116564,,0.5032101226993865,0.6467692307692308,0.4940633333333333,0.16489361702127658,0.1657754010695187,0.22624434389140272,0.2895927601809955,5.718518518518518,25.4,0.32653061224489793,18.0,10.0,21.0,8.0,25.0,14.0,32.0,,1.0,1.0,3.0,8.0,9.0,1.0,5.0,3.0,,1.0,1.0,3.0,0.5526315789473685,0.5681818181818182,,0.17142857142857143,1.0,0.5806451612903226,0.05555555555555555,0.5555555555555556,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,True,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,4007.0,67,13.0,136,138,51.0,46,15.0,274,5.0,5.0,1.0,2.0,2.0,6.0,1.0,1.0,3.0,5.0,2.0,12.0,,,1.0,2.0,8.0,12.0,5.0,17.0,3.0,34.0,167.0,1.0,,1.0,2.0,2.0,2.0,5.0,11.0,10.0,6.0,15.0,,12.0,2.0,,4.0,4.0,8.0,4.0,,1.0,2.0,1.0,20.0,1.0,2.0,4.0,4.0,,8.0,3.0,11.0,2.0,2.0,2.0,,1.0,,1.0,,,,1.0,,4.0,8.0,5.0,,4.0,,1.0,,,,,,11.0,51.0,1.0,0.625,0.625,1.0,0.29411764705882354,,0.4,0.29411764705882354,0.6666666666666666,0.5344827586206896,0.5,0.7142857142857143,0.5483870967741935,0.5,0.6875,0.5862068965517241,,,,21.05263157894737,1.0,,0.1,0.07407407407407407,0.14285714285714285,0.03333333333333333,0.11764705882352941,0.05263157894736842,,0.05555555555555555,0.045454545454545456,,,0.10526315789473684,0.2222222222222222,0.15,0.125,0.13333333333333333,,0.1724137931034483,1.0,1.0,0.8,0.20689655172413793,0.3333333333333333,0.3333333333333333,,0.034482758620689655,1.0,1.0,0.1724137931034483,0.6,0.6,1.0,0.41379310344827586,0.16666666666666666,0.16666666666666666,1.0,0.5,,,,0.2857142857142857,0.2857142857142857,0.5,0.7586206896551724,0.16666666666666666,0.5275672413793103,0.5649,0.5550928571428572,0.03333333333333333,0.07692307692307693,0.058823529411764705,0.3235294117647059,6.641666666666667,24.7764705882353,0.375,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,1.0,,1.0,1.0,3.0,,,,,,,,,0.5,,,0.42857142857142855,0.3333333333333333,,,,,,,,,True,
1629735,1610612758,Chris Silva,Chris Silva,1629735,SAC,193.0,3,-6.0,7,7,,7,,14,,1.0,,,,,,,,,,,,,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,14.285714285714285,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3968,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,7181.0,120,28.0,251,255,69.0,92,26.0,506,6.0,7.0,1.0,,,,,1.0,5.0,8.0,3.0,9.0,,1.0,,1.0,6.0,8.0,8.0,17.0,4.0,40.0,290.0,1.0,,2.0,2.0,,2.0,4.0,6.0,10.0,2.0,24.0,,9.0,3.0,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,3.0,1.0,5.0,3.0,2.0,10.0,4.0,14.0,1.0,6.0,5.0,1.0,,1.0,,3.0,,,3.0,,6.0,12.0,7.0,2.0,5.0,1.0,3.0,1.0,1.0,,1.0,1.0,6.0,69.0,1.0,0.8333333333333334,1.0,1.0,0.47058823529411764,,0.5,0.47058823529411764,0.75,0.72,0.3333333333333333,0.75,0.7407407407407407,0.3333333333333333,0.75,0.68,0.125,0.14285714285714285,,10.676156583629894,,0.2857142857142857,0.046875,0.019230769230769232,0.10416666666666667,0.05357142857142857,0.07142857142857142,0.037037037037037035,,0.038461538461538464,0.06,,0.07692307692307693,0.0625,,0.125,0.0625,0.1,1.0,0.28,0.8571428571428571,1.0,0.8333333333333334,,,,,0.04,,,0.32,0.625,0.625,1.0,0.36,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,0.25,,0.96,0.3333333333333333,0.5848840000000001,0.4085,0.6121125,0.1111111111111111,0.3,0.05,0.15,3.3625000000000003,24.88235294117647,0.2749003984063745,1.0,,1.0,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,2.0,3.0,,,,,,,,,0.3333333333333333,,,0.75,0.6666666666666666,,1.0,,,,,,,True,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,13071.0,218,-16.0,447,436,139.0,131,43.0,883,17.0,25.0,7.0,14.0,7.0,21.0,,3.0,2.0,4.0,6.0,22.0,,,,5.0,24.0,49.0,8.0,26.0,15.0,87.0,494.0,11.0,,,12.0,20.0,,5.0,31.0,28.0,20.0,18.0,6.0,22.0,6.0,5.0,14.0,8.0,22.0,4.0,4.0,8.0,4.0,2.0,52.0,3.0,8.0,5.0,20.0,5.0,30.0,11.0,41.0,6.0,2.0,2.0,,7.0,,5.0,5.0,2.0,2.0,12.0,4.0,5.0,26.0,11.0,,19.0,2.0,4.0,,,,,,30.0,137.0,4.0,0.5833333333333334,0.7,0.75,0.3076923076923077,,,0.3076923076923077,0.4897959183673469,0.48,0.45454545454545453,0.44,0.5240963855421686,0.5,0.5166666666666667,0.3466666666666667,0.10204081632653061,0.04,0.14285714285714285,19.076305220883533,0.5833333333333334,0.5,0.17094017094017094,0.07272727272727272,0.06097560975609756,0.03260869565217391,0.12562814070351758,0.054455445544554455,0.06060606060606061,0.06896551724137931,0.04054054054054054,,0.1794871794871795,0.21568627450980393,0.07407407407407407,0.05263157894736842,0.08,0.15789473684210525,,0.3333333333333333,0.68,0.7083333333333334,0.5294117647058824,0.28,0.3333333333333333,0.3888888888888889,0.7142857142857143,0.04,,,0.05333333333333334,0.5,0.5,1.0,0.29333333333333333,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6363636363636364,,,,0.56,0.2,,0.68,0.2727272727272727,0.528774,0.6314111111111111,0.547142,0.0641025641025641,0.0784313725490196,0.13793103448275862,0.3563218390804598,4.559183673469389,26.384615384615383,0.31096196868008946,5.0,10.0,5.0,2.0,11.0,9.0,8.0,,,2.0,1.0,5.0,2.0,,,5.0,,,,4.0,0.45454545454545453,0.55,0.3333333333333333,0.10526315789473684,,0.7142857142857143,0.2,0.7142857142857143,,,,,,,,1.0,,,,,,,,,,0.037037037037037035,,,,,,,,True,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,34067.0,568,-103.0,1176,1187,345.0,316,123.0,2363,26.0,35.0,4.0,9.0,11.0,40.0,7.0,22.0,7.0,18.0,11.0,39.0,,2.0,3.0,10.0,44.0,97.0,18.0,57.0,25.0,167.0,1429.0,10.0,1.0,3.0,11.0,30.0,3.0,11.0,42.0,42.0,46.0,54.0,,39.0,11.0,7.0,41.0,29.0,70.0,17.0,12.0,19.0,16.0,6.0,169.0,6.0,6.0,28.0,21.0,,49.0,13.0,62.0,4.0,27.0,17.0,10.0,14.0,5.0,11.0,12.0,3.0,,26.0,7.0,24.0,57.0,40.0,5.0,30.0,2.0,11.0,5.0,3.0,2.0,6.0,2.0,41.0,340.0,3.0,0.4772727272727273,0.5,1.0,0.3157894736842105,0.3333333333333333,0.2727272727272727,0.3157894736842105,0.4536082474226804,0.461038961038961,0.34615384615384615,0.4024390243902439,0.49702380952380953,0.39285714285714285,0.44680851063829785,0.37012987012987014,0.07216494845360824,0.02857142857142857,0.1,14.708112206216832,0.5384615384615384,,0.06402439024390244,0.019867549668874173,0.1339712918660287,0.026785714285714284,0.09124767225325885,0.022813688212927757,0.023809523809523808,0.02666666666666667,0.01818181818181818,0.05084745762711865,0.06306306306306306,0.04316546762589928,0.10256410256410256,0.15894039735099338,0.06896551724137931,0.04938271604938271,0.3333333333333333,0.22727272727272727,0.7428571428571429,0.7647058823529411,0.6153846153846154,0.2597402597402597,0.275,0.3055555555555556,0.2727272727272727,0.14285714285714285,0.3181818181818182,0.35,0.11688311688311688,0.3888888888888889,0.3888888888888889,1.0,0.2532467532467532,0.28205128205128205,0.28205128205128205,1.0,0.3076923076923077,0.15384615384615385,,,0.21951219512195122,0.24390243902439024,0.3,0.5974025974025974,0.28205128205128205,0.5024620129870129,0.4801285714285714,0.483380487804878,0.06748466257668712,0.10377358490566038,0.0658682634730539,0.25149700598802394,8.548453608247423,24.768421052631577,0.29336734693877553,3.0,8.0,3.0,2.0,12.0,9.0,4.0,,3.0,1.0,2.0,3.0,2.0,1.0,1.0,5.0,,,,3.0,0.3,0.4,0.09090909090909091,,0.2857142857142857,0.75,0.3333333333333333,0.8888888888888888,1.0,1.0,,1.0,,,,,,,,,0.07692307692307693,1.0,1.0,0.024390243902439025,,,,,1.0,1.0,,1.0,0.038461538461538464,True,
203922,1610612758,Glenn Robinson III,Glenn Robinson III,203922,SAC,14994.0,250,-64.0,514,521,124.0,151,62.0,1035,6.0,19.0,2.0,3.0,11.0,16.0,1.0,6.0,10.0,22.0,3.0,10.0,,2.0,,,18.0,41.0,13.0,32.0,7.0,82.0,640.0,2.0,1.0,3.0,3.0,11.0,2.0,4.0,19.0,22.0,14.0,39.0,,10.0,3.0,6.0,6.0,9.0,15.0,8.0,1.0,5.0,1.0,,39.0,5.0,1.0,13.0,12.0,1.0,26.0,6.0,32.0,1.0,2.0,2.0,,4.0,,2.0,5.0,2.0,1.0,9.0,1.0,9.0,17.0,7.0,,8.0,,4.0,2.0,,2.0,2.0,1.0,19.0,123.0,1.0,0.6111111111111112,0.6111111111111112,1.0,0.40625,0.3333333333333333,0.5,0.40625,0.43902439024390244,0.5136986301369864,0.3,0.6,0.5324675324675324,0.3,0.59375,0.4383561643835616,0.14634146341463414,0.21052631578947367,0.0625,14.853195164075993,0.4444444444444444,0.09090909090909091,0.08450704225352113,0.007874015748031496,0.14606741573033707,0.05102040816326531,0.10822510822510822,0.02666666666666667,,0.015151515151515152,0.041666666666666664,0.07692307692307693,0.06382978723404255,0.07692307692307693,0.13333333333333333,0.14492753623188406,0.15,0.02857142857142857,0.5,0.2602739726027397,0.3157894736842105,0.4,0.8333333333333334,0.2191780821917808,0.6875,0.7333333333333333,0.45454545454545453,0.0821917808219178,0.16666666666666666,0.2,0.3013698630136986,0.45454545454545453,0.45454545454545453,1.0,0.136986301369863,0.3,0.3,1.0,0.4,0.4,,,0.2,,,0.6986301369863014,0.3,0.5209198630136987,0.55125,0.4962766666666666,0.05194805194805195,0.08888888888888889,0.036585365853658534,0.23170731707317074,6.2975609756097555,23.959375000000005,0.24124513618677043,,2.0,,,6.0,1.0,,,3.0,2.0,,,,,1.0,,,,,,,0.5454545454545454,0.16666666666666666,,1.0,,,0.6666666666666666,1.0,1.0,2.0,4.0,,,,,,,,,0.2,1.0,1.0,0.26666666666666666,0.5,,1.0,,,,,,,True,
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,1396.0,23,-11.0,48,48,10.0,25,7.0,96,2.0,2.0,,,,1.0,2.0,3.0,,,,1.0,,,,,4.0,6.0,,1.0,,8.0,64.0,,,,,,,,,6.0,2.0,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,2.0,2.0,1.0,5.0,1.0,6.0,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,,1.0,3.0,1.0,,,,,1.0,,1.0,1.0,1.0,,10.0,2.0,0.75,0.75,,,,,,0.6666666666666666,0.5714285714285714,,,0.5714285714285714,,,0.14285714285714285,,,,17.857142857142854,0.6666666666666666,1.0,0.25,,0.2857142857142857,0.08333333333333333,0.26666666666666666,0.037037037037037035,,,0.09090909090909091,,,1.0,0.25,0.2,0.5,,1.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,0.14285714285714285,,,,,,,,,,,0.42857142857142855,,0.5153428571428571,,,,,,,10.683333333333335,28.5,0.20833333333333334,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,39.0,1,,2,1,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626153,1610612758,Delon Wright,Delon Wright,1626153,SAC,29320.0,489,12.0,1002,999,141.0,194,86.0,2001,32.0,54.0,5.0,9.0,25.0,52.0,,4.0,7.0,17.0,19.0,45.0,1.0,3.0,3.0,8.0,57.0,110.0,26.0,62.0,23.0,215.0,1111.0,8.0,2.0,5.0,18.0,18.0,5.0,10.0,54.0,28.0,86.0,54.0,24.0,45.0,19.0,8.0,36.0,39.0,75.0,27.0,12.0,18.0,16.0,2.0,189.0,7.0,12.0,33.0,25.0,3.0,61.0,19.0,80.0,6.0,33.0,24.0,9.0,15.0,7.0,8.0,10.0,7.0,,25.0,5.0,12.0,19.0,36.0,4.0,27.0,3.0,10.0,8.0,6.0,2.0,9.0,5.0,52.0,139.0,1.0,0.24561403508771928,0.2545454545454545,0.6923076923076923,0.41935483870967744,0.4,0.5,0.41935483870967744,0.5181818181818182,0.5581395348837209,0.6153846153846154,0.6964285714285714,0.5842391304347826,0.6428571428571429,0.75,0.36046511627906974,0.07272727272727272,0.07407407407407407,0.07692307692307693,18.982742960944595,0.6,0.13636363636363635,0.09727626459143969,0.05172413793103448,0.15865384615384615,0.030973451327433628,0.12473118279569892,0.04148471615720524,0.021505376344086023,0.0784313725490196,0.027777777777777776,0.043478260869565216,0.08035714285714286,0.07766990291262135,0.19047619047619047,0.16363636363636364,0.13953488372093023,0.07692307692307693,0.5555555555555556,0.313953488372093,0.5925925925925926,0.64,0.28125,0.3023255813953488,0.4807692307692308,0.5208333333333334,0.2,0.023255813953488372,,,0.09883720930232558,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.2616279069767442,0.4222222222222222,0.4222222222222222,0.631578947368421,0.38461538461538464,0.23076923076923078,0.3333333333333333,1.0,0.32142857142857145,0.2857142857142857,0.375,0.6744186046511628,0.4222222222222222,0.5212792397660819,0.5499214285714286,0.5092851851851852,0.055865921787709494,0.08547008547008547,0.08372093023255814,0.25116279069767444,5.286363636363636,25.377419354838715,0.1407185628742515,4.0,6.0,5.0,2.0,12.0,15.0,4.0,,1.0,2.0,,1.0,1.0,1.0,1.0,5.0,,,,3.0,0.625,0.6666666666666666,,0.05405405405405406,,0.8,0.25,0.6666666666666666,1.0,2.0,2.0,2.0,,,,,,,,,0.15384615384615385,0.5,1.0,0.07142857142857142,1.0,,1.0,,1.0,,1.0,,,False,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,56443.0,941,-1.0,1919,1926,282.0,264,188.0,3845,90.0,128.0,33.0,16.0,80.0,133.0,6.0,16.0,,1.0,,2.0,,,,1.0,176.0,277.0,,3.0,53.0,405.0,2239.0,48.0,,,73.0,30.0,,1.0,48.0,290.0,62.0,,,2.0,,16.0,42.0,21.0,63.0,14.0,7.0,30.0,10.0,2.0,147.0,20.0,43.0,76.0,89.0,10.0,175.0,63.0,238.0,5.0,25.0,15.0,10.0,13.0,4.0,9.0,23.0,4.0,2.0,36.0,3.0,61.0,109.0,67.0,2.0,65.0,13.0,36.0,37.0,24.0,13.0,37.0,24.0,47.0,276.0,1.0,0.8238636363636364,0.9235668789808917,,,,,,0.6353790613718412,0.6285714285714286,0.6458333333333334,0.6129032258064516,0.6622950819672131,0.6886792452830188,0.6666666666666666,0.010714285714285714,0.05776173285198556,0.0703125,0.05263157894736842,15.927136851938346,0.3611111111111111,0.2702702702702703,0.178,0.08847736625514403,0.18095238095238095,0.052083333333333336,0.1793478260869565,0.07241379310344828,0.11702127659574468,0.07048458149779736,0.054838709677419356,0.04054054054054054,0.15846994535519127,0.17757009345794392,0.21359223300970873,0.1787878787878788,0.18888888888888888,0.05747126436781609,0.6486486486486487,0.45714285714285713,0.703125,0.7563025210084033,0.7555555555555555,0.475,0.6015037593984962,0.6349206349206349,0.8875,0.05714285714285714,0.375,0.375,0.0035714285714285713,,,,0.007142857142857143,,,,0.6875,,,,0.5161290322580645,0.03225806451612903,,0.46785714285714286,,0.5159085714285716,0.6256567567567568,0.5167725806451612,0.1188118811881188,0.12,0.18024691358024691,0.11851851851851852,6.1010830324909735,24.46666666666667,0.14695153725898905,21.0,13.0,31.0,11.0,19.0,10.0,38.0,,1.0,4.0,,7.0,15.0,,11.0,2.0,5.0,1.0,,2.0,0.6458333333333334,0.6333333333333333,,0.07042253521126761,1.0,0.6363636363636364,0.23809523809523808,0.8125,,,,,1.0,,2.0,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,False,
