EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,DefensiveGoaltends,Charge Fouls Drawn,BlockedCorner3,Fg3aBlocked,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,on
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,21139.0,352,-66,708,721,211,209,75,1429,12.0,24.0,2.0,4.0,2.0,5.0,3.0,9.0,2.0,5.0,15.0,1.0,5.0,11.0,22.0,1.0,4.0,3.0,4.0,15.0,35.0,16.0,37.0,11.0,89.0,848,2.0,4.0,1.0,4.0,7.0,3.0,9.0,4.0,9.0,5.0,23.0,10.0,20.0,45.0,3.0,4.0,1.0,21.0,11.0,7.0,14.0,17.0,31.0,12.0,5.0,11.0,3.0,79.0,7.0,3.0,17.0,20.0,2.0,39.0,10.0,49,1.0,10.0,5.0,5.0,6.0,5.0,5.0,7.0,1.0,1.0,1.0,13.0,2.0,16.0,37.0,2.0,18.0,3.0,13.0,1.0,4.0,3.0,4.0,1.0,1.0,3.0,1.0,5.0,3.0,1.0,23.0,210,5.0,2.0,0.3333333333333333,0.38461538461538464,0.9375,0.43243243243243246,0.25,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.5,0.3333333333333333,0.5416666666666666,0.4375,0.5,0.5705128205128205,0.4375,0.5476190476190477,0.5138888888888888,0.2,0.20833333333333334,0.1111111111111111,0.5,11.39240506329114,0.46153846153846156,0.2222222222222222,0.13793103448275862,0.01948051948051948,0.10179640718562874,0.038461538461538464,0.11858974358974358,0.02976190476190476,0.04054054054054054,0.04964539007092199,0.14285714285714285,0.140625,0.12,0.09917355371900827,0.10869565217391304,0.03225806451612903,0.6,0.3333333333333333,0.5,0.631578947368421,0.4166666666666667,0.125,0.3333333333333333,0.375,0.027777777777777776,0.20833333333333334,0.3333333333333333,0.3333333333333333,1.0,0.3055555555555556,0.5,0.5,0.9090909090909091,0.5,0.5,0.5,0.25,0.2777777777777778,0.4,0.2777777777777778,0.2,0.2222222222222222,0.75,0.8472222222222222,0.5238095238095238,0.5269401408450706,0.5092375,0.51525,0.05333333333333334,0.10526315789473684,0.07865168539325842,0.25842696629213485,4.025714285714286,25.470270270270266,0.2980225988700565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,36414.0,607,46,1259,1257,350,338,122,2516,49.0,81.0,2.0,5.0,18.0,26.0,12.0,35.0,13.0,22.0,41.0,5.0,6.0,33.0,80.0,4.0,6.0,14.0,22.0,68.0,129.0,55.0,121.0,76.0,377.0,1437,3.0,8.0,5.0,7.0,23.0,23.0,36.0,19.0,28.0,23.0,126.0,78.0,58.0,135.0,30.0,2.0,,80.0,33.0,19.0,19.0,23.0,42.0,17.0,6.0,16.0,1.0,107.0,5.0,5.0,28.0,20.0,4.0,52.0,10.0,62,4.0,23.0,13.0,10.0,20.0,1.0,9.0,13.0,1.0,11.0,2.0,33.0,8.0,15.0,44.0,2.0,74.0,2.0,88.0,6.0,31.0,8.0,5.0,,,3.0,2.0,5.0,4.0,,126.0,348,10.0,8.0,0.5735294117647058,0.582089552238806,0.8181818181818182,0.45454545454545453,0.7142857142857143,0.6785714285714286,0.45454545454545453,0.5271317829457365,0.375,0.6388888888888888,0.602,0.7,0.8046875,0.6515679442508711,0.71875,0.8181818181818182,0.484,0.14728682170542637,0.14814814814814814,0.2,,22.90622763063708,0.6060606060606061,0.125,0.07168458781362007,0.016778523489932886,0.08641975308641975,0.01838235294117647,0.07960199004975124,0.017543859649122806,0.02,0.013953488372093023,0.08547008547008547,0.05303030303030303,0.1,0.10572687224669604,0.041237113402061855,0.0380952380952381,0.8,0.324,0.6049382716049383,0.7101449275362319,0.6122448979591837,0.14,0.34285714285714286,0.42857142857142855,0.052,0.164,0.5365853658536586,0.5365853658536586,1.0,0.32,0.4125,0.4125,0.696969696969697,0.3333333333333333,0.4,0.4,0.6666666666666666,0.40625,0.6923076923076923,0.09375,0.8333333333333334,0.34375,0.6363636363636364,0.808,0.4125,0.536211,0.538335,0.5347703125000001,0.12544802867383512,0.2012987012987013,0.0610079575596817,0.33421750663129973,4.88062015503876,25.156198347107434,0.2779984114376489,7.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,1.0,1.0,4.0,4.0,0.010101010101010102,0.02040816326530612,0.03508771929824561,0.5833333333333334,0.5384615384615384,0.5384615384615384,0.2857142857142857,0.5,0.06666666666666667,1.0,1.0,0.75,0.032,,,,,,,,,,,,,,,True
1627761,1610612761,DeAndre' Bembry,DeAndre' Bembry,1627761,TOR,25175.0,420,14,846,846,206,202,86,1692,36.0,44.0,5.0,6.0,7.0,8.0,10.0,23.0,2.0,2.0,8.0,1.0,1.0,5.0,15.0,1.0,2.0,1.0,3.0,46.0,69.0,7.0,23.0,9.0,122.0,959,6.0,10.0,1.0,4.0,15.0,8.0,12.0,2.0,4.0,5.0,27.0,56.0,36.0,18.0,3.0,6.0,,15.0,5.0,6.0,20.0,18.0,38.0,12.0,6.0,19.0,1.0,94.0,7.0,4.0,22.0,21.0,,43.0,11.0,54,,19.0,15.0,4.0,15.0,5.0,9.0,8.0,1.0,6.0,,23.0,9.0,10.0,34.0,,19.0,5.0,15.0,3.0,9.0,,9.0,1.0,1.0,9.0,,10.0,6.0,,27.0,206,5.0,,0.6086956521739131,0.6511627906976745,0.8571428571428571,0.30434782608695654,0.25,0.5,0.30434782608695654,0.6666666666666666,0.6,0.6666666666666666,0.6141304347826086,0.5357142857142857,0.6875,0.6224489795918368,0.5357142857142857,0.75,0.25,0.08695652173913043,0.045454545454545456,0.17391304347826086,,12.858660998937301,0.6521739130434783,,0.11475409836065574,0.021164021164021163,0.09954751131221719,0.034653465346534656,0.10643564356435643,0.028132992327365727,0.036585365853658534,0.04375,0.16666666666666666,0.0410958904109589,0.15789473684210525,0.11320754716981132,0.06451612903225806,,0.6,0.4782608695652174,0.8181818181818182,0.8571428571428571,0.6666666666666666,0.25,0.43478260869565216,0.5263157894736842,0.021739130434782608,0.08695652173913043,0.25,0.25,1.0,0.16304347826086957,0.3333333333333333,0.3333333333333333,0.8,0.42857142857142855,0.8333333333333334,0.14285714285714285,0.5,0.5,0.875,0.0625,1.0,0.1875,0.3333333333333333,0.7282608695652174,0.3333333333333333,0.5468114130434784,0.504,0.5374906250000001,0.09183673469387756,0.12,0.12295081967213115,0.22131147540983606,3.7913043478260864,25.27391304347826,0.24349881796690306,,,2.0,,,1.0,2.0,,,,,,,0.03125,,0.4,,,,0.2,0.14285714285714285,,,1.0,,2.0,1.0,,,,,,,,,,,,,True
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,41296.0,688,155,1388,1385,349,359,151,2773,80.0,128.0,14.0,17.0,25.0,37.0,27.0,69.0,34.0,4.0,13.0,1.0,3.0,16.0,58.0,,5.0,1.0,12.0,118.0,231.0,20.0,71.0,99.0,395.0,1526,15.0,22.0,1.0,8.0,40.0,35.0,59.0,2.0,15.0,41.0,117.0,70.0,166.0,48.0,12.0,20.0,,58.0,16.0,24.0,36.0,57.0,93.0,40.0,17.0,29.0,5.0,243.0,9.0,20.0,58.0,50.0,3.0,111.0,29.0,140,10.0,14.0,5.0,9.0,22.0,4.0,16.0,24.0,4.0,6.0,,46.0,14.0,25.0,79.0,3.0,99.0,2.0,118.0,12.0,55.0,9.0,13.0,2.0,1.0,6.0,7.0,15.0,9.0,,115.0,348,7.0,8.0,0.2966101694915254,0.32407407407407407,0.8,0.28169014084507044,0.125,0.13333333333333333,0.28169014084507044,0.5108225108225108,0.6818181818181818,0.5932203389830508,0.4900662251655629,0.55,0.5135135135135135,0.5550847457627118,0.6060606060606061,0.609375,0.23509933774834438,0.1038961038961039,0.109375,0.13043478260869565,0.029411764705882353,25.526483726866623,0.4782608695652174,0.10714285714285714,0.14792899408284024,0.060790273556231005,0.16666666666666666,0.027692307692307693,0.15743440233236153,0.04434250764525994,0.0728476821192053,0.03292181069958848,0.12389380530973451,0.14705882352941177,0.2,0.16317991631799164,0.1743119266055046,0.072992700729927,0.6,0.423841059602649,0.625,0.7017543859649122,0.375,0.22847682119205298,0.391304347826087,0.45,0.11258278145695365,0.04304635761589404,0.3076923076923077,0.3076923076923077,1.0,0.19205298013245034,0.27586206896551724,0.27586206896551724,0.75,0.5666666666666667,0.8235294117647058,0.16666666666666666,,0.5,0.6756756756756757,0.04054054054054054,0.3333333333333333,0.16216216216216217,0.08333333333333333,0.6589403973509934,0.27586206896551724,0.4981622516556291,0.6313857142857143,0.5043594594594596,0.15942028985507245,0.20072992700729927,0.10126582278481013,0.29620253164556964,6.0155844155844145,25.622535211267607,0.25144092219020175,11.0,1.0,3.0,7.0,2.0,5.0,2.0,4.0,5.0,,2.0,,0.06837606837606838,0.01639344262295082,0.012195121951219513,0.1111111111111111,0.3235294117647059,0.3333333333333333,0.18181818181818182,,0.1,0.3333333333333333,1.0,,,,,2.0,1.0,,,,,,,,,,,True
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,87164.0,1453,98,2967,2960,760,832,302,5927,167.0,251.0,55.0,86.0,44.0,63.0,24.0,55.0,19.0,11.0,34.0,2.0,7.0,79.0,201.0,4.0,13.0,14.0,43.0,198.0,325.0,90.0,235.0,152.0,818.0,3358,59.0,95.0,7.0,17.0,167.0,49.0,77.0,16.0,50.0,40.0,186.0,272.0,124.0,264.0,6.0,100.0,,201.0,79.0,39.0,32.0,31.0,63.0,26.0,5.0,25.0,3.0,157.0,42.0,75.0,138.0,119.0,30.0,287.0,117.0,404,11.0,35.0,29.0,6.0,21.0,2.0,11.0,25.0,1.0,10.0,1.0,46.0,7.0,117.0,166.0,11.0,142.0,10.0,193.0,22.0,91.0,9.0,86.0,25.0,14.0,44.0,40.0,111.0,64.0,7.0,186.0,757,10.0,7.0,0.6868686868686869,0.918918918918919,0.9777777777777777,0.3829787234042553,0.4117647058823529,0.32,0.3829787234042553,0.6092307692307692,0.6210526315789474,0.6363636363636364,0.5946428571428571,0.6205357142857143,0.5748031496062992,0.635303265940902,0.65748031496063,0.6118421052631579,0.41964285714285715,0.12,0.11952191235059761,0.16363636363636364,,20.747889022919182,0.45652173913043476,0.47619047619047616,0.17474302496328928,0.10997067448680352,0.19113573407202217,0.05965909090909091,0.18317890235210263,0.08441558441558442,0.13738019169329074,0.057971014492753624,0.13385826771653545,0.2,0.19642857142857142,0.206286836935167,0.15492957746478872,0.048034934497816595,0.5765765765765766,0.44821428571428573,0.6653386454183267,0.755656108597285,0.6526946107784432,0.09821428571428571,0.43636363636363634,0.5217391304347826,0.033928571428571426,0.060714285714285714,0.3235294117647059,0.3333333333333333,1.0,0.35892857142857143,0.39303482587064675,0.395,0.9746835443037974,0.7678571428571429,0.6395348837209303,0.11607142857142858,0.3076923076923077,0.49606299212598426,0.6984126984126984,0.05511811023622047,0.2857142857142857,0.33858267716535434,0.32558139534883723,0.8678571428571429,0.39303482587064675,0.5568854464285712,0.6633649350649351,0.551361811023622,0.15141955835962145,0.23096446700507614,0.2041564792176039,0.2273838630806846,3.49446153846154,25.654893617021276,0.2561509942703067,7.0,3.0,4.0,28.0,4.0,8.0,1.0,4.0,3.0,14.0,1.0,5.0,0.1,0.06201550387596899,0.06578947368421052,0.875,0.3684210526315789,0.3684210526315789,0.8571428571428571,0.05454545454545454,0.03571428571428571,0.75,1.0,1.0,0.020833333333333332,,2.0,2.0,11.0,2.0,2.0,1.0,2.0,0.00851063829787234,0.029411764705882353,0.004975124378109453,,,,True
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,41118.0,685,154,1371,1378,370,426,154,2749,44.0,78.0,3.0,5.0,14.0,22.0,14.0,45.0,35.0,3.0,13.0,,5.0,60.0,161.0,8.0,15.0,16.0,40.0,71.0,158.0,63.0,174.0,83.0,414.0,1495,4.0,11.0,8.0,15.0,38.0,21.0,42.0,16.0,45.0,42.0,132.0,36.0,106.0,108.0,81.0,4.0,1.0,160.0,60.0,17.0,64.0,71.0,135.0,48.0,23.0,48.0,12.0,341.0,2.0,8.0,26.0,38.0,,64.0,10.0,74,1.0,26.0,12.0,14.0,25.0,3.0,15.0,11.0,2.0,10.0,,36.0,11.0,10.0,41.0,5.0,75.0,6.0,93.0,2.0,29.0,11.0,16.0,,,7.0,8.0,16.0,13.0,,130.0,368,5.0,9.0,0.2535211267605634,0.2608695652173913,0.5714285714285714,0.3620689655172414,0.5333333333333333,0.35555555555555557,0.36416184971098264,0.44936708860759494,0.36363636363636365,0.5,0.49849397590361444,0.6153846153846154,0.5172413793103449,0.5456989247311828,0.6379310344827587,0.5934579439252337,0.5240963855421686,0.10759493670886076,0.08974358974358974,0.2222222222222222,,26.322580645161292,0.6944444444444444,,0.11515151515151516,0.024615384615384615,0.07262569832402235,0.006042296072507553,0.09302325581395349,0.01524390243902439,0.018867924528301886,0.007518796992481203,0.10084033613445378,0.12578616352201258,0.11538461538461539,0.053061224489795916,0.11504424778761062,0.0058823529411764705,0.8125,0.23493975903614459,0.5641025641025641,0.6197183098591549,0.25,0.1355421686746988,0.3111111111111111,0.4,0.10542168674698796,0.0391566265060241,0.23076923076923078,0.23076923076923078,1.0,0.48493975903614456,0.37267080745341613,0.37735849056603776,0.55,0.19230769230769232,0.6,0.5769230769230769,0.5333333333333333,0.25287356321839083,0.6363636363636364,0.05747126436781609,,0.45977011494252873,0.4,0.7590361445783133,0.375,0.5100501524390244,0.539134375,0.49523235294117646,0.08587257617728532,0.15675675675675677,0.09178743961352658,0.3188405797101449,7.213291139240507,27.020689655172415,0.2698760029175784,13.0,,,6.0,4.0,2.0,6.0,2.0,2.0,3.0,9.0,2.0,0.03669724770642202,0.017543859649122806,,0.14285714285714285,0.37142857142857144,0.37142857142857144,0.38461538461538464,,,,,0.625,0.011363636363636364,,,,,2.0,1.0,,,0.011494252873563218,,0.012422360248447204,,,,True
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,11614.0,194,-3,395,394,112,142,42,789,4.0,7.0,,,,,1.0,6.0,,10.0,19.0,3.0,5.0,9.0,21.0,1.0,3.0,1.0,5.0,5.0,13.0,19.0,40.0,3.0,70.0,469,,,2.0,6.0,8.0,,,4.0,10.0,1.0,13.0,4.0,6.0,51.0,6.0,,,21.0,9.0,6.0,7.0,7.0,14.0,5.0,2.0,3.0,3.0,35.0,2.0,1.0,15.0,9.0,2.0,26.0,3.0,29,,3.0,,3.0,2.0,1.0,1.0,4.0,,1.0,,6.0,2.0,16.0,28.0,3.0,4.0,,4.0,,1.0,1.0,2.0,,,2.0,,2.0,1.0,,13.0,112,2.0,1.0,0.4,0.4,0.8947368421052632,0.475,0.3333333333333333,0.4,0.475,0.38461538461538464,,,0.6320754716981132,0.5,0.6,0.6363636363636364,0.5714285714285714,0.5909090909090909,0.7547169811320755,0.46153846153846156,0.42857142857142855,0.5,,13.800904977375566,0.3333333333333333,0.13333333333333333,0.09574468085106383,0.010416666666666666,0.15151515151515152,0.020202020202020204,0.12435233160621761,0.015384615384615385,,0.02531645569620253,0.06521739130434782,0.10714285714285714,0.15,0.15,0.15789473684210525,,0.5,0.1320754716981132,0.5714285714285714,1.0,0.25,0.11320754716981132,0.16666666666666666,0.3333333333333333,,0.3584905660377358,0.5263157894736842,0.5555555555555556,1.0,0.39622641509433965,0.42857142857142855,0.42857142857142855,0.7777777777777778,,,0.5,0.3333333333333333,,,0.5,0.6,0.5,0.2,0.8867924528301887,0.42857142857142855,0.5394367924528302,0.577575,0.5102400000000001,0.018518518518518517,0.07142857142857142,0.11428571428571428,0.18571428571428572,5.230769230769231,24.785,0.28354430379746837,,1.0,3.0,2.0,1.0,1.0,2.0,,2.0,1.0,,,,0.047619047619047616,,1.0,,,,,0.5,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,0.025,0.05263157894736842,,,,,True
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,17682.0,295,2,598,604,164,196,60,1202,19.0,35.0,4.0,5.0,4.0,9.0,5.0,12.0,5.0,5.0,16.0,2.0,5.0,19.0,55.0,,3.0,4.0,12.0,26.0,52.0,24.0,71.0,10.0,134.0,697,5.0,6.0,1.0,4.0,14.0,7.0,15.0,6.0,17.0,7.0,39.0,38.0,14.0,57.0,15.0,4.0,,55.0,19.0,6.0,12.0,11.0,23.0,6.0,5.0,9.0,3.0,57.0,2.0,1.0,15.0,11.0,1.0,27.0,3.0,30,1.0,10.0,9.0,1.0,11.0,3.0,9.0,9.0,2.0,2.0,1.0,20.0,5.0,12.0,28.0,,13.0,,11.0,5.0,7.0,1.0,2.0,1.0,1.0,2.0,,3.0,1.0,,39.0,164,7.0,1.0,0.7307692307692307,0.7916666666666666,0.7916666666666666,0.3380281690140845,0.25,0.35294117647058826,0.3380281690140845,0.5,0.8333333333333334,0.4666666666666667,0.5040650406504065,0.65,0.5,0.5317460317460317,0.7,0.5735294117647058,0.5772357723577236,0.11538461538461539,0.17142857142857143,,,21.856287425149702,0.55,0.1111111111111111,0.09401709401709402,0.008333333333333333,0.09933774834437085,0.012658227848101266,0.09701492537313433,0.01079136690647482,0.016666666666666666,0.016,0.047619047619047616,0.08928571428571429,0.21052631578947367,0.10679611650485436,0.08333333333333333,0.015625,0.3333333333333333,0.2845528455284553,0.5428571428571428,0.6551724137931034,0.7894736842105263,0.0975609756097561,0.4166666666666667,0.4166666666666667,0.04065040650406504,0.13008130081300814,0.3125,0.3125,1.0,0.44715447154471544,0.34545454545454546,0.35185185185185186,0.7368421052631579,0.5,0.8,0.3,,0.28125,0.4444444444444444,0.15625,0.4,0.375,0.3333333333333333,0.8617886178861789,0.34545454545454546,0.5289544715447154,0.543125,0.48936718749999997,0.056,0.12962962962962962,0.1044776119402985,0.291044776119403,4.642307692307693,25.438028169014082,0.27424749163879597,2.0,1.0,1.0,1.0,,,,2.0,1.0,,,,,,,0.8,0.4,0.4,,0.5,0.1,1.0,1.0,,,1.0,,,,1.0,,,,0.014084507042253521,,0.01818181818181818,,,,True
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,6207.0,103,-42,213,217,88,73,16,430,1.0,4.0,,2.0,,1.0,2.0,3.0,6.0,2.0,4.0,,1.0,5.0,15.0,,1.0,2.0,7.0,5.0,13.0,7.0,19.0,2.0,33.0,260,,3.0,,1.0,,2.0,6.0,2.0,8.0,1.0,11.0,8.0,2.0,18.0,3.0,,,15.0,5.0,2.0,4.0,,4.0,,,2.0,2.0,8.0,,2.0,6.0,2.0,1.0,9.0,2.0,11,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,4.0,5.0,,1.0,,3.0,,,1.0,,,,,,,,,11.0,88,,1.0,0.8,0.8,0.8571428571428571,0.3684210526315789,,0.25,0.3684210526315789,0.38461538461538464,,0.3333333333333333,0.484375,,0.35714285714285715,0.48484848484848486,,0.36666666666666664,0.59375,0.15384615384615385,0.5,,,15.217391304347828,0.5,0.16666666666666666,0.0392156862745098,0.04878048780487805,0.13636363636363635,,0.08421052631578947,0.02127659574468085,0.08695652173913043,,0.05555555555555555,0.034482758620689655,,0.12121212121212122,0.18181818181818182,0.058823529411764705,,0.125,0.25,0.5,1.0,0.09375,0.6666666666666666,0.6666666666666666,0.1875,0.125,0.5,0.5,1.0,0.46875,0.3333333333333333,0.35714285714285715,0.8,0.5,,0.25,,0.07142857142857142,,0.07142857142857142,,0.5,0.2857142857142857,0.71875,0.3333333333333333,0.508940625,0.625,0.47033571428571436,,,,0.3333333333333333,11.292307692307693,25.38947368421053,0.4131455399061033,2.0,,,,,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,1.0,,,,0.05263157894736842,,0.06666666666666667,,,,True
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,35543.0,592,-19,1232,1218,324,350,103,2450,31.0,46.0,2.0,2.0,8.0,10.0,10.0,35.0,32.0,6.0,9.0,1.0,1.0,42.0,111.0,2.0,6.0,9.0,23.0,53.0,113.0,48.0,120.0,59.0,309.0,1457,5.0,6.0,2.0,6.0,20.0,17.0,31.0,10.0,24.0,32.0,96.0,28.0,78.0,90.0,54.0,4.0,,111.0,42.0,9.0,86.0,57.0,143.0,42.0,15.0,72.0,10.0,343.0,7.0,6.0,48.0,34.0,,82.0,14.0,96,2.0,15.0,9.0,6.0,35.0,7.0,25.0,17.0,2.0,10.0,1.0,52.0,10.0,15.0,53.0,9.0,87.0,8.0,68.0,5.0,22.0,11.0,3.0,,,1.0,2.0,3.0,1.0,,96.0,323,11.0,8.0,0.2641509433962264,0.27450980392156865,0.625,0.4,0.3333333333333333,0.4166666666666667,0.4,0.4690265486725664,0.8333333333333334,0.5483870967741935,0.5364806866952789,0.6666666666666666,0.5818181818181818,0.5855513307984791,0.7142857142857143,0.6597222222222222,0.5150214592274678,0.07964601769911504,0.08695652173913043,0.11428571428571428,0.03125,23.35063009636768,0.6730769230769231,,0.125,0.022304832713754646,0.15141955835962145,0.025454545454545455,0.13921901528013583,0.02389705882352941,0.03937007874015748,0.009523809523809525,0.09345794392523364,0.16393442622950818,0.09302325581395349,0.13122171945701358,0.19791666666666666,0.016666666666666666,0.3333333333333333,0.19742489270386265,0.6739130434782609,0.7380952380952381,0.2903225806451613,0.15021459227467812,0.2857142857142857,0.3225806451612903,0.13733905579399142,0.03862660944206009,0.6666666666666666,0.6666666666666666,1.0,0.47639484978540775,0.3783783783783784,0.3783783783783784,0.5714285714285714,0.16666666666666666,1.0,0.5,0.3333333333333333,0.18181818181818182,0.8,0.01818181818181818,1.0,0.41818181818181815,0.391304347826087,0.7124463519313304,0.3783783783783784,0.4991232758620689,0.48947500000000005,0.4516490740740741,0.09523809523809523,0.16923076923076924,0.06472491909385113,0.3106796116504854,8.461061946902655,26.525000000000002,0.262987012987013,12.0,,,4.0,4.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,0.01020408163265306,,0.07692307692307693,0.2,0.375,0.3870967741935484,0.25,,,,,1.0,0.01639344262295082,,,5.0,,,,,,,,,1.0,0.03333333333333333,,True
