EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,LostBallTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyTurnovers,DefShortMidRangeReboundPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,SecondChanceTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,NonShootingPenaltyNonTakeFouls,on,SecondChanceAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChancePointsPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Clear Path Fouls,3SecondViolations
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,337.0,6,-2.0,11,12,3,3.0,23,2.0,2.0,,2.0,,2.0,4.0,,4.0,17,4.0,,,1.0,,2.0,,,1.0,1.0,,,,2.0,2.0,,,,1.0,1.0,0.5,0.5,0.5,30.769230769230766,,,0.2,,0.5,1.0,1.0,1.0,0.5,,,,,0.5,0.45267500000000005,,,3.8,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,0.25,0.5,0.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,127583.0,2126,31.0,4230,4236,802,368.0,8466,248.0,332.0,149.0,319.0,135.0,451.0,786.0,281.0,1189.0,4746,592.0,310.0,180.0,345.0,29.0,870.0,214.0,50.0,429.0,571.0,28.0,79.0,168.0,62.0,143.0,337.0,352.0,154.0,0.656319290465632,0.7167070217917676,0.573791348600509,0.5717884130982368,0.6263213530655392,24.00258788009489,0.4807692307692308,0.20878048780487804,0.19526017516743946,0.21899736147757257,0.4181360201511335,0.7469879518072289,0.7948717948717948,0.7298387096774194,0.4017632241813602,0.4670846394984326,0.4901315789473684,0.6174496644295302,0.17002518891687657,0.4282115869017632,0.4878913098236779,0.17054263565891473,0.17206703910614526,7.361068702290076,875.0,,1.0,2.0,7.0,2.0,5.0,2.0,8.0,2.0,6.0,247.0,6.0,7.0,2.0,165.0,89.0,53.0,242.0,857.0,1.0,0.25,0.3333333333333333,0.25,0.5407407407407407,0.6380208333333334,0.010075566750629723,0.5297619047619048,0.18013100436681223,0.23529411764705882,0.0012594458438287153,,,,0.008816120906801008,0.2857142857142857,0.2857142857142857,1.0,0.037037037037037035,0.4,0.2857142857142857,0.47792777777777773,0.2077375946173255,26.099999999999998,0.20685579196217493,101.0,70.0,129.0,101.0,,39.0,165.0,151.0,129.0,36.0,5.0,4.0,,,43.0,33.0,0.5426356589147286,0.04961832061068702,0.047021943573667714,0.5662764705882352,,54.0,0.4,0.4122137404580153,30.0,0.1575178997613365,63.0,44.0,61.0,25.0,68.0,74.0,142.0,19.0,75.0,53.0,22.0,7.0,0.08043478260869565,0.07172995780590717,0.07601713062098502,0.07862407862407862,0.06666666666666667,0.08527131782945736,0.18042813455657492,0.06484641638225255,0.6176470588235294,0.45185185185185184,0.7213114754098361,64.0,7.0,66.0,28.0,0.1797752808988764,0.42424242424242425,6.0,False,44.0,1.0,1.0,63.0,1.0,33.0,159.0,76.0,11.0,10.0,2.0,8.0,12.0,22.0,5.0,21.0,45.0,4.0,2.0,1.0,26.0,1.0,31.0,11.0,2.0,0.6237623762376238,0.6176470588235294,0.6625,0.060240963855421686,0.02962962962962963,0.11688311688311688,0.02926829268292683,0.42592592592592593,0.6984126984126984,0.1590909090909091,0.00980392156862745,0.007407407407407408,0.13372582001682085,,,,,,,,,,,,,,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,134347.0,2239,130.0,4465,4434,681,386.0,8899,49.0,62.0,13.0,28.0,14.0,65.0,104.0,62.0,930.0,4916,116.0,14.0,40.0,127.0,11.0,294.0,135.0,6.0,239.0,246.0,8.0,46.0,80.0,89.0,178.0,97.0,75.0,10.0,0.8923076923076924,0.8923076923076924,0.625,0.61212976022567,0.6301089918256131,16.629213483146067,0.06315789473684211,0.12430939226519337,0.11277831558567279,0.1256218905472637,0.08744710860366714,0.7903225806451613,0.875,0.8979591836734694,0.039492242595204514,0.4642857142857143,0.52,0.8461538461538461,0.019746121297602257,0.9407616361071932,0.5467413258110017,0.034530386740331494,0.09090909090909091,5.75576923076923,847.0,44.0,122.0,202.0,483.0,30.0,76.0,246.0,605.0,33.0,94.0,146.0,717.0,483.0,202.0,98.0,34.0,28.0,146.0,836.0,0.9715447154471545,0.4066115702479339,0.35106382978723405,0.4066115702479339,0.5467289719626168,0.6033057851239669,0.8533145275035261,0.425,0.1,0.11891891891891893,0.17207334273624825,0.36065573770491804,0.36363636363636365,1.0,0.6812411847672779,0.41821946169772256,0.42526315789473684,0.9653465346534653,0.7102803738317757,0.39473684210526316,0.41821946169772256,0.527476168224299,0.15698924731182795,25.64115702479339,0.1896976483762598,6.0,9.0,13.0,29.0,21.0,10.0,87.0,29.0,64.0,6.0,8.0,4.0,6.0,15.0,10.0,10.0,0.6923076923076923,0.09615384615384616,0.10714285714285714,0.5366814814814814,0.024429967426710098,3.0,0.21428571428571427,0.23076923076923078,12.0,0.09761904761904762,3.0,7.0,7.0,20.0,4.0,2.0,7.0,2.0,43.0,25.0,18.0,5.0,0.0021231422505307855,0.003787878787878788,0.003003003003003003,0.0024813895781637717,0.003896103896103896,0.0034965034965034965,0.09333333333333334,0.005361930294906166,0.0625,0.06542056074766354,1.0,17.0,1.0,20.0,9.0,0.12056737588652482,0.45,8.0,False,3.0,15.0,18.0,4.0,42.0,6.0,59.0,,3.0,5.0,5.0,1.0,6.0,17.0,13.0,4.0,4.0,6.0,3.0,2.0,6.0,1.0,10.0,,,0.6666666666666666,0.5520833333333334,0.59,0.0967741935483871,0.07142857142857142,0.002890173410404624,,1.0,1.0,0.3333333333333333,0.3125,0.16822429906542055,0.06344086021505377,6.0,3.0,9.0,27.0,15.0,9.0,1.0,4.0,0.35714285714285715,0.01487603305785124,0.00819672131147541,0.016563146997929608,0.012345679012345678,0.4,1.0,0.5625,0.3333333333333333,0.8888888888888888,0.16666666666666666,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,99015.0,1650,-7.0,3279,3299,628,309.0,6578,123.0,176.0,38.0,91.0,71.0,197.0,338.0,56.0,816.0,3735,178.0,216.0,48.0,148.0,10.0,344.0,95.0,2.0,158.0,179.0,7.0,26.0,80.0,66.0,108.0,56.0,60.0,24.0,0.4517766497461929,0.4564102564102564,0.5828402366863905,0.5775075987841946,0.5950292397660819,21.070049641478214,0.028169014084507043,0.1135005973715651,0.10084033613445378,0.10929853181076672,0.2674772036474164,0.6988636363636364,0.8092105263157895,0.5121951219512195,0.13829787234042554,0.4175824175824176,0.4578313253012048,0.42105263157894735,0.10790273556231003,0.7537993920972644,0.5289514459665146,0.03550295857988166,0.06741573033707865,6.963609467455624,655.0,20.0,62.0,102.0,258.0,12.0,43.0,122.0,320.0,17.0,57.0,146.0,312.0,257.0,102.0,61.0,54.0,40.0,142.0,643.0,0.8524590163934426,0.38125,0.2982456140350877,0.3824451410658307,0.5530973451327433,0.5934959349593496,0.48632218844984804,0.675,0.08591549295774648,0.08661417322834646,0.09422492401215805,0.3225806451612903,0.3225806451612903,0.95,0.39209726443769,0.3953488372093023,0.4,0.8333333333333334,0.3805309734513274,0.27906976744186046,0.3968871595330739,0.4998950892857144,0.17892156862745098,25.640312500000004,0.19975602317779811,23.0,37.0,56.0,21.0,54.0,32.0,100.0,38.0,71.0,14.0,5.0,3.0,,,8.0,4.0,0.6607142857142857,0.09467455621301775,0.08791208791208792,0.5531296296296296,,36.0,0.5070422535211268,0.5070422535211268,13.0,0.10423452768729642,11.0,18.0,23.0,21.0,10.0,11.0,21.0,7.0,52.0,32.0,20.0,9.0,0.015027322404371584,0.013262599469496022,0.014131897711978465,0.020066889632107024,0.013986013986013986,0.01098901098901099,0.06521739130434782,0.023809523809523808,0.22,0.20353982300884957,0.782608695652174,12.0,,14.0,11.0,0.125,0.7857142857142857,8.0,False,8.0,5.0,14.0,12.0,27.0,,60.0,4.0,8.0,5.0,1.0,3.0,6.0,4.0,,2.0,6.0,2.0,2.0,1.0,8.0,1.0,4.0,,,0.5217391304347826,0.6,0.6,0.13636363636363635,,0.01060070671378092,0.013333333333333334,0.2777777777777778,0.7272727272727273,0.5,0.1,0.12389380530973451,0.07352941176470588,1.0,5.0,11.0,22.0,12.0,3.0,,1.0,0.4444444444444444,0.009375,,0.011627906976744186,,0.2,1.0,0.44,0.5,0.9090909090909091,0.35714285714285715,1.0,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,39288.0,655,-76.0,1280,1296,288,123.0,2576,33.0,52.0,6.0,23.0,9.0,42.0,84.0,20.0,242.0,1469,40.0,44.0,25.0,67.0,7.0,159.0,30.0,,46.0,56.0,2.0,15.0,34.0,33.0,79.0,49.0,23.0,9.0,0.47619047619047616,0.5,0.5,0.47639484978540775,0.49794238683127573,19.338959212376935,,0.08264462809917356,0.07290015847860538,0.08108108108108109,0.22317596566523606,0.6346153846153846,0.7333333333333333,0.48484848484848486,0.09871244635193133,0.2608695652173913,0.3333333333333333,0.5,0.03862660944206009,0.8626609442060086,0.5369262931034485,0.041666666666666664,0.1,5.1654761904761894,343.0,10.0,41.0,36.0,108.0,14.0,30.0,46.0,149.0,16.0,41.0,80.0,111.0,107.0,36.0,16.0,19.0,15.0,80.0,343.0,0.8043478260869565,0.3087248322147651,0.3902439024390244,0.3108108108108108,0.5645161290322581,0.6060606060606061,0.6394849785407726,0.5588235294117647,0.05970149253731343,0.09090909090909091,0.1759656652360515,0.24390243902439024,0.24390243902439024,1.0,0.463519313304721,0.3333333333333333,0.3364485981308411,0.75,0.4838709677419355,0.4666666666666667,0.3364485981308411,0.5285081967213114,0.3305785123966942,25.606711409395977,0.26796875,6.0,11.0,21.0,10.0,27.0,13.0,42.0,18.0,30.0,4.0,2.0,6.0,,1.0,3.0,1.0,0.5238095238095238,0.15476190476190477,0.21739130434782608,0.5492299999999999,0.006666666666666667,3.0,0.3333333333333333,0.375,7.0,0.04310344827586207,4.0,7.0,13.0,10.0,3.0,7.0,10.0,1.0,21.0,10.0,11.0,3.0,0.026717557251908396,0.009345794392523364,0.017152658662092625,0.017857142857142856,0.012345679012345678,,0.06722689075630252,0.007874015748031496,0.2222222222222222,0.20967741935483872,0.5384615384615384,2.0,,2.0,1.0,0.08653846153846154,0.5,6.0,False,3.0,4.0,11.0,3.0,12.0,2.0,14.0,4.0,2.0,4.0,2.0,1.0,1.0,4.0,11.0,3.0,3.0,,,,1.0,,1.0,,,0.5,0.3333333333333333,0.35,0.1346153846153846,0.1111111111111111,0.038834951456310676,0.02127659574468085,0.3333333333333333,0.75,0.3333333333333333,0.2222222222222222,0.1774193548387097,0.05785123966942149,,2.0,2.0,8.0,2.0,1.0,,,0.16666666666666666,0.006711409395973154,,0.009259259259259259,,,,0.4444444444444444,0.25,1.0,0.18181818181818182,1.0,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,26547.0,442,-70.0,883,881,232,83.0,1764,22.0,35.0,2.0,9.0,2.0,24.0,46.0,8.0,92.0,999,32.0,16.0,10.0,18.0,4.0,46.0,24.0,2.0,47.0,68.0,2.0,9.0,14.0,24.0,58.0,17.0,15.0,9.0,0.6666666666666666,0.6956521739130435,0.5217391304347826,0.4421052631578947,0.45544554455445546,11.782786885245901,0.08695652173913043,0.09876543209876543,0.1079136690647482,0.09444444444444444,0.3684210526315789,0.6285714285714286,0.8148148148148148,0.7272727272727273,0.09473684210526316,0.2222222222222222,0.25,,0.021052631578947368,0.8842105263157894,0.5580805263157893,0.0891089108910891,0.17307692307692307,3.7347826086956517,247.0,7.0,29.0,5.0,20.0,,3.0,12.0,49.0,1.0,9.0,18.0,36.0,20.0,5.0,21.0,5.0,4.0,18.0,247.0,1.0,0.24489795918367346,0.1111111111111111,0.24489795918367346,0.40476190476190477,0.42857142857142855,0.5157894736842106,0.35714285714285715,0.1206896551724138,0.13793103448275862,0.30526315789473685,0.2413793103448276,0.2413793103448276,1.0,0.21052631578947367,0.25,0.25,1.0,0.14285714285714285,,0.25,0.5475119047619048,0.1956521739130435,24.397959183673468,0.2797281993204983,6.0,7.0,12.0,1.0,,9.0,8.0,6.0,6.0,1.0,1.0,2.0,,,,,0.5833333333333334,0.1956521739130435,0.1111111111111111,0.5621285714285714,,,,,2.0,0.136986301369863,4.0,7.0,9.0,2.0,12.0,9.0,21.0,3.0,10.0,6.0,4.0,1.0,0.05,0.05172413793103448,0.050970873786407765,0.04225352112676056,0.05847953216374269,0.03278688524590164,0.09722222222222222,0.0625,0.36363636363636365,0.42857142857142855,0.7777777777777778,11.0,1.0,11.0,7.0,0.1111111111111111,0.6363636363636364,5.0,False,1.0,2.0,6.0,1.0,5.0,1.0,9.0,2.0,,2.0,,2.0,4.0,2.0,,2.0,3.0,,,,7.0,,3.0,,,0.16666666666666666,0.36363636363636365,0.375,0.22857142857142856,,0.0625,0.034482758620689655,,0.25,,0.18181818181818182,0.2857142857142857,0.09782608695652174,1.0,1.0,1.0,3.0,2.0,,,,0.4,,,,,0.5,1.0,0.2727272727272727,0.3333333333333333,1.0,0.16666666666666666,,,
203090,1610612748,Maurice Harkless,Maurice Harkless,203090,MIA,7260.0,121,-21.0,256,257,89,16.0,513,,2.0,,,,,2.0,,15.0,283,,,3.0,7.0,,17.0,2.0,1.0,11.0,13.0,1.0,1.0,2.0,6.0,13.0,2.0,2.0,1.0,,,,0.5769230769230769,0.5357142857142857,5.839416058394161,0.125,0.034482758620689655,0.08403361344537816,0.023809523809523808,0.15384615384615385,,,,,,,,,1.0,0.5897269230769231,0.07142857142857142,0.3333333333333333,1.9,107.0,3.0,6.0,2.0,5.0,1.0,2.0,5.0,11.0,1.0,3.0,3.0,15.0,5.0,2.0,8.0,1.0,,3.0,107.0,1.0,0.45454545454545453,0.3333333333333333,0.45454545454545453,0.375,0.3,0.8461538461538461,0.5,0.13114754098360656,0.08333333333333333,0.46153846153846156,0.5,0.6,1.0,0.38461538461538464,0.4,0.4,1.0,0.5,0.5,0.4,0.537175,0.2,24.463636363636365,0.41796875,,,1.0,,,,4.0,3.0,2.0,1.0,,,,,,,,,,,,,,,,0.22727272727272727,,,1.0,1.0,2.0,,2.0,,2.0,1.0,1.0,1.0,,0.038461538461538464,0.019230769230769232,,0.025,0.08333333333333333,0.07407407407407407,,,0.25,,4.0,,4.0,1.0,0.0625,0.25,1.0,False,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,0.25,,,,,,,1.0,,,,0.09090909090909091,0.16666666666666666,,,,,,,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,69416.0,1157,64.0,2349,2332,404,243.0,4681,68.0,93.0,13.0,28.0,12.0,85.0,133.0,31.0,432.0,2582,148.0,22.0,37.0,91.0,12.0,219.0,103.0,17.0,217.0,261.0,5.0,32.0,55.0,52.0,123.0,68.0,40.0,15.0,0.8705882352941177,0.9135802469135802,0.6390977443609023,0.5332446808510638,0.549618320610687,17.11883836453955,0.38636363636363635,0.17109634551495018,0.17436791630340018,0.17411764705882352,0.2473404255319149,0.7311827956989247,0.7816091954022989,0.8823529411764706,0.07446808510638298,0.4642857142857143,0.48148148148148145,0.8461538461538461,0.031914893617021274,0.8936170212765957,0.5534811170212764,0.043701799485861184,0.10416666666666667,4.3924812030075175,513.0,11.0,50.0,66.0,193.0,13.0,36.0,77.0,243.0,15.0,46.0,85.0,225.0,193.0,66.0,97.0,23.0,18.0,85.0,507.0,0.974025974025974,0.3168724279835391,0.32608695652173914,0.3168724279835391,0.5,0.551948051948052,0.6462765957446809,0.41818181818181815,0.1779816513761468,0.1595744680851064,0.13297872340425532,0.22,0.22916666666666666,1.0,0.5132978723404256,0.34196891191709844,0.34375,0.9696969696969697,0.5373134328358209,0.3611111111111111,0.34196891191709844,0.5367126865671642,0.19675925925925927,25.558024691358035,0.21839080459770116,20.0,11.0,21.0,18.0,6.0,7.0,54.0,25.0,41.0,5.0,7.0,2.0,,2.0,4.0,4.0,0.5238095238095238,0.05263157894736842,0.03571428571428571,0.5890652173913044,0.00816326530612245,4.0,0.3333333333333333,0.3333333333333333,12.0,0.18376068376068377,16.0,8.0,12.0,10.0,26.0,18.0,44.0,3.0,40.0,22.0,18.0,4.0,0.03409090909090909,0.04569420035149385,0.040109389243391066,0.013636363636363636,0.04555808656036447,0.046153846153846156,0.17972350230414746,0.014925373134328358,0.48484848484848486,0.1791044776119403,0.6666666666666666,25.0,1.0,26.0,11.0,0.1638418079096045,0.4230769230769231,10.0,False,8.0,5.0,10.0,11.0,13.0,7.0,35.0,8.0,3.0,1.0,1.0,5.0,9.0,12.0,8.0,6.0,4.0,,1.0,,17.0,1.0,7.0,,,0.55,0.42424242424242425,0.4605263157894737,0.06451612903225806,,0.035175879396984924,0.07339449541284404,0.75,0.5,0.25,0.15151515151515152,0.14925373134328357,0.08101851851851852,1.0,2.0,1.0,8.0,2.0,3.0,,1.0,0.15384615384615385,0.012345679012345678,0.04,0.0051813471502590676,,0.2,1.0,0.24242424242424243,0.125,1.0,0.2,,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,79738.0,1329,-84.0,2609,2645,581,254.0,5254,26.0,40.0,6.0,16.0,10.0,35.0,66.0,25.0,275.0,2941,56.0,14.0,65.0,141.0,20.0,347.0,87.0,9.0,180.0,218.0,12.0,30.0,67.0,53.0,89.0,53.0,38.0,13.0,0.8,0.8235294117647058,0.5303030303030303,0.5060728744939271,0.5188679245283019,11.409858669424336,0.16363636363636364,0.13102409638554216,0.13768115942028986,0.12883435582822086,0.16194331983805668,0.65,0.6842105263157895,0.8461538461538461,0.06477732793522267,0.375,0.375,0.8333333333333334,0.04048582995951417,0.8947368421052632,0.5530504166666665,0.050387596899224806,0.16883116883116883,5.845454545454545,696.0,35.0,91.0,25.0,90.0,7.0,24.0,60.0,181.0,19.0,45.0,83.0,168.0,85.0,25.0,84.0,37.0,32.0,81.0,678.0,0.9333333333333333,0.3314917127071823,0.4222222222222222,0.3409090909090909,0.6388888888888888,0.6587301587301587,0.7327935222672065,0.5522388059701493,0.1453287197231834,0.13861386138613863,0.3684210526315789,0.38461538461538464,0.38461538461538464,1.0,0.3643724696356275,0.2777777777777778,0.2777777777777778,0.84,0.4444444444444444,0.2916666666666667,0.29411764705882354,0.5397244897959182,0.3018181818181818,25.505524861878452,0.26676887696435414,4.0,6.0,9.0,14.0,12.0,2.0,76.0,45.0,59.0,5.0,6.0,6.0,,,7.0,4.0,0.6666666666666666,0.030303030303030304,,0.57973125,,3.0,0.3,0.3,20.0,0.12903225806451613,4.0,5.0,7.0,12.0,20.0,18.0,38.0,6.0,57.0,41.0,16.0,7.0,0.033582089552238806,0.032,0.03273040482342808,0.013574660633484163,0.02832244008714597,0.04216867469879518,0.16593886462882096,0.04285714285714286,0.2857142857142857,0.12962962962962962,0.7142857142857143,33.0,2.0,34.0,20.0,0.13714285714285715,0.5882352941176471,3.0,False,3.0,2.0,21.0,3.0,10.0,1.0,16.0,2.0,5.0,3.0,2.0,1.0,3.0,4.0,4.0,6.0,2.0,,1.0,1.0,14.0,,17.0,1.0,,0.75,0.5357142857142857,0.5333333333333333,0.05,,0.05128205128205128,0.041666666666666664,0.3333333333333333,0.75,0.6666666666666666,0.14285714285714285,0.3888888888888889,0.05818181818181818,2.0,12.0,1.0,8.0,3.0,,,1.0,0.3,,,,,1.0,1.0,0.5714285714285714,0.125,1.0,0.5714285714285714,5.0,,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,50457.0,841,40.0,1690,1696,317,143.0,3386,45.0,80.0,3.0,14.0,4.0,49.0,98.0,34.0,282.0,1917,76.0,22.0,23.0,55.0,8.0,133.0,56.0,8.0,117.0,144.0,1.0,9.0,21.0,23.0,55.0,45.0,44.0,16.0,0.7755102040816326,0.8444444444444444,0.5,0.5145228215767634,0.5402298850574713,15.197404002163333,0.21052631578947367,0.14105793450881612,0.1491108071135431,0.1490066225165563,0.33195020746887965,0.5625,0.625,0.7555555555555555,0.058091286307053944,0.21428571428571427,0.23076923076923078,1.0,0.016597510373443983,0.9253112033195021,0.5668708333333332,0.06976744186046512,0.1415929203539823,3.2459183673469396,333.0,23.0,64.0,27.0,79.0,3.0,11.0,50.0,143.0,8.0,20.0,61.0,141.0,78.0,27.0,53.0,12.0,8.0,59.0,328.0,0.94,0.34965034965034963,0.4,0.352112676056338,0.5581395348837209,0.6224489795918368,0.5933609958506224,0.5714285714285714,0.15868263473053892,0.21428571428571427,0.26556016597510373,0.359375,0.359375,1.0,0.3278008298755187,0.34177215189873417,0.34177215189873417,0.8888888888888888,0.2558139534883721,0.2727272727272727,0.34615384615384615,0.5351285714285713,0.21631205673758866,24.974125874125875,0.1970414201183432,11.0,12.0,23.0,13.0,9.0,9.0,32.0,15.0,22.0,4.0,1.0,5.0,,2.0,3.0,1.0,0.5217391304347826,0.09183673469387756,0.07142857142857142,0.623035294117647,0.013793103448275862,1.0,0.25,0.25,2.0,0.14685314685314685,9.0,11.0,20.0,7.0,11.0,15.0,27.0,5.0,31.0,23.0,8.0,1.0,0.0390625,0.029649595687331536,0.03443708609271523,0.03896103896103896,0.027237354085603113,0.03508771929824561,0.14049586776859505,0.038461538461538464,0.3333333333333333,0.46511627906976744,0.55,14.0,3.0,18.0,7.0,0.11578947368421053,0.3888888888888889,4.0,False,4.0,10.0,9.0,5.0,16.0,,19.0,8.0,3.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,,4.0,3.0,7.0,1.0,4.0,1.0,,0.45454545454545453,0.35185185185185186,0.35185185185185186,0.1,,0.05194805194805195,0.013157894736842105,1.0,0.4444444444444444,,0.37037037037037035,0.20930232558139536,0.0673758865248227,2.0,5.0,1.0,6.0,3.0,,1.0,,0.1875,,,,0.02564102564102564,0.2,1.0,0.2222222222222222,0.16666666666666666,1.0,0.5555555555555556,1.0,,
