EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyDefPoss,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTDefRebounds,Steals,BadPassSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Corner3Assists,LostBallSteals,Travels,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffArc3ReboundPct,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,SelfORebPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls
201567,1610612739,Kevin Love,Kevin Love,201567,CLE,27.0,,-2.0,2,1,,,3,,1,,,,,,,,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.7068,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,5718.0,95.0,-5.0,191,190,64.0,26.0,381,5.0,13,3.0,6.0,4.0,7.0,2.0,9.0,5.0,9.0,3.0,4.0,11.0,29,6.0,13.0,3.0,43.0,208,,2.0,6.0,6.0,10.0,3.0,5.0,3.0,24.0,6.0,16.0,9.0,9.0,9.0,5.0,7.0,13.0,6.0,32.0,3.0,10.0,12.0,2.0,2.0,,4.0,1.0,5.0,8.0,2.0,3.0,,2.0,24.0,64.0,0.2727272727272727,0.2727272727272727,0.5,0.46153846153846156,0.6,0.46153846153846156,0.3793103448275862,,0.6,0.47619047619047616,0.6,0.7,0.5,0.6,0.75,0.30952380952380953,21.17117117117117,0.5,0.09090909090909091,0.11363636363636363,0.3333333333333333,0.30952380952380953,0.38461538461538464,0.625,0.16666666666666666,0.5714285714285714,0.5714285714285714,,0.21428571428571427,0.2222222222222222,0.2222222222222222,,0.21428571428571427,0.5555555555555556,0.5555555555555556,0.4,0.4,0.5,0.26666666666666666,0.75,0.6190476190476191,0.5555555555555556,0.5265333333333333,0.608475,0.5459600000000001,0.046511627906976744,0.06666666666666667,0.13953488372093023,0.5581395348837209,8.76206896551724,24.761538461538464,0.33507853403141363,,2.0,4.0,1.0,,1.0,1.0,1.0,7.0,2.0,2.0,2.0,,,,,,,,,0.12727272727272726,0.01639344262295082,0.02702702702702703,0.02040816326530612,0.03333333333333333,0.1,0.1,0.0625,0.3333333333333333,,0.09523809523809523,0.4,,0.06666666666666667,54.0,1.0,3.0,,5.0,6.0,5.0,,3.0,3.0,,1.0,0.1724137931034483,0.38461538461538464,,,,0.06666666666666667,0.6,0.2,1.0,,1.0,2.0,2.0,1.0,,,,,,0.6666666666666666,,0.25,0.25,1.0,0.4,0.5,1.0,,,,,1.0,,,,0.05,,,,,,False,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,65489.0,1091.0,-136.0,2184,2179,502.0,244.0,4363,63.0,95,12.0,15.0,16.0,43.0,8.0,20.0,30.0,82.0,4.0,16.0,87.0,158,41.0,114.0,30.0,327.0,2394,16.0,33.0,54.0,18.0,28.0,5.0,21.0,12.0,63.0,130.0,44.0,117.0,6.0,82.0,30.0,65.0,107.0,45.0,256.0,76.0,181.0,235.0,36.0,22.0,14.0,55.0,15.0,34.0,72.0,58.0,49.0,,17.0,63.0,497.0,0.7471264367816092,0.8333333333333334,0.9512195121951219,0.35964912280701755,0.23809523809523808,0.35964912280701755,0.5506329113924051,0.48484848484848486,0.6428571428571429,0.5459558823529411,0.5595238095238095,0.5204081632653061,0.5523648648648649,0.5625,0.5431034482758621,0.41911764705882354,14.170367379895035,0.6545454545454545,0.16521739130434782,0.16498993963782696,0.16379310344827586,0.3492647058823529,0.6631578947368421,0.7411764705882353,0.15808823529411764,0.37209302325581395,0.3902439024390244,0.6875,0.07352941176470588,0.4,0.4,0.625,0.3014705882352941,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.30612244897959184,0.8,0.32653061224489793,0.25,0.7683823529411765,0.36585365853658536,0.5463720588235295,0.6030958333333333,0.5508908163265307,0.059027777777777776,0.09770114942528736,0.1651376146788991,0.1926605504587156,5.0462025316455685,25.253508771929827,0.22985347985347984,16.0,26.0,32.0,5.0,18.0,4.0,11.0,41.0,88.0,54.0,7.0,19.0,4.0,8.0,17.0,12.0,5.0,17.0,9.0,8.0,0.1647940074906367,0.06396255850234009,0.02925531914893617,0.051130776794493606,0.07719298245614035,0.023809523809523808,0.13991769547325103,0.1702127659574468,0.21359223300970873,0.5294117647058824,0.11764705882352941,0.6190476190476191,0.6153846153846154,0.10204081632653061,431.0,3.0,9.0,7.0,12.0,42.0,24.0,17.0,61.0,47.0,5.0,1.0,0.0759493670886076,0.10526315789473684,0.34,0.04609929078014184,0.08108108108108109,0.16569767441860464,0.7777777777777778,0.07142857142857142,11.0,1.0,5.0,6.0,5.0,18.0,14.0,3.0,3.0,,,0.5555555555555556,0.046511627906976744,0.34375,0.34375,1.0,0.14285714285714285,0.8333333333333334,1.0,0.2,0.030821917808219176,16.0,2.0,5.0,,6.0,0.03076923076923077,0.03968253968253968,,,,,,False,,,,1.0,4.0,6.0,2.0,1.0,1.0,0.375,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,89481.0,1491.0,-319.0,3002,3013,685.0,347.0,6015,84.0,154,22.0,42.0,29.0,88.0,3.0,15.0,74.0,253.0,17.0,58.0,116.0,257,95.0,317.0,73.0,590.0,3499,10.0,26.0,50.0,29.0,58.0,19.0,66.0,25.0,140.0,144.0,88.0,249.0,36.0,253.0,74.0,105.0,172.0,78.0,411.0,82.0,162.0,200.0,56.0,41.0,15.0,78.0,18.0,51.0,115.0,96.0,92.0,,35.0,140.0,683.0,0.6206896551724138,0.6605504587155964,0.8736842105263158,0.2996845425867508,0.2878787878787879,0.2996845425867508,0.45136186770428016,0.38461538461538464,0.5,0.45034843205574915,0.39166666666666666,0.4637096774193548,0.4812398042414356,0.4032258064516129,0.5072463768115942,0.5522648083623694,20.19315188762072,0.717948717948718,0.15129151291512916,0.11836115326251896,0.15753424657534246,0.2682926829268293,0.5454545454545454,0.6268656716417911,0.15331010452961671,0.32954545454545453,0.3625,0.4482758620689655,0.02613240418118467,0.2,0.2,0.3333333333333333,0.44076655052264807,0.2924901185770751,0.29838709677419356,0.8513513513513513,0.3387096774193548,0.5238095238095238,0.46774193548387094,0.29310344827586204,0.8205574912891986,0.2924901185770751,0.5447998257839723,0.59278,0.539858870967742,0.06622516556291391,0.12367491166077739,0.0847457627118644,0.23728813559322035,4.677042801556419,25.577287066246047,0.22818121252498336,9.0,21.0,64.0,8.0,14.0,2.0,18.0,20.0,74.0,38.0,10.0,22.0,10.0,9.0,8.0,5.0,2.0,9.0,6.0,9.0,0.09536082474226804,0.024096385542168676,0.028892455858747994,0.02615278733654508,0.0273224043715847,0.02702702702702703,0.08959537572254335,0.08391608391608392,0.13194444444444445,0.6666666666666666,0.11149825783972125,0.35,0.42857142857142855,0.06451612903225806,677.0,6.0,34.0,3.0,28.0,67.0,43.0,6.0,53.0,35.0,5.0,9.0,0.10894941634241245,0.12987012987012986,0.08,0.02702702702702703,,0.14898989898989898,0.6904761904761905,0.1,21.0,2.0,8.0,28.0,9.0,24.0,18.0,5.0,8.0,1.0,,0.2647058823529412,0.09090909090909091,0.328125,0.328125,0.9523809523809523,0.4666666666666667,0.2857142857142857,0.75,0.25,0.029473684210526315,25.0,,12.0,3.0,11.0,,0.03669724770642202,,5.0,0.015772870662460567,,,False,1.0,0.16666666666666666,1.0,,3.0,3.0,6.0,2.0,,0.2222222222222222,1.0,1.0,5.0,1.0,1.0,1.0,0.019762845849802372,0.01557632398753894,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,91449.0,1524.0,-286.0,3065,3070,790.0,361.0,6135,192.0,268,39.0,60.0,47.0,107.0,7.0,21.0,4.0,12.0,,,246.0,396,6.0,18.0,156.0,666.0,3587,60.0,87.0,164.0,51.0,90.0,,1.0,72.0,174.0,354.0,138.0,18.0,,12.0,4.0,50.0,85.0,30.0,205.0,158.0,342.0,498.0,39.0,23.0,16.0,77.0,20.0,49.0,75.0,202.0,227.0,,96.0,174.0,784.0,0.7195121951219512,0.8762376237623762,1.0,0.3333333333333333,,0.3333333333333333,0.6212121212121212,0.6896551724137931,0.5666666666666667,0.6159420289855072,0.6758241758241759,0.5604395604395604,0.6416184971098265,0.6890756302521008,0.6397058823529411,0.043478260869565216,17.10677382319173,0.5064935064935064,0.26158940397350994,0.22559652928416485,0.2823529411764706,0.6473429951690821,0.7164179104477612,0.7773279352226721,0.2584541062801932,0.4392523364485981,0.4845360824742268,0.8085106382978723,0.050724637681159424,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.028985507246376812,0.3333333333333333,0.3333333333333333,1.0,0.6593406593406593,0.65,,,0.6908212560386473,0.3333333333333333,0.5625141304347828,0.6743864864864867,0.5698516483516485,0.1947261663286004,0.20210526315789473,0.24624624624624625,0.26126126126126126,3.6929292929292927,25.63888888888889,0.25774877650897227,55.0,74.0,6.0,1.0,88.0,9.0,51.0,104.0,154.0,156.0,13.0,38.0,15.0,26.0,69.0,61.0,7.0,69.0,42.0,25.0,0.19768934531450577,0.12440191387559808,0.0865874363327674,0.10877192982456141,0.14029850746268657,0.13385826771653545,0.17032967032967034,0.22761194029850745,0.2108843537414966,0.6086956521739131,0.014492753623188406,0.8131868131868132,0.7432432432432432,0.01098901098901099,662.0,,4.0,41.0,31.0,35.0,27.0,30.0,25.0,23.0,7.0,17.0,0.07828282828282829,0.07835820895522388,0.38461538461538464,0.12634408602150538,0.07751937984496124,0.2534562211981567,0.6927083333333334,,2.0,,1.0,4.0,1.0,8.0,2.0,5.0,8.0,,,0.25,0.09345794392523364,0.3333333333333333,0.3333333333333333,1.0,0.04395604395604396,0.25,1.0,,0.0735930735930736,11.0,1.0,6.0,3.0,2.0,0.01282051282051282,0.046511627906976744,,,,,,False,,,,2.0,5.0,8.0,1.0,1.0,1.0,0.16363636363636364,2.0,,,,1.0,,,,3.0,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,126132.0,2102.0,-377.0,4261,4247,994.0,490.0,8508,203.0,325,36.0,60.0,181.0,388.0,41.0,121.0,86.0,235.0,17.0,50.0,425.0,834,98.0,263.0,310.0,1454.0,4948,34.0,68.0,131.0,84.0,168.0,19.0,60.0,110.0,335.0,358.0,492.0,201.0,93.0,235.0,86.0,162.0,259.0,108.0,615.0,65.0,128.0,185.0,97.0,52.0,45.0,165.0,45.0,57.0,155.0,331.0,381.0,19.0,158.0,329.0,985.0,0.4211764705882353,0.43552311435523117,0.6836734693877551,0.3726235741444867,0.31666666666666665,0.3726235741444867,0.5095923261390888,0.5,0.5,0.5214220601640839,0.5104166666666666,0.4934210526315789,0.5728503184713376,0.5803571428571429,0.5709342560553633,0.2397447584320875,29.266281945589444,0.5878787878787879,0.07775119617224881,0.06779661016949153,0.06,0.29626253418413856,0.6246153846153846,0.7463235294117647,0.3536918869644485,0.46649484536082475,0.5171428571428571,0.32044198895027626,0.11030082041932543,0.33884297520661155,0.3504273504273504,0.24390243902439024,0.21422060164083864,0.3659574468085106,0.36752136752136755,0.6627906976744186,0.2631578947368421,0.6,0.21929824561403508,0.34,0.536007292616226,0.3659574468085106,0.5117370437956205,0.5358110294117647,0.4888096916299559,0.13278688524590163,0.1657922350472193,0.09009628610729023,0.23039889958734525,7.220863309352522,25.83422053231939,0.23327857310490496,21.0,36.0,28.0,10.0,28.0,7.0,15.0,40.0,63.0,57.0,12.0,68.0,5.0,36.0,10.0,6.0,4.0,10.0,6.0,30.0,0.05988593155893536,0.03249390739236393,0.01935483870967742,0.027417746759720838,0.024,0.018072289156626505,0.04979253112033195,0.05962059620596206,0.0845771144278607,0.6,0.02552415679124886,0.375,0.5833333333333334,0.043859649122807015,839.0,2.0,28.0,33.0,95.0,97.0,79.0,,62.0,42.0,9.0,39.0,0.11390887290167866,0.16307692307692306,,0.04553734061930783,0.016483516483516484,0.08333333333333333,0.5467980295566502,0.020833333333333332,12.0,2.0,9.0,26.0,10.0,18.0,20.0,9.0,20.0,,,0.35714285714285715,0.0979381443298969,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.2708333333333333,0.34615384615384615,0.7777777777777778,0.2,0.019704433497536946,47.0,2.0,18.0,14.0,14.0,0.018018018018018018,0.038135593220338986,,1.0,0.0038022813688212928,,0.03305785123966942,False,1.0,0.5,,8.0,5.0,14.0,2.0,,,0.2857142857142857,3.0,,4.0,,,,0.00425531914893617,0.0149812734082397,1.0,1.0
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,30185.0,503.0,-108.0,1011,1018,280.0,111.0,2029,70.0,103,19.0,24.0,34.0,84.0,3.0,8.0,4.0,16.0,2.0,6.0,107.0,195,5.0,20.0,36.0,265.0,1134,15.0,35.0,35.0,28.0,47.0,2.0,7.0,9.0,71.0,124.0,90.0,15.0,,16.0,4.0,22.0,33.0,15.0,77.0,60.0,116.0,170.0,25.0,20.0,5.0,45.0,13.0,38.0,80.0,53.0,55.0,,24.0,71.0,280.0,0.5794392523364486,0.6595744680851063,1.0,0.25,0.2857142857142857,0.25,0.5487179487179488,0.42857142857142855,0.5957446808510638,0.5325581395348837,0.38461538461538464,0.5740740740740741,0.5520833333333334,0.4166666666666667,0.5819672131147541,0.09302325581395349,24.59016393442623,0.5555555555555556,0.29411764705882354,0.23160173160173161,0.24489795918367346,0.4790697674418605,0.6796116504854369,0.7142857142857143,0.39069767441860465,0.40476190476190477,0.43037974683544306,0.5294117647058824,0.037209302325581395,0.375,0.375,0.3333333333333333,0.07441860465116279,0.25,0.25,1.0,0.4444444444444444,0.7916666666666666,0.1111111111111111,0.3333333333333333,0.5720930232558139,0.25,0.5344549065420562,0.6647290322580646,0.5368907407407407,0.10256410256410256,0.11214953271028037,0.1320754716981132,0.2679245283018868,4.751794871794872,26.004999999999995,0.27695351137487634,14.0,29.0,4.0,1.0,26.0,3.0,13.0,41.0,47.0,54.0,2.0,20.0,6.0,6.0,39.0,26.0,12.0,40.0,20.0,6.0,0.1821705426356589,0.1362126245847176,0.06341463414634146,0.1067193675889328,0.203125,0.05660377358490566,0.16793893129770993,0.17647058823529413,0.23809523809523808,0.5,0.018604651162790697,0.7435897435897436,0.4827586206896552,0.018518518518518517,304.0,2.0,4.0,5.0,10.0,11.0,10.0,9.0,16.0,9.0,4.0,5.0,0.05128205128205128,0.04854368932038835,0.391304347826087,0.08527131782945736,0.09090909090909091,0.3096774193548387,0.6142857142857143,0.05128205128205128,1.0,,,2.0,,1.0,7.0,3.0,1.0,1.0,1.0,,0.05952380952380952,0.25,0.25,1.0,0.05128205128205128,,,,0.06578947368421052,4.0,,11.0,,8.0,,0.12222222222222222,,,,,,False,,,,1.0,8.0,10.0,1.0,6.0,,0.14285714285714285,1.0,,,,1.0,1.0,,,3.0,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,70022.0,1167.0,-191.0,2355,2353,619.0,238.0,4708,42.0,65,9.0,17.0,9.0,17.0,3.0,10.0,49.0,153.0,10.0,36.0,54.0,92,74.0,204.0,29.0,359.0,2675,13.0,22.0,36.0,11.0,25.0,18.0,50.0,17.0,93.0,78.0,30.0,219.0,3.0,153.0,49.0,42.0,70.0,27.0,168.0,74.0,172.0,204.0,17.0,13.0,4.0,29.0,15.0,53.0,75.0,35.0,38.0,,13.0,90.0,613.0,0.7222222222222222,0.8478260869565217,0.9864864864864865,0.3627450980392157,0.36,0.3627450980392157,0.5869565217391305,0.5909090909090909,0.44,0.5574324324324325,0.5517241379310345,0.5066666666666667,0.5753205128205128,0.5806451612903226,0.5470588235294118,0.6891891891891891,12.985529322162984,0.5862068965517241,0.16554809843400448,0.16132167152575316,0.1523809523809524,0.2195945945945946,0.6461538461538462,0.711864406779661,0.057432432432432436,0.5294117647058824,0.5625,0.6666666666666666,0.033783783783783786,0.3,0.3,1.0,0.5168918918918919,0.3202614379084967,0.3223684210526316,0.9795918367346939,0.22666666666666666,0.5294117647058824,0.48,0.2777777777777778,0.9087837837837838,0.3202614379084967,0.5644631756756756,0.65625,0.5500313333333334,0.046052631578947366,0.13,0.10027855153203342,0.2590529247910863,4.446739130434782,25.238235294117654,0.26284501061571125,11.0,18.0,51.0,14.0,16.0,5.0,15.0,15.0,92.0,32.0,4.0,12.0,2.0,8.0,21.0,15.0,6.0,21.0,11.0,6.0,0.15807560137457044,0.02654867256637168,0.027985074626865673,0.027247956403269755,0.049586776859504134,0.01098901098901099,0.17307692307692307,0.1415525114155251,0.1553398058252427,0.5238095238095238,0.17229729729729729,0.6206896551724138,0.6111111111111112,0.18666666666666668,491.0,2.0,7.0,4.0,7.0,28.0,23.0,6.0,34.0,28.0,2.0,5.0,0.07608695652173914,0.09230769230769231,0.10714285714285714,0.008771929824561403,0.010526315789473684,0.1695906432748538,0.7142857142857143,0.06896551724137931,25.0,8.0,1.0,5.0,2.0,5.0,6.0,,5.0,,,0.2857142857142857,0.058823529411764705,0.49019607843137253,0.49019607843137253,1.0,0.1724137931034483,0.2,1.0,0.5714285714285714,0.03146067415730337,10.0,2.0,5.0,5.0,2.0,0.03225806451612903,0.03125,,1.0,0.004901960784313725,,,False,1.0,0.5,1.0,,1.0,1.0,,,,0.2727272727272727,1.0,1.0,1.0,,,1.0,0.006535947712418301,0.004901960784313725,,
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,51842.0,864.0,-197.0,1745,1742,449.0,205.0,3487,36.0,53,8.0,12.0,12.0,31.0,22.0,47.0,35.0,120.0,9.0,30.0,70.0,131,46.0,154.0,23.0,301.0,1943,5.0,8.0,26.0,16.0,30.0,11.0,37.0,5.0,70.0,68.0,72.0,123.0,15.0,118.0,35.0,56.0,87.0,45.0,205.0,46.0,86.0,91.0,20.0,15.0,5.0,38.0,12.0,20.0,41.0,35.0,34.0,,15.0,70.0,447.0,0.4857142857142857,0.5,0.8913043478260869,0.2987012987012987,0.2972972972972973,0.3026315789473684,0.5343511450381679,0.625,0.5333333333333333,0.48771929824561405,0.5434782608695652,0.48507462686567165,0.5016666666666667,0.5416666666666666,0.49295774647887325,0.5403508771929825,16.968781470292043,0.5263157894736842,0.13031161473087818,0.09815950920245399,0.09183673469387756,0.18596491228070175,0.6792452830188679,0.75,0.10877192982456141,0.3870967741935484,0.42857142857142855,0.4166666666666667,0.1649122807017544,0.46808510638297873,0.4782608695652174,0.7727272727272727,0.42105263157894735,0.2916666666666667,0.29914529914529914,0.8857142857142857,0.1791044776119403,0.6666666666666666,0.44776119402985076,0.3,0.7263157894736842,0.2966101694915254,0.5252507067137809,0.5199791666666668,0.5134795454545455,0.053691275167785234,0.1048951048951049,0.08637873754152824,0.23255813953488372,9.36412213740458,26.046753246753244,0.25730659025787966,2.0,2.0,34.0,7.0,4.0,2.0,3.0,2.0,34.0,5.0,8.0,18.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,1.0,0.0735930735930736,0.0041841004184100415,0.007853403141361256,0.005813953488372093,0.005025125628140704,,0.07659574468085106,0.046052631578947366,0.12,0.75,0.11929824561403508,0.08695652173913043,1.0,0.1044776119402985,450.0,1.0,15.0,1.0,9.0,31.0,23.0,6.0,16.0,12.0,1.0,3.0,0.06870229007633588,0.09433962264150944,0.13636363636363635,,0.013157894736842105,0.1450980392156863,0.3333333333333333,0.043478260869565216,11.0,2.0,5.0,14.0,5.0,8.0,4.0,1.0,2.0,,,0.3333333333333333,0.0967741935483871,0.3235294117647059,0.34375,0.9090909090909091,0.6086956521739131,0.35714285714285715,1.0,0.2857142857142857,0.009836065573770493,9.0,,1.0,3.0,2.0,,0.006666666666666667,2.0,5.0,0.032467532467532464,0.058823529411764705,0.02127659574468085,False,,,,1.0,1.0,3.0,,,,,2.0,,1.0,,,,0.025,0.0064516129032258064,,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,128558.0,2143.0,-411.0,4292,4317,949.0,469.0,8609,140.0,238,37.0,67.0,25.0,80.0,3.0,15.0,29.0,120.0,2.0,21.0,168.0,333,59.0,206.0,109.0,622.0,4975,23.0,47.0,69.0,41.0,86.0,10.0,41.0,27.0,139.0,224.0,112.0,159.0,18.0,120.0,29.0,66.0,126.0,39.0,312.0,57.0,134.0,199.0,50.0,30.0,20.0,86.0,16.0,95.0,184.0,121.0,152.0,,80.0,139.0,947.0,0.6666666666666666,0.6956521739130435,0.8983050847457628,0.28640776699029125,0.24390243902439024,0.28640776699029125,0.5045045045045045,0.48936170212765956,0.47674418604651164,0.47588126159554733,0.4296875,0.4409448818897638,0.5140495867768595,0.4791666666666667,0.4894366197183099,0.3821892393320965,14.291623578076525,0.5813953488372093,0.06319290465631928,0.06659783169850284,0.06097560975609756,0.44155844155844154,0.5882352941176471,0.6862745098039216,0.14842300556586271,0.3125,0.3787878787878788,0.64,0.027829313543599257,0.2,0.2,0.6666666666666666,0.22263450834879406,0.24166666666666667,0.24166666666666667,0.8275862068965517,0.5275590551181102,0.5522388059701493,0.16535433070866143,0.09523809523809523,0.8237476808905381,0.24166666666666667,0.5568551020408167,0.5742823529411764,0.5657921259842519,0.1335559265442404,0.2035623409669211,0.11093247588424437,0.22347266881028938,3.6333333333333324,24.914563106796123,0.2211090400745573,21.0,38.0,86.0,20.0,14.0,6.0,38.0,25.0,72.0,65.0,11.0,36.0,3.0,6.0,23.0,13.0,8.0,24.0,10.0,6.0,0.06956521739130435,0.021114864864864864,0.046511627906976744,0.031484257871064465,0.025,0.043478260869565216,0.07223476297968397,0.07161125319693094,0.05970149253731343,0.4166666666666667,0.15955473098330242,0.59375,0.5526315789473685,0.15748031496062992,691.0,7.0,17.0,14.0,48.0,60.0,42.0,5.0,62.0,41.0,7.0,20.0,0.14414414414414414,0.14285714285714285,0.060240963855421686,0.01984126984126984,0.0125,0.06402439024390244,0.6714285714285714,0.109375,30.0,8.0,1.0,10.0,3.0,18.0,21.0,2.0,8.0,1.0,1.0,0.17647058823529413,0.175,0.3488372093023256,0.35294117647058826,0.9666666666666667,0.15625,0.1,1.0,0.4,0.04725609756097561,21.0,2.0,10.0,7.0,12.0,0.016129032258064516,0.03861003861003861,,1.0,0.0048543689320388345,0.011627906976744186,,False,2.0,0.2857142857142857,0.5,5.0,8.0,3.0,6.0,,,0.42857142857142855,8.0,,,,2.0,1.0,,,,
