EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Corner3Assists,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3FGM,BadPassOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedCorner3,on
1628382,1610612760,Justin Jackson,Justin Jackson,1628382,OKC,9383.0,156,-43,334,334,117.0,78,34.0,668,12.0,17.0,1.0,3.0,3.0,4.0,6.0,13.0,2.0,3.0,6.0,1.0,7.0,27.0,1.0,3.0,14.0,20.0,33.0,7.0,33.0,3.0,64.0,342,2.0,5.0,1.0,4.0,7.0,14.0,3.0,15.0,23.0,28.0,12.0,15.0,6.0,2.0,27.0,7.0,2.0,6.0,2.0,8.0,2.0,4.0,1.0,1.0,18.0,2.0,3.0,1.0,12.0,9.0,3.0,24.0,6.0,30.0,3.0,5.0,4.0,1.0,7.0,4.0,4.0,1.0,3.0,11,1.0,2.0,7.0,1.0,2.0,6.0,3.0,4.0,2.0,2.0,2.0,2.0,23.0,117.0,0.7,0.7368421052631579,0.7142857142857143,0.21212121212121213,0.2,0.21212121212121213,0.6060606060606061,0.4,0.5,0.4621212121212121,0.3333333333333333,0.39655172413793105,0.47058823529411764,0.3333333333333333,0.39655172413793105,0.5,0.06060606060606061,0.058823529411764705,0.07692307692307693,21.179624664879356,0.6363636363636364,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.04918032786885246,0.16,0.021739130434782608,0.1346153846153846,0.032679738562091505,0.047619047619047616,0.06666666666666667,0.028985507246376812,0.16,0.08108108108108109,0.10526315789473684,0.15254237288135594,0.1875,0.08571428571428572,0.25757575757575757,0.7058823529411765,0.75,0.6666666666666666,0.19696969696969696,0.46153846153846156,0.5,0.6666666666666666,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.09090909090909091,0.4090909090909091,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.5,0.3333333333333333,0.16666666666666666,0.13793103448275862,0.75,0.034482758620689655,0.4827586206896552,0.21428571428571427,0.7575757575757576,0.25925925925925924,0.5122159090909092,0.46993333333333337,0.49498793103448274,0.029411764705882353,0.05714285714285714,0.0625,0.359375,5.915151515151515,25.918181818181818,0.3502994011976048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628396,1610612760,Tony Bradley,Tony Bradley,1628396,OKC,7267.0,121,-81,261,259,65.0,80,31.0,520,17.0,25.0,5.0,7.0,6.0,6.0,7.0,12.0,1.0,3.0,,,,1.0,,,1.0,25.0,40.0,,1.0,5.0,55.0,313,7.0,10.0,,14.0,7.0,7.0,,1.0,15.0,36.0,14.0,,,8.0,1.0,,3.0,2.0,4.0,6.0,3.0,1.0,1.0,,16.0,3.0,9.0,1.0,8.0,15.0,3.0,26.0,13.0,39.0,1.0,1.0,1.0,,3.0,3.0,8.0,1.0,,11,,4.0,13.0,,5.0,6.0,,7.0,4.0,4.0,1.0,4.0,15.0,65.0,0.72,0.8571428571428571,,,,,0.625,0.7,1.0,0.6097560975609756,0.7,0.875,0.625,0.7,0.9375,0.024390243902439025,0.075,0.12,,18.58108108108108,0.2727272727272727,0.5,0.14285714285714285,0.2777777777777778,0.13043478260869565,0.14035087719298245,0.05357142857142857,0.2072072072072072,0.096,0.25,0.0967741935483871,,0.2,0.16666666666666666,0.5,0.13953488372093023,0.14285714285714285,0.07692307692307693,0.6097560975609756,0.68,0.7727272727272727,0.6470588235294118,0.2926829268292683,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,,0.024390243902439025,,,,0.7,0.7142857142857143,,0.75,1.0,,0.125,,0.6341463414634146,,0.5306353658536586,0.5950888888888889,0.54629375,0.09090909090909091,0.09302325581395349,0.2545454545454545,0.2727272727272727,4.607500000000001,25.2,0.24904214559386972,1.0,1.0,4.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,2.0,0.25,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629004,1610612760,Svi Mykhailiuk,Svi Mykhailiuk,1629004,OKC,17692.0,295,-187,643,637,135.0,112,74.0,1280,21.0,32.0,4.0,6.0,4.0,5.0,4.0,9.0,5.0,8.0,14.0,3.0,12.0,37.0,2.0,4.0,9.0,30.0,49.0,17.0,51.0,8.0,119.0,783,5.0,8.0,2.0,10.0,7.0,10.0,4.0,12.0,26.0,26.0,34.0,42.0,9.0,6.0,37.0,12.0,6.0,13.0,8.0,21.0,6.0,9.0,3.0,1.0,50.0,1.0,6.0,1.0,21.0,12.0,,33.0,8.0,41.0,1.0,7.0,7.0,,17.0,9.0,6.0,2.0,8.0,23,1.0,4.0,9.0,,2.0,12.0,,10.0,6.0,3.0,2.0,3.0,26.0,135.0,0.43333333333333335,0.48148148148148145,0.8235294117647058,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6122448979591837,0.625,0.7,0.555,0.5,0.5909090909090909,0.5721153846153846,0.5,0.5909090909090909,0.51,0.12244897959183673,0.09375,0.1111111111111111,17.32605729877217,0.7391304347826086,,0.041666666666666664,0.08450704225352113,0.029556650246305417,0.1346153846153846,0.008264462809917356,0.11073825503355705,0.021604938271604937,0.041237113402061855,0.02531645569620253,0.010101010101010102,0.08196721311475409,0.0784313725490196,0.1,0.11864406779661017,0.18421052631578946,0.02127659574468085,0.32,0.65625,0.7241379310344828,0.5238095238095238,0.09,0.4444444444444444,0.5,,0.08,0.625,0.8333333333333334,0.4,0.14,0.37,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.6,0.6666666666666666,0.2,0.22727272727272727,0.8,0.13636363636363635,0.4090909090909091,0.4444444444444444,0.83,0.32432432432432434,0.5630425,0.65096875,0.5445022727272727,0.057692307692307696,0.11320754716981132,0.08403361344537816,0.2184873949579832,5.491836734693877,25.0,0.2099533437013997,,2.0,4.0,1.0,,2.0,1.0,2.0,,,1.0,,0.6666666666666666,5.0,1.0,1.0,0.25,0.35714285714285715,0.35714285714285715,0.8,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,106665.0,1778,-621,3757,3742,763.0,716,404.0,7499,53.0,124.0,2.0,4.0,14.0,26.0,50.0,129.0,18.0,48.0,42.0,10.0,89.0,271.0,19.0,18.0,49.0,121.0,301.0,105.0,313.0,101.0,658.0,4341,3.0,7.0,23.0,28.0,25.0,60.0,22.0,59.0,159.0,80.0,162.0,246.0,69.0,2.0,268.0,89.0,19.0,121.0,106.0,227.0,75.0,87.0,25.0,9.0,560.0,9.0,15.0,1.0,107.0,76.0,3.0,186.0,25.0,211.0,9.0,56.0,35.0,21.0,80.0,51.0,61.0,4.0,29.0,141,8.0,54.0,126.0,1.0,5.0,115.0,4.0,135.0,59.0,11.0,3.0,11.0,157.0,754.0,0.3305785123966942,0.3333333333333333,0.780952380952381,0.3354632587859425,0.3728813559322034,0.3387096774193548,0.4019933554817276,0.42857142857142855,0.4166666666666667,0.4535830618892508,0.4,0.48739495798319327,0.48735119047619047,0.4375,0.548951048951049,0.509771986970684,0.06312292358803986,0.08870967741935484,0.06201550387596899,19.265402843601894,0.5673758865248227,0.037037037037037035,0.008849557522123894,0.08453837597330367,0.01485148514851485,0.12632821723730814,0.010727056019070322,0.10481099656357389,0.012979989183342347,0.010964912280701754,0.0175,0.011869436201780416,0.057971014492753624,0.10144927536231885,0.10047846889952153,0.1296875,0.11594202898550725,0.025,0.20195439739413681,0.4274193548387097,0.4690265486725664,0.3584905660377358,0.21009771986970685,0.3875968992248062,0.4132231404958678,0.22,0.0781758957654723,0.375,0.375,0.5555555555555556,0.06840390879478828,0.44136807817589574,0.3284132841328413,0.3284132841328413,0.7415730337078652,0.13333333333333333,0.5,0.6333333333333333,0.2184873949579832,0.5384615384615384,0.08403361344537816,0.4117647058823529,0.3673469387755102,0.7117263843648208,0.332089552238806,0.5094333878887071,0.5146791666666668,0.4916850427350428,0.09228441754916793,0.17052023121387283,0.0425531914893617,0.24164133738601823,7.32126245847176,25.814696485623013,0.2030875698695768,43.0,31.0,25.0,3.0,2.0,14.0,8.0,4.0,,,8.0,0.006060606060606061,0.36363636363636365,16.0,25.0,18.0,,0.38095238095238093,0.38095238095238093,1.0,0.5,4.0,4.0,6.0,6.0,4.0,3.0,5.0,3.0,2.0,11.0,10.0,0.2608695652173913,0.01948051948051948,0.13333333333333333,0.3157894736842105,1.0,0.4,0.006349206349206349,,,,,,,,,,,,,,,,,True
203121,1610612760,Darius Miller,Darius Miller,203121,OKC,1995.0,33,12,69,70,25.0,17,8.0,139,,,,,,,,,1.0,1.0,3.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,5.0,3.0,11.0,72,,,1.0,3.0,,,,2.0,,2.0,,6.0,,,2.0,,,,2.0,2.0,2.0,,,,6.0,,,,4.0,1.0,,5.0,,5.0,,2.0,1.0,1.0,,,1.0,,,1,,1.0,1.0,,,1.0,,3.0,,1.0,1.0,1.0,,25.0,1.0,1.0,1.0,0.4,,0.4,1.0,,,0.6666666666666666,1.5,,0.7857142857142857,1.5,,0.8333333333333334,,,,10.126582278481012,,,,0.06666666666666667,,0.25,,0.16129032258064516,,,,,,0.14285714285714285,,0.2,1.0,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,0.5,0.5,,0.8333333333333334,,0.5076916666666667,0.5304,0.44842499999999996,0.14285714285714285,,0.2727272727272727,,17.7,23.92,0.36231884057971014,,,1.0,,,,,1.0,,,,,1.0,2.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,True
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,47293.0,788,-273,1660,1655,339.0,311,185.0,3315,75.0,120.0,15.0,26.0,10.0,17.0,18.0,52.0,2.0,6.0,14.0,3.0,9.0,46.0,3.0,1.0,11.0,95.0,178.0,17.0,60.0,45.0,286.0,1938,20.0,34.0,5.0,50.0,11.0,24.0,2.0,14.0,40.0,110.0,80.0,48.0,3.0,26.0,45.0,9.0,22.0,35.0,21.0,56.0,16.0,24.0,5.0,6.0,133.0,19.0,25.0,,50.0,59.0,11.0,120.0,44.0,164.0,8.0,24.0,18.0,6.0,38.0,16.0,28.0,2.0,22.0,66,3.0,50.0,81.0,4.0,5.0,55.0,3.0,60.0,29.0,18.0,5.0,20.0,40.0,334.0,0.5789473684210527,0.6707317073170732,0.9411764705882353,0.2833333333333333,0.14285714285714285,0.288135593220339,0.5337078651685393,0.5882352941176471,0.4583333333333333,0.5063025210084033,0.5897435897435898,0.3684210526315789,0.539622641509434,0.6097560975609756,0.4444444444444444,0.25210084033613445,0.12359550561797752,0.11666666666666667,0.15384615384615385,17.61575306013837,0.5757575757575758,0.3333333333333333,,0.15167095115681234,0.05470459518599562,0.13192612137203166,0.05322128851540616,0.14192708333333334,0.05405405405405406,0.05714285714285714,0.06914893617021277,0.04498269896193772,0.1329479768786127,0.12949640287769784,0.23376623376623376,0.14726027397260275,0.08045977011494253,0.08,0.5042016806722689,0.625,0.7075471698113207,0.6266666666666667,0.2184873949579832,0.34615384615384615,0.4090909090909091,0.4444444444444444,0.025210084033613446,0.3333333333333333,0.3333333333333333,,0.058823529411764705,0.19327731092436976,0.1956521739130435,0.2,1.0,0.6666666666666666,0.5769230769230769,0.07692307692307693,0.4473684210526316,0.5882352941176471,0.07894736842105263,0.2894736842105263,0.09090909090909091,0.7563025210084033,0.2,0.5381021097046415,0.6113115384615385,0.5243797297297298,0.1111111111111111,0.14427860696517414,0.17482517482517482,0.13986013986013987,3.9331460674157306,26.174999999999997,0.20421686746987952,12.0,5.0,14.0,4.0,1.0,6.0,13.0,13.0,,,7.0,0.08823529411764706,0.65,8.0,11.0,5.0,,0.5714285714285714,0.5714285714285714,0.875,0.2,2.0,1.0,1.0,2.0,4.0,1.0,1.0,,,4.0,2.0,0.4,,0.05128205128205128,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.5,,1.0,2.0,2.0,2.0,4.0,0.016666666666666666,0.021739130434782608,,,,,,,True
1630221,1610612760,Josh Hall,Josh Hall,1630221,OKC,6843.0,114,-66,243,240,99.0,82,28.0,483,2.0,6.0,,,2.0,3.0,3.0,11.0,1.0,3.0,5.0,,2.0,6.0,,,1.0,6.0,20.0,2.0,11.0,7.0,25.0,317,,1.0,2.0,,2.0,7.0,,1.0,9.0,4.0,8.0,6.0,,,6.0,2.0,1.0,3.0,2.0,5.0,2.0,2.0,,1.0,12.0,1.0,,,6.0,10.0,,16.0,1.0,17.0,,,,,1.0,,3.0,,1.0,4,,9.0,16.0,1.0,1.0,7.0,,13.0,7.0,,,,9.0,99.0,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,,0.18181818181818182,0.3,,0.2857142857142857,0.2903225806451613,,0.25,0.33783783783783783,,0.375,0.3548387096774194,0.05,,0.09090909090909091,14.855072463768117,0.25,,,0.18518518518518517,,0.11320754716981132,0.020833333333333332,0.14953271028037382,0.008928571428571428,,,0.02631578947368421,0.23809523809523808,0.2,0.1111111111111111,0.09090909090909091,0.2222222222222222,,0.1935483870967742,0.3333333333333333,0.3333333333333333,,0.3548387096774194,0.2727272727272727,0.3,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.3333333333333333,,0.16129032258064516,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,,,,0.375,0.6666666666666666,,0.125,,0.5483870967741935,0.3333333333333333,0.47871129032258064,0.4878,0.4754625,0.1891891891891892,0.2692307692307692,,0.36,8.73,24.50909090909091,0.4074074074074074,5.0,,3.0,,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,True
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,21996.0,367,-74,779,784,165.0,145,77.0,1563,47.0,68.0,9.0,13.0,7.0,9.0,17.0,35.0,6.0,21.0,7.0,,4.0,18.0,1.0,2.0,6.0,70.0,124.0,6.0,25.0,40.0,198.0,843,13.0,20.0,2.0,37.0,9.0,21.0,2.0,6.0,35.0,56.0,84.0,15.0,3.0,16.0,16.0,3.0,9.0,22.0,16.0,38.0,14.0,15.0,3.0,4.0,92.0,4.0,16.0,,41.0,19.0,6.0,66.0,20.0,86.0,8.0,16.0,10.0,6.0,18.0,14.0,13.0,1.0,4.0,31,2.0,13.0,35.0,5.0,3.0,50.0,4.0,66.0,34.0,5.0,2.0,6.0,35.0,165.0,0.4,0.45161290322580644,0.8333333333333334,0.24,0.3333333333333333,0.20833333333333334,0.5645161290322581,0.65,0.42857142857142855,0.5302013422818792,0.6590909090909091,0.4444444444444444,0.559322033898305,0.74,0.5,0.16778523489932887,0.07258064516129033,0.08823529411764706,0.08571428571428572,24.074074074074073,0.5806451612903226,0.2608695652173913,,0.0979381443298969,0.09302325581395349,0.23295454545454544,0.020618556701030927,0.16216216216216217,0.0546448087431694,0.12658227848101267,0.06557377049180328,0.02631578947368421,0.05970149253731343,0.11627906976744186,0.12195121951219512,0.23484848484848486,0.22727272727272727,0.13333333333333333,0.4563758389261745,0.6911764705882353,0.7580645161290323,0.46808510638297873,0.2348993288590604,0.4857142857142857,0.53125,0.23529411764705882,0.14093959731543623,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.04697986577181208,0.12080536912751678,0.2222222222222222,0.2222222222222222,0.75,0.5909090909090909,0.6923076923076923,0.045454545454545456,0.3333333333333333,0.7777777777777778,,0.2222222222222222,0.3333333333333333,0.6241610738255033,0.1875,0.5238843537414967,0.6255374999999999,0.5042057692307693,0.19653179190751446,0.22972972972972974,0.18686868686868688,0.17676767676767677,6.0411290322580635,26.944000000000003,0.21181001283697048,11.0,2.0,4.0,1.0,1.0,10.0,3.0,3.0,,,4.0,,0.5,2.0,,,,0.2857142857142857,0.2857142857142857,1.0,,1.0,,1.0,1.0,8.0,1.0,2.0,,,4.0,2.0,0.5,0.0625,0.045454545454545456,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,,,1.0,,,,,,True
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,29753.0,496,-135,1021,1018,208.0,198,75.0,2039,60.0,100.0,2.0,2.0,9.0,17.0,28.0,56.0,1.0,13.0,6.0,,23.0,58.0,8.0,5.0,13.0,89.0,169.0,25.0,64.0,82.0,335.0,1205,3.0,3.0,10.0,18.0,17.0,35.0,5.0,13.0,95.0,12.0,166.0,24.0,51.0,,58.0,23.0,16.0,33.0,43.0,76.0,27.0,26.0,3.0,4.0,195.0,1.0,4.0,,27.0,25.0,3.0,55.0,5.0,60.0,3.0,15.0,10.0,5.0,34.0,24.0,15.0,3.0,10.0,49,6.0,11.0,31.0,1.0,2.0,84.0,2.0,101.0,32.0,12.0,3.0,13.0,86.0,201.0,0.06741573033707865,0.06741573033707865,0.32,0.390625,0.38461538461538464,0.390625,0.5266272189349113,1.0,0.4857142857142857,0.5429184549356223,0.5769230769230769,0.5104166666666666,0.6036363636363636,0.6071428571428571,0.6301369863013698,0.27467811158798283,0.09467455621301775,0.1,0.10714285714285714,29.347826086956523,0.6938775510204082,0.13043478260869565,,0.0984251968503937,0.015444015444015444,0.12053571428571429,0.004329004329004329,0.1087866108786611,0.01020408163265306,0.02459016393442623,0.010752688172043012,,0.0891089108910891,0.10869565217391304,0.09836065573770492,0.10465116279069768,0.17307692307692307,0.03,0.4291845493562232,0.6,0.6666666666666666,0.05,0.24034334763948498,0.5,0.56,0.10714285714285714,0.055793991416309016,0.07692307692307693,0.07692307692307693,,0.02575107296137339,0.24892703862660945,0.39655172413793105,0.40350877192982454,0.2608695652173913,0.15384615384615385,1.0,0.6153846153846154,0.3541666666666667,0.5294117647058824,,0.2708333333333333,0.38461538461538464,0.703862660944206,0.39655172413793105,0.5239356223175966,0.5303150000000001,0.5042302083333333,0.13953488372093023,0.16753926701570682,0.05373134328358209,0.2835820895522388,5.2213017751479285,25.506249999999998,0.20372184133202742,46.0,16.0,13.0,2.0,,10.0,7.0,5.0,1.0,,2.0,0.01818181818181818,0.38461538461538464,2.0,4.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,2.0,,2.0,3.0,3.0,,,3.0,4.0,17.0,12.0,0.3,,0.15384615384615385,0.25,0.5,,0.05970149253731343,1.0,0.5,1.0,1.0,,1.0,1.0,,0.015625,0.017241379310344827,,1.0,2.0,,,,True
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,37566.0,626,-88,1312,1294,245.0,280,156.0,2606,41.0,64.0,6.0,15.0,6.0,10.0,16.0,38.0,5.0,21.0,18.0,3.0,10.0,29.0,1.0,1.0,6.0,62.0,123.0,18.0,47.0,15.0,193.0,1449,9.0,22.0,3.0,21.0,10.0,19.0,2.0,9.0,31.0,64.0,60.0,42.0,12.0,10.0,29.0,10.0,12.0,41.0,28.0,69.0,18.0,28.0,10.0,3.0,166.0,27.0,14.0,,52.0,34.0,9.0,95.0,41.0,136.0,4.0,22.0,13.0,9.0,18.0,11.0,11.0,3.0,7.0,29,4.0,33.0,60.0,1.0,1.0,39.0,3.0,29.0,13.0,6.0,,8.0,31.0,244.0,0.5161290322580645,0.5614035087719298,0.7777777777777778,0.3829787234042553,0.2222222222222222,0.3829787234042553,0.5040650406504065,0.4090909090909091,0.5263157894736842,0.5235294117647059,0.36,0.4642857142857143,0.5244565217391305,0.3888888888888889,0.484375,0.27647058823529413,0.0975609756097561,0.140625,0.07894736842105263,14.304902619207521,0.6206896551724138,0.3,,0.10526315789473684,0.04129793510324484,0.17567567567567569,0.09507042253521127,0.13893376413570274,0.06581059390048154,0.039735099337748346,0.032,0.0944206008583691,0.09322033898305085,0.11194029850746269,0.11267605633802817,0.16901408450704225,0.1927710843373494,0.05333333333333334,0.3764705882352941,0.640625,0.7454545454545455,0.6341463414634146,0.2235294117647059,0.42105263157894735,0.45714285714285713,0.25,0.12352941176470589,0.23809523809523808,0.23809523809523808,0.4,0.10588235294117647,0.17058823529411765,0.3448275862068966,0.3448275862068966,0.7,0.6,0.4,0.04,0.35714285714285715,0.6,0.10714285714285714,0.21428571428571427,0.16666666666666666,0.6529411764705882,0.3448275862068966,0.5212814705882354,0.5702266666666667,0.5126749999999999,0.07142857142857142,0.0962962962962963,0.10880829015544041,0.16062176165803108,6.532520325203252,24.74255319148936,0.18673780487804878,5.0,10.0,7.0,3.0,6.0,1.0,6.0,7.0,,,,0.09803921568627451,0.875,8.0,4.0,1.0,,0.4444444444444444,0.47058823529411764,0.875,,2.0,1.0,,,3.0,,1.0,,,2.0,2.0,,0.06349206349206349,0.08,,,0.3333333333333333,,,,,1.0,5.0,2.0,2.0,,0.02127659574468085,,,,,0.05555555555555555,,,True
