EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,SelfOReb,BadPassTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyCorner3FGA,SecondChanceFtPoints,FTDefRebounds,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,LostBallSteals,Loose Ball Fouls,Technical Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,SecondChanceTurnovers,HeaveAttempts,BlockedLongMidRange,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,Corner3PctBlocked,3SecondViolations,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,LongMidRangePctBlocked
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,26788.0,446.0,-27,898,905,110.0,101.0,89.0,1803,25.0,52.0,10.0,17.0,6.0,19.0,36.0,77.0,8.0,41.0,32.0,128.0,1029,12.0,40.0,32.0,24.0,14.0,18.0,14.0,32.0,9.0,5.0,12.0,5.0,78.0,10.0,4.0,12.0,19.0,31.0,14.0,45.0,13.0,8.0,6.0,1.0,11.0,35.0,34.0,42.0,24.0,110.0,0.5555555555555556,0.5882352941176471,1.0,0.1951219512195122,0.1951219512195122,0.4675324675324675,0.4067796610169492,0.47058823529411764,0.3474576271186441,0.18181818181818182,0.11764705882352941,14.525691699604744,0.5454545454545454,0.0815450643776824,0.01639344262295082,0.061855670103092786,0.052083333333333336,0.07259953161592506,0.03211009174311927,0.016260162601626018,0.05063291139240506,0.03636363636363636,0.072992700729927,0.4406779661016949,0.4807692307692308,0.625,0.52,0.1440677966101695,0.16101694915254236,0.3157894736842105,0.3333333333333333,1.0,0.6666666666666666,0.788135593220339,0.5437762711864407,0.550525,0.17647058823529413,0.25263157894736843,4.629870129870129,24.665853658536587,0.12249443207126949,4.0,4.0,6.0,10.0,1.0,8.0,2.0,22.0,,2.0,3.0,4.0,,3.0,15.0,4.0,8.0,4.0,5.0,16.0,,4.0,22.0,2.0,1.0,5.0,5.0,,,22.0,1.0,1.0,2.0,2.0,6.0,,,3.0,2.0,3.0,3.0,,16.0,1.0,,,0.3333333333333333,0.5,0.26666666666666666,0.4583333333333333,0.39473684210526316,0.5333333333333333,0.23076923076923078,0.01282051282051282,0.058823529411764705,0.060240963855421686,0.12631578947368421,0.03508771929824561,0.017543859649122806,1.0,0.5882352941176471,0.6666666666666666,0.6,0.06779661016949153,0.125,0.125,0.1864406779661017,0.09090909090909091,0.09090909090909091,1.0,0.4,,0.13333333333333333,,,0.5,0.6666666666666666,0.25,0.09090909090909091,0.5454249999999999,,0.1171875,0.125,1.0,7.0,,,1.0,,0.023255813953488372,1.0,0.08333333333333333,1.0,1.0,,1.0,1.0,,1.0,1.0,5.0,1.0,,0.25,0.024390243902439025,,0.06666666666666667,,,1.0,,2.0,,,,,1.0,,,,0.05263157894736842,,True,,,,,,
1628392,1610612739,Isaiah Hartenstein,Isaiah Hartenstein,1628392,CLE,5680.0,95.0,-21,188,187,28.0,37.0,23.0,375,13.0,17.0,4.0,18.0,,,21.0,36.0,,1.0,6.0,48.0,250,6.0,34.0,8.0,,2.0,10.0,2.0,12.0,2.0,,4.0,4.0,26.0,2.0,6.0,6.0,15.0,24.0,8.0,32.0,2.0,2.0,1.0,,6.0,15.0,7.0,6.0,2.0,28.0,0.8095238095238095,0.8947368421052632,,,,0.5833333333333334,0.5675675675675675,0.6,0.02702702702702703,0.05555555555555555,,21.19815668202765,0.16666666666666666,0.3488372093023256,0.12244897959183673,0.16216216216216217,0.046511627906976744,0.2625,0.08695652173913043,0.13636363636363635,0.029411764705882353,0.125,0.17857142857142858,0.4594594594594595,0.7647058823529411,0.8666666666666667,0.6923076923076923,0.4864864864864865,,,,,0.6666666666666666,0.4864864864864865,0.5381932432432432,0.55752,0.05128205128205128,0.05263157894736842,5.1416666666666675,25.0,0.14893617021276595,3.0,1.0,1.0,8.0,,1.0,,1.0,,,,3.0,,,8.0,3.0,6.0,,2.0,8.0,,4.0,1.0,,,1.0,5.0,,3.0,7.0,2.0,1.0,,1.0,,,1.0,8.0,3.0,8.0,5.0,1.0,8.0,,1.0,,0.5,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.11764705882352941,0.13043478260869565,0.1111111111111111,0.35294117647058826,0.4444444444444444,0.1111111111111111,,0.625,0.4444444444444444,0.4444444444444444,1.0,0.02702702702702703,,,0.02702702702702703,,,,0.75,,,,,0.16666666666666666,1.0,,,0.4355833333333334,,0.16666666666666666,0.16666666666666666,,2.0,3.0,2.0,5.0,0.5,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,True,,,,,,
1630271,1610612739,Brodric Thomas,Brodric Thomas,1630271,CLE,3426.0,57.0,-5,115,114,28.0,21.0,9.0,229,2.0,3.0,,1.0,,1.0,2.0,6.0,4.0,10.0,2.0,18.0,129,,4.0,,12.0,,3.0,1.0,4.0,,1.0,1.0,2.0,9.0,1.0,,2.0,5.0,7.0,1.0,8.0,,,3.0,2.0,4.0,6.0,3.0,4.0,1.0,28.0,1.0,1.0,1.0,0.4,0.4,0.3333333333333333,0.5,0.5,0.625,,,17.6,0.75,0.14285714285714285,,0.06666666666666667,0.037037037037037035,0.1076923076923077,0.018867924528301886,,0.05,0.4,0.04,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.0625,0.0625,,,,,0.8125,0.52740625,,0.058823529411764705,0.14285714285714285,8.183333333333334,25.76,0.24347826086956523,,1.0,1.0,,,2.0,4.0,9.0,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,6.0,,,9.0,4.0,,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,2.0,2.0,,6.0,1.0,1.0,1.0,,0.5,1.5,0.8333333333333334,1.5,0.75,,,,0.0625,0.14285714285714285,0.2,,1.0,,,,0.125,,,0.5625,0.4444444444444444,0.4444444444444444,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4444444444444444,0.5295333333333333,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,True,,,,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,12658.0,211.0,-47,428,429,48.0,30.0,34.0,857,7.0,10.0,2.0,3.0,5.0,9.0,7.0,14.0,11.0,30.0,4.0,51.0,500,2.0,12.0,2.0,33.0,3.0,6.0,5.0,11.0,3.0,2.0,3.0,2.0,27.0,1.0,2.0,11.0,23.0,34.0,3.0,37.0,7.0,6.0,1.0,,3.0,11.0,6.0,5.0,3.0,48.0,0.8571428571428571,1.0,1.0,0.36666666666666664,0.36666666666666664,0.5,0.5340909090909091,0.5543478260869565,0.6818181818181818,0.21428571428571427,,10.40339702760085,0.3333333333333333,0.20535714285714285,0.017857142857142856,0.13924050632911392,0.009523809523809525,0.17801047120418848,0.013824884792626729,0.03333333333333333,0.011111111111111112,0.05555555555555555,0.13114754098360656,0.22727272727272727,0.7,1.0,0.8571428571428571,0.06818181818181818,0.20454545454545456,0.5555555555555556,0.5555555555555556,1.0,0.6666666666666666,0.9090909090909091,0.5671988636363636,0.7126166666666666,0.06521739130434782,0.1875,3.8500000000000005,25.033333333333328,0.11214953271028037,2.0,1.0,1.0,,,1.0,6.0,21.0,,1.0,3.0,2.0,,1.0,5.0,1.0,1.0,3.0,,2.0,,2.0,21.0,6.0,,1.0,2.0,,,10.0,,,1.0,,1.0,,,2.0,2.0,2.0,1.0,,2.0,,,,1.0,1.0,0.6666666666666666,0.25,0.625,0.25,0.3,,,0.2727272727272727,0.2,0.16666666666666666,,0.5,,,,0.022727272727272728,,,0.4772727272727273,0.2857142857142857,0.2857142857142857,1.0,1.0,0.5,0.3333333333333333,,,0.25,1.0,0.75,0.2857142857142857,0.5556625,,0.09803921568627451,0.0392156862745098,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629662,1610612739,Mfiondu Kabengele,Mfiondu Kabengele,1629662,CLE,3014.0,50.0,-9,103,105,20.0,11.0,7.0,208,5.0,7.0,3.0,,1.0,2.0,6.0,8.0,3.0,11.0,3.0,24.0,111,3.0,6.0,6.0,9.0,1.0,3.0,,3.0,,,2.0,1.0,6.0,1.0,3.0,6.0,3.0,9.0,4.0,13.0,1.0,1.0,,,,6.0,5.0,4.0,2.0,20.0,0.5,1.0,1.0,0.2727272727272727,0.2727272727272727,0.75,0.5526315789473685,0.5714285714285714,0.5789473684210527,0.125,,18.918918918918916,,0.10344827586206896,0.125,0.23076923076923078,0.034482758620689655,0.16363636363636364,0.07547169811320754,0.2222222222222222,,0.16666666666666666,0.2727272727272727,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.4,,0.10526315789473684,0.5,0.5,1.0,0.75,0.9473684210526315,0.5998105263157895,0.63435,0.09523809523809523,0.2,2.5749999999999997,25.218181818181822,0.1941747572815534,3.0,1.0,1.0,,1.0,1.0,2.0,9.0,,1.0,1.0,3.0,,1.0,6.0,1.0,1.0,1.0,,2.0,,6.0,9.0,2.0,,,,,,4.0,,,1.0,,,,,2.0,1.0,2.0,,,2.0,,,,1.0,1.0,0.75,0.5,0.75,0.5,0.14285714285714285,0.1,0.2,0.07692307692307693,0.1,,,,,,,0.05263157894736842,1.0,1.0,0.47368421052631576,0.2222222222222222,0.2222222222222222,1.0,1.0,,0.25,,,0.5,1.0,0.5,0.2222222222222222,0.5442,,0.25,0.08333333333333333,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,5191.0,87.0,-16,179,177,36.0,30.0,19.0,356,2.0,4.0,,2.0,,3.0,3.0,8.0,3.0,13.0,2.0,17.0,192,,6.0,,9.0,1.0,3.0,6.0,9.0,5.0,1.0,3.0,,24.0,,,5.0,4.0,10.0,,10.0,1.0,1.0,2.0,,5.0,4.0,2.0,2.0,1.0,36.0,1.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.375,0.35714285714285715,0.38636363636363635,0.6190476190476191,0.125,,13.5678391959799,0.4,0.07142857142857142,,0.14705882352941177,,0.1,,,,,0.14285714285714285,0.19047619047619047,0.5,0.6666666666666666,1.0,0.09523809523809523,0.14285714285714285,,,,,0.8095238095238095,0.5288238095238095,0.5274,0.045454545454545456,0.1111111111111111,8.6125,25.684615384615384,0.2011173184357542,,,1.0,,1.0,2.0,3.0,10.0,1.0,1.0,4.0,,1.0,1.0,3.0,,1.0,4.0,,6.0,,,10.0,3.0,,2.0,3.0,,1.0,2.0,1.0,,,,,,,,,,,,6.0,,,1.0,,,1.5,0.6,1.5,0.6,0.25,,,0.09523809523809523,0.09090909090909091,0.16666666666666666,,,,,,0.09523809523809523,0.5,0.5,0.47619047619047616,0.3,0.3,1.0,,,1.0,1.0,1.0,0.2,,0.8,0.3,0.51312,,0.17647058823529413,0.35294117647058826,,,1.0,1.0,,0.3333333333333333,,1.0,,,,,,,2.0,2.0,,,,,0.5,,,,,,,0.5,1.0,,,,,,,,,,,True,,,,,,
1629685,1610612739,Dylan Windler,Dylan Windler,1629685,CLE,319.0,5.0,-3,12,11,1.0,5.0,2.0,23,2.0,3.0,1.0,,,,2.0,3.0,,,,4.0,13,1.0,2.0,2.0,,,,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,,,,,,,,1.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,21.428571428571427,,0.3333333333333333,0.25,,,0.2857142857142857,0.14285714285714285,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,1.0,1.0,0.6156666666666667,0.7838,,,1.4666666666666668,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,501.0,8.0,7,18,16,1.0,11.0,2.0,34,1.0,2.0,1.0,1.0,,,2.0,3.0,,1.0,1.0,5.0,15,1.0,2.0,2.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,,2.0,1.0,3.0,,,,,1.0,3.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,0.6666666666666666,0.5,0.625,0.25,,,25.0,,,0.25,0.5,,0.16666666666666666,0.14285714285714285,,,,,0.5,0.5,0.5,,0.25,,,,,1.0,0.75,0.4858625,0.4816,0.25,0.3333333333333333,4.466666666666667,25.2,0.05555555555555555,1.0,,,1.0,,,,1.0,,,,1.0,,,3.0,,,,,,,2.0,1.0,,,,1.0,,,2.0,1.0,,,,1.0,,,3.0,2.0,3.0,1.0,1.0,,,,,1.0,,1.0,,1.5,,,0.5,,,,0.6666666666666666,,0.3333333333333333,1.0,1.0,1.0,,,,0.25,,,,1.0,,,,,,,,,,,0.6,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,700.0,12.0,3,25,27,2.0,11.0,2.0,52,,,,,,,,,,,,,23,,,,,,5.0,,5.0,,,5.0,,10.0,,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,0.1111111111111111,,0.14285714285714285,,0.125,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629725,1610612739,Jeremiah Martin,Jeremiah Martin,1629725,CLE,27.0,,-2,2,1,,,,3,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,5718.0,95.0,-5,191,190,64.0,54.0,26.0,381,5.0,13.0,2.0,7.0,1.0,4.0,11.0,29.0,6.0,13.0,3.0,43.0,208,2.0,6.0,16.0,9.0,5.0,7.0,6.0,13.0,5.0,1.0,6.0,,32.0,1.0,1.0,3.0,7.0,10.0,2.0,12.0,3.0,3.0,2.0,,4.0,8.0,2.0,3.0,2.0,64.0,0.2727272727272727,0.2727272727272727,0.5,0.46153846153846156,0.46153846153846156,0.3793103448275862,0.47619047619047616,0.5,0.30952380952380953,0.1724137931034483,,21.17117117117117,0.5,0.12727272727272726,0.01639344262295082,0.09090909090909091,0.02702702702702703,0.11363636363636363,0.02040816326530612,0.03333333333333333,,0.3333333333333333,0.06666666666666667,0.30952380952380953,0.38461538461538464,0.625,0.6,0.16666666666666666,0.09523809523809523,0.25,0.25,1.0,0.4,0.6190476190476191,0.5265333333333333,0.608475,0.046511627906976744,0.06666666666666667,8.76206896551724,24.761538461538464,0.33507853403141363,,3.0,6.0,4.0,2.0,9.0,5.0,9.0,1.0,2.0,4.0,,2.0,3.0,6.0,6.0,10.0,5.0,3.0,24.0,9.0,,9.0,5.0,1.0,2.0,2.0,,1.0,5.0,,,,,1.0,,,,,,,,24.0,,,0.6666666666666666,,0.6,0.6,0.7,0.6,0.75,0.38461538461538464,,0.1,0.1,0.0625,0.3333333333333333,0.05,,0.5714285714285714,0.5714285714285714,,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.21428571428571427,0.5555555555555556,0.5555555555555556,0.4,,,0.4,0.5,1.0,0.4,0.5,0.26666666666666666,0.5555555555555556,0.5459600000000001,,0.13953488372093023,0.5581395348837209,1.0,,,2.0,,,,,0.06666666666666667,1.0,,1.0,1.0,,3.0,3.0,,,,,0.6,,,0.2,1.0,1.0,,0.75,,,,,,,,,,,,False,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,63168.0,1053.0,-124,2110,2103,495.0,412.0,230.0,4213,61.0,91.0,25.0,42.0,10.0,31.0,85.0,153.0,40.0,113.0,29.0,319.0,2294,32.0,128.0,42.0,114.0,11.0,60.0,37.0,97.0,20.0,17.0,41.0,15.0,231.0,10.0,39.0,75.0,86.0,178.0,51.0,229.0,60.0,46.0,35.0,13.0,54.0,71.0,57.0,47.0,16.0,490.0,0.7529411764705882,0.8421052631578947,0.95,0.35398230088495575,0.35398230088495575,0.5555555555555556,0.5451127819548872,0.5519031141868512,0.424812030075188,0.0718954248366013,0.023809523809523808,14.375523889354568,0.6481481481481481,0.16570327552986513,0.0633116883116883,0.16778523489932887,0.027777777777777776,0.16666666666666666,0.050204918032786885,0.07272727272727272,0.02877697841726619,0.20618556701030927,0.16816816816816818,0.34210526315789475,0.6703296703296703,0.7530864197530864,0.7868852459016393,0.15789473684210525,0.11654135338345864,0.3225806451612903,0.3225806451612903,1.0,0.6097560975609756,0.7669172932330827,0.5450246240601504,0.5967357142857143,0.05693950177935943,0.09523809523809523,5.090849673202613,25.264601769911504,0.23459715639810427,16.0,12.0,15.0,16.0,8.0,20.0,30.0,82.0,5.0,6.0,16.0,16.0,5.0,9.0,54.0,18.0,28.0,21.0,12.0,63.0,6.0,18.0,82.0,30.0,5.0,22.0,19.0,3.0,15.0,34.0,6.0,2.0,4.0,3.0,1.0,,8.0,17.0,12.0,17.0,9.0,1.0,63.0,6.0,8.0,0.5555555555555556,0.5,0.6428571428571429,0.573170731707317,0.5204081632653061,0.574468085106383,0.5431034482758621,0.10989010989010989,0.048327137546468404,0.024390243902439025,0.14345991561181434,0.17297297297297298,0.16666666666666666,0.04032258064516129,0.5294117647058824,0.38095238095238093,0.3902439024390244,0.6875,0.07518796992481203,0.4,0.4,0.3082706766917293,0.36585365853658536,0.36585365853658536,0.9333333333333333,0.64,0.375,0.14634146341463414,0.8333333333333334,1.0,0.30612244897959184,0.8,0.32653061224489793,0.36585365853658536,0.5508908163265307,,0.16927899686520376,0.1974921630094044,5.0,7.0,17.0,7.0,5.0,0.3469387755102041,0.08333333333333333,0.625,0.10204081632653061,4.0,,,3.0,1.0,4.0,5.0,,14.0,4.0,,0.23809523809523808,,,0.07317073170731707,,,0.2,0.25,,5.0,,,2.0,1.0,,,0.03125,,,False,1.0,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,78850.0,1314.0,-289,2633,2640,641.0,596.0,312.0,5273,64.0,123.0,17.0,82.0,17.0,54.0,96.0,219.0,86.0,288.0,63.0,513.0,3067,24.0,116.0,76.0,219.0,21.0,97.0,53.0,150.0,33.0,20.0,73.0,22.0,353.0,13.0,18.0,75.0,68.0,149.0,31.0,180.0,50.0,32.0,49.0,15.0,69.0,103.0,82.0,81.0,31.0,639.0,0.6041666666666666,0.6373626373626373,0.8488372093023255,0.2986111111111111,0.2986111111111111,0.4383561643835616,0.4437869822485207,0.4731977818853974,0.5680473372781065,0.0958904109589041,0.08536585365853659,20.27972027972028,0.7101449275362319,0.10179640718562874,0.024691358024691357,0.15756302521008403,0.023985239852398525,0.125,0.024390243902439025,0.027692307692307693,0.024271844660194174,0.1271186440677966,0.14857142857142858,0.24260355029585798,0.5203252032520326,0.5871559633027523,0.671875,0.16173570019723865,0.10650887573964497,0.3148148148148148,0.3148148148148148,1.0,0.3148148148148148,0.8106508875739645,0.5392023668639057,0.5802858974358974,0.06566604127579738,0.128099173553719,5.0324200913242,25.626388888888883,0.24344853778959363,6.0,19.0,35.0,29.0,3.0,14.0,69.0,234.0,6.0,24.0,59.0,9.0,7.0,30.0,42.0,26.0,52.0,67.0,22.0,134.0,39.0,10.0,234.0,69.0,11.0,34.0,20.0,4.0,19.0,46.0,2.0,5.0,8.0,6.0,8.0,4.0,8.0,7.0,4.0,8.0,5.0,1.0,134.0,10.0,8.0,0.23333333333333334,0.375,0.5,0.3611111111111111,0.47058823529411764,0.375,0.5076335877862596,0.11382113821138211,0.027692307692307693,0.023076923076923078,0.09740259740259741,0.09504132231404959,0.18253968253968253,0.037162162162162164,0.625,0.35365853658536583,0.38666666666666666,0.4482758620689655,0.027613412228796843,0.21428571428571427,0.21428571428571427,0.46153846153846156,0.2948717948717949,0.30131004366812225,0.8115942028985508,0.35294117647058826,0.16666666666666666,0.4444444444444444,0.25,0.6666666666666666,0.29411764705882354,0.5428571428571428,0.4957983193277311,0.2948717948717949,0.5306726890756305,0.013745704467353952,0.08187134502923976,0.26120857699805067,8.0,3.0,6.0,10.0,2.0,0.0967741935483871,,0.6666666666666666,0.06722689075630252,2.0,3.0,1.0,6.0,2.0,18.0,20.0,5.0,18.0,3.0,1.0,0.29850746268656714,0.017361111111111112,0.021367521367521368,0.1111111111111111,0.16666666666666666,1.0,0.25,0.3050847457627119,1.0,5.0,,1.0,,,1.0,,,,,False,,1.0,1.0,1.0,,
