EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,LongMidRangeAssists,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Loose Ball Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedArc3,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefensiveGoaltends,OffensiveGoaltends,on,3SecondViolations,Clear Path Fouls
1628977,1610612765,Hamidou Diallo,Hamidou Diallo,1628977,DET,8529.0,142,-22,282,275,81.0,74.0,25.0,557,11.0,19.0,1.0,3.0,,4.0,5.0,14.0,2.0,4.0,8.0,1.0,2.0,17.0,35.0,4.0,10.0,13.0,59.0,318,1.0,3.0,2.0,4.0,2.0,10.0,1.0,3.0,2.0,9.0,8.0,26.0,12.0,,8.0,4.0,1.0,7.0,9.0,4.0,3.0,20.0,,2.0,13.0,15.0,29.0,2.0,31.0,3.0,1.0,2.0,6.0,,4.0,3.0,,2.0,1.0,9.0,4.0,8.0,17.0,1.0,18.0,,,24.0,2.0,11.0,3.0,,3.0,9.0,81.0,3.0,0.23529411764705882,0.23529411764705882,1.0,0.4,0.3333333333333333,0.4,0.4857142857142857,0.3333333333333333,0.2,0.5111111111111111,0.3333333333333333,0.2692307692307692,0.5363636363636364,0.5,0.3,0.2222222222222222,0.02857142857142857,,0.07142857142857142,20.64516129032258,0.6666666666666666,0.19736842105263158,0.02702702702702703,0.23636363636363636,,0.21374045801526717,0.01680672268907563,0.045454545454545456,0.025,,0.13043478260869565,0.19444444444444445,0.29411764705882354,0.3076923076923077,0.0625,0.4222222222222222,0.5789473684210527,0.5789473684210527,0.18181818181818182,0.3111111111111111,0.35714285714285715,0.38461538461538464,0.4,0.044444444444444446,0.17777777777777778,0.5,0.5,1.0,1.0,0.3333333333333333,,0.3076923076923077,,0.15384615384615385,0.5,0.6444444444444445,0.5,0.4683844444444445,0.5467,0.430173076923077,0.2037037037037037,0.25,0.06779661016949153,0.15254237288135594,5.382857142857142,26.26,0.2872340425531915,1.0,2.0,,,,1.0,,,,,,,2.0,2.0,,1.0,1.0,,1.0,,,1.0,,,,3.0,2.0,1.0,,0.09090909090909091,0.045454545454545456,0.6666666666666666,0.044444444444444446,0.5,0.5,,,,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,
1630180,1610612765,Saddiq Bey,Saddiq Bey,1630180,DET,23995.0,400,-22,816,819,258.0,211.0,81.0,1635,14.0,26.0,,2.0,2.0,6.0,5.0,13.0,20.0,35.0,88.0,9.0,28.0,22.0,45.0,44.0,108.0,28.0,204.0,927,,3.0,1.0,13.0,4.0,12.0,11.0,31.0,10.0,51.0,16.0,28.0,126.0,,88.0,35.0,5.0,8.0,18.0,5.0,3.0,46.0,2.0,2.0,28.0,32.0,64.0,4.0,68.0,9.0,5.0,4.0,5.0,,3.0,6.0,1.0,2.0,3.0,11.0,3.0,12.0,25.0,2.0,20.0,,1.0,33.0,6.0,13.0,2.0,2.0,2.0,51.0,257.0,4.0,0.36363636363636365,0.36363636363636365,0.9545454545454546,0.4074074074074074,0.3548387096774194,0.4074074074074074,0.4888888888888889,,0.3333333333333333,0.5751633986928104,0.42857142857142855,0.47674418604651164,0.6189024390243902,0.4642857142857143,0.53125,0.7058823529411765,0.1111111111111111,0.15384615384615385,0.07692307692307693,19.35840707964602,0.45454545454545453,0.15458937198067632,0.010050251256281407,0.1830065359477124,0.012195121951219513,0.16666666666666666,0.011019283746556474,0.024096385542168676,,0.015267175572519083,0.17105263157894737,0.17045454545454544,0.09302325581395349,0.15254237288135594,0.2857142857142857,0.16993464052287582,0.5384615384615384,0.6363636363636364,0.2857142857142857,0.08496732026143791,0.38461538461538464,0.4166666666666667,0.2,0.13071895424836602,0.5751633986928104,0.3977272727272727,0.40229885057471265,0.9428571428571428,0.14285714285714285,,,0.13953488372093023,0.3333333333333333,0.6511627906976745,0.32142857142857145,0.8758169934640523,0.3977272727272727,0.5214212418300652,0.489075,0.5029767441860465,0.09876543209876543,0.25,0.06372549019607843,0.25,6.22,25.582407407407405,0.3161764705882353,3.0,6.0,9.0,2.0,2.0,3.0,3.0,9.0,4.0,11.0,6.0,,10.0,7.0,3.0,4.0,1.0,1.0,,1.0,4.0,1.0,,,,,1.0,1.0,0.36363636363636365,0.15384615384615385,0.01282051282051282,0.5,0.0392156862745098,0.5,0.5,1.0,0.45,0.45,1.0,0.14285714285714285,0.6428571428571429,0.3333333333333333,1.0,0.06976744186046512,0.6666666666666666,0.02727272727272727,1.0,1.0,,1.0,0.009259259259259259,,0.011363636363636364,0.5,1.0,,,,,,,,,,,,,True,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,7155.0,119,2,236,238,65.0,43.0,19.0,474,,1.0,,,,,,,3.0,16.0,30.0,2.0,5.0,,3.0,17.0,33.0,5.0,56.0,268,,,,3.0,,1.0,2.0,5.0,3.0,9.0,,,51.0,,30.0,16.0,1.0,4.0,7.0,2.0,1.0,17.0,1.0,1.0,4.0,4.0,8.0,2.0,10.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,,,,4.0,1.0,4.0,8.0,1.0,4.0,,,5.0,,,2.0,2.0,2.0,9.0,65.0,1.0,,,1.0,0.5151515151515151,0.4,0.5151515151515151,,,,0.7083333333333334,0.75,0.5,0.7236842105263158,0.75,0.5625,0.9166666666666666,0.3333333333333333,1.0,,15.769230769230768,0.25,0.0547945205479452,0.017241379310344827,0.08695652173913043,0.02,0.06722689075630252,0.018518518518518517,,0.04,0.023809523809523808,0.058823529411764705,0.047619047619047616,0.07142857142857142,0.02857142857142857,0.2727272727272727,0.027777777777777776,,,,,,,,0.08333333333333333,0.8333333333333334,0.5333333333333333,0.5333333333333333,1.0,,,,,,0.8333333333333334,0.4,0.9444444444444444,0.5333333333333333,0.5479736111111111,0.566475,0.541025,0.027777777777777776,,0.05357142857142857,0.16071428571428573,14.799999999999999,26.081818181818182,0.2754237288135593,,2.0,1.0,,,,1.0,2.0,1.0,2.0,,,3.0,1.0,2.0,,,,,1.0,1.0,2.0,,,,,2.0,1.0,0.5,,,1.0,0.05555555555555555,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.5,1.0,,,0.030303030303030304,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,True,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,1118.0,19,-6,33,34,,,4.0,67,,1.0,,,,,,1.0,,,,,,,2.0,,,,,42,,,,,,,,,,,,,,,,,,1.0,6.0,1.0,,17.0,,,2.0,1.0,3.0,,3.0,1.0,,1.0,2.0,,,1.0,,2.0,,3.0,,1.0,3.0,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.513513513513514,0.6666666666666666,0.125,,0.2,,0.16666666666666666,,,,,0.25,,,0.2222222222222222,,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.52945,,,,,,,4.25,,,,,,,,,,,,,,,5.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,3535.0,59,-11,113,117,23.0,30.0,16.0,230,4.0,7.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,2.0,5.0,1.0,2.0,7.0,12.0,3.0,10.0,1.0,24.0,140,2.0,2.0,,4.0,1.0,1.0,1.0,2.0,1.0,6.0,6.0,8.0,9.0,4.0,5.0,2.0,,5.0,6.0,2.0,3.0,13.0,2.0,2.0,,2.0,2.0,4.0,6.0,4.0,2.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,,3.0,5.0,,3.0,,,2.0,,1.0,,,,6.0,23.0,,0.42857142857142855,0.6,1.0,0.3,0.5,0.3,0.5833333333333334,1.0,1.0,0.5227272727272727,0.5,0.8333333333333334,0.5217391304347826,0.5,0.75,0.45454545454545453,,,,19.083969465648853,0.5,0.07407407407407407,0.06896551724137931,,0.08333333333333333,0.04,0.07547169811320754,0.15384615384615385,,0.125,,0.07692307692307693,0.3333333333333333,,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.5,0.22727272727272727,0.6,0.6,0.3333333333333333,0.22727272727272727,0.22727272727272727,0.4,0.4,1.0,0.25,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.7727272727272727,0.4,0.54715,0.5433,0.5938166666666667,0.043478260869565216,0.07692307692307693,0.16666666666666666,0.25,4.408333333333334,24.48,0.20353982300884957,,,1.0,1.0,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626153,1610612765,Delon Wright,Delon Wright,1626153,DET,382.0,6,-13,12,13,11.0,9.0,,25,,,,,,,,,1.0,,,,,,,,1.0,,,24,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,1.0,,,,8.333333333333334,,0.5,,,,0.4,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5982,,0.5982,,,,,,23.9,0.9166666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,22342.0,372,-27,751,755,218.0,178.0,85.0,1506,41.0,62.0,14.0,21.0,14.0,17.0,13.0,24.0,2.0,7.0,13.0,2.0,4.0,55.0,90.0,8.0,15.0,19.0,153.0,844,15.0,24.0,1.0,31.0,16.0,20.0,3.0,6.0,7.0,48.0,78.0,32.0,24.0,22.0,13.0,7.0,10.0,10.0,18.0,4.0,3.0,44.0,8.0,22.0,35.0,28.0,71.0,30.0,101.0,9.0,7.0,2.0,8.0,,4.0,10.0,4.0,4.0,,18.0,2.0,14.0,36.0,6.0,39.0,,2.0,26.0,6.0,13.0,24.0,10.0,24.0,48.0,218.0,2.0,0.7090909090909091,0.8863636363636364,1.0,0.5333333333333333,0.5,0.5333333333333333,0.6111111111111112,0.625,0.8,0.638095238095238,0.625,0.7884615384615384,0.6652173913043479,0.5961538461538461,0.7741935483870968,0.14285714285714285,0.1111111111111111,0.12903225806451613,0.08333333333333333,15.702479338842974,0.4444444444444444,0.1407035175879397,0.102803738317757,0.22435897435897437,0.05755395683453238,0.17746478873239438,0.08498583569405099,0.1348314606741573,0.07,0.057692307692307696,0.1,0.2,0.10204081632653061,0.226890756302521,0.21621621621621623,0.5904761904761905,0.6612903225806451,0.7592592592592593,0.6341463414634146,0.22857142857142856,0.5416666666666666,0.5909090909090909,0.9230769230769231,0.01904761904761905,0.12380952380952381,0.5384615384615384,0.5384615384615384,1.0,0.875,0.6666666666666666,0.21428571428571427,0.6538461538461539,0.8235294117647058,0.15384615384615385,0.5,0.7333333333333333,0.5384615384615384,0.5430885714285715,0.6322300000000001,0.5706153846153846,0.11607142857142858,0.13402061855670103,0.20261437908496732,0.3137254901960784,4.158888888888888,25.959999999999997,0.29027962716378164,1.0,4.0,1.0,,1.0,2.0,,,,,,,8.0,8.0,,8.0,3.0,2.0,,,,3.0,,,,14.0,16.0,4.0,,0.47058823529411764,0.09375,0.6666666666666666,0.0380952380952381,0.25,0.25,1.0,0.5,0.5,1.0,,,,,0.07692307692307693,0.5,,,,3.0,,,,,,,,4.0,,,0.05714285714285714,,11.0,,,0.12,3.0,,True,,
203924,1610612765,Jerami Grant,Jerami Grant,203924,DET,14233.0,237,-21,489,485,156.0,128.0,52.0,974,12.0,19.0,3.0,5.0,1.0,4.0,8.0,29.0,5.0,11.0,35.0,4.0,12.0,35.0,82.0,13.0,40.0,36.0,145.0,533,5.0,8.0,3.0,13.0,12.0,24.0,5.0,14.0,12.0,51.0,34.0,36.0,39.0,6.0,35.0,11.0,7.0,15.0,23.0,10.0,4.0,54.0,,4.0,15.0,19.0,35.0,4.0,39.0,5.0,4.0,1.0,8.0,2.0,8.0,9.0,,,1.0,17.0,7.0,6.0,16.0,3.0,31.0,1.0,1.0,43.0,4.0,21.0,7.0,1.0,8.0,51.0,155.0,1.0,0.4857142857142857,0.53125,1.0,0.325,0.35714285714285715,0.325,0.4268292682926829,0.625,0.5,0.44672131147540983,0.625,0.5131578947368421,0.5106382978723404,0.7222222222222222,0.5795454545454546,0.32786885245901637,0.08536585365853659,0.10526315789473684,0.1724137931034483,28.937728937728938,0.47058823529411764,0.14960629921259844,0.02962962962962963,0.1724137931034483,,0.1588785046728972,0.017316017316017316,,0.0625,,0.21428571428571427,0.12121212121212122,0.15151515151515152,0.16666666666666666,0.19047619047619047,0.1557377049180328,0.631578947368421,0.7058823529411765,0.3333333333333333,0.23770491803278687,0.27586206896551724,0.3333333333333333,0.25,0.040983606557377046,0.28688524590163933,0.3142857142857143,0.3142857142857143,1.0,0.625,0.6,,0.10526315789473684,0.25,0.3157894736842105,0.3333333333333333,0.48360655737704916,0.3142857142857143,0.46731680327868846,0.48134285714285724,0.46781315789473676,0.1510791366906475,0.21212121212121213,0.0896551724137931,0.35172413793103446,10.58780487804878,25.8675,0.31901840490797545,15.0,34.0,2.0,,1.0,2.0,,,,,,,8.0,5.0,3.0,1.0,3.0,1.0,2.0,1.0,,2.0,1.0,1.0,1.0,5.0,4.0,2.0,,0.058823529411764705,0.04477611940298507,0.5,0.2786885245901639,0.4411764705882353,0.4411764705882353,0.7333333333333333,0.4,0.4,1.0,,,,,0.05263157894736842,0.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,True,,
203486,1610612765,Mason Plumlee,Mason Plumlee,203486,DET,12364.0,206,-19,405,400,95.0,102.0,32.0,805,19.0,28.0,5.0,6.0,2.0,6.0,3.0,11.0,,,,,,24.0,44.0,,,16.0,64.0,448,6.0,11.0,1.0,13.0,2.0,9.0,,,3.0,7.0,40.0,8.0,,6.0,,,8.0,14.0,32.0,6.0,4.0,82.0,5.0,10.0,16.0,22.0,48.0,15.0,63.0,4.0,4.0,,12.0,1.0,7.0,6.0,,5.0,,18.0,6.0,11.0,25.0,4.0,21.0,2.0,,21.0,1.0,10.0,7.0,5.0,7.0,7.0,94.0,1.0,0.8333333333333334,0.9523809523809523,,,,,0.5454545454545454,0.5454545454545454,0.2222222222222222,0.5454545454545454,0.5454545454545454,0.2222222222222222,0.5925925925925926,0.5909090909090909,0.2916666666666667,,0.18181818181818182,0.21428571428571427,0.18181818181818182,16.40091116173121,0.6666666666666666,0.19642857142857142,0.09900990099009901,0.22857142857142856,0.06493506493506493,0.2087912087912088,0.08426966292134831,0.05555555555555555,0.14634146341463414,0.08196721311475409,0.07407407407407407,0.2413793103448276,0.2222222222222222,0.30434782608695654,0.08333333333333333,0.6363636363636364,0.6785714285714286,0.8636363636363636,0.8421052631578947,0.25,0.2727272727272727,0.3333333333333333,1.0,,,,,,0.5454545454545454,0.8333333333333334,0.4,0.6666666666666666,0.3333333333333333,,,0.6363636363636364,,0.4834545454545454,0.5377444444444445,0.514588888888889,0.18867924528301888,0.18867924528301888,0.203125,0.109375,5.222727272727273,,0.2345679012345679,2.0,5.0,,,,,,,,,,,18.0,14.0,4.0,10.0,1.0,2.0,,,,1.0,,,,2.0,5.0,1.0,,0.5882352941176471,0.08333333333333333,0.7142857142857143,0.11363636363636363,0.4,0.4,0.5,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,2.0,,,0.08333333333333333,,1.0,True,,
1628372,1610612765,Dennis Smith Jr.,Dennis Smith Jr.,1628372,DET,673.0,11,-1,22,22,7.0,,1.0,44,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,26,,,,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,7.0,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,1.0,,1.0,8.695652173913043,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.42427499999999996,,0.2382,,,,,4.9,23.7,0.3181818181818182,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626143,1610612765,Jahlil Okafor,Jahlil Okafor,1626143,DET,12199.0,203,-42,407,412,114.0,107.0,41.0,819,30.0,48.0,10.0,16.0,7.0,9.0,6.0,11.0,,1.0,3.0,,,39.0,64.0,1.0,3.0,9.0,90.0,443,10.0,17.0,2.0,22.0,10.0,15.0,,,2.0,22.0,36.0,42.0,3.0,20.0,3.0,1.0,12.0,4.0,8.0,4.0,,20.0,6.0,11.0,15.0,7.0,26.0,18.0,44.0,2.0,2.0,,5.0,1.0,4.0,7.0,1.0,1.0,1.0,12.0,,18.0,25.0,2.0,12.0,1.0,,10.0,,5.0,3.0,3.0,3.0,22.0,114.0,4.0,0.46153846153846156,0.6206896551724138,1.0,0.3333333333333333,,0.3333333333333333,0.609375,0.5882352941176471,0.6666666666666666,0.6044776119402985,0.5882352941176471,0.6666666666666666,0.625,0.6111111111111112,0.6875,0.04477611940298507,0.1875,0.22916666666666666,0.09090909090909091,18.502202643171806,0.4166666666666667,0.0660377358490566,0.10891089108910891,0.16483516483516483,0.06896551724137931,0.1116751269035533,0.09042553191489362,0.06,0.16666666666666666,0.06557377049180328,0.04878048780487805,0.045454545454545456,0.14285714285714285,0.19117647058823528,0.08695652173913043,0.7164179104477612,0.625,0.8108108108108109,0.5,0.16417910447761194,0.5454545454545454,0.6,0.5,,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,0.9411764705882353,0.625,,0.6,0.7777777777777778,,,0.7611940298507462,0.3333333333333333,0.531094776119403,0.6386250000000001,0.49545333333333347,0.06944444444444445,0.07246376811594203,0.24444444444444444,0.24444444444444444,3.9562500000000003,26.166666666666668,0.2800982800982801,3.0,5.0,,,,,,,,,,,4.0,3.0,1.0,4.0,,1.0,,,,,,,,,,,,0.3076923076923077,,,0.07462686567164178,0.6,0.6,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.125,0.07692307692307693,,2.0,,,0.14285714285714285,,,False,2.0,
1626153,1610612765,Delon Wright,Delon Wright,1626153,DET,62747.0,1046,-46,2096,2097,494.0,531.0,243.0,4193,82.0,128.0,10.0,15.0,19.0,31.0,19.0,68.0,17.0,25.0,71.0,5.0,15.0,105.0,204.0,31.0,88.0,71.0,374.0,2380,10.0,21.0,2.0,43.0,24.0,53.0,5.0,17.0,42.0,105.0,66.0,144.0,78.0,12.0,70.0,25.0,21.0,84.0,180.0,57.0,18.0,456.0,16.0,21.0,64.0,58.0,125.0,37.0,162.0,58.0,35.0,23.0,33.0,5.0,22.0,14.0,4.0,11.0,2.0,47.0,14.0,21.0,45.0,2.0,84.0,1.0,8.0,90.0,3.0,28.0,17.0,8.0,19.0,102.0,489.0,4.0,0.3142857142857143,0.3333333333333333,0.8387096774193549,0.3522727272727273,0.29411764705882354,0.3563218390804598,0.5147058823529411,0.47619047619047616,0.4528301886792453,0.5188356164383562,0.640625,0.45,0.5582089552238806,0.6515151515151515,0.5526315789473685,0.3013698630136986,0.10294117647058823,0.1328125,0.058823529411764705,16.06239460370995,0.7021276595744681,0.11262135922330097,0.038391224862888484,0.1628498727735369,0.03368421052631579,0.1343612334801762,0.036203522504892366,0.02727272727272727,0.04721030042918455,0.027777777777777776,0.0728744939271255,0.13227513227513227,0.189873417721519,0.14432989690721648,0.21568627450980393,0.4383561643835616,0.640625,0.7387387387387387,0.32926829268292684,0.2328767123287671,0.27941176470588236,0.296875,0.2631578947368421,0.05821917808219178,0.24315068493150685,0.352112676056338,0.35714285714285715,0.8,0.46875,0.6666666666666666,0.2,0.44285714285714284,0.6129032258064516,0.21428571428571427,0.3333333333333333,0.7397260273972602,0.35714285714285715,0.5397174137931033,0.5914920000000001,0.5101521739130435,0.0914826498422713,0.1222707423580786,0.11497326203208556,0.2807486631016043,3.897549019607843,25.76931818181818,0.23568702290076335,4.0,8.0,6.0,3.0,,2.0,6.0,8.0,7.0,11.0,15.0,1.0,96.0,67.0,29.0,3.0,6.0,3.0,,,1.0,18.0,2.0,,1.0,8.0,11.0,14.0,0.6363636363636364,0.05263157894736842,0.046511627906976744,0.5789473684210527,0.0273972602739726,0.5,0.5,0.25,0.35294117647058826,0.35294117647058826,1.0,0.09375,0.25,0.75,1.0,0.02857142857142857,,0.011363636363636364,1.0,1.0,9.0,1.0,0.011363636363636364,,0.014084507042253521,0.3333333333333333,1.0,,,,,0.05217391304347826,1.0,1.0,2.0,,0.0425531914893617,,,False,,
