EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefLongMidRangeReboundPct,Corner3Frequency,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,BadPassSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGA,OffThreePtRebounds,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,BlockedShortMidRange,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,SecondChanceFg2Pct,OffFTReboundPct,SecondChanceAtRimAccuracy,BlockedLongMidRange,on,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls
201949,1610612740,James Johnson,James Johnson,201949,NOP,843.0,14,-4.0,28,26,4.0,,4,54,3.0,,,2.0,3.0,4.0,25,,,1.0,,1.0,1.0,,3.0,,3.0,2.0,4.0,0.6666666666666666,0.5,0.5,,,15.625,,0.125,0.05555555555555555,0.14285714285714285,,0.6666666666666666,0.75,,,,1.0,0.6846875,1.1333333333333333,0.14285714285714285,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.25,,,0.25,,,,,,,,,,,26.3,2.0,1.0,,,1.0,,,,,4.0,1.0,1.0,,,1.0,2.0,,,,,,,,1.0,2.0,2.0,,,,,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,0.7087,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,516.0,9,,20,17,10.0,1.0,4,37,2.0,,,2.0,2.0,5.0,23,2.0,,,,,1.0,4.0,,,,,10.0,1.0,1.0,0.8333333333333334,,,12.5,,,,,,,1.0,,,,1.0,0.6247,1.1,0.5,,,,,,,1.0,,,1.0,1.0,,,,,3.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,0.5,0.5,0.2,,2.0,1.0,,,1.0,,2.0,,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,0.5,1.0,,1.0,0.2,0.125,,,1.0,1.0,0.5,,1.0,,,0.6169,0.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,49843.0,831,-12.0,1741,1755,495.0,405.0,201,3496,181.0,38.0,70.0,149.0,255.0,363.0,2039,98.0,25.0,90.0,15.0,213.0,330.0,74.0,22.0,11.0,22.0,10.0,489.0,0.5843137254901961,0.5679245283018868,0.5931372549019608,0.09803921568627451,0.13259668508287292,17.180394138453764,0.38461538461538464,0.23376623376623376,0.2475,0.23154362416107382,0.2413793103448276,0.45454545454545453,0.6830188679245283,0.2641509433962264,0.5428571428571428,0.5507246376811594,0.720754716981132,0.5738450943396225,3.278431372549021,0.28431935669155656,,7.0,,1.0,1.0,10.0,62.0,1.0,2.0,23.0,116.0,3.0,7.0,,108.0,93.0,44.0,116.0,1.0,0.1,0.5,0.1,0.636986301369863,0.6590909090909091,0.03773584905660377,0.26024096385542167,0.27011494252873564,0.026415094339622643,,,,0.0136986301369863,,,0.5620554794520549,0.1476510067114094,0.1527777777777778,0.31955922865013775,25.08,110.0,70.0,31.0,49.0,80.0,21.0,95.0,45.0,71.0,200.0,30.0,50.0,13.0,8.0,9.0,120.0,81.0,117.0,16.0,22.0,10.0,7.0,21.0,34.0,36.0,68.0,1.0,9.0,8.0,8.0,0.6711409395973155,0.8264462809917356,0.6338028169014085,0.5053191489361702,0.17685589519650655,0.14174252275682706,0.19282511210762332,0.18181818181818182,0.6077348066298343,0.7006369426751592,0.6818181818181818,0.631578947368421,0.875,0.6712328767123288,0.6326530612244898,0.6499761194029852,0.26170798898071623,3.0,20.0,16.0,4.0,13.0,7.0,0.38235294117647056,0.2,0.011320754716981131,1.0,4.0,1.0,,,,,,12.0,2.0,,3.0,8.0,1.0,,0.4625,0.2152777777777778,0.27710843373493976,0.01509433962264151,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,5.0,,,1.0,28.0,11.0,0.09003215434083602,0.084070796460177,0.0136986301369863,1.0,6.0,1.0,11.0,33.0,37.0,56.0,8.0,0.4625,0.10126582278481013,0.4714285714285714,,False,2.0,8.0,6.0,3.0,2.0,1.0,1.0,1.0,0.014285714285714285,0.07692307692307693,0.10588235294117647,0.12121212121212122,,,,,,,,,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,125309.0,2088,44.0,4281,4281,1196.0,779.0,495,8562,177.0,112.0,248.0,370.0,726.0,1445.0,4964,468.0,44.0,178.0,4.0,264.0,298.0,254.0,33.0,25.0,35.0,19.0,1179.0,0.509641873278237,0.53,0.5823863636363636,0.06060606060606061,0.12429378531073447,28.486096807415038,0.05333333333333334,0.18126272912423624,0.13045659809332663,0.18857901726427623,0.1572052401746725,0.5428571428571428,0.16090909090909092,0.22545454545454546,0.45161290322580644,0.48484848484848486,0.5009090909090909,0.48724831050228307,10.930303030303028,0.2793739780425134,122.0,307.0,30.0,93.0,142.0,374.0,279.0,35.0,111.0,127.0,414.0,336.0,303.0,122.0,82.0,318.0,116.0,411.0,0.7887323943661971,0.37967914438502676,0.3153153153153153,0.3837837837837838,0.4864406779661017,0.5708333333333333,0.34,0.08110781404549951,0.07177033492822966,0.2790909090909091,0.3973941368078176,0.4080267558528428,0.7622950819672131,0.3152542372881356,0.3225806451612903,0.40264026402640263,0.4737707903780069,0.1086048454469507,0.14303329223181258,0.2865051903114187,25.53422459893048,117.0,17.0,36.0,47.0,57.0,30.0,121.0,91.0,184.0,272.0,187.0,296.0,148.0,31.0,8.0,701.0,23.0,34.0,13.0,42.0,13.0,22.0,59.0,153.0,64.0,124.0,8.0,2.0,35.0,26.0,0.3675675675675676,0.37158469945355194,0.4945652173913043,0.5307017543859649,0.02110091743119266,0.017791732077446363,0.026143790849673203,0.0248565965583174,0.6610169491525424,0.7548387096774194,0.4358974358974359,0.26785714285714285,0.17346938775510204,0.15932203389830507,0.7659574468085106,0.48873333333333335,0.0837370242214533,67.0,109.0,76.0,33.0,94.0,55.0,0.6143790849673203,0.14678899082568808,0.060909090909090906,141.0,301.0,20.0,13.0,34.0,15.0,41.0,90.0,29.0,11.0,,9.0,30.0,6.0,0.36585365853658536,0.4642857142857143,0.01282051282051282,0.05333333333333334,0.2736363636363636,0.4684385382059801,0.47635135135135137,0.3900709219858156,0.29850746268656714,0.30303030303030304,0.95,0.3469387755102041,0.38235294117647056,0.9230769230769231,2.0,7.0,7.0,0.07142857142857142,0.2857142857142857,18.0,11.0,31.0,0.013398294762484775,0.011182108626198083,0.061016949152542375,5.0,39.0,0.2777777777777778,7.0,11.0,23.0,8.0,,0.40350877192982454,,0.6470588235294118,1.0,False,5.0,2.0,9.0,3.0,4.0,1.0,,1.0,0.06854838709677419,0.024896265560165973,0.020512820512820513,0.36363636363636365,4.0,9.0,2.0,15.0,14.0,2.0,1.0,1.0,0.02406417112299465,0.016611295681063124,0.014925373134328358,0.026058631921824105,0.5,0.03626943005181347,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,104102.0,1735,55.0,3589,3580,925.0,631.0,436,7169,114.0,20.0,56.0,117.0,243.0,797.0,4122,136.0,14.0,120.0,23.0,227.0,258.0,62.0,30.0,16.0,31.0,19.0,910.0,0.48148148148148145,0.5366379310344828,0.5496551724137931,0.05761316872427984,0.10526315789473684,20.652703360935217,0.3382352941176471,0.1388888888888889,0.12222887956860395,0.13069908814589665,0.1650485436893204,0.6129032258064516,0.16379310344827586,0.08045977011494253,0.35714285714285715,0.37037037037037035,0.8146551724137931,0.540025432276657,8.270370370370372,0.25773195876288657,131.0,356.0,26.0,79.0,171.0,453.0,50.0,37.0,107.0,24.0,189.0,432.0,354.0,131.0,84.0,64.0,21.0,179.0,0.8421052631578947,0.37748344370860926,0.34579439252336447,0.37915742793791574,0.4940119760479042,0.5220994475138122,0.6508620689655172,0.10434782608695652,0.09740259740259741,0.5114942528735632,0.36797752808988765,0.36901408450704226,0.7938931297709924,0.47305389221556887,0.3291139240506329,0.3700564971751412,0.528879518072289,0.03221288515406162,0.08076923076923077,0.2371392722710163,25.395805739514355,68.0,14.0,14.0,29.0,21.0,4.0,64.0,27.0,60.0,98.0,227.0,312.0,166.0,38.0,23.0,709.0,19.0,31.0,10.0,82.0,12.0,27.0,59.0,123.0,41.0,102.0,9.0,2.0,11.0,4.0,0.4188034188034188,0.44545454545454544,0.45,0.4507042253521127,0.020879120879120878,0.018890920170627667,0.026442307692307692,0.025839793281653745,0.5964912280701754,0.6666666666666666,0.45588235294117646,0.35,0.20588235294117646,0.17365269461077845,0.4827586206896552,0.5492602040816327,0.08030112923462986,97.0,85.0,63.0,22.0,64.0,51.0,0.5203252032520326,0.1411764705882353,0.13936781609195403,29.0,73.0,40.0,8.0,36.0,12.0,47.0,81.0,70.0,7.0,3.0,5.0,27.0,6.0,0.2553191489361702,0.4411764705882353,0.016129032258064516,0.09174311926605505,0.10488505747126436,0.3972602739726027,0.3972602739726027,0.3793103448275862,0.41237113402061853,0.4166666666666667,1.0,0.5294117647058824,0.2222222222222222,0.875,4.0,11.0,8.0,0.16176470588235295,0.36363636363636365,28.0,12.0,4.0,0.016415868673050615,0.016129032258064516,0.16766467065868262,11.0,13.0,0.39285714285714285,12.0,9.0,12.0,14.0,,0.5714285714285714,,0.6428571428571429,2.0,False,3.0,5.0,7.0,,,,,,0.03571428571428571,0.016304347826086956,0.017341040462427744,0.2222222222222222,2.0,2.0,1.0,,2.0,1.0,1.0,,0.004415011037527594,,0.010309278350515464,0.0028089887640449437,1.0,0.004405286343612335,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,80968.0,1349,,2777,2780,809.0,581.0,333,5557,109.0,11.0,23.0,88.0,151.0,434.0,3186,72.0,23.0,156.0,15.0,324.0,377.0,67.0,11.0,10.0,12.0,7.0,802.0,0.5827814569536424,0.5305232558139535,0.566579634464752,0.152317880794702,0.1559633027522936,13.673857868020304,0.2542372881355932,0.23564954682779457,0.23990683229813664,0.22266401590457258,0.27672955974842767,0.5833333333333334,0.3168604651162791,0.06686046511627906,0.4782608695652174,0.6111111111111112,0.877906976744186,0.5674312865497075,4.701324503311261,0.29132157003961107,43.0,124.0,13.0,34.0,63.0,193.0,69.0,18.0,51.0,30.0,140.0,186.0,122.0,42.0,153.0,89.0,38.0,137.0,0.9841269841269841,0.32642487046632124,0.35294117647058826,0.3229166666666667,0.6179775280898876,0.660377358490566,0.561046511627907,0.24440894568690097,0.2595419847328244,0.36046511627906974,0.3467741935483871,0.34959349593495936,0.9767441860465116,0.38202247191011235,0.38235294117647056,0.3442622950819672,0.5675850574712643,0.10455764075067024,0.2122905027932961,0.3225806451612903,24.93575129533678,69.0,22.0,20.0,26.0,25.0,8.0,48.0,28.0,38.0,104.0,63.0,109.0,45.0,12.0,6.0,264.0,19.0,53.0,5.0,38.0,16.0,6.0,20.0,49.0,49.0,111.0,5.0,4.0,10.0,6.0,0.5909090909090909,0.6582278481012658,0.7368421052631579,0.6,0.028358208955223882,0.04061738424045491,0.029315960912052116,0.03067484662576687,0.6330275229357798,0.75,0.5507246376811594,0.6363636363636364,0.6111111111111112,0.29213483146067415,0.7692307692307693,0.6660681818181818,0.11059907834101383,69.0,46.0,28.0,18.0,29.0,18.0,0.5918367346938775,0.19708029197080293,0.2005813953488372,8.0,19.0,20.0,4.0,10.0,4.0,11.0,3.0,22.0,2.0,3.0,6.0,14.0,4.0,0.36363636363636365,0.5555555555555556,0.03167420814479638,0.2555066079295154,0.055232558139534885,0.42105263157894735,0.4444444444444444,0.875,0.2898550724637681,0.29411764705882354,1.0,0.2777777777777778,0.4,1.0,,1.0,12.0,0.027777777777777776,,17.0,31.0,10.0,0.05525846702317291,0.0498812351543943,0.19101123595505617,5.0,11.0,0.29411764705882354,1.0,13.0,14.0,18.0,3.0,0.56,0.03296703296703297,0.5909090909090909,,False,2.0,5.0,1.0,3.0,,,,1.0,0.21739130434782608,0.02112676056338028,0.07142857142857142,0.3076923076923077,1.0,2.0,,,1.0,1.0,1.0,,0.010362694300518135,0.05263157894736842,0.014492753623188406,0.008064516129032258,,0.005154639175257732,1.0,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,120051.0,2001,88.0,4182,4186,1011.0,746.0,486,8368,805.0,74.0,183.0,617.0,992.0,1622.0,4813,554.0,130.0,130.0,25.0,273.0,438.0,356.0,39.0,27.0,39.0,24.0,993.0,0.6219758064516129,0.6159844054580896,0.6529790660225443,0.1310483870967742,0.11428571428571428,29.57124842370744,0.35714285714285715,0.1325178389398573,0.12757201646090535,0.144,0.09523809523809523,0.6153846153846154,0.7846003898635477,0.1783625730994152,0.40437158469945356,0.5103448275862069,0.817738791423002,0.5645479512195118,2.634475806451614,0.2417503586800574,9.0,33.0,2.0,8.0,10.0,34.0,358.0,2.0,8.0,110.0,428.0,30.0,32.0,9.0,118.0,513.0,274.0,423.0,1.0,0.29411764705882354,0.25,0.30303030303030304,0.654320987654321,0.6948051948051948,0.03313840155945419,0.122533748701973,0.14092140921409213,0.03216374269005848,0.2727272727272727,0.2727272727272727,1.0,0.03292181069958848,0.25,0.28125,0.5693721074380167,0.2244062244062244,0.23083403538331929,0.2638717632552404,26.232352941176465,542.0,144.0,137.0,189.0,157.0,45.0,251.0,156.0,235.0,680.0,105.0,222.0,59.0,22.0,24.0,561.0,118.0,165.0,43.0,56.0,26.0,9.0,80.0,165.0,71.0,133.0,21.0,10.0,21.0,15.0,0.5510534846029174,0.6284658040665434,0.6638297872340425,0.6783783783783783,0.1107981220657277,0.08793009284543965,0.13372093023255813,0.16226415094339622,0.6732919254658385,0.7601683029453016,0.5498154981549815,0.5540540540540541,0.9113924050632911,0.7777777777777778,0.7248677248677249,0.6095780487804879,0.15474722564734894,1.0,117.0,77.0,40.0,85.0,42.0,0.5151515151515151,0.15492957746478872,0.0009746588693957114,1.0,4.0,1.0,,1.0,,1.0,,30.0,14.0,7.0,7.0,32.0,1.0,,0.6518987341772152,0.09444444444444444,0.08661417322834646,0.003898635477582846,0.25,0.25,1.0,1.0,1.0,1.0,0.006329113924050633,,,,,5.0,,,,43.0,79.0,0.05613577023498695,0.056239015817223195,,,43.0,,12.0,97.0,103.0,152.0,4.0,0.6560509554140127,0.02564102564102564,0.6736111111111112,,False,11.0,4.0,11.0,1.0,3.0,1.0,,1.0,0.20765027322404372,0.07936507936507936,0.05583756345177665,0.15463917525773196,1.0,,,,,,,,,,,,,,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,60411.0,1007,-52.0,2062,2065,607.0,451.0,254,4127,134.0,30.0,65.0,116.0,239.0,508.0,2343,152.0,32.0,70.0,7.0,131.0,144.0,66.0,22.0,15.0,22.0,12.0,604.0,0.48535564853556484,0.5021834061135371,0.5216494845360825,0.13389121338912133,0.14925373134328357,23.524416135881104,0.16666666666666666,0.1511879049676026,0.12916666666666668,0.1396011396011396,0.1875,0.5454545454545454,0.2925764192139738,0.14192139737991266,0.46153846153846156,0.5660377358490566,0.7707423580786026,0.5212896929824563,6.7192468619246855,0.2943743937924345,49.0,151.0,16.0,47.0,76.0,219.0,48.0,19.0,61.0,26.0,139.0,210.0,148.0,48.0,54.0,66.0,29.0,136.0,0.9210526315789473,0.3470319634703196,0.3114754098360656,0.3456221198156682,0.452,0.49280575539568344,0.4781659388646288,0.10865191146881288,0.10695187165775401,0.3296943231441048,0.32450331125827814,0.32450331125827814,0.8775510204081632,0.376,0.3404255319148936,0.32432432432432434,0.49690201612903234,0.06079664570230608,0.1124031007751938,0.2736220472440945,25.09406392694064,68.0,8.0,15.0,33.0,14.0,1.0,44.0,28.0,64.0,80.0,73.0,102.0,62.0,8.0,3.0,233.0,11.0,13.0,2.0,47.0,12.0,6.0,25.0,69.0,47.0,88.0,1.0,3.0,8.0,4.0,0.3448275862068966,0.35398230088495575,0.4375,0.6111111111111112,0.02022058823529412,0.013513513513513514,0.02197802197802198,0.008771929824561403,0.5074626865671642,0.5964912280701754,0.4117647058823529,0.23333333333333334,0.2222222222222222,0.264,0.45454545454545453,0.5340923076923076,0.08661417322834646,68.0,29.0,26.0,3.0,44.0,35.0,0.6376811594202898,0.14074074074074075,0.14847161572052403,18.0,40.0,27.0,6.0,16.0,9.0,22.0,18.0,35.0,6.0,1.0,3.0,15.0,11.0,0.4090909090909091,0.5972222222222222,0.02127659574468085,0.08571428571428572,0.08733624454148471,0.45,0.45,0.2777777777777778,0.39705882352941174,0.4090909090909091,1.0,0.4444444444444444,0.375,1.0,3.0,6.0,10.0,0.16666666666666666,0.5,14.0,2.0,10.0,0.004784688995215311,0.0031847133757961785,0.112,3.0,9.0,0.21428571428571427,6.0,3.0,8.0,6.0,,0.5714285714285714,,0.375,1.0,False,8.0,2.0,2.0,,,,,,0.18461538461538463,0.012048192771084338,0.009615384615384616,,2.0,2.0,,2.0,,,,,0.0091324200913242,,0.029411764705882353,,1.0,,1.0,1.0
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,14477.0,241,23.0,481,474,175.0,103.0,66,955,11.0,3.0,7.0,8.0,22.0,43.0,485,8.0,5.0,19.0,2.0,45.0,57.0,14.0,1.0,1.0,1.0,,174.0,0.36363636363636365,0.3135593220338983,0.3412698412698413,0.22727272727272727,0.36363636363636365,12.29946524064171,0.15384615384615385,0.18269230769230768,0.19815668202764977,0.2,0.125,,0.1864406779661017,0.11864406779661017,0.42857142857142855,0.5,0.8135593220338984,0.5165966101694914,7.5636363636363635,0.36382536382536385,6.0,30.0,5.0,11.0,7.0,37.0,6.0,6.0,15.0,5.0,31.0,21.0,30.0,6.0,24.0,7.0,2.0,31.0,1.0,0.1891891891891892,0.4,0.1891891891891892,0.65,0.6739130434782609,0.6271186440677966,0.21238938053097345,0.2,0.5084745762711864,0.2,0.20689655172413793,1.0,0.55,0.45454545454545453,0.2,0.46967749999999997,0.03278688524590164,0.08333333333333333,0.7209302325581395,25.72162162162162,3.0,2.0,,,3.0,,11.0,4.0,5.0,8.0,10.0,25.0,8.0,1.0,1.0,65.0,4.0,12.0,1.0,9.0,1.0,1.0,3.0,7.0,18.0,28.0,,,2.0,1.0,0.5,0.5714285714285714,0.8,0.55,0.031007751937984496,0.044534412955465584,0.04285714285714286,0.02631578947368421,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.2,,,0.5220785714285714,0.2558139534883721,7.0,15.0,12.0,3.0,4.0,2.0,0.5714285714285714,0.28,0.11864406779661017,2.0,4.0,1.0,3.0,6.0,3.0,7.0,,8.0,,1.0,,1.0,,0.42857142857142855,0.55,0.025,0.18181818181818182,0.06779661016949153,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,1.0,0.6,0.5,1.0,,1.0,3.0,0.1,,4.0,7.0,,0.059322033898305086,0.04878048780487805,0.2,1.0,2.0,0.25,,1.0,1.0,2.0,1.0,0.3333333333333333,0.058823529411764705,0.5,,False,,,1.0,,,,,,0.14285714285714285,,0.08333333333333333,,,1.0,,,,,,,0.02702702702702703,,,0.03333333333333333,,,,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,54264.0,904,24.0,1892,1887,514.0,459.0,241,3779,118.0,23.0,81.0,90.0,217.0,343.0,2087,112.0,25.0,39.0,,59.0,71.0,49.0,9.0,1.0,10.0,6.0,511.0,0.4147465437788018,0.44510385756676557,0.4735376044568245,0.1152073732718894,0.11864406779661017,18.077276908923643,,0.09352517985611511,0.06933019976498238,0.09657320872274143,0.08333333333333333,0.6,0.35014836795252224,0.2403560830860534,0.2839506172839506,0.32857142857142857,0.7062314540059347,0.5174162202380952,5.527649769585253,0.27167019027484146,31.0,95.0,5.0,25.0,40.0,120.0,43.0,7.0,30.0,12.0,83.0,96.0,94.0,31.0,20.0,51.0,18.0,83.0,0.8,0.3333333333333333,0.23333333333333334,0.33613445378151263,0.42771084337349397,0.45604395604395603,0.3560830860534125,0.04608294930875576,0.021505376344086023,0.2818991097922849,0.3263157894736842,0.3263157894736842,0.7419354838709677,0.30120481927710846,0.2,0.32978723404255317,0.5057670731707318,0.056338028169014086,0.07725321888412018,0.24198250728862974,25.720000000000006,65.0,7.0,18.0,27.0,15.0,2.0,29.0,25.0,53.0,68.0,80.0,124.0,61.0,16.0,3.0,292.0,10.0,12.0,6.0,38.0,19.0,4.0,15.0,34.0,56.0,88.0,1.0,,4.0,2.0,0.37777777777777777,0.38636363636363635,0.4716981132075472,0.5,0.018281535648994516,0.013377926421404682,0.01818181818181818,0.03428571428571429,0.5508474576271186,0.625,0.38461538461538464,0.391304347826087,0.25925925925925924,0.3253012048192771,0.6666666666666666,0.5495275,0.08454810495626822,25.0,44.0,29.0,15.0,19.0,17.0,0.5588235294117647,0.06,0.07418397626112759,2.0,18.0,9.0,4.0,7.0,7.0,12.0,24.0,19.0,1.0,3.0,5.0,7.0,6.0,0.5833333333333334,0.5,0.020942408376963352,0.06756756756756757,0.05341246290801187,0.1111111111111111,0.1111111111111111,,0.36,0.375,1.0,0.25925925925925924,0.5714285714285714,0.75,3.0,5.0,2.0,0.18518518518518517,0.6,5.0,2.0,2.0,0.005714285714285714,0.007936507936507936,0.060240963855421686,2.0,2.0,0.4,7.0,2.0,3.0,4.0,,0.2,,0.2857142857142857,1.0,False,4.0,,,6.0,,,,,0.13580246913580246,0.012345679012345678,,,1.0,1.0,,3.0,2.0,1.0,1.0,,0.008333333333333333,,0.04,,1.0,0.01639344262295082,,
