EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,Corner3Assists,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,LostBallSteals,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,on,Charge Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls
1630173,1610612748,Precious Achiuwa,Precious Achiuwa,1630173,MIA,413.0,7.0,-2.0,18,18.0,18.0,18.0,2.0,36,1.0,2.0,1.0,2.0,1.0,,,,,,,1.0,3.0,,,2.0,4.0,19.0,1.0,3.0,,,2.0,4.0,2.0,,,,,,,1.0,,,,,,1.0,2.0,,,,,,4.0,18.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,20.0,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,,,0.6666666666666666,,0.4121999999999999,0.4121999999999999,1.0,4.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,0.3333333333333333,,0.2,,,,,,,1.0,,0.4094,0.25,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
203090,1610612748,Maurice Harkless,Maurice Harkless,203090,MIA,301.0,5.0,-2.0,14,13.0,14.0,13.0,2.0,27,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,14.0,1.0,,,,,,,,,,,,,,,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,788.0,13.0,3.0,26,25.0,13.0,4.0,2.0,51,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,31.0,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,2.0,13.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,10.714285714285714,0.1428571428571428,,0.1,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,0.561,0.561,1.0,1.9,,0.5,,,,,,3.0,2.0,5.0,1.0,2.0,,12.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.2,0.1,,,0.2,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
202340,1610612748,Avery Bradley,Avery Bradley,202340,MIA,19.0,,,1,,1.0,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,128556.0,2143.0,24.0,4260,4266.0,875.0,804.0,370.0,8526,250.0,334.0,44.0,61.0,321.0,,1.0,2.0,7.0,2.0,5.0,454.0,792.0,2.0,8.0,283.0,1197.0,4781.0,70.0,129.0,2.0,6.0,101.0,247.0,596.0,6.0,7.0,2.0,215.0,165.0,431.0,573.0,80.0,169.0,30.0,145.0,22.0,338.0,354.0,43.0,2.0,1.0,66.0,28.0,242.0,857.0,6.0,33.0,0.6563876651982379,0.7163461538461539,1.0,0.25,0.3333333333333333,0.25,0.5732323232323232,0.5426356589147286,0.57125,0.5407407407407407,0.6259181532004198,0.6380208333333334,0.01,24.00428265524625,0.1791530944625407,0.2077294685990338,0.1942740286298568,0.1563981042654028,0.2177314211212516,0.1791044776119403,0.4242424242424242,0.4175,0.7485029940119761,0.7961783439490446,0.728,0.40125,0.00125,,,,0.00875,0.2857142857142857,0.2857142857142857,1.0,0.4518518518518518,0.7213114754098361,0.037037037037037,0.4,0.4275,0.2857142857142857,0.4874652500000003,0.4779277777777777,0.2063492063492063,7.376388888888889,26.1,0.2053990610328638,150.0,54.0,137.0,312.0,,165.0,181.0,346.0,151.0,129.0,11.0,873.0,10.0,,,0.4672897196261682,0.4901960784313725,0.62,0.17125,0.3941605839416058,0.4060150375939849,44.0,63.0,63.0,101.0,159.0,76.0,39.0,25.0,68.0,74.0,51.0,142.0,75.0,53.0,89.0,53.0,36.0,7.0,64.0,12.0,5.0,21.0,155.0,64.0,26.0,31.0,11.0,,,0.6237623762376238,0.6176470588235294,0.6625,0.0492424242424242,0.059880239520958,0.0467289719626168,0.5266272189349113,0.4857142857142857,0.079913606911447,0.0711297071129707,0.0754516471838469,0.1168831168831168,0.0289855072463768,0.0660919540229885,0.1798780487804878,0.2339181286549707,0.4259259259259259,0.6176470588235294,0.6984126984126984,0.5662764705882352,0.1703296703296703,0.171840354767184,0.1328320802005012,,30.0,19.0,0.0778588807785888,0.0641891891891891,,1.0,,1.0,5.0,,0.0074074074074074,,1.0,29.0,2.0,45.0,0.0098039215686274,,,4.0,,,,33.0,22.0,,0.1590909090909091,,False,8.0,4.0,1.0,7.0,2.0,0.0291970802919708,0.0846153846153846,,,,,,,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,133087.0,2218.0,117.0,4419,4389.0,821.0,679.0,383.0,8808,48.0,60.0,6.0,6.0,27.0,44.0,124.0,201.0,477.0,30.0,76.0,64.0,101.0,245.0,601.0,60.0,923.0,4879.0,8.0,12.0,33.0,94.0,27.0,142.0,114.0,714.0,477.0,201.0,132.0,97.0,235.0,242.0,45.0,80.0,11.0,179.0,16.0,96.0,73.0,9.0,2.0,1.0,19.0,8.0,142.0,810.0,7.0,9.0,0.890625,0.890625,0.9714285714285714,0.4076539101497504,0.351063829787234,0.4076539101497504,0.6336633663366337,0.6666666666666666,0.6146723646723646,0.5424528301886793,0.6322314049586777,0.5966386554621849,0.8561253561253561,16.635706914344684,0.0998970133882595,0.1235955056179775,0.112309955860716,0.0930787589498806,0.1259445843828715,0.1167883211678832,0.4210526315789473,0.0854700854700854,0.8,0.8888888888888888,0.8958333333333334,0.0384615384615384,0.1766381766381766,0.3548387096774194,0.3577235772357723,1.0,0.6794871794871795,0.4213836477987421,0.4285714285714285,0.965174129353234,0.0566037735849056,1.0,0.7169811320754716,0.3947368421052631,0.9415954415954416,0.4213836477987421,0.5467254273504273,0.5254820754716981,0.1538461538461538,5.823762376237623,25.641597337770385,0.1857886399637927,13.0,3.0,14.0,14.0,9.0,87.0,40.0,127.0,29.0,64.0,3.0,294.0,5.0,0.0149750415973377,0.0167714884696016,0.4814814814814814,0.5416666666666666,0.8461538461538461,0.0199430199430199,0.2142857142857142,0.2307692307692307,3.0,3.0,4.0,6.0,59.0,,10.0,20.0,4.0,2.0,6.0,7.0,43.0,25.0,35.0,29.0,6.0,5.0,90.0,6.0,13.0,4.0,10.0,17.0,6.0,10.0,,,4.0,0.6666666666666666,0.5520833333333334,0.59,0.099009900990099,0.1,0.1111111111111111,0.4375,0.0625,0.002139037433155,0.003831417624521,0.0030318342597271,0.0029498525073746,,0.0039473684210526,0.0951086956521739,0.125,1.0,0.0625,1.0,0.5366814814814814,0.0348675034867503,0.0934579439252336,0.0639219934994582,21.0,11.0,2.0,0.0024630541871921,0.0054347826086956,3.0,18.0,27.0,42.0,8.0,0.5625,0.1698113207547169,0.1666666666666666,15.0,8.0,5.0,4.0,0.3125,9.0,15.0,4.0,0.3571428571428571,0.3333333333333333,0.8888888888888888,6.0,18.0,15.0,0.3333333333333333,0.0245901639344262,False,1.0,6.0,1.0,1.0,,0.0714285714285714,0.0035211267605633,6.0,1.0,6.0,0.0080645161290322,0.0125,0.4,1.0,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,98099.0,1635.0,-7.0,3245,3266.0,626.0,605.0,305.0,6511,122.0,174.0,17.0,22.0,87.0,20.0,62.0,102.0,254.0,12.0,40.0,192.0,331.0,122.0,316.0,54.0,804.0,3702.0,32.0,51.0,17.0,54.0,19.0,134.0,172.0,312.0,253.0,102.0,93.0,61.0,156.0,177.0,25.0,79.0,13.0,107.0,4.0,55.0,58.0,7.0,2.0,1.0,14.0,11.0,130.0,614.0,7.0,3.0,0.4479166666666667,0.4526315789473684,0.8524590163934426,0.3860759493670886,0.3148148148148148,0.3873015873015873,0.5800604229607251,0.6274509803921569,0.5795981452859351,0.5476190476190477,0.5967261904761905,0.5877192982456141,0.4884080370942813,20.930880713489408,0.0862800565770862,0.1123188405797101,0.1003257328990228,0.1045751633986928,0.1083743842364532,0.1232876712328767,0.7857142857142857,0.2689335394126739,0.7011494252873564,0.8133333333333334,0.5081967213114754,0.1344667697063369,0.0958268933539412,0.3225806451612903,0.3225806451612903,0.95,0.39258114374034,0.4015748031496063,0.4047619047619047,0.8333333333333334,0.2095238095238095,0.7727272727272727,0.3809523809523809,0.3,0.7573415765069552,0.4031620553359684,0.5305627708978329,0.5046956730769232,0.1666666666666666,6.9435045317220565,25.62658227848102,0.1929121725731895,35.0,35.0,70.0,212.0,2.0,98.0,47.0,145.0,37.0,70.0,7.0,337.0,4.0,0.0063291139240506,0.0078740157480314,0.4022988505747126,0.4430379746835443,0.4,0.1081916537867078,0.5,0.5,8.0,11.0,12.0,23.0,60.0,4.0,32.0,21.0,10.0,11.0,2.0,21.0,52.0,32.0,54.0,40.0,14.0,9.0,66.0,6.0,,2.0,24.0,12.0,8.0,4.0,,,1.0,0.5217391304347826,0.6,0.6,0.0966767371601208,0.1379310344827586,0.0919540229885057,0.6835443037974683,0.0294117647058823,0.015130674002751,0.0133868808567603,0.0142469470827679,0.0106761565836298,0.0134228187919463,0.0141342756183745,0.0656934306569343,0.0866141732283464,0.2857142857142857,0.22,0.7272727272727273,0.5531296296296296,0.0360902255639097,0.0687679083094555,0.0746268656716417,54.0,10.0,7.0,0.0202020202020202,0.0242214532871972,5.0,14.0,22.0,27.0,5.0,0.44,0.1333333333333333,0.3571428571428571,5.0,7.0,1.0,6.0,0.1,11.0,12.0,3.0,0.4444444444444444,0.5,0.9090909090909092,,20.0,,0.5,,False,3.0,2.0,1.0,,,,0.011049723756906,1.0,,,,,0.2,1.0,1.0,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,37832.0,631.0,-83.0,1228,1244.0,300.0,269.0,119.0,2472,30.0,46.0,4.0,9.0,23.0,10.0,39.0,32.0,99.0,11.0,22.0,38.0,77.0,42.0,138.0,17.0,219.0,1414.0,7.0,16.0,13.0,31.0,7.0,60.0,36.0,99.0,98.0,32.0,30.0,15.0,45.0,55.0,13.0,31.0,4.0,77.0,4.0,47.0,20.0,2.0,,,2.0,1.0,60.0,300.0,5.0,,0.4736842105263157,0.5,0.7857142857142857,0.3043478260869565,0.4193548387096774,0.3065693430656934,0.4935064935064935,0.4375,0.4697674418604651,0.5638297872340425,0.4888392857142857,0.6,0.641860465116279,18.521229868228403,0.0576923076923076,0.0864553314121037,0.0741350906095551,0.0357142857142857,0.0853658536585365,0.0891089108910891,0.5,0.213953488372093,0.6521739130434783,0.75,0.5,0.1069767441860465,0.1813953488372093,0.2564102564102564,0.2564102564102564,1.0,0.4604651162790698,0.3232323232323232,0.3265306122448979,0.71875,0.1914893617021276,0.4444444444444444,0.4680851063829787,0.5,0.8558139534883721,0.3265306122448979,0.5345649532710283,0.5200391304347826,0.273972602739726,5.327272727272726,25.53913043478261,0.2442996742671009,6.0,2.0,8.0,40.0,1.0,40.0,24.0,64.0,17.0,29.0,2.0,152.0,4.0,0.0072463768115942,0.0101010101010101,0.2608695652173913,0.3333333333333333,0.5,0.0372093023255813,0.25,0.2857142857142857,3.0,4.0,3.0,6.0,14.0,4.0,12.0,9.0,3.0,7.0,,10.0,21.0,10.0,18.0,15.0,3.0,3.0,32.0,1.0,11.0,3.0,8.0,2.0,1.0,1.0,,,,0.5,0.3529411764705882,0.3684210526315789,0.1558441558441558,0.1304347826086956,0.217391304347826,0.5806451612903226,,0.02734375,0.0096463022508038,0.0176366843033509,0.04,0.0222222222222222,0.0127118644067796,0.0672268907563025,0.1034482758620689,,0.2352941176470588,0.75,0.5492299999999999,0.0405405405405405,0.0963855421686747,0.0639269406392694,27.0,7.0,1.0,0.018018018018018,0.0084745762711864,2.0,9.0,8.0,11.0,2.0,0.4705882352941176,0.1914893617021276,0.2222222222222222,3.0,1.0,1.0,2.0,0.1764705882352941,2.0,2.0,6.0,0.1818181818181818,0.25,1.0,2.0,11.0,1.0,0.3333333333333333,0.0071942446043165,False,1.0,,,,,0.125,,,,,,,,,1.0,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,26004.0,433.0,-62.0,861,862.0,227.0,220.0,79.0,1723,21.0,34.0,6.0,8.0,9.0,7.0,29.0,5.0,21.0,,4.0,23.0,44.0,12.0,50.0,8.0,90.0,975.0,6.0,10.0,1.0,10.0,1.0,16.0,30.0,36.0,21.0,5.0,22.0,20.0,44.0,65.0,8.0,12.0,,58.0,2.0,17.0,15.0,,,,11.0,7.0,16.0,227.0,5.0,,0.6521739130434783,0.6818181818181818,1.0,0.24,0.1,0.24,0.5227272727272727,0.6,0.4361702127659574,0.375,0.45,0.4,0.5319148936170213,11.789473684210526,0.1142857142857142,0.0928270042194092,0.1019417475728155,0.136986301369863,0.0903954802259887,0.1,0.6363636363636364,0.3617021276595745,0.6176470588235294,0.8076923076923077,0.7142857142857143,0.0957446808510638,0.3085106382978723,0.2413793103448276,0.2413793103448276,1.0,0.2234042553191489,0.238095238095238,0.238095238095238,1.0,0.4,0.75,0.2,,0.8936170212765957,0.238095238095238,0.557762234042553,0.5454874999999999,0.1777777777777777,3.4409090909090905,24.472,0.2636469221835075,2.0,,1.0,16.0,,8.0,10.0,18.0,6.0,6.0,,46.0,2.0,,,0.2222222222222222,0.25,,0.0106382978723404,,,1.0,4.0,1.0,6.0,9.0,2.0,9.0,2.0,12.0,9.0,2.0,21.0,9.0,6.0,4.0,3.0,1.0,1.0,24.0,4.0,,2.0,9.0,11.0,7.0,3.0,,,,0.1666666666666666,0.3636363636363636,0.375,0.2045454545454545,0.2352941176470588,0.1111111111111111,0.3333333333333333,0.1,0.0511363636363636,0.0524017467248908,0.0518518518518518,0.0632911392405063,0.0357142857142857,0.0595238095238095,0.0857142857142857,0.125,,0.3636363636363636,0.25,0.5621285714285714,0.09,0.18,0.1,,4.0,3.0,0.0434782608695652,0.0625,1.0,6.0,3.0,5.0,1.0,0.2727272727272727,0.3,0.1666666666666666,2.0,1.0,,3.0,0.1818181818181818,1.0,2.0,2.0,0.4,0.3333333333333333,1.0,1.0,3.0,,,,False,2.0,,,1.0,,,0.0327868852459016,1.0,,,,,0.5,1.0,,
203090,1610612748,Maurice Harkless,Maurice Harkless,203090,MIA,7111.0,119.0,-28.0,247,250.0,93.0,77.0,14.0,497,,2.0,,1.0,,3.0,6.0,2.0,5.0,1.0,2.0,,2.0,5.0,11.0,,15.0,282.0,,1.0,1.0,3.0,,3.0,,15.0,5.0,2.0,2.0,8.0,11.0,13.0,1.0,3.0,,13.0,,1.0,,,,,4.0,1.0,3.0,93.0,,,,,1.0,0.4545454545454545,0.3333333333333333,0.4545454545454545,,,0.5769230769230769,0.375,0.5769230769230769,0.375,0.8461538461538461,6.083650190114069,0.135593220338983,0.0357142857142857,0.0869565217391304,0.238095238095238,0.024390243902439,0.0666666666666666,0.25,0.1538461538461538,,,,,0.4615384615384615,0.5,0.6,1.0,0.3846153846153846,0.4,0.4,1.0,0.25,,0.5,0.5,1.0,0.4,0.5897269230769231,0.537175,0.2,1.9,24.463636363636365,0.3765182186234818,,,,,1.0,4.0,3.0,7.0,3.0,2.0,1.0,17.0,,0.0909090909090909,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,2.0,1.0,2.0,,2.0,1.0,7.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,0.6666666666666666,0.2,,0.0392156862745098,0.02,,,0.0256410256410256,0.0769230769230769,0.0833333333333333,,,,,,,,,,,,,,1.0,,,,,0.25,,,1.0,,,,,,,,,,,1.0,,,,False,,,,,,,0.0833333333333333,,,,0.1666666666666666,,,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,66832.0,1114.0,52.0,2260,2247.0,471.0,383.0,233.0,4507,67.0,92.0,8.0,12.0,26.0,11.0,50.0,64.0,188.0,12.0,34.0,82.0,130.0,75.0,238.0,28.0,417.0,2483.0,11.0,21.0,14.0,44.0,15.0,79.0,144.0,219.0,188.0,64.0,102.0,93.0,212.0,254.0,32.0,54.0,12.0,120.0,12.0,60.0,34.0,2.0,1.0,,26.0,11.0,79.0,465.0,9.0,2.0,0.8780487804878049,0.9230769230769232,0.9733333333333334,0.315126050420168,0.3181818181818182,0.315126050420168,0.6307692307692307,0.5238095238095238,0.5285326086956522,0.4923076923076923,0.5458115183246073,0.5486111111111112,0.6467391304347826,17.322208978943184,0.174484052532833,0.1746575342465753,0.1745747538048343,0.1790393013100436,0.1776155717761557,0.1676300578034682,0.4230769230769231,0.25,0.7282608695652174,0.7790697674418605,0.8805970149253731,0.0706521739130434,0.1358695652173913,0.22,0.2291666666666666,1.0,0.5108695652173914,0.3404255319148936,0.3422459893048128,0.96875,0.1846153846153846,0.6666666666666666,0.5230769230769231,0.3529411764705882,0.8967391304347826,0.3404255319148936,0.5548417119565217,0.5394061538461539,0.1894484412470023,4.3830769230769215,25.54873949579833,0.2084070796460177,11.0,4.0,12.0,20.0,3.0,52.0,35.0,87.0,24.0,40.0,3.0,209.0,1.0,0.0126050420168067,0.0053191489361702,0.4230769230769231,0.44,0.9090909090909092,0.0326086956521739,0.3333333333333333,0.3333333333333333,8.0,16.0,10.0,19.0,31.0,8.0,7.0,9.0,24.0,18.0,17.0,42.0,38.0,22.0,22.0,17.0,5.0,4.0,51.0,9.0,6.0,6.0,14.0,25.0,17.0,7.0,,,,0.5263157894736842,0.40625,0.4428571428571428,0.0538461538461538,0.0652173913043478,0.0384615384615384,0.4074074074074074,0.3863636363636363,0.0353634577603143,0.0436363636363636,0.0396600566572237,0.0366492146596858,0.0761904761904762,0.0427553444180522,0.1784037558685446,0.1538461538461538,0.75,0.5,0.5,0.6002590909090909,0.0421052631578947,0.1,0.0743405275779376,6.0,11.0,3.0,0.0140845070422535,0.0151515151515151,2.0,10.0,8.0,13.0,7.0,0.25,0.1538461538461538,0.2,5.0,5.0,1.0,4.0,0.15625,1.0,2.0,2.0,0.1538461538461538,0.125,1.0,5.0,16.0,2.0,0.25,0.0083333333333333,False,5.0,,1.0,1.0,,,0.0465116279069767,1.0,,,0.04,,0.2,1.0,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,77327.0,1289.0,-69.0,2528,2563.0,672.0,579.0,249.0,5091,26.0,40.0,5.0,7.0,16.0,34.0,90.0,25.0,85.0,7.0,24.0,35.0,66.0,59.0,175.0,25.0,272.0,2845.0,6.0,9.0,18.0,44.0,14.0,80.0,56.0,165.0,80.0,25.0,83.0,82.0,175.0,213.0,29.0,65.0,19.0,89.0,4.0,51.0,38.0,7.0,1.0,1.0,35.0,21.0,78.0,654.0,3.0,4.0,0.8,0.8235294117647058,0.9322033898305084,0.3371428571428571,0.4090909090909091,0.3470588235294117,0.5303030303030303,0.6666666666666666,0.5124481327800829,0.6226415094339622,0.525096525096525,0.6451612903225806,0.7261410788381742,11.48240312833274,0.146690518783542,0.1284829721362229,0.1369294605809128,0.1358024691358024,0.1252609603340292,0.1377245508982036,0.6,0.1659751037344398,0.65,0.6842105263157895,0.8461538461538461,0.0663900414937759,0.3734439834024896,0.3777777777777777,0.3777777777777777,1.0,0.3526970954356846,0.2941176470588235,0.2941176470588235,0.84,0.1320754716981132,0.7142857142857143,0.4528301886792453,0.2916666666666667,0.8921161825726142,0.3125,0.5534138888888888,0.5411437499999999,0.2941176470588235,5.845454545454545,25.512,0.2658227848101265,6.0,3.0,10.0,14.0,,75.0,61.0,136.0,41.0,59.0,5.0,333.0,3.0,,,0.375,0.375,0.8333333333333334,0.0414937759336099,0.3,0.3,3.0,4.0,3.0,4.0,16.0,2.0,2.0,11.0,20.0,18.0,10.0,38.0,57.0,41.0,36.0,31.0,5.0,7.0,53.0,3.0,4.0,5.0,13.0,34.0,14.0,17.0,1.0,,1.0,0.75,0.5769230769230769,0.5714285714285714,0.0303030303030303,0.05,,0.5538461538461539,0.175438596491228,0.0344827586206896,0.033167495854063,0.0337777777777777,0.0526315789473684,0.043103448275862,0.0295454545454545,0.1658986175115207,0.1313131313131313,0.3333333333333333,0.3076923076923077,0.75,0.5837571428571428,0.0515873015873015,0.1688311688311688,0.0588235294117647,12.0,20.0,6.0,0.0138888888888888,0.0444444444444444,11.0,20.0,7.0,9.0,5.0,0.5384615384615384,0.3773584905660377,0.55,2.0,12.0,2.0,2.0,0.1538461538461538,1.0,3.0,6.0,0.3333333333333333,0.1428571428571428,1.0,1.0,16.0,,0.6666666666666666,,False,1.0,,,3.0,,,0.0429447852760736,2.0,,,,,1.0,1.0,5.0,
