EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,FTOffRebounds,BlockedArc3,Corner3PctBlocked,OffFTReboundPct,HeaveAttempts,3SecondViolations,OffensiveGoaltends,on,DefensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,340.0,6,-2,15,13,9,5,1,28,1,2,,,1.0,2,,,1,2,,2,15,,,,1,2,,2,2.0,,,1.0,1.0,,1.0,,,,2.0,,,,,,,,,,,,,1,,,,,,,,,,,,,2,9,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,0.5,0.5,17.64705882352941,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,1.0,0.5,1.0,0.61035,,0.61035,,,,1.0,1.65,0.6,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,7402.0,123,14,269,264,122,135,35,533,7,10,3.0,4.0,3.0,4,,4.0,10,20,9.0,47,293,3.0,5.0,8.0,5,9,1.0,20,8.0,12.0,4.0,2.0,3.0,2.0,5.0,2.0,,2.0,12.0,2.0,4.0,9.0,5.0,,14.0,6.0,20.0,1.0,5.0,2.0,,3,12.0,16.0,,9.0,1.0,12.0,5.0,1.0,3.0,1.0,3.0,1.0,20,122,1.0,0.4,0.5,0.5,0.6,0.5555555555555556,0.4634146341463415,0.5,0.5588235294117647,0.5,0.5,0.5555555555555556,0.1,0.2,16.286644951140065,,0.0847457627118644,0.057971014492753624,0.125,0.03076923076923077,0.10687022900763359,0.04477611940298507,0.058823529411764705,0.03636363636363636,0.09523809523809523,0.09090909090909091,0.11320754716981132,0.043478260869565216,0.3333333333333333,0.24390243902439024,0.7,0.875,0.0975609756097561,,,,0.6666666666666666,0.75,0.23529411764705882,0.75,0.7560975609756098,0.5305707317073172,0.5779500000000001,0.49116470588235295,0.10869565217391304,0.2,0.1702127659574468,0.425531914893617,7.664999999999999,0.45353159851301117,3.0,6.0,2.0,5.0,,1.0,4.0,16.0,,1.0,6.0,6.0,21.0,,1.0,3.0,8.0,12.0,6.0,16.0,4.0,3.0,3.0,,2.0,,,1.0,1.0,,,,,2.0,0.6666666666666666,0.2857142857142857,,0.375,0.2857142857142857,0.5121951219512195,1.0,0.047619047619047616,0.0625,0.15789473684210525,0.2857142857142857,0.14634146341463414,0.5,0.5,0.12195121951219512,0.4,0.4,0.5,0.3902439024390244,0.25,0.25,0.75,0.3333333333333333,0.16666666666666666,,,,0.35294117647058826,0.16666666666666666,0.25,,25.32857142857143,2.0,2.0,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,0.07142857142857142,,0.6666666666666666,,,0.11764705882352941,1.0,2.0,,,,,,,,True,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,25320.0,422,16,886,850,329,261,103,1736,42,66,1.0,3.0,13.0,24,11.0,28.0,62,121,116.0,396,1047,5.0,9.0,34.0,21,45,66.0,165,18.0,106.0,2.0,11.0,43.0,55.0,98.0,40.0,15.0,34.0,251.0,7.0,1.0,24.0,12.0,2.0,38.0,8.0,46.0,1.0,10.0,5.0,16.0,40,5.0,14.0,1.0,94.0,3.0,123.0,33.0,17.0,2.0,,2.0,,163,328,15.0,0.14516129032258066,0.14754098360655737,0.512396694214876,0.5555555555555556,0.4666666666666667,0.5447470817120622,0.7,0.515625,0.6298701298701299,0.7391304347826086,0.6377952755905512,0.09090909090909091,0.07575757575757576,34.49304174950298,0.10526315789473684,0.056338028169014086,0.004878048780487805,0.1256544502617801,0.03070175438596491,0.0891089108910891,0.018475750577367205,0.015384615384615385,0.03260869565217391,0.06097560975609756,0.056179775280898875,0.11805555555555555,0.008,,0.25680933852140075,0.6363636363636364,0.6885245901639344,0.10894941634241245,0.39285714285714285,0.5,0.18181818181818182,0.15,0.3333333333333333,0.25,0.5416666666666666,0.7859922178988327,0.5049978260869566,0.48434999999999995,0.4811186170212767,0.13745704467353953,0.22297297297297297,0.08585858585858586,0.4166666666666667,6.971074380165288,0.37133182844243795,9.0,27.0,1.0,6.0,1.0,2.0,51.0,130.0,9.0,18.0,48.0,52.0,136.0,6.0,11.0,19.0,51.0,30.0,126.0,129.0,51.0,5.0,24.0,12.0,17.0,,2.0,13.0,,6.0,7.0,,,1.0,0.19230769230769232,0.38235294117647056,0.5454545454545454,0.37254901960784315,0.3851851851851852,0.5291828793774319,0.6,,0.047619047619047616,0.14893617021276595,0.14285714285714285,0.10505836575875487,0.3333333333333333,0.3333333333333333,0.023346303501945526,0.16666666666666666,0.16666666666666666,,0.5058365758754864,0.3923076923076923,0.4015748031496063,0.19607843137254902,1.0,0.1,0.5,,0.45,0.5,0.375,0.3953488372093023,0.04895104895104895,28.03014705882353,1.0,3.0,5.0,3.0,4.0,5.0,,7.0,2.0,1.0,3.0,2.0,,9.0,,2.0,0.022058823529411766,0.21428571428571427,,0.023076923076923078,,0.022727272727272728,0.1111111111111111,0.5555555555555556,0.6,0.03125,0.3333333333333333,6.0,,,,,1.0,,,True,,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,13982.0,233,-51,464,469,124,111,53,933,16,27,5.0,10.0,5.0,9,,2.0,16,30,9.0,68,558,5.0,11.0,12.0,5,10,4.0,26,22.0,10.0,8.0,3.0,3.0,2.0,5.0,,2.0,1.0,12.0,3.0,14.0,7.0,9.0,3.0,19.0,17.0,36.0,2.0,5.0,1.0,3.0,8,17.0,26.0,,15.0,2.0,15.0,5.0,3.0,8.0,5.0,10.0,7.0,26,124,2.0,0.6875,0.9166666666666666,0.5333333333333333,0.45454545454545453,0.5,0.5784313725490197,0.4166666666666667,0.6111111111111112,0.5862068965517241,0.42857142857142855,0.5909090909090909,0.1,0.07407407407407407,12.64367816091954,0.25,0.072,0.11764705882352941,0.06796116504854369,0.02631578947368421,0.07017543859649122,0.07296137339055794,0.10869565217391304,,0.07017543859649122,0.06818181818181818,0.08,0.08695652173913043,0.7,0.5294117647058824,0.5925925925925926,0.64,0.0392156862745098,,,,0.8333333333333334,0.5,0.5,0.5555555555555556,0.9411764705882353,0.6118549019607843,0.7244833333333334,0.5746305555555556,0.09090909090909091,0.14705882352941177,0.17647058823529413,0.38235294117647056,2.0999999999999996,0.2672413793103448,,1.0,6.0,12.0,,,3.0,9.0,1.0,2.0,5.0,9.0,21.0,,1.0,4.0,8.0,27.0,,9.0,3.0,4.0,5.0,2.0,4.0,,,1.0,,1.0,,2.0,,2.0,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.4117647058823529,0.625,0.14634146341463414,0.08333333333333333,0.03571428571428571,0.6875,0.0196078431372549,,,0.23529411764705882,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.08333333333333333,0.2777777777777778,0.4,0.3333333333333333,,24.204761904761906,2.0,3.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,3.0,,0.5,,,0.09375,0.13636363636363635,,,,0.16666666666666666,0.6666666666666666,2.0,,2.0,,,,,,True,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,2241.0,37,-14,84,84,36,27,10,168,1,2,,,1.0,2,,3.0,1,5,,2,91,,,,1,3,,2,,2.0,,1.0,,1.0,1.0,,1.0,,3.0,,,2.0,,1.0,3.0,,3.0,,1.0,1.0,1.0,2,1.0,1.0,,,,,,,,,,,2,36,,,,0.2,,0.3333333333333333,0.14285714285714285,,0.2,0.14285714285714285,,0.2,0.2,,9.574468085106384,0.5,,,0.08,,0.045454545454545456,,,,,,0.10526315789473684,,,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,,,0.4,0.5,0.5714285714285714,0.5183785714285715,,0.56273,,,,1.0,4.62,0.42857142857142855,,,,1.0,,,,1.0,,,1.0,,2.0,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,0.2857142857142857,0.5,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,,,0.2,,,,23.65,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.2,,,,,,,,,1.0,True,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,18106.0,302,-70,615,604,103,128,68,1219,12,21,2.0,3.0,,2,4.0,15.0,25,56,12.0,137,729,2.0,6.0,12.0,1,5,2.0,13,26.0,24.0,2.0,4.0,4.0,4.0,8.0,4.0,,1.0,20.0,3.0,2.0,9.0,4.0,1.0,14.0,5.0,19.0,1.0,3.0,,4.0,9,10.0,18.0,1.0,17.0,1.0,19.0,10.0,,1.0,,1.0,1.0,13,102,,0.52,0.5416666666666666,0.44642857142857145,0.3333333333333333,0.2,0.508130081300813,0.625,0.39285714285714285,0.5189393939393939,0.6666666666666666,0.43333333333333335,0.07142857142857142,0.09523809523809523,20.114122681883025,0.037037037037037035,0.02877697841726619,0.012345679012345678,0.06428571428571428,0.01775147928994083,0.04659498207885305,0.015105740181268883,0.014705882352941176,0.020833333333333332,,,0.057692307692307696,0.014705882352941176,1.0,0.17073170731707318,0.5714285714285714,0.631578947368421,0.12195121951219512,0.26666666666666666,0.3076923076923077,0.5,0.375,0.6666666666666666,0.14285714285714285,,0.7154471544715447,0.5089077235772357,0.52103,0.46893571428571423,0.07575757575757576,0.15384615384615385,0.08759124087591241,0.0948905109489051,9.569642857142856,0.16747967479674797,9.0,20.0,2.0,8.0,1.0,1.0,23.0,59.0,1.0,3.0,8.0,25.0,67.0,2.0,2.0,3.0,9.0,48.0,27.0,59.0,23.0,3.0,5.0,,4.0,,,,,1.0,,,,1.0,0.64,0.373134328358209,1.0,0.3333333333333333,0.373134328358209,0.5447154471544715,0.5555555555555556,0.02127659574468085,0.12121212121212122,0.08333333333333333,0.4166666666666667,0.16260162601626016,0.45,0.45,0.06504065040650407,0.25,0.25,1.0,0.4796747967479675,0.3898305084745763,0.3898305084745763,0.6086956521739131,,0.125,1.0,1.0,0.125,0.5714285714285714,0.375,0.3898305084745763,,25.562686567164178,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,1.0,,0.13333333333333333,,,,,0.6666666666666666,1.0,1.0,0.07142857142857142,,2.0,,,,,,,,True,,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,18126.0,302,-86,604,600,79,88,51,1204,7,11,1.0,2.0,,1,10.0,25.0,28,57,5.0,85,743,2.0,5.0,4.0,5,7,1.0,11,16.0,40.0,2.0,,3.0,11.0,14.0,11.0,,,39.0,2.0,3.0,13.0,10.0,,23.0,5.0,28.0,1.0,11.0,4.0,3.0,10,13.0,24.0,1.0,15.0,,7.0,4.0,,1.0,1.0,1.0,,11,79,,0.2857142857142857,0.2962962962962963,0.49122807017543857,0.4,0.7142857142857143,0.4819277108433735,0.4,0.5,0.4941860465116279,0.4,0.55,,,14.56752655538695,,0.06493506493506493,0.01875,0.09154929577464789,0.013605442176870748,0.0777027027027027,0.016286644951140065,0.031746031746031744,0.01652892561983471,0.057971014492753624,0.07692307692307693,0.10256410256410256,0.02127659574468085,,0.13253012048192772,0.6363636363636364,0.6363636363636364,0.30120481927710846,0.4,0.4,0.1,0.4,0.5,0.1,,0.4457831325301205,0.4798855421686748,0.51496,0.437265,0.046511627906976744,0.06666666666666667,0.047058823529411764,0.12941176470588237,10.864912280701754,0.13079470198675497,11.0,21.0,1.0,7.0,,,7.0,19.0,,,2.0,8.0,26.0,,,,3.0,18.0,6.0,19.0,7.0,7.0,7.0,,6.0,,,,1.0,1.0,,,,1.0,0.75,0.3076923076923077,,,0.3076923076923077,0.3132530120481928,0.7,0.02,0.06060606060606061,0.04,0.14285714285714285,0.25301204819277107,0.5238095238095238,0.5238095238095238,0.08433734939759036,0.14285714285714285,0.14285714285714285,1.0,0.2289156626506024,0.3684210526315789,0.3684210526315789,0.7142857142857143,,,,,,0.2,,0.3684210526315789,,25.55384615384616,,1.0,,,3.0,,,1.0,2.0,,3.0,1.0,,,,,,,,,,,0.5454545454545454,,,0.1,,,,,,,,,,True,,,
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,3039.0,51,-26,103,107,34,31,16,210,3,7,,1.0,1.0,2,1.0,1.0,4,8,6.0,14,132,1.0,2.0,5.0,1,2,,2,4.0,4.0,,1.0,4.0,1.0,5.0,,1.0,1.0,11.0,2.0,3.0,2.0,4.0,,6.0,5.0,11.0,1.0,1.0,1.0,,1,4.0,8.0,,7.0,,10.0,4.0,1.0,2.0,2.0,2.0,2.0,2,32,,0.5,0.5,0.5,0.5,0.5,0.4444444444444444,0.5,0.5,0.5,0.625,0.5,0.125,0.14285714285714285,12.195121951219512,,0.21052631578947367,0.125,0.08333333333333333,0.05555555555555555,0.13953488372093023,0.08333333333333333,,0.07142857142857142,0.1,,0.05263157894736842,0.25,1.0,0.7777777777777778,0.42857142857142855,0.5,0.1111111111111111,1.0,1.0,,0.5,,1.0,0.5,0.8888888888888888,0.6077055555555556,0.5223,0.5618000000000001,0.3076923076923077,0.3333333333333333,0.35714285714285715,0.14285714285714285,1.9749999999999999,0.3300970873786408,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,2.0,,,,,,0.1111111111111111,1.0,0.18181818181818182,0.5,0.2,0.6666666666666666,,,,0.1111111111111111,,,,,,,,,,,,,,,,,23.3,,,,,3.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,3.0,,,,,,,,False,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,44189.0,736,37,1525,1533,377,250,161,3058,56,96,7.0,12.0,11.0,14,11.0,43.0,74,157,73.0,356,1752,9.0,19.0,42.0,14,28,17.0,63,76.0,72.0,4.0,19.0,29.0,17.0,46.0,16.0,1.0,22.0,109.0,9.0,13.0,23.0,28.0,2.0,53.0,22.0,75.0,4.0,30.0,11.0,14.0,34,21.0,50.0,3.0,76.0,2.0,82.0,32.0,8.0,6.0,,9.0,4.0,63,372,6.0,0.5135135135135135,0.5277777777777778,0.4713375796178344,0.47368421052631576,0.5,0.5089928057553957,0.5294117647058824,0.46938775510204084,0.5634920634920635,0.5675675675675675,0.525,0.12101910828025478,0.14583333333333334,20.31431897555297,0.07142857142857142,0.07235142118863049,0.03258145363408521,0.0744336569579288,0.02601156069364162,0.07327586206896551,0.02953020134228188,0.038461538461538464,0.027777777777777776,0.07246376811594203,0.06622516556291391,0.06926406926406926,0.029411764705882353,0.4444444444444444,0.34532374100719426,0.5833333333333334,0.6829268292682927,0.15467625899280577,0.2558139534883721,0.28205128205128205,0.45454545454545453,0.35294117647058826,0.5833333333333334,0.2857142857142857,0.7857142857142857,0.7805755395683454,0.5413775362318838,0.5692541666666667,0.5087677083333334,0.11074918566775244,0.17391304347826086,0.11797752808988764,0.17696629213483145,5.291719745222929,0.24721311475409835,7.0,18.0,22.0,43.0,3.0,6.0,23.0,78.0,9.0,4.0,14.0,45.0,121.0,6.0,15.0,6.0,21.0,123.0,12.0,77.0,23.0,19.0,20.0,7.0,11.0,,3.0,8.0,1.0,5.0,2.0,3.0,1.0,2.0,0.9111111111111111,0.371900826446281,0.4,0.2857142857142857,0.375,0.4352517985611511,0.5882352941176471,0.04597701149425287,0.08163265306122448,0.08974358974358974,0.5,0.06474820143884892,0.3888888888888889,0.4117647058823529,0.15467625899280577,0.5116279069767442,0.5238095238095238,1.0,0.2805755395683453,0.2948717948717949,0.2948717948717949,0.8260869565217391,0.2857142857142857,0.17647058823529413,0.5,1.0,0.2647058823529412,0.2857142857142857,0.2857142857142857,0.2987012987012987,0.016260162601626018,25.31900826446281,2.0,7.0,3.0,1.0,5.0,2.0,2.0,9.0,1.0,,,4.0,,1.0,2.0,4.0,0.008264462809917356,0.09302325581395349,0.05555555555555555,,,0.017241379310344827,0.7142857142857143,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.2857142857142857,6.0,,2.0,0.023255813953488372,,1.0,,,False,,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,65100.0,1085,-13,2193,2228,423,442,248,4421,84,126,21.0,33.0,17.0,23,4.0,12.0,88,138,50.0,328,2579,21.0,33.0,52.0,17,24,15.0,49,118.0,58.0,34.0,12.0,18.0,24.0,42.0,20.0,4.0,11.0,108.0,32.0,28.0,45.0,56.0,8.0,109.0,60.0,169.0,8.0,32.0,11.0,13.0,24,55.0,101.0,2.0,57.0,1.0,76.0,36.0,4.0,41.0,31.0,44.0,25.0,49,411,3.0,0.6704545454545454,0.8309859154929577,0.6376811594202898,0.6363636363636364,0.7083333333333334,0.549407114624506,0.5526315789473685,0.4473684210526316,0.5714285714285714,0.5909090909090909,0.5212765957446809,0.08695652173913043,0.07142857142857142,12.545381202097621,0.1509433962264151,0.09523809523809523,0.05333333333333334,0.09761388286334056,0.05653710247349823,0.09628217349857007,0.054995417048579284,0.04790419161676647,0.06695464362850972,0.09274193548387097,0.06091370558375635,0.08454810495626822,0.07017543859649122,0.5681818181818182,0.4980237154150198,0.6666666666666666,0.717948717948718,0.04743083003952569,0.3333333333333333,0.4444444444444444,0.5,0.868421052631579,0.6363636363636364,0.6052631578947368,0.7391304347826086,0.9525691699604744,0.6121918326693226,0.6879979999999999,0.6149162162162163,0.13074204946996468,0.2155688622754491,0.15853658536585366,0.14939024390243902,1.6601449275362317,0.19288645690834474,,,20.0,66.0,,2.0,14.0,49.0,3.0,,6.0,34.0,115.0,,5.0,,14.0,99.0,3.0,48.0,14.0,21.0,11.0,3.0,9.0,,2.0,5.0,,7.0,1.0,3.0,2.0,12.0,0.9705882352941176,0.2956521739130435,,,0.2982456140350877,0.45454545454545453,0.4583333333333333,0.07456140350877193,0.14685314685314685,0.13559322033898305,0.6785714285714286,,,,0.2608695652173913,0.30303030303030304,0.3076923076923077,1.0,0.19367588932806323,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.19047619047619047,0.05263157894736842,,,0.07894736842105263,0.15789473684210525,,0.2916666666666667,0.008620689655172414,24.717391304347824,,8.0,,1.0,2.0,5.0,3.0,2.0,1.0,4.0,,7.0,,,3.0,7.0,0.008695652173913044,0.25,,,0.023076923076923078,0.009708737864077669,,,,0.21052631578947367,,10.0,,1.0,0.015151515151515152,,1.0,,,False,1.0,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,118550.0,1976,182,4073,4079,1057,896,454,8152,177,292,10.0,18.0,59.0,87,35.0,100.0,265,509,333.0,1532,4752,14.0,34.0,102.0,78,138,155.0,455,98.0,432.0,6.0,48.0,216.0,191.0,407.0,140.0,51.0,166.0,1005.0,15.0,9.0,116.0,93.0,4.0,213.0,24.0,237.0,8.0,52.0,28.0,53.0,163,37.0,88.0,5.0,328.0,5.0,361.0,120.0,45.0,15.0,8.0,15.0,6.0,433,1035,33.0,0.18490566037735848,0.18702290076335878,0.5206286836935167,0.4117647058823529,0.5652173913043478,0.5566388115134633,0.6854838709677419,0.539568345323741,0.6177904142973193,0.7214285714285714,0.6434659090909091,0.09430255402750491,0.1095890410958904,30.278019113814075,0.041237113402061855,0.09365558912386707,0.009433962264150943,0.13908872901678657,0.014677103718199608,0.1143951833607006,0.012145748987854251,0.009584664536741214,0.010882708585247884,0.09448818897637795,0.05962059620596206,0.139937106918239,0.015151515151515152,0.4,0.2711234911792015,0.6061643835616438,0.6807692307692308,0.09285051067780872,0.35,0.4117647058823529,0.08571428571428572,0.2903225806451613,0.5555555555555556,0.3129496402877698,0.6781609195402298,0.7985143918291551,0.52130846585594,0.49191444444444443,0.520034181818182,0.11382799325463744,0.19834710743801653,0.06657963446475196,0.29699738903394257,6.988998035363459,0.25951387183893937,53.0,117.0,5.0,23.0,3.0,5.0,218.0,545.0,23.0,47.0,135.0,223.0,568.0,19.0,28.0,48.0,140.0,294.0,375.0,542.0,218.0,24.0,110.0,29.0,85.0,1.0,5.0,30.0,2.0,24.0,15.0,,,11.0,0.43946188340807174,0.3926056338028169,0.6785714285714286,0.34285714285714286,0.39469026548672564,0.5273909006499535,0.6748466257668712,0.011876484560570071,0.1440329218106996,0.13636363636363635,0.1977401129943503,0.10863509749303621,0.452991452991453,0.45689655172413796,0.02135561745589601,0.21739130434782608,0.21739130434782608,0.4,0.5060352831940576,0.4,0.40370370370370373,0.44036697247706424,0.5,0.08064516129032258,0.6,0.6666666666666666,0.3709677419354839,0.4856115107913669,0.34814814814814815,0.4022140221402214,0.025817555938037865,27.62517605633803,1.0,5.0,16.0,5.0,32.0,18.0,6.0,25.0,2.0,8.0,5.0,16.0,2.0,14.0,,7.0,0.008802816901408451,0.15,0.008547008547008548,0.009174311926605505,0.004545454545454545,0.03076923076923077,0.20754716981132076,0.6956521739130435,0.9375,0.017985611510791366,0.2,17.0,,,,,3.0,,,False,,,
