EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTOffRebounds,Offensive Fouls,Charge Fouls Drawn,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,on,BlockedLongMidRange,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedCorner3
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,16225.0,270,-77,560,553,141,149,61.0,1113,32.0,56.0,13.0,20.0,11.0,19.0,7.0,20.0,2.0,3.0,1.0,1.0,,,,,,,,41,79,1.0,1.0,28.0,113,653,13.0,21.0,,,5.0,31.0,12.0,24,1.0,37.0,52.0,30.0,3.0,22.0,,,13.0,17.0,5.0,4.0,4.0,38.0,9.0,24.0,23.0,30.0,6.0,59.0,35.0,94.0,7.0,6.0,1.0,10.0,,5.0,9.0,,19.0,28.0,40.0,38.0,7.0,40.0,20.0,17.0,4.0,18.0,37.0,141,0.6341463414634146,0.8666666666666667,1.0,1.0,,1.0,0.5189873417721519,0.6190476190476191,0.5,0.53125,0.6190476190476191,0.54,0.576530612244898,0.6458333333333334,0.578125,0.0125,18.541996830427895,0.5263157894736842,0.3333333333333333,0.20134228187919462,0.13636363636363635,0.21100917431192662,0.08737864077669903,0.2054263565891473,0.11827956989247312,0.11594202898550725,0.10465116279069768,,0.19402985074626866,0.12280701754385964,0.4,0.225,0.1724137931034483,0.7,0.5714285714285714,0.64,0.59375,0.25,0.35,0.3684210526315789,0.8571428571428571,0.0375,0.6666666666666666,0.6666666666666666,0.5,0.0125,1.0,1.0,1.0,,,,,0.9523809523809523,0.65,,,,,,,0.76,0.5789473684210527,,0.7125,,0.556546875,0.7335388888888887,0.5652139999999999,0.20833333333333334,0.21052631578947367,0.2743362831858407,0.3274336283185841,3.6430379746835446,23.3,0.2517857142857143,1.0,,1.0,10.0,,7.0,4.0,2.0,2.0,5.0,,5.0,,2.0,3.0,,1.0,3.0,4.0,,2.0,13.0,,2.0,1.0,0.08860759493670886,0.10714285714285714,0.05,0.18333333333333332,0.10638297872340426,0.16129032258064516,0.07692307692307693,0.04,,2.0,6.0,,11.0,3.0,,0.15384615384615385,0.6111111111111112,1.0,,,,1.0,1.0,,,,1.0,,,,3.0,True,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,11428.0,190,-15,383,385,76,49,47.0,768,7.0,15.0,1.0,2.0,1.0,4.0,13.0,26.0,2.0,8.0,4.0,7.0,,,7.0,29.0,,1.0,5.0,22,49,11.0,36.0,20.0,97,430,3.0,6.0,,1.0,,6.0,5.0,14,7.0,36.0,18.0,26.0,27.0,,29.0,7.0,19.0,23.0,11.0,6.0,2.0,50.0,1.0,2.0,7.0,14.0,,21.0,3.0,24.0,4.0,3.0,1.0,6.0,1.0,6.0,1.0,,7.0,6.0,15.0,24.0,,24.0,12.0,5.0,2.0,5.0,36.0,74,0.4090909090909091,0.4090909090909091,0.8181818181818182,0.3055555555555556,,0.3055555555555556,0.4489795918367347,0.5,0.35714285714285715,0.45294117647058824,0.42857142857142855,0.6666666666666666,0.5052631578947369,0.42857142857142855,0.6923076923076923,0.4235294117647059,23.556581986143186,0.8571428571428571,,0.109375,0.018691588785046728,0.11666666666666667,0.0125,0.11170212765957446,0.016042780748663103,0.02564102564102564,0.014285714285714285,,0.12,0.08333333333333333,0.16666666666666666,0.13636363636363635,0.0625,0.17647058823529413,0.4666666666666667,0.5833333333333334,0.42857142857142855,0.3058823529411765,0.5,0.6190476190476191,0.46153846153846156,0.09411764705882353,0.25,0.2857142857142857,,0.08235294117647059,0.5714285714285714,0.5714285714285714,1.0,0.3411764705882353,0.2413793103448276,0.2413793103448276,0.7142857142857143,0.2857142857142857,0.5,,,,0.14285714285714285,,,0.19047619047619047,0.25,0.23809523809523808,0.6,0.2413793103448276,0.4887564705882352,0.4290928571428571,0.4728119047619049,0.1276595744680851,0.20689655172413793,0.061855670103092786,0.3711340206185567,7.86734693877551,25.783333333333335,0.19843342036553524,2.0,4.0,6.0,8.0,6.0,9.0,4.0,4.0,,,,,,1.0,,,1.0,5.0,3.0,1.0,1.0,3.0,1.0,1.0,0.8571428571428571,0.1836734693877551,0.2,0.19230769230769232,0.023255813953488372,,,,0.09523809523809523,0.8,,,2.0,1.0,,,,0.2,2.0,,,,,,,0.125,,1.0,,,,,True,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,29366.0,489,10,996,997,235,254,97.0,1993,18.0,23.0,5.0,7.0,3.0,5.0,20.0,48.0,16.0,37.0,8.0,25.0,,3.0,31.0,76.0,1.0,4.0,21.0,54,108,39.0,101.0,27.0,252,1117,9.0,14.0,1.0,7.0,2.0,23.0,11.0,22,25.0,58.0,44.0,64.0,108.0,10.0,75.0,31.0,16.0,23.0,10.0,4.0,2.0,53.0,4.0,7.0,35.0,41.0,7.0,83.0,12.0,95.0,18.0,10.0,8.0,20.0,2.0,11.0,3.0,,23.0,19.0,32.0,23.0,1.0,31.0,11.0,14.0,7.0,15.0,56.0,231,0.4074074074074074,0.4489795918367347,0.9230769230769231,0.38613861386138615,0.14285714285714285,0.39,0.5,0.6428571428571429,0.5,0.5382775119617225,0.5,0.5531914893617021,0.5582959641255605,0.5,0.58,0.48325358851674644,22.22222222222222,0.8695652173913043,0.25,0.15413533834586465,0.025089605734767026,0.16279069767441862,0.01990049751243781,0.158004158004158,0.022916666666666665,0.034482758620689655,0.018518518518518517,0.02564102564102564,0.15315315315315314,0.1875,0.06976744186046512,0.15822784810126583,0.17543859649122806,0.11004784688995216,0.782608695652174,0.8181818181818182,0.3888888888888889,0.22966507177033493,0.4166666666666667,0.43478260869565216,0.3,0.17703349282296652,0.43243243243243246,0.4444444444444444,0.5625,0.11961722488038277,0.32,0.32,1.0,0.36363636363636365,0.40789473684210525,0.40789473684210525,0.9032258064516129,0.3333333333333333,0.7142857142857143,0.14285714285714285,,,0.19047619047619047,0.25,,0.10638297872340426,0.6,0.44680851063829785,0.5933014354066986,0.41333333333333333,0.4892403846153845,0.4912071428571428,0.4780608695652174,0.05,0.09243697478991597,0.09126984126984126,0.23015873015873015,10.794444444444443,25.59009900990099,0.2359437751004016,4.0,8.0,10.0,6.0,9.0,4.0,7.0,7.0,,3.0,1.0,9.0,,4.0,5.0,,1.0,,,3.0,3.0,7.0,,1.0,0.4,0.037037037037037035,0.043478260869565216,0.041666666666666664,0.03488372093023256,,0.02702702702702703,,0.0851063829787234,0.38095238095238093,1.0,,,11.0,3.0,,0.043478260869565216,0.7333333333333333,2.0,1.0,,,1.0,1.0,,0.02702702702702703,,0.5,,1.0,,,True,,,,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,1061.0,18,-25,40,37,9,23,4.0,77,1.0,2.0,,,,,,,,3.0,,,,,,1.0,,,,1,5,,1.0,,2,51,,,,,,,,1,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,2.0,,2.0,3.0,6.0,,,,,,,,,9,,,,,,,0.2,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,18.181818181818183,,,0.2,,0.1111111111111111,,0.14285714285714285,,,,,,1.0,,,0.2,0.3333333333333333,0.5,1.0,,,,,,0.5,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,0.5,,0.5459083333333333,,0.4259,,,,,10.540000000000001,25.6,0.225,,,,,,1.0,,,,,,,1.0,,2.0,1.0,,,,,,,2.0,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630170,1610612759,Devin Vassell,Devin Vassell,1630170,SAS,11927.0,199,-55,401,401,70,80,36.0,802,3.0,5.0,,,2.0,2.0,4.0,6.0,2.0,8.0,5.0,9.0,,,6.0,19.0,,,2.0,9,19,11.0,28.0,8.0,59,517,2.0,2.0,,,,4.0,4.0,4,2.0,13.0,10.0,8.0,30.0,,19.0,6.0,5.0,14.0,4.0,,1.0,37.0,2.0,1.0,8.0,10.0,,18.0,3.0,21.0,6.0,4.0,2.0,,,,1.0,,1.0,9.0,15.0,7.0,,10.0,2.0,3.0,3.0,3.0,13.0,70,0.5555555555555556,0.5555555555555556,0.9090909090909091,0.39285714285714285,,0.39285714285714285,0.47368421052631576,1.0,1.0,0.5425531914893617,1.0,0.9166666666666666,0.5784313725490197,1.0,0.9285714285714286,0.5957446808510638,11.899313501144164,,,0.10416666666666667,0.00909090909090909,0.11940298507462686,0.024691358024691357,0.11042944785276074,0.015706806282722512,,0.029850746268656716,,0.05555555555555555,0.0975609756097561,0.21052631578947367,0.13043478260869565,0.09523809523809523,0.10638297872340426,0.6,0.6,0.6666666666666666,0.1276595744680851,0.6666666666666666,0.6666666666666666,0.25,0.1702127659574468,0.25,0.25,1.0,0.19148936170212766,0.5555555555555556,0.5555555555555556,1.0,0.40425531914893614,0.3157894736842105,0.3157894736842105,0.8333333333333334,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.7021276595744681,0.3157894736842105,0.5093684782608695,0.4341,0.55349,0.08,0.09523809523809523,0.06779661016949153,0.22033898305084745,11.510526315789475,25.86071428571429,0.1745635910224439,,1.0,1.0,2.0,3.0,,9.0,7.0,2.0,1.0,,,1.0,,,,1.0,,,,1.0,,,1.0,0.5,,,,0.030303030303030304,,0.038461538461538464,,,0.5,,,,2.0,,,,0.6666666666666666,,,,2.0,,,,,,,0.06896551724137931,,1.0,,True,,,,
1630200,1610612759,Tre Jones,Tre Jones,1630200,SAS,3651.0,61,-37,125,122,37,45,8.0,247,5.0,7.0,,,,1.0,5.0,8.0,1.0,1.0,,,,,1.0,2.0,,,,11,16,1.0,2.0,1.0,26,140,1.0,1.0,,,,2.0,2.0,5,,4.0,6.0,16.0,,,2.0,1.0,6.0,8.0,5.0,,1.0,18.0,,,3.0,1.0,,4.0,,4.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,4.0,7.0,4.0,,2.0,1.0,,,,4.0,37,0.2727272727272727,0.2727272727272727,,0.5,,0.5,0.6875,1.0,0.4,0.6944444444444444,1.0,0.4,0.6842105263157895,1.0,0.4,0.1111111111111111,14.925373134328357,1.0,,0.041666666666666664,,0.13043478260869565,,0.0851063829787234,,,,,0.1111111111111111,,,0.08333333333333333,0.18181818181818182,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.6,0.4444444444444444,0.625,0.625,,0.05555555555555555,1.0,1.0,,,,,,0.1111111111111111,0.5,0.5,,,,,,,,,,0.2,,,0.5,0.5,0.44653055555555554,0.4009,0.40478000000000003,0.05263157894736842,0.058823529411764705,0.07692307692307693,0.15384615384615385,6.7625,25.4,0.296,,,,,3.0,1.0,2.0,2.0,,,,,,,,,,1.0,,,,,1.0,,,0.0625,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,5500.0,92,-19,186,182,52,63,16.0,368,10.0,12.0,4.0,6.0,,,2.0,5.0,1.0,2.0,,,,,1.0,6.0,,,3.0,13,19,1.0,6.0,15.0,44,224,4.0,6.0,,,1.0,9.0,1.0,2,3.0,9.0,16.0,10.0,3.0,6.0,6.0,1.0,4.0,8.0,2.0,1.0,1.0,20.0,1.0,5.0,4.0,10.0,2.0,16.0,6.0,22.0,5.0,3.0,2.0,2.0,,1.0,2.0,1.0,4.0,4.0,9.0,13.0,1.0,17.0,8.0,1.0,1.0,1.0,9.0,52,0.6153846153846154,0.8,1.0,0.16666666666666666,,0.16666666666666666,0.6842105263157895,0.6666666666666666,0.5,0.58,0.6666666666666666,0.5,0.6875,0.75,0.6428571428571429,0.24,17.733990147783253,0.5,0.3333333333333333,0.19230769230769232,0.09803921568627451,0.12903225806451613,0.03225806451612903,0.1686746987951807,0.07317073170731707,0.1,0.03225806451612903,,0.25,0.18181818181818182,0.14285714285714285,,0.2857142857142857,0.48,0.8333333333333334,0.8333333333333334,0.6,0.2,0.4,0.4,0.5,0.08,0.5,0.5,1.0,,,,,0.24,0.16666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,,,,,,,,,0.6,0.72,0.16666666666666666,0.531104,0.7199,0.5133699999999999,0.26666666666666666,0.3333333333333333,0.20454545454545456,0.20454545454545456,4.784210526315789,25.666666666666668,0.27956989247311825,,1.0,1.0,4.0,,,4.0,4.0,,1.0,,1.0,,1.0,2.0,1.0,,,3.0,,2.0,,,2.0,0.3333333333333333,,,,0.15384615384615385,0.05555555555555555,0.09090909090909091,0.25,,0.3333333333333333,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,True,,,,
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,9161.0,153,-26,317,315,113,67,42.0,632,6.0,8.0,2.0,2.0,4.0,4.0,2.0,5.0,,1.0,,2.0,,,1.0,14.0,,,7.0,8,14,1.0,16.0,10.0,29,334,2.0,2.0,,,5.0,9.0,5.0,6,7.0,15.0,8.0,8.0,3.0,4.0,14.0,1.0,5.0,8.0,3.0,1.0,1.0,19.0,3.0,1.0,19.0,14.0,2.0,35.0,4.0,39.0,2.0,2.0,,2.0,,1.0,1.0,,3.0,4.0,6.0,9.0,,15.0,8.0,,,,15.0,113,0.5,0.6666666666666666,1.0,0.0625,,0.0625,0.5714285714285714,1.0,0.8333333333333334,0.31666666666666665,1.0,0.38461538461538464,0.3918918918918919,0.9,0.46875,0.5333333333333333,11.0803324099723,0.6666666666666666,0.25,0.19444444444444445,0.009345794392523364,0.2714285714285714,0.04225352112676056,0.2323943661971831,0.02247191011235955,,0.018518518518518517,0.11764705882352941,0.2,0.25,,0.2692307692307692,0.2777777777777778,0.26666666666666666,0.75,0.75,0.5,0.16666666666666666,0.4,0.4,0.5,0.03333333333333333,,,,0.06666666666666667,,,,0.4666666666666667,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,,,,,,,0.3076923076923077,1.0,0.5384615384615384,0.8,0.07142857142857142,0.5469633333333335,0.7756,0.5501653846153846,0.21621621621621623,0.38095238095238093,0.3103448275862069,0.5172413793103449,6.064285714285714,25.731249999999996,0.35646687697160884,,,,5.0,,,3.0,2.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,0.02702702702702703,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,False,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,73570.0,1226,136,2518,2525,398,472,250.0,5043,78.0,126.0,3.0,7.0,13.0,17.0,77.0,184.0,65.0,143.0,8.0,26.0,1.0,3.0,25.0,74.0,2.0,4.0,13.0,220,453,33.0,100.0,60.0,599,2710,14.0,24.0,3.0,7.0,4.0,41.0,25.0,55,16.0,91.0,116.0,324.0,96.0,10.0,74.0,25.0,139.0,210.0,72.0,45.0,22.0,491.0,12.0,19.0,98.0,130.0,3.0,231.0,31.0,262.0,65.0,49.0,16.0,45.0,15.0,31.0,24.0,,69.0,25.0,71.0,72.0,2.0,75.0,33.0,6.0,1.0,6.0,87.0,394,0.2636363636363636,0.26976744186046514,0.9696969696969697,0.33,0.42857142857142855,0.33,0.4856512141280353,0.5833333333333334,0.45454545454545453,0.4873417721518987,0.5967741935483871,0.4788732394366197,0.5128424657534246,0.6029411764705882,0.5416666666666666,0.18083182640144665,23.22764517278233,0.6521739130434783,0.0625,0.18309859154929578,0.025198938992042442,0.1952191235059761,0.027210884353741496,0.18811881188118812,0.02594142259414226,0.04216867469879518,0.03498542274052478,,0.1647940074906367,0.16279069767441862,0.2605633802816901,0.20533333333333334,0.16535433070866143,0.22784810126582278,0.6190476190476191,0.7027027027027027,0.32051282051282054,0.33273056057866185,0.41847826086956524,0.4583333333333333,0.2857142857142857,0.2585895117540687,0.45454545454545453,0.4642857142857143,0.16923076923076924,0.04701627486437613,0.3076923076923077,0.32,0.875,0.13381555153707053,0.33783783783783783,0.33783783783783783,1.0,0.22580645161290322,0.42857142857142855,0.0967741935483871,0.3333333333333333,1.0,0.12903225806451613,0.5,1.0,0.23943661971830985,0.7647058823529411,0.18309859154929578,0.40867992766726946,0.33783783783783783,0.4819327305605789,0.5139694444444444,0.47668661971830995,0.05759162303664921,0.06976744186046512,0.06844741235392321,0.15191986644407346,9.558940397351,25.381000000000004,0.1580619539316918,3.0,5.0,6.0,23.0,3.0,34.0,71.0,51.0,20.0,6.0,2.0,14.0,,3.0,9.0,2.0,2.0,2.0,13.0,,11.0,3.0,3.0,7.0,0.375,0.07505518763796909,0.11904761904761904,0.08695652173913043,0.013100436681222707,0.010362694300518135,0.022900763358778626,0.3333333333333333,0.04225352112676056,0.38461538461538464,,3.0,,,,,,,1.0,,1.0,,,,0.01,0.02097902097902098,,0.3333333333333333,,,,,False,2.0,0.038461538461538464,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,69140.0,1152,127,2353,2359,383,432,257.0,4712,121.0,180.0,40.0,67.0,21.0,30.0,48.0,92.0,1.0,3.0,,,,,,,,,,170,275,,,44.0,384,2551,43.0,75.0,,,10.0,96.0,25.0,39,,67.0,266.0,74.0,,62.0,,,49.0,76.0,22.0,16.0,11.0,179.0,34.0,92.0,71.0,121.0,12.0,204.0,127.0,331.0,31.0,20.0,11.0,20.0,7.0,12.0,31.0,,51.0,75.0,111.0,74.0,10.0,85.0,37.0,84.0,26.0,85.0,67.0,381,0.7823529411764706,0.9568345323741008,,,,,0.6181818181818182,0.5733333333333334,0.6410256410256411,0.6181818181818182,0.5733333333333334,0.6410256410256411,0.6213592233009708,0.6075949367088608,0.5982142857142857,,13.641530882910192,0.39215686274509803,0.26666666666666666,0.17846607669616518,0.13012729844413012,0.15334773218142547,0.08333333333333333,0.16827344434706398,0.11300448430493273,0.11217948717948718,0.06840390879478828,0.12871287128712872,0.15498154981549817,0.20802919708029197,0.16541353383458646,0.13068181818181818,0.22522522522522523,0.6545454545454545,0.6722222222222223,0.7245508982035929,0.7272727272727273,0.33454545454545453,0.5217391304347826,0.5517241379310345,0.9166666666666666,0.01090909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8933333333333333,0.5970149253731343,,,,,,,0.7692307692307693,0.7,,0.6545454545454545,,0.5577661818181819,0.7027468749999999,0.5872179487179486,0.12542372881355932,0.12542372881355932,0.25,0.17447916666666666,3.659636363636363,,0.16277093072673182,,,,17.0,,18.0,27.0,20.0,7.0,9.0,1.0,8.0,,7.0,5.0,1.0,4.0,1.0,17.0,,14.0,57.0,2.0,6.0,,0.06545454545454546,0.07222222222222222,0.05434782608695652,0.15789473684210525,0.12574850299401197,0.10588235294117647,0.25,,,1.0,17.0,1.0,51.0,1.0,3.0,0.015384615384615385,0.6,,,,,1.0,1.0,,,,,,,,1.0,False,1.0,,1.0,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,52385.0,873,110,1767,1770,302,296,175.0,3537,45.0,71.0,1.0,2.0,9.0,11.0,31.0,75.0,4.0,15.0,17.0,37.0,2.0,3.0,56.0,170.0,10.0,17.0,29.0,80,161,73.0,207.0,77.0,456,1972,4.0,10.0,12.0,20.0,2.0,46.0,14.0,26,34.0,78.0,80.0,80.0,192.0,,170.0,56.0,73.0,104.0,42.0,18.0,13.0,239.0,5.0,5.0,30.0,39.0,4.0,73.0,10.0,83.0,22.0,12.0,10.0,22.0,4.0,15.0,16.0,2.0,38.0,39.0,76.0,91.0,2.0,90.0,34.0,30.0,13.0,31.0,78.0,299,0.5,0.5,0.8767123287671232,0.3526570048309179,0.6,0.3526570048309179,0.4968944099378882,0.4,0.5384615384615384,0.5149456521739131,0.7333333333333333,0.43333333333333335,0.5615763546798029,0.7419354838709677,0.5342465753424658,0.5625,22.538071065989847,0.5789473684210527,0.13793103448275862,0.0783132530120482,0.0099601593625498,0.08902077151335312,0.015723270440251572,0.08263473053892216,0.012195121951219513,,0.020080321285140562,,0.06417112299465241,0.0660377358490566,0.13131313131313133,0.099601593625498,0.05813953488372093,0.19293478260869565,0.6338028169014085,0.7377049180327869,0.5555555555555556,0.20380434782608695,0.41333333333333333,0.4626865671641791,0.45161290322580644,0.04076086956521739,0.26666666666666666,0.2857142857142857,0.25,0.10054347826086957,0.4594594594594595,0.4594594594594595,1.0,0.46195652173913043,0.32941176470588235,0.33136094674556216,0.8392857142857143,0.06666666666666667,0.5,0.1,0.6666666666666666,1.0,0.5666666666666667,0.5882352941176471,0.7,0.18333333333333332,0.8181818181818182,0.48333333333333334,0.7554347826086957,0.32941176470588235,0.5144301630434783,0.5143673913043478,0.4980116666666667,0.09798994974874371,0.1827956989247312,0.10087719298245613,0.17105263157894737,6.311801242236027,25.684057971014493,0.17091114883984154,5.0,6.0,8.0,26.0,27.0,19.0,31.0,24.0,7.0,3.0,5.0,7.0,4.0,2.0,6.0,1.0,1.0,10.0,9.0,,8.0,16.0,6.0,7.0,0.23529411764705882,0.11801242236024845,0.14084507042253522,0.10666666666666667,0.01910828025477707,0.01694915254237288,0.015544041450777202,,0.08333333333333333,0.20689655172413793,,,12.0,15.0,,,,0.4838709677419355,2.0,,1.0,5.0,1.0,,0.004830917874396135,0.06666666666666667,0.0058823529411764705,0.4,0.02358490566037736,,,,False,1.0,,,1.0
