EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Charge Fouls Drawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,on,3SecondViolations
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,4179.0,70.0,-7.0,143.0,143.0,56.0,68.0,10.0,286.0,,,,,2.0,3.0,2.0,6.0,1.0,2.0,,,4.0,12.0,,,1.0,5.0,4.0,9.0,5.0,14.0,4.0,27.0,146.0,,,,,,3.0,5.0,1.0,5.0,3.0,12.0,4.0,4.0,15.0,,12.0,4.0,,2.0,,2.0,,1.0,1.0,4.0,,,4.0,3.0,,7.0,,7.0,,,,,1.0,1.0,1.0,2.0,,,,3.0,,,2.0,3.0,,,,2.0,,5.0,,,2.0,,,,,,12.0,56.0,,2.0,0.5,0.5,1.0,0.35714285714285715,,0.2,0.35714285714285715,0.4444444444444444,,0.6,0.5,,0.45,0.52,,0.5,0.6086956521739131,,,,,18.42105263157895,0.3333333333333333,,0.08333333333333333,,0.11428571428571428,,0.09859154929577464,,,,,0.14285714285714285,0.05555555555555555,,0.1111111111111111,0.125,,,,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.2608695652173913,0.3333333333333333,0.3333333333333333,0.08695652173913043,0.5,0.5,1.0,0.5217391304347826,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,0.2,0.6086956521739131,0.3333333333333333,0.48335000000000006,,0.47338,,,,0.4444444444444444,15.11111111111111,25.74285714285714,0.3916083916083916,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,
203382,1610612761,Aron Baynes,Aron Baynes,203382,TOR,16881.0,281.0,4.0,577.0,577.0,159.0,173.0,73.0,1154.0,19.0,38.0,5.0,9.0,8.0,16.0,3.0,7.0,2.0,3.0,1.0,1.0,10.0,29.0,,1.0,4.0,8.0,30.0,61.0,12.0,32.0,13.0,109.0,626.0,12.0,23.0,,1.0,26.0,8.0,14.0,5.0,9.0,4.0,35.0,36.0,24.0,36.0,22.0,29.0,10.0,3.0,7.0,4.0,11.0,3.0,4.0,1.0,26.0,10.0,23.0,19.0,29.0,4.0,52.0,33.0,85.0,8.0,5.0,3.0,2.0,5.0,,5.0,13.0,,,4.0,18.0,3.0,4.0,12.0,30.0,,4.0,8.0,22.0,1.0,21.0,4.0,11.0,2.0,6.0,4.0,2.0,6.0,5.0,35.0,159.0,5.0,2.0,0.6,0.9473684210526315,1.0,0.375,,0.5555555555555556,0.375,0.4918032786885246,0.5217391304347826,0.5714285714285714,0.5161290322580645,0.5,0.6739130434782609,0.5343137254901961,0.52,0.6481481481481481,0.34408602150537637,0.04918032786885246,0.07894736842105263,,,18.085106382978722,0.2777777777777778,0.4,0.19333333333333333,0.16083916083916083,0.1366906474820144,0.07142857142857142,0.16608996539792387,0.1166077738515901,0.1774193548387097,0.1724137931034483,0.07207207207207207,0.14285714285714285,0.24675324675324675,0.13157894736842105,0.13592233009708737,0.1388888888888889,0.16666666666666666,0.8333333333333334,0.40860215053763443,0.5,0.5428571428571428,0.42105263157894735,0.17204301075268819,0.5,0.5,1.0,0.07526881720430108,0.42857142857142855,0.42857142857142855,0.03225806451612903,0.6666666666666666,0.6666666666666666,1.0,0.3118279569892473,0.3448275862068966,0.3448275862068966,1.0,0.041666666666666664,,,0.391304347826087,0.5555555555555556,0.043478260869565216,1.0,0.34782608695652173,0.5,0.7526881720430108,0.3448275862068966,0.5483231182795697,0.6815555555555556,0.5341499999999999,0.11,0.16176470588235295,0.23853211009174313,0.3211009174311927,4.811475409836065,25.6875,0.2755632582322357,11.0,21.0,2.0,,,1.0,3.0,,,,,0.08695652173913043,0.6666666666666666,0.875,0.5238095238095238,,,,2.0,1.0,,,,,0.06896551724137931,,,2.0,,,,,,,,,,,,True,
1629018,1610612761,Gary Trent Jr.,Gary Trent Jr.,1629018,TOR,6384.0,106.0,,222.0,214.0,38.0,25.0,24.0,436.0,5.0,8.0,1.0,1.0,2.0,8.0,7.0,10.0,1.0,2.0,,,9.0,20.0,1.0,2.0,1.0,4.0,14.0,26.0,10.0,22.0,10.0,68.0,249.0,,1.0,1.0,2.0,4.0,1.0,2.0,1.0,4.0,2.0,7.0,14.0,14.0,24.0,,20.0,9.0,3.0,6.0,1.0,7.0,1.0,3.0,2.0,15.0,1.0,,7.0,5.0,,12.0,1.0,13.0,,4.0,,4.0,2.0,,1.0,,1.0,,,2.0,,,2.0,3.0,,,,9.0,,11.0,1.0,5.0,1.0,,,,,,5.0,37.0,1.0,,0.5,0.5,0.8,0.45454545454545453,0.5,0.25,0.45454545454545453,0.5384615384615384,,0.5,0.6041666666666666,0.5,0.4166666666666667,0.6415094339622641,0.5,0.5,0.4583333333333333,0.11538461538461539,0.125,0.25,,21.912350597609564,1.0,,0.09615384615384616,,0.1346153846153846,0.017543859649122806,0.11538461538461539,0.009433962264150943,,,0.023255813953488372,0.14285714285714285,0.1111111111111111,,0.15789473684210525,0.07142857142857142,,,0.16666666666666666,0.625,0.7142857142857143,0.4,0.16666666666666666,0.25,0.3333333333333333,1.0,0.20833333333333334,0.7,0.7,0.041666666666666664,0.5,0.5,1.0,0.4166666666666667,0.45,0.45,0.7777777777777778,0.6666666666666666,0.5,1.0,0.16666666666666666,1.0,,,0.6666666666666666,0.25,0.625,0.45,0.4865583333333334,0.51015,0.43648333333333333,0.09615384615384616,0.16666666666666666,0.058823529411764705,0.10294117647058823,10.515384615384617,26.03636363636364,0.17117117117117117,,,1.0,6.0,,,,,,,,,0.42857142857142855,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,
1629139,1610612761,Yuta Watanabe,Yuta Watanabe,1629139,TOR,15959.0,266.0,6.0,544.0,532.0,142.0,139.0,69.0,1076.0,13.0,18.0,5.0,5.0,9.0,22.0,2.0,3.0,4.0,16.0,2.0,4.0,5.0,15.0,1.0,2.0,1.0,2.0,24.0,43.0,9.0,31.0,8.0,83.0,553.0,2.0,4.0,1.0,2.0,9.0,8.0,13.0,3.0,6.0,2.0,27.0,28.0,20.0,27.0,4.0,15.0,5.0,4.0,9.0,6.0,15.0,3.0,7.0,2.0,36.0,9.0,6.0,25.0,16.0,3.0,44.0,15.0,59.0,3.0,9.0,7.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,,5.0,,1.0,14.0,19.0,,,,16.0,2.0,10.0,2.0,6.0,,10.0,5.0,5.0,10.0,6.0,27.0,141.0,1.0,,0.5833333333333334,0.6363636363636364,1.0,0.2903225806451613,0.5,0.5,0.2903225806451613,0.5581395348837209,0.5,0.6153846153846154,0.5067567567567568,0.5833333333333334,0.6578947368421053,0.532051282051282,0.6428571428571429,0.675,0.4189189189189189,0.09302325581395349,0.1111111111111111,0.09090909090909091,,13.387096774193548,0.6,0.17647058823529413,0.12307692307692308,0.046153846153846156,0.2,0.07086614173228346,0.1607843137254902,0.058365758754863814,0.03571428571428571,0.07272727272727272,0.0625,0.022222222222222223,0.17857142857142858,0.1724137931034483,0.18556701030927836,0.25,0.08108108108108109,0.6,0.24324324324324326,0.7222222222222222,0.8125,0.6153846153846154,0.2972972972972973,0.4090909090909091,0.45,0.5555555555555556,0.04054054054054054,0.6666666666666666,0.6666666666666666,0.21621621621621623,0.25,0.25,1.0,0.20270270270270271,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.2631578947368421,1.0,0.21052631578947367,0.5,0.10526315789473684,0.5,0.6621621621621622,0.3333333333333333,0.5143871621621623,0.5346124999999999,0.4943894736842105,0.07692307692307693,0.1276595744680851,0.10843373493975904,0.3253012048192771,6.337209302325581,24.500000000000007,0.2610294117647059,1.0,2.0,2.0,,,3.0,2.0,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,0.0967741935483871,,,,,,,,,,,,,,,True,
1630273,1610612761,Freddie Gillespie,Freddie Gillespie,1630273,TOR,13062.0,218.0,-57.0,446.0,449.0,88.0,94.0,52.0,895.0,18.0,27.0,3.0,6.0,5.0,17.0,,2.0,,,,,,,,,,,23.0,46.0,,,13.0,59.0,502.0,9.0,13.0,,,26.0,4.0,10.0,,,5.0,13.0,26.0,20.0,,18.0,,,4.0,4.0,,4.0,,2.0,1.0,8.0,3.0,19.0,13.0,13.0,2.0,28.0,22.0,50.0,2.0,9.0,4.0,5.0,3.0,,3.0,5.0,,2.0,,8.0,3.0,1.0,14.0,20.0,,1.0,1.0,24.0,,19.0,1.0,9.0,1.0,7.0,4.0,2.0,7.0,2.0,13.0,88.0,,1.0,0.5652173913043478,0.9285714285714286,,,,,,0.5,0.6923076923076923,0.4,0.5,0.6923076923076923,0.4,0.5363636363636364,0.6842105263157895,0.5,,0.08695652173913043,,0.23529411764705882,,12.54980079681275,0.375,0.2222222222222222,0.13978494623655913,0.16666666666666666,0.13541666666666666,0.02912621359223301,0.13756613756613756,0.10138248847926268,0.09090909090909091,0.2191780821917808,0.011627906976744186,0.15151515151515152,0.14634146341463414,0.10526315789473684,0.16666666666666666,0.041666666666666664,0.10526315789473684,0.2857142857142857,0.5869565217391305,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.3695652173913043,0.29411764705882354,0.38461538461538464,1.0,0.043478260869565216,,,,,,,,,,,,,,0.6,0.5,,,,,0.5869565217391305,,0.5146065217391306,0.6760461538461537,0.5526,0.16666666666666666,0.16666666666666666,0.4406779661016949,0.22033898305084745,4.652173913043478,,0.19730941704035873,9.0,12.0,8.0,,,,2.0,,,,,,,0.9230769230769231,0.75,,,,1.0,1.0,,,,1.0,0.11764705882352941,,,2.0,,,,,1.0,,,1.0,,,,True,
1630201,1610612761,Malachi Flynn,Malachi Flynn,1630201,TOR,15245.0,254.0,8.0,522.0,520.0,123.0,117.0,55.0,1042.0,17.0,22.0,5.0,6.0,7.0,22.0,3.0,9.0,,2.0,,1.0,13.0,50.0,,1.0,3.0,12.0,27.0,53.0,13.0,52.0,10.0,103.0,528.0,2.0,3.0,,1.0,4.0,7.0,13.0,3.0,13.0,4.0,27.0,4.0,50.0,21.0,,50.0,13.0,5.0,21.0,16.0,37.0,15.0,16.0,3.0,90.0,1.0,,11.0,14.0,,25.0,1.0,26.0,,9.0,4.0,5.0,6.0,1.0,5.0,6.0,1.0,1.0,1.0,12.0,2.0,4.0,10.0,18.0,,,1.0,16.0,1.0,15.0,1.0,7.0,,3.0,,3.0,3.0,1.0,27.0,123.0,1.0,,0.07407407407407407,0.07407407407407407,0.5384615384615384,0.25,,0.23076923076923078,0.25,0.5094339622641509,0.6666666666666666,0.5384615384615384,0.44285714285714284,0.5,0.4423076923076923,0.4594594594594595,0.5,0.4642857142857143,0.49523809523809526,0.09433962264150944,0.045454545454545456,0.18181818181818182,,21.09777015437393,0.5,,0.1044776119402985,,0.088,0.008333333333333333,0.09652509652509653,0.00411522633744856,,,0.009900990099009901,0.05,0.13636363636363635,0.10714285714285714,0.11224489795918367,,,0.3333333333333333,0.20952380952380953,0.7727272727272727,0.8095238095238095,0.11764705882352941,0.20952380952380953,0.3181818181818182,0.3888888888888889,,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.01904761904761905,,,,0.47619047619047616,0.26,0.26,0.5384615384615384,0.25,,,0.23076923076923078,0.8333333333333334,0.038461538461538464,,0.46153846153846156,0.25,0.7047619047619048,0.26,0.49187809523809517,0.4298333333333333,0.46974038461538464,0.06306306306306306,0.11864406779661017,0.038834951456310676,0.2621359223300971,7.166037735849057,26.373076923076926,0.23563218390804597,,1.0,,18.0,,1.0,,2.0,,,,,,0.25,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,True,
203920,1610612761,Khem Birch,Khem Birch,203920,TOR,8575.0,143.0,,292.0,292.0,78.0,74.0,32.0,584.0,7.0,9.0,2.0,2.0,12.0,20.0,,1.0,1.0,4.0,,1.0,2.0,8.0,,,,1.0,19.0,30.0,3.0,12.0,4.0,51.0,348.0,3.0,5.0,,,6.0,4.0,5.0,,2.0,1.0,9.0,28.0,10.0,9.0,6.0,8.0,2.0,1.0,7.0,3.0,10.0,3.0,2.0,4.0,23.0,7.0,4.0,16.0,10.0,1.0,27.0,11.0,38.0,,5.0,5.0,,3.0,1.0,1.0,3.0,2.0,,,6.0,,,10.0,17.0,,2.0,2.0,4.0,,7.0,1.0,4.0,,2.0,1.0,1.0,2.0,2.0,9.0,76.0,2.0,,0.7368421052631579,0.875,1.0,0.25,,,0.25,0.6333333333333333,0.6,0.8,0.5595238095238095,0.6,0.5714285714285714,0.5666666666666667,0.5,0.5625,0.2857142857142857,0.03333333333333333,0.1111111111111111,,,15.548780487804878,0.5,0.1111111111111111,0.15151515151515152,0.05970149253731343,0.2857142857142857,0.1076923076923077,0.21311475409836064,0.08333333333333333,0.2,0.022222222222222223,0.08163265306122448,,0.2903225806451613,0.06666666666666667,0.2608695652173913,0.4,,1.0,0.21428571428571427,0.7777777777777778,0.875,0.5714285714285714,0.47619047619047616,0.6,0.6,0.8333333333333334,0.023809523809523808,,,0.09523809523809523,0.25,0.3333333333333333,1.0,0.19047619047619047,0.25,0.25,1.0,,,,0.2857142857142857,1.0,0.14285714285714285,,0.14285714285714285,,0.5,0.25,0.49280595238095243,0.535925,0.5566857142857143,0.08888888888888889,0.12121212121212122,0.11764705882352941,0.17647058823529413,6.493333333333333,24.88333333333333,0.2671232876712329,2.0,2.0,,,1.0,,,,,0.08333333333333333,,,,0.4,1.0,,,,1.0,,,,,,0.1875,,,,,,,,,,,,0.25,,,True,
1630223,1610612761,Jalen Harris,Jalen Harris,1630223,TOR,6193.0,103.0,-5.0,208.0,215.0,45.0,59.0,15.0,423.0,9.0,11.0,2.0,3.0,4.0,7.0,2.0,2.0,3.0,7.0,,2.0,8.0,18.0,1.0,1.0,3.0,7.0,15.0,20.0,11.0,25.0,3.0,66.0,238.0,,1.0,2.0,2.0,6.0,2.0,3.0,3.0,9.0,2.0,15.0,6.0,24.0,27.0,,17.0,8.0,2.0,6.0,3.0,9.0,3.0,3.0,2.0,21.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,4.0,4.0,,5.0,3.0,4.0,5.0,1.0,1.0,,10.0,1.0,3.0,5.0,9.0,,,,5.0,,5.0,1.0,3.0,,,,,,,15.0,45.0,1.0,,0.2,0.2,0.8181818181818182,0.44,1.0,0.3333333333333333,0.4583333333333333,0.75,,0.6666666666666666,0.7,1.0,0.5416666666666666,0.7021276595744681,1.0,0.5769230769230769,0.5555555555555556,0.1,0.09090909090909091,0.14285714285714285,,25.333333333333332,0.5,,0.045454545454545456,0.025,0.08163265306122448,,0.06451612903225806,0.011494252873563218,,,,0.06666666666666667,,0.1111111111111111,0.05263157894736842,0.18181818181818182,,,0.24444444444444444,0.8181818181818182,0.9,0.2222222222222222,0.15555555555555556,0.5714285714285714,0.6666666666666666,0.25,0.044444444444444446,1.0,1.0,0.15555555555555556,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4,0.4444444444444444,0.4444444444444444,0.875,0.3333333333333333,1.0,1.0,0.25,0.6666666666666666,0.16666666666666666,,0.5833333333333334,0.42857142857142855,0.8,0.47058823529411764,0.5342318181818182,0.5469,0.5366863636363636,0.06382978723404255,0.13636363636363635,0.09090909090909091,0.22727272727272727,5.0649999999999995,26.284000000000002,0.21634615384615385,,1.0,,6.0,,,,,,,,0.25,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,,,,,,,True,
203918,1610612761,Rodney Hood,Rodney Hood,203918,TOR,4102.0,68.0,-12.0,137.0,137.0,33.0,39.0,17.0,274.0,,,,,2.0,5.0,1.0,3.0,2.0,4.0,1.0,1.0,,3.0,,,,,3.0,8.0,2.0,7.0,5.0,17.0,135.0,,,,,,,,1.0,1.0,,3.0,,6.0,6.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,3.0,6.0,,9.0,1.0,10.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,4.0,,1.0,,5.0,,5.0,1.0,3.0,,2.0,1.0,1.0,2.0,1.0,3.0,33.0,,,,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.375,,,0.4,,1.5,0.5,,1.5,0.4666666666666667,,,,,11.03896103896104,,,0.16666666666666666,,0.09375,,0.1323529411764706,,,,,,0.16666666666666666,0.25,0.037037037037037035,0.4,,0.5,,,,,0.3333333333333333,0.4,0.4,,0.2,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.5,0.5,1.0,0.2,,,,,,,,,1.0,1.0,,,0.4666666666666667,,0.46349666666666667,,0.5979,0.17647058823529413,0.3,,0.17647058823529413,13.55,24.157142857142855,0.24087591240875914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,True,
1627740,1610612761,Henry Ellenson,Henry Ellenson,1627740,TOR,852.0,14.0,6.0,31.0,32.0,1.0,10.0,1.0,63.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,4.0,29.0,,,,1.0,,,,,,2.0,2.0,2.0,,,,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,,4.0,2.0,1.0,7.0,,7.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,,1.0,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.6666666666666666,,1.0,0.5,,,,,9.375,,0.5,0.6666666666666666,,0.4,,0.46153846153846156,,,,,0.5,1.0,,0.2857142857142857,0.6666666666666666,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,1.0,,0.726425,,,0.3333333333333333,0.5,,0.5,0.8,25.4,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,402.0,7.0,4.0,11.0,10.0,7.0,4.0,2.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,2.0,1.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6363636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203458,1610612761,Alex Len,Alex Len,203458,TOR,44.0,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,0.65115,,0.65115,,,,,,22.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,39520.0,659.0,-91.0,1357.0,1374.0,389.0,420.0,135.0,2731.0,20.0,39.0,5.0,7.0,4.0,17.0,1.0,3.0,11.0,25.0,1.0,6.0,18.0,51.0,3.0,8.0,3.0,13.0,25.0,59.0,29.0,76.0,16.0,153.0,1584.0,4.0,9.0,5.0,10.0,24.0,8.0,13.0,4.0,19.0,7.0,35.0,16.0,34.0,81.0,8.0,49.0,18.0,10.0,31.0,34.0,65.0,25.0,23.0,7.0,164.0,10.0,10.0,27.0,40.0,5.0,72.0,21.0,93.0,2.0,37.0,25.0,12.0,12.0,6.0,9.0,18.0,3.0,1.0,1.0,30.0,,6.0,38.0,83.0,4.0,2.0,4.0,26.0,4.0,23.0,3.0,10.0,3.0,10.0,8.0,2.0,14.0,8.0,35.0,387.0,10.0,2.0,0.32,0.38095238095238093,0.9310344827586207,0.3815789473684211,0.5,0.21052631578947367,0.3918918918918919,0.423728813559322,0.4444444444444444,0.6153846153846154,0.5074074074074074,0.6052631578947368,0.4375,0.5275862068965518,0.6,0.5,0.562962962962963,0.1694915254237288,0.1794871794871795,0.17647058823529413,,11.54611811546118,0.4,0.18518518518518517,0.1360544217687075,0.030211480362537766,0.0967741935483871,0.030303030303030304,0.1169284467713787,0.030257186081694403,0.06716417910447761,0.007936507936507936,0.031496062992125984,0.14414414414414414,0.1111111111111111,0.17543859649122806,0.10679611650485436,0.0684931506849315,0.028985507246376812,0.5714285714285714,0.28888888888888886,0.5128205128205128,0.625,0.4,0.1259259259259259,0.23529411764705882,0.2857142857142857,,0.022222222222222223,0.3333333333333333,0.3333333333333333,0.18518518518518517,0.44,0.44,1.0,0.37777777777777777,0.35294117647058826,0.35294117647058826,0.8888888888888888,0.42105263157894735,0.375,0.6666666666666666,0.21875,0.7142857142857143,0.1875,0.16666666666666666,0.40625,0.23076923076923078,0.8518518518518519,0.3673469387755102,0.5426184210526315,0.5846083333333333,0.5539306451612904,0.07042253521126761,0.15151515151515152,0.1568627450980392,0.22875816993464052,4.076271186440678,25.65657894736843,0.2866617538688283,4.0,9.0,1.0,6.0,,9.0,1.0,,,,,,,0.47368421052631576,0.4444444444444444,,,2.0,1.0,2.0,,4.0,4.0,,0.02631578947368421,0.10526315789473684,2.0,,1.0,1.0,2.0,,,1.0,,,,1.0,0.03125,False,
