EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeAssists,Travels,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Technical Free Throw Trips,on,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,884.0,15.0,17.0,34.0,34.0,19.0,19.0,4.0,68.0,2.0,3.0,1.0,1.0,2.0,2.0,4.0,5.0,1.0,9.0,30.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,2.0,6.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,2.0,2.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,19.0,0.25,0.25,0.8,1.0,1.0,0.8,1.0,1.0,0.75,1.0,0.75,15.384615384615383,0.3333333333333333,0.25,0.2857142857142857,1.0,1.0,0.16666666666666666,0.5,0.6,0.6666666666666666,0.6666666666666666,0.4,1.0,1.0,0.5,1.0,1.0,0.6,0.61574,0.353,0.9274,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.3333333333333333,4.279999999999999,0.5588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,9263.0,154.0,-24.0,343.0,339.0,155.0,191.0,42.0,682.0,13.0,17.0,6.0,8.0,3.0,15.0,19.0,40.0,8.0,67.0,374.0,5.0,11.0,10.0,7.0,16.0,4.0,27.0,10.0,28.0,8.0,5.0,13.0,3.0,2.0,1.0,31.0,15.0,20.0,42.0,57.0,3.0,2.0,19.0,26.0,13.0,16.0,5.0,27.0,155.0,0.2631578947368421,0.35714285714285715,0.475,0.45454545454545453,0.4375,0.49166666666666664,0.38461538461538464,0.42592592592592593,0.5,0.38461538461538464,0.421875,19.743589743589745,0.24390243902439024,0.16853932584269662,0.2046783625730994,0.2857142857142857,0.23809523809523808,0.16666666666666666,0.17391304347826086,0.2833333333333333,0.7647058823529411,0.8125,0.25,0.2,0.23076923076923078,0.3333333333333333,0.2962962962962963,0.75,0.6166666666666667,0.5023991666666667,0.515555,0.5043722222222221,0.07936507936507936,0.11627906976744186,0.14925373134328357,0.40298507462686567,7.152500000000001,0.4518950437317784,4.0,7.0,3.0,8.0,2.0,4.0,1.0,3.0,5.0,16.0,2.0,2.0,8.0,7.0,20.0,2.0,3.0,11.0,21.0,10.0,16.0,5.0,4.0,7.0,5.0,10.0,7.0,15.0,1.0,1.0,7.0,2.0,3.0,3.0,4.0,10.0,1.0,3.0,1.0,2.0,1.0,2.0,4.0,9.0,6.0,1.0,2.0,9.0,4.0,3.0,4.0,1.0,0.35,0.2727272727272727,0.35,0.3333333333333333,0.1,0.058823529411764705,0.13333333333333333,0.125,0.7,0.4117647058823529,0.10752688172043011,0.06097560975609756,0.08571428571428572,0.09375,0.17073170731707318,0.056338028169014086,0.09090909090909091,0.19230769230769232,0.03333333333333333,0.4444444444444444,0.3076923076923077,0.13333333333333333,0.375,0.42857142857142855,0.06666666666666667,0.5,0.5,1.0,0.26666666666666666,0.3125,0.3125,1.0,0.5384615384615384,0.5714285714285714,0.15384615384615385,0.1111111111111111,0.3333333333333333,0.2962962962962963,0.25,0.3125,25.090000000000003,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,2069.0,34.0,-19.0,82.0,80.0,31.0,46.0,7.0,162.0,5.0,8.0,4.0,6.0,,2.0,5.0,10.0,2.0,12.0,90.0,,,,4.0,6.0,,8.0,6.0,4.0,1.0,,1.0,,,,2.0,2.0,2.0,5.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,31.0,0.6,0.6,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5454545454545454,,0.6666666666666666,14.606741573033707,0.08333333333333333,0.1111111111111111,0.09523809523809523,0.15384615384615385,,0.13333333333333333,,0.8,0.625,0.8333333333333334,0.2,,,,1.0,0.6666666666666666,0.8,0.5857300000000001,,0.5592833333333334,0.09090909090909091,0.09090909090909091,,0.6666666666666666,2.88,0.3780487804878049,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.2,0.25,,,0.5,0.25,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,11543.0,192.0,-15.0,423.0,419.0,172.0,213.0,51.0,842.0,12.0,17.0,5.0,8.0,2.0,8.0,18.0,32.0,11.0,68.0,454.0,6.0,8.0,14.0,8.0,14.0,1.0,26.0,16.0,20.0,6.0,4.0,10.0,4.0,,1.0,24.0,14.0,7.0,21.0,32.0,6.0,2.0,21.0,27.0,13.0,15.0,7.0,26.0,172.0,0.4444444444444444,0.6153846153846154,0.5625,0.75,0.5714285714285714,0.4318181818181818,0.6666666666666666,0.46296296296296297,0.4657534246575342,0.6363636363636364,0.4642857142857143,16.25,0.06862745098039216,0.12844036697247707,0.0995260663507109,0.075,0.041666666666666664,0.12048192771084337,0.15384615384615385,0.25757575757575757,0.7058823529411765,0.8,0.12121212121212122,0.25,0.25,0.5,0.2962962962962963,0.625,0.7727272727272727,0.5293492424242425,0.571975,0.5073888888888889,0.09722222222222222,0.18421052631578946,0.20588235294117646,0.38235294117647056,6.875,0.4066193853427896,5.0,6.0,4.0,7.0,3.0,7.0,2.0,2.0,4.0,27.0,,1.0,11.0,7.0,34.0,1.0,3.0,13.0,15.0,10.0,27.0,4.0,2.0,5.0,5.0,6.0,,11.0,1.0,4.0,4.0,,3.0,1.0,1.0,5.0,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.7142857142857143,0.20588235294117646,0.23076923076923078,0.20588235294117646,0.5151515151515151,0.0625,0.11764705882352941,,,0.8,,0.05405405405405406,0.04807692307692308,0.05116279069767442,0.02564102564102564,0.04081632653061224,0.045454545454545456,0.0625,0.07894736842105263,0.02564102564102564,0.3333333333333333,0.4166666666666667,0.10606060606060606,0.5714285714285714,0.5714285714285714,0.10606060606060606,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.4090909090909091,0.14814814814814814,0.14814814814814814,0.75,0.6666666666666666,0.8333333333333334,,0.07407407407407407,1.0,0.4074074074074074,0.09090909090909091,0.14814814814814814,25.291176470588233,,,1.0,2.0,6.0,1.0,1.0,1.0,0.13043478260869565,0.5,0.2,0.1111111111111111,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,4212.0,70.0,-30.0,164.0,165.0,69.0,74.0,20.0,329.0,2.0,6.0,2.0,4.0,1.0,6.0,3.0,12.0,,12.0,177.0,1.0,2.0,5.0,2.0,5.0,,7.0,,6.0,2.0,2.0,4.0,1.0,1.0,,10.0,4.0,2.0,7.0,10.0,2.0,2.0,6.0,8.0,,,,7.0,69.0,,,0.25,0.5,0.4,0.3,0.8333333333333334,0.2916666666666667,0.3,0.8333333333333334,0.2916666666666667,13.513513513513512,0.05263157894736842,0.08888888888888889,0.07228915662650602,,0.1111111111111111,0.08571428571428572,0.1,0.3,0.3333333333333333,0.4,0.3,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.5,0.7,0.5038375,0.8293,0.5406291666666666,,,0.4166666666666667,0.5833333333333334,4.341666666666666,0.42073170731707316,1.0,2.0,,,1.0,3.0,,2.0,1.0,5.0,1.0,1.0,5.0,2.0,8.0,1.0,1.0,7.0,6.0,2.0,5.0,1.0,4.0,2.0,2.0,1.0,1.0,3.0,,,3.0,,3.0,2.0,,5.0,1.0,4.0,,,,,,,,,,,,1.0,,1.0,0.25,0.14285714285714285,0.25,0.4,0.3333333333333333,0.16666666666666666,0.5,,0.6,0.1111111111111111,0.022727272727272728,0.047619047619047616,0.03488372093023256,0.05263157894736842,,0.05405405405405406,,0.07142857142857142,,,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2,0.2,1.0,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,,0.4166666666666667,0.2,0.2,24.8375,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,7402.0,123.0,14.0,269.0,264.0,122.0,135.0,35.0,533.0,3.0,9.0,1.0,5.0,,6.0,9.0,25.0,17.0,80.0,293.0,2.0,2.0,4.0,4.0,13.0,8.0,43.0,,18.0,4.0,12.0,16.0,10.0,2.0,1.0,44.0,13.0,9.0,22.0,22.0,2.0,1.0,5.0,8.0,10.0,20.0,5.0,43.0,122.0,,,0.36,1.0,0.3076923076923077,0.525,1.0,0.603448275862069,0.5797101449275363,1.0,0.6515151515151515,24.4299674267101,0.15254237288135594,0.18055555555555555,0.16793893129770993,0.18181818181818182,0.0625,0.20754716981132076,0.10526315789473684,0.15,0.3333333333333333,0.42857142857142855,0.1,,,,0.1724137931034483,0.2,0.7333333333333333,0.48026333333333343,0.3677,0.46393620689655174,0.10606060606060606,0.16666666666666666,0.05,0.5375,10.072000000000001,0.45353159851301117,,,6.0,10.0,3.0,4.0,2.0,2.0,12.0,31.0,,7.0,14.0,15.0,35.0,,9.0,16.0,21.0,,31.0,12.0,5.0,1.0,,,,,,1.0,2.0,3.0,1.0,4.0,1.0,6.0,1.0,2.0,,,,,3.0,,,,,,,1.0,1.0,0.4666666666666667,0.42857142857142855,0.5625,0.42857142857142855,0.5833333333333334,0.2,0.2222222222222222,0.5,,0.3333333333333333,,,,,,,,,0.19047619047619047,,,,0.16666666666666666,0.6,0.6,0.06666666666666667,0.75,0.75,0.6666666666666666,0.5166666666666667,0.3870967741935484,0.3870967741935484,0.4166666666666667,,,,0.06896551724137931,1.0,0.4827586206896552,0.5,0.3870967741935484,25.962857142857143,2.0,1.0,,,24.0,,,,,,,,,,,,,,1.0,2.0,0.05555555555555555,,,True,,,,,,,,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,7201.0,120.0,-12.0,261.0,258.0,110.0,156.0,30.0,519.0,10.0,14.0,4.0,7.0,5.0,8.0,18.0,31.0,18.0,81.0,290.0,2.0,4.0,7.0,9.0,14.0,5.0,38.0,20.0,16.0,3.0,3.0,6.0,1.0,2.0,1.0,15.0,13.0,5.0,20.0,24.0,2.0,1.0,6.0,11.0,15.0,22.0,12.0,38.0,110.0,0.5555555555555556,0.5882352941176471,0.5806451612903226,0.5,0.6428571428571429,0.5833333333333334,0.4,0.6875,0.6328125,0.5,0.7307692307692307,24.745762711864405,0.08928571428571429,0.18055555555555555,0.140625,0.04,0.23076923076923078,0.2037037037037037,0.1111111111111111,0.25925925925925924,0.7142857142857143,0.7692307692307693,0.14814814814814814,0.625,0.625,0.6,0.2916666666666667,0.5714285714285714,0.6851851851851852,0.4971222222222223,0.6166,0.48433333333333334,0.1875,0.2926829268292683,0.08641975308641975,0.4691358024691358,8.390322580645162,0.421455938697318,2.0,3.0,3.0,9.0,1.0,2.0,1.0,1.0,8.0,21.0,1.0,4.0,9.0,9.0,23.0,1.0,5.0,10.0,15.0,2.0,21.0,8.0,1.0,1.0,1.0,3.0,2.0,4.0,,1.0,2.0,1.0,,7.0,2.0,9.0,1.0,5.0,,,,2.0,,2.0,1.0,,1.0,2.0,1.0,,,0.5555555555555556,0.391304347826087,0.5,0.391304347826087,0.42592592592592593,0.03225806451612903,0.07142857142857142,,,0.2222222222222222,0.15384615384615385,0.04411764705882353,0.015384615384615385,0.03007518796992481,0.047619047619047616,0.06896551724137931,0.01818181818181818,,0.05555555555555555,,0.5,0.6,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.037037037037037035,0.5,0.5,,0.3888888888888889,0.38095238095238093,0.38095238095238093,0.625,0.6,0.6666666666666666,0.2,0.041666666666666664,1.0,0.375,0.4444444444444444,0.38095238095238093,26.252173913043475,1.0,3.0,,3.0,12.0,2.0,,,,0.3333333333333333,0.5,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,67.0,1.0,-5.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,4067.0,68.0,24.0,144.0,144.0,62.0,59.0,19.0,288.0,8.0,16.0,4.0,8.0,1.0,4.0,10.0,21.0,4.0,24.0,131.0,6.0,9.0,14.0,5.0,9.0,2.0,12.0,6.0,14.0,5.0,1.0,6.0,1.0,,1.0,13.0,13.0,6.0,20.0,29.0,1.0,1.0,2.0,7.0,3.0,6.0,3.0,12.0,62.0,0.3,0.6,0.47619047619047616,0.6666666666666666,0.5555555555555556,0.45454545454545453,0.6666666666666666,0.5,0.48,0.7,0.5454545454545454,18.29268292682927,0.15789473684210525,0.2765957446808511,0.2235294117647059,0.15384615384615385,0.16666666666666666,0.2857142857142857,0.25,0.7272727272727273,0.5,0.6666666666666666,0.18181818181818182,0.25,0.3333333333333333,,0.8,0.5,0.7727272727272727,0.5542,0.6737833333333333,0.621,0.12,0.125,0.5833333333333334,0.5,3.6761904761904765,0.4305555555555556,6.0,8.0,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,,1.0,,10.0,1.0,,5.0,3.0,3.0,6.0,1.0,9.0,1.0,,3.0,,1.0,2.0,2.0,5.0,,1.0,2.0,,,,,1.0,,,1.0,1.0,,1.0,,,,,,0.045454545454545456,0.23809523809523808,0.25,0.25,,0.6,0.16666666666666666,0.16216216216216217,0.07894736842105263,0.12,0.13333333333333333,0.11764705882352941,0.058823529411764705,0.25,0.15384615384615385,0.14285714285714285,,0.25,0.045454545454545456,1.0,1.0,,,,,0.045454545454545456,,,,0.8888888888888888,0.75,,,,0.1,,,26.1,1.0,,,2.0,,,1.0,,0.4,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
