EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,HeaveAttempts,BlockedArc3,PenaltyCorner3Accuracy,Corner3PctBlocked,Clear Path Fouls,3SecondViolations,on,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,64551.0,1076,13.0,2129,2130,362,362.0,194.0,4259,110.0,160.0,22.0,36.0,20.0,29.0,83.0,175.0,29.0,71.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0,222.0,406.0,1.0,5.0,148.0,595,2446,33.0,57.0,1.0,18.0,84.0,32.0,58.0,1.0,4.0,56.0,123.0,278.0,166.0,3.0,38.0,4.0,1.0,20.0,88.0,92.0,180.0,80.0,12.0,72.0,10.0,6.0,452.0,30.0,41.0,110.0,74,21.0,205,71.0,276,12.0,40.0,28.0,12.0,46.0,19.0,28.0,42.0,5.0,18.0,2.0,88.0,5.0,13.0,28.0,67.0,5.0,5.0,9.0,169,2.0,10.0,2.0,183.0,27.0,1.0,82.0,23.0,26.0,1.0,8.0,1.0,2.0,16.0,27.0,10.0,4.0,121.0,353,4.0,17.0,0.6261261261261262,0.6847290640394089,1.0,0.2,0.25,0.2,0.5467980295566502,0.5789473684210527,0.5517241379310345,0.5437956204379562,0.5689655172413793,0.5403225806451613,0.6073619631901841,0.6363636363636364,0.6703296703296703,0.012165450121654502,0.04926108374384237,0.075,0.045714285714285714,24.562899786780385,0.5227272727272727,0.42857142857142855,0.1670428893905192,0.0836734693877551,0.20952380952380953,0.06479481641468683,0.19008264462809918,0.07450157397691501,0.11494252873563218,0.08133971291866028,0.037383177570093455,0.06340057636887608,0.06896551724137931,0.14906832298136646,0.15228426395939088,0.23529411764705882,0.22564102564102564,0.16296296296296298,0.07317073170731707,0.37037037037037035,0.38929440389294406,0.6875,0.7432432432432432,0.6727272727272727,0.4257907542579075,0.4742857142857143,0.49700598802395207,0.6506024096385542,0.17274939172749393,0.4084507042253521,0.4084507042253521,0.3793103448275862,0.0024330900243309003,0.009732360097323601,0.25,0.25,1.0,0.6206896551724138,0.6111111111111112,0.18181818181818182,0.017241379310344827,0.46774193548387094,0.6896551724137931,0.016129032258064516,0.04838709677419355,0.3333333333333333,0.40145985401459855,0.25,0.48386727493917253,0.5493775000000001,0.46962338709677426,0.1759656652360515,0.17787418655097614,0.1411764705882353,0.20672268907563024,7.594334975369455,25.0,0.1700328792860498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,61375.0,1023,-33.0,2013,2014,265,248.0,178.0,4027,24.0,33.0,1.0,1.0,1.0,1.0,3.0,12.0,2.0,6.0,57.0,10.0,6.0,91.0,225.0,7.0,24.0,29.0,51.0,111.0,282.0,28.0,419,2292,1.0,1.0,24.0,3.0,35.0,1.0,3.0,7.0,30.0,14.0,37.0,54.0,4.0,318.0,,225.0,91.0,8.0,41.0,21.0,62.0,16.0,5.0,28.0,10.0,3.0,145.0,3.0,1.0,58.0,42,2.0,102,4.0,106,1.0,21.0,14.0,7.0,12.0,2.0,11.0,19.0,3.0,1.0,1.0,31.0,3.0,5.0,52.0,91.0,1.0,4.0,8.0,49,7.0,2.0,,32.0,3.0,2.0,5.0,6.0,6.0,,2.0,,,4.0,6.0,2.0,,37.0,261,2.0,6.0,0.9310344827586207,0.9310344827586207,0.954954954954955,0.39361702127659576,0.23333333333333334,0.39361702127659576,0.5686274509803921,1.0,0.3333333333333333,0.5870870870870871,0.64,0.3484848484848485,0.6061046511627907,0.6730769230769231,0.4625,0.8468468468468469,0.1568627450980392,0.15151515151515152,0.16666666666666666,16.945323090826932,0.3870967741935484,0.05,0.09655172413793103,0.002178649237472767,0.11623246492985972,0.006198347107438017,0.10706638115631692,0.0042417815482502655,0.00558659217877095,,,0.0056022408963585435,0.007874015748031496,0.12650602409638553,0.06315789473684211,0.11392405063291139,0.12096774193548387,0.10236220472440945,0.005555555555555556,0.3333333333333333,0.0990990990990991,0.7272727272727273,0.8571428571428571,0.9583333333333334,0.036036036036036036,0.25,0.3,0.6666666666666666,0.018018018018018018,0.3333333333333333,0.4,1.0,0.17117117117117117,0.6756756756756757,0.40444444444444444,0.4117647058823529,0.945054945054945,0.04,1.0,1.0,0.4,0.030303030303030304,1.0,0.18181818181818182,0.7272727272727273,0.2916666666666667,0.9459459459459459,0.40444444444444444,0.5509539039039038,0.5535653846153846,0.5212212121212122,0.029585798816568046,0.09433962264150944,0.08353221957040573,0.0883054892601432,5.045098039215686,25.674113475177304,0.13164431197218082,20.0,5.0,5.0,14.0,10.0,15.0,4.0,3.0,2.0,5.0,1.0,0.4166666666666667,0.014184397163120567,0.16666666666666666,0.017777777777777778,0.3508771929824561,0.3508771929824561,1.0,0.5,1.0,0.56,0.35714285714285715,0.8,0.017543859649122806,,,,,,,,True,,,
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,99015.0,1650,-7.0,3279,3299,655,628.0,309.0,6578,123.0,176.0,8.0,11.0,18.0,23.0,38.0,91.0,36.0,71.0,62.0,5.0,14.0,102.0,258.0,12.0,43.0,197.0,338.0,122.0,320.0,56.0,816,3735,12.0,23.0,27.0,,60.0,37.0,56.0,17.0,57.0,21.0,146.0,178.0,216.0,312.0,4.0,257.0,102.0,32.0,100.0,48.0,148.0,38.0,10.0,71.0,21.0,8.0,344.0,10.0,11.0,95.0,61,2.0,158,21.0,179,7.0,52.0,32.0,20.0,54.0,7.0,40.0,26.0,5.0,14.0,5.0,80.0,9.0,13.0,66.0,108.0,3.0,6.0,4.0,56,,2.0,3.0,60.0,6.0,2.0,24.0,8.0,12.0,2.0,8.0,1.0,,4.0,14.0,11.0,,142.0,643,8.0,4.0,0.4517766497461929,0.4564102564102564,0.8524590163934426,0.38125,0.2982456140350877,0.3824451410658307,0.5828402366863905,0.5217391304347826,0.6607142857142857,0.5775075987841946,0.6,0.5530973451327433,0.5950292397660819,0.6,0.5934959349593496,0.48632218844984804,0.09467455621301775,0.13636363636363635,0.08791208791208792,21.070049641478214,0.675,0.028169014084507043,0.08591549295774648,0.015027322404371584,0.1135005973715651,0.013262599469496022,0.10084033613445378,0.014131897711978465,0.01060070671378092,0.020066889632107024,0.013333333333333334,0.013986013986013986,0.01098901098901099,0.06521739130434782,0.10423452768729642,0.08661417322834646,0.10929853181076672,0.125,0.023809523809523808,0.7857142857142857,0.2674772036474164,0.6988636363636364,0.8092105263157895,0.5121951219512195,0.13829787234042554,0.4175824175824176,0.4578313253012048,0.42105263157894735,0.10790273556231003,0.5070422535211268,0.5070422535211268,0.2777777777777778,0.09422492401215805,0.39209726443769,0.3953488372093023,0.4,0.8333333333333334,0.22,0.7272727272727273,0.5,0.1,0.20353982300884957,0.782608695652174,0.12389380530973451,0.3805309734513274,0.27906976744186046,0.7537993920972644,0.3968871595330739,0.5289514459665146,0.5531296296296296,0.4998950892857144,0.03550295857988166,0.06741573033707865,0.07352941176470588,0.17892156862745098,6.963609467455624,25.640312500000004,0.19975602317779811,20.0,1.0,11.0,22.0,12.0,54.0,3.0,1.0,,,1.0,0.4444444444444444,0.009375,,0.011627906976744186,0.3225806451612903,0.3225806451612903,0.95,0.2,1.0,0.44,0.5,0.9090909090909091,,5.0,1.0,1.0,0.35714285714285715,,,,True,,,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,10976.0,183,-22.0,355,360,107,91.0,31.0,715,11.0,15.0,1.0,2.0,1.0,2.0,3.0,7.0,,3.0,9.0,,1.0,7.0,27.0,4.0,11.0,14.0,25.0,7.0,36.0,3.0,52,381,1.0,3.0,3.0,1.0,3.0,3.0,5.0,4.0,12.0,2.0,20.0,12.0,16.0,15.0,2.0,27.0,7.0,2.0,12.0,8.0,20.0,4.0,4.0,8.0,4.0,,48.0,1.0,3.0,12.0,5,,17,4.0,21,1.0,1.0,,1.0,7.0,,6.0,2.0,1.0,1.0,,9.0,,1.0,8.0,18.0,,,1.0,5,1.0,,,3.0,,,1.0,1.0,1.0,,1.0,,,,1.0,,,20.0,107,2.0,,0.42857142857142855,0.46153846153846156,0.7142857142857143,0.19444444444444445,0.3333333333333333,0.19444444444444445,0.56,0.3333333333333333,0.6,0.4016393442622951,0.16666666666666666,0.5294117647058824,0.4126984126984127,0.21428571428571427,0.5555555555555556,0.5901639344262295,0.08,0.06666666666666667,,18.06615776081425,0.7777777777777778,,0.06329113924050633,0.05357142857142857,0.09917355371900827,0.010526315789473684,0.085,0.026490066225165563,0.1111111111111111,0.037037037037037035,,0.013157894736842105,,0.07142857142857142,,0.2,0.10227272727272728,0.09090909090909091,0.02631578947368421,,0.2459016393442623,0.7333333333333333,0.7857142857142857,0.45454545454545453,0.11475409836065574,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.04918032786885246,,,,0.14754098360655737,0.4426229508196721,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.3333333333333333,0.5,,,0.11764705882352941,0.5,0.058823529411764705,0.6470588235294118,0.36363636363636365,0.8360655737704918,0.25925925925925924,0.5373459016393441,0.59154,0.48407647058823533,0.016129032258064516,0.038461538461538464,0.057692307692307696,0.38461538461538464,5.5920000000000005,25.441666666666674,0.30140845070422534,,,,3.0,,6.0,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,True,,,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,15081.0,251,-30.0,511,510,131,133.0,46.0,1021,12.0,21.0,,2.0,1.0,2.0,1.0,3.0,,2.0,11.0,1.0,2.0,3.0,14.0,,2.0,13.0,26.0,6.0,25.0,2.0,46,554,,3.0,2.0,1.0,7.0,1.0,3.0,1.0,4.0,,5.0,16.0,10.0,18.0,,14.0,3.0,6.0,3.0,5.0,8.0,3.0,2.0,3.0,,,21.0,5.0,4.0,15.0,14,1.0,30,9.0,39,1.0,7.0,4.0,3.0,3.0,2.0,3.0,6.0,2.0,,,9.0,1.0,2.0,12.0,30.0,1.0,3.0,1.0,7,,1.0,1.0,6.0,,,3.0,,6.0,,3.0,,1.0,2.0,6.0,4.0,,5.0,131,4.0,,0.6153846153846154,0.6153846153846154,1.0,0.24,0.25,0.24,0.5,,0.3333333333333333,0.43137254901960786,0.6,0.35714285714285715,0.42592592592592593,0.5833333333333334,0.35714285714285715,0.49019607843137253,0.23076923076923078,0.2857142857142857,,11.270125223613595,0.3333333333333333,0.0625,0.14,0.0380952380952381,0.10714285714285714,0.03937007874015748,0.12083333333333333,0.03879310344827586,0.06,,0.06666666666666667,0.050505050505050504,,0.10810810810810811,0.16279069767441862,0.15,0.10909090909090909,0.1,0.041666666666666664,0.6666666666666666,0.4117647058823529,0.5714285714285714,0.8,0.6666666666666666,0.058823529411764705,0.3333333333333333,0.3333333333333333,,0.0392156862745098,,,,0.21568627450980393,0.27450980392156865,0.21428571428571427,0.21428571428571427,1.0,0.4,,,0.2,0.2857142857142857,0.5,0.2857142857142857,0.2857142857142857,,0.9019607843137255,0.21428571428571427,0.564356862745098,0.5924875,0.5692214285714285,0.05555555555555555,0.10344827586206896,0.15217391304347827,0.10869565217391304,3.7038461538461545,24.851999999999997,0.2563600782778865,3.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,0.2,1.0,1.0,,1.0,,,0.5,,,,True,,,
203090,1610612748,Maurice Harkless,Maurice Harkless,203090,MIA,3259.0,54,9.0,113,115,55,50.0,10.0,228,,,,,,,,,,,1.0,,,2.0,3.0,1.0,1.0,,,2.0,4.0,,6,122,,,,,,,,1.0,1.0,,3.0,,,6.0,,3.0,2.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,1.0,5,1.0,7,,7,,2.0,1.0,1.0,,,,,,,,,,,2.0,6.0,,1.0,,1,,,,2.0,,,1.0,,3.0,,2.0,,,1.0,3.0,,,3.0,55,1.0,,,,1.0,0.5,1.0,0.5,,,,0.75,,1.5,0.6,,0.75,1.0,,,,4.0,,0.16666666666666666,0.16666666666666666,,0.03125,,0.0967741935483871,,,,,,,0.06666666666666667,0.3333333333333333,0.16666666666666666,,0.08333333333333333,,,,,,,,,,,,,,,0.25,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.5715375,,0.48225,0.2,1.0,,0.5,,25.525,0.48672566371681414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203482,1610612748,Kelly Olynyk,Kelly Olynyk,203482,MIA,37597.0,627,-26.0,1250,1249,208,195.0,123.0,2499,47.0,66.0,4.0,9.0,3.0,6.0,8.0,19.0,1.0,3.0,23.0,3.0,1.0,26.0,88.0,2.0,11.0,56.0,88.0,29.0,111.0,15.0,214,1407,6.0,11.0,6.0,3.0,15.0,3.0,9.0,3.0,12.0,9.0,24.0,102.0,10.0,87.0,4.0,88.0,26.0,3.0,38.0,15.0,53.0,10.0,5.0,27.0,9.0,2.0,121.0,12.0,14.0,59.0,52,10.0,121,26.0,147,3.0,19.0,9.0,10.0,13.0,4.0,9.0,16.0,,4.0,1.0,29.0,3.0,5.0,22.0,59.0,3.0,6.0,6.0,34,3.0,3.0,1.0,21.0,2.0,,9.0,1.0,12.0,,9.0,,,3.0,12.0,6.0,,24.0,204,3.0,1.0,0.9107142857142857,0.9444444444444444,1.0,0.26126126126126126,0.25,0.26126126126126126,0.6363636363636364,0.5454545454545454,0.3333333333333333,0.5,0.35294117647058826,0.35714285714285715,0.5144230769230769,0.375,0.46153846153846156,0.5577889447236181,0.03409090909090909,0.045454545454545456,,17.0995670995671,0.4482758620689655,0.47619047619047616,0.18439716312056736,0.04590163934426229,0.18098159509202455,0.040955631399317405,0.1825657894736842,0.043478260869565216,0.04310344827586207,0.0234375,0.09836065573770492,0.04424778761061947,0.029850746268656716,0.19047619047619047,0.1724137931034483,0.2,0.17446808510638298,0.1978021978021978,0.027522935779816515,0.5,0.3316582914572864,0.7121212121212122,0.746031746031746,0.9148936170212766,0.09547738693467336,0.42105263157894735,0.42105263157894735,0.875,0.01507537688442211,0.3333333333333333,0.3333333333333333,1.0,0.11557788944723618,0.44221105527638194,0.29545454545454547,0.29545454545454547,1.0,0.5294117647058824,0.4444444444444444,0.25,0.17647058823529413,0.2857142857142857,0.5,0.047619047619047616,0.5238095238095238,0.18181818181818182,0.8894472361809045,0.29545454545454547,0.5627160804020102,0.6281285714285714,0.5554880952380953,0.04830917874396135,0.09473684210526316,0.07009345794392523,0.11214953271028037,3.579545454545455,25.4072072072072,0.1664,3.0,,,3.0,,,1.0,1.0,,1.0,,,0.009009009009009009,,,0.13043478260869565,0.13636363636363635,1.0,,,0.17647058823529413,,,0.008928571428571428,1.0,,,1.0,0.043478260869565216,,,True,,,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,33496.0,558,12.0,1101,1125,307,260.0,117.0,2226,12.0,15.0,,,3.0,3.0,2.0,6.0,2.0,5.0,36.0,2.0,7.0,12.0,30.0,3.0,11.0,16.0,26.0,28.0,66.0,12.0,128,1246,,,5.0,,9.0,4.0,4.0,7.0,18.0,5.0,34.0,26.0,6.0,81.0,,27.0,12.0,,37.0,25.0,62.0,15.0,10.0,28.0,6.0,3.0,149.0,14.0,4.0,42.0,35,5.0,82,18.0,100,2.0,30.0,21.0,9.0,11.0,8.0,10.0,15.0,2.0,1.0,1.0,26.0,2.0,10.0,17.0,31.0,,,2.0,22,2.0,3.0,,16.0,2.0,,8.0,1.0,16.0,,10.0,,,6.0,16.0,11.0,,34.0,296,1.0,1.0,0.8125,0.8125,0.9642857142857143,0.42424242424242425,0.3888888888888889,0.4444444444444444,0.6153846153846154,,1.0,0.6304347826086957,0.9,0.6590909090909091,0.6464646464646465,0.9,0.68,0.717391304347826,,,,10.09693053311793,0.4230769230769231,0.19230769230769232,0.14344262295081966,0.017699115044247787,0.1494661921708185,0.05303030303030303,0.14666666666666667,0.036734693877551024,0.010752688172043012,0.02197802197802198,0.023809523809523808,0.046632124352331605,0.07042253521126761,0.1836734693877551,0.08737864077669903,0.18604651162790697,0.1477832512315271,0.15384615384615385,0.045454545454545456,0.6875,0.16304347826086957,0.8,0.8,0.8333333333333334,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.05434782608695652,0.4,0.4,0.5,0.391304347826087,0.32608695652173914,0.4,0.4,0.9166666666666666,,,,0.4,0.13636363636363635,1.0,0.3181818181818182,0.5,0.2727272727272727,0.8804347826086957,0.4444444444444444,0.5568337078651687,0.5616,0.5543499999999999,0.08163265306122448,0.25,0.0703125,0.265625,6.403846153846155,25.753030303030297,0.27883742052679383,16.0,2.0,1.0,3.0,3.0,3.0,,1.0,,,,0.6,,,,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,0.6,0.3333333333333333,1.0,,4.0,3.0,,0.5714285714285714,,,,True,,,
2772,1610612748,Trevor Ariza,Trevor Ariza,2772,MIA,25875.0,431,-5.0,854,859,89,94.0,70.0,1713,25.0,41.0,4.0,7.0,3.0,5.0,1.0,7.0,,1.0,32.0,6.0,4.0,17.0,44.0,,3.0,26.0,49.0,29.0,76.0,21.0,160,1018,4.0,8.0,10.0,,17.0,3.0,6.0,2.0,7.0,7.0,19.0,34.0,18.0,81.0,8.0,43.0,17.0,3.0,16.0,11.0,27.0,9.0,2.0,9.0,4.0,3.0,65.0,7.0,10.0,31.0,31,5.0,67,17.0,84,4.0,16.0,11.0,5.0,4.0,,4.0,4.0,,,,8.0,1.0,,13.0,31.0,2.0,1.0,,24,3.0,,3.0,27.0,1.0,,9.0,3.0,9.0,1.0,4.0,,2.0,3.0,10.0,5.0,1.0,17.0,86,1.0,1.0,0.6538461538461539,0.7727272727272727,0.9310344827586207,0.3815789473684211,0.2857142857142857,0.38666666666666666,0.5306122448979592,0.5,0.5,0.556,0.4722222222222222,0.46153846153846156,0.583941605839416,0.4722222222222222,0.59375,0.608,0.061224489795918366,0.04878048780487805,0.14285714285714285,15.417558886509637,0.5,0.3333333333333333,0.17714285714285713,0.05319148936170213,0.15346534653465346,0.035175879396984924,0.16445623342175067,0.04392764857881137,0.08108108108108109,0.04,0.02564102564102564,0.027586206896551724,0.05555555555555555,0.16981132075471697,0.1511627906976744,0.25,0.16560509554140126,0.1111111111111111,0.06060606060606061,0.5,0.328,0.6097560975609756,0.6410256410256411,0.64,0.056,0.14285714285714285,0.16666666666666666,1.0,0.008,,,,0.256,0.352,0.38636363636363635,0.38636363636363635,0.8823529411764706,0.3888888888888889,0.5714285714285714,,0.3333333333333333,0.38461538461538464,0.6,0.3076923076923077,0.23076923076923078,,0.936,0.3953488372093023,0.5843092741935484,0.6447416666666667,0.5794125,0.07462686567164178,0.15789473684210525,0.10625,0.11875,2.812244897959184,25.173684210526318,0.10421545667447307,12.0,2.0,1.0,4.0,3.0,6.0,,1.0,,1.0,,0.3,,,,0.375,0.375,1.0,0.3333333333333333,1.0,0.2222222222222222,0.25,1.0,0.012987012987012988,2.0,1.0,1.0,0.5,,,,True,,,
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,15652.0,261,-5.0,515,511,143,111.0,55.0,1026,19.0,21.0,2.0,3.0,10.0,11.0,1.0,1.0,,1.0,17.0,4.0,4.0,20.0,64.0,5.0,17.0,20.0,23.0,27.0,81.0,6.0,127,587,2.0,3.0,12.0,1.0,17.0,10.0,11.0,8.0,21.0,6.0,50.0,28.0,12.0,81.0,2.0,64.0,20.0,,9.0,6.0,15.0,4.0,2.0,6.0,3.0,,36.0,3.0,1.0,5.0,11,,16,4.0,20,,3.0,2.0,1.0,3.0,,1.0,1.0,1.0,2.0,,4.0,,1.0,11.0,23.0,,,,17,3.0,,4.0,9.0,2.0,,3.0,2.0,,,,,,,,,,48.0,141,1.0,1.0,0.7,0.7368421052631579,1.0,0.3333333333333333,0.38095238095238093,0.3333333333333333,0.8695652173913043,0.6666666666666666,0.9090909090909091,0.5817307692307693,0.5333333333333333,0.6875,0.5934579439252337,0.5666666666666667,0.7142857142857143,0.7788461538461539,,,,19.337979094076655,0.75,,0.11458333333333333,0.011494252873563218,0.03731343283582089,0.023076923076923078,0.06956521739130435,0.018433179723502304,0.03333333333333333,,,0.028037383177570093,,0.20588235294117646,0.0975609756097561,,0.04,0.029411764705882353,,,0.20192307692307693,0.9047619047619048,0.9047619047619048,0.7368421052631579,0.009615384615384616,1.0,1.0,,0.009615384615384616,,,,0.16346153846153846,0.6153846153846154,0.3125,0.31746031746031744,1.0,0.2,0.6666666666666666,0.5,0.26666666666666666,0.34375,0.9090909090909091,0.125,0.53125,0.29411764705882354,0.9807692307692307,0.3125,0.5414625,0.5431,0.547978125,0.0380952380952381,0.125,0.13385826771653545,0.3937007874015748,3.1260869565217395,25.690123456790126,0.27766990291262134,7.0,1.0,3.0,8.0,4.0,,1.0,,1.0,1.0,,0.3333333333333333,0.012345679012345678,,0.015625,0.4117647058823529,0.4117647058823529,1.0,0.25,1.0,0.5333333333333333,0.375,1.0,0.012345679012345678,3.0,,,0.75,,,,True,,,
