EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,Travels,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,Clear Path Fouls
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,946.0,16.0,16.0,37.0,37.0,19.0,19.0,5.0,74.0,2.0,3.0,1.0,1.0,3.0,3.0,5.0,6.0,1.0,11.0,33.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,8.0,1.0,2.0,3.0,1.0,1.0,1.0,8.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,19.0,0.2,0.2,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,1.0,0.7857142857142857,1.0,0.75,15.909090909090908,0.3333333333333333,0.1,0.25,0.2857142857142857,0.0625,0.3333333333333333,1.0,1.0,0.16666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.5,0.54835,0.2822,0.9274,0.14285714285714285,0.14285714285714285,0.36363636363636365,0.2727272727272727,4.333333333333333,0.5135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628385,1610612757,Harry Giles III,Harry Giles III,1628385,POR,20879.0,348.0,-78.0,728.0,736.0,237.0,264.0,75.0,1464.0,24.0,41.0,10.0,14.0,5.0,22.0,34.0,74.0,16.0,108.0,835.0,8.0,19.0,20.0,13.0,25.0,7.0,42.0,28.0,40.0,14.0,15.0,29.0,10.0,5.0,1.0,73.0,21.0,37.0,50.0,102.0,31.0,133.0,8.0,4.0,33.0,54.0,23.0,27.0,10.0,42.0,237.0,0.4117647058823529,0.5384615384615384,0.4594594594594595,0.42105263157894735,0.52,0.4742268041237113,0.38095238095238093,0.47297297297297297,0.4954128440366973,0.4166666666666667,0.4883720930232558,15.847665847665846,0.30303030303030304,0.105,0.18316831683168316,0.23705722070844687,0.08446866485013624,0.1506849315068493,0.3559322033898305,0.3695652173913043,0.16778523489932887,0.22641509433962265,0.422680412371134,0.5853658536585366,0.6486486486486487,0.2268041237113402,0.22727272727272727,0.2631578947368421,0.2,0.3783783783783784,0.7142857142857143,0.6597938144329897,0.5288340206185564,0.5692558823529412,0.5185162162162161,0.09615384615384616,0.12345679012345678,0.18518518518518517,0.3888888888888889,5.871621621621621,0.32554945054945056,6.0,14.0,5.0,11.0,3.0,6.0,1.0,4.0,5.0,17.0,2.0,2.0,8.0,8.0,23.0,2.0,4.0,3.0,12.0,24.0,16.0,17.0,5.0,8.0,9.0,4.0,10.0,15.0,3.0,4.0,12.0,3.0,6.0,8.0,6.0,20.0,1.0,5.0,1.0,5.0,4.0,4.0,2.0,3.0,5.0,13.0,8.0,1.0,4.0,13.0,8.0,7.0,5.0,1.0,0.34782608695652173,0.25,0.34782608695652173,0.23711340206185566,0.10810810810810811,0.0975609756097561,0.13636363636363635,0.09090909090909091,0.6,0.5555555555555556,0.059880239520958084,0.11594202898550725,0.034482758620689655,0.055944055944055944,0.08333333333333333,0.2,0.06382978723404255,0.6153846153846154,0.5,0.1134020618556701,0.45454545454545453,0.5,0.2,0.061855670103092786,0.5,0.5,1.0,0.17525773195876287,0.29411764705882354,0.29411764705882354,1.0,0.6666666666666666,0.42857142857142855,0.09523809523809523,0.10810810810810811,0.25,0.21621621621621623,0.25,0.29411764705882354,24.95652173913043,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628388,1610612757,T.J. Leaf,T.J. Leaf,1628388,POR,2121.0,35.0,-20.0,84.0,83.0,31.0,46.0,8.0,167.0,5.0,8.0,4.0,6.0,,2.0,5.0,10.0,2.0,12.0,93.0,,,,4.0,6.0,,8.0,6.0,4.0,1.0,,1.0,,,,2.0,,2.0,2.0,5.0,,5.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,31.0,0.6,0.6,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5454545454545454,,0.6666666666666666,13.978494623655914,0.08333333333333333,,0.1111111111111111,0.09523809523809523,,,0.15384615384615385,,0.13333333333333333,,0.8,0.625,0.8333333333333334,0.2,,,,1.0,0.6666666666666666,0.8,0.5857300000000001,,0.5592833333333334,0.09090909090909091,0.09090909090909091,,0.6666666666666666,2.88,0.36904761904761907,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.2,0.25,,,0.5,0.2,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,15249.0,254.0,-50.0,522.0,530.0,176.0,179.0,56.0,1052.0,3.0,14.0,1.0,8.0,3.0,13.0,14.0,43.0,18.0,139.0,613.0,2.0,3.0,4.0,4.0,17.0,7.0,48.0,,28.0,7.0,18.0,25.0,14.0,4.0,1.0,68.0,1.0,23.0,13.0,36.0,4.0,40.0,3.0,1.0,12.0,21.0,14.0,20.0,6.0,48.0,176.0,,,0.32558139534883723,0.6666666666666666,0.23529411764705882,0.555045871559633,0.6666666666666666,0.5,0.5889830508474576,0.6666666666666666,0.5454545454545454,22.35494880546075,0.11206896551724138,0.006578947368421052,0.15436241610738255,0.13584905660377358,0.01509433962264151,0.017857142857142856,0.12195121951219512,0.05714285714285714,0.16216216216216217,0.13157894736842105,0.12844036697247707,0.21428571428571427,0.3,0.11926605504587157,0.23076923076923078,0.3,,0.1951219512195122,0.125,0.7339449541284404,0.489038990825688,0.3362,0.48000853658536585,0.06896551724137931,0.12244897959183673,0.02877697841726619,0.34532374100719426,10.016279069767442,0.3371647509578544,,,8.0,16.0,6.0,6.0,3.0,3.0,25.0,60.0,,8.0,21.0,31.0,66.0,,,11.0,24.0,51.0,,60.0,25.0,7.0,3.0,3.0,3.0,,1.0,2.0,6.0,4.0,3.0,7.0,3.0,13.0,1.0,2.0,1.0,,,,,,2.0,2.0,,1.0,1.0,2.0,1.0,2.0,,0.5483870967741935,0.4696969696969697,0.4583333333333333,0.4696969696969697,0.6055045871559633,0.16279069767441862,0.2857142857142857,0.23076923076923078,,0.46153846153846156,,0.02654867256637168,,,0.020618556701030927,0.0625,0.15,0.01818181818181818,0.5,,0.14678899082568808,0.5,0.5,,0.05504587155963303,1.0,1.0,0.8333333333333334,0.5504587155963303,0.4166666666666667,0.4166666666666667,0.48,,,,0.07317073170731707,1.0,0.5121951219512195,0.38095238095238093,0.4166666666666667,26.17575757575758,2.0,42.0,1.0,2.0,0.029850746268656716,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,8686.0,145.0,-22.0,308.0,307.0,119.0,171.0,33.0,615.0,9.0,16.0,3.0,6.0,5.0,9.0,18.0,35.0,14.0,71.0,356.0,2.0,5.0,5.0,8.0,13.0,7.0,35.0,20.0,16.0,3.0,4.0,7.0,2.0,2.0,1.0,18.0,4.0,15.0,9.0,26.0,4.0,30.0,1.0,1.0,9.0,13.0,13.0,18.0,10.0,35.0,119.0,0.5555555555555556,0.5882352941176471,0.5142857142857142,0.4,0.6153846153846154,0.5181818181818182,0.3333333333333333,0.6363636363636364,0.5634920634920635,0.35714285714285715,0.7,20.289855072463766,0.12162162162162163,0.046511627906976744,0.1744186046511628,0.15,0.026845637583892617,0.08333333333333333,0.1,0.2631578947368421,0.1935483870967742,0.125,0.2909090909090909,0.5625,0.6923076923076923,0.16363636363636364,0.5555555555555556,0.625,0.6,0.2727272727272727,0.5,0.6545454545454545,0.48249545454545456,0.68,0.45865000000000006,0.15873015873015872,0.23255813953488372,0.07042253521126761,0.49295774647887325,8.334285714285715,0.38636363636363635,2.0,4.0,4.0,10.0,1.0,2.0,1.0,1.0,6.0,18.0,1.0,3.0,8.0,7.0,20.0,1.0,1.0,4.0,9.0,15.0,2.0,18.0,6.0,4.0,1.0,1.0,,2.0,,,1.0,1.0,,6.0,1.0,7.0,,3.0,,,,,,2.0,,2.0,1.0,,1.0,2.0,1.0,,,0.7142857142857143,0.35,0.4444444444444444,0.35,0.36363636363636365,0.11428571428571428,0.1875,0.1111111111111111,,0.14285714285714285,0.125,,0.038461538461538464,,,,0.04,,0.5,0.6666666666666666,0.18181818181818182,0.4,0.4,0.25,0.03636363636363636,0.5,0.5,,0.32727272727272727,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.5,0.16666666666666666,0.045454545454545456,1.0,0.36363636363636365,0.375,0.3333333333333333,26.25,2.0,6.0,,,,3.0,0.5,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629604,1610612757,CJ Elleby,CJ Elleby,1629604,POR,9263.0,154.0,-24.0,343.0,339.0,155.0,191.0,42.0,682.0,9.0,14.0,5.0,8.0,2.0,8.0,15.0,28.0,9.0,57.0,374.0,5.0,7.0,12.0,8.0,14.0,1.0,26.0,14.0,16.0,6.0,4.0,10.0,4.0,,1.0,24.0,6.0,10.0,6.0,16.0,10.0,26.0,3.0,2.0,18.0,21.0,11.0,13.0,6.0,26.0,155.0,0.4666666666666667,0.6363636363636364,0.5357142857142857,0.7142857142857143,0.5714285714285714,0.42857142857142855,0.625,0.4807692307692308,0.4596774193548387,0.6,0.48148148148148145,17.17948717948718,0.07317073170731707,0.06451612903225806,0.11235955056179775,0.0935672514619883,0.05714285714285714,0.04878048780487805,0.08571428571428572,0.047619047619047616,0.09090909090909091,0.17391304347826086,0.25,0.6428571428571429,0.75,0.14285714285714285,0.25,0.25,0.5,0.3076923076923077,0.625,0.75,0.520482142857143,0.571975,0.5057307692307693,0.09836065573770492,0.18181818181818182,0.21052631578947367,0.45614035087719296,7.117857142857142,0.4518950437317784,4.0,5.0,4.0,6.0,3.0,6.0,2.0,2.0,3.0,22.0,,1.0,10.0,6.0,28.0,1.0,2.0,3.0,12.0,12.0,8.0,22.0,3.0,2.0,5.0,,4.0,,1.0,1.0,4.0,,3.0,1.0,1.0,5.0,,1.0,,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,0.6666666666666666,0.21428571428571427,0.25,0.21428571428571427,0.5,0.07142857142857142,0.14285714285714285,,,0.8,,0.04878048780487805,0.03125,0.15,0.04225352112676056,0.09090909090909091,0.07692307692307693,0.030303030303030304,0.3333333333333333,0.4444444444444444,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.10714285714285714,0.5,0.5,0.6666666666666666,0.39285714285714285,0.13636363636363635,0.13636363636363635,0.6666666666666666,0.625,0.8,,0.07692307692307693,1.0,0.38461538461538464,0.1,0.13636363636363635,25.15357142857143,,6.0,,,,1.0,0.25,1.0,1.0,0.125,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629833,1610612757,Keljin Blevins,Keljin Blevins,1629833,POR,3904.0,65.0,-33.0,151.0,152.0,66.0,73.0,18.0,303.0,1.0,5.0,1.0,3.0,1.0,6.0,2.0,11.0,,10.0,160.0,1.0,2.0,5.0,1.0,4.0,,5.0,,4.0,2.0,2.0,4.0,1.0,1.0,,10.0,1.0,3.0,2.0,5.0,3.0,8.0,2.0,2.0,6.0,8.0,,,,5.0,66.0,,,0.18181818181818182,0.5,0.25,0.2777777777777778,0.8333333333333334,0.25,0.2777777777777778,0.8333333333333334,0.25,13.529411764705882,0.05555555555555555,0.022727272727272728,0.06976744186046512,0.06329113924050633,0.0375,,,0.1,0.06060606060606061,0.1,0.2777777777777778,0.2,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.3,0.3333333333333333,0.6666666666666666,0.4883972222222222,0.8293,0.520195,,,0.5,0.5,4.572727272727272,0.4370860927152318,1.0,2.0,,,1.0,2.0,,1.0,1.0,5.0,1.0,1.0,5.0,2.0,7.0,1.0,,1.0,6.0,6.0,2.0,5.0,1.0,4.0,2.0,,2.0,,,,3.0,,3.0,2.0,,5.0,1.0,4.0,,,,,,,,,,,,,,1.0,,1.0,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.3888888888888889,0.36363636363636365,0.2,0.5,,0.6,,0.05555555555555555,0.047619047619047616,,0.0625,,0.08333333333333333,,,,,,,,0.1111111111111111,0.5,0.5,1.0,0.2777777777777778,0.2,0.2,1.0,0.6666666666666666,0.5,0.3333333333333333,0.1,,0.5,0.2,0.2,25.228571428571428,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,True,,,,,,,,,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,1302.0,22.0,5.0,47.0,44.0,13.0,4.0,4.0,91.0,1.0,1.0,,,3.0,5.0,6.0,8.0,1.0,19.0,45.0,,,,2.0,2.0,,4.0,4.0,8.0,3.0,1.0,4.0,1.0,,,9.0,,2.0,,2.0,1.0,3.0,2.0,,2.0,4.0,2.0,1.0,1.0,4.0,13.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.6,,0.6666666666666666,0.6333333333333333,,0.6666666666666666,33.333333333333336,,,0.125,0.09090909090909091,0.047619047619047616,,,,0.1,0.16666666666666666,0.06666666666666667,1.0,1.0,0.3333333333333333,0.6,0.6,0.3333333333333333,,,0.5333333333333333,0.47961333333333334,,0.41851666666666665,0.06666666666666667,0.125,,0.21052631578947367,9.5125,0.2765957446808511,,,2.0,2.0,,1.0,,,2.0,6.0,,,1.0,2.0,7.0,,,,1.0,3.0,,6.0,2.0,,2.0,1.0,1.0,,,2.0,2.0,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,0.5,0.2857142857142857,,0.2857142857142857,0.4666666666666667,,,,,1.0,,0.08333333333333333,,,0.1,,,,,,0.13333333333333333,1.0,1.0,0.5,0.06666666666666667,,,,0.4,0.3333333333333333,0.3333333333333333,0.5,,,,,,0.3333333333333333,,0.3333333333333333,26.099999999999998,,3.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,3408.0,57.0,5.0,116.0,121.0,48.0,30.0,11.0,237.0,5.0,7.0,2.0,3.0,,,5.0,8.0,3.0,19.0,113.0,1.0,2.0,2.0,2.0,4.0,2.0,9.0,4.0,6.0,2.0,1.0,3.0,,1.0,,7.0,2.0,2.0,1.0,4.0,2.0,6.0,4.0,2.0,2.0,5.0,4.0,6.0,2.0,9.0,48.0,0.4,0.5,0.625,0.5,0.5,0.5714285714285714,0.5,0.7,0.5588235294117647,0.5,0.6428571428571429,14.285714285714286,0.03125,0.08695652173913043,0.05263157894736842,0.04285714285714286,0.03773584905660377,0.14285714285714285,,0.125,0.06451612903225806,,0.5,0.7142857142857143,0.7142857142857143,,,,,0.6,0.6666666666666666,0.9285714285714286,0.6277392857142857,0.83345,0.5672200000000001,0.125,0.2,0.10526315789473684,0.47368421052631576,3.7125000000000004,0.41379310344827586,1.0,2.0,,1.0,2.0,3.0,1.0,1.0,,3.0,,,,2.0,6.0,,,1.0,1.0,6.0,2.0,3.0,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,1.0,3.0,2.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.42857142857142855,,,,,,0.25,,0.14285714285714285,,,,,,0.6666666666666666,0.4,0.07142857142857142,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.21428571428571427,,,,1.0,0.5,,0.2,1.0,,,,24.383333333333336,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,
1629018,1610612757,Gary Trent Jr.,Gary Trent Jr.,1629018,POR,10654.0,178.0,-94.0,360.0,367.0,51.0,102.0,31.0,727.0,6.0,8.0,,,4.0,10.0,15.0,31.0,9.0,84.0,451.0,1.0,4.0,3.0,1.0,4.0,,8.0,20.0,10.0,4.0,1.0,5.0,1.0,,1.0,11.0,,7.0,1.0,8.0,2.0,10.0,2.0,,6.0,10.0,10.0,13.0,7.0,8.0,51.0,0.6666666666666666,0.6666666666666666,0.4838709677419355,0.25,0.25,0.528169014084507,0.25,0.4,0.5454545454545454,0.3,0.4,21.144278606965177,0.013513513513513514,,0.07526881720430108,0.04790419161676647,0.010752688172043012,,,0.045454545454545456,0.07936507936507936,0.06666666666666667,0.11267605633802817,0.75,1.0,0.14084507042253522,0.4,0.4,0.25,,,0.676056338028169,0.5144739436619719,0.4213,0.47614999999999996,0.09090909090909091,0.1891891891891892,0.03571428571428571,0.09523809523809523,10.82258064516129,0.14166666666666666,,,5.0,13.0,,6.0,,2.0,15.0,34.0,,2.0,4.0,15.0,40.0,,1.0,2.0,6.0,27.0,,34.0,15.0,2.0,3.0,,2.0,,,2.0,4.0,,3.0,4.0,1.0,8.0,,,1.0,,1.0,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,,0.6,0.375,0.3333333333333333,0.375,0.5633802816901409,0.06451612903225806,0.25,,,0.5,,0.023809523809523808,,,0.028169014084507043,,,,1.0,0.8333333333333334,0.18309859154929578,0.38461538461538464,0.38461538461538464,0.8,0.08450704225352113,,,,0.4788732394366197,0.4411764705882353,0.4411764705882353,0.6,,,,0.2,,0.4,0.5,0.4411764705882353,25.4275,1.0,18.0,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
