EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceFtPoints,HeaveAttempts,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,Fg3aBlocked,LostBallTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,DefensiveGoaltends,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedCorner3,on,OffensiveGoaltends
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,1557.0,26,-11.0,55,54,7.0,18,7.0,109,3.0,3.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,2.0,8.0,54,2.0,2.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,1.0,6.0,2.0,2.0,3.0,1.0,6.0,2.0,8.0,2.0,2.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,4.0,2.0,1.0,2.0,1.0,2.0,7.0,1.0,0.3333333333333333,1.0,0.75,1.0,1.0,0.75,1.0,1.0,0.8,1.0,1.0,12.698412698412698,1.0,0.1875,0.15384615384615385,0.2222222222222222,0.2,0.06451612903225806,0.2,0.2,0.3333333333333333,0.14285714285714285,0.4,0.75,1.0,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,0.75,0.653975,0.78085,0.8162,0.2,0.2,0.5,0.25,1.8250000000000002,0.12727272727272726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,20128.0,335,49.0,704,688,118.0,210,79.0,1392,8.0,11.0,,,1.0,2.0,27.0,21.0,51.0,6.0,129.0,724,,1.0,3.0,1.0,4.0,18.0,16.0,26.0,,20.0,35.0,14.0,4.0,85.0,5.0,26.0,38.0,3.0,67.0,7.0,74.0,16.0,13.0,1.0,7.0,,10.0,14.0,25.0,,11.0,2.0,1.0,6.0,1.0,16.0,114.0,2.0,0.38095238095238093,0.38095238095238093,0.4117647058823529,,0.25,0.45555555555555555,0.1875,0.5,0.4673913043478261,0.1875,0.5625,18.61635220125786,0.15789473684210525,0.21468926553672316,0.028735632183908046,0.2,0.20846905537459284,0.02,0.028169014084507043,0.02666666666666667,0.21428571428571427,0.16666666666666666,0.19607843137254902,0.08148148148148149,0.7272727272727273,0.8888888888888888,0.5,0.2,,,0.14285714285714285,0.5,0.7037037037037037,0.5143107407407407,0.5319800000000001,0.5142857142857143,0.007352941176470588,0.019230769230769232,0.023255813953488372,0.13953488372093023,9.833333333333336,0.16761363636363635,7.0,6.0,13.0,8.0,19.0,2.0,1.0,1.0,19.0,65.0,1.0,5.0,3.0,9.0,27.0,84.0,1.0,7.0,4.0,10.0,4.0,69.0,12.0,65.0,19.0,5.0,15.0,9.0,6.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,0.8518518518518519,0.32142857142857145,0.14285714285714285,0.4,0.32142857142857145,0.6222222222222222,0.09803921568627451,0.18181818181818182,0.1111111111111111,0.3,0.011363636363636364,0.03571428571428571,0.014814814814814815,0.2926829268292683,0.21428571428571427,0.024691358024691357,0.6666666666666666,0.25925925925925924,0.2916666666666667,0.42857142857142855,0.0962962962962963,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.14074074074074075,0.42105263157894735,0.42105263157894735,1.0,0.48148148148148145,0.2923076923076923,0.2923076923076923,0.7894736842105263,0.25,0.625,0.2,1.0,0.07142857142857142,1.0,0.6428571428571429,0.3333333333333333,0.2923076923076923,25.722619047619045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,4402.0,73,5.0,145,142,41.0,35,15.0,287,,1.0,,1.0,,,2.0,2.0,3.0,3.0,10.0,160,1.0,2.0,3.0,1.0,1.0,4.0,4.0,,,9.0,11.0,3.0,1.0,24.0,,8.0,4.0,,12.0,1.0,13.0,,,,1.0,,2.0,3.0,6.0,,4.0,1.0,,7.0,3.0,4.0,41.0,,1.0,1.0,0.6666666666666666,0.5,1.0,0.3888888888888889,0.5,0.3333333333333333,0.4166666666666667,0.75,0.4,8.641975308641975,,0.08333333333333333,,0.21621621621621623,0.1411764705882353,0.01639344262295082,,,,0.09090909090909091,0.21875,0.1111111111111111,,,,0.2222222222222222,0.5,,,,0.7777777777777778,0.48166875,0.4403,0.39297499999999996,0.2727272727272727,0.6,0.3,0.4,8.833333333333334,0.2827586206896552,2.0,,,,,,,,1.0,6.0,,,,2.0,1.0,6.0,,,,2.0,2.0,3.0,,5.0,1.0,,2.0,2.0,,5.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,0.16666666666666666,,,0.2,0.6666666666666666,,,,0.5,0.04,,0.05,0.2222222222222222,0.2,,,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,,,,,,,0.6666666666666666,,0.2,29.26666666666667,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629632,1610612741,Coby White,Coby White,1629632,CHI,63116.0,1052,-29.0,2203,2216,456.0,637,208.0,4419,65.0,113.0,2.0,5.0,10.0,22.0,47.0,113.0,217.0,77.0,555.0,2491,9.0,14.0,69.0,18.0,42.0,141.0,64.0,162.0,2.0,86.0,156.0,44.0,15.0,382.0,8.0,71.0,63.0,1.0,135.0,14.0,149.0,16.0,13.0,9.0,25.0,2.0,66.0,45.0,82.0,2.0,83.0,2.0,8.0,87.0,26.0,124.0,434.0,9.0,0.2831858407079646,0.2857142857142857,0.5207373271889401,0.6428571428571429,0.42857142857142855,0.5252747252747253,0.7682926829268293,0.5543478260869565,0.5608519269776876,0.8023255813953488,0.6205357142857143,22.82564311964067,0.012987012987012988,0.11666666666666667,0.0149812734082397,0.15334773218142547,0.13359920239282153,0.013930348258706468,0.009302325581395349,0.020202020202020204,0.1267605633802817,0.10232558139534884,0.15616438356164383,0.24835164835164836,0.5752212389380531,0.6565656565656566,0.23076923076923078,0.10329670329670329,0.12195121951219512,0.4,0.2391304347826087,0.45454545454545453,0.7714285714285715,0.5288387665198239,0.526184,0.5140604395604397,0.05870020964360587,0.1092436974789916,0.12432432432432433,0.25405405405405407,7.549769585253456,0.20699046754425782,22.0,26.0,57.0,18.0,38.0,5.0,4.0,6.0,66.0,200.0,12.0,22.0,18.0,44.0,84.0,238.0,15.0,27.0,22.0,50.0,39.0,195.0,57.0,199.0,66.0,22.0,70.0,49.0,21.0,27.0,6.0,3.0,3.0,41.0,27.0,2.0,5.0,1.0,12.0,2.0,16.0,10.0,8.0,,2.0,10.0,6.0,0.7738095238095238,0.35294117647058826,0.5555555555555556,0.44,0.35443037974683544,0.5230769230769231,0.10138248847926268,0.12389380530973451,0.1276595744680851,0.6212121212121212,0.012738853503184714,0.01652892561983471,0.0110803324099723,0.125,0.14285714285714285,0.013333333333333334,0.6,0.46808510638297873,0.5365853658536586,0.3181818181818182,0.12527472527472527,0.45614035087719296,0.4727272727272727,0.38461538461538464,0.08351648351648351,0.47368421052631576,0.47368421052631576,0.8888888888888888,0.43956043956043955,0.33,0.3333333333333333,0.7424242424242424,0.12195121951219512,0.5365853658536586,0.5454545454545454,0.9166666666666666,0.06521739130434782,0.6666666666666666,0.4782608695652174,0.4090909090909091,0.3316582914572864,25.68403361344539,6.0,1.0,2.0,5.0,6.0,3.0,2.0,14.0,2.0,1.0,4.0,2.0,1.0,0.008403361344537815,0.03508771929824561,0.01,0.01818181818181818,0.5,0.6,1.0,0.008368200836820083,,,,,,,,,,,True,
202066,1610612741,Garrett Temple,Garrett Temple,202066,CHI,91695.0,1528,48.0,3180,3179,711.0,949,301.0,6359,59.0,102.0,4.0,9.0,17.0,29.0,43.0,91.0,181.0,40.0,423.0,3556,7.0,16.0,29.0,22.0,41.0,101.0,122.0,60.0,4.0,80.0,124.0,48.0,7.0,292.0,15.0,54.0,72.0,5.0,131.0,29.0,160.0,43.0,24.0,7.0,23.0,2.0,58.0,62.0,126.0,3.0,57.0,1.0,11.0,50.0,20.0,97.0,689.0,17.0,0.6703296703296703,0.6853932584269663,0.5027624309392266,0.4375,0.5365853658536586,0.5026246719160105,0.41935483870967744,0.5060975609756098,0.527431421446384,0.4393939393939394,0.5489130434782609,12.988115449915108,0.049019607843137254,0.08955223880597014,0.0199203187250996,0.08294930875576037,0.0865979381443299,0.020538243626062325,0.02631578947368421,0.01384083044982699,0.08787878787878788,0.07920792079207921,0.0854368932038835,0.2677165354330709,0.5784313725490197,0.6413043478260869,0.7288135593220338,0.11286089238845144,0.2903225806451613,0.4444444444444444,0.35365853658536583,0.5862068965517241,0.7926509186351706,0.5443454068241472,0.592045652173913,0.5433408536585366,0.05102040816326531,0.10416666666666667,0.06855791962174941,0.23877068557919623,6.837016574585633,0.22358490566037736,18.0,14.0,36.0,34.0,99.0,3.0,10.0,23.0,33.0,101.0,4.0,12.0,3.0,18.0,67.0,200.0,4.0,15.0,13.0,41.0,18.0,192.0,9.0,101.0,33.0,11.0,44.0,33.0,11.0,25.0,14.0,5.0,19.0,35.0,25.0,3.0,7.0,2.0,10.0,4.0,9.0,26.0,15.0,,11.0,30.0,21.0,0.9552238805970149,0.335,0.26666666666666666,0.3170731707317073,0.335,0.5249343832020997,0.06077348066298342,0.09803921568627451,0.023255813953488372,0.603448275862069,0.021244309559939303,0.01875,0.021825396825396824,0.1111111111111111,0.07352941176470588,0.024875621890547265,0.7,0.4186046511627907,0.42857142857142855,0.5555555555555556,0.09448818897637795,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.25984251968503935,0.3434343434343434,0.3469387755102041,0.9705882352941176,0.2650918635170604,0.32673267326732675,0.32673267326732675,0.9393939393939394,0.0967741935483871,0.3870967741935484,0.3333333333333333,1.0,0.2804878048780488,0.43478260869565216,0.21951219512195122,0.16666666666666666,0.32673267326732675,24.527,3.0,,,9.0,6.0,,1.0,10.0,4.0,,1.0,,,0.005,,,0.01935483870967742,0.25,,,,4.0,4.0,0.010101010101010102,,,,,,,,True,
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,24955.0,416,53.0,869,856,233.0,261,69.0,1725,21.0,32.0,2.0,2.0,5.0,8.0,23.0,35.0,67.0,27.0,142.0,934,2.0,3.0,15.0,8.0,23.0,41.0,42.0,28.0,,60.0,96.0,48.0,3.0,228.0,3.0,19.0,26.0,1.0,46.0,8.0,54.0,11.0,5.0,4.0,6.0,1.0,31.0,15.0,21.0,,32.0,1.0,5.0,33.0,12.0,41.0,231.0,,0.6,0.6,0.5223880597014925,0.6666666666666666,0.34782608695652173,0.5424528301886793,0.7,0.4375,0.6016949152542372,0.8333333333333334,0.5256410256410257,15.700737618545837,0.041666666666666664,0.11158798283261803,0.015625,0.12258064516129032,0.11597938144329897,0.0223463687150838,0.012195121951219513,0.013888888888888888,0.13392857142857142,0.09859154929577464,0.14655172413793102,0.3018867924528302,0.65625,0.6774193548387096,0.6666666666666666,0.2169811320754717,0.4,1.0,0.25,0.625,0.6698113207547169,0.5191466981132076,0.565975,0.48907812500000003,0.12280701754385964,0.1643835616438356,0.1056338028169014,0.2887323943661972,6.485074626865671,0.2681242807825086,6.0,8.0,12.0,4.0,8.0,,2.0,3.0,11.0,31.0,1.0,2.0,2.0,6.0,15.0,39.0,1.0,2.0,4.0,9.0,13.0,45.0,,31.0,11.0,4.0,36.0,22.0,14.0,9.0,5.0,1.0,6.0,25.0,21.0,,1.0,2.0,3.0,2.0,4.0,5.0,5.0,,,5.0,2.0,1.0,0.38461538461538464,0.5,0.4444444444444444,0.38461538461538464,0.36792452830188677,0.05970149253731343,0.03125,0.08695652173913043,0.8064516129032258,0.030120481927710843,0.02631578947368421,0.03571428571428571,0.08,0.05128205128205128,0.02,0.4,0.2608695652173913,0.2857142857142857,0.5,0.11320754716981132,0.6666666666666666,0.7272727272727273,0.5,0.07547169811320754,0.5,0.5,1.0,0.29245283018867924,0.3548387096774194,0.36666666666666664,1.0,,0.4,0.5,1.0,0.09375,0.6666666666666666,0.1875,0.3333333333333333,0.3548387096774194,25.32564102564103,8.0,,,6.0,4.0,,1.0,4.0,,,1.0,2.0,,0.02564102564102564,0.08333333333333333,0.03225806451612903,,1.0,,,0.04878048780487805,,,,,,,,,,,True,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,24377.0,406,18.0,849,846,154.0,252,71.0,1695,30.0,47.0,7.0,8.0,4.0,6.0,26.0,44.0,77.0,28.0,236.0,923,7.0,8.0,34.0,6.0,9.0,48.0,66.0,22.0,8.0,8.0,16.0,4.0,1.0,40.0,5.0,26.0,40.0,4.0,70.0,8.0,78.0,9.0,5.0,,6.0,,20.0,20.0,33.0,2.0,29.0,,2.0,34.0,16.0,46.0,144.0,1.0,0.75,0.825,0.5714285714285714,0.875,0.6666666666666666,0.6011560693641619,0.9411764705882353,0.66,0.6317204301075269,0.9444444444444444,0.734375,22.055674518201286,0.16666666666666666,0.17391304347826086,0.025510204081632654,0.13978494623655913,0.15865384615384615,0.021220159151193633,0.06666666666666667,,0.22330097087378642,0.14285714285714285,0.13013698630136986,0.27167630057803466,0.6382978723404256,0.7317073170731707,0.7666666666666667,0.15028901734104047,0.47058823529411764,0.875,0.24,0.6666666666666666,0.8265895953757225,0.5465686046511627,0.6124916666666667,0.5398583333333333,0.08743169398907104,0.1839080459770115,0.1440677966101695,0.2033898305084746,4.033766233766235,0.18138987043580684,12.0,2.0,4.0,12.0,20.0,3.0,2.0,2.0,28.0,76.0,4.0,6.0,5.0,14.0,40.0,96.0,6.0,9.0,7.0,16.0,15.0,117.0,3.0,75.0,28.0,11.0,8.0,4.0,4.0,3.0,3.0,2.0,4.0,14.0,8.0,,1.0,1.0,,1.0,3.0,7.0,4.0,,3.0,7.0,4.0,0.975,0.4166666666666667,0.6666666666666666,0.4375,0.42105263157894735,0.5549132947976878,0.14285714285714285,0.1276595744680851,0.19230769230769232,0.7,0.016574585635359115,,0.02127659574468085,0.11627906976744186,0.175,0.02666666666666667,0.5714285714285714,0.46153846153846156,0.5714285714285714,0.75,0.023121387283236993,0.5,0.5,0.5,0.11560693641618497,0.6,0.6,1.0,0.4393063583815029,0.3684210526315789,0.37333333333333335,0.9642857142857143,0.17647058823529413,0.35294117647058826,0.6666666666666666,1.0,0.08,1.0,0.56,0.35714285714285715,0.37333333333333335,25.496875,2.0,1.0,3.0,6.0,2.0,2.0,1.0,6.0,1.0,,2.0,,,0.010416666666666666,,0.013157894736842105,,0.42857142857142855,0.6666666666666666,1.0,,,,,,,,,,,,True,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,49399.0,823,68.0,1739,1731,410.0,575,165.0,3470,129.0,188.0,12.0,21.0,35.0,49.0,39.0,165.0,283.0,125.0,746.0,1995,17.0,31.0,70.0,43.0,73.0,207.0,126.0,204.0,12.0,65.0,113.0,37.0,4.0,274.0,13.0,48.0,39.0,5.0,92.0,19.0,111.0,25.0,19.0,15.0,30.0,2.0,89.0,32.0,63.0,2.0,107.0,2.0,1.0,146.0,60.0,195.0,394.0,13.0,0.38181818181818183,0.39622641509433965,0.5830388692579506,0.5483870967741935,0.589041095890411,0.6388888888888888,0.7272727272727273,0.5703125,0.6773308957952467,0.7446808510638298,0.6506410256410257,33.021320852834116,0.0847457627118644,0.09375,0.035422343324250684,0.1352112676056338,0.11284046692607004,0.026243093922651933,0.06172839506172839,0.008130081300813009,0.06666666666666667,0.09722222222222222,0.15087719298245614,0.3868312757201646,0.6861702127659575,0.7724550898203593,0.40310077519379844,0.08024691358024691,0.4772727272727273,0.5714285714285714,0.3828125,0.7142857142857143,0.8045267489711934,0.54793770661157,0.595366129032258,0.5280761904761905,0.11487758945386065,0.1834862385321101,0.0938337801608579,0.2774798927613941,5.829328621908126,0.2357676825761932,12.0,24.0,56.0,18.0,31.0,3.0,1.0,4.0,79.0,172.0,8.0,10.0,19.0,51.0,97.0,203.0,10.0,13.0,20.0,55.0,61.0,135.0,156.0,171.0,79.0,27.0,48.0,26.0,22.0,24.0,6.0,11.0,6.0,59.0,35.0,1.0,7.0,5.0,23.0,3.0,16.0,8.0,7.0,,1.0,8.0,5.0,0.4639175257731959,0.47783251231527096,0.7692307692307693,0.36363636363636365,0.4801980198019802,0.4176954732510288,0.09540636042402827,0.11170212765957446,0.15384615384615385,0.6629213483146067,0.01680672268907563,0.024390243902439025,0.01893939393939394,0.14130434782608695,0.07142857142857142,0.05789473684210526,0.625,0.3076923076923077,0.36363636363636365,0.25,0.11522633744855967,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.06378600823045268,0.5806451612903226,0.6,0.8333333333333334,0.35390946502057613,0.45930232558139533,0.4619883040935672,0.379746835443038,0.06818181818181818,0.22727272727272727,0.8,0.75,0.03125,0.25,0.3984375,0.37254901960784315,0.4619883040935672,26.095566502463054,6.0,1.0,3.0,16.0,8.0,2.0,2.0,24.0,,,7.0,1.0,1.0,0.009852216748768473,,0.005813953488372093,0.010752688172043012,0.25,0.6666666666666666,1.0,0.004901960784313725,,,0.03225806451612903,1.0,,,,,,,True,
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,1008.0,17,3.0,36,36,20.0,14,4.0,72,1.0,1.0,,,1.0,1.0,,1.0,1.0,,5.0,39,,,,1.0,1.0,2.0,2.0,,,,1.0,,,3.0,,1.0,3.0,1.0,5.0,,5.0,,,,1.0,,2.0,3.0,3.0,,,,,,,2.0,20.0,,1.0,1.0,1.0,,1.0,0.625,,0.3333333333333333,0.625,,0.3333333333333333,15.0,0.5,0.25,,0.16666666666666666,0.2222222222222222,,,,0.125,,0.2,0.25,1.0,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.6358833333333334,,0.652475,,,,0.4,0.4,0.5555555555555556,,,,1.0,1.0,,,,,2.0,,,,2.0,1.0,3.0,,,,2.0,,3.0,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,0.5,0.75,,,,0.5,,,,0.6666666666666666,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,0.6666666666666666,,,30.099999999999998,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1630172,1610612741,Patrick Williams,Patrick Williams,1630172,CHI,43218.0,720,-36.0,1483,1495,269.0,412,146.0,2978,38.0,64.0,6.0,10.0,3.0,5.0,42.0,70.0,140.0,34.0,243.0,1718,11.0,18.0,33.0,5.0,12.0,47.0,106.0,34.0,10.0,20.0,42.0,14.0,4.0,106.0,17.0,44.0,44.0,15.0,103.0,22.0,125.0,26.0,21.0,1.0,21.0,4.0,41.0,26.0,53.0,3.0,40.0,2.0,2.0,49.0,25.0,47.0,259.0,2.0,0.7571428571428571,0.8153846153846154,0.5,0.6111111111111112,0.4166666666666667,0.5414507772020726,0.6363636363636364,0.8043478260869565,0.5704225352112676,0.6346153846153846,0.7833333333333333,15.291992775436485,0.3488372093023256,0.11609498680738786,0.044270833333333336,0.14426229508196722,0.1286549707602339,0.03259259259259259,0.03067484662576687,0.07936507936507936,0.059602649006622516,0.17687074829931973,0.14344262295081966,0.3316062176165803,0.59375,0.7755102040816326,0.7105263157894737,0.21761658031088082,0.45454545454545453,0.6,0.21739130434782608,0.6,0.6062176165803109,0.5306546875000001,0.5513250000000001,0.5239886363636364,0.11848341232227488,0.15822784810126583,0.13580246913580246,0.1934156378600823,7.969285714285716,0.18138907619689817,14.0,18.0,34.0,9.0,21.0,2.0,3.0,3.0,14.0,32.0,1.0,2.0,6.0,8.0,23.0,53.0,2.0,4.0,9.0,11.0,10.0,69.0,,30.0,13.0,22.0,22.0,12.0,10.0,2.0,5.0,4.0,5.0,20.0,14.0,2.0,6.0,5.0,6.0,,2.0,14.0,8.0,,6.0,14.0,10.0,1.0,0.4339622641509434,0.5,0.8181818181818182,0.4230769230769231,0.27461139896373055,0.15714285714285714,0.234375,0.14285714285714285,0.4878048780487805,0.01718213058419244,0.021052631578947368,0.013636363636363636,0.1111111111111111,0.14754098360655737,0.05128205128205128,0.7142857142857143,0.3333333333333333,0.3888888888888889,0.7857142857142857,0.17616580310880828,0.5294117647058824,0.5454545454545454,0.8333333333333334,0.10880829015544041,0.42857142857142855,0.42857142857142855,1.0,0.16580310880829016,0.4375,0.4375,1.0,0.09090909090909091,0.09090909090909091,0.5,1.0,0.13043478260869565,1.0,0.34782608695652173,0.75,0.43333333333333335,25.11320754716981,5.0,1.0,4.0,7.0,2.0,1.0,,6.0,,,,,,,0.029411764705882353,,0.028169014084507043,0.3333333333333333,0.5,1.0,,,,,,1.0,2.0,,,,,True,
