EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,TwoPtAssists,AtRimAssists,DefThreePtRebounds,SelfOReb,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondChanceAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2A,PenaltyFG3A,PenaltyFtPoints,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,Arc3FGM,PenaltyArc3FGA,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,BadPassSteals,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,Assisted3sPct,PenaltyFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShortMidRangePctBlocked,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,SecondChanceCorner3Frequency,Technical Free Throw Trips,SecondChanceArc3FGA,PtsPutbacks,LostBallTurnovers,SecondChanceArc3Frequency,OffArc3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,724.0,12,-7.0,24,26,5.0,9,5.0,50,,1.0,,,,2.0,1.0,,1.0,4.0,,1.0,3.0,32,,,,1.0,,2.0,,,1.0,1.0,,3.0,,,,3.0,,3.0,,1.0,1.0,,,5.0,,1.0,1.0,0.25,,0.25,,0.25,,,,16.129032258064516,,,,0.3,,,,,0.25,,,,0.5,,,,0.25,,,,0.25,0.4585,0.4305,,,,,9.9,,0.20833333333333334,,,3.0,,0.6,,0.6,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,1122.0,19,-10.0,38,36,6.0,5,7.0,74,6.0,10.0,,,1.0,3.0,,1.0,7.0,13.0,1.0,1.0,15.0,45,1.0,5.0,1.0,1.0,3.0,2.0,12.0,1.0,,1.0,,2.0,3.0,,1.0,2.0,3.0,5.0,1.0,3.0,2.0,1.0,3.0,6.0,,0.14285714285714285,0.2,0.5384615384615384,1.0,0.5,0.5,0.5,0.625,0.5,0.07142857142857142,38.297872340425535,,0.125,0.21428571428571427,0.14285714285714285,0.11538461538461539,0.2,,,0.7142857142857143,0.6,0.6666666666666666,0.16666666666666666,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,0.07142857142857142,,,0.7857142857142857,0.5367357142857143,0.4807,0.06666666666666667,0.07142857142857142,0.3333333333333333,0.2,2.876923076923077,24.4,0.15789473684210525,1.0,,1.0,1.0,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,2.0,,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,,,1.0,1.0,,0.07692307692307693,0.1,1.0,,0.6666666666666666,,0.72585,,1.0,,,,,1.0,,,,,,,0.25,,,0.5,,,,,,,,,,,2.0,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.6666666666666666,,1.0,,1.0,,,,1.0,4.0,1.0,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203500,1610612740,Steven Adams,Steven Adams,203500,NOP,624.0,10,,20,21,6.0,9,5.0,41,,1.0,,,,,,,,1.0,,,,23,,,,,,,,,,1.0,,2.0,2.0,,2.0,3.0,3.0,6.0,,1.0,,,,6.0,,,,,,,,,,,,3.7037037037037033,,0.5,0.2,0.375,0.2,0.4,0.5,,1.0,,,,,,,,,,,,1.0,0.6252,,,,,,0.8,,0.3,1.0,,1.0,,0.25,,0.25,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6252,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,1339.0,22,,48,46,15.0,8,8.0,94,5.0,7.0,3.0,3.0,1.0,2.0,,1.0,6.0,9.0,1.0,1.0,13.0,50,,8.0,4.0,5.0,9.0,2.0,10.0,1.0,,1.0,,2.0,2.0,,2.0,6.0,4.0,10.0,,2.0,2.0,1.0,9.0,15.0,,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.8,0.6,0.6666666666666666,0.5909090909090909,0.8,0.6428571428571429,0.1,21.05263157894737,,0.25,0.13333333333333333,0.3,0.14285714285714285,0.16666666666666666,,0.6666666666666666,0.7,0.7142857142857143,0.8333333333333334,0.2,0.2,0.5,0.5,,,0.1,0.5,1.0,0.8,0.6195649999999999,0.568975,0.09090909090909091,0.1,0.6153846153846154,0.6923076923076923,3.411111111111111,25.2,0.3125,1.0,1.0,4.0,,0.3333333333333333,,0.2857142857142857,,5.0,,,5.0,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,0.1111111111111111,0.14285714285714285,1.0,,1.0,,0.7855333333333334,,1.0,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,,0.15384615384615385,0.25,,,,,,,,,,,,,4.0,4.0,0.8,0.8,0.4,0.8,,,,,,,6.0,,,0.1111111111111111,1.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626195,1610612740,Willy Hernangomez,Willy Hernangomez,1626195,NOP,49872.0,831,-10.0,1744,1758,494.0,395,200.0,3502,108.0,179.0,30.0,47.0,36.0,68.0,3.0,6.0,145.0,250.0,9.0,58.0,351.0,2039,17.0,91.0,42.0,66.0,110.0,192.0,98.0,6.0,19.0,49.0,3.0,117.0,80.0,7.0,106.0,215.0,115.0,330.0,67.0,74.0,89.0,42.0,110.0,488.0,4.0,0.6620689655172414,0.8205128205128205,0.58,0.6363636363636364,0.5656370656370656,0.6397058823529411,0.5889261744966443,0.4945652173913043,0.6626506024096386,0.03474903474903475,16.767676767676768,0.08536585365853659,0.2560386473429952,0.17582417582417584,0.24875,0.1411764705882353,0.1891891891891892,0.26436781609195403,0.19444444444444445,0.6911196911196911,0.6033519553072626,0.7012987012987013,0.6759259259259259,0.2625482625482625,0.5294117647058824,0.5373134328358209,0.6111111111111112,0.011583011583011582,0.023166023166023165,0.6911764705882353,0.6382978723404256,0.7258687258687259,0.5752285714285714,0.5686786764705885,0.14482758620689656,0.1494661921708185,0.25925925925925924,0.31339031339031337,3.2200000000000015,24.977777777777774,0.28325688073394495,30.0,13.0,93.0,16.0,0.24093264248704663,0.21678321678321677,0.23986486486486486,0.18823529411764706,70.0,3.0,1.0,80.0,2.0,23.0,26.0,8.0,22.0,10.0,7.0,21.0,2.0,34.0,8.0,36.0,8.0,23.0,12.0,,11.0,23.0,11.0,8.0,0.104,0.13966480446927373,0.4782608695652174,0.011583011583011582,0.875,0.014705882352941176,0.6499761194029852,,1.0,1.0,,,16.0,12.0,3.0,,,,0.1111111111111111,0.1111111111111111,0.27380952380952384,,,0.014705882352941176,,,1.0,1.0,1.0,,1.0,3.0,28.0,16.0,13.0,7.0,3.0,1.0,0.5,0.38235294117647056,0.3902439024390244,0.09032258064516129,0.10465116279069768,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,0.014705882352941176,9.0,1.0,33.0,37.0,0.4625,0.4625,0.24444444444444444,0.4714285714285714,,,9.0,,,,56.0,6.0,,0.08482142857142858,1.0,0.12121212121212122,False,2.0,1.0,8.0,6.0,11.0,2.0,1.0,1.0,0.07777777777777778,,,,,,,,,,,,,,,,,,,
1627742,1610612740,Brandon Ingram,Brandon Ingram,1627742,NOP,124828.0,2080,50.0,4266,4263,1197.0,771,491.0,8529,117.0,176.0,36.0,47.0,112.0,246.0,300.0,308.0,369.0,722.0,375.0,280.0,1447.0,4943,30.0,121.0,91.0,183.0,419.0,270.0,468.0,304.0,108.0,295.0,33.0,698.0,23.0,,83.0,262.0,34.0,296.0,124.0,254.0,319.0,117.0,416.0,1180.0,7.0,0.36585365853658536,0.3698630136986301,0.5110803324099723,0.4972677595628415,0.531905195989061,0.4915254237288136,0.5845528455284553,0.5307017543859649,0.5761772853185596,0.34184138559708294,28.54778651220521,,0.08225966303270565,0.021335807050092765,0.12984398590840462,0.01795142555438226,0.026607538802660754,0.0746987951807229,0.14678899082568808,0.16043755697356427,0.6647727272727273,0.7597402597402597,0.4358974358974359,0.22424794895168643,0.45528455284552843,0.4890829694323144,0.26785714285714285,0.27347310847766637,0.28076572470373745,0.15932203389830507,0.7659574468085106,0.5022789425706472,0.48741483516483514,0.47419553264604813,0.1096234309623431,0.1448019801980198,0.08362128541810643,0.2895646164478231,10.936011080332408,25.535199999999996,0.2805907172995781,187.0,148.0,175.0,13.0,0.17893660531697342,0.012919896640826873,0.1858288770053476,0.025,17.0,67.0,18.0,57.0,112.0,129.0,44.0,31.0,42.0,13.0,22.0,59.0,5.0,152.0,29.0,64.0,35.0,34.0,26.0,1.0,7.0,36.0,19.0,26.0,0.060941828254847646,0.125,0.5277777777777778,0.061075660893345485,0.17346938775510204,0.061016949152542375,0.48873333333333335,123.0,94.0,143.0,90.0,123.0,75.0,29.0,3.0,14.0,2.0,1.0,0.38133333333333336,0.38544474393531,0.05319148936170213,0.39935064935064934,0.41,0.31864406779661014,0.40460526315789475,0.03617571059431524,140.0,20.0,5.0,31.0,36.0,339.0,11.0,4.0,93.0,54.0,9.0,0.7902097902097902,0.32142857142857145,0.6118421052631579,0.05405405405405406,0.013480392156862746,0.020833333333333332,0.4666666666666667,0.4745762711864407,0.38571428571428573,0.29850746268656714,0.30303030303030304,0.95,0.7642276422764228,0.2777777777777778,0.32978723404255317,0.06910569105691057,2.0,6.0,11.0,23.0,0.40350877192982454,0.4642857142857143,0.1565217391304348,0.6470588235294118,7.0,41.0,8.0,0.07142857142857142,14.0,34.0,8.0,39.0,0.3469387755102041,0.011217948717948718,1.0,0.36363636363636365,False,11.0,8.0,2.0,9.0,31.0,4.0,1.0,,0.025,2.0,13.0,15.0,4.0,9.0,2.0,1.0,0.36585365853658536,0.024,0.016666666666666666,0.014925373134328358,0.025974025974025976,0.2857142857142857,0.5,0.38235294117647056,0.9230769230769231,,,
1628366,1610612740,Lonzo Ball,Lonzo Ball,1628366,NOP,104836.0,1747,49.0,3617,3608,931.0,641,442.0,7225,69.0,115.0,14.0,29.0,20.0,56.0,74.0,357.0,118.0,245.0,455.0,50.0,802.0,4157,4.0,67.0,27.0,60.0,189.0,98.0,138.0,355.0,85.0,316.0,22.0,717.0,21.0,,87.0,230.0,33.0,263.0,103.0,62.0,64.0,21.0,179.0,916.0,9.0,0.4152542372881356,0.44144144144144143,0.4816326530612245,0.45,0.5371428571428571,0.4940119760479042,0.5500685871056241,0.4652777777777778,0.5220994475138122,0.65,20.574740400869356,,0.1070110701107011,0.02282608695652174,0.1232876712328767,0.01995163240628779,0.028639618138424822,0.09935897435897435,0.1511627906976744,0.16428571428571428,0.6,0.6699029126213593,0.4492753623188406,0.08,0.35714285714285715,0.37037037037037035,0.35,0.10571428571428572,0.51,0.17365269461077845,0.4827586206896552,0.8142857142857143,0.5401135386819484,0.528879518072289,0.03203342618384401,0.08015267175572519,0.08354114713216958,0.23566084788029926,8.29591836734694,25.389450549450554,0.25739563173901026,231.0,170.0,120.0,10.0,0.13856812933025403,0.01910828025477707,0.1303030303030303,0.02570694087403599,14.0,98.0,28.0,21.0,107.0,24.0,14.0,38.0,82.0,12.0,27.0,59.0,3.0,123.0,27.0,41.0,11.0,30.0,16.0,2.0,12.0,31.0,19.0,4.0,0.05714285714285714,0.10434782608695652,0.6129032258064516,0.14,0.2028985507246377,0.16766467065868262,0.550857,131.0,79.0,172.0,84.0,131.0,63.0,70.0,,2.0,1.0,1.0,0.378021978021978,0.37969094922737306,0.0911854103343465,0.36694677871148457,0.36797752808988765,0.47305389221556887,0.36901408450704226,0.0043859649122807015,29.0,41.0,11.0,26.0,37.0,432.0,12.0,23.0,64.0,51.0,5.0,0.8372093023255814,0.34579439252336447,0.5203252032520326,0.3333333333333333,0.01634877384196185,0.017241379310344827,0.3918918918918919,0.3918918918918919,0.3793103448275862,0.41836734693877553,0.422680412371134,0.975609756097561,0.7938931297709924,0.39285714285714285,0.3291139240506329,0.03571428571428571,2.0,6.0,9.0,12.0,0.5714285714285714,0.45652173913043476,0.1650485436893204,0.6428571428571429,12.0,48.0,23.0,0.17391304347826086,,36.0,14.0,13.0,0.5217391304347826,0.01607142857142857,,0.2222222222222222,False,7.0,9.0,5.0,7.0,4.0,,,,0.016042780748663103,5.0,8.0,13.0,2.0,2.0,1.0,,0.2708333333333333,0.004395604395604396,,0.01020408163265306,0.0028011204481792717,0.4166666666666667,0.8,0.2222222222222222,0.875,3.0,,
1628404,1610612740,Josh Hart,Josh Hart,1628404,NOP,80968.0,1349,,2777,2780,809.0,581,333.0,5557,69.0,109.0,20.0,26.0,11.0,23.0,19.0,124.0,88.0,151.0,193.0,69.0,434.0,3186,8.0,48.0,28.0,38.0,140.0,104.0,72.0,122.0,46.0,109.0,18.0,264.0,19.0,3.0,153.0,324.0,53.0,377.0,111.0,67.0,89.0,38.0,137.0,802.0,12.0,0.5909090909090909,0.6582278481012658,0.5827814569536424,0.7368421052631579,0.5305232558139535,0.6179775280898876,0.566579634464752,0.6,0.660377358490566,0.561046511627907,13.673857868020304,0.03296703296703297,0.24440894568690097,0.028358208955223882,0.23990683229813664,0.04061738424045491,0.029315960912052116,0.2595419847328244,0.19708029197080293,0.3168604651162791,0.6330275229357798,0.75,0.5507246376811594,0.06686046511627906,0.4782608695652174,0.6111111111111112,0.6363636363636364,0.055232558139534885,0.36046511627906974,0.29213483146067415,0.7692307692307693,0.877906976744186,0.5674312865497075,0.5675850574712643,0.10455764075067024,0.2122905027932961,0.11059907834101383,0.3225806451612903,4.701324503311261,24.93575129533678,0.29132157003961107,63.0,45.0,156.0,5.0,0.23564954682779457,0.03167420814479638,0.22266401590457258,0.03067484662576687,22.0,69.0,17.0,25.0,51.0,30.0,23.0,12.0,38.0,16.0,6.0,20.0,2.0,49.0,14.0,49.0,10.0,11.0,10.0,,1.0,12.0,7.0,6.0,0.152317880794702,0.1559633027522936,0.5833333333333334,0.2005813953488372,0.6111111111111112,0.19101123595505617,0.6660681818181818,43.0,34.0,63.0,3.0,42.0,28.0,22.0,3.0,1.0,1.0,1.0,0.32642487046632124,0.3229166666666667,0.2555066079295154,0.3467741935483871,0.34959349593495936,0.38202247191011235,0.3442622950819672,0.005154639175257732,8.0,20.0,5.0,13.0,18.0,186.0,31.0,15.0,29.0,18.0,6.0,0.9841269841269841,0.35294117647058826,0.5918367346938775,0.2542372881355932,0.05525846702317291,0.07142857142857142,0.42105263157894735,0.4444444444444444,0.875,0.2898550724637681,0.29411764705882354,1.0,0.9767441860465116,0.29411764705882354,0.38235294117647056,0.21739130434782608,4.0,4.0,13.0,14.0,0.56,0.5555555555555556,0.27672955974842767,0.5909090909090909,1.0,11.0,6.0,0.027777777777777776,,10.0,18.0,11.0,0.2777777777777778,0.0498812351543943,1.0,0.3076923076923077,False,2.0,5.0,5.0,1.0,10.0,,,,0.02112676056338028,,4.0,4.0,1.0,2.0,,,0.36363636363636365,0.010362694300518135,0.05263157894736842,0.014492753623188406,0.008064516129032258,,,0.4,1.0,3.0,1.0,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,120433.0,2007,99.0,4197,4202,1021.0,748,486.0,8399,542.0,805.0,139.0,191.0,74.0,181.0,4.0,32.0,617.0,990.0,33.0,368.0,1632.0,4828,48.0,250.0,158.0,237.0,437.0,688.0,546.0,31.0,117.0,225.0,40.0,567.0,117.0,4.0,117.0,272.0,164.0,436.0,134.0,363.0,527.0,277.0,432.0,1003.0,5.0,0.5575364667747164,0.6335174953959485,0.6232323232323232,0.6666666666666666,0.6177908113391984,0.6598360655737705,0.6548956661316212,0.6793478260869565,0.6980830670926518,0.03225806451612903,29.547359597652978,0.024539877300613498,0.12024665981500514,0.11037735849056604,0.1260847371107708,0.08771929824561403,0.134765625,0.13866666666666666,0.15207373271889402,0.7869012707722385,0.6732919254658385,0.7601683029453016,0.5553505535055351,0.176930596285435,0.4088397790055249,0.5174825174825175,0.5675675675675675,0.0039100684261974585,0.03128054740957967,0.7827868852459017,0.7277486910994765,0.8191593352883676,0.5655295009784734,0.570195267489712,0.22686322686322685,0.23316498316498316,0.15318627450980393,0.26776960784313725,2.6277777777777787,26.287878787878785,0.243269001667858,108.0,61.0,130.0,44.0,0.13184584178498987,0.09192200557103064,0.14153439153439154,0.16793893129770993,143.0,1.0,,156.0,7.0,115.0,130.0,22.0,55.0,26.0,9.0,81.0,11.0,164.0,32.0,71.0,25.0,38.0,26.0,,12.0,38.0,23.0,19.0,0.13131313131313133,0.11428571428571428,0.6052631578947368,0.0009775171065493646,0.9166666666666666,,0.608572131147541,9.0,7.0,10.0,,9.0,77.0,29.0,1.0,,,,0.30303030303030304,0.3125,0.08398950131233596,0.28125,0.28125,0.028688524590163935,0.2903225806451613,,1.0,1.0,,2.0,2.0,30.0,43.0,25.0,83.0,41.0,7.0,1.0,0.2857142857142857,0.5060975609756098,0.352112676056338,0.056282722513089,0.05612244897959184,0.25,0.25,1.0,1.0,1.0,1.0,1.0,,0.2857142857142857,0.20994475138121546,12.0,1.0,95.0,101.0,0.6474358974358975,0.6474358974358975,0.1,0.6643356643356644,,,25.0,,,,148.0,42.0,,0.056338028169014086,1.0,0.15789473684210525,False,14.0,22.0,4.0,11.0,79.0,3.0,1.0,,0.07936507936507936,,,,1.0,,,,,,,,,,,,,7.0,,
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,60034.0,1001,-54.0,2049,2052,607.0,449,254.0,4101,67.0,133.0,15.0,33.0,30.0,64.0,40.0,150.0,115.0,237.0,218.0,48.0,506.0,2334,1.0,44.0,28.0,64.0,139.0,78.0,152.0,147.0,29.0,102.0,3.0,233.0,11.0,,54.0,129.0,13.0,142.0,88.0,66.0,66.0,29.0,136.0,604.0,10.0,0.3391304347826087,0.3482142857142857,0.48523206751054854,0.4375,0.5032967032967033,0.452,0.5228215767634855,0.6111111111111112,0.49280575539568344,0.47912087912087914,23.526900085397095,,0.10865191146881288,0.02029520295202952,0.1278825995807128,0.013598326359832637,0.02197802197802198,0.10695187165775401,0.14074074074074075,0.2923076923076923,0.5037593984962406,0.5929203539823009,0.40298507462686567,0.14065934065934066,0.46875,0.5660377358490566,0.23333333333333334,0.08791208791208792,0.32967032967032966,0.264,0.45454545454545453,0.7714285714285715,0.5214092715231788,0.49690201612903234,0.06118143459915612,0.11328125,0.08695652173913043,0.274703557312253,6.738396624472573,25.08577981651376,0.29624206930209857,73.0,62.0,68.0,2.0,0.1487964989059081,0.0213903743315508,0.13623188405797101,0.00881057268722467,8.0,68.0,14.0,14.0,61.0,26.0,31.0,8.0,47.0,12.0,6.0,25.0,8.0,69.0,15.0,47.0,8.0,22.0,15.0,1.0,6.0,22.0,12.0,4.0,0.1308016877637131,0.15037593984962405,0.5454545454545454,0.14945054945054945,0.2222222222222222,0.112,0.5340923076923076,49.0,47.0,76.0,18.0,48.0,26.0,35.0,,,,,0.3486238532110092,0.3472222222222222,0.08571428571428572,0.32666666666666666,0.32666666666666666,0.376,0.32653061224489793,,18.0,27.0,3.0,16.0,19.0,210.0,2.0,7.0,44.0,35.0,3.0,0.9210526315789473,0.3114754098360656,0.6376811594202898,0.16666666666666666,0.004830917874396135,0.009615384615384616,0.45,0.45,0.2777777777777778,0.39705882352941174,0.4090909090909091,1.0,0.8775510204081632,0.21428571428571427,0.3404255319148936,0.171875,3.0,11.0,3.0,8.0,0.5714285714285714,0.5972222222222222,0.1875,0.375,6.0,22.0,3.0,0.16666666666666666,2.0,16.0,6.0,9.0,0.4444444444444444,0.0032258064516129032,,,False,6.0,1.0,2.0,2.0,10.0,,,,0.012195121951219513,3.0,6.0,9.0,2.0,2.0,,,0.4090909090909091,0.009174311926605505,,0.029411764705882353,,0.5,1.0,0.375,1.0,1.0,1.0,1.0
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,14477.0,241,23.0,481,474,175.0,103,66.0,955,3.0,11.0,,,3.0,7.0,4.0,30.0,8.0,22.0,37.0,6.0,43.0,485,,11.0,4.0,5.0,31.0,8.0,8.0,30.0,15.0,25.0,3.0,65.0,4.0,1.0,24.0,45.0,12.0,57.0,28.0,14.0,7.0,2.0,31.0,174.0,3.0,0.5,0.5714285714285714,0.36363636363636365,0.8,0.3135593220338983,0.65,0.3412698412698413,0.55,0.6739130434782609,0.6271186440677966,12.29946524064171,0.058823529411764705,0.21238938053097345,0.031007751937984496,0.19815668202764977,0.044534412955465584,0.04285714285714286,0.2,0.28,0.1864406779661017,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.11864406779661017,0.42857142857142855,0.5,0.6666666666666666,0.06779661016949153,0.5084745762711864,,,0.8135593220338984,0.5165966101694914,0.46967749999999997,0.03278688524590164,0.08333333333333333,0.2558139534883721,0.7209302325581395,7.5636363636363635,25.72162162162162,0.36382536382536385,10.0,8.0,19.0,1.0,0.18269230769230768,0.025,0.2,0.02631578947368421,2.0,7.0,4.0,3.0,15.0,5.0,5.0,1.0,9.0,1.0,1.0,3.0,,7.0,1.0,18.0,2.0,1.0,1.0,,,1.0,,1.0,0.22727272727272727,0.36363636363636365,,0.11864406779661017,0.2,0.2,0.5220785714285714,6.0,11.0,7.0,,6.0,12.0,8.0,,,,,0.1891891891891892,0.1891891891891892,0.18181818181818182,0.2,0.20689655172413793,0.55,0.2,,2.0,1.0,1.0,5.0,6.0,21.0,7.0,2.0,4.0,2.0,,1.0,0.4,0.5714285714285714,0.15384615384615385,0.059322033898305086,0.08333333333333333,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,1.0,1.0,0.25,0.45454545454545453,0.14285714285714285,,,1.0,1.0,0.3333333333333333,0.55,0.125,0.5,1.0,7.0,1.0,0.1,,6.0,2.0,2.0,0.6,0.04878048780487805,,,False,,,,1.0,,,,,,,3.0,3.0,,1.0,,,0.42857142857142855,0.02702702702702703,,,0.03333333333333333,,,0.5,1.0,1.0,,
