EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Charge Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,HeaveAttempts,on
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,1932.0,32,-13.0,69,71,31.0,33.0,11.0,140,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,4.0,88,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,31.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,8.536585365853659,1.0,0.05555555555555555,0.047619047619047616,0.125,0.07692307692307693,0.030303030303030304,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5309749999999999,0.53535,0.5082,3.9,25.03333333333333,0.4492753623188406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,39875.0,665,-236.0,1349,1351,276.0,239.0,191.0,2700,49.0,91.0,27.0,71.0,9.0,58.0,10.0,7.0,92.0,212.0,67.0,290.0,1620,12.0,9.0,76.0,108.0,58.0,12.0,37.0,32.0,72.0,17.0,89.0,20.0,10.0,9.0,6.0,17.0,3.0,38.0,275.0,0.41304347826086957,0.42696629213483145,0.4339622641509434,0.4265232974910394,0.4675324675324675,0.24014336917562723,20.7138304652645,0.5294117647058824,0.09195402298850575,0.025157232704402517,0.13167259786476868,0.10969793322734499,0.022788203753351208,0.04040404040404041,0.0945945945945946,0.1590909090909091,0.32616487455197135,0.5384615384615384,0.6125,0.42857142857142855,0.25448028673835127,0.38028169014084506,0.40298507462686567,0.03225806451612903,0.2078853046594982,0.2702702702702703,0.12727272727272726,0.5663082437275986,0.49521415770609306,0.5536303571428572,0.46935181818181815,7.924056603773584,25.440298507462686,0.20459599703484063,7.0,12.0,11.0,20.0,16.0,50.0,2.0,2.0,1.0,2.0,16.0,1.0,3.0,18.0,52.0,13.0,25.0,1.0,4.0,33.0,20.0,46.0,4.0,19.0,71.0,27.0,27.0,6.0,16.0,15.0,12.0,12.0,24.0,9.0,3.0,9.0,1.0,2.0,60.0,5.0,3.0,9.0,10.0,3.0,8.0,3.0,1.0,4.0,4.0,16.0,46.0,2.0,67.0,7.0,2.0,33.0,3.0,2.0,1.0,1.0,2.0,2.0,71.0,6.0,2.0,0.5,0.26865671641791045,0.08333333333333333,0.4444444444444444,0.26865671641791045,0.52,0.43478260869565216,0.3918918918918919,0.4727272727272727,0.4230769230769231,0.5378787878787878,0.07075471698113207,0.12087912087912088,0.056338028169014086,0.0967741935483871,0.01858736059479554,0.023668639053254437,0.021645021645021644,0.06201550387596899,0.14084507042253522,0.03278688524590164,0.05844155844155844,1.0,0.48148148148148145,0.17921146953405018,0.32,0.32,0.25,0.2222222222222222,0.2222222222222222,1.0,0.27586206896551724,0.27586206896551724,0.4375,0.32432432432432434,0.5833333333333334,0.42857142857142855,0.05405405405405406,0.1,0.36363636363636365,0.55,0.03636363636363636,0.5,0.42857142857142855,0.27586206896551724,0.10819672131147541,0.13865546218487396,0.11379310344827587,0.24482758620689654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,15156.0,253,-107.0,524,525,132.0,96.0,76.0,1049,27.0,41.0,7.0,14.0,3.0,37.0,,5.0,37.0,61.0,40.0,135.0,690,,6.0,38.0,36.0,37.0,27.0,30.0,27.0,65.0,34.0,99.0,8.0,3.0,3.0,2.0,8.0,3.0,21.0,132.0,0.5135135135135135,0.8636363636363636,0.6065573770491803,0.6039603960396039,0.6136363636363636,0.39603960396039606,19.34426229508197,0.375,0.23076923076923078,0.16463414634146342,0.25210084033613445,0.24152542372881355,0.12363636363636364,0.078125,0.2549019607843137,0.2222222222222222,0.40594059405940597,0.6585365853658537,0.75,0.4074074074074074,0.13861386138613863,0.5,0.6363636363636364,0.0297029702970297,0.36633663366336633,,0.25,0.801980198019802,0.5671534653465347,0.7274,0.59123,4.270491803278689,25.6325,0.25190839694656486,18.0,25.0,6.0,9.0,3.0,6.0,1.0,,,1.0,15.0,,2.0,16.0,13.0,19.0,29.0,,5.0,43.0,10.0,14.0,2.0,3.0,29.0,48.0,,30.0,15.0,8.0,7.0,6.0,13.0,5.0,1.0,2.0,4.0,1.0,32.0,7.0,8.0,,5.0,2.0,5.0,1.0,,1.0,3.0,16.0,17.0,,21.0,3.0,,12.0,,21.0,9.0,12.0,21.0,10.0,29.0,1.0,,1.0,0.4,,0.3333333333333333,0.4,0.6551724137931034,0.7142857142857143,0.6551724137931034,0.65,0.6515151515151515,0.6304347826086957,0.13114754098360656,0.12195121951219512,0.21428571428571427,0.5714285714285714,0.06306306306306306,0.25,0.061855670103092786,0.2916666666666667,,0.3448275862068966,,0.47619047619047616,0.8571428571428571,0.0594059405940594,0.5,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.40540540540540543,0.40540540540540543,1.0,0.8620689655172413,0.72,0.1111111111111111,,,0.45,0.6666666666666666,0.05,,0.4,0.40540540540540543,0.10909090909090909,0.17142857142857143,0.31851851851851853,0.21481481481481482,2.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,True
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,11893.0,198,-102.0,411,417,80.0,78.0,52.0,828,12.0,23.0,3.0,10.0,6.0,23.0,2.0,4.0,15.0,34.0,29.0,89.0,518,2.0,4.0,20.0,10.0,23.0,5.0,11.0,18.0,31.0,9.0,40.0,2.0,1.0,4.0,3.0,7.0,,25.0,80.0,0.6666666666666666,0.7692307692307693,0.4411764705882353,0.5238095238095238,0.5933333333333334,0.4603174603174603,17.558886509635975,0.5714285714285714,0.15384615384615385,0.04,0.11702127659574468,0.13744075829383887,0.0430622009569378,0.017241379310344827,0.1111111111111111,0.136986301369863,0.36507936507936506,0.5217391304347826,0.5454545454545454,0.6666666666666666,0.15873015873015872,0.3,0.375,0.09523809523809523,0.36507936507936506,0.2857142857142857,0.4,0.8253968253968254,0.5262547619047618,0.6728000000000001,0.506235,3.7735294117647054,25.375862068965517,0.19464720194647203,2.0,5.0,3.0,5.0,,1.0,2.0,,,,10.0,,4.0,12.0,23.0,2.0,5.0,,2.0,6.0,3.0,6.0,4.0,7.0,25.0,36.0,,4.0,10.0,3.0,4.0,3.0,7.0,2.0,1.0,3.0,1.0,,17.0,4.0,2.0,1.0,1.0,,3.0,1.0,,,,9.0,18.0,1.0,25.0,,,10.0,1.0,5.0,1.0,4.0,7.0,5.0,25.0,3.0,1.0,1.0,0.41379310344827586,,1.0,0.41379310344827586,0.4,0.5,0.2857142857142857,0.9,0.3333333333333333,0.9615384615384616,0.08823529411764706,0.043478260869565216,0.2,0.18181818181818182,0.047619047619047616,0.023255813953488372,0.0547945205479452,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.030303030303030304,0.7142857142857143,0.6666666666666666,0.015873015873015872,,,,0.3333333333333333,0.3333333333333333,1.0,0.43478260869565216,0.43478260869565216,1.0,0.7142857142857143,0.4,,,,0.5,0.6,,,1.0,0.43478260869565216,0.14864864864864866,0.22727272727272727,0.06741573033707865,0.2808988764044944,2.0,2.0,2.0,,1.0,0.125,,1.0,2.0,1.0,2.0,1.0,1.0,0.03333333333333333,,,,,,,,,,,,,,,,,,True
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,76372.0,1273,-322.0,2601,2594,638.0,513.0,322.0,5195,74.0,141.0,56.0,170.0,18.0,154.0,10.0,49.0,161.0,380.0,172.0,605.0,3076,15.0,55.0,36.0,286.0,154.0,24.0,96.0,84.0,183.0,38.0,221.0,30.0,11.0,75.0,45.0,106.0,22.0,98.0,636.0,0.11180124223602485,0.11538461538461539,0.4236842105263158,0.4492753623188406,0.49507389162561577,0.3115942028985507,24.082182553048163,0.7075471698113207,0.125,0.02877697841726619,0.17744916820702403,0.1483924154987634,0.02765321375186846,0.02981029810298103,0.10071942446043165,0.16898148148148148,0.2554347826086957,0.524822695035461,0.6016260162601627,0.16216216216216217,0.3079710144927536,0.32941176470588235,0.3916083916083916,0.03260869565217391,0.27898550724637683,0.21739130434782608,0.29518072289156627,0.5670289855072463,0.4868398366606171,0.5443161290322581,0.47056303030303026,7.640789473684212,25.932558139534887,0.24529027297193387,8.0,17.0,24.0,43.0,31.0,69.0,6.0,5.0,3.0,6.0,52.0,4.0,14.0,58.0,109.0,14.0,31.0,5.0,18.0,61.0,49.0,111.0,17.0,48.0,197.0,108.0,66.0,10.0,52.0,48.0,119.0,73.0,192.0,65.0,8.0,50.0,42.0,27.0,457.0,13.0,3.0,6.0,19.0,13.0,31.0,30.0,,3.0,2.0,46.0,132.0,7.0,131.0,11.0,2.0,47.0,18.0,18.0,10.0,7.0,18.0,8.0,197.0,9.0,18.0,0.6206896551724138,0.3372093023255814,0.3333333333333333,0.3090909090909091,0.3372093023255814,0.45161290322580644,0.44144144144144143,0.4673913043478261,0.44879518072289154,0.5454545454545454,0.5131578947368421,0.12631578947368421,0.1276595744680851,0.1588235294117647,0.05084745762711865,0.025793650793650792,0.033582089552238806,0.030303030303030304,0.0975609756097561,0.21621621621621623,0.21100917431192662,0.02181818181818182,0.4444444444444444,0.05357142857142857,0.125,0.4492753623188406,0.4696969696969697,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.33766233766233766,0.33986928104575165,0.5961538461538461,0.3695652173913043,0.47058823529411764,0.125,0.10869565217391304,0.4,0.25903614457831325,0.5581395348837209,0.03614457831325301,0.5,0.2857142857142857,0.33766233766233766,0.08629441624365482,0.11298076923076923,0.10082644628099173,0.3256198347107438,4.0,4.0,3.0,1.0,,0.02030456852791878,,2.0,6.0,4.0,,,,0.022857142857142857,1.0,1.0,1.0,8.0,1.0,1.0,0.005813953488372093,0.043478260869565216,0.006493506493506494,0.01639344262295082,0.2,1.0,1.0,,,,,True
1630181,1610612753,R.J. Hampton,R.J. Hampton,1630181,ORL,12770.0,213,-54.0,434,437,142.0,112.0,56.0,871,11.0,17.0,10.0,21.0,3.0,18.0,1.0,6.0,25.0,47.0,21.0,89.0,571,1.0,6.0,20.0,30.0,18.0,,16.0,10.0,26.0,3.0,29.0,5.0,3.0,8.0,5.0,13.0,3.0,16.0,142.0,0.4,0.4,0.5319148936170213,0.5882352941176471,0.5933333333333334,0.3088235294117647,17.706237424547286,0.6153846153846154,0.09523809523809523,,0.17204301075268819,0.13131313131313133,0.014423076923076924,,0.08333333333333333,0.15492957746478872,0.25,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.3088235294117647,0.47619047619047616,0.5,0.04411764705882353,0.2647058823529412,0.3333333333333333,0.25,0.5588235294117647,0.5037080882352941,,0.47887708333333334,7.344680851063829,25.466666666666665,0.3271889400921659,,1.0,5.0,8.0,4.0,9.0,2.0,,,,8.0,,3.0,10.0,9.0,,2.0,,,,7.0,18.0,3.0,1.0,24.0,24.0,6.0,,8.0,1.0,14.0,6.0,20.0,4.0,2.0,8.0,5.0,1.0,46.0,3.0,,1.0,2.0,3.0,5.0,3.0,,,1.0,9.0,8.0,,14.0,,,7.0,,3.0,,3.0,3.0,1.0,24.0,,,0.8,0.47619047619047616,,0.5,0.47619047619047616,,0.3888888888888889,,0.4791666666666667,,0.48,0.02127659574468085,,0.047619047619047616,,0.0410958904109589,,0.03076923076923077,0.08108108108108109,0.15,0.22727272727272727,0.03125,0.3333333333333333,0.1,0.1323529411764706,0.4444444444444444,0.4444444444444444,0.5,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,0.4444444444444444,0.75,0.3333333333333333,,,,,0.3333333333333333,0.625,,,0.5,0.4444444444444444,0.09333333333333334,0.12962962962962962,,0.2696629213483146,1.0,,1.0,1.0,,,0.125,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,True
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,18500.0,308,-113.0,623,619,136.0,111.0,64.0,1242,28.0,39.0,10.0,26.0,4.0,13.0,,3.0,42.0,82.0,17.0,115.0,735,,4.0,60.0,24.0,13.0,25.0,24.0,38.0,68.0,29.0,97.0,7.0,1.0,8.0,3.0,14.0,3.0,31.0,135.0,0.7142857142857143,0.9090909090909091,0.5121951219512195,0.48484848484848486,0.5180180180180181,0.1717171717171717,17.95977011494253,0.5714285714285714,0.22093023255813954,0.12077294685990338,0.1875,0.20666666666666667,0.09090909090909091,0.11764705882352941,0.2564102564102564,0.21428571428571427,0.3939393939393939,0.717948717948718,0.8235294117647058,0.6071428571428571,0.26262626262626265,0.38461538461538464,0.4166666666666667,0.04040404040404041,0.13131313131313133,,0.16666666666666666,0.5656565656565656,0.5119570707070706,0.5948588235294118,0.5096,7.068292682926828,25.51176470588236,0.21829855537720708,9.0,13.0,4.0,6.0,4.0,17.0,1.0,,,1.0,3.0,,,4.0,19.0,10.0,17.0,,5.0,25.0,8.0,14.0,,6.0,22.0,9.0,3.0,18.0,3.0,7.0,6.0,7.0,13.0,7.0,,2.0,,4.0,33.0,4.0,6.0,5.0,6.0,,6.0,5.0,,,3.0,18.0,35.0,1.0,28.0,4.0,,15.0,1.0,4.0,3.0,1.0,4.0,4.0,22.0,1.0,1.0,0.75,0.23529411764705882,,,0.23529411764705882,0.5882352941176471,0.5714285714285714,0.5882352941176471,0.4444444444444444,0.6578947368421053,0.5,0.08536585365853659,0.1282051282051282,0.07692307692307693,0.46153846153846156,0.03571428571428571,0.125,0.030303030303030304,0.20689655172413793,0.16666666666666666,0.1,0.10869565217391304,1.0,0.9,0.1717171717171717,0.23529411764705882,0.23529411764705882,1.0,0.25,0.25,,0.23076923076923078,0.23076923076923078,1.0,0.7647058823529411,0.6923076923076923,,,,0.3333333333333333,0.6666666666666666,0.05555555555555555,,,0.23076923076923078,0.13636363636363635,0.16129032258064516,0.21739130434782608,0.19130434782608696,3.0,2.0,3.0,1.0,1.0,0.12,0.07692307692307693,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,True
1629649,1610612753,Ignas Brazdeikis,Ignas Brazdeikis,1629649,ORL,4973.0,83,-5.0,174,170,61.0,42.0,24.0,344,6.0,11.0,3.0,6.0,4.0,5.0,1.0,2.0,9.0,17.0,9.0,25.0,218,1.0,3.0,8.0,10.0,5.0,5.0,5.0,8.0,13.0,7.0,20.0,1.0,,,,2.0,,10.0,61.0,0.4444444444444444,0.6666666666666666,0.5294117647058824,0.46153846153846156,0.46296296296296297,0.34615384615384615,14.356435643564357,,0.2,0.08620689655172414,0.16666666666666666,0.18571428571428572,0.08045977011494253,0.11538461538461539,0.16666666666666666,0.15384615384615385,0.4230769230769231,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.23076923076923078,0.5,0.5,0.15384615384615385,0.19230769230769232,0.14285714285714285,0.2222222222222222,0.7692307692307693,0.5049134615384616,0.55882,0.48800555555555547,3.894117647058824,24.722222222222218,0.3505747126436782,5.0,5.0,1.0,3.0,,,1.0,,,1.0,1.0,,1.0,2.0,1.0,5.0,6.0,,1.0,11.0,2.0,6.0,1.0,,7.0,6.0,,6.0,1.0,,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,2.0,,2.0,1.0,,2.0,,,,,6.0,2.0,,2.0,,,1.0,,1.0,1.0,,1.0,,7.0,,,1.0,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.8333333333333334,0.3333333333333333,0.7142857142857143,0.3888888888888889,0.6875,0.3888888888888889,,,,,0.06896551724137931,0.1,0.043478260869565216,0.2,0.2857142857142857,0.25,0.14285714285714285,,0.6666666666666666,,,,,0.25,0.3333333333333333,1.0,0.2,0.2,1.0,0.7142857142857143,1.0,0.2,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.5,0.2,0.037037037037037035,0.05555555555555555,0.44,0.28,1.0,2.0,1.0,,,,0.16666666666666666,,,,,,,,,1.0,,,,,0.1111111111111111,,,,,,,,,0.25,,True
1629743,1610612753,Donta Hall,Donta Hall,1629743,ORL,3300.0,55,-3.0,112,114,50.0,46.0,18.0,226,8.0,11.0,2.0,3.0,,,,,10.0,14.0,,25.0,124,,,16.0,4.0,,6.0,5.0,6.0,13.0,8.0,21.0,1.0,,,,1.0,1.0,7.0,50.0,0.8,1.0,0.7142857142857143,0.7142857142857143,0.7352941176470589,,13.846153846153845,,0.1935483870967742,0.2,0.2777777777777778,0.22448979591836735,0.14814814814814814,0.2222222222222222,0.3076923076923077,0.26666666666666666,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.75,0.21428571428571427,0.6666666666666666,0.6666666666666666,,,,,0.7857142857142857,0.6713214285714286,0.6635000000000001,0.7571833333333333,2.3285714285714283,,0.44642857142857145,3.0,6.0,5.0,6.0,,,,,,,,,,,5.0,4.0,7.0,,,8.0,5.0,6.0,,2.0,12.0,,,4.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,,1.0,,1.0,,,,,4.0,9.0,,8.0,2.0,,4.0,1.0,3.0,3.0,,3.0,2.0,12.0,,1.0,,,,,,0.5714285714285714,0.8333333333333334,0.5714285714285714,0.8333333333333334,0.5714285714285714,0.75,,,,0.6666666666666666,0.08333333333333333,0.2,0.10526315789473684,0.07692307692307693,0.2,0.3333333333333333,,0.6666666666666666,1.0,,,,,,,,,,,0.8571428571428571,0.5,0.3333333333333333,,,1.0,0.8333333333333334,,,,,0.25,0.25,0.32,0.48,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,True
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,1156.0,19,-11.0,43,43,20.0,5.0,7.0,86,1.0,1.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,8.0,57,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,,,,,,,2.0,20.0,1.0,1.0,0.5,0.8333333333333334,0.8,0.3333333333333333,10.0,,0.16666666666666666,0.09090909090909091,0.1111111111111111,0.13333333333333333,0.05555555555555555,0.14285714285714285,,0.1111111111111111,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,,0.6666666666666666,0.6014666666666667,,0.7955,4.35,25.3,0.46511627906976744,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,3.0,,,1.0,1.0,4.0,1.0,1.0,,2.0,4.0,3.0,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,1.0,3.0,1.0,4.0,,,,2.0,,,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.5,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True
