EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PtsPutbacks,Travels,Blocked3s,BlockedArc3,BlockedShortMidRange,OffLongMidRangeReboundPct,OffCorner3ReboundPct,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,HeaveAttempts,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Charge Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Technical Free Throw Trips,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Arc3PctBlocked,HeaveMakes,Clear Path Fouls
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,12294.0,205,11.0,421,417,114.0,133.0,35,838,13.0,22.0,1.0,2.0,2.0,5.0,9.0,22.0,8.0,19.0,5.0,10.0,2.0,2.0,3.0,11.0,1.0,3.0,2.0,7.0,30.0,63.0,8.0,21.0,17.0,101.0,486,2.0,4.0,1.0,3.0,1.0,8.0,4.0,12.0,4.0,9.0,7.0,27.0,30.0,30.0,18.0,6.0,11.0,3.0,5.0,22.0,14.0,36.0,10.0,4.0,15.0,4.0,3.0,86.0,2.0,11.0,3.0,14.0,2.0,16.0,1.0,7.0,3.0,4.0,8.0,2.0,8.0,4.0,1.0,12.0,3.0,8.0,1.0,1.0,21.0,1.0,20.0,4.0,11.0,1.0,1.0,1.0,1.0,1.0,27.0,114.0,2.0,1.0,0.5,0.5,0.75,0.38095238095238093,0.3333333333333333,0.4444444444444444,0.38095238095238093,0.47619047619047616,0.5,0.3333333333333333,0.5,0.5,0.47619047619047616,0.5489130434782609,0.5714285714285714,0.5192307692307693,0.25,0.07936507936507936,0.09090909090909091,0.13636363636363635,22.51082251082251,0.6666666666666666,0.028846153846153848,0.01818181818181818,0.11956521739130435,0.07142857142857142,0.01092896174863388,0.03333333333333333,0.022727272727272728,0.023255813953488372,0.022222222222222223,0.0625,0.14084507042253522,0.047619047619047616,0.024390243902439025,1.0,0.2619047619047619,0.5909090909090909,0.65,0.3076923076923077,0.2619047619047619,0.4090909090909091,0.47368421052631576,0.6666666666666666,0.2261904761904762,0.42105263157894735,0.42105263157894735,0.625,0.11904761904761904,0.5,0.5,1.0,0.13095238095238096,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,1.0,0.23809523809523808,0.4,0.09523809523809523,1.0,0.3333333333333333,0.2857142857142857,0.5119047619047619,0.2727272727272727,0.49789464285714286,0.56905,0.5051714285714286,0.12087912087912088,0.15714285714285714,0.07920792079207921,0.26732673267326734,8.053968253968252,24.842857142857145,0.27078384798099764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,17541.0,292,-5.0,578,577,121.0,111.0,50,1155,9.0,12.0,1.0,1.0,3.0,3.0,8.0,14.0,4.0,12.0,8.0,20.0,1.0,4.0,6.0,30.0,,1.0,2.0,7.0,21.0,38.0,14.0,50.0,4.0,88.0,675,1.0,2.0,,1.0,,2.0,7.0,9.0,3.0,11.0,,23.0,28.0,14.0,39.0,3.0,30.0,6.0,4.0,7.0,17.0,24.0,15.0,2.0,2.0,3.0,2.0,65.0,,11.0,14.0,25.0,1.0,26.0,,6.0,4.0,2.0,4.0,,3.0,,,4.0,1.0,17.0,,,9.0,,5.0,3.0,4.0,,4.0,3.0,4.0,2.0,23.0,121.0,,,0.6666666666666666,0.6666666666666666,0.9285714285714286,0.28,,0.2727272727272727,0.28,0.5526315789473685,0.5,0.7777777777777778,0.4772727272727273,0.3333333333333333,0.575,0.4943820224719101,0.3333333333333333,0.575,0.5681818181818182,0.10526315789473684,0.25,0.07142857142857142,14.66876971608833,1.0,0.0875,,0.09821428571428571,0.09191176470588236,0.0037593984962406013,,,0.09375,0.046875,0.15625,0.10227272727272728,0.08333333333333333,,0.5,0.13636363636363635,0.75,1.0,0.5555555555555556,0.1590909090909091,0.5714285714285714,0.6153846153846154,0.75,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.75,0.22727272727272727,0.4,0.4,1.0,0.3409090909090909,0.2,0.2,0.8333333333333334,0.3333333333333333,1.0,0.3333333333333333,,,0.15,1.0,0.2,0.25,0.35,0.2857142857142857,0.7045454545454546,0.2,0.5220096590909091,,0.5268575,0.0449438202247191,0.10256410256410256,0.022727272727272728,0.26136363636363635,9.49736842105263,24.906000000000002,0.2093425605536332,1.0,1.0,1.0,10.0,1.0,0.007352941176470588,0.009259259259259259,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,8374.0,140,8.0,282,282,90.0,78.0,26,564,9.0,11.0,2.0,2.0,3.0,4.0,1.0,6.0,1.0,1.0,3.0,6.0,3.0,3.0,,4.0,,,,1.0,11.0,18.0,3.0,10.0,7.0,38.0,329,2.0,2.0,,,3.0,7.0,4.0,6.0,3.0,4.0,2.0,19.0,12.0,10.0,9.0,,4.0,,4.0,5.0,4.0,9.0,4.0,,4.0,1.0,,22.0,3.0,7.0,13.0,20.0,5.0,25.0,,5.0,3.0,2.0,2.0,,2.0,1.0,,3.0,1.0,13.0,1.0,,7.0,1.0,10.0,,4.0,1.0,2.0,1.0,3.0,3.0,19.0,90.0,,1.0,0.5454545454545454,0.6666666666666666,1.0,0.3,,0.75,0.3,0.6111111111111112,1.0,0.6666666666666666,0.5535714285714286,1.0,0.85,0.5757575757575758,0.875,0.7916666666666666,0.35714285714285715,0.2222222222222222,0.18181818181818182,0.3333333333333333,11.57556270096463,0.6666666666666666,0.16455696202531644,0.046153846153846156,0.14583333333333334,0.15748031496062992,0.04032258064516129,0.05263157894736842,0.03225806451612903,0.17857142857142858,0.09090909090909091,0.2777777777777778,0.15789473684210525,0.1,,1.0,0.39285714285714285,0.8181818181818182,1.0,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.25,,0.03571428571428571,1.0,1.0,,0.21428571428571427,0.5,0.5,1.0,0.14285714285714285,,,,1.0,1.0,,,,0.4,0.75,0.3,1.0,0.1,,0.75,,0.5334839285714286,0.8541,0.5531699999999999,0.125,0.18181818181818182,0.18421052631578946,0.5,5.288888888888889,24.32,0.3191489361702128,2.0,,,7.0,,0.03389830508474576,0.020833333333333332,,4.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,57286.0,955,157.0,1910,1897,393.0,336.0,182,3807,81.0,112.0,30.0,46.0,14.0,20.0,39.0,94.0,27.0,44.0,1.0,8.0,,2.0,38.0,107.0,3.0,10.0,6.0,16.0,147.0,250.0,39.0,115.0,43.0,454.0,2132,41.0,63.0,3.0,10.0,14.0,105.0,28.0,43.0,6.0,18.0,10.0,84.0,198.0,96.0,117.0,,107.0,38.0,11.0,37.0,37.0,74.0,21.0,16.0,17.0,12.0,8.0,185.0,53.0,72.0,125.0,202.0,73.0,275.0,6.0,9.0,6.0,3.0,16.0,6.0,7.0,28.0,3.0,44.0,12.0,76.0,6.0,9.0,65.0,2.0,53.0,9.0,28.0,3.0,46.0,22.0,47.0,30.0,84.0,391.0,5.0,3.0,0.673469387755102,0.868421052631579,1.0,0.3391304347826087,0.3,0.3333333333333333,0.3391304347826087,0.588,0.6507936507936508,0.6511627906976745,0.563013698630137,0.6232876712328768,0.6065573770491803,0.58656330749354,0.65625,0.6268656716417911,0.3150684931506849,0.044,0.0625,0.031914893617021274,20.397539044013254,0.36363636363636365,0.249500998003992,0.1172566371681416,0.18997361477572558,0.22386363636363638,0.08352402745995423,0.14814814814814814,0.11282051282051282,0.2441860465116279,0.25327510917030566,0.25,0.1891891891891892,0.1927710843373494,0.03571428571428571,0.6382978723404256,0.30684931506849317,0.7232142857142857,0.7714285714285715,0.5802469135802469,0.25753424657534246,0.4148936170212766,0.42857142857142855,0.717948717948718,0.12054794520547946,0.6136363636363636,0.627906976744186,0.8888888888888888,0.021917808219178082,0.125,0.125,1.0,0.29315068493150687,0.35514018691588783,0.35514018691588783,1.0,0.6301369863013698,0.6521739130434783,0.136986301369863,0.3,1.0,0.32786885245901637,0.7,0.03278688524590164,,0.26229508196721313,0.375,0.6219178082191781,0.35514018691588783,0.5135117808219175,0.5808078431372549,0.5182647540983606,0.07291666666666667,0.10408921933085502,0.23127753303964757,0.18502202643171806,6.77,26.15739130434783,0.20575916230366492,20.0,9.0,2.0,40.0,,0.04739336492890995,0.0438871473354232,0.03333333333333333,66.0,6.0,1.0,1.0,24.0,0.09016393442622951,0.05825242718446602,5.0,2.0,6.0,3.0,1.0,1.0,2.0,0.022727272727272728,0.13513513513513514,,,,,,,,,,,,,,,,,,,True,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,10141.0,169,-16.0,338,339,108.0,101.0,34,677,6.0,11.0,2.0,5.0,2.0,2.0,5.0,9.0,8.0,12.0,6.0,14.0,3.0,6.0,11.0,25.0,1.0,1.0,3.0,9.0,19.0,32.0,17.0,39.0,6.0,95.0,412,2.0,5.0,1.0,1.0,,7.0,4.0,4.0,6.0,15.0,3.0,29.0,14.0,24.0,48.0,3.0,24.0,11.0,,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,4.0,11.0,10.0,24.0,7.0,31.0,3.0,1.0,,1.0,5.0,1.0,3.0,2.0,,7.0,2.0,12.0,,,7.0,,6.0,1.0,2.0,1.0,1.0,,1.0,1.0,29.0,108.0,,1.0,0.3684210526315789,0.3888888888888889,0.9411764705882353,0.4358974358974359,1.0,0.4,0.4473684210526316,0.59375,0.4,1.0,0.6267605633802817,0.5833333333333334,0.6842105263157895,0.6506849315068494,0.5833333333333334,0.725,0.5492957746478874,,,,21.164021164021165,0.7142857142857143,0.13513513513513514,0.042105263157894736,0.1746031746031746,0.15328467153284672,0.03680981595092025,0.08695652173913043,0.0425531914893617,0.13043478260869565,0.10810810810810811,0.21428571428571427,0.14814814814814814,0.3333333333333333,0.0967741935483871,1.0,0.15492957746478872,0.5454545454545454,0.5454545454545454,0.5,0.1267605633802817,0.5555555555555556,0.5555555555555556,0.4,0.16901408450704225,0.6666666666666666,0.6666666666666666,0.25,0.19718309859154928,0.42857142857142855,0.42857142857142855,1.0,0.352112676056338,0.44,0.44,0.9090909090909091,0.8333333333333334,0.4,0.16666666666666666,1.0,,0.10526315789473684,1.0,0.3157894736842105,0.5,0.47368421052631576,0.3333333333333333,0.704225352112676,0.4583333333333333,0.5241942857142857,0.799075,0.5270499999999999,0.041666666666666664,0.06060606060606061,0.07368421052631578,0.30526315789473685,9.181250000000002,25.730769230769234,0.31952662721893493,2.0,2.0,1.0,8.0,,0.029411764705882353,0.019230769230769232,,2.0,1.0,,,1.0,,0.0625,3.0,,,,,,,,0.3,1.0,1.0,1.0,1.0,0.25,0.02564102564102564,,,,,,,,,,,,,True,,,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,46293.0,772,178.0,1547,1534,316.0,228.0,146,3081,20.0,34.0,5.0,13.0,2.0,2.0,3.0,8.0,7.0,18.0,26.0,54.0,4.0,8.0,30.0,59.0,4.0,5.0,9.0,15.0,30.0,60.0,56.0,113.0,14.0,242.0,1675,5.0,13.0,4.0,7.0,4.0,26.0,3.0,7.0,13.0,23.0,,45.0,38.0,22.0,165.0,3.0,59.0,30.0,2.0,44.0,21.0,65.0,6.0,15.0,25.0,11.0,8.0,151.0,17.0,52.0,42.0,101.0,26.0,127.0,4.0,36.0,25.0,11.0,19.0,,15.0,3.0,,22.0,5.0,47.0,1.0,2.0,26.0,2.0,19.0,1.0,8.0,1.0,9.0,3.0,10.0,5.0,45.0,314.0,1.0,,0.6333333333333333,0.76,0.9821428571428571,0.49557522123893805,0.5714285714285714,0.5652173913043478,0.49557522123893805,0.5,0.38461538461538464,0.42857142857142855,0.6589595375722543,0.55,0.75,0.6648351648351648,0.5416666666666666,0.75,0.653179190751445,0.03333333333333333,0.058823529411764705,,11.864406779661017,0.8636363636363636,0.09813084112149532,0.045576407506702415,0.1716171617161716,0.12859097127222982,0.03672316384180791,0.08108108108108109,0.037037037037037035,0.06711409395973154,0.11282051282051282,0.11904761904761904,0.18454935622317598,0.12857142857142856,0.047058823529411764,0.5,0.19653179190751446,0.5882352941176471,0.625,0.6,0.046242774566473986,0.375,0.375,0.3333333333333333,0.10404624277456648,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.31213872832369943,0.48148148148148145,0.48148148148148145,1.0,0.34104046242774566,0.5084745762711864,0.5084745762711864,0.9666666666666667,0.65,0.38461538461538464,0.25,0.8,0.75,0.06666666666666667,1.0,0.26666666666666666,0.5,0.5,0.6,0.8497109826589595,0.5084745762711864,0.56646387283237,0.6556178571428571,0.5374,0.049723756906077346,0.11940298507462686,0.10743801652892562,0.1859504132231405,7.666666666666666,24.6787610619469,0.20426632191338073,9.0,4.0,,21.0,,0.026865671641791045,0.02459016393442623,,10.0,1.0,1.0,1.0,6.0,0.02,0.03296703296703297,7.0,,4.0,1.0,,,,,0.25925925925925924,,,,1.0,,0.008771929824561403,2.0,4.0,0.1,,,,,,,,,,True,,,
202331,1610612746,Paul George,Paul George,202331,LAC,32898.0,548,168.0,1088,1082,185.0,151.0,109,2170,35.0,54.0,4.0,7.0,5.0,6.0,19.0,44.0,15.0,35.0,17.0,27.0,2.0,3.0,35.0,91.0,2.0,8.0,11.0,23.0,69.0,133.0,52.0,118.0,50.0,344.0,1176,5.0,9.0,4.0,13.0,4.0,26.0,10.0,18.0,13.0,26.0,12.0,71.0,42.0,96.0,105.0,51.0,90.0,35.0,7.0,44.0,64.0,108.0,42.0,22.0,20.0,14.0,10.0,280.0,10.0,45.0,43.0,93.0,17.0,110.0,6.0,24.0,16.0,8.0,37.0,8.0,29.0,22.0,4.0,59.0,4.0,41.0,1.0,6.0,60.0,3.0,57.0,4.0,25.0,4.0,7.0,3.0,10.0,6.0,71.0,183.0,3.0,4.0,0.30434782608695654,0.31343283582089554,0.6730769230769231,0.4406779661016949,0.3076923076923077,0.5,0.4444444444444444,0.518796992481203,0.5555555555555556,0.5555555555555556,0.5856573705179283,0.5,0.6704545454545454,0.6195652173913043,0.5416666666666666,0.7244897959183674,0.4701195219123506,0.05263157894736842,0.09259259259259259,0.045454545454545456,27.685950413223143,0.6271186440677966,0.1519434628975265,0.04219409282700422,0.1956521739130435,0.17153996101364521,0.03505154639175258,0.06666666666666667,0.05,0.16161616161616163,0.15625,0.125,0.18232044198895028,0.24489795918367346,0.05042016806722689,0.6,0.2151394422310757,0.6481481481481481,0.7142857142857143,0.2857142857142857,0.1752988047808765,0.4318181818181818,0.4523809523809524,0.42105263157894735,0.1394422310756972,0.42857142857142855,0.42857142857142855,0.2,0.10756972111553785,0.6296296296296297,0.6296296296296297,0.8823529411764706,0.36254980079681276,0.38461538461538464,0.38461538461538464,0.5714285714285714,0.3181818181818182,0.5714285714285714,0.36363636363636365,0.25,0.5,0.13636363636363635,0.8333333333333334,0.06818181818181818,0.6666666666666666,0.5227272727272727,0.4782608695652174,0.6852589641434262,0.3888888888888889,0.5086079999999998,0.5420588235294117,0.483206976744186,0.09558823529411764,0.16233766233766234,0.0755813953488372,0.2063953488372093,8.008270676691728,25.685593220338987,0.17003676470588236,7.0,8.0,1.0,14.0,,0.028225806451612902,0.03208556149732621,,4.0,1.0,3.0,2.0,4.0,,0.01639344262295082,5.0,2.0,1.0,,,,,,0.23809523809523808,1.0,,1.0,1.0,,0.00847457627118644,5.0,2.0,0.22727272727272727,2.0,2.0,1.0,0.4,1.0,,,,,True,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,40800.0,680,144.0,1354,1343,267.0,211.0,138,2697,45.0,64.0,3.0,4.0,6.0,9.0,67.0,123.0,33.0,74.0,11.0,17.0,3.0,4.0,32.0,82.0,5.0,6.0,10.0,24.0,145.0,261.0,43.0,99.0,90.0,509.0,1501,7.0,11.0,5.0,6.0,4.0,33.0,26.0,52.0,13.0,28.0,22.0,113.0,80.0,210.0,102.0,27.0,82.0,32.0,11.0,34.0,65.0,99.0,43.0,22.0,13.0,11.0,10.0,263.0,5.0,34.0,53.0,96.0,13.0,109.0,1.0,34.0,26.0,8.0,26.0,3.0,11.0,15.0,3.0,41.0,16.0,24.0,3.0,4.0,71.0,,101.0,7.0,39.0,10.0,10.0,9.0,11.0,7.0,113.0,265.0,3.0,9.0,0.27586206896551724,0.2777777777777778,0.7906976744186046,0.43434343434343436,0.8333333333333334,0.4642857142857143,0.43434343434343436,0.5555555555555556,0.6363636363636364,0.5,0.5819444444444445,0.8529411764705882,0.56875,0.6228287841191067,0.868421052631579,0.6021505376344086,0.275,0.0421455938697318,0.0625,0.04878048780487805,29.48207171314741,0.6341463414634146,0.14520547945205478,0.015527950310559006,0.1349206349206349,0.14100486223662884,0.0192,0.02,0.014285714285714285,0.12295081967213115,0.1411764705882353,0.1917808219178082,0.11917098445595854,0.1864406779661017,0.006211180124223602,0.6363636363636364,0.17777777777777778,0.703125,0.75,0.4222222222222222,0.3416666666666667,0.5447154471544715,0.5726495726495726,0.16417910447761194,0.20555555555555555,0.44594594594594594,0.4520547945205479,0.30303030303030304,0.04722222222222222,0.6470588235294118,0.6470588235294118,1.0,0.22777777777777777,0.3902439024390244,0.3902439024390244,0.71875,0.23529411764705882,0.75,0.35294117647058826,0.8333333333333334,0.8,0.1125,0.6666666666666666,0.05,0.75,0.3,0.4166666666666667,0.4527777777777778,0.3902439024390244,0.48747833333333335,0.516311111111111,0.46943999999999997,0.10178117048346055,0.13310580204778158,0.06483300589390963,0.2220039292730845,9.956321839080461,25.658585858585855,0.19719350073855244,7.0,15.0,,8.0,,0.0231023102310231,0.01809954751131222,0.6666666666666666,2.0,3.0,1.0,,1.0,0.012195121951219513,0.036585365853658534,9.0,1.0,,,,,,0.013513513513513514,0.3,,1.0,,1.0,0.07142857142857142,0.01,,1.0,,,7.0,1.0,,,1.0,,,,True,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,22969.0,383,39.0,768,769,158.0,123.0,70,1537,23.0,37.0,1.0,2.0,5.0,10.0,15.0,32.0,5.0,14.0,7.0,15.0,,1.0,21.0,49.0,,2.0,5.0,10.0,43.0,83.0,28.0,64.0,13.0,183.0,886,2.0,4.0,1.0,3.0,,7.0,6.0,13.0,5.0,11.0,6.0,33.0,30.0,56.0,72.0,12.0,49.0,21.0,8.0,26.0,25.0,51.0,13.0,12.0,13.0,10.0,3.0,127.0,5.0,18.0,22.0,42.0,5.0,47.0,1.0,13.0,5.0,8.0,11.0,2.0,10.0,2.0,,13.0,4.0,32.0,2.0,,20.0,3.0,15.0,5.0,10.0,,1.0,1.0,1.0,1.0,33.0,158.0,2.0,,0.3488372093023256,0.36585365853658536,0.8571428571428571,0.4375,0.3333333333333333,0.45454545454545453,0.4375,0.5180722891566265,0.5,0.46153846153846156,0.5782312925170068,0.5,0.5625,0.6019736842105263,0.5,0.6111111111111112,0.43537414965986393,0.0963855421686747,0.13513513513513514,0.0625,19.642857142857142,0.8461538461538461,0.10526315789473684,0.026041666666666668,0.12413793103448276,0.11299435028248588,0.014164305949008499,0.03389830508474576,0.025974025974025976,0.09375,0.12037037037037036,0.08108108108108109,0.11016949152542373,0.18518518518518517,0.015151515151515152,1.0,0.25170068027210885,0.6216216216216216,0.71875,0.391304347826087,0.21768707482993196,0.46875,0.5,0.2,0.09523809523809523,0.35714285714285715,0.38461538461538464,0.6,0.10204081632653061,0.4666666666666667,0.4666666666666667,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.8095238095238095,0.2857142857142857,0.5,0.2857142857142857,,,0.4166666666666667,0.5,0.041666666666666664,,0.4166666666666667,0.5,0.6870748299319728,0.42857142857142855,0.515510544217687,0.5530916666666666,0.5078958333333333,0.06578947368421052,0.11363636363636363,0.03825136612021858,0.18032786885245902,7.379518072289158,25.265625,0.20572916666666666,,1.0,,11.0,,,,,4.0,,,,,0.017857142857142856,,2.0,,1.0,,,,,0.07142857142857142,0.13333333333333333,,,,,,,1.0,,0.14285714285714285,1.0,,,1.0,1.0,,,,,True,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,514.0,9,-6.0,20,20,6.0,20.0,2,40,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,2.0,23,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,9.090909090909092,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.5767249999999999,,,,,,,1.8,24.6,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,
