EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,FG3APct,Usage,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,LongMidRangeAssists,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,BadPassTurnovers,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PenaltyTurnovers,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Loose Ball Fouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,on,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,Clear Path Fouls
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,83.0,1,-2.0,2,2,2.0,1.0,4,1.0,1,5,1.0,1.0,33.333333333333336,1.0,1.0,0.54675,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1628419,1610612745,Cameron Oliver,Cameron Oliver,1628419,HOU,5243.0,87,-11.0,184,187,53.0,22.0,371,13.0,13,220,13.0,0.3939393939393939,17.788461538461537,0.3939393939393939,0.8181818181818182,0.5715939393939395,25.976923076923075,39.0,11.0,14.0,4.0,4.0,2.0,3.0,3.0,5.0,1.0,1.0,4.0,1.0,2.0,15.0,20.0,4.0,1.0,43.0,4.0,4.0,8.0,4.0,6.0,1.0,2.0,11.0,26.0,4.0,12.0,4.0,4.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,4.0,1.0,5.0,10.0,1.0,16.0,5.0,21.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,8.0,11.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,4.0,3.0,1.0,4.0,4.0,11.0,39.0,1.0,0.8666666666666667,1.0,1.0,0.3076923076923077,0.5,0.3076923076923077,0.75,1.0,0.6666666666666666,0.6363636363636364,1.0,0.6875,0.6142857142857143,0.8,0.6111111111111112,0.1,0.14285714285714285,0.3333333333333333,0.2,0.2127659574468085,0.02857142857142857,0.16129032258064516,0.07272727272727272,0.19230769230769232,0.05555555555555555,0.047619047619047616,0.08,0.17391304347826086,0.3333333333333333,0.16666666666666666,0.18518518518518517,1.0,0.42424242424242425,0.7857142857142857,0.9166666666666666,0.8181818181818182,0.15151515151515152,0.6,0.6,1.0,0.030303030303030304,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,0.5,0.375,0.6666666666666666,0.25,0.5,0.3076923076923077,0.81585,0.54225,0.030303030303030304,0.05,0.18604651162790697,0.2558139534883721,3.8899999999999997,0.21195652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629017,1610612745,Khyri Thomas,Khyri Thomas,1629017,HOU,3215.0,54,19.0,115,117,37.0,12.0,232,2.0,5,133,2.0,0.23809523809523808,18.89763779527559,0.09523809523809523,0.6666666666666666,0.49807380952380953,24.52,29.0,6.0,9.0,,,1.0,2.0,1.0,2.0,1.0,5.0,,,2.0,8.0,16.0,1.0,2.0,21.0,,,,1.0,3.0,,3.0,4.0,8.0,8.0,3.0,,,,10.0,8.0,18.0,8.0,,8.0,1.0,44.0,2.0,,2.0,2.0,1.0,5.0,2.0,7.0,,,,1.0,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,,2.0,,,1.0,2.0,2.0,,2.0,1.0,4.0,29.0,1.0,0.5,0.5,1.0,0.2,,0.2,0.5,,0.3333333333333333,0.4523809523809524,,0.16666666666666666,0.4772727272727273,,0.2857142857142857,,,0.5,0.3333333333333333,0.07407407407407407,,0.09523809523809523,0.09090909090909091,0.08333333333333333,0.044444444444444446,,0.1,0.06666666666666667,,0.14285714285714285,0.05263157894736842,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,0.5,0.5,1.0,0.23809523809523808,0.2,0.2,,,,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,0.488075,,,,0.19047619047619047,7.887500000000001,0.25217391304347825,1.0,3.0,1.0,2.0,1.0,0.5,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629610,1610612745,DaQuan Jeffries,DaQuan Jeffries,1629610,HOU,890.0,15,-4.0,33,34,16.0,3.0,67,1.0,1,46,1.0,0.5,8.333333333333334,0.5,0.5,0.42819999999999997,26.9,13.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,1.0,,,1.0,4.0,5.0,,,1.0,,,,,,,,,,,2.0,13.0,,1.0,1.0,,,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,,,1.0,,0.125,,0.14285714285714285,,0.13333333333333333,,,,0.16666666666666666,,,0.16666666666666666,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.3287,,,,1.0,22.3,0.3939393939393939,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629717,1610612745,Armoni Brooks,Armoni Brooks,1629717,HOU,4637.0,77,-4.0,161,163,39.0,20.0,324,32.0,34,186,32.0,0.7727272727272727,25.683060109289617,0.7272727272727273,0.9772727272727273,0.5365056818181818,26.041176470588233,26.0,6.0,9.0,1.0,1.0,,,1.0,1.0,,,14.0,4.0,5.0,7.0,10.0,15.0,2.0,61.0,1.0,1.0,5.0,,,4.0,5.0,12.0,8.0,6.0,33.0,,14.0,1.0,,4.0,4.0,2.0,2.0,,,12.0,1.0,1.0,3.0,5.0,,8.0,2.0,10.0,3.0,3.0,,2.0,,1.0,2.0,3.0,5.0,,,2.0,,3.0,,,,1.0,1.0,,1.0,,12.0,26.0,,0.5714285714285714,0.5714285714285714,0.7333333333333333,0.4411764705882353,0.8,0.4411764705882353,0.7,1.0,,0.6704545454545454,0.8333333333333334,1.2,0.6777777777777778,0.8333333333333334,1.2,0.1,0.1111111111111111,1.0,,0.11627906976744186,0.03571428571428571,0.11538461538461539,0.02,0.11594202898550725,0.02564102564102564,,0.021739130434782608,0.15,0.18181818181818182,,0.13636363636363635,,0.20454545454545456,0.6666666666666666,0.75,0.5,0.022727272727272728,1.0,1.0,1.0,,,,,0.4375,0.4375,0.7142857142857143,0.3333333333333333,1.0,,,,1.0,0.8,0.4375,0.366,0.5466,0.022222222222222223,,0.08196721311475409,0.19672131147540983,2.48,0.16149068322981366,1.0,2.0,,,,,0.045454545454545456,0.5,0.5,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,12.0,1.0,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.02857142857142857,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630237,1610612745,Anthony Lamb,Anthony Lamb,1630237,HOU,3974.0,66,1.0,136,137,19.0,15.0,273,7.0,8,153,7.0,0.6666666666666666,12.337662337662337,0.5833333333333334,1.0,0.59355,25.5375,15.0,3.0,4.0,1.0,1.0,,,,,,,2.0,,,3.0,4.0,3.0,3.0,18.0,1.0,1.0,2.0,,,,,,2.0,4.0,9.0,2.0,2.0,1.0,6.0,4.0,10.0,3.0,1.0,4.0,2.0,24.0,1.0,1.0,5.0,4.0,1.0,10.0,3.0,13.0,3.0,2.0,1.0,2.0,3.0,1.0,5.0,1.0,2.0,1.0,,3.0,,4.0,,2.0,,,,,,,,15.0,,0.3333333333333333,0.5,1.0,0.375,,0.375,0.75,1.0,,0.625,1.0,,0.6428571428571429,1.0,,0.25,0.25,0.4,0.3333333333333333,0.10810810810810811,0.045454545454545456,0.22727272727272727,0.023255813953488372,0.15254237288135594,0.03076923076923077,,0.025,0.1875,,0.09090909090909091,0.2,,0.3333333333333333,0.75,1.0,0.3333333333333333,,,,,,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,,,0.2857142857142857,0.8434,,0.14285714285714285,0.3333333333333333,0.1111111111111111,,1.35,0.11029411764705882,1.0,1.0,,,,0.5,0.08333333333333333,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,2730.0,46,-10.0,98,98,31.0,11.0,196,3.0,5,117,3.0,0.3333333333333333,25.925925925925924,0.2,0.8,0.5242833333333333,25.4,23.0,3.0,7.0,,1.0,2.0,2.0,,2.0,,1.0,1.0,,,3.0,10.0,3.0,6.0,21.0,,1.0,7.0,2.0,3.0,,,4.0,2.0,4.0,9.0,,1.0,,6.0,4.0,10.0,3.0,1.0,4.0,1.0,24.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,,,4.0,4.0,2.0,8.0,5.0,7.0,1.0,1.0,7.0,,10.0,,5.0,,1.0,1.0,,1.0,,4.0,23.0,,0.3333333333333333,0.3333333333333333,1.0,0.6,,0.6,0.3,,0.6666666666666666,0.5,1.0,0.6666666666666666,0.525,0.875,0.6666666666666666,,,0.5,,0.10526315789473684,0.058823529411764705,0.2,,0.15384615384615385,0.022222222222222223,0.09090909090909091,,0.2,,,0.1875,,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.13333333333333333,,,,0.06666666666666667,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.6666666666666666,1.0,,,0.3333333333333333,0.6222000000000001,0.5593333333333333,0.25,0.3333333333333333,0.3333333333333333,0.19047619047619047,4.76,0.23469387755102042,2.0,2.0,,,1.0,0.25,0.13333333333333333,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1630231,1610612745,Kenyon Martin Jr.,Kenyon Martin Jr.,1630231,HOU,3025.0,50,-15.0,110,113,49.0,13.0,223,12.0,12,138,12.0,0.5454545454545454,21.774193548387096,0.5454545454545454,0.8636363636363636,0.5204909090909091,26.133333333333336,39.0,3.0,7.0,1.0,3.0,2.0,4.0,,3.0,,,5.0,2.0,5.0,3.0,10.0,5.0,2.0,23.0,1.0,4.0,2.0,2.0,5.0,2.0,5.0,10.0,4.0,2.0,15.0,2.0,5.0,2.0,1.0,3.0,4.0,3.0,,1.0,,11.0,,2.0,5.0,8.0,,13.0,2.0,15.0,1.0,1.0,,3.0,,2.0,3.0,2.0,3.0,,,3.0,,5.0,1.0,3.0,,2.0,2.0,,2.0,2.0,10.0,39.0,,0.6666666666666666,1.0,1.0,0.4166666666666667,0.4,0.4166666666666667,0.3,0.25,0.4,0.4772727272727273,0.16666666666666666,0.5,0.4791666666666667,0.16666666666666666,0.5,0.2,0.14285714285714285,1.0,,0.27586206896551724,0.08,0.2777777777777778,,0.2765957446808511,0.037037037037037035,,,0.2,0.2222222222222222,0.6,0.29411764705882354,1.0,0.3181818181818182,0.42857142857142855,0.5,0.6666666666666666,0.13636363636363635,,,,,,,,0.4166666666666667,0.45454545454545453,1.0,0.5,0.3333333333333333,,0.4,0.5,0.5,0.4,0.4166666666666667,0.45679,0.525005,0.125,0.25,0.08695652173913043,0.43478260869565216,3.09,0.35454545454545455,,,,,,,,,,,,1.0,,,2.0,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,0.09090909090909091,,,1.0,1.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.25,True,,,,,,,,,,,,,,,,,,,,,
201571,1610612745,D.J. Augustin,D.J. Augustin,201571,HOU,546.0,9,-12.0,19,21,7.0,2.0,40,5.0,5,31,5.0,0.8333333333333334,38.095238095238095,0.8333333333333334,1.0,0.5024083333333333,25.76,6.0,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,1.0,2.0,3.0,11.0,,,,,,,1.0,3.0,,2.0,3.0,,2.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,,,1.0,,,,,2.0,,3.0,,,,,,,,,3.0,6.0,,,,0.5,0.4,,0.4,1.0,,,0.6666666666666666,,,0.7857142857142857,,0.75,,,1.0,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,0.4,0.4,0.5,,,,,,1.0,,0.4,,0.48915,0.14285714285714285,,,0.2727272727272727,2.6,0.3157894736842105,,,,3.0,,,,,,,,1.0,,,,,,3.0,1.0,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
1629244,1610612745,Cameron Reynolds,Cameron Reynolds,1629244,HOU,1588.0,26,-17.0,53,55,12.0,9.0,108,6.0,9,64,6.0,0.8181818181818182,17.1875,0.5454545454545454,0.9090909090909091,0.5710681818181819,24.766666666666666,5.0,,1.0,,1.0,,,,1.0,,,2.0,1.0,2.0,,2.0,3.0,,9.0,,1.0,,,,1.0,2.0,3.0,,,6.0,,2.0,,,2.0,2.0,1.0,1.0,,,6.0,2.0,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,,,,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,,,,0.4090909090909091,,0.75,0.4090909090909091,,0.75,,,,0.5,0.058823529411764705,,,0.07692307692307693,0.04,0.05405405405405406,,0.08695652173913043,,,0.25,,,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,0.5,0.3333333333333333,0.54015,0.531075,,,,0.3333333333333333,6.0,0.09433962264150944,1.0,3.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,1.0,,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
