EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGA,PtsAssisted3s,OffThreePtRebounds,FTDefRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffAtRimReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,4267.0,71,-6.0,151,151,10.0,12.0,13.0,302,6.0,9.0,1.0,1.0,1.0,1.0,7.0,17.0,4.0,1.0,1.0,2.0,13.0,1.0,1.0,13.0,30.0,2.0,14.0,8.0,40.0,162,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,5.0,16.0,10.0,6.0,13.0,2.0,1.0,9.0,10.0,19.0,10.0,9.0,48.0,1.0,4.0,9.0,13.0,1.0,14.0,1.0,3.0,2.0,1.0,6.0,2.0,1.0,4.0,1.0,7.0,2.0,2.0,9.0,1.0,1.0,8.0,2.0,5.0,1.0,1.0,1.0,1.0,5.0,10.0,0.6153846153846154,0.6153846153846154,0.14285714285714285,0.14285714285714285,0.43333333333333335,1.0,1.0,0.36363636363636365,0.5,0.6666666666666666,0.425531914893617,0.5,0.8333333333333334,0.3181818181818182,0.03333333333333333,0.1111111111111111,32.33532934131737,0.8571428571428571,0.17307692307692307,0.02857142857142857,0.14814814814814814,0.16455696202531644,0.014705882352941176,0.05555555555555555,0.20689655172413793,0.3333333333333333,0.2222222222222222,0.03571428571428571,1.0,0.20454545454545456,0.6666666666666666,0.75,0.8333333333333334,0.38636363636363635,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.09090909090909091,0.022727272727272728,0.29545454545454547,0.15384615384615385,0.15384615384615385,0.25,1.0,1.0,0.25,0.25,0.3333333333333333,1.0,0.3333333333333333,0.5227272727272727,0.15384615384615385,0.48844431818181816,0.5492,0.5964,0.10638297872340426,0.15151515151515152,0.1,0.125,8.736666666666666,25.178571428571427,0.06622516556291391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,1853.0,31,-19.0,69,70,11.0,,3.0,139,4.0,4.0,,,1.0,1.0,,2.0,2.0,2.0,,1.0,6.0,,,4.0,8.0,2.0,8.0,7.0,21.0,85,,,,,1.0,1.0,1.0,2.0,4.0,8.0,,3.0,6.0,1.0,,,1.0,1.0,1.0,,3.0,,3.0,1.0,5.0,1.0,6.0,,1.0,1.0,,,,,,,,3.0,3.0,4.0,,1.0,8.0,,3.0,1.0,1.0,1.0,,4.0,11.0,1.0,1.0,0.25,0.25,0.5,,1.0,0.4375,,0.5,0.525,,0.6666666666666666,0.5,,,27.027027027027028,,0.041666666666666664,,0.375,0.125,0.03333333333333333,,,,0.2,,,0.25,1.0,1.0,1.0,0.125,,,,0.125,0.125,0.375,0.16666666666666666,0.16666666666666666,,,,,,0.5,1.0,,0.75,0.16666666666666666,0.538246875,,0.604125,0.15789473684210525,0.2727272727272727,,0.19047619047619047,8.7875,25.1375,0.15942028985507245,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,1.0,0.05555555555555555,0.0625,0.1111111111111111,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,20534.0,342,-73.0,706,715,170.0,117.0,76.0,1421,12.0,27.0,2.0,3.0,3.0,7.0,1.0,5.0,5.0,30.0,2.0,18.0,49.0,4.0,12.0,16.0,37.0,23.0,79.0,9.0,110.0,853,2.0,4.0,6.0,7.0,5.0,10.0,18.0,,19.0,24.0,8.0,,48.0,18.0,8.0,19.0,10.0,29.0,6.0,14.0,68.0,3.0,21.0,20.0,42.0,5.0,47.0,1.0,9.0,8.0,1.0,9.0,6.0,3.0,3.0,1.0,12.0,17.0,37.0,11.0,2.0,2.0,10.0,1.0,5.0,,,,,19.0,170.0,0.75,0.75,0.2911392405063291,0.2948717948717949,0.43243243243243246,0.5,0.5,0.4353448275862069,0.35,0.3392857142857143,0.45416666666666666,0.35,0.3392857142857143,0.6810344827586207,0.21621621621621623,0.2222222222222222,16.64564943253468,0.75,0.10526315789473684,0.0189873417721519,0.13815789473684212,0.11988304093567251,0.014970059880239521,0.028985507246376812,0.08163265306122448,0.10256410256410256,0.15315315315315314,0.015151515151515152,,0.23275862068965517,0.4444444444444444,0.5714285714285714,0.75,0.04310344827586207,0.2,0.3333333333333333,1.0,0.04310344827586207,0.25862068965517243,0.4224137931034483,0.3673469387755102,0.3673469387755102,0.3,0.6666666666666666,1.0,0.2,0.4,0.25,0.42857142857142855,0.42857142857142855,0.9137931034482759,0.375,0.550206956521739,0.5260625,0.531987037037037,0.041666666666666664,0.12195121951219512,0.06363636363636363,0.17272727272727273,5.2783783783783775,24.85316455696202,0.24079320113314448,5.0,6.0,69.0,2.0,1.0,,,1.0,0.05263157894736842,0.011363636363636364,0.0078125,0.1509433962264151,0.0975609756097561,0.16666666666666666,0.16666666666666666,1.0,0.21428571428571427,3.0,1.0,3.0,1.0,3.0,1.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,4.0,0.16666666666666666,0.16666666666666666,0.4,0.034482758620689655,0.020833333333333332,0.6,0.6,0.6666666666666666,1.0,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629013,1610612751,Landry Shamet,Landry Shamet,1629013,BKN,22696.0,378,-55.0,765,770,198.0,151.0,77.0,1535,9.0,15.0,,1.0,,3.0,3.0,10.0,13.0,28.0,4.0,22.0,69.0,6.0,19.0,18.0,38.0,31.0,97.0,16.0,145.0,906,1.0,3.0,10.0,13.0,2.0,10.0,25.0,3.0,28.0,28.0,8.0,,69.0,22.0,1.0,12.0,10.0,22.0,8.0,8.0,54.0,,10.0,13.0,24.0,3.0,27.0,,12.0,7.0,5.0,7.0,4.0,8.0,3.0,2.0,15.0,11.0,22.0,18.0,2.0,,21.0,2.0,6.0,,,,,28.0,198.0,0.7777777777777778,0.7777777777777778,0.31958762886597936,0.31958762886597936,0.47368421052631576,0.3333333333333333,0.2,0.4777777777777778,0.4230769230769231,0.35714285714285715,0.506993006993007,0.4642857142857143,0.3783783783783784,0.7185185185185186,0.02631578947368421,0.06666666666666667,18.436406067677947,0.4666666666666667,0.06310679611650485,,0.06289308176100629,0.06301369863013699,0.008695652173913044,,0.0594059405940594,0.09803921568627451,0.047619047619047616,,,0.1111111111111111,0.6,0.6428571428571429,0.8888888888888888,0.07407407407407407,0.3,0.3,0.6666666666666666,0.0962962962962963,0.2074074074074074,0.5111111111111111,0.3188405797101449,0.3188405797101449,0.07692307692307693,,,0.3076923076923077,0.46153846153846156,0.08571428571428572,,0.5428571428571428,0.8296296296296296,0.3188405797101449,0.5423077777777778,0.5652214285714285,0.5191157142857142,0.06338028169014084,0.14285714285714285,0.0896551724137931,0.19310344827586207,9.015789473684212,25.235051546391755,0.25882352941176473,9.0,6.0,93.0,3.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.016483516483516484,0.022058823529411766,0.037037037037037035,0.12121212121212122,0.32142857142857145,0.32142857142857145,1.0,0.17142857142857143,6.0,2.0,6.0,3.0,7.0,,2.0,3.0,1.0,2.0,1.0,4.0,,1.0,,3.0,0.3,0.28,,,,0.46153846153846156,0.46153846153846156,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3157894736842105,1.0,1.0,2.0,2.0,2.0,2.0,3.0,0.25,1.0,0.16666666666666666,0.03,,,,,,,,,,,,,,,,,,,True,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,74772.0,1246,-42.0,2560,2573,499.0,360.0,251.0,5133,183.0,228.0,39.0,59.0,39.0,46.0,7.0,18.0,2.0,,,,1.0,,,190.0,248.0,,1.0,46.0,426.0,3009,41.0,63.0,,93.0,41.0,52.0,,6.0,88.0,304.0,76.0,,1.0,,6.0,62.0,31.0,93.0,27.0,29.0,217.0,73.0,128.0,153.0,310.0,117.0,427.0,7.0,17.0,10.0,7.0,40.0,18.0,44.0,22.0,3.0,84.0,68.0,116.0,84.0,1.0,7.0,92.0,12.0,45.0,64.0,27.0,65.0,40.0,88.0,498.0,0.8,0.9806451612903225,,,0.7661290322580645,0.6507936507936508,0.7884615384615384,0.7630522088353414,0.6507936507936508,0.7884615384615384,0.7370242214532872,0.6283783783783784,0.676923076923077,0.004016064257028112,0.024193548387096774,0.008771929824561403,13.110720562390158,0.47619047619047616,0.21888412017167383,0.12436115843270869,0.22416812609457093,0.22125984251968503,0.10229276895943562,0.1680327868852459,0.23202614379084968,0.20958083832335328,0.2261904761904762,0.1346153846153846,0.6153846153846154,0.9156626506024096,0.8026315789473685,0.8097345132743363,0.8032786885245902,0.07228915662650602,0.3888888888888889,0.5,0.7142857142857143,0.008032128514056224,,0.004016064257028112,,,0.9365079365079365,0.6610169491525424,0.10256410256410256,,,0.8846153846153846,0.8478260869565217,,0.9196787148594378,,0.6582644578313254,0.716998148148148,0.6532134615384616,0.1595744680851064,0.1601423487544484,0.21830985915492956,0.20657276995305165,1.5766129032258067,28.5,0.194921875,,,,43.0,29.0,7.0,6.0,,0.5272727272727272,0.07861060329067641,0.07159904534606205,0.2079646017699115,0.2185430463576159,,,,,,,,,,,4.0,21.0,12.0,8.0,12.0,19.0,,8.0,,5.0,,,0.2222222222222222,0.07142857142857142,0.1015625,,,,,,,,,,11.0,,19.0,2.0,,,,,,70.0,1.0,7.0,1.0,1.0,35.0,2.0,4.0,4.0,1.0,4.0,0.01818181818181818,0.1038961038961039,,,,,,True,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,56018.0,934,13.0,1936,1930,269.0,184.0,179.0,3866,32.0,49.0,6.0,6.0,4.0,6.0,18.0,40.0,23.0,48.0,1.0,80.0,159.0,13.0,15.0,59.0,112.0,102.0,207.0,20.0,444.0,2235,7.0,11.0,14.0,38.0,8.0,12.0,20.0,1.0,47.0,102.0,16.0,,159.0,80.0,7.0,26.0,18.0,44.0,12.0,18.0,106.0,6.0,37.0,46.0,84.0,15.0,99.0,4.0,12.0,10.0,2.0,18.0,14.0,10.0,4.0,1.0,28.0,28.0,57.0,33.0,,,28.0,3.0,12.0,4.0,,4.0,2.0,47.0,268.0,0.864406779661017,0.9107142857142857,0.4927536231884058,0.4927536231884058,0.5267857142857143,0.6363636363636364,0.6666666666666666,0.664576802507837,0.7,0.71875,0.6706948640483383,0.7037037037037037,0.6911764705882353,0.6489028213166145,0.0625,0.061224489795918366,16.807116104868914,0.6428571428571429,0.08630393996247655,0.013245033112582781,0.08624708624708624,0.08627858627858628,0.01762632197414806,0.010471204188481676,0.0881057268722467,0.1111111111111111,0.08832807570977919,0.026845637583892617,0.5,0.1536050156739812,0.6530612244897959,0.6956521739130435,0.84375,0.12539184952978055,0.45,0.5,0.9444444444444444,0.07210031347962383,0.15047021943573669,0.49843260188087773,0.5031446540880503,0.5095541401273885,0.24,1.0,0.5,0.04,0.52,0.1875,0.6666666666666666,0.46875,0.8025078369905956,0.5031446540880503,0.5468271159874608,0.5432045454545453,0.5284984375,0.03951367781155015,0.09917355371900827,0.08558558558558559,0.10585585585585586,7.929464285714284,25.24975845410629,0.13894628099173553,22.0,5.0,306.0,9.0,1.0,2.0,2.0,1.0,0.023255813953488372,0.022613065326633167,0.01910828025477707,0.06666666666666667,0.08035714285714286,0.4583333333333333,0.4583333333333333,1.0,0.15625,9.0,7.0,7.0,7.0,10.0,,6.0,6.0,2.0,6.0,2.0,3.0,,4.0,,,0.5,0.5,0.1,0.011111111111111112,0.03571428571428571,0.391304347826087,0.391304347826087,0.7777777777777778,1.0,0.5384615384615384,1.0,0.4666666666666667,,3.0,3.0,2.0,1.0,8.0,1.0,,,0.6,0.004807692307692308,6.0,,,,,4.0,,,,,,,0.01744186046511628,2.0,0.00966183574879227,0.012578616352201259,,,True,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,31135.0,519,29.0,1049,1056,221.0,147.0,124.0,2105,49.0,81.0,10.0,17.0,11.0,19.0,21.0,53.0,1.0,29.0,3.0,2.0,5.0,,1.0,70.0,135.0,10.0,34.0,24.0,194.0,1221,13.0,21.0,3.0,33.0,14.0,28.0,10.0,8.0,45.0,114.0,26.0,,5.0,2.0,18.0,15.0,17.0,32.0,11.0,12.0,81.0,22.0,44.0,33.0,79.0,35.0,114.0,5.0,23.0,13.0,10.0,10.0,7.0,10.0,3.0,,20.0,31.0,62.0,25.0,,2.0,35.0,,14.0,7.0,2.0,7.0,3.0,45.0,221.0,0.8142857142857143,0.9193548387096774,0.29411764705882354,0.29411764705882354,0.5185185185185185,0.6190476190476191,0.5,0.5029585798816568,0.5416666666666666,0.4868421052631579,0.521505376344086,0.5892857142857143,0.5232558139534884,0.20118343195266272,0.13333333333333333,0.1728395061728395,17.42808798646362,0.5,0.11702127659574468,0.08527131782945736,0.16923076923076924,0.14206642066420663,0.07478632478632478,0.11304347826086956,0.12173913043478261,0.16901408450704225,0.17297297297297298,0.07142857142857142,0.42857142857142855,0.47928994082840237,0.6049382716049383,0.7313432835820896,0.7755102040816326,0.3136094674556213,0.39622641509433965,0.42857142857142855,0.9047619047619048,0.005917159763313609,0.17159763313609466,0.029585798816568046,0.4,0.4,0.7083333333333334,0.5882352941176471,0.2,0.125,,0.5,0.5789473684210527,0.02631578947368421,0.6804733727810651,0.4,0.5511573964497042,0.5819722222222222,0.5530644736842105,0.08196721311475409,0.09395973154362416,0.17010309278350516,0.23195876288659795,3.977777777777778,23.570588235294114,0.21067683508102955,8.0,9.0,30.0,13.0,2.0,3.0,3.0,1.0,0.09523809523809523,0.06190476190476191,0.06962025316455696,0.07291666666666667,0.16,0.27586206896551724,0.27586206896551724,1.0,0.23684210526315788,,,,,3.0,,6.0,,3.0,,2.0,5.0,1.0,6.0,,5.0,,0.3,0.07547169811320754,0.046511627906976744,0.038461538461538464,,,,1.0,,,,,3.0,7.0,2.0,1.0,,1.0,,,0.3333333333333333,0.029411764705882353,16.0,,6.0,,,4.0,1.0,,,,,,0.07,,,,1.0,,True,,,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,29382.0,490,-74.0,1004,1019,196.0,157.0,82.0,2023,32.0,47.0,3.0,4.0,11.0,14.0,7.0,20.0,6.0,21.0,1.0,13.0,32.0,2.0,5.0,43.0,73.0,19.0,53.0,27.0,170.0,1231,3.0,4.0,3.0,7.0,13.0,19.0,7.0,5.0,31.0,58.0,28.0,,31.0,13.0,2.0,13.0,7.0,20.0,5.0,9.0,47.0,5.0,30.0,30.0,61.0,6.0,67.0,4.0,8.0,6.0,2.0,4.0,2.0,5.0,2.0,1.0,9.0,14.0,25.0,31.0,2.0,1.0,34.0,4.0,18.0,6.0,1.0,6.0,3.0,31.0,196.0,0.6744186046511628,0.725,0.3584905660377358,0.36538461538461536,0.589041095890411,0.75,0.6842105263157895,0.5674603174603174,0.42857142857142855,0.5,0.6028368794326241,0.4375,0.5535714285714286,0.42063492063492064,0.0273972602739726,0.0425531914893617,13.673655423883318,0.4444444444444444,0.11152416356877323,0.022026431718061675,0.13513513513513514,0.12219959266802444,0.01366742596810934,0.010869565217391304,0.09322033898305085,0.12307692307692308,0.1317365269461078,0.06666666666666667,0.5,0.373015873015873,0.6808510638297872,0.7111111111111111,0.75,0.15873015873015872,0.35,0.35,0.2857142857142857,0.047619047619047616,0.16666666666666666,0.25396825396825395,0.40625,0.40625,0.5714285714285714,0.75,,0.14285714285714285,0.2857142857142857,0.5384615384615384,0.7857142857142857,0.19230769230769232,0.7936507936507936,0.41935483870967744,0.5768512000000002,0.6295285714285715,0.6168880000000001,0.12857142857142856,0.20689655172413793,0.041176470588235294,0.18235294117647058,4.7684931506849315,25.171698113207544,0.1952191235059761,6.0,2.0,57.0,1.0,1.0,1.0,1.0,1.0,0.034482758620689655,0.0047169811320754715,,0.12790697674418605,0.14545454545454545,0.2857142857142857,0.2857142857142857,1.0,0.07692307692307693,4.0,,,,,1.0,2.0,1.0,3.0,1.0,,2.0,,3.0,,,,,,0.021739130434782608,0.022222222222222223,0.6666666666666666,0.6666666666666666,0.75,1.0,,,,,,1.0,1.0,1.0,5.0,,,,,,6.0,,1.0,,,5.0,,,,,1.0,,0.033707865168539325,,,,,,True,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,2954.0,49,28.0,105,105,15.0,5.0,9.0,210,2.0,5.0,,,1.0,2.0,,2.0,,1.0,,1.0,6.0,1.0,2.0,2.0,7.0,2.0,7.0,6.0,16.0,92,,,1.0,,1.0,3.0,2.0,,5.0,,4.0,,6.0,1.0,,3.0,5.0,8.0,4.0,2.0,21.0,,5.0,6.0,11.0,,11.0,,,,,3.0,3.0,2.0,,,5.0,1.0,3.0,4.0,,,6.0,,3.0,,,,,5.0,15.0,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.3333333333333333,0.35714285714285715,,0.5,0.47058823529411764,,0.5,0.5,,,18.64406779661017,0.6,0.15,,0.20833333333333334,0.171875,,,0.17647058823529413,0.07692307692307693,0.26666666666666666,,,0.35714285714285715,0.4,0.4,,0.14285714285714285,,,,,0.07142857142857142,0.42857142857142855,0.16666666666666666,0.16666666666666666,,,,,1.0,0.4,0.5,0.4,0.8571428571428571,0.16666666666666666,0.5727678571428572,0.5655,0.58674,0.17647058823529413,0.3,,0.3125,2.6285714285714286,24.67142857142857,0.14285714285714285,1.0,,6.0,,,,,1.0,,,,0.2,0.1111111111111111,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,48766.0,813,16.0,1675,1679,334.0,277.0,148.0,3354,68.0,107.0,6.0,9.0,13.0,27.0,71.0,129.0,77.0,12.0,2.0,55.0,143.0,9.0,24.0,182.0,313.0,60.0,155.0,83.0,627.0,1970,15.0,20.0,11.0,44.0,39.0,72.0,26.0,27.0,141.0,84.0,280.0,60.0,143.0,55.0,24.0,91.0,61.0,152.0,43.0,69.0,365.0,12.0,37.0,40.0,77.0,20.0,97.0,4.0,28.0,12.0,16.0,33.0,22.0,25.0,11.0,1.0,58.0,19.0,55.0,75.0,1.0,1.0,94.0,8.0,37.0,10.0,6.0,10.0,5.0,141.0,333.0,0.23076923076923078,0.23204419889502761,0.3870967741935484,0.3870967741935484,0.5814696485623003,0.75,0.5416666666666666,0.5811965811965812,0.6774193548387096,0.5816326530612245,0.6129666011787819,0.6875,0.618421052631579,0.3311965811965812,0.07667731629392971,0.102803738317757,30.660888407367278,0.5689655172413793,0.08602150537634409,0.03208556149732621,0.10136986301369863,0.0927710843373494,0.026722925457102673,0.03870967741935484,0.0707070707070707,0.11504424778761062,0.10486891385767791,0.02,0.5,0.22863247863247863,0.6355140186915887,0.7083333333333334,0.27941176470588236,0.27564102564102566,0.5503875968992248,0.6016949152542372,0.15492957746478872,0.16452991452991453,0.02564102564102564,0.3055555555555556,0.38461538461538464,0.38461538461538464,0.2903225806451613,0.6666666666666666,0.16666666666666666,0.06451612903225806,0.2903225806451613,0.2755102040816326,0.48148148148148145,0.24489795918367346,0.5598290598290598,0.38461538461538464,0.5036205128205127,0.5141000000000001,0.49422806122448987,0.07645875251509054,0.10818713450292397,0.07017543859649122,0.22488038277511962,8.86549520766773,26.19483870967742,0.19940298507462687,5.0,2.0,120.0,7.0,,12.0,10.0,0.6666666666666666,,0.020771513353115726,0.01195219123505976,0.08441558441558442,0.09183673469387756,0.4166666666666667,0.4166666666666667,0.8,0.02040816326530612,43.0,4.0,11.0,4.0,12.0,,18.0,15.0,7.0,14.0,4.0,10.0,,2.0,4.0,4.0,0.36363636363636365,0.46153846153846156,0.08527131782945736,0.02666666666666667,0.046511627906976744,0.5584415584415584,0.5733333333333334,0.27906976744186046,0.6545454545454545,0.4444444444444444,1.0,0.4583333333333333,,1.0,2.0,,4.0,2.0,1.0,,,0.5,0.0064516129032258064,2.0,1.0,6.0,,,4.0,,,,,,0.024390243902439025,0.027777777777777776,,,,1.0,0.025974025974025976,True,,,
