EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,FTDefRebounds,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,FTOffRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,HeaveAttempts,on
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,26334.0,439.0,-3.0,893.0,893.0,78.0,91.0,109.0,1786.0,12.0,23.0,1.0,1.0,3.0,23.0,56.0,2.0,6.0,4.0,14.0,1.0,1.0,1.0,9.0,34.0,1.0,3.0,37.0,85.0,13.0,48.0,7.0,120.0,951.0,3.0,6.0,1.0,2.0,9.0,3.0,9.0,4.0,4.0,10.0,24.0,50.0,36.0,3.0,34.0,9.0,6.0,1.0,55.0,28.0,83.0,19.0,9.0,24.0,28.0,3.0,194.0,1.0,4.0,23.0,14.0,37.0,5.0,42.0,3.0,21.0,16.0,5.0,10.0,5.0,9.0,7.0,1.0,1.0,17.0,2.0,3.0,2.0,6.0,1.0,12.0,2.0,8.0,4.0,4.0,1.0,3.0,4.0,3.0,10.0,76.0,0.32432432432432434,0.32432432432432434,0.9230769230769231,0.2708333333333333,0.5,0.2708333333333333,0.43529411764705883,0.5,0.3333333333333333,0.424812030075188,0.5625,0.23076923076923078,0.43795620437956206,0.5625,0.3333333333333333,0.3609022556390977,0.020833333333333332,0.07058823529411765,0.08695652173913043,0.05357142857142857,0.16666666666666666,0.07142857142857142,14.908034849951598,0.5882352941176471,0.06086956521739131,0.013793103448275862,0.11330049261083744,0.005780346820809248,0.08545034642032333,0.01079913606911447,0.01948051948051948,0.029411764705882353,0.008849557522123894,0.06666666666666667,0.05,0.075,0.12048192771084337,0.08108108108108109,0.04,0.75,0.17293233082706766,0.5217391304347826,0.5714285714285714,0.4166666666666667,0.42105263157894735,0.4107142857142857,0.4339622641509434,0.21739130434782608,0.045112781954887216,0.3333333333333333,0.4,1.0,0.10526315789473684,0.2857142857142857,0.3076923076923077,1.0,0.2556390977443609,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.125,0.125,1.0,1.0,0.125,0.23076923076923078,0.3333333333333333,0.07692307692307693,0.23076923076923078,0.5338345864661654,0.2647058823529412,0.49652631578947365,0.44376999999999994,0.51895,0.029197080291970802,0.0449438202247191,0.075,0.08333333333333333,7.848235294117647,24.86458333333333,0.08734602463605823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626159,1610612763,Justise Winslow,Justise Winslow,1626159,MEM,10167.0,169.0,-65.0,345.0,345.0,63.0,76.0,42.0,690.0,9.0,17.0,4.0,1.0,1.0,5.0,22.0,2.0,7.0,,6.0,,,1.0,1.0,9.0,1.0,1.0,16.0,46.0,1.0,15.0,7.0,42.0,425.0,1.0,5.0,,1.0,2.0,2.0,4.0,2.0,1.0,5.0,14.0,18.0,3.0,,9.0,1.0,2.0,,16.0,6.0,22.0,4.0,2.0,7.0,7.0,2.0,50.0,3.0,3.0,11.0,16.0,28.0,6.0,34.0,3.0,4.0,3.0,1.0,6.0,1.0,4.0,3.0,1.0,2.0,9.0,,2.0,12.0,18.0,,11.0,2.0,12.0,6.0,3.0,1.0,1.0,3.0,2.0,5.0,63.0,0.4375,0.4375,1.0,0.06666666666666667,,0.06666666666666667,0.34782608695652173,0.2,0.5,0.28688524590163933,0.16666666666666666,0.3333333333333333,0.31343283582089554,0.16666666666666666,0.35714285714285715,0.2459016393442623,,0.043478260869565216,,0.09090909090909091,,,19.095477386934675,0.6666666666666666,0.18604651162790697,0.026785714285714284,0.16417910447761194,0.047619047619047616,0.17647058823529413,0.03428571428571429,0.03389830508474576,,0.043478260869565216,0.15789473684210525,0.2127659574468085,0.15,0.10526315789473684,0.5,0.07142857142857142,0.6666666666666666,0.2786885245901639,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.36065573770491804,0.22727272727272727,0.25,0.4,0.11475409836065574,0.2857142857142857,0.2857142857142857,0.5,0.09836065573770492,,,,0.14754098360655737,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.5245901639344263,0.1111111111111111,0.5030196721311475,0.60204,0.44589166666666663,0.08955223880597014,0.11538461538461539,0.047619047619047616,0.11904761904761904,7.693478260869565,24.560000000000002,0.1826086956521739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.024390243902439025,0.058823529411764705,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1628415,1610612763,Dillon Brooks,Dillon Brooks,1628415,MEM,78852.0,1314.0,165.0,2747.0,2743.0,450.0,331.0,345.0,5490.0,75.0,130.0,14.0,12.0,19.0,83.0,215.0,36.0,89.0,25.0,45.0,,3.0,8.0,60.0,186.0,16.0,33.0,194.0,434.0,85.0,231.0,108.0,751.0,3053.0,13.0,36.0,8.0,19.0,54.0,25.0,59.0,41.0,17.0,106.0,210.0,178.0,231.0,24.0,186.0,60.0,27.0,2.0,77.0,32.0,109.0,18.0,14.0,45.0,31.0,1.0,250.0,17.0,22.0,45.0,36.0,83.0,40.0,123.0,16.0,50.0,31.0,19.0,52.0,7.0,30.0,26.0,5.0,22.0,78.0,3.0,5.0,68.0,152.0,3.0,113.0,6.0,133.0,60.0,12.0,7.0,4.0,12.0,2.0,100.0,433.0,0.5412371134020618,0.5526315789473685,0.9058823529411765,0.36796536796536794,0.42105263157894735,0.36796536796536794,0.4470046082949309,0.3611111111111111,0.423728813559322,0.48345864661654137,0.45454545454545453,0.445,0.5201388888888889,0.47368421052631576,0.49074074074074076,0.3473684210526316,0.008658008658008658,0.06221198156682028,0.07692307692307693,0.07906976744186046,,0.022222222222222223,25.205306380290587,0.6666666666666666,0.05056179775280899,0.027707808564231738,0.07487520798668885,0.033797216699801194,0.06169078446306169,0.030069390902081727,0.028503562945368172,0.029411764705882353,0.03713527851458886,0.04779411764705882,0.0410958904109589,0.07432432432432433,0.07291666666666667,0.08264462809917356,0.04507042253521127,0.16666666666666666,0.19548872180451127,0.5769230769230769,0.625,0.5333333333333333,0.3233082706766917,0.386046511627907,0.41919191919191917,0.5301204819277109,0.13383458646616542,0.4044943820224719,0.4044943820224719,0.5833333333333334,0.06766917293233082,0.5555555555555556,0.5681818181818182,0.96,0.2796992481203007,0.3225806451612903,0.32432432432432434,0.8833333333333333,0.2545454545454545,0.05454545454545454,,,0.2909090909090909,0.19,0.631578947368421,0.08,0.33,0.5428571428571428,0.3225806451612903,0.5019828571428572,0.5121475609756098,0.48624449999999997,0.08835904628330996,0.12474012474012475,0.07190412782956059,0.1411451398135819,8.911520737327189,25.4025974025974,0.16381507098653075,6.0,2.0,4.0,3.0,2.0,2.0,1.0,15.0,0.037037037037037035,0.025830258302583026,0.023809523809523808,0.42857142857142855,5.0,8.0,8.0,4.0,13.0,8.0,1.0,7.0,13.0,2.0,4.0,4.0,6.0,1.0,3.0,0.3170731707317073,0.005376344086021506,0.015151515151515152,0.3333333333333333,0.5,0.875,0.625,0.24242424242424243,0.01293103448275862,,,,,,,,,,True
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,19871.0,331.0,21.0,691.0,681.0,157.0,156.0,97.0,1372.0,8.0,22.0,4.0,2.0,7.0,12.0,30.0,3.0,7.0,6.0,16.0,,3.0,2.0,11.0,33.0,5.0,9.0,23.0,59.0,17.0,49.0,9.0,106.0,758.0,2.0,5.0,,8.0,8.0,5.0,14.0,11.0,4.0,29.0,16.0,30.0,45.0,6.0,33.0,11.0,6.0,,30.0,13.0,43.0,10.0,3.0,13.0,14.0,3.0,99.0,5.0,6.0,18.0,20.0,39.0,11.0,50.0,4.0,15.0,12.0,3.0,14.0,2.0,9.0,8.0,3.0,5.0,22.0,,4.0,12.0,21.0,1.0,17.0,,11.0,6.0,8.0,3.0,5.0,8.0,5.0,29.0,155.0,0.34782608695652173,0.38095238095238093,0.8823529411764706,0.3469387755102041,,0.3469387755102041,0.3898305084745763,0.4,0.35714285714285715,0.44907407407407407,0.15384615384615385,0.5,0.4690265486725664,0.26666666666666666,0.5370370370370371,0.4537037037037037,,0.1016949152542373,0.13636363636363635,0.1,,,16.770186335403725,0.6363636363636364,0.12121212121212122,0.027522935779816515,0.12080536912751678,0.04065040650406504,0.12101910828025478,0.03225806451612903,0.026785714285714284,0.04,0.012048192771084338,0.06896551724137931,0.14666666666666667,0.15625,0.10236220472440945,0.22727272727272727,0.06451612903225806,0.625,0.2037037037037037,0.36363636363636365,0.42105263157894735,0.5,0.2777777777777778,0.4,0.4444444444444444,0.25,0.06481481481481481,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.14814814814814814,0.375,0.375,1.0,0.3055555555555556,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.3076923076923077,0.23076923076923078,,,0.38461538461538464,0.28,0.2857142857142857,0.08,0.36,0.6574074074074074,0.3333333333333333,0.5211462962962963,0.5733611111111111,0.523024,0.05309734513274336,0.09375,0.07547169811320754,0.27358490566037735,6.996610169491525,24.942857142857136,0.2272069464544139,2.0,1.0,2.0,1.0,,1.0,,1.0,0.0625,0.024691358024691357,0.1,0.5,2.0,,3.0,4.0,5.0,4.0,,,1.0,,,,,,,0.45454545454545453,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,True
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,105320.0,1755.0,134.0,3652.0,3636.0,608.0,523.0,463.0,7288.0,264.0,392.0,186.0,44.0,61.0,139.0,265.0,16.0,29.0,4.0,10.0,,,4.0,17.0,47.0,1.0,5.0,419.0,686.0,21.0,57.0,157.0,1058.0,4067.0,141.0,216.0,1.0,1.0,327.0,55.0,90.0,9.0,41.0,163.0,486.0,352.0,54.0,9.0,47.0,17.0,56.0,,81.0,31.0,112.0,28.0,3.0,34.0,30.0,17.0,255.0,50.0,200.0,220.0,273.0,523.0,253.0,776.0,42.0,35.0,25.0,10.0,55.0,6.0,26.0,45.0,1.0,29.0,100.0,12.0,12.0,107.0,179.0,9.0,190.0,5.0,203.0,102.0,57.0,39.0,18.0,57.0,38.0,163.0,591.0,0.5799522673031027,0.788961038961039,0.8571428571428571,0.3684210526315789,1.0,0.3684210526315789,0.6107871720116618,0.6527777777777778,0.6111111111111112,0.6063257065948856,0.6566820276497696,0.6161616161616161,0.6342925659472423,0.6700819672131147,0.6680327868852459,0.07671601615074024,,0.08163265306122448,0.09693877551020408,0.06792452830188679,,,22.14844676310173,0.55,0.2973856209150327,0.18518518518518517,0.27742749054224464,0.07256894049346879,0.288135593220339,0.14132278123233466,0.17688266199649738,0.07936507936507936,0.0691699604743083,0.28994082840236685,0.29896907216494845,0.3072916666666667,0.2942989214175655,0.2013888888888889,0.17142857142857143,0.6666666666666666,0.5275908479138627,0.673469387755102,0.7457627118644068,0.5416666666666666,0.3566621803499327,0.5245283018867924,0.562753036437247,0.6402877697841727,0.039030955585464336,0.5517241379310345,0.5517241379310345,0.6875,0.013458950201884253,0.4,0.4,0.75,0.063257065948856,0.3617021276595745,0.3617021276595745,0.8823529411764706,0.8571428571428571,,,,0.004608294930875576,0.6161616161616161,0.7213114754098361,0.04040404040404041,0.050505050505050504,0.604306864064603,0.3617021276595745,0.5481271197846571,0.6715203296703296,0.5575479797979799,0.12378640776699029,0.13298565840938723,0.30907372400756145,0.15406427221172023,4.454810495626822,25.161403508771922,0.1664841182913472,124.0,30.0,4.0,19.0,1.0,23.0,,5.0,0.38961038961038963,0.23237597911227154,0.08196721311475409,0.6666666666666666,2.0,1.0,2.0,42.0,4.0,222.0,3.0,17.0,21.0,,,,10.0,6.0,10.0,0.4444444444444444,,0.03296703296703297,0.0967741935483871,1.0,1.0,0.5,0.4,,5.0,2.0,5.0,,,,,,,True
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,38598.0,643.0,73.0,1344.0,1322.0,234.0,172.0,177.0,2666.0,21.0,40.0,5.0,4.0,7.0,20.0,36.0,4.0,11.0,18.0,37.0,,2.0,6.0,34.0,87.0,7.0,17.0,45.0,87.0,52.0,124.0,12.0,258.0,1473.0,6.0,8.0,3.0,9.0,21.0,6.0,13.0,23.0,4.0,40.0,66.0,24.0,150.0,6.0,87.0,34.0,14.0,3.0,26.0,25.0,51.0,15.0,10.0,17.0,7.0,2.0,127.0,7.0,5.0,42.0,33.0,79.0,12.0,91.0,2.0,18.0,12.0,6.0,8.0,2.0,6.0,11.0,2.0,2.0,19.0,2.0,,22.0,47.0,,14.0,2.0,13.0,5.0,6.0,1.0,5.0,9.0,7.0,38.0,231.0,0.7333333333333333,0.75,0.9615384615384616,0.41935483870967744,0.3333333333333333,0.41935483870967744,0.5172413793103449,0.75,0.46153846153846156,0.5829383886255924,0.6176470588235294,0.5,0.596244131455399,0.6176470588235294,0.527027027027027,0.5876777251184834,0.024193548387096774,0.16091954022988506,0.25,0.1111111111111111,,0.05405405405405406,14.767663908338637,0.42105263157894735,0.1064516129032258,0.012437810945273632,0.14432989690721648,0.028455284552845527,0.12479201331114809,0.018518518518518517,0.0196078431372549,,0.02857142857142857,0.10576923076923077,0.10948905109489052,0.10144927536231885,0.15637860082304528,0.08333333333333333,0.02127659574468085,0.7777777777777778,0.1895734597156398,0.525,0.7,0.5238095238095238,0.17061611374407584,0.5555555555555556,0.625,0.95,0.052132701421800945,0.36363636363636365,0.36363636363636365,0.75,0.17535545023696683,0.4864864864864865,0.5142857142857142,1.0,0.41232227488151657,0.39080459770114945,0.3953488372093023,0.9411764705882353,0.29411764705882354,0.11764705882352941,,,0.4117647058823529,0.19444444444444445,0.5714285714285714,0.16666666666666666,0.4722222222222222,0.7772511848341233,0.39080459770114945,0.5301466824644548,0.5164545454545455,0.5253305555555555,0.02358490566037736,0.056818181818181816,0.08139534883720931,0.15503875968992248,6.552873563218391,25.056451612903217,0.17410714285714285,4.0,4.0,4.0,2.0,,2.0,,4.0,0.15384615384615385,0.006756756756756757,0.028169014084507043,0.8,2.0,3.0,6.0,,8.0,2.0,,1.0,4.0,,5.0,,1.0,,,0.34782608695652173,0.011494252873563218,,0.5,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.35294117647058826,,,,,1.0,3.0,3.0,,,,True
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,46226.0,770.0,75.0,1625.0,1630.0,257.0,261.0,187.0,3255.0,21.0,30.0,1.0,5.0,6.0,20.0,44.0,1.0,7.0,11.0,25.0,,1.0,1.0,53.0,134.0,8.0,20.0,42.0,81.0,64.0,159.0,43.0,319.0,1824.0,1.0,6.0,3.0,9.0,16.0,8.0,15.0,21.0,16.0,59.0,50.0,34.0,183.0,9.0,134.0,53.0,5.0,3.0,44.0,30.0,74.0,18.0,12.0,26.0,13.0,5.0,178.0,6.0,7.0,38.0,34.0,76.0,14.0,90.0,2.0,29.0,19.0,10.0,14.0,2.0,11.0,10.0,3.0,3.0,24.0,1.0,2.0,19.0,38.0,2.0,39.0,4.0,51.0,13.0,3.0,2.0,1.0,3.0,2.0,54.0,248.0,0.5952380952380952,0.5952380952380952,0.953125,0.4025157232704403,0.3333333333333333,0.4025157232704403,0.5185185185185185,0.16666666666666666,0.5333333333333333,0.575,0.36666666666666664,0.5972222222222222,0.5977011494252874,0.4444444444444444,0.6333333333333333,0.6625,0.018867924528301886,0.06172839506172839,0.1,0.045454545454545456,,0.04,15.401301518438176,0.5833333333333334,0.0821256038647343,0.015486725663716814,0.10764872521246459,0.01910828025477707,0.0938722294654498,0.016971279373368148,0.012658227848101266,0.03333333333333333,0.02,0.1095890410958904,0.062146892655367235,0.07692307692307693,0.09342560553633218,0.171875,0.016,0.6666666666666666,0.125,0.7,0.7777777777777778,0.7142857142857143,0.18333333333333332,0.45454545454545453,0.47619047619047616,0.45,0.029166666666666667,0.14285714285714285,0.14285714285714285,1.0,0.10416666666666667,0.44,0.4583333333333333,1.0,0.5583333333333333,0.39552238805970147,0.4015151515151515,0.9433962264150944,0.06666666666666667,0.06666666666666667,,,0.5333333333333333,0.16666666666666666,0.8333333333333334,0.027777777777777776,0.5555555555555556,0.7875,0.39552238805970147,0.5337449999999999,0.476075,0.5016236111111111,0.05179282868525897,0.14130434782608695,0.050156739811912224,0.18495297805642633,6.701234567901236,25.588679245283018,0.15815384615384614,,4.0,1.0,2.0,3.0,1.0,,3.0,0.1,0.012903225806451613,0.015625,,1.0,3.0,8.0,5.0,9.0,,1.0,1.0,2.0,,8.0,,10.0,,3.0,0.42857142857142855,0.014925373134328358,0.027777777777777776,,0.375,0.6666666666666666,1.0,0.4,,,,,1.0,,,,,,True
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,29059.0,484.0,33.0,986.0,987.0,194.0,174.0,128.0,1973.0,52.0,76.0,21.0,7.0,11.0,21.0,45.0,1.0,2.0,6.0,21.0,,,4.0,4.0,5.0,1.0,,74.0,123.0,10.0,26.0,16.0,194.0,1089.0,10.0,22.0,,1.0,23.0,11.0,19.0,4.0,2.0,27.0,128.0,20.0,30.0,,5.0,4.0,9.0,,21.0,7.0,28.0,6.0,1.0,13.0,8.0,,63.0,8.0,20.0,38.0,36.0,77.0,32.0,109.0,5.0,15.0,10.0,5.0,6.0,,4.0,3.0,1.0,2.0,9.0,,2.0,15.0,25.0,,29.0,2.0,27.0,16.0,16.0,9.0,6.0,16.0,10.0,27.0,188.0,0.8648648648648649,0.9411764705882353,1.0,0.38461538461538464,,0.38461538461538464,0.6016260162601627,0.45454545454545453,0.5789473684210527,0.5973154362416108,0.43478260869565216,0.5434782608695652,0.60625,0.4423076923076923,0.54,0.174496644295302,,0.07317073170731707,0.06578947368421052,0.08888888888888889,,,14.68288444830582,0.6666666666666666,0.13953488372093023,0.06557377049180328,0.18357487922705315,0.044444444444444446,0.15913978494623657,0.0577319587628866,0.030303030303030304,0.03571428571428571,0.04878048780487805,0.15151515151515152,0.1,0.20408163265306123,0.1393939393939394,0.35714285714285715,0.08928571428571429,0.625,0.5100671140939598,0.6842105263157895,0.7323943661971831,0.8076923076923077,0.30201342281879195,0.4666666666666667,0.5121951219512195,1.0,0.013422818791946308,0.5,0.5,1.0,0.14093959731543623,0.2857142857142857,0.2857142857142857,1.0,0.03355704697986577,0.8,0.8,1.0,0.9130434782608695,,,,0.043478260869565216,0.4782608695652174,0.6363636363636364,0.17391304347826086,,0.6845637583892618,0.8,0.5878013422818792,0.7187184210526315,0.590495652173913,0.1,0.11940298507462686,0.11855670103092783,0.13917525773195877,4.0894308943089435,23.496153846153845,0.19675456389452334,10.0,3.0,1.0,,,5.0,1.0,1.0,0.16666666666666666,0.125,0.03508771929824561,0.47619047619047616,1.0,,,3.0,1.0,12.0,4.0,1.0,5.0,,,,,,,0.25,,0.14285714285714285,0.1,,,0.25,,,,,,,,,,,,True
1629681,1610612763,Killian Tillie,Killian Tillie,1629681,MEM,2147.0,36.0,-6.0,71.0,72.0,6.0,3.0,7.0,143.0,,2.0,,,,1.0,2.0,,,,4.0,,,,1.0,2.0,,,1.0,4.0,1.0,6.0,,5.0,83.0,,,,,,,,,,,2.0,,3.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,3.0,5.0,,1.0,,,,1.0,,1.0,2.0,,,6.0,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.25,,,0.25,,,0.25,,,0.6,,,,,,,12.5,,0.07142857142857142,,,0.08333333333333333,0.02857142857142857,0.025,,,,,0.1111111111111111,,,,0.125,,0.2,,,,0.2,0.5,0.5,1.0,,,,,0.4,,,,0.2,0.5,0.5,1.0,,,,,,,,,,0.8,0.5,0.52989,,,,,,,4.175,23.599999999999998,0.08450704225352113,,,,1.0,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,True
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,74015.0,1234.0,138.0,2575.0,2566.0,372.0,325.0,319.0,5141.0,48.0,74.0,17.0,7.0,9.0,68.0,122.0,16.0,36.0,33.0,84.0,2.0,6.0,6.0,34.0,100.0,13.0,11.0,132.0,232.0,67.0,184.0,96.0,561.0,2812.0,17.0,30.0,7.0,19.0,69.0,22.0,30.0,17.0,23.0,91.0,112.0,152.0,177.0,24.0,100.0,34.0,15.0,1.0,116.0,56.0,172.0,39.0,17.0,75.0,34.0,7.0,400.0,16.0,12.0,115.0,90.0,223.0,31.0,254.0,8.0,60.0,40.0,20.0,33.0,7.0,25.0,22.0,2.0,8.0,55.0,8.0,11.0,36.0,69.0,2.0,86.0,4.0,122.0,52.0,36.0,18.0,15.0,37.0,26.0,87.0,358.0,0.42424242424242425,0.45901639344262296,0.8805970149253731,0.3641304347826087,0.3684210526315789,0.3641304347826087,0.5689655172413793,0.5666666666666667,0.7333333333333333,0.5588942307692307,0.5612244897959183,0.723404255319149,0.5955414012738853,0.6160714285714286,0.7222222222222222,0.4423076923076923,0.005434782608695652,0.06465517241379311,0.06756756756756757,0.08196721311475409,,0.011904761904761904,17.776275768840826,0.6,0.13595166163141995,0.01602136181575434,0.20353982300884957,0.0321285140562249,0.16707416462917685,0.022453889334402566,0.015345268542199489,0.011363636363636364,0.03561643835616438,0.10441767068273092,0.13857677902621723,0.18493150684931506,0.21428571428571427,0.1553398058252427,0.04040404040404041,0.7027027027027027,0.1778846153846154,0.6486486486486487,0.6956521739130435,0.4583333333333333,0.2932692307692308,0.5573770491803278,0.6071428571428571,0.36764705882352944,0.08653846153846154,0.4444444444444444,0.4444444444444444,0.5625,0.20192307692307693,0.39285714285714285,0.39759036144578314,1.0,0.2403846153846154,0.34,0.34,0.7647058823529411,0.3469387755102041,0.12244897959183673,0.3333333333333333,1.0,0.2653061224489796,0.19148936170212766,0.7777777777777778,0.1276595744680851,0.23404255319148937,0.6201923076923077,0.34,0.5195086538461539,0.5497035714285714,0.5110468085106382,0.1193058568329718,0.1897810218978102,0.12299465240641712,0.1622103386809269,8.121120689655173,24.59402173913044,0.14446601941747572,12.0,18.0,6.0,5.0,,7.0,3.0,3.0,0.3050847457627119,0.018518518518518517,0.022556390977443608,0.7058823529411765,2.0,5.0,6.0,14.0,8.0,20.0,3.0,2.0,10.0,,,3.0,10.0,,4.0,0.47058823529411764,,0.04477611940298507,0.16666666666666666,0.38461538461538464,1.0,0.3333333333333333,0.5454545454545454,0.016042780748663103,,,,,1.0,,1.0,,,True
