EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockedAtRim,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg2aBlocked,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Charge Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,LongMidRangePctAssisted,HeaveAttempts,OffLongMidRangeReboundPct,on,Clear Path Fouls,BlockedLongMidRange,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,6958.1,116,-8,231,237,47,30,19,468,3.0,3.0,1.0,1.0,,1.0,1.0,8.0,1.0,,4.0,16.0,,2.0,3.0,3.0,4.0,12.0,4.0,17.0,6.0,26.0,246,1.0,1.0,,2.0,3.0,5.0,,4.0,3.0,3.0,2.0,11.0,8.0,,12.0,,,16.0,4.0,4.0,2.0,6.0,,2.0,4.0,,,14.0,,,15.0,6.0,22.0,,22.0,,7.0,4.0,3.0,3.0,,3.0,1.0,,,4.0,,,3.0,,7.0,2.0,8.0,1.0,,,2.0,1.0,1.0,,,,,11.0,46,1.0,1.0,1.0,1.0,0.23529411764705882,,1.0,0.23529411764705882,0.3333333333333333,1.0,,0.3448275862068966,0.3333333333333333,0.6428571428571429,0.40625,0.625,0.6875,0.5862068965517241,14.4,0.75,0.10526315789473684,,0.2631578947368421,,0.18421052631578946,,,,0.125,0.08695652173913043,0.1,0.2708333333333333,0.2222222222222222,,,0.10344827586206896,1.0,1.0,1.0,0.034482758620689655,,,0.27586206896551724,0.125,0.14285714285714285,0.034482758620689655,0.5517241379310345,0.25,0.25,1.0,0.3333333333333333,1.0,0.6666666666666666,,,0.42857142857142855,1.0,0.6896551724137931,0.25,0.48731551724137934,0.53445,0.4114071428571429,0.0967741935483871,0.15384615384615385,0.05555555555555555,0.19230769230769232,0.4230769230769231,13.391666666666667,25.56470588235294,0.20346320346320346,,,,,1.0,,,1.0,,,,,0.2,,,,,,,1.0,,,1.0,1.0,0.08333333333333333,,,,,,,,,,,0.125,,,,,,,1.0,,,True,,,,,,,,,
204038,1610612756,Langston Galloway,Langston Galloway,204038,PHX,6182.0,103,-11,225,228,62,79,18,453,1.0,1.0,,,3.0,8.0,6.0,10.0,8.0,2.0,5.0,11.0,,1.0,1.0,3.0,10.0,19.0,9.0,19.0,5.0,52.0,252,,,,1.0,,,4.0,4.0,3.0,5.0,3.0,20.0,16.0,4.0,27.0,,,10.0,5.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,,16.0,,1.0,3.0,5.0,8.0,1.0,9.0,,1.0,1.0,,,2.0,,3.0,,,3.0,,3.0,9.0,1.0,5.0,,5.0,,,,1.0,1.0,,,,,,20.0,62,,0.8,0.8,1.0,0.47368421052631576,,0.6,0.5,0.5263157894736842,,1.0,0.618421052631579,,0.9444444444444444,0.65,,1.0,0.5,17.768595041322314,,0.09433962264150944,0.017543859649122806,0.06818181818181818,,0.08247422680412371,0.01098901098901099,0.04,,0.13043478260869565,0.047619047619047616,0.1111111111111111,0.07894736842105263,,,,0.02631578947368421,1.0,1.0,1.0,0.21052631578947367,0.375,0.375,0.2631578947368421,0.6,0.6,0.21052631578947367,0.2894736842105263,0.45454545454545453,0.45454545454545453,1.0,,,1.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.5,0.48293513513513514,0.3837,0.49969375000000005,0.05,0.05,0.05,,0.38461538461538464,14.199999999999998,25.80526315789474,0.27555555555555555,1.0,1.0,4.0,,,,,1.0,,2.0,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.1111111111111111,1.0,,1.0,,,1.0,,,,,2.0,,,,,,,,,1.0,,0.8333333333333334,1.0,,True,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,2166.1,36,-24,76,77,32,35,7,153,3.0,5.0,1.0,2.0,,2.0,,,4.0,2.0,,2.0,,,,,3.0,7.0,2.0,6.0,,12.0,101,1.0,2.0,,,,2.0,,2.0,1.0,2.0,,3.0,4.0,2.0,6.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,2.0,2.0,,1.0,2.0,3.0,2.0,5.0,1.0,,,,1.0,,1.0,,,,1.0,,4.0,4.0,,,,,,,,,,,1.0,,1.0,1.0,3.0,32,,0.6666666666666666,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.42857142857142855,0.5,,0.46153846153846156,0.5,0.375,0.46153846153846156,0.5,0.375,0.46153846153846156,16.867469879518072,1.0,0.09523809523809523,,0.058823529411764705,0.11764705882352941,0.07894736842105263,0.05405405405405406,,0.07142857142857142,0.16666666666666666,,0.16666666666666666,0.08333333333333333,,0.125,1.0,0.38461538461538464,0.6,0.6,0.6666666666666666,0.15384615384615385,,,,,,0.3076923076923077,0.15384615384615385,,,,1.0,0.5,,,0.5,,,0.8461538461538461,,0.5570153846153846,,0.6185125,,,,0.16666666666666666,0.25,3.0,24.066666666666666,0.42105263157894735,,2.0,2.0,,,,,,1.0,,,,,,0.3333333333333333,,0.5,0.5,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,True,,,,,,,,,
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,7201.0,120,25,248,251,67,41,21,499,8.0,13.0,1.0,2.0,9.0,18.0,1.0,4.0,,,6.0,17.0,,,2.0,7.0,18.0,35.0,6.0,17.0,13.0,67.0,268,1.0,2.0,,,,2.0,3.0,6.0,2.0,7.0,4.0,16.0,22.0,14.0,18.0,,2.0,17.0,6.0,5.0,6.0,11.0,4.0,2.0,2.0,1.0,2.0,28.0,,4.0,9.0,13.0,25.0,4.0,29.0,1.0,2.0,1.0,1.0,5.0,3.0,3.0,6.0,2.0,,11.0,,11.0,18.0,1.0,12.0,,14.0,,,,6.0,,1.0,,,,,16.0,67,1.0,0.6111111111111112,0.6470588235294118,1.0,0.35294117647058826,,0.2857142857142857,0.35294117647058826,0.5142857142857142,0.5,0.5,0.5192307692307693,0.5,0.46153846153846156,0.5677966101694916,0.5,0.5333333333333333,0.3269230769230769,25.925925925925924,0.45454545454545453,0.21311475409836064,0.06060606060606061,0.18,,0.1981981981981982,0.039603960396039604,0.07142857142857142,,0.17647058823529413,0.28125,0.08333333333333333,0.18604651162790697,0.14285714285714285,0.047619047619047616,,0.25,0.6153846153846154,0.8,0.75,0.34615384615384615,0.5,0.5625,0.07692307692307693,0.25,0.3333333333333333,,0.3269230769230769,0.35294117647058826,0.35294117647058826,1.0,1.0,0.5,,,,0.5384615384615384,0.2857142857142857,0.5769230769230769,0.35294117647058826,0.4614125,0.5489,0.4459153846153846,0.10344827586206896,0.14634146341463414,,0.029850746268656716,0.23880597014925373,7.111428571428571,26.658823529411762,0.2701612903225806,1.0,1.0,,,3.0,,1.0,3.0,,2.0,,,0.5,0.07407407407407407,,0.4444444444444444,,,,,0.07692307692307693,1.0,6.0,1.0,0.17142857142857143,0.23076923076923078,1.0,,0.1111111111111111,,,,,,,0.25,,,,,,1.0,1.0,,,True,,,,,,,,,
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,2256.0,38,17,82,81,26,47,6,163,5.0,6.0,,,1.0,3.0,,1.0,,,,,,,,,6.0,10.0,,,6.0,18.0,83,,,,,1.0,1.0,2.0,3.0,,,5.0,9.0,12.0,,,,,,,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,,2.0,3.0,3.0,7.0,2.0,9.0,,,,,1.0,,1.0,,,,1.0,,3.0,5.0,1.0,11.0,,11.0,3.0,,,4.0,,3.0,,,,,9.0,26,3.0,1.0,1.0,,,,,,0.6,,0.6666666666666666,0.6,,0.6666666666666666,0.6428571428571429,0.5,0.6428571428571429,,17.045454545454547,1.0,0.16666666666666666,0.10526315789473684,0.15,,0.15789473684210525,0.06896551724137931,0.1111111111111111,,0.1,0.25,0.25,0.14285714285714285,0.16666666666666666,,,0.6,0.8333333333333334,1.0,1.0,0.3,0.3333333333333333,0.5,0.1,,,,,,,,,,,,,,,0.6,,0.52567,,0.43983333333333335,0.36363636363636365,0.36363636363636365,,0.05555555555555555,0.5,5.299999999999999,,0.3170731707317073,1.0,1.0,,,1.0,,,,,1.0,,,0.25,,,1.0,,,,,0.3333333333333333,1.0,2.0,,0.2,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,,0.14285714285714285,True,,,,,,,,,
1630234,1610612756,Ty-Shon Alexander,Ty-Shon Alexander,1630234,PHX,197.0,3,2,6,7,6,7,1,13,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,121893.0,2032,300,4089,4078,585,721,375,8167,36.0,57.0,4.0,6.0,121.0,217.0,149.0,295.0,24.0,1.0,83.0,211.0,3.0,15.0,10.0,41.0,306.0,569.0,94.0,235.0,150.0,1044.0,4562,18.0,32.0,4.0,16.0,7.0,55.0,36.0,74.0,10.0,42.0,90.0,192.0,54.0,558.0,117.0,165.0,4.0,206.0,83.0,357.0,222.0,579.0,152.0,70.0,208.0,101.0,48.0,1380.0,9.0,13.0,133.0,130.0,267.0,22.0,289.0,12.0,89.0,49.0,40.0,100.0,19.0,77.0,42.0,23.0,2.0,142.0,7.0,58.0,155.0,9.0,172.0,7.0,161.0,6.0,,15.0,26.0,4.0,43.0,18.0,8.0,18.0,11.0,175.0,568,32.0,0.08823529411764706,0.08881578947368421,0.4148936170212766,0.4,0.25,0.23809523809523808,0.40869565217391307,0.5377855887521968,0.5625,0.4864864864864865,0.5559701492537313,0.5,0.4396551724137931,0.5907003444316877,0.5294117647058824,0.5823170731707317,0.2922885572139303,22.41646381942908,0.704225352112676,0.1262135922330097,0.013612565445026177,0.15096481271282633,0.010416666666666666,0.13762428048142333,0.012094557449147883,0.01507537688442211,0.0093603744149766,0.11023622047244094,0.13023255813953488,0.1461187214611872,0.15983026874115983,0.11494252873563218,0.031578947368421054,0.6111111111111112,0.0708955223880597,0.631578947368421,0.7058823529411765,0.08333333333333333,0.26990049751243783,0.5576036866359447,0.5601851851851852,0.36691542288557216,0.5050847457627119,0.5085324232081911,0.029850746268656716,0.26243781094527363,0.3933649289099526,0.3952380952380952,0.3614457831325301,0.125,0.6666666666666666,0.3125,0.2,0.008620689655172414,0.35344827586206895,0.24390243902439024,0.36318407960199006,0.4029126213592233,0.4591138297872342,0.4819535714285715,0.43397300884955753,0.036231884057971016,0.044142614601018676,0.016736401673640166,0.05268199233716475,0.1839080459770115,12.835676625659051,26.65106382978724,0.14306676449009537,7.0,10.0,11.0,1.0,4.0,5.0,3.0,21.0,8.0,11.0,0.00425531914893617,0.004739336492890996,0.045454545454545456,0.00816326530612245,0.013452914798206279,0.11570247933884298,0.4583333333333333,0.4583333333333333,0.8181818181818182,0.25,0.08620689655172414,0.7,9.0,5.0,0.015817223198594025,0.10526315789473684,3.0,7.0,0.004608294930875576,1.0,1.0,,5.0,,1.0,0.006779661016949152,0.020833333333333332,1.0,1.0,0.6666666666666666,,,0.06711409395973154,5.0,0.016025641025641024,False,1.0,2.0,,,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,34990.0,583,42,1165,1169,248,267,121,2334,41.0,71.0,7.0,12.0,24.0,51.0,5.0,18.0,15.0,2.0,18.0,54.0,,2.0,4.0,10.0,70.0,140.0,25.0,69.0,33.0,248.0,1340,8.0,14.0,,2.0,3.0,19.0,16.0,30.0,6.0,12.0,8.0,58.0,112.0,28.0,75.0,,10.0,54.0,18.0,36.0,23.0,59.0,12.0,11.0,18.0,12.0,6.0,141.0,10.0,19.0,47.0,67.0,116.0,29.0,145.0,3.0,9.0,5.0,4.0,11.0,2.0,7.0,5.0,4.0,,16.0,,38.0,57.0,3.0,41.0,4.0,55.0,3.0,,,27.0,,2.0,12.0,5.0,12.0,5.0,58.0,248,2.0,0.8,0.8615384615384616,1.0,0.36231884057971014,,0.5,0.36231884057971014,0.5,0.5714285714285714,0.5333333333333333,0.5143540669856459,0.5,0.5952380952380952,0.5276595744680851,0.5588235294117647,0.6170212765957447,0.33014354066985646,19.33744221879815,0.6875,0.22185430463576158,0.06354515050167224,0.1857707509881423,0.0425531914893617,0.20540540540540542,0.054307116104868915,0.024390243902439025,0.023668639053254437,0.20238095238095238,0.2684563758389262,0.14492753623188406,0.16831683168316833,0.2549019607843137,0.03296703296703297,0.4166666666666667,0.3397129186602871,0.5774647887323944,0.6949152542372882,0.7804878048780488,0.24401913875598086,0.47058823529411764,0.5454545454545454,0.0861244019138756,0.2777777777777778,0.29411764705882354,0.07177033492822966,0.2583732057416268,0.3333333333333333,0.3333333333333333,1.0,0.75,0.5833333333333334,0.125,,0.047619047619047616,0.23809523809523808,0.4,0.6698564593301436,0.3333333333333333,0.5116705741626796,0.6578500000000002,0.5400595238095237,0.11587982832618025,0.16463414634146342,,0.07661290322580645,0.23387096774193547,5.817857142857142,25.51739130434782,0.2128755364806867,14.0,20.0,7.0,,2.0,1.0,1.0,3.0,7.0,2.0,,,0.07407407407407407,0.14736842105263157,0.09090909090909091,0.7916666666666666,0.4666666666666667,0.4666666666666667,1.0,0.2857142857142857,0.47619047619047616,0.7,20.0,1.0,0.14285714285714285,0.16901408450704225,1.0,3.0,0.13725490196078433,,,2.0,,,,0.05555555555555555,,,,,1.0,,1.0,,0.024691358024691357,False,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,131845.0,2197,302,4440,4421,923,1148,438,8861,167.0,261.0,13.0,21.0,181.0,347.0,132.0,278.0,35.0,10.0,106.0,326.0,13.0,32.0,20.0,58.0,480.0,886.0,124.0,361.0,327.0,1659.0,5053,33.0,59.0,18.0,39.0,17.0,137.0,96.0,188.0,25.0,68.0,128.0,395.0,384.0,576.0,243.0,129.0,10.0,325.0,106.0,145.0,131.0,276.0,69.0,62.0,99.0,33.0,13.0,683.0,10.0,23.0,98.0,126.0,237.0,33.0,270.0,17.0,53.0,44.0,9.0,111.0,23.0,74.0,87.0,37.0,2.0,198.0,4.0,72.0,177.0,9.0,335.0,16.0,377.0,39.0,2.0,14.0,162.0,6.0,32.0,13.0,4.0,14.0,6.0,387.0,905,23.0,0.4,0.40421052631578946,0.6532258064516129,0.34349030470914127,0.46153846153846156,0.36764705882352944,0.34444444444444444,0.5417607223476298,0.559322033898305,0.5106382978723404,0.5340817963111467,0.6122448979591837,0.521484375,0.5860597439544808,0.6355140186915887,0.6109375,0.2894947874899759,32.469635627530366,0.5606060606060606,0.11072056239015818,0.02135561745589601,0.10925306577480491,0.01141552511415525,0.11007371007371007,0.016897081413210446,0.027210884353741496,0.014218009478672985,0.09487179487179487,0.11382113821138211,0.12890625,0.10407876230661041,0.12903225806451613,0.028716216216216218,0.42857142857142855,0.20930232558139536,0.6398467432950191,0.6958333333333333,0.5089820359281437,0.27826784282277467,0.521613832853026,0.5468277945619335,0.22293504410585405,0.4748201438848921,0.4835164835164835,0.028067361668003207,0.26142742582197276,0.32515337423312884,0.3261538461538461,0.6132075471698113,0.21428571428571427,0.6190476190476191,0.32653061224489793,0.40625,0.0390625,0.2265625,0.3448275862068966,0.4987971130713713,0.3261538461538461,0.4872051848874599,0.5125277777777778,0.4715303149606299,0.1222707423580786,0.1605550049554014,0.01643835616438356,0.08257986738999397,0.23809523809523808,9.812979683972918,26.34459833795014,0.2078828828828829,36.0,59.0,18.0,2.0,13.0,13.0,14.0,47.0,8.0,19.0,0.00554016620498615,0.003067484662576687,0.12037037037037036,0.01910828025477707,0.00411522633744856,0.35359116022099446,0.5142857142857142,0.5294117647058824,0.8888888888888888,0.46153846153846156,0.23046875,0.6101694915254238,42.0,21.0,0.04740406320541761,0.08045977011494253,1.0,7.0,0.04610951008645533,5.0,7.0,5.0,7.0,,,0.017985611510791366,0.07142857142857142,0.7142857142857143,0.8,0.7692307692307693,0.5,,0.32575757575757575,1.0,0.015527950310559006,False,,1.0,1.0,1.0,0.02857142857142857,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,57118.0,952,169,1900,1899,482,632,195,3799,47.0,80.0,3.0,5.0,47.0,102.0,10.0,23.0,19.0,6.0,58.0,130.0,6.0,13.0,13.0,30.0,104.0,205.0,66.0,149.0,39.0,445.0,2130,7.0,15.0,6.0,14.0,1.0,33.0,24.0,42.0,17.0,36.0,18.0,117.0,56.0,152.0,132.0,66.0,2.0,128.0,58.0,101.0,89.0,190.0,62.0,27.0,61.0,28.0,12.0,469.0,8.0,7.0,68.0,38.0,110.0,15.0,125.0,7.0,32.0,16.0,16.0,32.0,6.0,25.0,17.0,7.0,3.0,49.0,4.0,39.0,86.0,,55.0,15.0,45.0,1.0,1.0,,17.0,2.0,4.0,13.0,9.0,13.0,10.0,117.0,482,3.0,0.2692307692307692,0.27184466019417475,0.6666666666666666,0.4429530201342282,0.42857142857142855,0.4722222222222222,0.4489795918367347,0.5073170731707317,0.4666666666666667,0.5714285714285714,0.5734463276836158,0.5517241379310345,0.6346153846153846,0.5933333333333334,0.55,0.6724137931034483,0.4209039548022599,19.943555973659453,0.6530612244897959,0.08067940552016985,0.016129032258064516,0.17662337662337663,0.018561484918793503,0.12383177570093458,0.017341040462427744,0.023529411764705882,0.0220125786163522,0.04794520547945205,0.08450704225352113,0.11607142857142858,0.18181818181818182,0.15584415584415584,0.041666666666666664,0.7692307692307693,0.22598870056497175,0.5875,0.6351351351351351,0.2765957446808511,0.288135593220339,0.46078431372549017,0.4895833333333333,0.06497175141242938,0.43478260869565216,0.43478260869565216,0.05367231638418079,0.3672316384180791,0.4461538461538462,0.4461538461538462,0.6206896551724138,0.1724137931034483,0.6,0.4482758620689655,0.46153846153846156,0.07692307692307693,0.38461538461538464,0.43333333333333335,0.6468926553672316,0.453125,0.4952931818181819,0.5354157894736842,0.496557894736842,0.05121293800539083,0.07692307692307693,0.013333333333333334,0.07415730337078652,0.26292134831460673,6.920975609756099,26.511409395973153,0.2536842105263158,13.0,20.0,8.0,,4.0,2.0,4.0,12.0,3.0,8.0,,,0.08888888888888889,0.019736842105263157,0.008849557522123894,0.2553191489361702,0.42105263157894735,0.42105263157894735,1.0,,0.2564102564102564,0.65,12.0,1.0,0.05853658536585366,0.075,6.0,2.0,0.058823529411764705,,1.0,4.0,,,,,0.034482758620689655,,,0.8333333333333334,0.6666666666666666,,0.3,2.0,,False,,1.0,,,,,,,
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,36146.0,602,-39,1172,1197,232,264,139,2369,47.0,66.0,19.0,26.0,11.0,23.0,2.0,8.0,31.0,3.0,21.0,53.0,1.0,4.0,7.0,11.0,60.0,97.0,31.0,84.0,16.0,229.0,1411,19.0,26.0,2.0,6.0,6.0,50.0,15.0,19.0,7.0,14.0,6.0,57.0,64.0,56.0,90.0,3.0,28.0,53.0,21.0,19.0,14.0,33.0,11.0,3.0,9.0,7.0,3.0,80.0,23.0,21.0,62.0,33.0,110.0,44.0,154.0,4.0,19.0,13.0,6.0,11.0,1.0,7.0,9.0,4.0,1.0,20.0,3.0,29.0,59.0,7.0,20.0,3.0,20.0,,,,8.0,,2.0,15.0,5.0,20.0,10.0,57.0,231,2.0,0.5333333333333333,0.6956521739130435,0.967741935483871,0.36904761904761907,0.3333333333333333,0.5,0.36904761904761907,0.6185567010309279,0.7307692307692307,0.7894736842105263,0.5883977900552486,0.6875,0.7727272727272727,0.599476439790576,0.7142857142857143,0.7916666666666666,0.46408839779005523,15.84084084084084,0.55,0.1375,0.07342657342657342,0.24124513618677043,0.07849829351535836,0.19114688128772636,0.07599309153713299,0.07142857142857142,0.07655502392344497,0.1566265060240964,0.09345794392523364,0.2,0.24878048780487805,0.21153846153846154,0.047619047619047616,0.5,0.36464088397790057,0.7121212121212122,0.7580645161290323,0.5957446808510638,0.1270718232044199,0.4782608695652174,0.4782608695652174,0.04419889502762431,0.25,0.25,0.1712707182320442,0.292817679558011,0.39622641509433965,0.40384615384615385,0.9523809523809523,0.8125,0.7307692307692307,0.125,0.25,0.09090909090909091,0.3333333333333333,0.6363636363636364,0.8287292817679558,0.39622641509433965,0.561217955801105,0.6706812500000001,0.5964015151515151,0.042328042328042326,0.0761904761904762,,0.2183406113537118,0.24890829694323144,4.8999999999999995,25.163095238095234,0.19795221843003413,12.0,15.0,10.0,1.0,15.0,,3.0,3.0,8.0,3.0,0.011904761904761904,0.018867924528301886,0.625,0.1111111111111111,0.08333333333333333,0.2727272727272727,0.3225806451612903,0.3225806451612903,1.0,0.15789473684210525,0.45454545454545453,0.8,4.0,2.0,0.041237113402061855,0.06060606060606061,,5.0,,1.0,2.0,,2.0,,,,0.0625,0.5,1.0,1.0,,,0.5,,0.03571428571428571,False,,2.0,5.0,4.0,,1.0,,,
