EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChancePointsPct,PenaltyCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,PenaltyCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedLongMidRange,Clear Path Fouls
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,5194.0,87,-34,181,183,21,53,15,364,2.0,4.0,1.0,1.0,2.0,5.0,11.0,5.0,12.0,9.0,22.0,3.0,1.0,2.0,12.0,27.0,9.0,22.0,5.0,56.0,212,1.0,3.0,2.0,5.0,1.0,2.0,4.0,11.0,6.0,18.0,18.0,9.0,22.0,9.0,12.0,2.0,14.0,1.0,1.0,7.0,4.0,1.0,30.0,1.0,1.0,4.0,5.0,9.0,2.0,11.0,1.0,2.0,1.0,1.0,7.0,2.0,5.0,4.0,2.0,1.0,11,2,1.0,5.0,1.0,9.0,2.0,5.0,1.0,2.0,1.0,11.0,21,1.0,0.25,0.25,0.6666666666666666,0.4090909090909091,0.5,0.4090909090909091,0.4444444444444444,0.4,0.5204081632653061,0.5,0.5490196078431373,0.6111111111111112,0.4489795918367347,31.155778894472363,0.6363636363636364,0.11627906976744186,0.021739130434782608,0.13333333333333333,0.022222222222222223,0.1232876712328767,0.02197802197802198,0.09090909090909091,0.125,0.125,0.13333333333333333,0.08333333333333333,0.5,0.03571428571428571,0.08163265306122448,0.5,0.5,1.0,0.22448979591836735,0.45454545454545453,0.45454545454545453,0.24489795918367346,0.4166666666666667,0.4166666666666667,0.2,0.4489795918367347,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.25,0.75,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5306122448979592,0.4090909090909091,0.5029969387755101,0.528,0.5174,0.04,0.07142857142857142,0.19642857142857142,12.381481481481485,25.822727272727267,0.11602209944751381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,14831.0,247,-19,524,518,73,102,53,1042,31.0,42.0,8.0,5.0,7.0,12.0,31.0,4.0,9.0,13.0,42.0,6.0,1.0,4.0,47.0,82.0,16.0,47.0,31.0,173.0,574,12.0,8.0,8.0,15.0,1.0,4.0,7.0,26.0,60.0,34.0,39.0,9.0,42.0,13.0,21.0,10.0,31.0,7.0,3.0,18.0,1.0,2.0,72.0,5.0,12.0,27.0,32.0,64.0,17.0,81.0,3.0,3.0,2.0,1.0,10.0,6.0,6.0,19.0,4.0,1.0,29,3,13.0,28.0,6.0,34.0,,38.0,3.0,18.0,2.0,26.0,73,1.0,0.6382978723404256,0.7142857142857143,0.8125,0.3404255319148936,0.25,0.3404255319148936,0.573170731707317,0.5333333333333333,0.5503875968992248,0.5,0.589041095890411,0.5681818181818182,0.3643410852713178,29.81260647359455,0.3448275862068966,0.24806201550387597,0.09230769230769231,0.24324324324324326,0.04132231404958678,0.24583333333333332,0.06772908366533864,0.037037037037037035,0.03571428571428571,0.18032786885245902,0.32608695652173914,0.2727272727272727,0.16666666666666666,0.04918032786885246,0.32558139534883723,0.7380952380952381,0.775,0.6451612903225806,0.24031007751937986,0.3870967741935484,0.42857142857142855,0.06976744186046512,0.4444444444444444,0.4444444444444444,0.75,0.32558139534883723,0.30952380952380953,0.30952380952380953,0.7692307692307693,0.4,0.3,0.3684210526315789,0.7142857142857143,0.21052631578947367,0.25,0.689922480620155,0.30952380952380953,0.5165802325581395,0.5608625000000002,0.4824184210526316,0.125,0.18556701030927836,0.15028901734104047,5.802439024390242,25.395744680851063,0.13931297709923665,6.0,3.0,5.0,2.0,2.0,7.0,2.0,2.0,22.0,10.0,5.0,5.0,1.0,1.0,4.0,2.0,1.0,2.0,1.0,11.0,6.0,5.0,11.0,7.0,2.0,1.0,1.0,0.25,0.5833333333333334,0.5,0.5238095238095238,0.06097560975609756,0.047619047619047616,0.0967741935483871,0.5555555555555556,0.08771929824561403,0.13043478260869565,0.043010752688172046,0.2716049382716049,0.6363636363636364,0.5833333333333334,0.03875968992248062,0.6,0.6,1.0,0.75,0.16666666666666666,0.1,0.3333333333333333,0.12716763005780346,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,6204.0,103,-44,213,206,25,40,21,419,8.0,14.0,4.0,3.0,3.0,6.0,12.0,3.0,7.0,2.0,14.0,1.0,,1.0,17.0,33.0,5.0,25.0,6.0,55.0,235,4.0,1.0,4.0,4.0,,3.0,2.0,10.0,24.0,10.0,12.0,3.0,14.0,2.0,1.0,,1.0,,,1.0,,,2.0,3.0,2.0,5.0,3.0,9.0,5.0,14.0,2.0,3.0,2.0,1.0,1.0,1.0,,3.0,1.0,1.0,4,1,2.0,7.0,,4.0,,8.0,1.0,4.0,,10.0,25,,0.7058823529411765,0.8,0.8,0.2,,0.2,0.5151515151515151,1.0,0.4224137931034483,0.5714285714285714,0.4426229508196721,0.625,0.43103448275862066,27.542372881355934,0.25,0.05357142857142857,0.037037037037037035,0.1724137931034483,0.04918032786885246,0.09411764705882353,0.043478260869565216,,0.05263157894736842,,0.08695652173913043,0.05555555555555555,0.2857142857142857,0.06451612903225806,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.625,0.20689655172413793,0.5,0.5454545454545454,0.1206896551724138,0.42857142857142855,0.5,1.0,0.2413793103448276,0.14285714285714285,0.14285714285714285,0.5,0.8,0.2,0.42857142857142855,1.0,0.14285714285714285,,0.6724137931034483,0.14285714285714285,0.5039086206896551,0.5416833333333333,0.5220214285714285,0.06557377049180328,0.1111111111111111,0.18181818181818182,7.836363636363635,24.359999999999996,0.11737089201877934,2.0,3.0,11.0,,,2.0,,,4.0,4.0,4.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,0.5,0.4,0.4,0.12121212121212122,0.14285714285714285,0.08333333333333333,0.14285714285714285,0.047619047619047616,0.041666666666666664,0.047619047619047616,0.13636363636363635,,0.6666666666666666,0.1896551724137931,0.2727272727272727,0.3,1.0,0.5,,,,0.07272727272727272,2.0,1.0,1.0,0.04,0.14285714285714285,0.09090909090909091,0.2857142857142857,,,,,,,,,,,,,,,,,,,True,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,37633.0,627,-81,1329,1316,294,360,136,2645,61.0,87.0,11.0,10.0,17.0,4.0,14.0,3.0,5.0,18.0,50.0,4.0,1.0,7.0,68.0,106.0,23.0,78.0,26.0,231.0,1462,12.0,5.0,11.0,21.0,1.0,13.0,6.0,31.0,104.0,32.0,69.0,,48.0,18.0,18.0,10.0,28.0,5.0,5.0,11.0,5.0,2.0,66.0,7.0,5.0,23.0,26.0,54.0,13.0,67.0,2.0,29.0,21.0,8.0,15.0,1.0,10.0,11.0,5.0,,26,12,22.0,44.0,2.0,33.0,3.0,37.0,7.0,22.0,,31.0,294,,0.7647058823529411,0.8125,1.0,0.2948717948717949,0.07692307692307693,0.3026315789473684,0.6415094339622641,0.5238095238095238,0.5570652173913043,0.36764705882352944,0.5804020100502513,0.3974358974358974,0.42391304347826086,15.110812625923439,0.5769230769230769,0.07536231884057971,0.01567398119122257,0.09274193548387097,0.022082018927444796,0.08263069139966273,0.018867924528301886,,0.02702702702702703,0.08527131782945736,0.059602649006622516,0.09230769230769231,0.047619047619047616,0.02666666666666667,0.47282608695652173,0.7011494252873564,0.8133333333333334,0.7704918032786885,0.07608695652173914,0.2857142857142857,0.4,0.02717391304347826,0.6,0.6,0.6666666666666666,0.2717391304347826,0.36,0.36,1.0,0.6470588235294118,0.23529411764705882,0.5,0.5882352941176471,0.20588235294117646,0.14285714285714285,0.8967391304347826,0.375,0.5743456043956042,0.56603125,0.5753796875,0.11055276381909548,0.18181818181818182,0.1341991341991342,3.234905660377359,25.488461538461536,0.22121896162528218,7.0,5.0,28.0,1.0,2.0,7.0,2.0,2.0,22.0,8.0,16.0,5.0,1.0,6.0,3.0,1.0,2.0,,,19.0,8.0,11.0,19.0,14.0,1.0,,4.0,0.4,0.5833333333333334,0.5882352941176471,0.6111111111111112,0.1509433962264151,0.13793103448275862,0.2857142857142857,0.125,0.014598540145985401,0.023622047244094488,0.0205761316872428,0.10810810810810811,0.7368421052631579,0.75,0.15217391304347827,0.17857142857142858,0.17857142857142858,1.0,0.6363636363636364,0.14285714285714285,0.058823529411764705,0.5,0.09523809523809523,6.0,,3.0,,,,0.17647058823529413,2.0,1.0,0.037037037037037035,1.0,,,,,,,,,,,,,,,True,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,4346.0,72,-31,144,146,21,40,16,290,4.0,7.0,1.0,,1.0,,2.0,,,1.0,7.0,,,1.0,4.0,9.0,1.0,7.0,6.0,17.0,184,1.0,,,1.0,,1.0,2.0,2.0,2.0,6.0,3.0,,7.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,,1.0,13.0,1.0,3.0,4.0,,4.0,4.0,8.0,2.0,1.0,,1.0,3.0,,2.0,,1.0,,3,1,3.0,6.0,,5.0,1.0,8.0,,3.0,1.0,2.0,21,,0.25,0.3333333333333333,1.0,0.14285714285714285,,0.14285714285714285,0.4444444444444444,,0.34375,,0.425,0.3333333333333333,0.4375,14.19753086419753,1.0,,0.08333333333333333,0.18181818181818182,0.02857142857142857,0.06779661016949153,0.056338028169014086,,,,,,0.16666666666666666,0.18181818181818182,0.4375,0.5714285714285714,0.5714285714285714,0.25,0.125,,,,,,,0.4375,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.5,,0.5,,0.875,0.14285714285714285,0.572503125,0.7509,0.58575,0.15789473684210525,0.25,0.11764705882352941,2.311111111111111,25.300000000000004,0.14583333333333334,1.0,,,,,1.0,,4.0,6.0,2.0,,,,,,1.0,,,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,0.75,,,,,0.07142857142857142,0.11764705882352941,0.03333333333333333,0.1875,,,,,,,1.0,,,,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,5593.0,93,-9,193,199,58,56,21,392,8.0,12.0,3.0,,,3.0,8.0,,,2.0,13.0,2.0,1.0,3.0,11.0,20.0,2.0,16.0,11.0,39.0,193,4.0,3.0,2.0,2.0,1.0,4.0,3.0,10.0,12.0,10.0,6.0,,13.0,2.0,4.0,4.0,8.0,4.0,,2.0,2.0,,20.0,1.0,2.0,5.0,4.0,9.0,3.0,12.0,1.0,5.0,3.0,2.0,4.0,3.0,2.0,3.0,2.0,,7,2,9.0,11.0,,10.0,1.0,14.0,,7.0,,10.0,58,,0.5454545454545454,0.75,1.0,0.125,0.25,0.125,0.55,1.0,0.3888888888888889,0.5833333333333334,0.45348837209302323,0.625,0.4444444444444444,22.935779816513758,0.5714285714285714,0.0784313725490196,0.044444444444444446,0.10638297872340426,0.018867924528301886,0.09183673469387756,0.030612244897959183,,0.09090909090909091,0.05555555555555555,0.043478260869565216,0.2,0.09090909090909091,0.047619047619047616,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.375,0.2222222222222222,0.375,0.5,,,,,0.3611111111111111,0.15384615384615385,0.15384615384615385,1.0,0.42857142857142855,0.2857142857142857,,,0.5,0.3333333333333333,0.7777777777777778,0.15384615384615385,0.5190111111111111,0.5585,0.4279333333333333,0.16279069767441862,0.25925925925925924,0.2564102564102564,3.435,24.9,0.3005181347150259,3.0,,3.0,1.0,1.0,4.0,1.0,,11.0,6.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.7857142857142857,0.7857142857142857,0.1,,0.25,,0.05263157894736842,0.05,,0.1111111111111111,,1.0,0.08333333333333333,,,,1.0,,0.14285714285714285,0.5,0.28205128205128205,1.0,,,,,,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,True,,
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,21255.0,354,-101,764,754,142,169,76,1518,42.0,73.0,4.0,11.0,16.0,8.0,22.0,3.0,22.0,29.0,81.0,3.0,9.0,18.0,53.0,117.0,33.0,98.0,40.0,245.0,908,7.0,6.0,12.0,24.0,10.0,22.0,14.0,68.0,34.0,72.0,57.0,42.0,80.0,29.0,15.0,10.0,25.0,8.0,2.0,10.0,4.0,1.0,60.0,3.0,5.0,29.0,11.0,40.0,8.0,48.0,4.0,16.0,10.0,6.0,17.0,3.0,8.0,13.0,9.0,3.0,30,5,7.0,18.0,1.0,32.0,,52.0,3.0,26.0,1.0,68.0,142,,0.32075471698113206,0.32075471698113206,0.5757575757575758,0.336734693877551,0.45454545454545453,0.3402061855670103,0.452991452991453,0.5,0.47674418604651164,0.5869565217391305,0.5125523012552301,0.6538461538461539,0.4558139534883721,31.572769953051644,0.5666666666666667,0.06077348066298342,0.0273224043715847,0.19205298013245034,0.017241379310344827,0.12048192771084337,0.022408963585434174,,0.023255813953488372,0.01282051282051282,0.0958904109589041,0.1,0.22857142857142856,0.03418803418803419,0.3395348837209302,0.5753424657534246,0.6461538461538462,0.3333333333333333,0.10232558139534884,0.36363636363636365,0.38095238095238093,0.10232558139534884,0.13636363636363635,0.13636363636363635,,0.3767441860465116,0.35802469135802467,0.35802469135802467,0.5172413793103449,0.3076923076923077,0.23076923076923078,0.34782608695652173,0.6875,0.391304347826087,0.5,0.7953488372093023,0.3625,0.542303738317757,0.593925,0.5350565217391304,0.1092436974789916,0.18571428571428572,0.27755102040816326,5.935897435897437,25.635714285714283,0.18586387434554974,2.0,4.0,17.0,3.0,1.0,2.0,2.0,2.0,12.0,,9.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,,2.0,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.4,0.07692307692307693,0.1095890410958904,0.045454545454545456,,0.05063291139240506,0.014285714285714285,0.015267175572519083,0.1810344827586207,,0.375,0.07906976744186046,0.23529411764705882,0.25,1.0,0.5,0.5,0.23076923076923078,0.3333333333333333,0.04897959183673469,4.0,1.0,4.0,0.01020408163265306,,0.058823529411764705,0.08695652173913043,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,0.25,,,,,,,True,,
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,20543.0,342,-38,730,721,113,159,74,1451,17.0,25.0,1.0,2.0,3.0,5.0,20.0,6.0,15.0,3.0,19.0,2.0,,2.0,28.0,60.0,8.0,33.0,13.0,93.0,795,2.0,3.0,3.0,8.0,,5.0,2.0,8.0,16.0,40.0,21.0,3.0,19.0,3.0,67.0,31.0,98.0,21.0,10.0,56.0,10.0,1.0,227.0,3.0,3.0,19.0,26.0,48.0,6.0,54.0,,22.0,10.0,12.0,16.0,4.0,12.0,8.0,4.0,1.0,24,3,6.0,26.0,,20.0,3.0,15.0,1.0,7.0,,8.0,113,,0.2857142857142857,0.2857142857142857,0.875,0.24242424242424243,,0.24242424242424243,0.4666666666666667,0.375,0.43010752688172044,0.23076923076923078,0.4595959595959596,0.2857142857142857,0.3548387096774194,15.036674816625917,0.6666666666666666,0.1368421052631579,0.016304347826086956,0.13286713286713286,0.01875,0.13513513513513514,0.01744186046511628,0.030303030303030304,0.045454545454545456,0.16666666666666666,0.125,0.09375,0.1388888888888889,,0.26881720430107525,0.68,0.7727272727272727,0.11764705882352941,0.21505376344086022,0.25,0.29411764705882354,0.16129032258064516,0.4,0.46153846153846156,0.6666666666666666,0.20430107526881722,0.15789473684210525,0.17647058823529413,0.6666666666666666,0.2,0.4,0.23076923076923078,0.6666666666666666,0.15384615384615385,,0.6236559139784946,0.15789473684210525,0.5228435483870969,0.5187625,0.5101384615384614,0.0707070707070707,0.10606060606060606,0.08602150537634409,8.373333333333331,24.11818181818182,0.1547945205479452,1.0,5.0,14.0,1.0,1.0,1.0,2.0,,8.0,,8.0,3.0,1.0,2.0,1.0,3.0,,1.0,2.0,,,,1.0,,,,6.0,0.6666666666666666,0.5,0.8,0.8,0.13333333333333333,0.12,0.15,0.125,0.010752688172043012,0.017241379310344827,0.008620689655172414,0.1308411214953271,,0.4,0.15053763440860216,0.35714285714285715,0.35714285714285715,1.0,1.0,,0.2,0.5,0.08602150537634409,3.0,2.0,1.0,0.06060606060606061,0.13333333333333333,,0.23076923076923078,,,,1.0,1.0,,1.0,,,1.0,1.0,,1.0,0.10526315789473684,,,,,True,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,11557.0,193,-13,412,405,133,162,48,817,8.0,18.0,2.0,3.0,7.0,7.0,18.0,,1.0,4.0,17.0,3.0,1.0,4.0,15.0,37.0,7.0,22.0,10.0,61.0,434,5.0,3.0,4.0,13.0,1.0,5.0,2.0,13.0,12.0,18.0,21.0,,17.0,4.0,21.0,19.0,40.0,14.0,5.0,18.0,3.0,,99.0,5.0,4.0,7.0,11.0,18.0,9.0,27.0,5.0,12.0,10.0,2.0,7.0,2.0,5.0,3.0,2.0,,10,2,5.0,9.0,,10.0,,11.0,,4.0,1.0,13.0,133,1.0,0.4,0.42857142857142855,1.0,0.3181818181818182,0.2,0.3181818181818182,0.40540540540540543,0.3076923076923077,0.4322033898305085,0.3055555555555556,0.46875,0.34210526315789475,0.3728813559322034,15.74468085106383,0.7,0.10091743119266056,0.041666666666666664,0.0958904109589041,0.045454545454545456,0.0989010989010989,0.043689320388349516,,0.125,0.10256410256410256,0.06,0.2,,0.15625,0.3050847457627119,0.4444444444444444,0.5714285714285714,0.5,0.3050847457627119,0.3888888888888889,0.4117647058823529,0.01694915254237288,,,,0.288135593220339,0.23529411764705882,0.23529411764705882,1.0,0.25,0.375,0.3888888888888889,0.42857142857142855,0.2222222222222222,0.25,0.6779661016949152,0.23529411764705882,0.5261661016949152,0.46144999999999997,0.5115277777777778,0.06349206349206349,0.0975609756097561,0.21311475409836064,5.308108108108109,24.718181818181815,0.32281553398058255,2.0,3.0,5.0,,1.0,3.0,1.0,1.0,10.0,2.0,5.0,,1.0,,,,1.0,,1.0,2.0,1.0,1.0,2.0,,,,2.0,0.3333333333333333,0.6,0.5625,0.5625,0.13513513513513514,0.2222222222222222,0.05555555555555555,,0.08823529411764706,0.0196078431372549,0.023255813953488372,0.12962962962962962,,0.2857142857142857,0.0847457627118644,0.6,0.6,1.0,1.0,0.5,,0.3333333333333333,0.16393442622950818,1.0,,,,,,0.05555555555555555,,,,1.0,,,,,,,,,,,,,,,True,,
1630183,1610612750,Jaden McDaniels,Jaden McDaniels,1630183,MIN,11263.0,188,23,396,394,108,129,43,790,8.0,12.0,3.0,2.0,2.0,4.0,9.0,1.0,4.0,5.0,11.0,1.0,1.0,3.0,13.0,25.0,11.0,24.0,3.0,62.0,408,5.0,2.0,4.0,7.0,2.0,7.0,3.0,17.0,16.0,10.0,33.0,,11.0,5.0,9.0,2.0,11.0,2.0,,6.0,2.0,1.0,24.0,5.0,6.0,4.0,12.0,20.0,11.0,31.0,2.0,8.0,4.0,4.0,3.0,1.0,2.0,5.0,1.0,1.0,8,3,13.0,28.0,2.0,7.0,,9.0,1.0,4.0,1.0,17.0,108,1.0,0.6153846153846154,0.7272727272727273,1.0,0.4583333333333333,0.2857142857142857,0.4583333333333333,0.52,0.5714285714285714,0.6020408163265306,0.5,0.5849056603773585,0.4722222222222222,0.4897959183673469,13.707865168539325,0.375,0.1111111111111111,0.06060606060606061,0.057971014492753624,0.05747126436781609,0.0903954802259887,0.05913978494623656,,0.043478260869565216,0.05555555555555555,0.09615384615384616,0.25,,0.08695652173913043,0.24489795918367346,0.6666666666666666,0.7272727272727273,0.75,0.1836734693877551,0.4444444444444444,0.5,0.08163265306122448,0.25,0.25,,0.22448979591836735,0.45454545454545453,0.45454545454545453,1.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,1.0,0.21428571428571427,0.3333333333333333,0.7346938775510204,0.45454545454545453,0.5315387755102039,0.5469799999999999,0.5025321428571428,0.07692307692307693,0.14285714285714285,0.27419354838709675,6.44,24.212500000000002,0.2727272727272727,2.0,6.0,13.0,1.0,,3.0,,2.0,8.0,4.0,2.0,4.0,,1.0,,1.0,,1.0,,8.0,6.0,2.0,8.0,3.0,,,6.0,,0.6,0.42857142857142855,0.4444444444444444,0.08,0.08333333333333333,0.1111111111111111,0.2857142857142857,0.07894736842105263,0.06976744186046512,0.0625,0.07692307692307693,0.375,0.5,0.2653061224489796,0.46153846153846156,0.46153846153846156,1.0,0.6666666666666666,,0.14285714285714285,,0.12903225806451613,4.0,,,,,,0.2857142857142857,,,,,,1.0,,,,,,0.25,,,1.0,,,,True,,
