EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Clear Path Fouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Loose Ball Fouls,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,3SecondViolations
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,16176.0,270,9.0,555,554,109,105,43.0,1109,6.0,9.0,1.0,2.0,2.0,3.0,5.0,15.0,13.0,28.0,46.0,4.0,24.0,52.0,54.0,11.0,137.0,617,2.0,3.0,,10.0,7.0,13.0,5.0,6.0,26.0,28.0,20.0,,46.0,,21.0,8.0,29.0,7.0,1.0,9.0,8.0,4.0,66.0,1.0,1.0,15.0,10.0,,25.0,2.0,27.0,1.0,8.0,5.0,3.0,5.0,,4.0,7.0,,1.0,3.0,12.0,3.0,5.0,16.0,1.0,1.0,11.0,1.0,,12.0,,2.0,2.0,,1.0,,,,1.0,,,26.0,109,,2.0,0.5833333333333334,0.5833333333333334,0.46153846153846156,0.6666666666666666,0.5384615384615384,0.5943396226415094,0.8333333333333334,0.5555555555555556,0.6136363636363636,0.8333333333333334,0.6190476190476191,0.5094339622641509,,,,20.299500831946755,0.4166666666666667,,0.08064516129032258,0.007042253521126761,0.12096774193548387,0.009259259259259259,0.10080645161290322,0.008,,0.014285714285714285,0.012345679012345678,0.06666666666666667,0.11363636363636363,0.05714285714285714,0.12631578947368421,0.10344827586206896,0.01818181818181818,,0.08490566037735849,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14150943396226415,0.3333333333333333,0.3333333333333333,0.6,0.2641509433962264,0.4642857142857143,0.4642857142857143,0.4339622641509434,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.2222222222222222,0.5943396226415094,0.492002358490566,0.5092800000000001,0.4513611111111111,0.027777777777777776,0.037037037037037035,0.072992700729927,0.1897810218978102,12.776923076923076,26.09074074074074,0.1963963963963964,3.0,8.0,1.0,1.0,1.0,1.0,23.0,1.0,2.0,1.0,26.0,2.0,3.0,2.0,60.0,18.0,,23.0,1.0,,1.0,1.0,3.0,1.0,0.7692307692307693,0.48148148148148145,0.6666666666666666,0.4,0.48148148148148145,0.018518518518518517,0.021739130434782608,,0.07547169811320754,0.375,0.375,1.0,0.5,0.5111111111111111,0.7391304347826086,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,1.0,0.05555555555555555,1.0,0.25,0.5,0.018518518518518517,2.0,,,,0.5384615384615384,,1.0,,,,,,1.0,True,
1628396,1610612755,Tony Bradley,Tony Bradley,1628396,PHI,616.0,10,9.0,19,22,4,4,,41,3.0,3.0,,,1.0,1.0,,2.0,1.0,1.0,,,4.0,6.0,,,8.0,21,,,,,1.0,1.0,,,2.0,6.0,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4,,,0.75,0.75,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,1.0,,,,,31.57894736842105,,,0.14285714285714285,,,,0.09090909090909091,,,,,,0.3333333333333333,,,,,,0.5,1.0,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,1.0,1.0,,0.5,0.49235,,0.6083,,,,0.25,7.2,,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201588,1610612755,George Hill,George Hill,201588,PHI,5237.0,87,-21.0,180,176,39,38,12.0,356,3.0,5.0,,,,,1.0,5.0,2.0,4.0,9.0,3.0,6.0,14.0,10.0,3.0,30.0,195,,,,,1.0,2.0,3.0,1.0,3.0,8.0,4.0,,9.0,1.0,5.0,2.0,7.0,2.0,,1.0,4.0,,16.0,1.0,1.0,5.0,1.0,,6.0,2.0,8.0,1.0,5.0,3.0,2.0,5.0,,3.0,3.0,1.0,2.0,1.0,8.0,2.0,2.0,8.0,,,9.0,,,6.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,,,3.0,39,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5,0.5625,,0.2,0.5769230769230769,,0.21428571428571427,0.4166666666666667,0.07142857142857142,0.2,,17.708333333333336,0.625,,0.02564102564102564,0.023255813953488372,0.1111111111111111,0.02564102564102564,0.07142857142857142,0.024390243902439025,,0.07142857142857142,0.03571428571428571,,,0.1,0.13513513513513514,,0.09090909090909091,,0.20833333333333334,0.6,0.75,0.3333333333333333,0.20833333333333334,0.2,0.2,1.0,0.16666666666666666,0.5,0.5,0.375,,,,,0.6,0.625,0.4775729166666667,0.3999,0.45285000000000003,0.12,0.13333333333333333,,0.1,9.9,26.3,0.21666666666666667,1.0,1.0,,,,,4.0,,1.0,,5.0,,1.0,,6.0,9.0,,4.0,,,,,,1.0,0.4,0.5,,,0.5,,,,0.041666666666666664,1.0,1.0,,0.4444444444444444,0.4444444444444444,0.5,,,,,1.0,,,,,,0.4444444444444444,0.1,1.0,,,,1.0,1.0,,,,,,,1.0,True,
201229,1610612755,Anthony Tolliver,Anthony Tolliver,201229,PHI,1521.0,25,13.0,54,51,25,30,3.0,105,,,,,,,,,,1.0,1.0,,,1.0,3.0,2.0,5.0,48,,,,,,1.0,2.0,,3.0,,,,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,3.0,,,,,,,,,,,,3.0,25,,,,,,,,0.375,,0.5,0.5,,0.5,0.75,,,,8.620689655172415,,,0.06666666666666667,,,,0.047619047619047616,,,,,0.2,,,,,,,,,,,,,,,0.25,,,0.25,,,,,,0.75,0.5014375,,0.5172833333333333,0.2,,,0.6,20.6,24.433333333333334,0.46296296296296297,1.0,2.0,,,1.0,2.0,,,,,1.0,,,1.0,3.0,,,,,,,,,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,0.6666666666666666,0.5,,,0.25,,,,,,,,,,,,,,True,
1629751,1610612755,Dakota Mathias,Dakota Mathias,1629751,PHI,1600.0,27,-22.0,58,58,3,19,6.0,116,,1.0,,,,,,,,1.0,4.0,,,2.0,6.0,,6.0,64,,,,3.0,,,,,,,,,4.0,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,,,1.0,1.0,,,,1.0,1.0,,,,1,,,,,,,,0.375,1.5,,0.3333333333333333,1.5,,0.75,,,,13.846153846153845,,,0.05555555555555555,,0.13333333333333333,,0.09090909090909091,,,,,,,0.3333333333333333,0.15384615384615385,,,,0.125,,,,,,,,0.125,,,0.5,,,,,,0.875,0.5389625,,,,,0.5,,10.4,25.21666666666667,0.05172413793103448,1.0,2.0,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,6.0,,,1.0,,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,,0.25,0.5,0.5,1.0,0.25,0.25,1.0,,,,,1.0,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,True,
1630198,1610612755,Isaiah Joe,Isaiah Joe,1630198,PHI,7773.0,130,-15.0,273,275,61,96,32.0,548,,1.0,,,,,,2.0,1.0,3.0,34.0,9.0,1.0,6.0,41.0,5.0,55.0,313,,,,6.0,,1.0,10.0,4.0,16.0,,2.0,,34.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,2.0,,6.0,6.0,1.0,13.0,2.0,15.0,,6.0,4.0,2.0,3.0,,1.0,1.0,,2.0,,4.0,2.0,6.0,13.0,,1.0,14.0,,6.0,7.0,,1.0,3.0,2.0,,1.0,,1.0,2.0,,,16.0,59,2.0,,,,0.16666666666666666,,,0.5319148936170213,0.75,0.5454545454545454,0.5392156862745098,0.75,0.5714285714285714,0.8723404255319149,0.16666666666666666,,0.5,17.363344051446948,0.75,0.3333333333333333,0.10909090909090909,,0.1,0.024096385542168676,0.10434782608695652,0.013888888888888888,,,0.03333333333333333,0.08333333333333333,,0.2857142857142857,0.125,,,,0.02127659574468085,,,,0.0425531914893617,,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,0.723404255319149,,,,,0.8181818181818182,0.8936170212765957,0.49753404255319156,0.49115,0.4479181818181818,0.020833333333333332,0.14285714285714285,0.10909090909090909,0.2909090909090909,12.066666666666668,26.23658536585366,0.22344322344322345,2.0,7.0,1.0,1.0,,1.0,14.0,1.0,3.0,4.0,16.0,2.0,4.0,4.0,48.0,,,14.0,,,,2.0,,,1.0,0.3902439024390244,0.5,0.4,0.3902439024390244,,,,0.14893617021276595,0.2857142857142857,0.2857142857142857,1.0,0.4117647058823529,0.4117647058823529,1.0,,0.25,1.0,1.0,0.75,0.3333333333333333,1.0,0.09090909090909091,,0.4444444444444444,0.4117647058823529,,,,,,,,,,,,,,,True,
1628390,1610612755,Terrance Ferguson,Terrance Ferguson,1628390,PHI,310.0,5,6.0,11,11,9,5,2.0,22,,,,,,,,,,,1.0,1.0,,,1.0,,,10,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,1.0,,,,8.333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5106,,0.5106,,,,,,25.5,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629738,1610612755,Vincent Poirier,Vincent Poirier,1629738,PHI,495.0,8,-4.0,18,17,8,4,3.0,35,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,3.0,,,2.0,19,1.0,1.0,,2.0,1.0,2.0,,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,8,1.0,,,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.5,,15.0,,,,0.25,0.5,,0.14285714285714285,0.1,0.5,,,,,,0.5,,,,0.6666666666666666,0.5,1.0,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,0.5,,0.6666666666666666,0.5343666666666667,0.8308,0.5957,,,1.0,1.0,6.766666666666667,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,2859.0,48,4.0,101,101,30,53,9.0,202,9.0,12.0,2.0,5.0,3.0,4.0,,4.0,2.0,2.0,1.0,,11.0,18.0,1.0,1.0,23.0,101,2.0,5.0,,4.0,3.0,5.0,,,6.0,14.0,8.0,4.0,1.0,2.0,,,,,,,,,,3.0,5.0,4.0,2.0,,6.0,8.0,14.0,1.0,4.0,2.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,5.0,12.0,,,1.0,,,2.0,,,,4.0,1.0,2.0,,1.0,5.0,4.0,,6.0,30,4.0,,0.6363636363636364,0.7777777777777778,0.6111111111111112,0.4,0.6,0.5789473684210527,0.4,0.6,0.6052631578947368,0.4,0.6,0.05263157894736842,0.1111111111111111,,0.5,18.749999999999996,0.5,,0.09523809523809523,0.21739130434782608,0.21052631578947367,0.09375,0.15,0.14545454545454545,0.5,0.125,0.08695652173913043,0.2222222222222222,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,0.8,0.631578947368421,0.75,0.75,0.5555555555555556,0.21052631578947367,,,,0.10526315789473684,1.0,1.0,0.05263157894736842,1.0,0.4,0.8,0.75,,0.6842105263157895,0.6342263157894736,0.8475333333333334,0.65564,,,0.17391304347826086,0.2608695652173913,4.288888888888888,25.2,0.297029702970297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,0.1111111111111111,,,,True,
1629730,1610612755,Rayjon Tucker,Rayjon Tucker,1629730,PHI,1041.0,17,-24.0,40,37,17,17,2.0,77,1.0,1.0,,,,,,,,,3.0,3.0,1.0,1.0,3.0,1.0,6.0,52,,,,,,,3.0,1.0,4.0,2.0,,,3.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,1.0,,,1.0,,2.0,2.0,,,2.0,,1.0,2.0,,,1.0,,,,,,,,,4.0,17,,1.0,1.0,1.0,1.0,,,0.625,,0.5,0.6,,0.5,0.75,,,,13.953488372093023,,,0.6666666666666666,,0.2,,0.375,,,,,,1.0,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,0.75,,,,,1.0,1.0,0.554925,,0.467,,,,0.6666666666666666,0.3,26.866666666666664,0.425,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,True,
1629109,1610612755,Gary Clark,Gary Clark,1629109,PHI,137.0,2,,6,5,1,5,,11,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630222,1610612755,Mason Jones,Mason Jones,1630222,PHI,123.0,2,-4.0,5,4,5,4,,9,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,94935.0,1582,301.0,3285,3295,879,646,313.0,6580,198.0,299.0,27.0,41.0,54.0,72.0,73.0,170.0,3.0,7.0,6.0,3.0,274.0,476.0,9.0,144.0,701.0,3551,32.0,49.0,9.0,76.0,73.0,111.0,3.0,59.0,208.0,230.0,318.0,38.0,6.0,37.0,162.0,171.0,333.0,121.0,50.0,77.0,53.0,32.0,837.0,27.0,48.0,120.0,126.0,25.0,271.0,75.0,346.0,17.0,77.0,49.0,28.0,75.0,19.0,52.0,64.0,9.0,23.0,7.0,139.0,41.0,55.0,151.0,8.0,19.0,220.0,4.0,13.0,239.0,21.0,105.0,26.0,23.0,7.0,14.0,6.0,9.0,30.0,16.0,2.0,199.0,858,13.0,16.0,0.4197080291970803,0.45098039215686275,0.5756302521008403,0.6530612244897959,0.6576576576576577,0.5742268041237113,0.6568627450980392,0.6535087719298246,0.5890756302521009,0.6666666666666666,0.6582278481012658,0.018556701030927835,0.07773109243697479,0.08695652173913043,0.06470588235294118,20.087815587266743,0.539568345323741,0.3246753246753247,0.144,0.059113300492610835,0.1791044776119403,0.047957371225577264,0.15922330097087378,0.05454545454545454,0.07553956834532374,0.053475935828877004,0.04830917874396135,0.11676646706586827,0.12835820895522387,0.21359223300970873,0.17613636363636365,0.19014084507042253,0.10119047619047619,0.5333333333333333,0.6164948453608248,0.6622073578595318,0.7252747252747253,0.4494949494949495,0.35051546391752575,0.4294117647058823,0.4591194968553459,0.3424657534246575,0.01443298969072165,0.42857142857142855,0.42857142857142855,0.012371134020618556,0.803921568627451,0.6585365853658537,0.631578947368421,0.75,0.02631578947368421,0.6350515463917525,0.5392774226804122,0.6589961538461538,0.5592640350877192,0.18453427065026362,0.1875,0.10841654778887304,0.2967189728958631,3.9936974789915958,24.833333333333332,0.26757990867579906,1.0,3.0,,,,,2.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,9.0,,,2.0,,,4.0,3.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,0.006185567010309278,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,0.0392156862745098,0.5,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.04375,0.3333333333333333,8.0,1.0,,,0.04697986577181208,,1.0,,False,1.0
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,43202.0,720,91.0,1468,1483,429,369,190.0,2951,26.0,41.0,2.0,3.0,9.0,13.0,8.0,33.0,9.0,26.0,122.0,29.0,43.0,100.0,172.0,30.0,296.0,1586,5.0,13.0,6.0,40.0,11.0,26.0,39.0,13.0,68.0,44.0,42.0,6.0,120.0,7.0,33.0,18.0,51.0,9.0,9.0,21.0,7.0,5.0,120.0,7.0,3.0,25.0,31.0,11.0,67.0,10.0,77.0,4.0,34.0,23.0,11.0,17.0,5.0,12.0,10.0,1.0,5.0,2.0,27.0,6.0,20.0,41.0,,1.0,44.0,3.0,5.0,44.0,4.0,12.0,6.0,5.0,,4.0,,1.0,5.0,3.0,1.0,65.0,423,5.0,3.0,0.5116279069767442,0.55,0.43,0.38461538461538464,0.4230769230769231,0.4889705882352941,0.5483870967741935,0.4230769230769231,0.5103448275862069,0.5882352941176471,0.4657534246575342,0.6323529411764706,0.07,0.0975609756097561,0.06060606060606061,18.66902237926973,0.6296296296296297,0.2682926829268293,0.07769423558897243,0.007317073170731708,0.09191176470588236,0.02631578947368421,0.08345752608047691,0.014792899408284023,0.02112676056338028,,0.015957446808510637,0.05555555555555555,0.08522727272727272,0.09278350515463918,0.08653846153846154,0.109375,0.025806451612903226,0.6,0.15073529411764705,0.6341463414634146,0.7027027027027027,0.5769230769230769,0.1213235294117647,0.24242424242424243,0.25806451612903225,0.5,0.09558823529411764,0.34615384615384615,0.36,0.4485294117647059,0.0967741935483871,0.6666666666666666,0.2,0.6923076923076923,0.4461538461538462,0.7830882352941176,0.5285459259259261,0.4996095238095239,0.5187984126984125,0.056338028169014086,0.1111111111111111,0.13513513513513514,0.22972972972972974,8.162,25.970348837209304,0.29223433242506813,20.0,50.0,1.0,2.0,3.0,10.0,40.0,7.0,16.0,8.0,60.0,8.0,18.0,11.0,174.0,6.0,2.0,40.0,3.0,,1.0,2.0,,4.0,0.9666666666666667,0.3488372093023256,0.4444444444444444,0.28205128205128205,0.35294117647058826,0.01744186046511628,0.00819672131147541,,0.18382352941176472,0.4,0.4166666666666667,1.0,0.32786885245901637,0.3305785123966942,0.95,,0.06451612903225806,0.5,1.0,0.5161290322580645,0.4375,1.0,0.15384615384615385,0.3,0.27586206896551724,0.3333333333333333,0.022727272727272728,1.0,,0.038461538461538464,,0.3333333333333333,1.0,,,0.04,0.05128205128205128,,,,False,
1628396,1610612755,Tony Bradley,Tony Bradley,1628396,PHI,16632.0,277,69.0,571,572,132,131,69.0,1143,36.0,52.0,16.0,24.0,11.0,19.0,10.0,14.0,1.0,2.0,,,47.0,68.0,1.0,7.0,101.0,606,20.0,28.0,,40.0,15.0,23.0,,2.0,32.0,58.0,36.0,28.0,,5.0,16.0,,16.0,,,7.0,3.0,6.0,32.0,10.0,29.0,29.0,33.0,2.0,64.0,39.0,103.0,2.0,6.0,6.0,,3.0,1.0,,3.0,,3.0,,6.0,1.0,21.0,28.0,,2.0,13.0,1.0,,11.0,1.0,5.0,1.0,13.0,,9.0,,3.0,13.0,6.0,2.0,32.0,132,,1.0,0.6170212765957447,0.8787878787878788,0.6911764705882353,0.7142857142857143,0.6521739130434783,0.6811594202898551,0.6896551724137931,0.6521739130434783,0.6824324324324325,0.6666666666666666,0.6666666666666666,0.014492753623188406,0.07352941176470588,0.07692307692307693,0.07142857142857142,12.269938650306749,0.5,0.2857142857142857,0.2129032258064516,0.1686046511627907,0.26605504587155965,0.10638297872340426,0.23484848484848486,0.14661654135338345,0.2807017543859649,0.15714285714285714,0.09859154929577464,0.22641509433962265,0.208955223880597,0.2,0.34523809523809523,,0.13333333333333333,0.46153846153846156,0.7536231884057971,0.6923076923076923,0.75,0.5833333333333334,0.2028985507246377,0.7142857142857143,0.7692307692307693,0.7,0.028985507246376812,0.5,0.5,,0.8275862068965517,0.6666666666666666,0.8260869565217391,0.5789473684210527,,0.7681159420289855,0.5906913043478261,0.6683374999999999,0.6416217391304346,0.0684931506849315,0.06944444444444445,0.39603960396039606,0.31683168316831684,3.101470588235294,23.2,0.23117338003502627,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,,,0.014492753623188406,,,,,,,0.1875,0.034482758620689655,,,,,,,,,,,,,,0.044444444444444446,1.0,1.0,,1.0,1.0,0.13043478260869565,,,,False,
