EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,Charge Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,3SecondViolations,on,Clear Path Fouls,OffensiveGoaltends
1626178,1610612757,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,POR,2917.0,49,-16,94,95,21,26,14,189,2,2,1.0,1.0,1.0,1.0,2.0,2,4,2.0,6,120,1.0,1.0,2.0,1.0,1.0,2,2.0,2,2.0,4.0,3.0,7,3.0,3.0,1.0,17,2.0,2.0,2,3,5,4.0,9,1.0,1,1.0,1.0,1.0,1.0,2.0,1.0,3,8,1.0,1.0,4.0,1.0,4.0,2.0,4.0,4.0,4.0,4.0,2,21,1.0,0.5,1.0,0.5,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,7.017543859649123,0.5,0.16666666666666666,0.06451612903225806,0.07692307692307693,0.06666666666666667,0.11363636363636363,0.06557377049180328,0.1,0.08333333333333333,0.08333333333333333,0.18181818181818182,0.2,0.1111111111111111,0.5,1.0,0.5,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.5,0.442075,0.4674,0.5824,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,4.25,0.22340425531914893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626181,1610612757,Norman Powell,Norman Powell,1626181,POR,18671.0,311,4,618,616,138,118,68,1234,25,42,2.0,3.0,4.0,4.0,15.0,33,65,28.0,133,723,2.0,4.0,10.0,5.0,8.0,27,28.0,38,,10.0,7.0,17,6.0,8.0,1.0,41,1.0,4.0,6,14,21,5.0,26,1.0,11,6.0,6.0,5.0,9.0,15.0,3.0,14,27,2.0,2.0,36.0,,37.0,13.0,,,3.0,1.0,27,134,1.0,0.42424242424242425,0.42424242424242425,0.5076923076923077,0.5,0.625,0.481651376146789,0.5555555555555556,0.6111111111111112,0.532,0.5555555555555556,0.5869565217391305,19.971469329529246,0.4,0.08536585365853659,0.023952095808383235,0.046511627906976744,0.006944444444444444,0.06825938566552901,0.01607717041800643,0.03389830508474576,0.03508771929824561,0.008,0.03333333333333333,0.07272727272727272,0.04040404040404041,0.017857142857142856,0.3333333333333333,0.3853211009174312,0.5952380952380952,0.6944444444444444,0.44,0.13761467889908258,0.3333333333333333,0.6666666666666666,0.2222222222222222,1.0,0.7889908256880734,0.5245022935779817,0.6246250000000001,0.4746444444444444,0.12396694214876033,0.17333333333333334,0.07518796992481203,0.20300751879699247,5.193846153846153,0.22330097087378642,4.0,4.0,8.0,2.0,11.0,3.0,11.0,33.0,2.0,5.0,4.0,7.0,13.0,44.0,2.0,5.0,4.0,10.0,5.0,33.0,6.0,33.0,11.0,6.0,1.0,1.0,1.0,5.0,5.0,1.0,2.0,5.0,3.0,2.0,4.0,3.0,1.0,2.0,2.0,0.8461538461538461,0.29545454545454547,0.4,0.4,0.29545454545454547,0.4036697247706422,0.09230769230769231,0.14285714285714285,0.07142857142857142,0.16326530612244897,0.06666666666666667,0.26666666666666666,0.26666666666666666,0.5,0.07339449541284404,0.5,0.5,0.25,0.10091743119266056,0.18181818181818182,0.18181818181818182,1.0,0.30275229357798167,0.3333333333333333,0.3333333333333333,0.8181818181818182,0.5,0.5555555555555556,0.4,1.0,0.16666666666666666,0.3888888888888889,0.5714285714285714,0.3333333333333333,0.043478260869565216,25.57045454545455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627884,1610612757,Derrick Jones Jr.,Derrick Jones Jr.,1627884,POR,25836.0,431,-128,853,876,246,217,109,1729,34,55,9.0,19.0,12.0,17.0,4.0,35,60,12.0,124,1063,9.0,20.0,21.0,12.0,19.0,28,44.0,26,16.0,7.0,7.0,14,5.0,3.0,1.0,35,15.0,21.0,18,24,42,36.0,78,4.0,11,3.0,4.0,1.0,5.0,9.0,5.0,24,45,,2.0,23.0,,22.0,11.0,23.0,15.0,24.0,15.0,28,237,5.0,0.6285714285714286,0.8148148148148148,0.5833333333333334,0.45,0.631578947368421,0.5544554455445545,0.42857142857142855,0.3870967741935484,0.5636363636363636,0.4375,0.4117647058823529,12.142857142857142,0.4444444444444444,0.11650485436893204,0.08860759493670886,0.08823529411764706,0.06666666666666667,0.1024390243902439,0.07792207792207792,0.10714285714285714,0.0958904109589041,0.06896551724137931,0.11627906976744186,0.11594202898550725,0.07947019867549669,0.09302325581395349,0.625,0.5445544554455446,0.6181818181818182,0.6938775510204082,0.6176470588235294,0.039603960396039604,0.9047619047619048,0.47368421052631576,0.5483870967741935,0.7058823529411765,0.9504950495049505,0.6103780000000001,0.6784041666666667,0.5909833333333333,0.10185185185185185,0.16417910447761194,0.1693548387096774,0.22580645161290322,1.8599999999999999,0.28839390386869873,1.0,,1.0,10.0,25.0,7.0,4.0,16.0,,1.0,,5.0,14.0,41.0,,1.0,,12.0,4.0,42.0,,16.0,4.0,8.0,2.0,3.0,,8.0,1.0,3.0,,2.0,4.0,,2.0,1.0,1.0,,2.0,1.0,0.34146341463414637,,,0.34146341463414637,0.40594059405940597,0.13333333333333333,0.10909090909090909,,0.11764705882352941,0.11320754716981132,0.25,0.5,1.0,0.009900990099009901,,,,0.24752475247524752,0.4,0.4,1.0,0.15841584158415842,0.25,0.25,1.0,0.1111111111111111,0.047619047619047616,,,0.22580645161290322,0.16129032258064516,,0.25,,24.55121951219512,3.0,2.0,4.0,2.0,6.0,0.5,0.0625,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,True,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,57449.0,957,21,2003,1969,802,628,219,3972,92,150,2.0,8.0,36.0,57.0,47.0,132,253,247.0,847,2387,4.0,14.0,63.0,50.0,95.0,348,42.0,222,,79.0,103.0,182,73.0,61.0,9.0,467,11.0,1.0,62,42,110,12.0,122,1.0,25,9.0,51.0,36.0,29.0,80.0,27.0,24,54,2.0,3.0,210.0,3.0,265.0,79.0,7.0,3.0,7.0,2.0,330,784,7.0,0.1590909090909091,0.1590909090909091,0.5217391304347826,0.2857142857142857,0.5263157894736842,0.546448087431694,0.6756756756756757,0.5318627450980392,0.6305007587253414,0.7045454545454546,0.6496212121212122,32.785428698356284,0.6375,0.0935412026726058,0.0022675736961451248,0.1399548532731377,0.0210727969348659,0.11659192825112108,0.012461059190031152,,0.006993006993006993,0.01728395061728395,0.09302325581395349,0.07514450867052024,0.14285714285714285,0.0036231884057971015,0.2857142857142857,0.273224043715847,0.6133333333333333,0.6666666666666666,0.17391304347826086,0.08561020036429873,0.21621621621621623,0.25,0.27941176470588236,0.631578947368421,0.8123861566484517,0.5122444036697247,0.49232499999999996,0.50114325,0.14492753623188406,0.2515923566878981,0.0743801652892562,0.41086186540731995,6.72608695652174,0.400399400898652,17.0,23.0,56.0,3.0,17.0,6.0,109.0,279.0,11.0,18.0,37.0,103.0,112.0,296.0,14.0,23.0,39.0,109.0,131.0,111.0,225.0,276.0,109.0,20.0,30.0,9.0,6.0,16.0,14.0,15.0,,4.0,18.0,11.0,38.0,,,,27.0,0.33035714285714285,0.3783783783783784,0.6086956521739131,0.3577981651376147,0.3822525597269625,0.5391621129326047,0.07905138339920949,0.08,0.12,0.125,0.12903225806451613,0.3617021276595745,0.4358974358974359,0.058823529411764705,0.10200364298724955,0.4107142857142857,0.4107142857142857,0.17391304347826086,0.030965391621129327,0.17647058823529413,0.17647058823529413,0.6666666666666666,0.5081967213114754,0.3906810035842294,0.39636363636363636,0.3211009174311927,0.5,0.4864864864864865,0.6111111111111112,0.7272727272727273,0.029411764705882353,0.5049019607843137,0.3592233009708738,0.39492753623188404,0.035830618892508145,27.812837837837833,13.0,4.0,8.0,,4.0,0.1702127659574468,,0.03418803418803419,3.0,5.0,2.0,3.0,4.0,5.0,2.0,4.0,17.0,0.013513513513513514,0.014336917562724014,0.13513513513513514,0.6,0.6666666666666666,0.3333333333333333,,,,,,,,,True,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,101401.0,1690,-24,3420,3384,941,743,396,6804,30,58,9.0,15.0,6.0,11.0,168.0,194,452,137.0,924,4046,26.0,54.0,86.0,43.0,108.0,241,108.0,280,16.0,51.0,53.0,104,37.0,36.0,6.0,261,10.0,20.0,99,74,182,32.0,214,8.0,46,15.0,26.0,11.0,35.0,61.0,14.0,70,144,8.0,21.0,129.0,1.0,154.0,64.0,37.0,16.0,38.0,24.0,237,922,5.0,0.27835051546391754,0.2903225806451613,0.42920353982300885,0.48148148148148145,0.39814814814814814,0.5064350064350064,0.49324324324324326,0.46534653465346537,0.5462085308056872,0.53125,0.5262008733624454,23.324742268041238,0.4262295081967213,0.09046454767726161,0.023255813953488372,0.12992125984251968,0.011614401858304297,0.10949367088607595,0.017431725740848343,0.036303630363036306,0.02027027027027027,0.01002865329512894,0.07396449704142012,0.10580204778156997,0.12013536379018612,0.019184652278177457,0.631578947368421,0.07464607464607464,0.5172413793103449,0.6122448979591837,0.4666666666666667,0.21621621621621623,0.20270270270270271,0.6,0.054455445544554455,0.5454545454545454,0.4929214929214929,0.47432136422136445,0.48037755102040813,0.4607368811881188,0.08173076923076923,0.12673267326732673,0.09307359307359307,0.26082251082251084,13.0716814159292,0.27514619883040936,71.0,93.0,226.0,29.0,71.0,24.0,104.0,254.0,6.0,19.0,23.0,70.0,133.0,325.0,7.0,20.0,34.0,94.0,53.0,312.0,87.0,254.0,104.0,19.0,16.0,9.0,9.0,31.0,5.0,15.0,1.0,7.0,11.0,4.0,12.0,1.0,1.0,,10.0,0.7819548872180451,0.40923076923076923,0.35,0.3617021276595745,0.40923076923076923,0.41827541827541825,0.0420353982300885,0.15517241379310345,0.1125,0.0962566844919786,0.16374269005847952,0.4226190476190476,0.4409937888198758,0.15492957746478872,0.2908622908622909,0.41150442477876104,0.4170403587443946,0.3118279569892473,0.09137709137709138,0.4084507042253521,0.4084507042253521,0.9310344827586207,0.3268983268983269,0.4094488188976378,0.4094488188976378,0.7403846153846154,0.1111111111111111,0.25675675675675674,0.3157894736842105,0.8333333333333334,0.1188118811881188,0.3465346534653465,0.32857142857142857,0.4094488188976378,0.012232415902140673,25.164000000000005,13.0,3.0,5.0,5.0,16.0,0.041666666666666664,0.011494252873563218,0.018404907975460124,1.0,1.0,11.0,,,1.0,4.0,,5.0,,,0.013513513513513514,1.0,1.0,0.4583333333333333,2.0,2.0,1.0,0.01327433628318584,0.029850746268656716,,,,True,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,37940.0,632,78,1285,1251,297,185,166,2536,21,49,3.0,5.0,4.0,12.0,74.0,88,190,55.0,414,1467,6.0,11.0,28.0,17.0,42.0,100,44.0,132,4.0,47.0,56.0,103,46.0,29.0,11.0,262,12.0,6.0,32,35,68,18.0,86,4.0,21,5.0,25.0,17.0,10.0,35.0,4.0,15,28,1.0,1.0,59.0,2.0,68.0,31.0,9.0,2.0,9.0,5.0,98,289,1.0,0.25,0.2558139534883721,0.4631578947368421,0.5454545454545454,0.40476190476190477,0.49449035812672176,0.54,0.4939759036144578,0.5281329923273658,0.5384615384615384,0.5380434782608695,28.900949796472183,0.7142857142857143,0.11945392491467577,0.017804154302670624,0.11636363636363636,0.03821656050955414,0.11795774647887323,0.027649769585253458,0.024793388429752067,0.017699115044247787,0.045454545454545456,0.11607142857142858,0.125,0.12935323383084577,0.020512820512820513,0.5555555555555556,0.1349862258953168,0.42857142857142855,0.4883720930232558,0.3333333333333333,0.20385674931129477,0.2,0.6,0.14457831325301204,0.3333333333333333,0.6115702479338843,0.4915390581717449,0.5195263157894735,0.4656018292682926,0.08311688311688312,0.14691943127962084,0.06763285024154589,0.24154589371980675,9.76368421052632,0.2311284046692607,35.0,32.0,67.0,10.0,23.0,8.0,51.0,150.0,3.0,10.0,11.0,33.0,61.0,173.0,5.0,14.0,16.0,41.0,18.0,99.0,84.0,150.0,51.0,10.0,10.0,7.0,1.0,16.0,4.0,8.0,1.0,3.0,10.0,1.0,6.0,,,,5.0,0.5409836065573771,0.35260115606936415,0.35714285714285715,0.3902439024390244,0.35260115606936415,0.4765840220385675,0.05263157894736842,0.12244897959183673,0.047619047619047616,0.11688311688311688,0.08108108108108109,0.47297297297297297,0.49295774647887325,0.2,0.18457300275482094,0.47761194029850745,0.48484848484848486,0.25,0.06336088154269973,0.43478260869565216,0.43478260869565216,0.8,0.4132231404958678,0.34,0.3422818791946309,0.49019607843137253,0.3333333333333333,0.4,0.3,0.3333333333333333,0.0963855421686747,0.39759036144578314,0.3333333333333333,0.34,0.005747126436781609,25.931213872832366,1.0,,1.0,1.0,6.0,0.04054054054054054,0.009708737864077669,,2.0,4.0,5.0,,1.0,2.0,1.0,1.0,1.0,0.005780346820809248,0.006666666666666667,0.16,0.5,1.0,0.625,,,,0.014925373134328358,,,,,True,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,46829.0,780,50,1557,1519,343,251,182,3076,12,22,,1.0,3.0,6.0,27.0,27,66,31.0,349,1807,,2.0,12.0,6.0,15.0,59,6.0,48,,26.0,39.0,65,30.0,9.0,5.0,169,5.0,4.0,46,31,79,9.0,88,,13,4.0,18.0,9.0,12.0,30.0,3.0,36,73,2.0,,30.0,1.0,40.0,14.0,6.0,2.0,6.0,3.0,59,341,2.0,0.1111111111111111,0.1111111111111111,0.4090909090909091,,0.4,0.5910780669144982,0.5454545454545454,0.47368421052631576,0.6083916083916084,0.5454545454545454,0.49166666666666664,17.8631995477671,0.6,0.08031088082901554,0.009852216748768473,0.13031161473087818,0.013192612137203167,0.10419485791610285,0.011464968152866241,0.007246376811594203,0.006993006993006993,0.012345679012345678,0.06832298136645963,0.09352517985611511,0.12727272727272726,,0.5,0.08178438661710037,0.5454545454545454,0.631578947368421,,0.10037174721189591,0.09090909090909091,,0.10526315789473684,0.5,0.8364312267657993,0.5156026119402987,0.5269,0.5086375,0.06315789473684211,0.17721518987341772,0.034383954154727794,0.16905444126074498,8.616666666666667,0.22029543994861914,8.0,7.0,17.0,20.0,35.0,8.0,68.0,168.0,4.0,9.0,10.0,34.0,88.0,203.0,4.0,9.0,14.0,42.0,5.0,177.0,87.0,168.0,68.0,8.0,9.0,12.0,2.0,9.0,6.0,9.0,,1.0,1.0,4.0,1.0,,,,1.0,0.6704545454545454,0.43349753694581283,0.4444444444444444,0.3333333333333333,0.43349753694581283,0.7546468401486989,0.12121212121212122,0.13636363636363635,0.05405405405405406,0.08139534883720931,0.14102564102564102,0.2962962962962963,0.34782608695652173,0.125,0.06319702602230483,0.4117647058823529,0.4375,0.2857142857142857,0.13011152416356878,0.5714285714285714,0.5714285714285714,0.9,0.6245353159851301,0.40476190476190477,0.40963855421686746,0.6029411764705882,,0.8181818181818182,0.4444444444444444,1.0,0.14035087719298245,0.5964912280701754,0.29411764705882354,0.40476190476190477,0.019417475728155338,25.670935960591134,,3.0,1.0,1.0,3.0,0.14814814814814814,0.016,0.01818181818181818,,,4.0,,2.0,1.0,2.0,2.0,1.0,0.009852216748768473,0.011904761904761904,,,,0.5,,1.0,,0.058823529411764705,,,,,True,,
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,25165.0,419,15,824,817,214,164,100,1641,14,23,5.0,7.0,6.0,7.0,9.0,21,40,14.0,101,1004,5.0,8.0,11.0,6.0,8.0,29,26.0,16,10.0,4.0,11.0,15,9.0,1.0,1.0,41,7.0,10.0,34,28,65,18.0,83,3.0,2,,3.0,2.0,2.0,5.0,1.0,20,34,1.0,,12.0,2.0,17.0,4.0,8.0,5.0,9.0,4.0,29,214,4.0,0.6190476190476191,0.8125,0.525,0.625,0.75,0.5058139534883721,0.5555555555555556,0.4772727272727273,0.543010752688172,0.6111111111111112,0.5370370370370371,10.425531914893616,0.6,0.12962962962962962,0.050761421319796954,0.19653179190751446,0.03431372549019608,0.15938303341902313,0.04239401496259352,0.06779661016949153,0.04225352112676056,0.029940119760479042,0.0707070707070707,0.13414634146341464,0.19148936170212766,0.07142857142857142,0.4444444444444444,0.26744186046511625,0.6086956521739131,0.7,0.5714285714285714,0.10465116279069768,0.7777777777777778,0.7142857142857143,0.3181818181818182,0.8571428571428571,0.8023255813953488,0.5403034883720931,0.6346666666666666,0.5942545454545454,0.056179775280898875,0.09523809523809523,0.10891089108910891,0.2871287128712871,6.084999999999999,0.25970873786407767,4.0,3.0,8.0,2.0,10.0,5.0,13.0,36.0,,,2.0,9.0,15.0,46.0,,1.0,3.0,14.0,8.0,42.0,3.0,36.0,13.0,5.0,2.0,2.0,3.0,2.0,,1.0,,,2.0,1.0,4.0,1.0,1.0,,4.0,0.9333333333333333,0.32608695652173914,,0.21428571428571427,0.32608695652173914,0.5348837209302325,0.125,0.13043478260869565,0.125,0.2857142857142857,0.21875,0.4444444444444444,0.5,1.0,0.09302325581395349,0.375,0.42857142857142855,0.3333333333333333,0.11627906976744186,0.2,0.2222222222222222,1.0,0.4186046511627907,0.3611111111111111,0.3611111111111111,0.9230769230769231,,,,,0.22727272727272727,0.4090909090909091,0.2222222222222222,0.3611111111111111,0.02127659574468085,25.23478260869565,1.0,1.0,1.0,,3.0,0.1111111111111111,0.04477611940298507,0.05405405405405406,,1.0,1.0,,1.0,1.0,,,,0.021739130434782608,,0.1111111111111111,,,0.2,1.0,,,0.125,0.0625,0.1,,,True,,
203496,1610612757,Robert Covington,Robert Covington,203496,POR,43093.0,718,15,1465,1435,452,306,150,2900,21,34,7.0,14.0,6.0,8.0,10.0,24,49,13.0,178,1735,8.0,15.0,23.0,7.0,13.0,58,28.0,20,10.0,7.0,21.0,28,15.0,5.0,2.0,77,13.0,15.0,69,62,147,28.0,175,5.0,37,14.0,8.0,6.0,15.0,23.0,12.0,43,74,2.0,4.0,24.0,5.0,21.0,6.0,34.0,24.0,35.0,22.0,55,437,3.0,0.5833333333333334,0.7368421052631579,0.4897959183673469,0.5333333333333333,0.5384615384615384,0.5769230769230769,0.44,0.5952380952380952,0.5816993464052288,0.4423076923076923,0.5918367346938775,10.744810744810746,0.34782608695652173,0.19195046439628483,0.046012269938650305,0.22549019607843138,0.034482758620689655,0.2082670906200318,0.03982930298719772,0.040983606557377046,0.05263157894736842,0.03896103896103896,0.2116788321167883,0.20491803278688525,0.23481781376518218,0.06493506493506493,0.6285714285714286,0.23776223776223776,0.6176470588235294,0.65625,0.5238095238095238,0.06993006993006994,0.56,0.5,0.19047619047619047,0.75,0.8951048951048951,0.550843661971831,0.5964200000000001,0.5450083333333333,0.04054054054054054,0.1111111111111111,0.12921348314606743,0.3258426966292135,4.591836734693876,0.30853242320819113,2.0,1.0,5.0,2.0,10.0,4.0,37.0,84.0,2.0,9.0,12.0,25.0,39.0,94.0,2.0,10.0,12.0,29.0,8.0,114.0,3.0,83.0,37.0,2.0,6.0,,16.0,23.0,5.0,2.0,,2.0,1.0,,5.0,1.0,1.0,,1.0,0.9743589743589743,0.4148936170212766,0.2,0.41379310344827586,0.41935483870967744,0.6573426573426573,0.04081632653061224,0.058823529411764705,0.48484848484848486,0.125,0.1864406779661017,0.2,0.2,1.0,0.03496503496503497,0.2,0.2,1.0,0.06993006993006994,0.2,0.2,1.0,0.5874125874125874,0.44047619047619047,0.44047619047619047,0.972972972972973,0.2857142857142857,0.36,0.2222222222222222,1.0,0.09523809523809523,0.5952380952380952,0.48,0.4457831325301205,,26.23723404255319,1.0,1.0,2.0,,10.0,,0.044444444444444446,0.014492753623188406,,1.0,,1.0,,,3.0,1.0,,,,0.04,,,,,,,,,,1.0,,True,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,50650.0,844,63,1697,1689,470,406,236,3386,141,211,68.0,103.0,33.0,51.0,54.0,168,266,65.0,404,2005,73.0,117.0,175.0,39.0,64.0,115,142.0,194,130.0,16.0,17.0,33,16.0,6.0,2.0,83,56.0,88.0,98,128,241,147.0,388,14.0,18,9.0,20.0,6.0,23.0,43.0,15.0,54,86,5.0,10.0,75.0,22.0,79.0,36.0,22.0,15.0,23.0,14.0,115,465,7.0,0.4226190476190476,0.6893203883495146,0.631578947368421,0.6239316239316239,0.609375,0.6348314606741573,0.6239316239316239,0.6230769230769231,0.6733333333333333,0.6628787878787878,0.6927710843373494,17.3582995951417,0.46511627906976744,0.29836829836829837,0.19730941704035873,0.2572178477690289,0.12933025404157045,0.27901234567901234,0.16382252559726962,0.24025974025974026,0.2125,0.11048158640226628,0.2682926829268293,0.3269230769230769,0.2768166089965398,0.2028985507246377,0.6086956521739131,0.7902621722846442,0.6682464454976303,0.7421052631578947,0.41134751773049644,0.20224719101123595,0.8803418803418803,0.6601941747572816,0.7846153846153846,0.6470588235294118,0.7940074906367042,0.5847808988764044,0.6226202531645569,0.5771938461538462,0.12413793103448276,0.1245674740484429,0.43316831683168316,0.28465346534653463,2.345112781954887,0.2769593400117855,26.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,34.0,3.0,,1.0,1.0,29.0,1.0,8.0,15.0,9.0,2.0,14.0,,10.0,13.0,,10.0,1.0,1.0,,10.0,1.0,1.0,,1.0,1.0,0.003745318352059925,0.10902255639097744,0.0995260663507109,0.36585365853658536,0.30275229357798167,0.1956521739130435,0.48148148148148145,0.5652173913043478,0.46153846153846156,0.003745318352059925,1.0,1.0,1.0,,,,,0.003745318352059925,1.0,1.0,1.0,0.04411764705882353,,,,,0.015384615384615385,1.0,1.0,,25.5,29.0,2.0,1.0,1.0,6.0,0.14814814814814814,0.12878787878787878,0.2125,,,,,,2.0,4.0,,,,,,,,,3.0,,,,0.08823529411764706,,2.0,2.0,True,,
