EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,Charge Fouls Drawn,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,on
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,22968.0,383,-27,776,778,237,231.0,78,1554,11.0,20.0,2.0,5.0,3.0,4.0,1.0,4.0,9.0,18.0,2.0,2.0,1.0,3.0,5.0,22.0,1.0,4.0,8.0,12.0,24.0,14.0,40.0,7.0,73.0,867,2.0,5.0,3.0,6.0,1.0,14.0,4.0,6.0,1.0,11.0,4.0,15.0,10.0,14.0,39.0,3.0,4.0,1.0,21.0,5.0,4.0,16.0,14.0,30.0,12.0,2.0,13.0,3.0,74.0,6.0,7.0,19.0,20.0,2.0,41.0,13.0,54,1.0,20.0,13.0,7.0,9.0,4.0,7.0,13.0,2.0,2.0,1.0,22.0,1.0,7.0,24.0,57.0,3.0,2.0,3.0,12.0,1.0,2.0,10.0,2.0,3.0,6.0,3.0,3.0,4.0,2.0,9.0,5.0,15.0,234,5.0,3.0,0.4166666666666667,0.5,0.9285714285714286,0.35,0.5,0.09090909090909091,0.358974358974359,0.5,0.4,0.6666666666666666,0.515625,0.5909090909090909,0.3235294117647059,0.5289855072463768,0.5833333333333334,0.375,0.625,0.16666666666666666,0.15,0.25,10.520231213872831,0.4090909090909091,0.15384615384615385,0.11834319526627218,0.03954802259887006,0.11875,0.030456852791878174,0.11854103343465046,0.034759358288770054,0.07792207792207792,0.015873015873015872,0.025806451612903226,0.047619047619047616,0.09230769230769231,0.10666666666666667,0.20689655172413793,0.12605042016806722,0.0975609756097561,0.030303030303030304,0.5555555555555556,0.3125,0.55,0.6470588235294118,0.45454545454545453,0.0625,0.25,0.3333333333333333,0.28125,0.5,0.5,1.0,0.34375,0.22727272727272727,0.22727272727272727,0.8,0.45454545454545453,0.4,0.18181818181818182,1.0,1.0,0.36363636363636365,0.25,1.0,0.23529411764705882,0.75,0.17647058823529413,0.3333333333333333,0.47058823529411764,0.9375,0.23809523809523808,0.5626645161290321,0.5553416666666667,0.5747699999999999,0.030303030303030304,0.07692307692307693,0.1917808219178082,0.2054794520547945,2.9125,25.615000000000002,0.30541237113402064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,53271.0,888,96,1835,1828,472,456.0,189,3663,84.0,130.0,5.0,7.0,23.0,36.0,17.0,54.0,33.0,61.0,4.0,7.0,9.0,14.0,50.0,116.0,5.0,12.0,37.0,110.0,200.0,83.0,177.0,99.0,568.0,2064,7.0,9.0,9.0,19.0,2.0,43.0,28.0,50.0,24.0,51.0,33.0,161.0,134.0,86.0,207.0,42.0,10.0,1.0,115.0,50.0,29.0,16.0,31.0,47.0,22.0,9.0,12.0,3.0,125.0,6.0,10.0,37.0,26.0,9.0,72.0,16.0,88,7.0,37.0,21.0,16.0,29.0,4.0,15.0,18.0,14.0,2.0,3.0,47.0,3.0,12.0,21.0,62.0,3.0,4.0,3.0,96.0,3.0,6.0,113.0,46.0,7.0,6.0,,,5.0,1.0,6.0,4.0,161.0,468,10.0,7.0,0.6090909090909091,0.638095238095238,0.8313253012048193,0.4689265536723164,0.47368421052631576,0.47058823529411764,0.4715909090909091,0.55,0.7777777777777778,0.56,0.6220159151193634,0.7321428571428571,0.6336633663366337,0.6690307328605201,0.7413793103448276,0.688034188034188,0.46949602122015915,0.145,0.12307692307692308,0.24074074074074073,22.982885085574573,0.6170212765957447,0.20454545454545456,0.06516290726817042,0.022727272727272728,0.09343434343434344,0.014150943396226415,0.07924528301886792,0.018518518518518517,0.02403846153846154,0.025806451612903226,0.008982035928143712,0.03333333333333333,0.06896551724137931,0.05025125628140704,0.10909090909090909,0.10380622837370242,0.06542056074766354,0.0472972972972973,0.6666666666666666,0.3448275862068966,0.6461538461538462,0.7368421052631579,0.5833333333333334,0.14323607427055704,0.3148148148148148,0.4146341463414634,0.16180371352785147,0.5409836065573771,0.5409836065573771,0.9696969696969697,0.3076923076923077,0.43103448275862066,0.43103448275862066,0.74,0.25,0.7142857142857143,0.25,0.5714285714285714,1.0,0.42857142857142855,0.4166666666666667,0.8,0.3564356435643564,0.6388888888888888,0.13861386138613863,0.6428571428571429,0.36633663366336633,0.8143236074270557,0.43478260869565216,0.5372563999999999,0.5380184210526315,0.5337384999999999,0.125,0.19658119658119658,0.07570422535211267,0.2834507042253521,4.6514999999999995,25.479661016949155,0.2572207084468665,9.0,16.0,15.0,1.0,3.0,12.0,1.0,3.0,6.0,1.0,0.012987012987012988,0.6470588235294118,0.042440318302387266,0.5625,0.5625,0.7777777777777778,0.2,0.40540540540540543,0.03296703296703297,,,,,,,,,,,,,,,True
1627761,1610612761,DeAndre' Bembry,DeAndre' Bembry,1627761,TOR,17116.0,285,43,583,582,223,203.0,74,1165,22.0,31.0,5.0,7.0,10.0,12.0,5.0,11.0,1.0,5.0,,,,2.0,3.0,7.0,2.0,3.0,3.0,27.0,43.0,4.0,12.0,12.0,78.0,630,5.0,9.0,2.0,3.0,,16.0,10.0,14.0,1.0,5.0,9.0,32.0,34.0,20.0,12.0,,8.0,,7.0,3.0,5.0,17.0,7.0,24.0,4.0,3.0,11.0,5.0,55.0,6.0,8.0,17.0,11.0,2.0,30.0,14.0,44,,9.0,6.0,3.0,7.0,1.0,4.0,5.0,3.0,,,12.0,4.0,3.0,10.0,32.0,1.0,1.0,,15.0,,3.0,21.0,10.0,,4.0,,,3.0,1.0,4.0,3.0,32.0,221,8.0,,0.6296296296296297,0.7391304347826086,1.0,0.3333333333333333,0.6666666666666666,0.2,0.3333333333333333,0.627906976744186,0.5555555555555556,0.7142857142857143,0.6,0.6666666666666666,0.6052631578947368,0.609375,0.6666666666666666,0.6956521739130435,0.21818181818181817,0.11627906976744186,0.0967741935483871,0.18181818181818182,11.360239162929744,0.5833333333333334,0.14285714285714285,0.07913669064748201,0.053691275167785234,0.12781954887218044,0.043795620437956206,0.10294117647058823,0.04895104895104895,0.0625,0.05,0.05660377358490566,,0.10526315789473684,0.03278688524590164,0.14285714285714285,0.14606741573033707,0.09090909090909091,,0.75,0.5636363636363636,0.7096774193548387,0.7857142857142857,0.6818181818181818,0.2,0.45454545454545453,0.5555555555555556,0.09090909090909091,0.2,0.2,1.0,0.12727272727272726,0.42857142857142855,0.42857142857142855,1.0,0.5833333333333334,0.7142857142857143,,,,0.25,0.6666666666666666,1.0,0.631578947368421,0.8333333333333334,0.10526315789473684,,0.15789473684210525,0.7818181818181819,0.42857142857142855,0.5691545454545456,0.5982785714285714,0.6043921052631579,0.171875,0.19607843137254902,0.20512820512820512,0.41025641025641024,3.1651162790697667,25.233333333333334,0.38250428816466553,,1.0,1.0,1.0,2.0,2.0,,,1.0,,0.04,0.4,0.01818181818181818,,,,,0.3333333333333333,0.07692307692307693,1.0,,,,,,,,,,,,,,True
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,87968.0,1466,96,3003,2985,650,703.0,304,5988,139.0,224.0,22.0,29.0,39.0,63.0,78.0,198.0,12.0,48.0,3.0,4.0,1.0,4.0,41.0,134.0,3.0,12.0,26.0,255.0,507.0,53.0,182.0,175.0,844.0,3373,26.0,41.0,6.0,16.0,28.0,98.0,57.0,111.0,8.0,30.0,68.0,206.0,186.0,324.0,144.0,15.0,30.0,,134.0,41.0,47.0,75.0,106.0,181.0,80.0,26.0,51.0,16.0,468.0,27.0,47.0,108.0,114.0,9.0,231.0,74.0,305,20.0,49.0,31.0,18.0,37.0,12.0,27.0,49.0,10.0,1.0,6.0,86.0,3.0,19.0,47.0,135.0,12.0,5.0,9.0,175.0,3.0,5.0,214.0,105.0,16.0,21.0,3.0,1.0,13.0,8.0,24.0,17.0,204.0,647,16.0,15.0,0.36470588235294116,0.3875,0.9056603773584906,0.29120879120879123,0.375,0.26666666666666666,0.29120879120879123,0.5029585798816568,0.6341463414634146,0.5135135135135135,0.48548621190130625,0.6140350877192983,0.48936170212765956,0.5396419437340153,0.6805555555555556,0.5786516853932584,0.2641509433962264,0.09270216962524655,0.11607142857142858,0.10101010101010101,25.91044776119403,0.43023255813953487,0.14754098360655737,0.16666666666666666,0.06791907514450866,0.16770186335403728,0.03515625,0.16716867469879518,0.050684931506849315,0.07473309608540925,0.08273381294964029,0.04063604240282685,0.019801980198019802,0.15,0.18518518518518517,0.1415929203539823,0.17025862068965517,0.16111111111111112,0.06153846153846154,0.7083333333333334,0.3251088534107402,0.6205357142857143,0.702020202020202,0.4028776978417266,0.28737300435413643,0.3939393939393939,0.43820224719101125,0.06966618287373004,0.25,0.25,1.0,0.19448476052249636,0.30597014925373134,0.3082706766917293,0.8780487804878049,0.5087719298245614,0.7586206896551724,0.07017543859649122,0.75,1.0,0.21052631578947367,0.25,1.0,0.44680851063829785,0.6190476190476191,0.028368794326241134,0.25,0.18439716312056736,0.5892597968069666,0.30597014925373134,0.4988661828737298,0.6062907894736842,0.50147695035461,0.1370757180156658,0.1797945205479452,0.11611374407582939,0.24407582938388625,6.8149901380670626,25.284615384615382,0.21645021645021645,38.0,85.0,7.0,8.0,6.0,28.0,,,,1.0,0.022556390977443608,0.2692307692307692,0.12336719883889695,0.4470588235294118,0.4523809523809524,0.42105263157894735,0.13636363636363635,0.2692307692307692,,,1.0,1.0,2.0,3.0,0.005494505494505495,0.011764705882352941,0.007462686567164179,,,,,,,True
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,113914.0,1899,141,3870,3855,907,996.0,406,7725,90.0,177.0,7.0,11.0,25.0,46.0,37.0,119.0,13.0,53.0,2.0,5.0,3.0,17.0,161.0,423.0,23.0,53.0,110.0,164.0,394.0,174.0,476.0,169.0,1019.0,4319,10.0,30.0,25.0,58.0,10.0,105.0,42.0,92.0,51.0,127.0,74.0,311.0,100.0,228.0,345.0,177.0,6.0,4.0,419.0,161.0,52.0,159.0,169.0,328.0,111.0,58.0,107.0,35.0,825.0,12.0,19.0,83.0,102.0,3.0,188.0,32.0,220,8.0,87.0,37.0,50.0,61.0,9.0,39.0,33.0,22.0,2.0,3.0,94.0,9.0,26.0,42.0,119.0,2.0,6.0,9.0,178.0,7.0,13.0,191.0,66.0,20.0,37.0,,,17.0,18.0,37.0,27.0,309.0,902,14.0,17.0,0.3048780487804878,0.3105590062111801,0.6609195402298851,0.36554621848739494,0.43103448275862066,0.4015748031496063,0.3686440677966102,0.41624365482233505,0.3333333333333333,0.45652173913043476,0.4885057471264368,0.5397727272727273,0.541095890410959,0.5293809024134313,0.5652173913043478,0.59765625,0.5471264367816092,0.1319796954314721,0.12994350282485875,0.226890756302521,24.1633971843988,0.648936170212766,0.0375,0.11473565804274466,0.020994475138121547,0.09787735849056604,0.012207527975584944,0.10650546919976972,0.01641949152542373,0.020942408376963352,0.02535211267605634,0.013477088948787063,0.008298755186721992,0.10163934426229508,0.12240184757505773,0.11920529801324503,0.085,0.12903225806451613,0.0175054704595186,0.7297297297297297,0.20344827586206896,0.5084745762711864,0.5844155844155844,0.3111111111111111,0.1367816091954023,0.31092436974789917,0.40217391304347827,0.06091954022988506,0.24528301886792453,0.24528301886792453,0.9230769230769231,0.4862068965517241,0.3806146572104019,0.38516746411483255,0.639751552795031,0.125,0.6363636363636364,0.056818181818181816,0.4,1.0,0.6022727272727273,0.4339622641509434,0.8695652173913043,0.2100456621004566,0.5434782608695652,0.0776255707762557,0.17647058823529413,0.502283105022831,0.7505747126436781,0.38424821002386633,0.5083180813953486,0.5236372881355932,0.4919299528301886,0.07609860664523044,0.14601769911504425,0.10304219823356231,0.30520117762512267,8.002030456852795,26.675840336134463,0.2343669250645995,37.0,98.0,48.0,17.0,8.0,8.0,,12.0,5.0,,0.011904761904761904,0.2702702702702703,0.11264367816091954,0.37755102040816324,0.3854166666666667,0.32432432432432434,0.14285714285714285,0.43636363636363634,0.010395010395010396,,5.0,1.0,,1.0,0.01050420168067227,0.02040816326530612,0.01182033096926714,1.0,2.0,0.013157894736842105,,,,True
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,58670.0,978,109,1993,1980,351,429.0,191,3973,77.0,106.0,10.0,15.0,12.0,13.0,20.0,42.0,40.0,91.0,2.0,7.0,6.0,11.0,34.0,97.0,4.0,11.0,12.0,98.0,157.0,74.0,188.0,57.0,475.0,2187,12.0,18.0,6.0,18.0,8.0,50.0,14.0,19.0,12.0,23.0,14.0,78.0,106.0,90.0,216.0,6.0,16.0,1.0,96.0,34.0,19.0,28.0,31.0,59.0,24.0,7.0,23.0,5.0,149.0,22.0,19.0,61.0,60.0,14.0,135.0,41.0,176,5.0,49.0,40.0,9.0,16.0,3.0,11.0,30.0,5.0,2.0,7.0,46.0,2.0,13.0,39.0,85.0,7.0,2.0,8.0,55.0,3.0,4.0,72.0,30.0,6.0,21.0,4.0,2.0,6.0,11.0,25.0,14.0,76.0,349,7.0,4.0,0.5408163265306123,0.5888888888888889,0.972972972972973,0.39361702127659576,0.3333333333333333,0.5217391304347826,0.39572192513368987,0.6242038216560509,0.6666666666666666,0.7368421052631579,0.6057971014492753,0.5833333333333334,0.7619047619047619,0.6266490765171504,0.6097560975609756,0.7647058823529411,0.5449275362318841,0.12101910828025478,0.09433962264150944,0.21428571428571427,19.256909832351607,0.34782608695652173,0.2916666666666667,0.12738853503184713,0.04357798165137615,0.13495575221238937,0.04158790170132325,0.13109425785482123,0.04248704663212435,0.06470588235294118,0.027777777777777776,0.05167958656330749,0.014084507042253521,0.11538461538461539,0.11715481171548117,0.18421052631578946,0.134185303514377,0.1366906474820144,0.034013605442176874,0.56,0.3072463768115942,0.7264150943396226,0.8020833333333334,0.5974025974025974,0.12173913043478261,0.47619047619047616,0.6060606060606061,0.263768115942029,0.43956043956043955,0.4444444444444444,0.975,0.2811594202898551,0.35051546391752575,0.3541666666666667,0.9705882352941176,0.4166666666666667,0.6666666666666666,0.19444444444444445,0.2857142857142857,1.0,0.3055555555555556,0.36363636363636365,1.0,0.30952380952380953,0.9230769230769231,0.2619047619047619,0.5454545454545454,0.2857142857142857,0.8521739130434782,0.3541666666666667,0.5609858600583091,0.578071875,0.58027375,0.08310991957104558,0.16304347826086957,0.10526315789473684,0.16421052631578947,4.082165605095542,24.84468085106383,0.17611640742599097,1.0,9.0,6.0,,3.0,3.0,,,1.0,,0.03488372093023256,0.3,0.02608695652173913,0.1111111111111111,0.1111111111111111,1.0,0.1,0.5,0.005291005291005291,,2.0,1.0,2.0,,0.010638297872340425,,0.010309278350515464,,4.0,,0.01098901098901099,,,True
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,41118.0,685,154,1371,1378,370,426.0,154,2749,76.0,117.0,29.0,45.0,18.0,28.0,7.0,23.0,6.0,14.0,1.0,2.0,,3.0,36.0,92.0,1.0,6.0,19.0,84.0,145.0,42.0,106.0,56.0,350.0,1495,30.0,49.0,2.0,8.0,15.0,81.0,19.0,34.0,7.0,22.0,20.0,79.0,112.0,56.0,126.0,,52.0,,92.0,36.0,21.0,20.0,14.0,34.0,11.0,3.0,16.0,,82.0,21.0,43.0,66.0,60.0,18.0,144.0,64.0,208,6.0,17.0,14.0,3.0,9.0,1.0,7.0,9.0,2.0,1.0,2.0,18.0,,,59.0,84.0,1.0,7.0,1.0,59.0,9.0,6.0,77.0,34.0,4.0,42.0,16.0,9.0,19.0,22.0,58.0,33.0,79.0,368,6.0,3.0,0.6666666666666666,0.9655172413793104,1.0,0.39622641509433965,0.25,0.3181818181818182,0.39622641509433965,0.5793103448275863,0.6122448979591837,0.5588235294117647,0.5856573705179283,0.5789473684210527,0.5267857142857143,0.6161971830985915,0.6230769230769231,0.572463768115942,0.42231075697211157,0.14482758620689656,0.13675213675213677,0.21739130434782608,19.483870967741936,0.5,0.6206896551724138,0.18181818181818182,0.13230769230769232,0.18435754189944134,0.0634441087613293,0.18313953488372092,0.0975609756097561,0.16981132075471697,0.11926605504587157,0.06015037593984962,0.07692307692307693,0.18487394957983194,0.1949685534591195,0.1346153846153846,0.21224489795918366,0.12389380530973451,0.058823529411764705,0.5689655172413793,0.46613545816733065,0.6495726495726496,0.7524752475247525,0.6447368421052632,0.09163346613545817,0.30434782608695654,0.3888888888888889,0.055776892430278883,0.42857142857142855,0.46153846153846156,1.0,0.3665338645418327,0.391304347826087,0.391304347826087,1.0,0.7894736842105263,0.6444444444444445,0.03508771929824561,0.5,1.0,0.10526315789473684,0.16666666666666666,1.0,0.5,0.6428571428571429,0.05357142857142857,,0.3392857142857143,0.8884462151394422,0.391304347826087,0.5676655378486056,0.6637511627906978,0.5767633928571428,0.13214285714285715,0.19883040935672514,0.23142857142857143,0.2257142857142857,2.9089655172413793,25.724528301886796,0.2698760029175784,1.0,5.0,7.0,4.0,,8.0,,,3.0,2.0,0.05263157894736842,0.8571428571428571,0.0199203187250996,0.2,0.2,1.0,0.06896551724137931,0.3684210526315789,0.027522935779816515,,1.0,,7.0,5.0,0.009433962264150943,,,,1.0,,0.07142857142857142,2.0,,True
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,56832.0,947,134,1951,1942,388,487.0,192,3893,39.0,53.0,3.0,3.0,10.0,15.0,19.0,42.0,9.0,21.0,,,2.0,4.0,68.0,166.0,3.0,11.0,33.0,76.0,134.0,77.0,187.0,62.0,445.0,2150,6.0,8.0,3.0,11.0,2.0,23.0,14.0,24.0,14.0,37.0,23.0,93.0,66.0,86.0,174.0,57.0,4.0,,166.0,68.0,8.0,104.0,72.0,176.0,51.0,21.0,77.0,17.0,424.0,11.0,10.0,76.0,58.0,1.0,135.0,22.0,157,2.0,26.0,16.0,10.0,40.0,6.0,31.0,25.0,9.0,1.0,5.0,65.0,7.0,11.0,30.0,86.0,2.0,7.0,9.0,94.0,5.0,12.0,72.0,29.0,7.0,8.0,,,2.0,5.0,8.0,3.0,93.0,387,15.0,6.0,0.4342105263157895,0.44594594594594594,0.7532467532467533,0.4117647058823529,0.2727272727272727,0.3783783783783784,0.4117647058823529,0.5671641791044776,0.75,0.5833333333333334,0.5965732087227414,0.5526315789473685,0.5737704918032787,0.6257142857142857,0.575,0.6164383561643836,0.5825545171339563,0.05970149253731343,0.09433962264150944,0.07142857142857142,19.177449168207023,0.6153846153846154,0.025,0.1336405529953917,0.024213075060532687,0.17882352941176471,0.02099236641221374,0.1559953434225844,0.022411953041622197,0.034482758620689655,0.01764705882352941,0.015463917525773196,0.03676470588235294,0.10416666666666667,0.1320754716981132,0.19230769230769232,0.1461794019933555,0.25806451612903225,0.012738853503184714,0.375,0.16510903426791276,0.7358490566037735,0.8125,0.41025641025641024,0.1308411214953271,0.4523809523809524,0.48717948717948717,0.06542056074766354,0.42857142857142855,0.42857142857142855,1.0,0.5171339563862928,0.40963855421686746,0.4121212121212121,0.7205882352941176,0.15789473684210525,1.0,,,,0.5789473684210527,0.2727272727272727,1.0,0.2459016393442623,0.6666666666666666,0.06557377049180328,0.5,0.5409836065573771,0.7476635514018691,0.40963855421686746,0.5135234375000001,0.4814545454545456,0.49572916666666667,0.08454810495626822,0.1858974358974359,0.051685393258426963,0.20898876404494382,8.79179104477612,26.37540106951871,0.19887237314197848,18.0,39.0,12.0,10.0,2.0,7.0,,7.0,,,0.014492753623188406,0.631578947368421,0.12149532710280374,0.46153846153846156,0.46153846153846156,0.2777777777777778,0.3333333333333333,0.36363636363636365,,,1.0,11.0,,1.0,0.0053475935828877,,0.006024096385542169,1.0,1.0,0.030303030303030304,,,,True
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,1782.0,30,-9,59,57,40,18.0,6,116,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,74,,,,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,3.0,2.0,,1.0,,8.0,,,1.0,1.0,,2.0,,2,,2.0,1.0,1.0,,,,,,,,,,,2.0,6.0,,,,2.0,,,3.0,2.0,,,,,,,,,,40,1.0,,,,,,,,,1.0,,,1.0,,,1.25,,,,,,,3.0769230769230766,,,0.07692307692307693,,0.1,,0.08695652173913043,,,,,,,0.3333333333333333,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8234,,,1.0,1.0,,,1.4,,0.6779661016949152,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,13628.0,227,47,455,454,121,172.0,58,909,12.0,21.0,2.0,2.0,2.0,6.0,4.0,9.0,4.0,15.0,1.0,3.0,2.0,3.0,11.0,38.0,,2.0,9.0,16.0,32.0,15.0,53.0,5.0,82.0,498,2.0,2.0,1.0,5.0,,7.0,2.0,9.0,6.0,12.0,3.0,25.0,20.0,12.0,42.0,3.0,,,38.0,11.0,3.0,3.0,7.0,10.0,5.0,2.0,3.0,,27.0,,1.0,19.0,5.0,,24.0,1.0,25,,7.0,5.0,2.0,2.0,1.0,2.0,4.0,,,,6.0,,1.0,10.0,29.0,1.0,,,6.0,,,6.0,3.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,23.0,120,10.0,,0.625,0.625,0.9333333333333333,0.2830188679245283,0.2,0.5,0.2830188679245283,0.5,1.0,0.2222222222222222,0.45294117647058824,0.5,0.5238095238095238,0.47126436781609193,0.5,0.5681818181818182,0.6235294117647059,0.09375,0.14285714285714285,,17.748091603053435,0.3333333333333333,,0.052083333333333336,0.009009009009009009,0.15833333333333333,,0.1111111111111111,0.004347826086956522,0.018518518518518517,,,,,0.043478260869565216,0.16666666666666666,0.1839080459770115,0.09090909090909091,,0.5,0.24705882352941178,0.5714285714285714,0.6666666666666666,0.75,0.10588235294117647,0.4444444444444444,0.4444444444444444,0.17647058823529413,0.26666666666666666,0.26666666666666666,1.0,0.4470588235294118,0.2894736842105263,0.2972972972972973,0.9090909090909091,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,1.0,0.2857142857142857,,,0.2857142857142857,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.42857142857142855,0.8705882352941177,0.2894736842105263,0.538545294117647,0.580375,0.4838428571428571,0.03488372093023256,0.09090909090909091,0.08536585365853659,0.3048780487804878,4.1781250000000005,25.237735849056605,0.26593406593406593,,2.0,4.0,,2.0,2.0,,,,,,0.25,0.023529411764705882,,,,1.0,0.4444444444444444,,1.0,1.0,,,,0.018867924528301886,,0.02631578947368421,,,,,,,True
