EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,on,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes
1628382,1610612760,Justin Jackson,Justin Jackson,1628382,OKC,6094.0,102.0,1.0,215.0,213,76.0,71.0,26.0,428,4.0,5.0,2.0,2.0,2.0,9.0,1.0,1.0,6.0,2.0,1.0,3.0,4.0,16.0,1.0,3.0,1.0,6.0,6.0,15.0,5.0,22.0,5.0,32.0,257,1.0,1.0,5.0,3.0,3.0,5.0,2.0,9.0,1.0,13.0,10.0,2.0,15.0,16.0,4.0,1.0,4.0,3.0,7.0,3.0,3.0,1.0,17.0,1.0,1.0,9.0,4.0,13.0,2.0,15.0,1.0,1.0,1.0,3.0,3.0,2.0,2.0,5.0,4.0,7.0,10.0,7.0,1.0,3.0,1.0,1.0,13.0,76.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.22727272727272727,0.2,0.2222222222222222,0.22727272727272727,0.4,0.6,0.36486486486486486,0.25,0.42857142857142855,0.4,0.25,0.43333333333333335,0.5945945945945946,0.06666666666666667,0.2,18.36734693877551,0.6,0.08333333333333333,0.020833333333333332,0.23076923076923078,0.019230769230769232,0.14942528735632185,0.02,0.038461538461538464,0.024390243902439025,0.06666666666666667,0.043478260869565216,0.2,0.25,0.18181818181818182,0.04,0.13513513513513514,0.8,1.0,1.0,0.24324324324324326,0.2222222222222222,0.2222222222222222,0.5,0.02702702702702703,0.16216216216216217,0.16666666666666666,0.16666666666666666,1.0,0.43243243243243246,0.25,0.25,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,0.14285714285714285,1.0,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.7297297297297297,0.25,0.5213418918918918,0.5596,0.5424821428571429,0.07692307692307693,0.17647058823529413,0.09375,0.40625,7.686666666666666,25.29090909090909,0.35348837209302325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,15868.0,264.0,-22.0,555.0,541,145.0,150.0,46.0,1096,32.0,39.0,11.0,15.0,9.0,21.0,6.0,2.0,7.0,1.0,1.0,1.0,1.0,7.0,,,1.0,3.0,45.0,66.0,3.0,14.0,32.0,131.0,632,8.0,,1.0,10.0,14.0,22.0,2.0,4.0,12.0,46.0,48.0,42.0,9.0,7.0,1.0,3.0,7.0,13.0,20.0,5.0,4.0,2.0,53.0,6.0,5.0,23.0,16.0,43.0,11.0,54.0,2.0,10.0,5.0,2.0,1.0,5.0,,7.0,21.0,43.0,32.0,48.0,6.0,22.0,5.0,,46.0,145.0,3.0,0.5333333333333333,0.5581395348837209,1.0,0.21428571428571427,,0.5,0.21428571428571427,0.6818181818181818,0.6363636363636364,0.61875,0.4444444444444444,0.6538461538461539,0.6485148514851485,0.5,0.71875,0.175,0.045454545454545456,0.05128205128205128,17.763157894736842,0.2857142857142857,0.10666666666666667,0.042735042735042736,0.17293233082706766,0.047619047619047616,0.13780918727915195,0.04526748971193416,0.02040816326530612,0.044444444444444446,0.07407407407407407,0.09722222222222222,0.20833333333333334,0.18627450980392157,0.12903225806451613,0.07407407407407407,0.4875,0.8205128205128205,0.8648648648648649,0.625,0.2625,0.42857142857142855,0.45,0.2222222222222222,0.075,0.0875,0.2857142857142857,0.2857142857142857,1.0,0.0875,0.14285714285714285,0.14285714285714285,1.0,0.1111111111111111,,,,0.5769230769230769,0.7333333333333333,0.038461538461538464,1.0,0.11538461538461539,0.3333333333333333,0.6625,0.14285714285714285,0.5417974999999999,0.6388916666666666,0.5642596153846154,0.22916666666666666,0.2682926829268293,0.07633587786259542,0.3511450381679389,5.15,24.492857142857144,0.26126126126126126,4.0,6.0,4.0,4.0,2.0,4.0,8.0,1.0,4.0,5.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,2.0,4.0,2.0,1.0,3.0,0.5,0.047619047619047616,0.19047619047619047,0.041666666666666664,0.1,0.05555555555555555,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,70780.0,1180.0,-185.0,2432.0,2414,517.0,538.0,208.0,4846,137.0,223.0,28.0,48.0,68.0,138.0,34.0,8.0,18.0,7.0,,,63.0,152.0,4.0,16.0,14.0,37.0,216.0,395.0,71.0,170.0,185.0,830.0,2825,21.0,8.0,23.0,62.0,46.0,91.0,14.0,37.0,97.0,231.0,32.0,400.0,63.0,152.0,63.0,39.0,98.0,109.0,207.0,34.0,76.0,9.0,523.0,3.0,16.0,69.0,65.0,147.0,19.0,166.0,9.0,27.0,18.0,75.0,47.0,31.0,8.0,106.0,29.0,70.0,184.0,229.0,20.0,80.0,34.0,,216.0,503.0,23.0,0.07407407407407407,0.07476635514018691,0.29577464788732394,0.4176470588235294,0.34782608695652173,0.3783783783783784,0.4176470588235294,0.5468354430379747,0.5054945054945055,0.5707964601769911,0.5681818181818182,0.5234375,0.6218045112781955,0.6224489795918368,0.6162162162162163,0.3008849557522124,0.09873417721518987,0.1031390134529148,28.893058161350847,0.7075471698113207,0.11016949152542373,0.027972027972027972,0.12432432432432433,0.00528169014084507,0.11703056768558952,0.016666666666666666,0.023255813953488372,0.004576659038901602,0.08837209302325581,0.11475409836065574,0.13740458015267176,0.12731481481481483,0.11382113821138211,0.04,0.39469026548672564,0.6143497757847534,0.685,0.072992700729927,0.24424778761061947,0.4927536231884058,0.5573770491803278,0.07352941176470588,0.06017699115044248,0.03185840707964602,0.4444444444444444,0.4444444444444444,1.0,0.26902654867256637,0.4144736842105263,0.41721854304635764,0.20634920634920634,0.1590909090909091,0.36363636363636365,0.25,0.5,0.375,0.5833333333333334,,,0.2890625,0.3783783783783784,0.695575221238938,0.4144736842105263,0.5145071681415928,0.5036171875,0.48702929687499985,0.13787638668779714,0.17582417582417584,0.0746987951807229,0.2783132530120482,5.554683544303797,25.53588235294118,0.21258223684210525,6.0,9.0,11.0,13.0,12.0,4.0,75.0,13.0,13.0,9.0,28.0,9.0,25.0,4.0,2.0,3.0,1.0,4.0,19.0,12.0,5.0,23.0,8.0,,6.0,0.6190476190476191,0.11594202898550725,0.19402985074626866,0.04,,0.007633587786259542,0.34782608695652173,0.3235294117647059,0.3235294117647059,0.09090909090909091,0.20454545454545456,0.6666666666666666,0.3333333333333333,4.0,150.0,1.0,12.0,3.0,1.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,0.0058823529411764705,0.006578947368421052,0.5714285714285714,1.0,0.03977272727272727,,,,,,True,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,13637.0,227.0,36.0,480.0,468,162.0,172.0,57.0,948,19.0,24.0,5.0,5.0,3.0,7.0,4.0,4.0,10.0,1.0,1.0,3.0,1.0,8.0,,,,3.0,24.0,35.0,5.0,18.0,3.0,66.0,523,9.0,1.0,1.0,19.0,6.0,6.0,1.0,6.0,2.0,17.0,32.0,16.0,15.0,8.0,1.0,1.0,6.0,4.0,10.0,1.0,4.0,,24.0,7.0,11.0,16.0,10.0,28.0,18.0,46.0,5.0,11.0,8.0,2.0,1.0,3.0,,5.0,8.0,19.0,9.0,6.0,2.0,4.0,,,17.0,158.0,,0.6666666666666666,0.8421052631578947,1.0,0.2777777777777778,1.0,0.16666666666666666,0.2777777777777778,0.6857142857142857,1.0,0.5943396226415094,0.85,0.625,0.6,0.8636363636363636,0.6538461538461539,0.33962264150943394,0.02857142857142857,,11.07011070110701,0.4,0.10204081632653061,0.10476190476190476,0.14414414414414414,0.06862745098039216,0.12440191387559808,0.08695652173913043,0.09433962264150944,0.07407407407407407,0.03125,0.12727272727272726,0.18181818181818182,0.12359550561797752,0.22727272727272727,0.21739130434782608,0.4528301886792453,0.7916666666666666,0.7916666666666666,0.6842105263157895,0.1320754716981132,0.42857142857142855,0.5,0.3333333333333333,0.07547169811320754,0.18867924528301888,0.4,0.4,1.0,0.1509433962264151,0.125,0.125,1.0,0.1,,,,0.4166666666666667,1.0,0.25,0.3333333333333333,0.25,,0.7924528301886793,0.125,0.5731367924528303,0.5632062499999999,0.6120833333333333,0.07272727272727272,0.10810810810810811,0.2878787878787879,0.25757575757575757,4.074285714285713,24.28888888888889,0.3375,6.0,7.0,2.0,7.0,2.0,10.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,,3.0,2.0,2.0,,2.0,1.0,,4.0,0.7777777777777778,0.14285714285714285,0.13333333333333333,0.125,0.08333333333333333,0.047619047619047616,0.5,0.5,0.5,1.0,0.7,0.8571428571428571,0.16666666666666666,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,True,,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,49014.0,817.0,-174.0,1678.0,1673,285.0,332.0,126.0,3351,60.0,98.0,11.0,16.0,7.0,32.0,23.0,14.0,41.0,2.0,1.0,6.0,25.0,94.0,1.0,5.0,4.0,9.0,75.0,153.0,39.0,135.0,37.0,304.0,1956,14.0,2.0,7.0,12.0,12.0,22.0,5.0,15.0,7.0,46.0,92.0,58.0,105.0,94.0,25.0,15.0,21.0,13.0,34.0,5.0,17.0,2.0,81.0,7.0,14.0,84.0,88.0,191.0,21.0,212.0,11.0,14.0,10.0,34.0,17.0,16.0,3.0,50.0,15.0,27.0,45.0,56.0,6.0,29.0,2.0,,46.0,276.0,2.0,0.6133333333333333,0.6301369863013698,0.8974358974358975,0.28888888888888886,0.2857142857142857,0.3333333333333333,0.28888888888888886,0.49019607843137253,0.5454545454545454,0.4635416666666667,0.2857142857142857,0.527027027027027,0.48562300319488816,0.2857142857142857,0.5476190476190477,0.46875,0.09803921568627451,0.061224489795918366,19.912232583653317,0.68,0.22448979591836735,0.03617571059431524,0.21483375959079284,0.016786570743405275,0.21966794380587484,0.026119402985074626,0.014285714285714285,0.0182370820668693,0.1510791366906475,0.22077922077922077,0.3333333333333333,0.22818791946308725,0.17204301075268819,0.06962025316455696,0.3402777777777778,0.6122448979591837,0.6521739130434783,0.6166666666666667,0.1111111111111111,0.21875,0.30434782608695654,0.42857142857142855,0.0798611111111111,0.1423611111111111,0.34146341463414637,0.34146341463414637,1.0,0.3263888888888889,0.26595744680851063,0.26595744680851063,0.84,0.09523809523809523,0.23809523809523808,0.2,1.0,0.43243243243243246,0.6875,0.16216216216216217,0.16666666666666666,0.24324324324324326,0.4444444444444444,0.8090277777777778,0.26595744680851063,0.5557265625,0.6125400000000002,0.5453310810810811,0.0932475884244373,0.16477272727272727,0.039473684210526314,0.1513157894736842,5.114379084967321,24.731851851851854,0.1698450536352801,3.0,11.0,8.0,3.0,,4.0,8.0,2.0,19.0,4.0,17.0,2.0,8.0,2.0,,2.0,1.0,2.0,14.0,8.0,6.0,15.0,8.0,1.0,1.0,0.21428571428571427,0.28125,0.4634146341463415,0.06349206349206349,,0.011363636363636364,0.5333333333333333,0.34782608695652173,0.34782608695652173,0.75,0.5238095238095238,0.2727272727272727,0.3333333333333333,1.0,12.0,,3.0,4.0,,,,1.0,1.0,,,1.0,,,0.5,1.0,,,,,,,True,,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,52760.0,879.0,-113.0,1799.0,1791,331.0,363.0,150.0,3590,41.0,82.0,7.0,11.0,13.0,41.0,3.0,18.0,38.0,2.0,3.0,6.0,46.0,139.0,3.0,13.0,5.0,23.0,55.0,126.0,64.0,177.0,48.0,350.0,2068,10.0,3.0,15.0,21.0,9.0,19.0,8.0,29.0,11.0,53.0,62.0,48.0,174.0,138.0,46.0,19.0,18.0,20.0,38.0,5.0,12.0,1.0,96.0,5.0,13.0,42.0,39.0,81.0,19.0,100.0,6.0,24.0,14.0,16.0,7.0,23.0,3.0,39.0,25.0,71.0,70.0,61.0,5.0,26.0,4.0,1.0,53.0,319.0,3.0,0.5636363636363636,0.6078431372549019,0.90625,0.3615819209039548,0.2,0.27586206896551724,0.36363636363636365,0.4365079365079365,0.47368421052631576,0.49834983498349833,0.38,0.4375,0.5303030303030303,0.3888888888888889,0.4818181818181818,0.5841584158415841,0.15079365079365079,0.12195121951219512,18.769074262461853,0.41025641025641024,0.0888382687927107,0.030952380952380953,0.10096153846153846,0.011441647597254004,0.09473684210526316,0.021003500583430573,0.006493506493506494,0.008797653958944282,0.0738255033557047,0.1005586592178771,0.09009009009009009,0.09090909090909091,0.13953488372093023,0.03680981595092025,0.2706270627062706,0.5,0.5694444444444444,0.6585365853658537,0.1353135313531353,0.3170731707317073,0.40625,0.3076923076923077,0.009900990099009901,0.1254125412541254,0.47368421052631576,0.47368421052631576,1.0,0.45874587458745875,0.33093525179856115,0.33093525179856115,0.8695652173913043,0.08,0.52,0.23076923076923078,0.3333333333333333,0.22916666666666666,0.6363636363636364,0.125,0.5,0.4791666666666667,0.21739130434782608,0.8547854785478548,0.3333333333333333,0.5387561258278146,0.60705,0.538381914893617,0.08588957055214724,0.17687074829931973,0.06,0.15142857142857144,3.944444444444445,25.127683615819212,0.1839911061700945,4.0,8.0,1.0,5.0,2.0,8.0,15.0,5.0,,10.0,9.0,3.0,5.0,3.0,2.0,4.0,1.0,26.0,9.0,6.0,3.0,11.0,8.0,2.0,9.0,0.5,0.21951219512195122,,0.047619047619047616,0.03571428571428571,0.020833333333333332,0.7272727272727273,0.3333333333333333,0.3333333333333333,,0.32,0.5,0.25,,18.0,,8.0,2.0,,,2.0,2.0,1.0,1.0,,,,,,,0.0111731843575419,1.0,1.0,1.0,1.0,0.020833333333333332,True,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,27954.0,466.0,-166.0,957.0,953,213.0,214.0,91.0,1910,40.0,69.0,8.0,13.0,12.0,22.0,1.0,6.0,10.0,,,1.0,8.0,22.0,,1.0,,2.0,52.0,92.0,14.0,32.0,29.0,175.0,1189,13.0,,1.0,12.0,9.0,15.0,,3.0,14.0,32.0,80.0,24.0,42.0,22.0,8.0,11.0,17.0,11.0,28.0,2.0,14.0,,67.0,20.0,13.0,39.0,33.0,76.0,33.0,109.0,2.0,15.0,8.0,14.0,6.0,12.0,1.0,26.0,37.0,66.0,32.0,38.0,3.0,15.0,4.0,,32.0,207.0,4.0,0.7692307692307693,0.8333333333333334,1.0,0.4375,,,0.4375,0.5652173913043478,0.6,0.5887096774193549,0.35714285714285715,0.5,0.6205673758865248,0.4,0.5925925925925926,0.25806451612903225,0.11956521739130435,0.14492753623188406,15.739868049010369,0.5384615384615384,0.15639810426540285,0.055793991416309016,0.15725806451612903,0.10050251256281408,0.1568627450980392,0.0763888888888889,0.05747126436781609,0.10457516339869281,0.13636363636363635,0.20430107526881722,0.06666666666666667,0.16748768472906403,0.1111111111111111,0.0425531914893617,0.5564516129032258,0.5797101449275363,0.6779661016949152,0.825,0.1774193548387097,0.5454545454545454,0.5714285714285714,0.5833333333333334,0.008064516129032258,0.08064516129032258,0.6,0.6,1.0,0.1774193548387097,0.36363636363636365,0.36363636363636365,1.0,,0.07142857142857142,,,0.7222222222222222,0.6153846153846154,0.05555555555555555,,0.1111111111111111,,0.8145161290322581,0.36363636363636365,0.5550548387096773,0.6000722222222223,0.6031027777777778,0.11678832116788321,0.14423076923076922,0.06857142857142857,0.18285714285714286,3.0206521739130436,24.940625,0.2225705329153605,4.0,10.0,,5.0,2.0,8.0,9.0,3.0,4.0,7.0,8.0,6.0,6.0,1.0,8.0,2.0,1.0,1.0,9.0,6.0,3.0,9.0,2.0,4.0,4.0,0.38461538461538464,0.045454545454545456,0.17391304347826086,0.059322033898305086,0.03571428571428571,0.08695652173913043,0.2222222222222222,,,,0.7142857142857143,0.4,,,,,6.0,1.0,,,1.0,,,,,,,,,,0.030303030303030304,,,,1.0,,True,,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,12270.0,204.0,23.0,443.0,431,141.0,117.0,26.0,874,5.0,7.0,4.0,5.0,4.0,6.0,5.0,8.0,21.0,,1.0,2.0,19.0,48.0,1.0,1.0,4.0,14.0,10.0,18.0,27.0,69.0,11.0,112.0,472,4.0,1.0,1.0,13.0,5.0,6.0,5.0,16.0,6.0,31.0,10.0,10.0,75.0,47.0,19.0,1.0,3.0,,3.0,,3.0,,6.0,6.0,1.0,9.0,18.0,31.0,7.0,38.0,,3.0,2.0,4.0,2.0,2.0,1.0,6.0,10.0,14.0,9.0,12.0,1.0,2.0,1.0,1.0,31.0,140.0,1.0,0.5,0.7142857142857143,0.9259259259259259,0.391304347826087,1.0,0.3125,0.39705882352941174,0.5555555555555556,0.8333333333333334,0.5804597701149425,0.9,0.5681818181818182,0.6153846153846154,1.0833333333333333,0.6458333333333334,0.7931034482758621,0.05555555555555555,0.14285714285714285,20.68230277185501,0.6666666666666666,0.1487603305785124,0.0136986301369863,0.10714285714285714,0.05042016806722689,0.13170731707317074,0.036458333333333336,,0.075,0.15384615384615385,0.125,0.19230769230769232,0.10606060606060606,0.1111111111111111,,0.08045977011494253,0.7142857142857143,0.8333333333333334,0.6,0.06896551724137931,0.6666666666666666,0.6666666666666666,0.25,0.05747126436781609,0.2413793103448276,0.38095238095238093,0.38095238095238093,1.0,0.5517241379310345,0.3958333333333333,0.3958333333333333,0.8947368421052632,,0.2,1.0,1.0,0.22727272727272727,0.8,0.09090909090909091,0.5,0.6363636363636364,0.2857142857142857,0.8735632183908046,0.40425531914893614,0.5385377906976744,0.8355,0.5597522727272728,0.044444444444444446,0.10526315789473684,0.11607142857142858,0.2767857142857143,8.577777777777776,25.424637681159425,0.3182844243792325,2.0,3.0,1.0,3.0,4.0,6.0,,,4.0,1.0,2.0,,2.0,,,,,,6.0,3.0,3.0,6.0,5.0,,1.0,0.75,,0.25,0.03333333333333333,,,0.8333333333333334,0.2,0.2,1.0,0.6,0.6666666666666666,,,6.0,,1.0,,,1.0,2.0,,,,,,,,,,0.028169014084507043,1.0,1.0,,,,True,,,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,29753.0,496.0,-135.0,1021.0,1018,208.0,198.0,75.0,2039,6.0,22.0,1.0,2.0,3.0,9.0,11.0,10.0,22.0,1.0,3.0,5.0,24.0,56.0,3.0,4.0,5.0,7.0,12.0,42.0,34.0,78.0,6.0,132.0,1205,1.0,3.0,5.0,11.0,1.0,4.0,8.0,12.0,5.0,31.0,20.0,4.0,87.0,56.0,24.0,3.0,26.0,28.0,54.0,9.0,20.0,1.0,136.0,1.0,3.0,32.0,22.0,55.0,5.0,60.0,1.0,12.0,8.0,11.0,7.0,12.0,2.0,23.0,15.0,32.0,8.0,7.0,1.0,2.0,2.0,,29.0,201.0,1.0,0.8333333333333334,0.8333333333333334,0.8529411764705882,0.4358974358974359,0.6,0.6666666666666666,0.4358974358974359,0.2857142857142857,0.25,0.525,0.75,0.8125,0.5365853658536586,0.7857142857142857,0.8157894736842105,0.65,0.07142857142857142,0.09090909090909091,13.224637681159422,0.4782608695652174,0.08661417322834646,0.011583011583011582,0.14285714285714285,0.004329004329004329,0.11297071129707113,0.00816326530612245,,0.005681818181818182,0.06930693069306931,0.07608695652173914,0.13114754098360656,0.13953488372093023,0.15384615384615385,0.014492753623188406,0.18333333333333332,0.2727272727272727,0.3,0.8333333333333334,0.075,0.3333333333333333,0.375,0.6666666666666666,0.09166666666666666,0.18333333333333332,0.45454545454545453,0.45454545454545453,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,0.7916666666666666,0.16666666666666666,0.6666666666666666,0.75,1.0,0.125,0.5,0.3125,0.6,0.4375,0.7142857142857143,0.8333333333333334,0.42857142857142855,0.5419158333333335,0.54239,0.5335,0.01652892561983471,0.046511627906976744,0.08333333333333333,0.23484848484848486,7.269047619047619,24.997435897435896,0.20372184133202742,,1.0,3.0,,2.0,,19.0,5.0,1.0,4.0,4.0,1.0,3.0,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,0.1111111111111111,0.043478260869565216,0.01639344262295082,0.022727272727272728,,0.5,0.2727272727272727,0.2727272727272727,1.0,0.16666666666666666,,,,15.0,,6.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.037037037037037035,True,,,,
203121,1610612760,Darius Miller,Darius Miller,203121,OKC,745.0,12.0,,30.0,29,21.0,20.0,3.0,59,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.07692307692307693,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
