EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,HeaveAttempts,Charge Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,HeaveMakes,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,Corner3PctBlocked,OffensiveGoaltends
1626162,1610612744,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,GSW,27497.0,458.0,-72,974.0,975,167.0,184,83.0,1949,55.0,82.0,10.0,21.0,9.0,11.0,15.0,51.0,2.0,11.0,16.0,36.0,2.0,5.0,4.0,8.0,17.0,48.0,1.0,2.0,4.0,6.0,72.0,144.0,33.0,84.0,22.0,265.0,1093,10.0,22.0,3.0,7.0,4.0,33.0,13.0,19.0,8.0,14.0,10.0,60.0,96.0,48.0,93.0,6.0,16.0,48.0,17.0,20.0,9.0,8.0,17.0,6.0,2.0,3.0,5.0,1.0,42.0,6.0,17.0,32.0,29.0,5.0,66.0,23.0,89.0,4.0,18.0,12.0,6.0,10.0,1.0,5.0,9.0,2.0,5.0,2.0,2.0,19.0,4.0,1.0,13.0,31.0,1.0,1.0,38.0,4.0,5.0,38.0,8.0,18.0,2.0,2.0,8.0,6.0,2.0,8.0,5.0,60.0,166.0,2.0,0.6666666666666666,0.75,0.9393939393939394,0.39285714285714285,0.42857142857142855,0.5714285714285714,0.39285714285714285,0.5,0.45454545454545453,0.6842105263157895,0.5328947368421053,0.5,0.7575757575757576,0.5475206611570248,0.532258064516129,0.75,0.3684210526315789,0.1388888888888889,0.12195121951219512,0.19607843137254902,24.576271186440678,0.5263157894736842,0.23809523809523808,0.11196911196911197,0.07423580786026202,0.15841584158415842,0.027777777777777776,0.13232104121475055,0.051685393258426963,0.07954545454545454,0.08421052631578947,0.043478260869565216,0.038461538461538464,0.06329113924050633,0.12389380530973451,0.14925373134328357,0.15584415584415584,0.16666666666666666,0.0392156862745098,0.625,0.35964912280701755,0.6707317073170732,0.7638888888888888,0.6727272727272727,0.2236842105263158,0.29411764705882354,0.36585365853658536,0.6,0.04824561403508772,0.18181818181818182,0.18181818181818182,1.0,0.15789473684210525,0.4444444444444444,0.4444444444444444,1.0,0.21052631578947367,0.3541666666666667,0.3541666666666667,0.8823529411764706,0.7241379310344828,0.47619047619047616,0.1,0.1724137931034483,0.4,1.0,0.06896551724137931,0.5,1.0,0.3333333333333333,0.8181818181818182,0.24242424242424243,0.5,0.18181818181818182,0.6666666666666666,0.7280701754385965,0.3541666666666667,0.5434258771929824,0.5986000000000001,0.5426287878787879,0.08333333333333333,0.11688311688311688,0.023255813953488372,0.12452830188679245,0.22641509433962265,5.00625,24.884523809523813,0.17145790554414783,,,,,,,,,,,,,,,,,,,,,,,True,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,13593.0,227.0,2,459.0,467,98.0,131,40.0,926,20.0,23.0,5.0,5.0,1.0,1.0,3.0,11.0,1.0,3.0,,,,,,,,1.0,,,,,24.0,37.0,,1.0,7.0,55.0,505,5.0,7.0,,,1.0,11.0,2.0,3.0,,,2.0,6.0,28.0,20.0,,,6.0,1.0,,4.0,9.0,12.0,21.0,11.0,1.0,4.0,3.0,2.0,54.0,7.0,9.0,19.0,26.0,2.0,47.0,16.0,63.0,2.0,2.0,,2.0,1.0,,,4.0,,1.0,,1.0,5.0,1.0,1.0,15.0,27.0,,3.0,9.0,2.0,,9.0,3.0,5.0,,1.0,3.0,1.0,2.0,3.0,3.0,6.0,98.0,1.0,0.5833333333333334,0.6666666666666666,,,,,,0.6486486486486487,0.7142857142857143,0.6666666666666666,0.631578947368421,0.7142857142857143,0.6666666666666666,0.6707317073170732,0.6875,0.75,0.02631578947368421,0.10810810810810811,,0.36363636363636365,9.126984126984127,0.2,0.14285714285714285,0.20634920634920634,0.0989010989010989,0.21839080459770116,0.05555555555555555,0.2112676056338028,0.07373271889400922,0.13793103448275862,0.11428571428571428,0.037037037037037035,0.04672897196261682,0.18181818181818182,0.234375,0.16666666666666666,0.25757575757575757,0.09523809523809523,0.2222222222222222,1.0,0.6052631578947368,0.8695652173913043,0.8695652173913043,0.6,0.2894736842105263,0.2727272727272727,0.42857142857142855,0.3333333333333333,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,,,,,0.02631578947368421,,,,0.7142857142857143,1.0,,,,,,,,0.3333333333333333,1.0,,,,,0.631578947368421,,0.5130407894736841,0.6598,0.5175333333333333,0.125,0.1282051282051282,,0.2,0.10909090909090909,4.7,26.4,0.21350762527233116,1.0,1.0,3.0,0.10526315789473684,,,,,,,,,,,,,,,,,,,True,,
1627814,1610612744,Damion Lee,Damion Lee,1627814,GSW,12834.0,214.0,24,447.0,455,133.0,146,31.0,902,5.0,5.0,2.0,2.0,1.0,1.0,6.0,10.0,,1.0,3.0,16.0,,,2.0,8.0,12.0,28.0,,1.0,3.0,9.0,11.0,16.0,15.0,44.0,7.0,74.0,489,2.0,2.0,,1.0,,4.0,1.0,3.0,5.0,17.0,5.0,22.0,20.0,2.0,45.0,,2.0,28.0,12.0,,8.0,6.0,14.0,4.0,2.0,6.0,2.0,,34.0,,1.0,7.0,14.0,5.0,26.0,1.0,27.0,,6.0,4.0,2.0,3.0,,2.0,2.0,1.0,1.0,,1.0,5.0,,3.0,5.0,11.0,,,13.0,,3.0,8.0,,1.0,,3.0,2.0,1.0,1.0,2.0,1.0,22.0,133.0,2.0,0.9090909090909091,1.0,1.0,0.3409090909090909,,0.29411764705882354,0.3409090909090909,0.6875,1.0,0.3333333333333333,0.5583333333333333,0.6666666666666666,0.425,0.578125,0.6666666666666666,0.4782608695652174,0.7333333333333333,,,,14.375,0.6,0.38461538461538464,0.1320754716981132,0.011111111111111112,0.07777777777777778,,0.10714285714285714,0.0053475935828877,,,0.043478260869565216,,0.18181818181818182,0.09433962264150944,0.15,0.07042253521126761,0.10526315789473684,,0.5,0.08333333333333333,1.0,1.0,0.8,0.16666666666666666,0.6,0.6,1.0,0.016666666666666666,,,,0.26666666666666666,0.1875,0.1875,1.0,0.4666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,,,0.05,1.0,0.4,0.25,0.45,0.3333333333333333,0.8166666666666667,0.42857142857142855,0.5391635593220339,0.8734,0.55046,0.01639344262295082,0.058823529411764705,,0.05405405405405406,0.2972972972972973,6.85,25.218181818181822,0.2975391498881432,1.0,,3.0,,,,,,,,,,,,,,,,,,,,True,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,66447.0,1107.0,97,2352.0,2355,522.0,651,181.0,4707,72.0,94.0,3.0,10.0,17.0,26.0,10.0,21.0,2.0,2.0,11.0,31.0,1.0,1.0,3.0,8.0,26.0,61.0,,5.0,6.0,14.0,84.0,117.0,37.0,92.0,22.0,301.0,2534,3.0,10.0,1.0,6.0,2.0,11.0,21.0,32.0,9.0,22.0,7.0,76.0,136.0,32.0,108.0,3.0,4.0,59.0,26.0,13.0,83.0,67.0,150.0,50.0,17.0,63.0,13.0,7.0,367.0,15.0,14.0,79.0,109.0,18.0,206.0,29.0,235.0,2.0,41.0,29.0,12.0,29.0,8.0,21.0,32.0,7.0,8.0,1.0,3.0,61.0,3.0,11.0,54.0,111.0,3.0,10.0,48.0,11.0,8.0,31.0,5.0,13.0,,5.0,25.0,13.0,12.0,26.0,11.0,76.0,517.0,4.0,0.8095238095238095,0.8292682926829268,0.972972972972973,0.40217391304347827,0.16666666666666666,0.4090909090909091,0.4111111111111111,0.717948717948718,0.3,0.65625,0.6674641148325359,0.28125,0.6388888888888888,0.6779279279279279,0.3055555555555556,0.6440677966101694,0.44019138755980863,0.1111111111111111,0.0851063829787234,0.23809523809523808,11.119842829076621,0.47540983606557374,0.29508196721311475,0.18106312292358803,0.029787234042553193,0.15612648221343872,0.026881720430107527,0.16967509025270758,0.02821011673151751,0.02717391304347826,0.027777777777777776,0.03773584905660377,0.02631578947368421,0.18041237113402062,0.17857142857142858,0.1875,0.17424242424242425,0.09090909090909091,0.028985507246376812,0.4230769230769231,0.44976076555023925,0.7659574468085106,0.8372093023255814,0.8055555555555556,0.10047846889952153,0.47619047619047616,0.625,0.8,0.009569377990430622,1.0,1.0,1.0,0.14832535885167464,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.291866028708134,0.4262295081967213,0.4262295081967213,1.0,0.625,0.3,0.3333333333333333,0.0625,1.0,,0.3125,,,0.48148148148148145,0.6538461538461539,0.14814814814814814,0.375,0.25925925925925924,0.42857142857142855,0.8899521531100478,0.4406779661016949,0.5766903381642513,0.682861111111111,0.5702641509433962,0.059907834101382486,0.104,,0.036544850498338874,0.25249169435215946,2.694017094017094,25.78478260869566,0.22193877551020408,4.0,1.0,9.0,0.02857142857142857,2.0,3.0,1.0,1.0,4.0,,,,,,,,,,,,,,True,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,26471.0,441.0,49,926.0,920,168.0,255,71.0,1846,31.0,44.0,2.0,3.0,5.0,7.0,17.0,31.0,5.0,15.0,8.0,14.0,1.0,1.0,2.0,3.0,40.0,116.0,3.0,5.0,9.0,22.0,53.0,90.0,48.0,130.0,60.0,310.0,1006,3.0,6.0,4.0,6.0,1.0,19.0,11.0,15.0,11.0,25.0,17.0,72.0,60.0,46.0,132.0,12.0,2.0,114.0,39.0,8.0,29.0,23.0,52.0,19.0,4.0,21.0,5.0,3.0,127.0,5.0,2.0,19.0,18.0,2.0,39.0,7.0,46.0,4.0,12.0,10.0,2.0,8.0,2.0,3.0,9.0,2.0,5.0,1.0,1.0,17.0,1.0,2.0,21.0,40.0,1.0,1.0,54.0,,2.0,67.0,6.0,21.0,8.0,3.0,3.0,2.0,1.0,3.0,1.0,68.0,166.0,1.0,0.5660377358490566,0.5769230769230769,0.9166666666666666,0.36923076923076925,0.6666666666666666,0.44,0.3643410852713178,0.5888888888888889,0.5,0.7333333333333333,0.5681818181818182,0.75,0.6875,0.6300813008130082,0.7307692307692307,0.7659574468085106,0.5909090909090909,0.08888888888888889,0.13636363636363635,0.06451612903225806,26.16915422885572,0.47058823529411764,0.09090909090909091,0.07468879668049792,0.010869565217391304,0.095,0.021834061135371178,0.08390022675736962,0.01694915254237288,0.015625,0.01282051282051282,,0.02631578947368421,0.05,0.06722689075630252,0.14285714285714285,0.08387096774193549,0.13333333333333333,0.03669724770642202,0.3333333333333333,0.2,0.7045454545454546,0.8157894736842105,0.5806451612903226,0.1409090909090909,0.5483870967741935,0.5862068965517241,0.4117647058823529,0.06818181818181818,0.3333333333333333,0.3333333333333333,1.0,0.06363636363636363,0.5714285714285714,0.5714285714285714,0.875,0.5272727272727272,0.3448275862068966,0.34782608695652173,0.925,0.25,0.6666666666666666,,0.08333333333333333,1.0,1.0,0.4166666666666667,0.6,1.0,0.175,0.7142857142857143,0.075,0.6666666666666666,0.55,0.4090909090909091,0.7909090909090909,0.34210526315789475,0.5133970319634704,0.4972916666666667,0.5061076923076923,0.11934156378600823,0.2,0.057971014492753624,0.06129032258064516,0.23225806451612904,6.7766666666666655,26.953846153846154,0.18142548596112312,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,0.007692307692307693,0.008620689655172414,,,,,,,,,True,,
1628539,1610612744,Mychal Mulder,Mychal Mulder,1628539,GSW,20215.0,337.0,67,723.0,717,180.0,229,53.0,1440,13.0,20.0,,,2.0,4.0,1.0,4.0,,2.0,14.0,36.0,3.0,4.0,5.0,11.0,28.0,67.0,,2.0,6.0,13.0,14.0,26.0,42.0,103.0,4.0,158.0,746,,,3.0,6.0,,9.0,2.0,5.0,11.0,24.0,,37.0,28.0,,126.0,,,67.0,28.0,4.0,2.0,9.0,11.0,8.0,1.0,1.0,1.0,,31.0,1.0,3.0,9.0,8.0,,17.0,4.0,21.0,,4.0,2.0,2.0,4.0,1.0,1.0,3.0,1.0,3.0,,1.0,7.0,2.0,2.0,16.0,31.0,,,6.0,,3.0,6.0,,3.0,,,4.0,4.0,,5.0,1.0,37.0,179.0,,1.0,1.0,1.0,0.4077669902912621,0.5,0.4583333333333333,0.4077669902912621,0.5384615384615384,,0.4,0.5968992248062015,0.75,0.6379310344827587,0.5984848484848485,0.75,0.6379310344827587,0.7984496124031008,0.15384615384615385,0.15,0.25,17.93548387096774,0.5714285714285714,,0.0449438202247191,0.02631578947368421,0.05454545454545454,0.004784688995215311,0.04956268221574344,0.01238390092879257,0.057692307692307696,,,0.006211180124223602,0.031746031746031744,0.06097560975609756,0.030303030303030304,0.03816793893129771,0.11764705882352941,,0.2,0.15503875968992248,0.65,0.7647058823529411,1.0,0.031007751937984496,0.25,0.3333333333333333,1.0,0.015503875968992248,,,,0.27906976744186046,0.3888888888888889,0.3888888888888889,1.0,0.5193798449612403,0.417910447761194,0.417910447761194,1.0,,,,0.6666666666666666,0.75,1.0,0.3333333333333333,,,0.13793103448275862,0.5,0.3793103448275862,0.45454545454545453,0.4482758620689655,0.46153846153846156,0.9534883720930233,0.417910447761194,0.5464930232558138,0.48626250000000004,0.550846551724138,0.022727272727272728,0.10344827586206896,,0.056962025316455694,0.23417721518987342,3.7884615384615383,25.31456310679611,0.24896265560165975,3.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,True,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,38141.0,636.0,111,1387.0,1379,385.0,450,105.0,2766,61.0,88.0,2.0,6.0,19.0,27.0,27.0,45.0,18.0,37.0,2.0,19.0,1.0,2.0,,2.0,92.0,228.0,3.0,6.0,28.0,74.0,106.0,170.0,94.0,247.0,124.0,618.0,1478,4.0,11.0,4.0,8.0,4.0,24.0,35.0,58.0,28.0,76.0,53.0,207.0,86.0,126.0,174.0,108.0,,223.0,92.0,11.0,63.0,48.0,111.0,20.0,28.0,52.0,9.0,2.0,270.0,6.0,1.0,48.0,39.0,3.0,90.0,7.0,97.0,2.0,26.0,19.0,7.0,35.0,11.0,19.0,26.0,7.0,16.0,2.0,3.0,61.0,2.0,15.0,12.0,27.0,,2.0,98.0,1.0,2.0,134.0,11.0,41.0,14.0,13.0,5.0,2.0,3.0,5.0,2.0,204.0,381.0,9.0,0.4056603773584906,0.4056603773584906,0.6170212765957447,0.3805668016194332,0.5,0.3684210526315789,0.3884297520661157,0.6235294117647059,0.36363636363636365,0.603448275862069,0.592326139088729,0.5263157894736842,0.5746268656716418,0.6528662420382165,0.575,0.6509433962264151,0.592326139088729,0.06470588235294118,0.07954545454545454,0.06666666666666667,35.42780748663101,0.5737704918032787,0.07692307692307693,0.11016949152542373,0.004032258064516129,0.1610738255033557,0.018072289156626505,0.1334355828220859,0.01206896551724138,,,0.0196078431372549,0.017316017316017316,0.08411214953271028,0.10714285714285714,0.1518987341772152,0.1589958158995816,0.1694915254237288,0.010309278350515464,0.4,0.21103117505995203,0.6931818181818182,0.7530864197530864,0.4098360655737705,0.1079136690647482,0.6,0.6428571428571429,0.4444444444444444,0.08872901678657075,0.4864864864864865,0.5,0.3333333333333333,0.045563549160671464,0.10526315789473684,0.10526315789473684,0.5,0.5467625899280576,0.40350877192982454,0.40707964601769914,0.6195652173913043,0.3157894736842105,0.3333333333333333,0.5,0.10526315789473684,0.5,1.0,0.3157894736842105,0.5,0.6666666666666666,0.20149253731343283,0.7037037037037037,0.014925373134328358,,0.5522388059701493,0.3783783783783784,0.8033573141486811,0.4125560538116592,0.5130441176470587,0.4917833333333333,0.49949999999999994,0.12008733624454149,0.205,0.05426356589147287,0.038834951456310676,0.33495145631067963,6.989411764705882,27.86842105263158,0.277577505407354,1.0,,1.0,0.019801980198019802,5.0,3.0,,,,,2.0,3.0,0.008097165991902834,0.008771929824561403,1.0,3.0,0.02702702702702703,,,,,,True,,
1630185,1610612744,Nico Mannion,Nico Mannion,1630185,GSW,9325.0,155.0,-32,335.0,334,72.0,95,25.0,669,3.0,6.0,,1.0,1.0,1.0,3.0,9.0,,5.0,1.0,3.0,1.0,1.0,,1.0,11.0,24.0,,2.0,1.0,4.0,6.0,20.0,12.0,27.0,7.0,55.0,385,,1.0,1.0,3.0,,3.0,1.0,3.0,1.0,5.0,5.0,10.0,4.0,8.0,27.0,9.0,,24.0,11.0,2.0,17.0,10.0,27.0,7.0,3.0,8.0,6.0,3.0,64.0,,3.0,12.0,8.0,,20.0,3.0,23.0,2.0,8.0,4.0,4.0,11.0,3.0,8.0,7.0,1.0,3.0,1.0,,18.0,2.0,2.0,7.0,12.0,,,10.0,,2.0,8.0,,3.0,,1.0,,,,,,10.0,72.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.4444444444444444,0.3333333333333333,0.2,0.4444444444444444,0.3,,0.3333333333333333,0.5106382978723404,0.375,0.3125,0.5392156862745098,0.375,0.45454545454545453,0.574468085106383,0.1,0.16666666666666666,0.1111111111111111,19.060773480662984,0.6111111111111112,,0.10666666666666667,0.03896103896103896,0.18181818181818182,,0.14184397163120568,0.02040816326530612,,0.05128205128205128,0.0625,,0.13043478260869565,0.03225806451612903,0.19047619047619047,0.20408163265306123,0.11764705882352941,0.07407407407407407,,0.1276595744680851,0.5,0.6,0.6666666666666666,0.19148936170212766,0.3333333333333333,0.375,,0.10638297872340426,,,,0.06382978723404255,0.3333333333333333,0.3333333333333333,1.0,0.5106382978723404,0.4583333333333333,0.4583333333333333,0.7272727272727273,0.25,,,0.25,1.0,1.0,0.5,,,0.125,1.0,0.125,,0.5,0.25,0.7021276595744681,0.4583333333333333,0.4908968085106382,0.5496125,0.4705875,0.06,0.13043478260869565,,0.05454545454545454,0.18181818181818182,9.544999999999998,26.69259259259259,0.21492537313432836,,1.0,2.0,,,,,,,,,,,,,,,,,,,,True,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,41229.0,687.0,92,1440.0,1438,227.0,316,115.0,2878,54.0,81.0,8.0,15.0,7.0,11.0,30.0,71.0,22.0,51.0,16.0,30.0,3.0,4.0,3.0,6.0,27.0,78.0,5.0,8.0,3.0,9.0,106.0,203.0,43.0,108.0,53.0,394.0,1527,10.0,20.0,8.0,12.0,2.0,46.0,10.0,18.0,6.0,15.0,6.0,44.0,98.0,114.0,111.0,18.0,10.0,78.0,27.0,15.0,24.0,27.0,51.0,22.0,5.0,12.0,10.0,2.0,129.0,9.0,8.0,48.0,44.0,,92.0,17.0,109.0,3.0,18.0,14.0,4.0,22.0,4.0,14.0,19.0,4.0,8.0,3.0,1.0,41.0,1.0,2.0,24.0,41.0,2.0,5.0,65.0,1.0,1.0,69.0,12.0,39.0,,1.0,14.0,6.0,7.0,15.0,11.0,44.0,223.0,1.0,0.46226415094339623,0.48514851485148514,0.8604651162790697,0.39814814814814814,0.6666666666666666,0.4,0.39814814814814814,0.5221674876847291,0.5,0.5555555555555556,0.5482315112540193,0.6875,0.5757575757575758,0.5796460176991151,0.696969696969697,0.5945945945945946,0.34726688102893893,0.07389162561576355,0.09876543209876543,0.08450704225352113,24.26564495530013,0.5365853658536586,,0.11733333333333333,0.02622950819672131,0.15384615384615385,0.026865671641791045,0.1339155749636099,0.0265625,0.05217391304347826,0.017094017094017096,,0.032520325203252036,0.10743801652892562,0.1329479768786127,0.09876543209876543,0.16115702479338842,0.12857142857142856,0.020689655172413793,0.7333333333333333,0.2604501607717042,0.6666666666666666,0.7397260273972602,0.5370370370370371,0.2282958199356913,0.4225352112676056,0.46153846153846156,0.4,0.1639871382636656,0.43137254901960786,0.44,0.36363636363636365,0.09646302250803858,0.5333333333333333,0.5333333333333333,0.9375,0.2508038585209003,0.34615384615384615,0.35064935064935066,0.8148148148148148,0.46875,0.5333333333333333,0.375,0.125,0.75,0.6666666666666666,0.25,0.625,1.0,0.3333333333333333,0.6363636363636364,0.18181818181818182,0.5,0.2727272727272727,0.3333333333333333,0.6077170418006431,0.34615384615384615,0.5027882636655949,0.4939263157894738,0.5195121212121212,0.11538461538461539,0.16956521739130434,,0.116751269035533,0.1116751269035533,8.30935960591133,25.462037037037035,0.15763888888888888,2.0,,,0.011235955056179775,,,1.0,,,,1.0,1.0,0.009259259259259259,0.01282051282051282,,,0.0196078431372549,1.0,1.0,,,,True,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,20925.0,349.0,37,736.0,747,199.0,269,55.0,1483,20.0,32.0,,1.0,7.0,9.0,8.0,14.0,3.0,14.0,13.0,35.0,1.0,4.0,1.0,10.0,9.0,16.0,,,2.0,3.0,31.0,60.0,22.0,51.0,22.0,150.0,790,3.0,5.0,1.0,4.0,2.0,11.0,12.0,17.0,3.0,13.0,8.0,41.0,44.0,18.0,51.0,15.0,2.0,16.0,9.0,3.0,11.0,10.0,21.0,8.0,2.0,9.0,2.0,,52.0,5.0,2.0,26.0,23.0,6.0,55.0,8.0,63.0,1.0,23.0,12.0,11.0,14.0,4.0,9.0,12.0,3.0,5.0,1.0,1.0,26.0,,7.0,18.0,45.0,1.0,2.0,28.0,4.0,3.0,31.0,3.0,14.0,,3.0,7.0,5.0,2.0,9.0,5.0,41.0,196.0,2.0,0.7096774193548387,0.7333333333333333,0.7727272727272727,0.43137254901960786,0.25,0.23076923076923078,0.43137254901960786,0.5166666666666667,0.6,0.7058823529411765,0.5765765765765766,0.5,0.55,0.6,0.55,0.5857142857142857,0.4594594594594595,0.05,0.0625,,18.9937106918239,0.5384615384615384,0.2727272727272727,0.12299465240641712,0.015267175572519083,0.16352201257861634,0.02631578947368421,0.1416184971098266,0.021806853582554516,0.0392156862745098,,,0.03676470588235294,0.13636363636363635,0.10465116279069768,0.14285714285714285,0.13846153846153847,0.27586206896551724,0.01818181818181818,0.5555555555555556,0.2882882882882883,0.625,0.6666666666666666,0.85,0.12612612612612611,0.5714285714285714,0.5714285714285714,0.5,0.12612612612612611,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.3153153153153153,0.37142857142857144,0.37142857142857144,0.8461538461538461,0.14414414414414414,0.5625,0.5625,0.6666666666666666,0.1111111111111111,,,0.4444444444444444,0.25,1.0,,,,0.3,0.7777777777777778,0.3333333333333333,0.1,0.1,0.6666666666666666,0.7477477477477478,0.5625,0.5299959459459459,0.567225,0.5308566666666666,0.11475409836065574,0.19718309859154928,,0.07333333333333333,0.2733333333333333,7.401666666666668,24.211764705882352,0.2703804347826087,1.0,,6.0,,,,2.0,,,,,,,,,,0.07142857142857142,2.0,,1.0,0.06666666666666667,,True,,
