EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,PenaltyArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceTurnovers,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeAssists,Travels,on,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedArc3,BlockedLongMidRange,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,32.0,1,2.0,1,2,1.0,3,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,8463.0,141,8.0,306,313,116.0,619,116.0,0.3790849673202614,101.0,32.0,10.0,16.0,1.0,3.0,3.0,3.0,2.0,8.0,3.0,8.0,2.0,1.0,1.0,6.0,1.0,3.0,15.0,32.0,1.0,8.0,11.0,44.0,316.0,2.0,6.0,1.0,4.0,5.0,9.0,4.0,5.0,15.0,20.0,10.0,3.0,2.0,6.0,1.0,4.0,4.0,4.0,8.0,3.0,1.0,2.0,2.0,20.0,2.0,6.0,14.0,10.0,2.0,26.0,8.0,34.0,1.0,6.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,10.0,16.0,2.0,1.0,13.0,2.0,1.0,14.0,6.0,1.0,5.0,3.0,2.0,5.0,2.0,3.0,15.0,1.0,1.0,0.6666666666666666,0.7142857142857143,1.0,0.125,0.125,0.46875,0.3333333333333333,0.5555555555555556,0.4125,0.2857142857142857,0.38461538461538464,0.46808510638297873,0.2857142857142857,0.4411764705882353,0.2,0.125,0.1875,0.125,14.492753623188404,0.3333333333333333,0.18181818181818182,0.1282051282051282,0.07228915662650602,0.20588235294117646,0.03125,0.1643835616438356,0.05442176870748299,0.10526315789473684,0.07407407407407407,0.03571428571428571,0.15384615384615385,0.20689655172413793,0.21428571428571427,0.16666666666666666,0.05,0.4,0.4,0.625,0.7692307692307693,0.7,0.2,0.25,0.25,0.5,0.2,0.375,0.42857142857142855,0.6666666666666666,0.05,0.15,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.23076923076923078,1.0,0.07692307692307693,0.23076923076923078,0.6,0.16666666666666666,0.536125,0.469375,0.48053076923076915,0.13043478260869565,0.15789473684210525,0.09090909090909091,0.3409090909090909,7.124999999999999,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,5676.0,95,12.0,206,211,96.0,417,96.0,0.46601941747572817,68.0,20.0,7.0,14.0,1.0,2.0,5.0,9.0,3.0,9.0,5.0,11.0,2.0,,10.0,20.0,1.0,9.0,15.0,34.0,10.0,22.0,7.0,67.0,207.0,3.0,5.0,1.0,7.0,9.0,16.0,9.0,6.0,42.0,8.0,22.0,18.0,6.0,20.0,10.0,6.0,5.0,,5.0,,,5.0,,10.0,2.0,1.0,14.0,7.0,4.0,25.0,3.0,28.0,,6.0,3.0,3.0,5.0,1.0,4.0,,9.0,3.0,7.0,,,9.0,,,11.0,3.0,3.0,4.0,3.0,1.0,4.0,2.0,,42.0,,3.0,0.26666666666666666,0.3333333333333333,0.6,0.45454545454545453,0.45454545454545453,0.4411764705882353,0.6,0.5625,0.5357142857142857,0.5,0.72,0.5491803278688525,0.5,0.7241379310344828,0.39285714285714285,0.17647058823529413,0.2857142857142857,,30.172413793103452,0.5555555555555556,0.4444444444444444,0.11666666666666667,0.017543859649122806,0.32558139534883723,0.04878048780487805,0.20388349514563106,0.030612244897959183,0.04,,0.05555555555555555,0.08695652173913043,0.19047619047619047,0.3611111111111111,0.14285714285714285,,0.5,0.25,0.5,0.7,0.2857142857142857,0.16071428571428573,0.3333333333333333,0.42857142857142855,,0.19642857142857142,0.45454545454545453,0.45454545454545453,0.4,0.03571428571428571,0.35714285714285715,0.5,0.5,0.6,0.3333333333333333,0.5,0.16666666666666666,0.36,0.5555555555555556,,0.36,0.6428571428571429,0.5,0.4969464285714286,0.41882499999999995,0.48755999999999994,0.05172413793103448,0.08333333333333333,0.1044776119402985,0.6268656716417911,9.299999999999999,26.463636363636365,6.0,1.0,6.0,12.0,2.0,4.0,1.0,5.0,1.0,1.0,0.6666666666666666,0.2222222222222222,0.0625,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1630241,1610612749,Sam Merrill,Sam Merrill,1630241,MIL,6011.0,100,-13.0,214,219,79.0,433,79.0,0.3691588785046729,77.0,24.0,3.0,7.0,,,3.0,4.0,2.0,4.0,3.0,3.0,2.0,1.0,5.0,20.0,2.0,8.0,8.0,14.0,6.0,22.0,2.0,36.0,238.0,1.0,2.0,2.0,5.0,5.0,6.0,9.0,,25.0,10.0,6.0,18.0,,20.0,5.0,3.0,,6.0,6.0,4.0,2.0,,,18.0,,2.0,4.0,6.0,,10.0,2.0,12.0,1.0,2.0,1.0,1.0,3.0,3.0,2.0,,5.0,5.0,9.0,1.0,,2.0,,,2.0,1.0,,1.0,1.0,,1.0,,,25.0,2.0,,0.625,0.625,1.0,0.2727272727272727,0.2727272727272727,0.5714285714285714,0.5,0.8333333333333334,0.4722222222222222,0.625,0.8333333333333334,0.4864864864864865,0.625,0.8333333333333334,0.6111111111111112,0.21428571428571427,0.42857142857142855,,17.21311475409836,0.6,,0.1111111111111111,0.03278688524590164,0.0784313725490196,,0.09523809523809523,0.01818181818181818,,0.045454545454545456,,0.1111111111111111,0.05263157894736842,0.09523809523809523,,0.05263157894736842,,0.19444444444444445,0.42857142857142855,0.75,1.0,0.1111111111111111,0.5,0.5,,0.08333333333333333,1.0,1.0,0.6666666666666666,0.05555555555555555,0.5555555555555556,0.25,0.25,1.0,,,0.5,0.26666666666666666,0.75,0.06666666666666667,0.5333333333333333,0.8055555555555556,0.25,0.5179624999999999,0.447025,0.5053466666666666,0.02702702702702703,0.06666666666666667,0.1388888888888889,0.6944444444444444,6.97142857142857,26.395454545454548,4.0,,5.0,,1.0,,,4.0,,,0.5555555555555556,,0.17647058823529413,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.09090909090909091,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,4908.0,82,14.0,180,183,78.0,363,78.0,0.43333333333333335,67.0,18.0,14.0,27.0,2.0,5.0,6.0,13.0,,2.0,,2.0,4.0,1.0,1.0,3.0,1.0,2.0,14.0,31.0,3.0,7.0,4.0,41.0,174.0,2.0,5.0,2.0,7.0,6.0,15.0,3.0,2.0,17.0,6.0,22.0,6.0,2.0,3.0,1.0,6.0,5.0,8.0,13.0,7.0,1.0,4.0,1.0,34.0,6.0,3.0,3.0,4.0,,7.0,9.0,16.0,1.0,7.0,4.0,3.0,6.0,5.0,4.0,,10.0,4.0,8.0,1.0,1.0,6.0,,,9.0,5.0,,1.0,,1.0,1.0,1.0,,17.0,2.0,,0.21428571428571427,0.23076923076923078,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.45161290322580644,0.4,0.4,0.4868421052631579,0.5,0.4166666666666667,0.4880952380952381,0.5,0.4473684210526316,0.18421052631578946,0.1935483870967742,0.18518518518518517,,25.742574257425744,0.6,,0.08695652173913043,0.0625,0.07142857142857142,0.17647058823529413,0.07954545454545454,0.10975609756097561,0.07692307692307693,0.07142857142857142,0.1724137931034483,0.058823529411764705,0.07692307692307693,0.08571428571428572,,0.07692307692307693,1.0,0.7105263157894737,0.5185185185185185,0.6363636363636364,0.21428571428571427,0.05263157894736842,,,,0.05263157894736842,,,,0.10526315789473684,0.07894736842105263,0.3333333333333333,0.3333333333333333,,0.7142857142857143,0.4,0.14285714285714285,0.7222222222222222,0.46153846153846156,0.05555555555555555,0.1111111111111111,0.8947368421052632,0.3333333333333333,0.5779986842105262,0.5875400000000001,0.6051972222222223,0.11904761904761904,0.14285714285714285,0.17073170731707318,0.4146341463414634,3.067741935483871,24.842857142857145,,,1.0,3.0,1.0,1.0,1.0,3.0,,1.0,0.3333333333333333,0.5,0.125,,2.0,1.0,,1.0,2.0,0.5,,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,0.2,0.14285714285714285,1.0,1.0,,,,,,,,,True,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,3512.0,59,-18.0,121,122,17.0,243,17.0,0.14049586776859505,14.0,17.0,3.0,4.0,,1.0,,1.0,,1.0,,,2.0,,3.0,12.0,2.0,,3.0,5.0,5.0,14.0,1.0,22.0,136.0,,1.0,3.0,3.0,,2.0,,,,2.0,4.0,15.0,,12.0,3.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,3.0,4.0,,7.0,1.0,8.0,,4.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,4.0,,,2.0,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.35714285714285715,0.6,,,0.5526315789473685,0.375,,0.55,0.375,,0.7368421052631579,0.2,,,14.893617021276597,1.0,,0.14285714285714285,,0.10344827586206896,0.03125,0.12280701754385964,0.014925373134328358,,,0.037037037037037035,,0.09090909090909091,0.125,,,1.0,0.21052631578947367,0.75,0.75,0.3333333333333333,0.05263157894736842,,,,,,,,0.10526315789473684,0.631578947368421,0.25,0.25,1.0,0.25,,0.5,0.5,,,,0.9473684210526315,0.25,0.5461342105263158,0.4998,0.6295,0.05,0.16666666666666666,0.13636363636363635,,2.36,26.27857142857143,,,,,,,,,,,,1.0,0.23076923076923078,,2.0,,,1.0,,0.3333333333333333,,1.0,1.0,1.0,,,,1.0,1.0,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,True,,,,,,,,,,,,,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,2505.0,42,4.0,89,92,51.0,181,51.0,0.5730337078651685,20.0,9.0,2.0,4.0,,,1.0,2.0,,2.0,,2.0,,,1.0,1.0,,1.0,2.0,8.0,1.0,1.0,5.0,12.0,83.0,,,,,1.0,5.0,1.0,5.0,10.0,4.0,,,,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,2.0,3.0,,5.0,,5.0,,2.0,2.0,,,,,,,,4.0,,,4.0,,,7.0,1.0,2.0,3.0,1.0,2.0,3.0,,,10.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.25,,0.2,0.3888888888888889,,0.4166666666666667,0.5,,0.5555555555555556,0.1111111111111111,0.25,0.5,,11.881188118811881,,,0.125,,0.09090909090909091,,0.10869565217391304,,,,,,0.2857142857142857,0.05263157894736842,0.3333333333333333,,,0.4444444444444444,0.5,1.0,1.0,0.2222222222222222,,,,0.2222222222222222,,,,,0.1111111111111111,1.0,1.0,,,,,0.3333333333333333,0.5,,0.16666666666666666,0.5555555555555556,1.0,0.5325222222222222,,0.53525,0.2,0.1111111111111111,,0.8333333333333334,7.6375,26.1,1.0,,1.0,3.0,,,,,,,1.0,,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,True,,,,,,,,,,,,,,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,2376.0,40,1.0,84,88,28.0,172,28.0,0.3333333333333333,34.0,7.0,,,,,,,,1.0,2.0,5.0,1.0,1.0,6.0,11.0,1.0,3.0,2.0,6.0,6.0,12.0,,22.0,89.0,,,1.0,,,1.0,4.0,,3.0,2.0,2.0,12.0,,11.0,6.0,,,1.0,1.0,,1.0,,,3.0,,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,,,,,,,,,,,,3.0,,,0.5,0.5,0.6666666666666666,0.5,0.5,0.3333333333333333,,,0.6111111111111112,,0.3,0.6111111111111112,,0.3,0.6666666666666666,,,,21.73913043478261,0.5,,0.045454545454545456,,0.05263157894736842,,0.04878048780487805,,,,,,,,0.2,,,,,,,0.05555555555555555,,,,0.2777777777777778,0.4,0.4,0.5,0.05555555555555555,0.6111111111111112,0.5454545454545454,0.5454545454545454,0.6666666666666666,,,1.0,,,0.2,0.6,0.6666666666666666,0.5454545454545454,0.5016694444444445,,0.5166299999999999,,,,0.13636363636363635,16.083333333333332,26.175,1.0,,1.0,6.0,,,,,,,0.25,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201952,1610612749,Jeff Teague,Jeff Teague,201952,MIL,2060.0,34,-7.0,77,80,26.0,157,26.0,0.33766233766233766,18.0,8.0,,1.0,,,,1.0,1.0,4.0,,,,,4.0,4.0,,2.0,1.0,5.0,4.0,4.0,9.0,23.0,82.0,,,,,,1.0,2.0,1.0,7.0,,2.0,6.0,,4.0,4.0,,6.0,3.0,9.0,3.0,,4.0,1.0,21.0,,,1.0,2.0,,3.0,,3.0,,4.0,1.0,3.0,1.0,1.0,,,1.0,,1.0,,,6.0,,,12.0,5.0,1.0,1.0,1.0,,1.0,1.0,,7.0,,1.0,,,0.5,1.0,1.0,0.2,,,0.7777777777777778,,1.0,0.7666666666666667,,0.875,0.4444444444444444,,,,18.823529411764707,1.0,,0.125,,0.08333333333333333,,0.10714285714285714,,,,,0.16666666666666666,0.14285714285714285,0.09090909090909091,,,1.0,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,,,,,,,0.4444444444444444,1.0,1.0,0.5,,,,0.3333333333333333,,,0.6666666666666666,0.5555555555555556,1.0,0.510711111111111,,0.6013666666666667,0.35714285714285715,0.5,,0.30434782608695654,7.760000000000001,26.125,2.0,,2.0,6.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,340.0,6,1.0,12,15,3.0,27,3.0,0.25,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,3.0,7.0,,,,,,,1.0,,3.0,,,3.0,,1.0,1.0,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,16.666666666666668,1.0,,0.3333333333333333,,,,0.16666666666666666,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.5259,,0.5259,,,,1.0,,26.3,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
