EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,FtPoints,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,Corner3Assists,BadPassSteals,LostBallTurnovers,ShootingFouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,RecoveredBlocks,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,OffTwoPtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,ShortMidRangePctBlocked,SelfOReb,DefensiveGoaltends,OffLongMidRangeReboundPct,SelfORebPct,Offensive Fouls,Technical Free Throw Trips,on,PenaltyCorner3FGM,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,FTOffRebounds,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,SecondChanceAtRimPctAssisted,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked
1630166,1610612764,Deni Avdija,Deni Avdija,1630166,WAS,1151.0,19,-6.0,41,41,23.0,7,3.0,82,2.0,,,3.0,,1.0,3.0,4.0,4.0,42,1.0,1.0,1.0,4.0,2.0,3.0,,,,,3.0,5.0,8.0,8.0,,,2.0,1.0,,1.0,4.0,23.0,1.0,1.0,0.3333333333333333,1.0,0.14285714285714285,0.5,0.2222222222222222,0.5,0.5714285714285714,22.727272727272727,0.35714285714285715,0.5,0.4,,0.5,0.2857142857142857,,,,,0.42857142857142855,,0.7142857142857143,0.5287357142857143,0.6021000000000001,1.0,6.7,26.775,0.5609756097560976,1.0,1.0,1.0,1.0,,2.0,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,4.0,2.0,,1.0,,,,,0.5555555555555556,0.5,0.14285714285714285,1.0,1.0,1.0,,,,0.5,1.0,0.2222222222222222,0.4,,,,1.0,1.0,,,1.0,,2.0,,,,,,,3.0,,,1.0,,,,,,,,0.14285714285714285,,,,,,0.5,0.4254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203458,1610612764,Alex Len,Alex Len,203458,WAS,1682.0,28,-3.0,58,60,3.0,3,2.0,118,2.0,,,1.0,,7.0,7.0,1.0,18.0,59,,,,1.0,6.0,1.0,,2.0,,6.0,1.0,5.0,6.0,6.0,3.0,,4.0,2.0,,2.0,1.0,3.0,0.42857142857142855,0.42857142857142855,1.0,,1.0625,,0.9,0.5,0.125,19.672131147540984,0.25,0.1,0.2,0.25,0.125,0.25,,,,,0.125,,0.75,0.51485,,0.05555555555555555,3.1714285714285717,27.0,0.05172413793103448,5.0,5.0,,,2.0,1.0,2.0,2.0,,,,,,2.0,,,2.0,,,3.0,1.0,5.0,3.0,,,,,,0.125,0.375,,0.625,1.0,1.0,0.4,1.0,1.0,0.5,,,0.3,0.3333333333333333,,,,,,1.0,,,,1.0,8.0,3.0,,,3.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,724.0,12,-7.0,26,24,5.0,9,3.0,50,3.0,1.0,1.0,2.0,1.0,4.0,7.0,2.0,15.0,35,,1.0,1.0,3.0,,2.0,1.0,1.0,,2.0,2.0,,2.0,3.0,,,2.0,,,,3.0,5.0,,,0.5714285714285714,,0.6111111111111112,0.75,0.7,0.75,0.2222222222222222,33.333333333333336,,0.5,0.2,,0.5,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5555555555555556,0.48242222222222225,0.5768,0.2,7.814285714285715,27.1,0.19230769230769232,2.0,3.0,,1.0,1.0,4.0,,,,,1.0,,,,,,,,,,,4.0,2.0,,,,0.07692307692307693,,,,,0.3333333333333333,0.6666666666666666,1.0,,0.3333333333333333,0.5,,0.5,,0.2,0.25,,,,,,1.0,,,,,8.0,3.0,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,2.0,1.0,,,,1.0,0.2857142857142857,0.3333333333333333,,0.5,0.5,1.0,,,1.0,0.5,,,,1.0,,,1.0,,,,,0.16666666666666666,0.2,,,,,,0.3333333333333333,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,1635.0,27,-6.0,58,57,13.0,11,6.0,115,6.0,,,,,6.0,9.0,,17.0,68,,,,,10.0,,2.0,6.0,,16.0,,3.0,4.0,7.0,,,3.0,,,,,13.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.6666666666666666,,0.7727272727272727,,,18.75,0.2,,0.1,0.3333333333333333,,0.6666666666666666,,,,,,,0.3333333333333333,0.4198111111111111,,,5.777777777777778,,0.22413793103448276,3.0,3.0,,,3.0,5.0,4.0,3.0,,,3.0,1.0,1.0,,,,1.0,,,3.0,,5.0,3.0,,1.0,,0.1111111111111111,,,0.2222222222222222,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5,0.5,1.0,,,0.2727272727272727,0.2727272727272727,,,,,,,1.0,1.0,4.0,,2.0,,,1.0,,,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.3874,0.23529411764705882,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,1.0,0.1875,0.16666666666666666,,,,,2.0,,,,0.3333333333333333,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,242.0,4,-9.0,9,9,8.0,3,,18,1.0,,,,,1.0,1.0,,2.0,16,1.0,1.0,,2.0,,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,,,2.0,8.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,22.22222222222222,,0.3333333333333333,0.25,,,1.0,,,,,,,,0.4238,0.4238,1.0,7.6,,0.8888888888888888,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,121.0,2,-3.0,6,7,6.0,6,,13,,,,3.0,3.0,,,3.0,,5,,,3.0,,,3.0,,,,,,,,,,,,,,,,6.0,,,,,,,,,1.0,50.0,,,,,,,,,,,1.0,1.0,1.0,0.47675,0.47675,,,27.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203526,1610612764,Raul Neto,Raul Neto,203526,WAS,598.0,10,-9.0,23,22,19.0,8,,45,1.0,,,1.0,1.0,1.0,1.0,1.0,4.0,28,,,1.0,2.0,2.0,1.0,,,,,,,,,,,1.0,,,,2.0,19.0,1.0,1.0,1.0,,0.5,,0.6666666666666666,0.5,0.5,13.043478260869565,,,,,,0.5,,,,,0.5,1.0,0.5,0.430075,0.46305,0.5,4.7,26.5,0.8260869565217391,,,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612764,Russell Westbrook,Russell Westbrook,201566,WAS,564.0,9,-16.0,20,23,3.0,2,,43,1.0,,2.0,1.0,,,4.0,1.0,,25,,,,,,1.0,,3.0,,9.0,,2.0,2.0,2.0,,,,,,,,3.0,,,,,,,,,0.2,30.0,0.2857142857142857,,0.18181818181818182,1.0,,0.2,0.4,,,,0.2,,0.4,0.41529,,,12.725,27.0,0.15,,1.0,,,,,3.0,2.0,,,,1.0,1.0,,,,1.0,,,1.0,,,,,1.0,,,,,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,216.0,4,-4.0,7,8,5.0,8,,15,,,1.0,,,,1.0,,2.0,8,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,2.0,5.0,,,,,,,0.5,0.5,,28.57142857142857,,,,,,,1.0,,,,,,,0.3893,0.3893,1.0,20.7,,0.7142857142857143,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,379.0,6,-13.0,14,13,,3,2.0,27,,,,1.0,,,,1.0,,21,,,,,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,37.5,,,,,,,,,,,1.0,,1.0,0.45585,,,,25.1,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,,5.0,,,2.0,,,,,0.4,0.16666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,2.0,,False,,,,,,,,,,,,,,,,,,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,16524.0,275,-41.0,579,578,210.0,209,61.0,1157,14.0,3.0,12.0,34.0,16.0,18.0,39.0,46.0,88.0,655,9.0,18.0,18.0,37.0,18.0,33.0,9.0,19.0,2.0,48.0,19.0,27.0,48.0,58.0,3.0,2.0,12.0,4.0,,4.0,37.0,210.0,0.5,0.5294117647058824,0.46153846153846156,0.5,0.4588235294117647,0.4583333333333333,0.4835164835164835,0.4868421052631579,0.5411764705882353,16.5625,0.1836734693877551,0.17757009345794392,0.18110236220472442,0.26,0.1875,0.16470588235294117,0.1411764705882353,0.25,0.25,0.3333333333333333,0.4,0.4444444444444444,0.6941176470588235,0.4999005952380952,0.4807457142857144,0.42045454545454547,9.584615384615384,26.95652173913043,0.3626943005181347,8.0,13.0,4.0,6.0,7.0,10.0,10.0,9.0,5.0,5.0,10.0,8.0,4.0,7.0,1.0,,15.0,2.0,5.0,29.0,,15.0,8.0,3.0,0.5333333333333333,0.045454545454545456,0.037037037037037035,,0.0967741935483871,0.16666666666666666,0.14814814814814814,0.15294117647058825,0.6153846153846154,0.7272727272727273,0.5,0.5,0.5384615384615384,0.5714285714285714,0.16666666666666666,0.6666666666666666,0.08888888888888889,0.18181818181818182,1.0,1.0,5.0,12.0,2.0,14.0,2.0,6.0,4.0,4.0,18.0,42.0,2.0,1.0,1.0,4.0,11.0,1.0,1.0,1.0,1.0,1.0,0.30434782608695654,0.3111111111111111,0.3333333333333333,0.25,0.25,0.1411764705882353,0.4166666666666667,0.4166666666666667,1.0,0.125,1.0,0.05555555555555555,0.45774,0.045454545454545456,,9.0,2.0,3.0,2.0,5.0,,9.0,3.0,2.0,2.0,3.0,2.0,0.2777777777777778,0.07692307692307693,0.15384615384615385,0.5,0.2647058823529412,0.2647058823529412,1.0,,0.25,0.1875,0.2727272727272727,,,,5.0,2.0,,3.0,,,,0.11764705882352941,0.03125,0.0410958904109589,0.05747126436781609,,,,,0.07142857142857142,1.0,,0.046511627906976744,0.021739130434782608,,,False,2.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,16559.0,276,-87.0,592,595,108.0,152,69.0,1187,24.0,6.0,16.0,26.0,6.0,14.0,48.0,35.0,74.0,684,1.0,8.0,6.0,5.0,18.0,26.0,15.0,24.0,2.0,57.0,18.0,12.0,32.0,36.0,12.0,6.0,21.0,3.0,,5.0,5.0,107.0,0.6428571428571429,0.6923076923076923,0.2916666666666667,0.125,0.3493975903614458,0.17857142857142858,0.4065934065934066,0.17857142857142858,0.42168674698795183,16.24441132637854,0.07692307692307693,0.15,0.10869565217391304,0.13043478260869565,0.15841584158415842,0.2891566265060241,0.1927710843373494,0.375,0.375,0.6666666666666666,0.3132530120481928,0.42857142857142855,0.5180722891566265,0.4858897590361447,0.46401785714285715,0.06756756756756757,10.933333333333335,25.145714285714288,0.18243243243243243,4.0,8.0,,,4.0,16.0,9.0,7.0,7.0,,4.0,11.0,9.0,7.0,2.0,,18.0,,3.0,30.0,3.0,20.0,10.0,3.0,0.6111111111111112,,0.013289036544850499,,0.03333333333333333,0.0625,0.10526315789473684,0.0963855421686747,0.5,0.5,0.5,0.16666666666666666,0.21052631578947367,0.75,,,0.1111111111111111,0.18181818181818182,1.0,1.0,4.0,9.0,,10.0,1.0,9.0,5.0,,10.0,30.0,2.0,2.0,6.0,2.0,19.0,8.0,,1.0,,1.0,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.20833333333333334,0.20833333333333334,0.10843373493975904,0.4444444444444444,0.4444444444444444,1.0,0.08333333333333333,1.0,,0.44130909090909093,0.06756756756756757,,6.0,3.0,1.0,3.0,1.0,,6.0,5.0,6.0,3.0,2.0,2.0,0.16666666666666666,0.10416666666666667,,0.4,0.23076923076923078,0.23076923076923078,1.0,,0.25,0.16666666666666666,0.23076923076923078,1.0,1.0,,4.0,2.0,1.0,3.0,0.3333333333333333,,,0.1111111111111111,0.02197802197802198,0.04081632653061224,,0.3333333333333333,1.0,,,0.20833333333333334,2.0,,,0.037037037037037035,1.0,,False,,,,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,58004.0,967,-89.0,2102,2102,522.0,521,206.0,4204,11.0,6.0,12.0,118.0,29.0,18.0,36.0,180.0,333.0,2434,6.0,12.0,42.0,95.0,22.0,117.0,12.0,25.0,1.0,63.0,35.0,26.0,63.0,78.0,26.0,7.0,95.0,5.0,,6.0,95.0,520.0,0.6111111111111112,0.6875,0.5,0.5,0.5833333333333334,0.5277777777777778,0.664,0.6690140845070423,0.8333333333333334,11.206896551724139,0.05048543689320388,0.08413461538461539,0.06552094522019335,0.058333333333333334,0.09846153846153846,0.05092592592592592,0.05555555555555555,0.5,0.5454545454545454,1.0,0.5462962962962963,0.5370370370370371,0.8935185185185185,0.5328760465116279,0.49664716981132073,0.2852852852852853,10.016666666666666,26.039444444444445,0.2483349191246432,9.0,13.0,3.0,5.0,3.0,81.0,13.0,8.0,8.0,7.0,15.0,5.0,3.0,5.0,,,10.0,1.0,,102.0,4.0,91.0,9.0,6.0,0.5,0.018617021276595744,0.014957264957264958,0.044444444444444446,0.058823529411764705,0.04247104247104247,0.03296703296703297,0.06018518518518518,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.2727272727272727,0.375,0.3333333333333333,0.09259259259259259,0.6,0.12396694214876033,0.2,2.0,3.0,31.0,62.0,13.0,72.0,3.0,5.0,31.0,38.0,14.0,201.0,4.0,5.0,19.0,2.0,54.0,31.0,8.0,2.0,8.0,0.9305555555555556,0.4,0.4022346368715084,0.6,0.6,0.6739130434782609,0.28703703703703703,0.5,0.5254237288135594,0.9354838709677419,0.15,0.6666666666666666,0.24074074074074073,0.5084071428571428,0.09309309309309309,4.0,41.0,11.0,9.0,15.0,15.0,15.0,41.0,6.0,3.0,2.0,3.0,2.0,0.35714285714285715,0.16666666666666666,0.15384615384615385,0.3333333333333333,0.3474576271186441,0.3474576271186441,0.926829268292683,0.2,0.55,0.3103448275862069,0.3504273504273504,3.0,6.0,3.0,7.0,2.0,2.0,,0.4,0.016666666666666666,0.04838709677419355,0.03389830508474576,0.0125,0.01606425702811245,0.01048951048951049,0.2727272727272727,21.0,0.1065989847715736,7.0,0.2727272727272727,2.0,,0.006024096385542169,0.017543859649122806,1.0,2.0,False,6.0,1.0,,12.0,0.46153846153846156,3.0,1.0,1.0,0.6666666666666666,3.0,1.0,4.0,2.0,0.08333333333333333,0.01694915254237288,0.013793103448275862,0.75,0.6666666666666666,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,55201.0,920,55.0,1953,1953,518.0,594,226.0,3906,80.0,39.0,95.0,29.0,8.0,111.0,247.0,49.0,293.0,2184,16.0,54.0,15.0,48.0,58.0,28.0,100.0,172.0,8.0,416.0,71.0,52.0,128.0,150.0,32.0,13.0,47.0,12.0,1.0,13.0,48.0,516.0,0.26126126126126126,0.27102803738317754,0.4493927125506073,0.2962962962962963,0.46621621621621623,0.2971014492753623,0.47258064516129034,0.32432432432432434,0.16554054054054054,15.969062784349408,0.09811320754716982,0.19346049046321526,0.13712374581939799,0.11678832116788321,0.20640569395017794,0.2702702702702703,0.32094594594594594,0.4105263157894737,0.4105263157894737,0.3076923076923077,0.09797297297297297,0.11594202898550725,0.40878378378378377,0.47078372881355945,0.4423433823529411,0.16382252559726962,10.368016194331984,26.11428571428572,0.26523297491039427,38.0,72.0,4.0,11.0,34.0,17.0,72.0,54.0,69.0,12.0,22.0,25.0,17.0,16.0,2.0,1.0,41.0,4.0,15.0,62.0,1.0,31.0,15.0,4.0,0.6097560975609756,0.03305785123966942,0.024149286498353458,0.06382978723404255,0.06766917293233082,0.10384615384615385,0.1511627906976744,0.24324324324324326,0.5277777777777778,0.5757575757575758,0.18421052631578946,0.425,0.4473684210526316,0.29411764705882354,0.15942028985507245,0.36363636363636365,0.048701298701298704,0.05791505791505792,5.0,8.0,8.0,20.0,7.0,18.0,10.0,18.0,23.0,7.0,164.0,51.0,8.0,18.0,19.0,8.0,33.0,9.0,2.0,3.0,1.0,0.9444444444444444,0.3673469387755102,0.375,0.5555555555555556,0.6052631578947368,0.6052631578947368,0.06756756756756757,0.4,0.4,1.0,0.42105263157894735,0.625,0.10144927536231885,0.4922416666666667,0.07849829351535836,,10.0,1.0,2.0,1.0,3.0,3.0,10.0,10.0,23.0,7.0,8.0,5.0,0.2,0.04048582995951417,0.08333333333333333,0.38461538461538464,0.3448275862068966,0.3448275862068966,0.9,,0.05263157894736842,0.25,0.35714285714285715,1.0,1.0,,10.0,5.0,4.0,3.0,1.0,,,0.09090909090909091,0.01824817518248175,0.02336448598130841,0.022304832713754646,1.0,,,,0.05,4.0,,0.006097560975609756,0.02631578947368421,2.0,,False,1.0,1.0,,11.0,0.14285714285714285,3.0,1.0,,1.0,,,,,,,0.023529411764705882,,,1.0,0.2,,,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,22506.0,375,-13.0,789,805,195.0,244,79.0,1594,12.0,,,13.0,4.0,15.0,26.0,40.0,69.0,831,2.0,4.0,9.0,13.0,16.0,13.0,15.0,19.0,2.0,42.0,18.0,20.0,40.0,57.0,10.0,3.0,13.0,8.0,,8.0,13.0,194.0,0.5333333333333333,0.6153846153846154,0.5769230769230769,0.5,0.5,0.38461538461538464,0.5073529411764706,0.4642857142857143,0.6060606060606061,9.589041095890412,0.09049773755656108,0.10588235294117647,0.09718670076726342,0.09523809523809523,0.1015625,0.18181818181818182,,,,,0.19696969696969696,0.3076923076923077,0.8181818181818182,0.5648742424242424,0.5894307692307692,0.18840579710144928,4.280769230769231,24.277499999999996,0.24714828897338403,9.0,14.0,2.0,3.0,6.0,3.0,4.0,2.0,5.0,11.0,17.0,8.0,6.0,8.0,4.0,1.0,16.0,2.0,4.0,59.0,4.0,6.0,4.0,8.0,0.5,0.07534246575342465,0.04597701149425287,0.05,0.16326530612244897,0.05504587155963303,0.11904761904761904,0.21212121212121213,0.6428571428571429,0.6428571428571429,0.6666666666666666,0.5,0.5454545454545454,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.058823529411764705,0.14285714285714285,1.0,4.0,9.0,27.0,5.0,12.0,2.0,6.0,7.0,3.0,14.0,36.0,4.0,2.0,7.0,2.0,28.0,5.0,,3.0,,1.0,0.3,0.3,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.4090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,0.38461538461538464,0.5961071428571428,0.10144927536231885,2.0,3.0,1.0,1.0,3.0,2.0,,3.0,1.0,8.0,,5.0,6.0,0.2222222222222222,0.038461538461538464,,0.75,0.23076923076923078,0.23076923076923078,1.0,0.2222222222222222,0.1111111111111111,0.25,0.23076923076923078,,1.0,,5.0,2.0,1.0,2.0,0.3333333333333333,,,0.1,0.024752475247524754,0.024390243902439025,0.08490566037735849,,,,,0.08333333333333333,1.0,,0.030303030303030304,0.02631578947368421,1.0,,False,1.0,,1.0,3.0,0.2,,,,,1.0,1.0,,,,0.05263157894736842,0.018518518518518517,0.5,1.0,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,10166.0,169,6.0,351,365,85.0,124,42.0,716,10.0,,1.0,12.0,4.0,19.0,31.0,20.0,66.0,395,5.0,7.0,6.0,19.0,30.0,12.0,6.0,9.0,2.0,21.0,11.0,13.0,25.0,38.0,9.0,7.0,14.0,4.0,,4.0,19.0,84.0,0.7894736842105263,0.8333333333333334,0.6129032258064516,0.7142857142857143,0.5490196078431373,0.5,0.5789473684210527,0.59375,0.39215686274509803,16.040100250626566,0.1566265060240964,0.13414634146341464,0.14545454545454545,0.16666666666666666,0.109375,0.19607843137254902,0.0196078431372549,,,,0.23529411764705882,0.3076923076923077,0.7843137254901961,0.5261333333333333,0.4886153846153846,0.2878787878787879,4.138709677419354,24.639999999999993,0.24216524216524216,13.0,20.0,3.0,4.0,6.0,10.0,3.0,1.0,2.0,4.0,13.0,3.0,1.0,4.0,,1.0,7.0,1.0,1.0,22.0,1.0,13.0,4.0,2.0,0.42857142857142855,0.07017543859649122,0.07547169811320754,0.058823529411764705,0.10344827586206896,0.19444444444444445,0.2222222222222222,0.39215686274509803,0.65,0.7222222222222222,0.7692307692307693,0.6,0.75,0.8333333333333334,0.3076923076923077,0.75,0.07407407407407407,0.11764705882352941,3.0,3.0,1.0,8.0,2.0,6.0,3.0,5.0,12.0,6.0,8.0,18.0,2.0,2.0,2.0,2.0,9.0,5.0,3.0,2.0,3.0,1.0,0.3,0.3,0.6,0.5625,0.6,0.1568627450980392,0.125,0.125,1.0,0.375,1.0,0.15384615384615385,0.55844375,0.18181818181818182,1.0,5.0,2.0,1.0,3.0,1.0,,5.0,4.0,2.0,,2.0,1.0,0.16666666666666666,0.12903225806451613,0.1,0.25,0.4166666666666667,0.4166666666666667,1.0,0.125,0.25,0.25,0.4166666666666667,1.0,1.0,,8.0,1.0,1.0,1.0,0.3333333333333333,,,0.1111111111111111,0.0784313725490196,0.08108108108108109,0.075,0.5,,,3.0,0.2,,,0.1,,2.0,,False,,,,1.0,,,,,1.0,,1.0,,,,0.14285714285714285,0.05714285714285714,,,,0.3333333333333333,,,,
