EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,LongMidRangePctBlocked,on,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,Defensive 3 Seconds Violations
1629663,1610612758,Louis King,Louis King,1629663,SAC,2306.0,38,7,85,82,36.0,25.0,9.0,167,4.0,4.0,,,2.0,2.0,2.0,7.0,,,,,,2.0,3.0,,,2.0,3.0,6.0,11,2.0,3.0,5.0,23.0,75,,1.0,,,2.0,3.0,7.0,2.0,3.0,2.0,14.0,6.0,6.0,3.0,3.0,,3.0,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,3.0,5.0,3.0,1.0,9.0,3.0,12,2.0,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,,3.0,2.0,,3.0,4.0,,5.0,1.0,2.0,1.0,,,,,14.0,36.0,1.0,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5454545454545454,,0.42857142857142855,0.6428571428571429,,0.6,0.71875,0.5,0.6363636363636364,0.21428571428571427,,,,20.0,0.6666666666666666,0.2,0.15789473684210525,0.13043478260869565,0.2631578947368421,,0.21052631578947367,0.07317073170731707,0.2,,,,0.2727272727272727,,0.29411764705882354,,0.4,,0.2857142857142857,1.0,1.0,0.75,0.5,0.2857142857142857,0.2857142857142857,,,,,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.2,1.0,,,0.3,0.6666666666666666,0.5,0.6666666666666666,0.4963,0.4355,0.4674600000000001,0.13333333333333333,0.16666666666666666,0.08695652173913043,0.6086956521739131,6.2,26.833333333333332,0.4235294117647059,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,True,,,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,2699.0,45,-14,100,100,51.0,48.0,8.0,200,6.0,7.0,1.0,1.0,3.0,3.0,,3.0,,1.0,3.0,,,2.0,6.0,,,1.0,3.0,6.0,10,3.0,9.0,3.0,24.0,123,1.0,1.0,,,2.0,3.0,5.0,1.0,3.0,2.0,11.0,6.0,6.0,9.0,,2.0,6.0,2.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,1.0,,1.0,1.0,2,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,3.0,,3.0,1.0,2.0,,,,,,11.0,51.0,,0.5,0.6,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6,0.5526315789473685,1.0,0.5625,0.6,1.0,0.6111111111111112,0.47368421052631576,0.1,,0.3333333333333333,19.09090909090909,1.0,,0.05555555555555555,0.04,,,0.02702702702702703,0.022727272727272728,0.07692307692307693,,,0.2,,,,,,,0.3684210526315789,0.8571428571428571,0.8571428571428571,0.5,0.15789473684210525,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.375,1.0,,,0.375,0.3333333333333333,0.8421052631578947,0.3333333333333333,0.5868315789473685,0.8684,0.6003499999999999,0.1,0.18181818181818182,0.08333333333333333,0.4583333333333333,3.3699999999999997,25.200000000000003,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,5641.0,94,-33,202,201,47.0,54.0,12.0,403,11.0,15.0,,1.0,5.0,6.0,5.0,14.0,9.0,,,,,5.0,15.0,,,1.0,1.0,21.0,38,5.0,15.0,15.0,72.0,269,,1.0,,,2.0,7.0,14.0,1.0,1.0,9.0,26.0,6.0,36.0,9.0,6.0,,15.0,5.0,4.0,5.0,9.0,14.0,6.0,3.0,2.0,3.0,,37.0,,,5.0,6.0,,11.0,,11,,5.0,1.0,4.0,3.0,,2.0,,1.0,,3.0,1.0,3.0,4.0,15.0,,20.0,2.0,9.0,2.0,1.0,1.0,1.0,1.0,26.0,47.0,2.0,0.14285714285714285,0.14285714285714285,0.6,0.3333333333333333,,1.0,0.3333333333333333,0.5526315789473685,,0.5,0.5377358490566038,,0.5666666666666667,0.5806451612903226,0.5,0.6190476190476191,0.2830188679245283,0.10526315789473684,0.13333333333333333,0.14285714285714285,30.09259259259259,1.0,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,,,0.29411764705882354,0.058823529411764705,,0.15625,,,1.0,0.2830188679245283,0.7333333333333333,0.8461538461538461,0.09090909090909091,0.2641509433962264,0.35714285714285715,0.4166666666666667,0.2,0.16981132075471697,,,,,0.2830188679245283,0.3333333333333333,0.3333333333333333,0.6,1.0,,,,,0.4,0.8333333333333334,,,0.06666666666666667,1.0,0.5660377358490566,0.3333333333333333,0.4924584905660378,,0.5022766666666667,0.15,0.2,0.027777777777777776,0.3611111111111111,8.365789473684211,25.66,0.23267326732673269,5.0,,,,,,,,0.5555555555555556,0.5555555555555556,0.2,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,True,,,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,7287.0,121,27,252,254,79.0,65.0,20.0,506,6.0,7.0,2.0,2.0,2.0,2.0,5.0,10.0,1.0,1.0,2.0,,,3.0,9.0,,,1.0,3.0,11.0,18,4.0,11.0,7.0,41.0,291,2.0,2.0,,,4.0,2.0,4.0,1.0,3.0,2.0,9.0,6.0,16.0,9.0,3.0,,9.0,3.0,,6.0,6.0,12.0,2.0,4.0,4.0,,2.0,30.0,2.0,,6.0,12.0,1.0,19.0,2.0,21,,5.0,4.0,1.0,4.0,2.0,2.0,4.0,2.0,,8.0,1.0,1.0,2.0,7.0,,9.0,,4.0,,1.0,1.0,1.0,1.0,9.0,79.0,,0.2727272727272727,0.2727272727272727,0.75,0.36363636363636365,,0.3333333333333333,0.36363636363636365,0.6111111111111112,1.0,0.5,0.5862068965517241,1.0,0.5,0.6060606060606061,1.0,0.5625,0.3793103448275862,,,,14.909090909090908,0.5,0.2,0.17391304347826086,,0.12,0.058823529411764705,0.15126050420168066,0.021505376344086023,,0.06896551724137931,,0.06666666666666667,0.27586206896551724,0.2,0.1282051282051282,0.09090909090909091,,1.0,0.2413793103448276,0.8571428571428571,0.8571428571428571,0.16666666666666666,0.3448275862068966,0.5,0.5,0.4,0.034482758620689655,0.06896551724137931,0.5,0.5,1.0,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,0.2857142857142857,1.0,,,0.42857142857142855,0.3333333333333333,0.6206896551724138,0.3333333333333333,0.4983603448275863,0.5986,0.5053071428571428,0.12121212121212122,0.18181818181818182,0.0975609756097561,0.21951219512195122,4.916666666666667,26.20909090909091,0.3134920634920635,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,True,,,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,1419.0,24,4,54,51,43.0,20.0,6.0,105,3.0,4.0,2.0,3.0,3.0,4.0,,4.0,2.0,,,,,1.0,4.0,,,1.0,4.0,4.0,10,1.0,4.0,,11.0,60,2.0,3.0,,,4.0,4.0,9.0,1.0,4.0,,11.0,2.0,6.0,3.0,,2.0,3.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,3.0,3.0,3.0,,6.0,3.0,9,3.0,,,,,,,,,,,,3.0,3.0,1.0,,,,,,2.0,2.0,2.0,2.0,11.0,43.0,,0.25,0.3333333333333333,1.0,0.25,,0.25,0.3333333333333333,0.4,0.6666666666666666,0.4444444444444444,0.39285714285714285,0.6666666666666666,0.4230769230769231,0.39285714285714285,0.6666666666666666,0.4230769230769231,0.2857142857142857,,,,22.580645161290324,,,0.25,0.21428571428571427,0.2727272727272727,,0.2608695652173913,0.13043478260869565,0.2222222222222222,,,0.16666666666666666,0.25,0.5,0.3,,0.42857142857142855,1.0,0.2857142857142857,0.75,0.75,,0.2857142857142857,,,,0.14285714285714285,,,,,0.2857142857142857,0.25,0.25,1.0,1.0,0.6666666666666666,,,,0.3076923076923077,0.75,,,0.3076923076923077,0.25,0.5714285714285714,0.3333333333333333,0.49818076923076926,0.6505666666666666,0.5055958333333334,,,0.36363636363636365,1.0,6.779999999999999,31.6,0.7962962962962963,1.0,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True,,,,,
1629735,1610612758,Chris Silva,Chris Silva,1629735,SAC,183.0,3,-6,7,7,,7.0,,14,,1.0,,,,,,,,,,,,,,,,,,,1,,,,,8,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,14.285714285714285,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3968,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,3628.0,60,-24,123,124,30.0,35.0,18.0,247,5.0,7.0,,,2.0,2.0,4.0,9.0,3.0,,,,,1.0,4.0,,,,1.0,10.0,19,1.0,4.0,1.0,24.0,149,,1.0,,,,2.0,7.0,,1.0,,4.0,6.0,14.0,3.0,,,4.0,1.0,2.0,5.0,3.0,8.0,1.0,2.0,,2.0,3.0,19.0,1.0,2.0,4.0,3.0,,7.0,3.0,10,1.0,6.0,2.0,4.0,4.0,2.0,2.0,2.0,2.0,,6.0,1.0,4.0,7.0,4.0,,2.0,,1.0,,,,1.0,1.0,4.0,30.0,,0.3,0.3,1.0,0.25,,,0.25,0.5263157894736842,,0.2857142857142857,0.5,,0.25,0.5,,0.25,0.17391304347826086,0.10526315789473684,,0.1111111111111111,20.97902097902098,0.6666666666666666,,0.08823529411764706,0.04878048780487805,0.26666666666666666,0.045454545454545456,0.14285714285714285,0.047619047619047616,0.09523809523809523,,0.16666666666666666,,0.05263157894736842,0.2857142857142857,0.36363636363636365,,0.1,1.0,0.30434782608695654,0.7142857142857143,0.7142857142857143,0.4,0.391304347826087,0.4444444444444444,0.5,0.25,0.13043478260869565,,,,,0.17391304347826086,0.25,0.25,1.0,,,,,,0.25,1.0,,,0.125,,0.4782608695652174,0.25,0.47522173913043486,0.3295,0.45909374999999997,0.041666666666666664,0.05,,0.16666666666666666,7.110526315789474,24.9,0.24390243902439024,1.0,,,,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.3333333333333333,True,,,,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,1223.0,20,13,44,44,19.0,10.0,1.0,88,1.0,1.0,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,1.0,1,1.0,2.0,,5.0,49,,,,,,,,1.0,1.0,,3.0,,2.0,3.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,1.0,1.0,,2.0,1.0,3,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,3.0,19.0,,,,1.0,0.5,,1.0,0.5,1.0,,,0.8333333333333334,,1.5,0.8333333333333334,,1.5,0.6666666666666666,,,,8.88888888888889,1.0,,0.08333333333333333,,0.14285714285714285,0.14285714285714285,0.10526315789473684,0.07692307692307693,,0.2,,0.25,,,0.2,,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,0.5571166666666666,,0.63945,,,,0.6,2.8,23.35,0.4318181818181818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,358.0,6,-9,11,10,,1.0,2.0,21,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,2,,,,4.0,17,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,15.384615384615383,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,0.58795,0.7559,,,,0.5,,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,
203922,1610612758,Glenn Robinson III,Glenn Robinson III,203922,SAC,3566.0,59,-21,121,119,39.0,37.0,16.0,240,1.0,8.0,,1.0,,,2.0,3.0,2.0,4.0,6.0,1.0,2.0,1.0,4.0,,2.0,,,4.0,13,5.0,10.0,10.0,33.0,146,,1.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,7.0,12.0,6.0,2.0,15.0,,,4.0,1.0,3.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,2.0,,,2.0,,2.0,2.0,4,,,,,2.0,,1.0,,1.0,,2.0,,2.0,4.0,6.0,,11.0,1.0,3.0,3.0,,,,,12.0,39.0,3.0,0.75,0.75,1.0,0.5,0.3333333333333333,0.5,0.5,0.3076923076923077,,1.0,0.5,0.375,0.8333333333333334,0.5892857142857143,0.375,0.8571428571428571,0.43478260869565216,0.23076923076923078,0.375,,21.58273381294964,1.0,,0.05714285714285714,,,0.09523809523809523,0.0392156862745098,0.03225806451612903,,0.058823529411764705,0.25,0.09090909090909091,0.05555555555555555,,,,,,0.34782608695652173,0.125,0.2,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.08695652173913043,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,0.17391304347826086,0.25,0.25,1.0,0.25,,0.5,,,,,0.6666666666666666,0.5,,,0.782608695652174,0.25,0.5229065217391305,0.55125,0.48679999999999995,0.12,0.2,0.09090909090909091,0.36363636363636365,5.153846153846154,24.470000000000002,0.32231404958677684,1.0,,,,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,0.25,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,True,,,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,390.0,6,6,15,14,7.0,,,29,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,2,1.0,1.0,,5.0,15,,,,,,1.0,2.0,,,,2.0,2.0,,3.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,,0.5,0.8333333333333334,,0.5,0.8333333333333334,,0.5,0.3333333333333333,,,,20.0,,,,,0.5,,0.2,,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,0.6666666666666666,,0.5774166666666667,,0.5788,,,,0.4,2.45,23.0,0.4666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,799.0,13,-8,28,28,23.0,16.0,4.0,56,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,1.0,2.0,,,1.0,2.0,3.0,5,1.0,2.0,2.0,11.0,40,1.0,1.0,,,2.0,2.0,4.0,1.0,2.0,1.0,8.0,6.0,,,3.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,,,,3.0,,3.0,,3,,,,,,,,,,,,,1.0,1.0,2.0,,4.0,,2.0,,,,,,8.0,23.0,,1.0,1.0,,0.5,,0.5,0.5,0.6,1.0,0.5,0.6428571428571429,1.0,0.5833333333333334,0.6111111111111112,1.0,0.5714285714285714,0.2857142857142857,0.4,,0.5,28.125,,,0.3333333333333333,,,,0.21428571428571427,,,,,0.3333333333333333,0.25,0.5,,,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,,0.2857142857142857,0.5,0.5,,1.0,1.0,,,,0.16666666666666666,1.0,,,0.3333333333333333,0.5,0.5714285714285714,0.5,0.5033428571428572,,0.47856666666666664,0.2222222222222222,0.2857142857142857,0.18181818181818182,0.7272727272727273,6.2,25.95,0.8214285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,True,,,,,
1626153,1610612758,Delon Wright,Delon Wright,1626153,SAC,25807.0,430,-51,874,874,160.0,191.0,83.0,1748,22.0,39.0,2.0,4.0,4.0,8.0,18.0,43.0,4.0,5.0,15.0,1.0,1.0,13.0,33.0,,2.0,3.0,4.0,42.0,86,18.0,48.0,13.0,151.0,973,2.0,6.0,1.0,4.0,9.0,8.0,18.0,4.0,5.0,10.0,38.0,22.0,62.0,42.0,12.0,2.0,33.0,13.0,11.0,23.0,30.0,53.0,19.0,11.0,14.0,9.0,,136.0,9.0,15.0,26.0,24.0,2.0,52.0,24.0,76,7.0,25.0,18.0,7.0,9.0,5.0,6.0,8.0,3.0,,17.0,4.0,11.0,20.0,25.0,4.0,16.0,2.0,5.0,4.0,7.0,4.0,8.0,4.0,36.0,157.0,2.0,0.2619047619047619,0.2682926829268293,0.7777777777777778,0.375,0.25,0.8,0.375,0.4883720930232558,0.3333333333333333,0.4444444444444444,0.5149253731343284,0.35,0.6086956521739131,0.5354609929078015,0.4090909090909091,0.6785714285714286,0.3582089552238806,0.12790697674418605,0.1282051282051282,0.13953488372093023,16.339193381592555,0.5294117647058824,0.07692307692307693,0.1085972850678733,0.07177033492822966,0.14444444444444443,0.0430622009569378,0.12468827930174564,0.05741626794258373,0.10112359550561797,0.042682926829268296,0.044444444444444446,0.10344827586206896,0.08163265306122448,0.19444444444444445,0.15,0.125,0.11666666666666667,0.5,0.291044776119403,0.5641025641025641,0.6470588235294118,0.36363636363636365,0.3208955223880597,0.4186046511627907,0.4864864864864865,0.16666666666666666,0.029850746268656716,0.11194029850746269,0.3333333333333333,0.3333333333333333,1.0,0.2462686567164179,0.3939393939393939,0.3939393939393939,0.6923076923076923,0.4,0.5,0.2,,,0.34782608695652173,0.5,0.043478260869565216,1.0,0.17391304347826086,0.75,0.6492537313432836,0.3939393939393939,0.5179268656716417,0.5854083333333333,0.4728869565217391,0.0364963503649635,0.056179775280898875,0.059602649006622516,0.25165562913907286,5.39186046511628,25.014583333333338,0.18306636155606407,2.0,1.0,1.0,1.0,1.0,3.0,,0.04819277108433735,0.5,0.5,,2.0,,1.0,2.0,,,,,,0.2,,2.0,,1.0,2.0,1.0,,1.0,,,0.5,0.5,1.0,,,,0.05405405405405406,,False,1.0,,,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,102441.0,1707,-4,3513,3510,696.0,651.0,347.0,7023,178.0,243.0,39.0,64.0,36.0,45.0,134.0,230.0,56.0,,2.0,,,2.0,9.0,,1.0,,5.0,339.0,529,2.0,11.0,128.0,812.0,4106,56.0,91.0,,1.0,141.0,54.0,80.0,,5.0,33.0,141.0,550.0,128.0,6.0,,72.0,8.0,2.0,25.0,60.0,37.0,97.0,22.0,15.0,42.0,13.0,5.0,231.0,39.0,100.0,148.0,170.0,32.0,350.0,139.0,489,17.0,39.0,23.0,16.0,30.0,8.0,20.0,42.0,10.0,,72.0,10.0,116.0,205.0,139.0,4.0,162.0,25.0,85.0,8.0,93.0,63.0,93.0,51.0,136.0,677.0,5.0,0.8112094395280236,0.9075907590759076,1.0,0.18181818181818182,,,0.2,0.6408317580340265,0.6153846153846154,0.675,0.6333333333333333,0.6086956521739131,0.6352941176470588,0.6669407894736842,0.6588785046728972,0.6844660194174758,0.020370370370370372,0.04725897920604915,0.053497942386831275,0.043478260869565216,17.38796414852753,0.4166666666666667,0.42105263157894735,0.17989417989417988,0.11961722488038277,0.20786516853932585,0.052702702702702706,0.19191309595654799,0.08819796954314721,0.10776942355889724,0.05281090289608177,0.05228758169934641,0.1501416430594901,0.1925,0.20833333333333334,0.20603907637655416,0.21476510067114093,0.09941520467836257,0.5483870967741935,0.45,0.7325102880658436,0.7739130434782608,0.7247191011235955,0.42592592592592593,0.5826086956521739,0.6090909090909091,0.8880597014925373,0.1037037037037037,0.003703703703703704,,,,0.016666666666666666,0.2222222222222222,0.25,1.0,0.6956521739130435,0.609375,0.010869565217391304,,,0.5294117647058824,0.8,,,0.058823529411764705,,0.4703703703703704,0.25,0.5115751391465678,0.6132546666666666,0.5148160714285714,0.14166666666666666,0.14431239388794567,0.17364532019704434,0.17364532019704434,6.4591682419659735,30.29090909090909,0.1981212638770282,27.0,3.0,14.0,22.0,18.0,30.0,9.0,0.15034965034965034,0.48214285714285715,0.5,1.0,,1.0,2.0,12.0,2.0,,0.09090909090909091,,0.1111111111111111,,,29.0,1.0,1.0,8.0,,,,,,0.15384615384615385,,,1.0,,,0.09271523178807947,0.03571428571428571,False,,3.0,2.0,,
