EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,on,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Clear Path Fouls
1628382,1610612760,Justin Jackson,Justin Jackson,1628382,OKC,32653.0,544,-46,1140,1141,281.0,240.0,116.0,2281,27.0,39.0,3.0,7.0,4.0,6.0,22.0,52.0,3.0,10.0,5.0,21.0,3.0,1.0,5.0,29.0,90.0,1.0,5.0,11.0,35.0,52.0,101.0,34.0,111.0,30.0,236.0,1248,4.0,9.0,1.0,8.0,2.0,13.0,12.0,23.0,12.0,40.0,6.0,66.0,74.0,30.0,84.0,18.0,4.0,90.0,29.0,6.0,25.0,26.0,51.0,18.0,8.0,18.0,3.0,4.0,128.0,7.0,6.0,1.0,31.0,23.0,3.0,57.0,14.0,71.0,5.0,15.0,12.0,3.0,20.0,4.0,14.0,11.0,1.0,6.0,2.0,31.0,1.0,1.0,13.0,31.0,2.0,2.0,37.0,7.0,35.0,3.0,15.0,4.0,2.0,2.0,2.0,1.0,66.0,280.0,1.0,4.0,0.7115384615384616,0.74,0.8235294117647058,0.3063063063063063,0.125,0.3,0.3063063063063063,0.5148514851485149,0.4444444444444444,0.5217391304347826,0.4858490566037736,0.3235294117647059,0.4761904761904761,0.5175438596491229,0.3611111111111111,0.4925373134328358,0.5235849056603774,0.0594059405940594,0.0769230769230769,0.0576923076923076,20.441988950276244,0.6451612903225806,0.1034482758620689,0.0384615384615384,0.0851851851851851,0.0237154150197628,0.1174242424242424,0.0253623188405797,0.1011235955056179,0.0245746691871455,0.0219780219780219,0.0338983050847457,0.032258064516129,0.075268817204301,0.0695652173913043,0.1290322580645161,0.1153846153846153,0.125,0.0427350427350427,0.1839622641509433,0.6923076923076923,0.75,0.7777777777777778,0.2452830188679245,0.4230769230769231,0.4489795918367347,0.5909090909090909,0.0471698113207547,0.3,0.3,1.0,0.0990566037735849,0.238095238095238,0.238095238095238,1.0,0.4245283018867924,0.3222222222222222,0.3222222222222222,0.7931034482758621,0.4117647058823529,0.4285714285714285,0.3333333333333333,0.1764705882352941,0.2941176470588235,0.2,1.0,0.0952380952380952,0.6666666666666666,0.0793650793650793,0.2,0.5555555555555556,0.3142857142857143,0.7075471698113207,0.3222222222222222,0.5109141509433962,0.577088888888889,0.5019547619047618,0.0669642857142857,0.1327433628318584,0.0550847457627118,0.2796610169491525,6.815841584158416,25.65135135135135,0.2464912280701754,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628396,1610612760,Tony Bradley,Tony Bradley,1628396,OKC,2191.0,37,6,76,75,30.0,17.0,9.0,151,4.0,4.0,1.0,1.0,2.0,2.0,1.0,5.0,,,,,,,,,1.0,,,,1.0,5.0,9.0,,1.0,5.0,15.0,75,2.0,2.0,,,,4.0,3.0,3.0,,1.0,2.0,8.0,8.0,2.0,,,2.0,1.0,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,,4.0,5.0,,9.0,3.0,12.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,5.0,,6.0,,3.0,,2.0,,2.0,,8.0,30.0,,,0.8,1.0,,,,,,0.5555555555555556,1.0,1.0,0.5,1.0,0.75,0.5769230769230769,1.0,0.8,0.1,0.2222222222222222,,0.4,16.27906976744186,1.0,,,0.2631578947368421,0.1052631578947368,0.2105263157894736,0.0476190476190476,0.2368421052631578,0.075,,0.1666666666666666,0.0666666666666666,0.2222222222222222,0.3333333333333333,0.25,0.1875,0.3333333333333333,,0.4,1.0,1.0,0.75,0.5,0.2,0.3333333333333333,1.0,,,,,,,,,0.1,,,,0.5,1.0,,,,,,0.5,1.0,,,0.25,,0.5,,0.53555,0.4544,0.6712750000000001,0.2307692307692307,0.25,0.2666666666666666,0.5333333333333333,5.133333333333334,25.1,0.3947368421052631,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629004,1610612760,Svi Mykhailiuk,Svi Mykhailiuk,1629004,OKC,2521.0,42,13,85,85,16.0,12.0,7.0,170,4.0,5.0,,,,,2.0,4.0,1.0,1.0,1.0,4.0,,,,4.0,6.0,,,1.0,1.0,7.0,10.0,5.0,10.0,1.0,30.0,92,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,8.0,6.0,9.0,6.0,,6.0,4.0,1.0,,3.0,3.0,1.0,2.0,,,,9.0,,,,3.0,3.0,,6.0,,6.0,,1.0,1.0,,2.0,1.0,,2.0,,2.0,1.0,4.0,1.0,1.0,,2.0,,,2.0,,2.0,,1.0,,1.0,,1.0,,5.0,16.0,,,0.5714285714285714,0.5714285714285714,0.6,0.5,,1.0,0.5,0.7,,1.0,0.725,,1.25,0.7142857142857143,0.5,1.25,0.5,0.1,0.2,,26.881720430107524,0.5,,,0.1666666666666666,,0.1111111111111111,,0.1333333333333333,,,,,0.1111111111111111,0.3333333333333333,,0.1052631578947368,0.125,,0.25,0.8,1.0,1.0,0.2,0.5,0.5,,0.05,1.0,1.0,,0.2,0.25,0.25,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,0.5,1.0,0.75,0.6666666666666666,0.5622125,,0.466375,0.0476190476190476,0.0909090909090909,0.0333333333333333,0.1666666666666666,5.83,24.33,0.188235294117647,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,17995.0,300,-25,617,625,104.0,133.0,64.0,1242,28.0,37.0,5.0,7.0,3.0,5.0,8.0,15.0,11.0,18.0,5.0,8.0,1.0,1.0,1.0,6.0,14.0,,2.0,1.0,2.0,47.0,70.0,11.0,22.0,7.0,134.0,690,5.0,9.0,,3.0,,10.0,4.0,11.0,2.0,3.0,,14.0,40.0,54.0,33.0,,10.0,13.0,6.0,3.0,20.0,9.0,29.0,8.0,1.0,12.0,7.0,1.0,67.0,9.0,11.0,,21.0,20.0,3.0,44.0,20.0,64.0,3.0,5.0,2.0,3.0,8.0,4.0,3.0,10.0,1.0,5.0,,18.0,4.0,1.0,7.0,26.0,1.0,3.0,19.0,1.0,14.0,4.0,9.0,,3.0,1.0,3.0,,14.0,103.0,1.0,,0.425531914893617,0.4761904761904761,1.0,0.5,,0.6666666666666666,0.5238095238095238,0.6714285714285714,0.5555555555555556,0.3636363636363636,0.6902173913043478,0.4166666666666667,0.5,0.6907216494845361,0.4166666666666667,0.5,0.2391304347826087,0.0428571428571428,0.027027027027027,0.1333333333333333,16.739446870451236,0.4444444444444444,0.2,,0.1298701298701298,0.0748299319727891,0.15,0.0604026845637583,0.1394557823129251,0.0675675675675675,0.0909090909090909,0.0769230769230769,0.0701754385964912,0.14,0.106060606060606,0.1578947368421052,0.1401869158878504,0.1818181818181818,0.1,0.4021739130434782,0.7567567567567568,0.7777777777777778,0.4642857142857143,0.1630434782608695,0.5333333333333333,0.6153846153846154,0.25,0.1956521739130435,0.6111111111111112,0.6111111111111112,0.4545454545454545,0.0869565217391304,0.625,0.625,1.0,0.1521739130434782,0.4285714285714285,0.4285714285714285,1.0,0.5833333333333334,0.7142857142857143,,0.0833333333333333,0.1666666666666666,,,0.3571428571428571,0.6,0.0714285714285714,1.0,0.1428571428571428,0.5,0.6413043478260869,0.4615384615384615,0.5251291208791209,0.5830714285714286,0.4929392857142856,0.0927835051546391,0.12,0.0746268656716417,0.1044776119402985,7.329999999999998,25.686363636363637,0.1685575364667747,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.037037037037037,0.0285714285714285,,,,,,,,,,,,,True,,,,,,,,,
1629660,1610612760,Ty Jerome,Ty Jerome,1629660,OKC,8287.0,138,-1,291,287,57.0,55.0,23.0,578,2.0,3.0,,1.0,,,8.0,14.0,,1.0,1.0,5.0,,,1.0,8.0,18.0,,2.0,1.0,3.0,10.0,18.0,9.0,23.0,2.0,49.0,318,2.0,3.0,,2.0,,4.0,2.0,2.0,1.0,4.0,,7.0,2.0,18.0,24.0,3.0,,18.0,8.0,1.0,13.0,8.0,21.0,8.0,,9.0,2.0,2.0,50.0,1.0,2.0,,5.0,7.0,,12.0,3.0,15.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,3.0,,,1.0,5.0,,,6.0,13.0,1.0,,5.0,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,,7.0,57.0,,,0.1,0.1,0.8888888888888888,0.391304347826087,,0.25,0.391304347826087,0.5555555555555556,0.6666666666666666,1.0,0.573170731707317,0.4,0.5833333333333334,0.5697674418604651,0.4,0.5833333333333334,0.5609756097560976,0.0555555555555555,,0.0714285714285714,14.873417721518988,0.4,,,0.106060606060606,0.0392156862745098,0.081967213114754,0.0128205128205128,0.0944881889763779,0.0232558139534883,,0.0714285714285714,0.0178571428571428,0.0454545454545454,0.15625,0.0833333333333333,0.0612244897959183,0.1666666666666666,0.0476190476190476,0.073170731707317,0.6666666666666666,0.6666666666666666,0.5,0.3414634146341463,0.5714285714285714,0.6153846153846154,,0.024390243902439,,,,0.1219512195121951,0.2,0.2,1.0,0.4390243902439024,0.4444444444444444,0.4444444444444444,0.875,0.2,,,,0.4,,,,,0.1666666666666666,,0.5,0.3333333333333333,0.6341463414634146,0.4444444444444444,0.5036902439024389,0.519575,0.5122916666666667,0.0238095238095238,0.0526315789473684,0.0816326530612244,0.1428571428571428,8.211111111111112,25.947826086956525,0.1958762886597938,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630221,1610612760,Josh Hall,Josh Hall,1630221,OKC,3060.0,51,16,113,112,63.0,21.0,15.0,225,1.0,1.0,,,1.0,1.0,,6.0,,,,3.0,1.0,,,,1.0,,,,1.0,1.0,7.0,,4.0,10.0,12.0,99,,1.0,,1.0,,,1.0,5.0,,1.0,4.0,6.0,2.0,,,,,,,3.0,5.0,3.0,8.0,3.0,,3.0,1.0,1.0,19.0,1.0,,,3.0,7.0,,10.0,1.0,11.0,,,,,1.0,1.0,,3.0,,1.0,1.0,4.0,,3.0,4.0,4.0,,,7.0,,14.0,,7.0,,,,,,6.0,63.0,,,1.0,1.0,,,,,,0.1428571428571428,,0.2,0.0909090909090909,,0.1666666666666666,0.3333333333333333,,0.3333333333333333,0.3636363636363636,0.4285714285714285,,0.5,16.923076923076923,0.25,,,0.21875,,0.0909090909090909,0.0384615384615384,0.1538461538461538,0.0175438596491228,,,0.0454545454545454,0.3333333333333333,0.1,0.1428571428571428,0.1,,,0.0909090909090909,1.0,1.0,1.0,0.5454545454545454,,,,,,,,0.2727272727272727,,,,0.0909090909090909,,,,,,,0.5,,,,0.1666666666666666,1.0,,,0.1666666666666666,,0.4545454545454545,,0.473625,0.47265,0.43944,0.3888888888888889,0.5,,0.5,5.900000000000001,28.675000000000004,0.5575221238938053,,,,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,10746.0,179,-46,370,373,96.0,85.0,45.0,743,19.0,26.0,4.0,4.0,6.0,7.0,5.0,11.0,1.0,3.0,,2.0,1.0,,1.0,3.0,12.0,,,,3.0,25.0,40.0,3.0,14.0,12.0,71.0,411,6.0,8.0,,1.0,,12.0,8.0,13.0,,4.0,6.0,22.0,18.0,32.0,9.0,,6.0,11.0,3.0,2.0,10.0,7.0,17.0,5.0,2.0,6.0,1.0,3.0,41.0,8.0,5.0,,18.0,15.0,2.0,35.0,13.0,48.0,2.0,9.0,5.0,4.0,8.0,2.0,3.0,7.0,3.0,5.0,,15.0,1.0,6.0,7.0,19.0,1.0,,15.0,,19.0,1.0,9.0,1.0,4.0,1.0,4.0,,22.0,96.0,2.0,1.0,0.36,0.4090909090909091,1.0,0.2142857142857142,,,0.2307692307692307,0.625,0.75,0.6153846153846154,0.5462962962962963,0.6666666666666666,0.4705882352941176,0.5634920634920635,0.6666666666666666,0.5,0.2592592592592592,0.05,0.0384615384615384,0.0909090909090909,18.57142857142857,0.5333333333333333,0.1666666666666666,,0.1923076923076923,0.0625,0.2022471910112359,0.0842105263157894,0.1976047904191616,0.0742857142857142,0.125,0.0303030303030303,0.050632911392405,0.2580645161290322,0.2,0.0588235294117647,0.1917808219178082,0.25,0.0952380952380952,0.4814814814814814,0.7307692307692307,0.76,0.3157894736842105,0.2037037037037037,0.4545454545454545,0.5,0.6,0.0555555555555555,0.3333333333333333,0.3333333333333333,,0.037037037037037,,,,0.2222222222222222,0.25,0.25,1.0,0.4444444444444444,1.0,0.25,0.1111111111111111,,,,0.4117647058823529,0.8571428571428571,0.0588235294117647,,0.1764705882352941,,0.7407407407407407,0.2727272727272727,0.5255839622641509,0.52378,0.4976764705882353,0.1451612903225806,0.1875,0.1690140845070422,0.3098591549295774,4.569999999999999,26.835714285714285,0.2594594594594595,3.0,3.0,0.75,1.0,1.0,1.0,,2.0,,0.25,,,,,,,,,,,,,True,,,,,,,,,
203121,1610612760,Darius Miller,Darius Miller,203121,OKC,8210.0,137,9,286,287,73.0,49.0,21.0,573,,,,,,,,1.0,3.0,3.0,3.0,5.0,1.0,,1.0,9.0,26.0,,,,6.0,3.0,4.0,12.0,31.0,6.0,48.0,300,,,1.0,1.0,,3.0,,,,7.0,2.0,2.0,4.0,2.0,27.0,9.0,,25.0,9.0,,5.0,7.0,12.0,5.0,2.0,4.0,1.0,,31.0,,2.0,,9.0,6.0,,15.0,2.0,17.0,1.0,9.0,4.0,5.0,3.0,,1.0,2.0,,2.0,,5.0,1.0,2.0,5.0,11.0,,,4.0,,6.0,,1.0,,3.0,1.0,3.0,,2.0,73.0,1.0,,0.6666666666666666,0.6666666666666666,0.75,0.3870967741935484,1.0,,0.4,0.75,,,0.6,1.5,,0.6486486486486487,1.5,0.125,0.8857142857142857,,,,13.636363636363637,0.6,,,0.0869565217391304,0.0363636363636363,0.1285714285714285,,0.1079136690647482,0.016,,0.04,,0.08,0.1176470588235294,,0.1333333333333333,0.1,0.0588235294117647,,,,,0.0285714285714285,,,,0.0857142857142857,1.0,1.0,0.6666666666666666,0.1428571428571428,0.6,0.6,1.0,0.7428571428571429,0.3461538461538461,0.3461538461538461,0.6666666666666666,,,,1.0,,,,,,0.1428571428571428,,0.8571428571428571,,0.8857142857142857,0.36,0.5129323529411767,0.5304,0.4415357142857142,0.081081081081081,0.2,0.0625,0.0416666666666666,14.175,26.90322580645161,0.2552447552447552,2.0,1.0,0.3333333333333333,1.0,2.0,,,,0.0833333333333333,,1.0,1.0,2.0,1.0,1.0,0.0625,,,,,,,True,,,,,,,,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,9383.0,156,-43,334,334,117.0,78.0,34.0,668,6.0,11.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,4.0,,,,,,9.0,30.0,1.0,3.0,3.0,10.0,8.0,21.0,9.0,30.0,12.0,55.0,342,1.0,1.0,1.0,3.0,,5.0,2.0,6.0,3.0,10.0,5.0,18.0,6.0,10.0,27.0,,,30.0,9.0,3.0,11.0,10.0,21.0,7.0,3.0,9.0,1.0,1.0,52.0,2.0,3.0,,11.0,6.0,,17.0,5.0,22.0,1.0,9.0,6.0,3.0,10.0,6.0,7.0,10.0,,3.0,3.0,20.0,1.0,3.0,7.0,13.0,,1.0,14.0,,17.0,1.0,6.0,3.0,,,,,18.0,117.0,1.0,3.0,0.375,0.375,1.0,0.3,0.3333333333333333,0.3,0.3,0.3809523809523809,1.0,0.3333333333333333,0.4215686274509804,0.625,0.40625,0.4661016949152542,0.625,0.45,0.5882352941176471,0.1428571428571428,0.0909090909090909,0.3333333333333333,21.17962466487936,0.5,,,0.074074074074074,0.0491803278688524,0.1466666666666666,0.0217391304347826,0.1089743589743589,0.0326797385620915,,0.0666666666666666,0.0289855072463768,0.04,0.081081081081081,0.1052631578947368,0.1864406779661017,,0.0333333333333333,0.2156862745098039,0.5454545454545454,0.6,0.3333333333333333,0.1176470588235294,0.1666666666666666,0.25,,0.0784313725490196,0.25,0.25,1.0,,,,,0.5882352941176471,0.3,0.3,1.0,0.25,1.0,1.0,,0.75,0.3333333333333333,1.0,0.1875,0.3333333333333333,,,0.625,0.3,0.803921568627451,0.3,0.5133343137254902,0.51435,0.50336875,0.1071428571428571,0.2307692307692307,0.0909090909090909,0.3272727272727272,6.471428571428572,25.716666666666672,0.3502994011976048,,,,,,1.0,,,0.1,,,,,,,,1.0,,,,,,True,,,,,,,,,
1630197,1610612760,Aleksej Pokusevski,Aleksej Pokusevski,1630197,OKC,5530.0,92,-10,198,199,95.0,45.0,21.0,397,2.0,5.0,,2.0,2.0,2.0,1.0,6.0,2.0,8.0,1.0,3.0,1.0,,,5.0,13.0,1.0,1.0,,3.0,5.0,19.0,6.0,16.0,2.0,30.0,217,,2.0,1.0,2.0,,3.0,3.0,10.0,,3.0,,6.0,4.0,6.0,18.0,,,13.0,5.0,,6.0,,6.0,,,3.0,3.0,,12.0,,1.0,,4.0,15.0,,19.0,1.0,20.0,,1.0,,1.0,2.0,,2.0,1.0,,,,3.0,,2.0,5.0,5.0,,,3.0,1.0,2.0,,1.0,,7.0,5.0,7.0,,6.0,95.0,,,0.4,0.4,1.0,0.375,0.5,,0.375,0.2631578947368421,,0.3,0.4,0.375,0.2307692307692307,0.4166666666666667,0.375,0.2307692307692307,0.4571428571428571,,,,17.808219178082194,0.6666666666666666,,,0.2631578947368421,0.02,0.0909090909090909,,0.1881188118811881,0.0105263157894736,,0.0344827586206896,,0.2,0.2307692307692307,0.4545454545454545,0.1111111111111111,,,0.1428571428571428,0.4,0.4,0.5,0.1714285714285714,0.1666666666666666,0.1666666666666666,,0.2285714285714285,0.25,0.25,0.5,0.0857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3714285714285714,0.3846153846153846,0.3846153846153846,1.0,0.5,,,0.25,0.25,1.0,1.0,0.1538461538461538,1.0,,,0.2307692307692307,,0.6,0.3846153846153846,0.4928385714285714,0.590125,0.4658384615384615,0.0277777777777777,0.05,0.1,0.2,10.926315789473684,25.3,0.4797979797979798,2.0,5.0,0.7142857142857143,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,
