EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,HeaveMakes,HeaveAttempts,StepOutOfBoundsTurnovers,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Arc3PctBlocked,BlockedArc3,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,Clear Path Fouls,DefensiveGoaltends,on,OffensiveGoaltends
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,3621.0,60,-5,123,125,22,44,17,248,2.0,8.0,1.0,4.0,11.0,2.0,8.0,1.0,1.0,1.0,4,1.0,2.0,8.0,27.0,1.0,5,8.0,27,136,1.0,2.0,2.0,2.0,1.0,4.0,2.0,2.0,4.0,2.0,14.0,3.0,4,1.0,4.0,6.0,4.0,10.0,3.0,1.0,6.0,24.0,1.0,4.0,5.0,9.0,1.0,10.0,1.0,1.0,6.0,2.0,5.0,2.0,1.0,8.0,1.0,2.0,2.0,4.0,9.0,1.0,1.0,9.0,1.0,5.0,4.0,22,1.0,0.125,0.125,0.2,0.2,0.2962962962962963,0.25,0.296875,0.16666666666666666,0.375,0.25,0.2857142857142857,0.15625,0.14814814814814814,0.25,0.09090909090909091,0.125,31.20567375886525,0.75,0.16666666666666666,0.027777777777777776,0.14814814814814814,0.15789473684210525,0.016129032258064516,0.07142857142857142,0.2222222222222222,0.16666666666666666,0.15,0.14285714285714285,0.25,0.25,0.3333333333333333,0.34375,0.36363636363636365,0.4,0.25,0.25,0.25,0.2857142857142857,0.03125,0.125,0.25,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.40625,0.25,0.46091875,0.54525,0.47184999999999994,0.1388888888888889,0.16129032258064516,0.07407407407407407,0.14814814814814814,9.9,25.7,0.17886178861788618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,10176.0,170,11,341,343,76,91,50,684,30.0,41.0,10.0,3.0,9.0,1.0,1.0,,,,1,,,34.0,51.0,,1,20.0,88,352,14.0,,5.0,21.0,10.0,13.0,,4.0,24.0,48.0,20.0,,1,,7.0,7.0,4.0,11.0,2.0,2.0,4.0,26.0,14.0,15.0,25.0,43.0,25.0,68.0,3.0,,2.0,,,8.0,2.0,10.0,1.0,,11.0,17.0,23.0,,2.0,27.0,1.0,13.0,24.0,76,,0.7058823529411765,0.8571428571428571,,,0.6666666666666666,0.7692307692307693,0.6538461538461539,0.7692307692307693,0.676923076923077,0.6176470588235294,0.8,0.019230769230769232,0.13725490196078433,0.12195121951219512,0.2222222222222222,,18.89168765743073,0.2,0.23148148148148148,0.13725490196078433,0.20833333333333334,0.2222222222222222,0.14204545454545456,0.10526315789473684,0.24,0.2608695652173913,0.2222222222222222,0.16666666666666666,0.7884615384615384,0.7317073170731707,0.8333333333333334,0.17307692307692307,0.3333333333333333,0.42857142857142855,1.0,0.019230769230769232,1.0,1.0,,0.019230769230769232,,,,,0.7692307692307693,,0.8076923076923077,,0.5566951923076924,0.6484000000000001,0.5259615384615385,0.203125,0.20634920634920634,0.23863636363636365,0.2727272727272727,3.0215686274509803,25.7,0.22287390029325513,8.0,13.0,9.0,8.0,12.0,2.0,1.0,11.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,7.0,6.0,1.0,7.0,4.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.14864864864864866,0.20512820512820512,0.08,0.1346153846153846,0.18181818181818182,0.2,0.18181818181818182,0.5714285714285714,0.7,0.9285714285714286,0.6153846153846154,0.125,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,13407.0,223,5,441,448,92,169,52,889,8.0,17.0,4.0,5.0,12.0,13.0,24.0,12.0,2.0,16.0,33,5.0,8.0,26.0,53.0,22.0,45,8.0,126,471,3.0,7.0,,19.0,3.0,12.0,11.0,3.0,24.0,28.0,24.0,18.0,31,15.0,2.0,11.0,10.0,21.0,9.0,1.0,9.0,52.0,3.0,15.0,19.0,35.0,3.0,38.0,8.0,3.0,8.0,1.0,6.0,3.0,2.0,11.0,1.0,2.0,4.0,11.0,9.0,,,9.0,1.0,3.0,24.0,91,,0.5384615384615384,0.56,0.4888888888888889,0.4772727272727273,0.49056603773584906,0.25,0.6020408163265306,0.45652173913043476,0.6176470588235294,0.95,0.48,0.45918367346938777,0.03773584905660377,0.058823529411764705,0.08333333333333333,,22.782258064516128,0.7272727272727273,0.16521739130434782,0.0234375,0.1595744680851064,0.16267942583732056,0.013636363636363636,0.02127659574468085,0.1836734693877551,0.20833333333333334,0.16,0.15789473684210525,0.17346938775510204,0.47058823529411764,0.5,0.12244897959183673,0.4166666666666667,0.45454545454545453,0.6,0.24489795918367346,0.5416666666666666,0.5416666666666666,0.12244897959183673,0.336734693877551,0.48484848484848486,0.48484848484848486,0.2,0.5,0.17391304347826086,0.34782608695652173,0.6326530612244898,0.4838709677419355,0.4812921875,0.5202571428571429,0.4637880952380951,0.03,0.05454545454545454,0.15079365079365079,0.19047619047619047,10.984905660377358,26.088888888888896,0.20861678004535147,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,5.0,,,,,,,2.0,2.0,,2.0,2.0,2.0,,,1.0,0.6666666666666666,0.95,0.07692307692307693,,0.041666666666666664,,,,0.11904761904761904,0.02127659574468085,1.0,0.5,0.1,1.0,,0.25,6.0,1.0,2.0,3.0,4.0,3.0,5.0,5.0,48.0,1.0,1.0,1.0,0.7272727272727273,0.7142857142857143,0.45454545454545453,0.5384615384615384,0.5,0.5,1.0,0.625,0.5,1.0,0.8,1.0,0.13043478260869565,0.6666666666666666,0.375,,,,,,,,,,,,,,,,,True,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,23666.0,394,-26,798,803,202,319,97,1601,15.0,26.0,6.0,5.0,15.0,2.0,6.0,23.0,1.0,12.0,33,,7.0,22.0,47.0,23.0,56,27.0,140,837,8.0,1.0,,11.0,5.0,10.0,10.0,10.0,32.0,28.0,16.0,9.0,33,12.0,5.0,10.0,12.0,22.0,5.0,7.0,5.0,56.0,6.0,21.0,13.0,34.0,10.0,44.0,10.0,1.0,10.0,1.0,6.0,5.0,4.0,15.0,2.0,4.0,13.0,30.0,24.0,,2.0,38.0,1.0,13.0,32.0,198,2.0,0.6363636363636364,0.6666666666666666,0.4107142857142857,0.4107142857142857,0.46808510638297873,0.5,0.5485436893203883,0.55,0.5785123966942148,0.6111111111111112,0.5714285714285714,0.5436893203883495,0.10638297872340426,0.15384615384615385,0.06666666666666667,,14.900662251655628,0.6666666666666666,0.06074766355140187,0.02631578947368421,0.12352941176470589,0.08854166666666667,0.02493765586034913,0.022727272727272728,0.07777777777777778,0.043478260869565216,0.11278195488721804,0.16216216216216217,0.2524271844660194,0.5769230769230769,0.6818181818181818,0.14563106796116504,0.3333333333333333,0.35714285714285715,0.6,0.05825242718446602,0.3333333333333333,0.3333333333333333,0.22330097087378642,0.32038834951456313,0.36363636363636365,0.36363636363636365,0.1111111111111111,,0.3,0.35,0.7961165048543689,0.36363636363636365,0.5214349514563106,0.6239666666666667,0.521865,0.1206896551724138,0.22033898305084745,0.07857142857142857,0.22857142857142856,5.5829787234042545,25.023214285714285,0.2531328320802005,3.0,6.0,4.0,4.0,2.0,3.0,2.0,4.0,,3.0,9.0,1.0,1.0,,,,,5.0,,,,,,,1.0,3.0,0.5,0.6111111111111112,,0.023121387283236993,0.012048192771084338,0.05263157894736842,0.024793388429752067,0.019230769230769232,0.05128205128205128,0.06,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,11.0,1.0,3.0,3.0,,1.0,1.0,4.0,60.0,,,,0.8695652173913043,1.0,0.4,0.5,0.4782608695652174,0.5238095238095238,1.0,0.75,1.0,1.0,,,0.15,1.0,0.14285714285714285,2.0,1.0,0.03571428571428571,0.08695652173913043,0.017543859649122806,,,,,,,,,,,,True,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,17222.0,287,-25,590,586,162,266,69,1176,20.0,36.0,9.0,5.0,23.0,1.0,10.0,11.0,,5.0,15,2.0,3.0,26.0,69.0,7.0,26,23.0,96,611,11.0,2.0,3.0,17.0,4.0,16.0,6.0,16.0,27.0,22.0,30.0,9.0,15,5.0,8.0,16.0,20.0,36.0,11.0,9.0,12.0,92.0,5.0,20.0,29.0,54.0,11.0,65.0,1.0,1.0,6.0,,3.0,3.0,3.0,9.0,1.0,1.0,9.0,18.0,20.0,,2.0,26.0,1.0,8.0,27.0,158,2.0,0.4230769230769231,0.4583333333333333,0.2692307692307692,0.2692307692307692,0.37681159420289856,0.25,0.38421052631578945,0.25,0.4485981308411215,0.6071428571428571,0.43548387096774194,0.2736842105263158,0.11594202898550725,0.08333333333333333,0.21739130434782608,,17.44360902255639,0.6666666666666666,0.17682926829268292,0.030120481927710843,0.16260162601626016,0.17073170731707318,0.03754266211604096,0.05,0.19402985074626866,0.2857142857142857,0.1595744680851064,0.1724137931034483,0.37894736842105264,0.5555555555555556,0.6060606060606061,0.24210526315789474,0.21739130434782608,0.2777777777777778,0.4,0.10526315789473684,0.1,0.1,0.11578947368421053,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.4090909090909091,0.13636363636363635,0.6526315789473685,0.3333333333333333,0.48371861702127666,0.5164350000000001,0.4554095238095239,0.08737864077669903,0.10526315789473684,0.17708333333333334,0.28125,6.734782608695651,25.157692307692308,0.2745762711864407,5.0,8.0,4.0,7.0,4.0,3.0,1.0,6.0,5.0,2.0,,1.0,,,1.0,1.0,,4.0,1.0,,,1.0,1.0,,1.0,2.0,0.6363636363636364,0.5384615384615384,0.2777777777777778,0.047244094488188976,0.03076923076923077,,0.04395604395604396,0.05555555555555555,0.0967741935483871,0.03773584905660377,1.0,0.45,0.6153846153846154,0.625,0.6,0.4444444444444444,2.0,,1.0,3.0,,,,1.0,12.0,,,,0.5714285714285714,,0.16666666666666666,,0.18181818181818182,0.18181818181818182,1.0,0.4,,,,,0.13636363636363635,0.3333333333333333,,,1.0,,,0.037037037037037035,1.0,,,,,,,,,,,True,
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,7127.0,119,13,238,248,71,78,21,486,2.0,6.0,4.0,1.0,1.0,,3.0,4.0,,3.0,16,,5.0,3.0,10.0,5.0,20,2.0,23,241,3.0,,,,1.0,4.0,6.0,1.0,6.0,4.0,2.0,,16,3.0,,6.0,2.0,8.0,2.0,,2.0,18.0,1.0,8.0,11.0,20.0,2.0,22.0,4.0,2.0,3.0,1.0,3.0,1.0,,4.0,,2.0,1.0,3.0,4.0,1.0,,2.0,1.0,1.0,6.0,67,1.0,0.6666666666666666,0.6666666666666666,0.25,0.25,0.3,0.25,0.35,0.25,0.38333333333333336,,0.3,0.6666666666666666,,,,,12.927756653992397,0.75,0.16176470588235295,0.013888888888888888,0.16,0.16101694915254236,0.01694915254237288,,0.18181818181818182,0.4166666666666667,0.20512820512820512,,0.2,0.3333333333333333,0.3333333333333333,0.03333333333333333,1.0,1.0,,0.1,,,0.13333333333333333,0.5333333333333333,0.1875,0.2,,,0.4,0.5,0.8666666666666667,0.1875,0.5443983333333333,0.8177,0.58178,0.06666666666666667,0.1,,0.2608695652173913,7.42,25.475,0.29831932773109243,,3.0,1.0,,,3.0,1.0,1.0,1.0,,2.0,,,,1.0,,,,2.0,1.0,,3.0,3.0,,,,,,0.3333333333333333,0.021739130434782608,0.03571428571428571,,0.03125,,,,1.0,1.0,1.0,,,0.25,2.0,,,1.0,,1.0,,1.0,15.0,,,,1.0,,0.16666666666666666,,0.5,0.5,1.0,1.0,,,,,0.1,,0.2,1.0,1.0,0.05,,0.05,1.0,1.0,1.0,1.0,0.0625,,,,,,,True,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,9161.0,153,-1,311,306,68,100,35,617,6.0,10.0,2.0,3.0,3.0,,1.0,14.0,2.0,8.0,21,,5.0,9.0,14.0,12.0,35,1.0,55,323,5.0,2.0,,12.0,2.0,4.0,6.0,,10.0,10.0,8.0,,21,8.0,,1.0,4.0,5.0,2.0,2.0,1.0,14.0,3.0,9.0,10.0,20.0,4.0,24.0,4.0,1.0,3.0,,2.0,,1.0,3.0,,1.0,4.0,9.0,2.0,,,2.0,,1.0,10.0,68,,0.5555555555555556,0.8333333333333334,0.34285714285714286,0.34285714285714286,0.6428571428571429,0.5,0.5510204081632653,0.5,0.55,0.8571428571428571,0.5,0.7142857142857143,,,,,15.186246418338108,1.0,0.13157894736842105,0.03614457831325301,0.13846153846153847,0.1347517730496454,0.025806451612903226,0.12,0.09090909090909091,0.17647058823529413,0.1509433962264151,0.08333333333333333,0.20408163265306123,0.6,0.6,0.061224489795918366,1.0,1.0,0.6666666666666666,0.02040816326530612,,,0.2857142857142857,0.42857142857142855,0.38095238095238093,0.38095238095238093,0.2857142857142857,,0.2,0.5,0.9183673469387755,0.38095238095238093,0.5487867346938775,0.6336916666666668,0.49728000000000006,0.02,0.06666666666666667,0.21818181818181817,0.18181818181818182,4.678571428571429,24.888571428571424,0.21864951768488747,3.0,4.0,1.0,3.0,6.0,,,1.0,1.0,,3.0,,,,1.0,,1.0,,2.0,1.0,1.0,3.0,1.0,,,,0.6,0.8571428571428571,0.125,0.013888888888888888,,,0.020833333333333332,,0.15384615384615385,,0.3333333333333333,0.5,0.5714285714285714,0.75,,0.5,4.0,2.0,1.0,1.0,,1.0,2.0,2.0,36.0,,,,1.0,1.0,0.3333333333333333,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,,,0.1,1.0,0.2,,,,,,,,1.0,,,1.0,,,,,,True,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,5152.0,86,-28,178,181,54,86,28,359,3.0,7.0,2.0,1.0,8.0,4.0,9.0,6.0,,5.0,14,,5.0,8.0,24.0,6.0,20,8.0,42,211,5.0,,,6.0,3.0,6.0,7.0,2.0,11.0,2.0,14.0,,13,5.0,3.0,4.0,,4.0,,,4.0,8.0,3.0,4.0,8.0,14.0,4.0,18.0,6.0,3.0,2.0,,1.0,,1.0,2.0,,,5.0,7.0,7.0,,,12.0,,2.0,10.0,52,,0.125,0.14285714285714285,0.3,0.3157894736842105,0.3333333333333333,0.5,0.38636363636363635,0.34615384615384615,0.41836734693877553,0.5,0.36666666666666664,0.45454545454545453,0.125,0.14285714285714285,0.25,,24.401913875598087,1.0,0.17391304347826086,0.05,0.1111111111111111,0.14634146341463414,0.03260869565217391,,0.18181818181818182,0.1111111111111111,0.12,0.09090909090909091,0.1590909090909091,0.42857142857142855,0.5,0.18181818181818182,0.125,0.16666666666666666,,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.13636363636363635,0.3181818181818182,0.35714285714285715,0.35714285714285715,,,0.15384615384615385,0.38461538461538464,0.6136363636363636,0.38461538461538464,0.4688965116279069,0.5457,0.4798,0.06382978723404255,0.07692307692307693,0.14285714285714285,0.2619047619047619,10.208333333333334,27.514999999999997,0.30337078651685395,1.0,1.0,2.0,3.0,2.0,,,,2.0,1.0,3.0,,,,,,,2.0,1.0,1.0,,1.0,,,,1.0,0.6,0.6,0.3333333333333333,,0.08695652173913043,0.07142857142857142,,,0.2,0.043478260869565216,,,0.2,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,18.0,,1.0,,1.0,,0.14285714285714285,0.25,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,0.15384615384615385,,0.2,,1.0,,,0.047619047619047616,,,,,,,1.0,1.0,0.14285714285714285,,,True,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,413.0,7,-1,16,15,3,1,1,31,,,,,,,,,,1.0,2,,1.0,,,1.0,2,,3,16,,,,,,,1.0,,,,,,2,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,1.0,2.0,,,,,,,,3,,,,0.5,0.5,,,0.75,,0.75,,,1.0,,,,,11.76470588235294,,0.2,,0.25,0.2222222222222222,,,0.25,,0.25,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,1.0,0.5,0.39232500000000003,,0.2598,,,,,,27.15,0.1875,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,8404.0,140,-21,286,291,90,119,34,577,8.0,9.0,3.0,5.0,10.0,1.0,8.0,6.0,,9.0,29,2.0,8.0,14.0,27.0,11.0,35,17.0,78,298,2.0,2.0,1.0,6.0,6.0,10.0,9.0,6.0,27.0,8.0,20.0,9.0,29,9.0,2.0,15.0,8.0,23.0,4.0,4.0,11.0,54.0,1.0,11.0,7.0,18.0,1.0,19.0,3.0,,5.0,,5.0,4.0,,9.0,1.0,4.0,8.0,14.0,13.0,,,18.0,1.0,6.0,21.0,86,2.0,0.2857142857142857,0.2857142857142857,0.3142857142857143,0.3142857142857143,0.5185185185185185,0.6,0.49193548387096775,0.5526315789473685,0.5492957746478874,0.6,0.6136363636363636,0.5645161290322581,0.07407407407407407,,0.2,,24.307692307692307,0.5555555555555556,0.08333333333333333,0.012987012987012988,0.16176470588235295,0.11842105263157894,0.0070921985815602835,0.027777777777777776,0.029411764705882353,0.045454545454545456,0.19230769230769232,0.0625,0.14516129032258066,0.8888888888888888,0.8888888888888888,0.16129032258064516,0.5,0.625,,0.12903225806451613,0.125,0.125,0.0967741935483871,0.46774193548387094,0.3103448275862069,0.3103448275862069,,0.5,0.15789473684210525,0.42105263157894735,0.7096774193548387,0.3103448275862069,0.49651693548387094,0.4560666666666666,0.4930999999999999,0.08955223880597014,0.1875,0.07692307692307693,0.34615384615384615,7.814814814814817,25.900000000000002,0.3146853146853147,,,3.0,1.0,,1.0,3.0,,,1.0,3.0,1.0,1.0,,,1.0,1.0,4.0,,,,,,,,,0.5,0.625,,,,,,,0.17857142857142858,0.02857142857142857,,0.5,,,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,24.0,,,,0.7272727272727273,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,0.5,1.0,0.05263157894736842,1.0,0.25,,,,,,,,,,,,,,,1.0,,True,
