EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveMakes,StepOutOfBoundsTurnovers,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,Technical Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,on
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,21329.0,355,1.0,744,740,179.0,201,91.0,1484,18.0,30.0,2.0,3.0,4.0,7.0,25.0,57.0,23.0,57.0,2.0,11.0,1.0,2.0,17.0,44.0,1.0,4.0,7.0,19.0,66.0,144.0,19.0,55,39.0,228.0,864,5.0,10.0,1.0,4.0,3.0,16.0,12.0,25.0,8.0,21.0,9.0,57.0,36.0,96.0,33.0,24.0,2.0,44.0,17.0,10.0,1.0,31.0,27.0,58.0,15.0,12.0,26.0,2.0,3.0,143.0,1.0,6.0,11.0,15.0,2.0,28.0,7.0,35.0,4.0,14.0,10.0,4.0,24.0,4.0,22.0,5.0,1.0,2.0,29.0,2.0,6.0,3.0,14.0,38.0,1.0,2.0,46.0,5.0,18.0,3.0,3.0,1.0,1.0,1.0,57.0,177.0,1.0,2.0,0.2727272727272727,0.27692307692307694,0.5789473684210527,0.34545454545454546,0.25,0.38095238095238093,0.34545454545454546,0.4583333333333333,0.5,0.48,0.4748743718592965,0.4642857142857143,0.5217391304347826,0.5229357798165137,0.5333333333333333,0.5480769230769231,0.27638190954773867,0.01818181818181818,0.06944444444444445,0.03333333333333333,0.14035087719298245,0.017543859649122806,0.022727272727272728,29.196217494089833,0.8275862068965517,0.15384615384615385,0.07772020725388601,0.028037383177570093,0.07236842105263158,0.007751937984496124,0.07536231884057971,0.02040816326530612,0.03125,0.05194805194805195,0.010526315789473684,0.03125,0.10344827586206896,0.09523809523809523,0.07563025210084033,0.06060606060606061,0.038834951456310676,0.1507537688442211,0.6,0.6206896551724138,0.16666666666666666,0.2864321608040201,0.43859649122807015,0.5102040816326531,0.32,0.2864321608040201,0.40350877192982454,0.4107142857142857,0.30434782608695654,0.05527638190954774,0.18181818181818182,0.18181818181818182,1.0,0.22110552763819097,0.38636363636363635,0.3953488372093023,0.5294117647058824,0.21428571428571427,0.6666666666666666,0.2857142857142857,0.25,1.0,0.15217391304347827,0.5714285714285714,0.043478260869565216,0.5,0.41304347826086957,0.3684210526315789,0.4271356783919598,0.38636363636363635,0.46971407035175866,0.5050181818181819,0.4680891304347825,0.09767441860465116,0.11464968152866242,0.05172413793103448,0.07017543859649122,0.25,10.7625,25.638181818181824,0.24059139784946237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,38022.0,634,38.0,1295,1297,248.0,328,179.0,2592,96.0,146.0,35.0,54.0,19.0,23.0,13.0,30.0,1.0,3.0,,,,,,3.0,,,,2.0,110.0,179.0,,3,50.0,270.0,1452,37.0,60.0,,,13.0,87.0,21.0,30.0,,2.0,8.0,50.0,148.0,72.0,,,56.0,2.0,,23.0,,29.0,14.0,43.0,10.0,4.0,14.0,7.0,8.0,100.0,24.0,63.0,50.0,77.0,9.0,136.0,87.0,223.0,7.0,11.0,11.0,,8.0,2.0,4.0,19.0,2.0,4.0,27.0,5.0,1.0,52.0,71.0,61.0,,3.0,68.0,2.0,33.0,,2.0,31.0,10.0,31.0,50.0,246.0,2.0,2.0,0.6727272727272727,0.9024390243902439,,,,,,0.6145251396648045,0.6166666666666667,0.7,0.6043956043956044,0.6166666666666667,0.65625,0.627906976744186,0.6397058823529411,0.6578947368421053,0.016483516483516484,,0.12849162011173185,0.10273972602739725,0.26666666666666666,,,16.176470588235293,0.2962962962962963,0.2903225806451613,0.2047872340425532,0.16153846153846155,0.20080321285140562,0.10434782608695652,0.2032,0.1403225806451613,0.19402985074626866,0.17567567567567569,0.10429447852760736,0.16129032258064516,0.2471264367816092,0.1794871794871795,0.18090452261306533,0.28,0.15217391304347827,0.8021978021978022,0.6575342465753424,0.732824427480916,0.6666666666666666,0.16483516483516483,0.43333333333333335,0.5909090909090909,0.7692307692307693,0.016483516483516484,0.3333333333333333,0.3333333333333333,,,,,,0.016483516483516484,,,,0.9,0.6481481481481481,,,,0.71875,0.8260869565217391,,,0.0625,,0.8186813186813187,,0.5616856353591159,0.6507620000000002,0.525591935483871,0.15492957746478872,0.15714285714285714,,0.32222222222222224,0.18518518518518517,2.646368715083799,37.166666666666664,0.1915057915057915,1.0,2.0,3.0,9.0,10.0,20.0,1.0,16.0,4.0,4.0,0.10185185185185185,0.1044776119402985,0.5161290322580645,0.14285714285714285,,,,,,,,,,,,,,,,,,,,True
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,31984.0,533,,1068,1090,274.0,360,127.0,2158,13.0,25.0,3.0,4.0,5.0,10.0,10.0,27.0,19.0,44.0,12.0,22.0,5.0,7.0,36.0,74.0,5.0,5.0,9.0,21.0,42.0,96.0,48.0,96,15.0,243.0,1251,3.0,7.0,7.0,8.0,,27.0,8.0,24.0,14.0,28.0,9.0,67.0,46.0,38.0,105.0,39.0,4.0,72.0,35.0,7.0,2.0,29.0,24.0,53.0,18.0,6.0,21.0,8.0,,130.0,4.0,7.0,27.0,40.0,2.0,69.0,11.0,80.0,1.0,14.0,8.0,6.0,14.0,4.0,10.0,10.0,2.0,4.0,24.0,2.0,7.0,18.0,35.0,20.0,,1.0,19.0,3.0,6.0,,5.0,4.0,2.0,4.0,67.0,271.0,2.0,4.0,0.5476190476190477,0.575,0.7291666666666666,0.5,0.875,0.5,0.49473684210526314,0.4375,0.42857142857142855,0.3333333333333333,0.59375,0.9,0.5576923076923077,0.6075,0.9,0.5877192982456141,0.5,0.020833333333333332,0.07291666666666667,0.16,0.1111111111111111,,,18.6046511627907,0.5833333333333334,0.07407407407407407,0.12861736334405144,0.024054982817869417,0.13989637305699482,0.019704433497536946,0.13293650793650794,0.022267206477732792,0.056179775280898875,0.016666666666666666,0.0196078431372549,0.09523809523809523,0.14184397163120568,0.15384615384615385,0.15584415584415584,0.07692307692307693,0.011111111111111112,0.13020833333333334,0.52,0.6190476190476191,0.46153846153846156,0.140625,0.37037037037037035,0.4166666666666667,0.7,0.22916666666666666,0.4318181818181818,0.4318181818181818,0.5263157894736842,0.11458333333333333,0.5454545454545454,0.6,1.0,0.3854166666666667,0.4864864864864865,0.4864864864864865,0.6388888888888888,0.26666666666666666,0.75,0.3333333333333333,1.0,0.8,0.19230769230769232,0.5,0.1346153846153846,0.7142857142857143,0.40384615384615385,0.42857142857142855,0.6302083333333334,0.4861111111111111,0.48795131578947376,0.5450291666666667,0.49418899999999993,0.03076923076923077,0.06060606060606061,,0.1111111111111111,0.2757201646090535,11.228125,25.891666666666666,0.2565543071161049,1.0,2.0,,,,1.0,1.0,3.0,,1.0,,0.02,0.75,0.3333333333333333,2.0,3.0,1.0,1.0,0.09090909090909091,0.2,0.6666666666666666,1.0,,,,,,,,,,,,True
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,17222.0,287,-25.0,590,586,162.0,266,69.0,1176,10.0,20.0,2.0,5.0,2.0,4.0,3.0,9.0,1.0,4.0,8.0,15.0,1.0,1.0,8.0,26.0,,,1.0,6.0,14.0,33.0,16.0,41,21.0,97.0,611,2.0,6.0,1.0,1.0,,7.0,3.0,7.0,2.0,7.0,6.0,18.0,20.0,8.0,42.0,6.0,,26.0,8.0,5.0,2.0,7.0,9.0,16.0,3.0,6.0,4.0,2.0,1.0,41.0,3.0,4.0,13.0,11.0,,24.0,7.0,31.0,2.0,6.0,6.0,,7.0,1.0,4.0,2.0,1.0,3.0,9.0,1.0,3.0,10.0,19.0,19.0,,1.0,30.0,1.0,11.0,1.0,3.0,,,,18.0,158.0,1.0,2.0,0.7142857142857143,0.7142857142857143,0.875,0.3902439024390244,1.0,0.2857142857142857,0.3902439024390244,0.42424242424242425,0.3333333333333333,0.42857142857142855,0.5135135135135135,0.5,0.42857142857142855,0.5511363636363636,0.5,0.45,0.5540540540540541,0.04878048780487805,0.15151515151515152,0.2,0.1111111111111111,,,14.586466165413533,0.7777777777777778,,0.06707317073170732,0.024096385542168676,0.10569105691056911,0.023622047244094488,0.08362369337979095,0.023890784982935155,0.015384615384615385,,0.02197802197802198,0.04838709677419355,0.08955223880597014,0.05714285714285714,0.0851063829787234,0.1724137931034483,0.05405405405405406,0.2702702702702703,0.5,0.625,0.7,0.12162162162162163,0.3333333333333333,0.375,0.6666666666666666,0.05405405405405406,0.25,0.25,1.0,0.20270270270270271,0.5333333333333333,0.6153846153846154,1.0,0.35135135135135137,0.3076923076923077,0.3076923076923077,0.75,0.7142857142857143,0.4,,,,0.2857142857142857,0.5,0.07142857142857142,1.0,0.42857142857142855,0.16666666666666666,0.8243243243243243,0.3076923076923077,0.5184797297297298,0.59236,0.5060392857142857,0.1411764705882353,0.2558139534883721,0.023809523809523808,0.07216494845360824,0.18556701030927836,5.26060606060606,25.068292682926835,0.2745762711864407,,,,,,,,,,,0.07317073170731707,0.027777777777777776,,0.5,1.0,1.0,,,0.13333333333333333,0.14285714285714285,1.0,1.0,,,,,,,,,,,,True
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,75789.0,1263,32.0,2557,2588,649.0,823,304.0,5145,108.0,157.0,19.0,29.0,28.0,45.0,25.0,77.0,7.0,25.0,25.0,56.0,9.0,16.0,13.0,35.0,2.0,5.0,,6.0,140.0,259.0,38.0,91,78.0,472.0,2903,22.0,39.0,5.0,8.0,11.0,70.0,34.0,70.0,9.0,22.0,34.0,129.0,142.0,138.0,96.0,18.0,30.0,34.0,13.0,33.0,1.0,50.0,54.0,104.0,34.0,20.0,32.0,13.0,5.0,262.0,26.0,28.0,75.0,102.0,9.0,186.0,56.0,242.0,7.0,29.0,17.0,12.0,18.0,1.0,9.0,22.0,4.0,9.0,40.0,6.0,10.0,52.0,126.0,77.0,,7.0,94.0,8.0,37.0,2.0,11.0,12.0,4.0,13.0,129.0,640.0,12.0,9.0,0.5071428571428571,0.568,0.8421052631578947,0.4175824175824176,0.625,0.4090909090909091,0.4222222222222222,0.5405405405405406,0.5641025641025641,0.4857142857142857,0.5628571428571428,0.6276595744680851,0.5163043478260869,0.6020408163265306,0.6730769230769231,0.5758928571428571,0.26,0.01098901098901099,0.1274131274131274,0.11464968152866242,0.18181818181818182,0.04,,14.901690238013108,0.45,0.140625,0.14634146341463414,0.040756914119359534,0.14124293785310735,0.052,0.14413680781758959,0.04549283909014322,0.04032258064516129,0.054474708171206226,0.06111111111111111,0.13333333333333333,0.1331168831168831,0.20149253731343283,0.15023474178403756,0.10476190476190476,0.05185185185185185,0.44857142857142857,0.6878980891719745,0.7769784172661871,0.5462962962962963,0.22,0.3246753246753247,0.3968253968253968,0.4,0.07142857142857142,0.28,0.2916666666666667,0.2857142857142857,0.16,0.44642857142857145,0.45454545454545453,0.92,0.1,0.37142857142857144,0.37142857142857144,0.6923076923076923,0.6170212765957447,0.6551724137931034,0.10638297872340426,0.4,1.0,0.4891304347826087,0.6222222222222222,0.17391304347826086,0.5625,0.06521739130434782,,0.7085714285714285,0.38235294117647056,0.5313334770114944,0.5713515624999999,0.5191675824175824,0.10236220472440945,0.1284722222222222,0.021505376344086023,0.1483050847457627,0.2733050847457627,5.400386100386102,24.678021978021967,0.2538130621822448,1.0,4.0,4.0,5.0,3.0,6.0,2.0,10.0,1.0,1.0,0.02197802197802198,0.02857142857142857,0.7692307692307693,0.21052631578947367,3.0,3.0,,2.0,0.017857142857142856,0.06382978723404255,1.0,0.3333333333333333,2.0,3.0,1.0,1.0,0.03333333333333333,,,,,,,True
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,32731.0,546,28.0,1090,1117,287.0,342,112.0,2207,12.0,20.0,3.0,7.0,3.0,8.0,3.0,4.0,6.0,21.0,15.0,30.0,3.0,5.0,18.0,50.0,1.0,2.0,5.0,12.0,21.0,45.0,33.0,80,16.0,157.0,1249,3.0,7.0,1.0,2.0,1.0,10.0,5.0,13.0,8.0,17.0,7.0,41.0,34.0,8.0,99.0,,6.0,50.0,18.0,1.0,,29.0,22.0,51.0,16.0,6.0,16.0,8.0,5.0,124.0,6.0,7.0,39.0,46.0,8.0,93.0,13.0,106.0,,22.0,14.0,8.0,15.0,1.0,13.0,3.0,,2.0,18.0,,4.0,11.0,26.0,21.0,,5.0,17.0,2.0,6.0,1.0,3.0,15.0,,18.0,39.0,279.0,2.0,2.0,0.8095238095238095,0.9444444444444444,1.0,0.4125,0.5,0.47058823529411764,0.4125,0.4666666666666667,0.42857142857142855,0.38461538461538464,0.564,0.5,0.5666666666666667,0.5946969696969697,0.5,0.6212121212121212,0.64,,0.022222222222222223,0.05,,,,12.295081967213115,0.8333333333333334,0.47058823529411764,0.15753424657534246,0.02456140350877193,0.16595744680851063,0.028169014084507043,0.16129032258064516,0.02610441767068273,0.03669724770642202,0.02,0.019867549668874173,0.15254237288135594,0.14728682170542637,0.2,0.16842105263157894,0.15555555555555556,,0.16,0.6,0.631578947368421,0.75,0.032,0.75,0.75,0.6666666666666666,0.168,0.2857142857142857,0.2857142857142857,1.0,0.24,0.5,0.5,1.0,0.4,0.36,0.36,1.0,0.7777777777777778,0.42857142857142855,0.2222222222222222,0.5,1.0,0.26666666666666666,0.375,0.16666666666666666,0.6,0.4,0.4166666666666667,0.8,0.36,0.5503776000000001,0.7372333333333333,0.5524583333333334,0.05426356589147287,0.12244897959183673,0.0125,0.06369426751592357,0.2611464968152866,9.833333333333332,25.143749999999997,0.26330275229357797,,1.0,,1.0,,13.0,2.0,11.0,,,0.013157894736842105,0.04838709677419355,0.6111111111111112,,,,,,,,,,,,3.0,1.0,,1.0,2.0,1.0,,,,True
202331,1610612746,Paul George,Paul George,202331,LAC,22720.0,379,59.0,749,762,143.0,155,93.0,1511,30.0,58.0,5.0,8.0,8.0,12.0,17.0,34.0,26.0,42.0,5.0,11.0,1.0,1.0,20.0,81.0,1.0,8.0,6.0,21.0,73.0,134.0,25.0,92,59.0,280.0,822,7.0,11.0,2.0,11.0,3.0,23.0,16.0,23.0,7.0,22.0,18.0,71.0,42.0,104.0,45.0,30.0,6.0,79.0,20.0,13.0,2.0,34.0,13.0,47.0,9.0,4.0,28.0,3.0,3.0,107.0,4.0,6.0,33.0,39.0,4.0,76.0,10.0,86.0,3.0,12.0,4.0,8.0,24.0,4.0,19.0,17.0,2.0,5.0,41.0,,9.0,7.0,31.0,61.0,2.0,1.0,67.0,8.0,29.0,,6.0,2.0,1.0,2.0,69.0,141.0,2.0,5.0,0.2876712328767123,0.3,0.6,0.2717391304347826,0.18181818181818182,0.3181818181818182,0.2777777777777778,0.5447761194029851,0.6363636363636364,0.6956521739130435,0.4889380530973451,0.45454545454545453,0.5888888888888889,0.5434782608695652,0.5,0.6481481481481481,0.40707964601769914,0.021739130434782608,0.09701492537313433,0.1896551724137931,0.058823529411764705,,0.012345679012345678,34.34579439252336,0.5853658536585366,0.2857142857142857,0.20207253886010362,0.032432432432432434,0.1793478260869565,0.024242424242424242,0.1909814323607427,0.02857142857142857,0.0375,0.05,0.017391304347826087,0.15294117647058825,0.24050632911392406,0.2413793103448276,0.18543046357615894,0.15151515151515152,0.028037383177570093,0.25663716814159293,0.5172413793103449,0.6382978723404256,0.3,0.1504424778761062,0.5,0.53125,0.35294117647058826,0.18584070796460178,0.6190476190476191,0.6190476190476191,0.23076923076923078,0.048672566371681415,0.45454545454545453,0.5,0.8,0.3584070796460177,0.24691358024691357,0.25,0.55,0.36363636363636365,0.625,0.36363636363636365,0.125,1.0,0.26666666666666666,0.6666666666666666,0.022222222222222223,1.0,0.4666666666666667,0.2857142857142857,0.6637168141592921,0.25316455696202533,0.500596860986547,0.5434571428571427,0.5145302325581395,0.11740890688259109,0.1870967741935484,,0.08214285714285714,0.25357142857142856,8.390298507462685,26.47717391304348,0.1909212283044059,2.0,2.0,1.0,7.0,,1.0,,1.0,,,,0.04,0.5,0.4,1.0,3.0,,,0.09090909090909091,0.13636363636363635,0.3333333333333333,1.0,,2.0,,,,,,,5.0,,,True
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,19086.0,318,-28.0,645,650,141.0,162,76.0,1295,12.0,18.0,5.0,7.0,1.0,4.0,4.0,6.0,,3.0,7.0,29.0,3.0,5.0,15.0,37.0,,4.0,2.0,6.0,16.0,27.0,22.0,66,8.0,106.0,714,5.0,8.0,3.0,7.0,,19.0,2.0,7.0,5.0,11.0,3.0,22.0,18.0,14.0,66.0,,8.0,36.0,15.0,3.0,,6.0,9.0,15.0,4.0,5.0,2.0,2.0,2.0,39.0,5.0,5.0,17.0,17.0,1.0,35.0,10.0,45.0,,8.0,7.0,1.0,4.0,,3.0,4.0,1.0,1.0,8.0,,2.0,12.0,25.0,12.0,1.0,1.0,12.0,,4.0,,2.0,6.0,2.0,7.0,22.0,141.0,1.0,2.0,0.5625,0.75,1.0,0.3333333333333333,0.42857142857142855,0.45454545454545453,0.3384615384615385,0.5925925925925926,0.625,0.2857142857142857,0.5268817204301075,0.6333333333333333,0.5277777777777778,0.5353535353535354,0.6333333333333333,0.55,0.7096774193548387,,0.1111111111111111,0.16666666666666666,,,,14.657534246575343,0.5,0.05263157894736842,0.10429447852760736,0.029069767441860465,0.11971830985915492,0.03205128205128205,0.11147540983606558,0.03048780487804878,0.05,0.020833333333333332,0.03773584905660377,0.07142857142857142,0.1,0.18518518518518517,0.1092436974789916,0.17391304347826086,,0.1935483870967742,0.6666666666666666,0.8,0.5833333333333334,0.06451612903225806,0.6666666666666666,0.6666666666666666,0.5,0.03225806451612903,,,,0.3118279569892473,0.2413793103448276,0.2413793103448276,1.0,0.3978494623655914,0.40540540540540543,0.40540540540540543,1.0,0.4666666666666667,0.7142857142857143,0.26666666666666666,,,0.2222222222222222,0.25,0.2777777777777778,0.6,0.3333333333333333,0.3333333333333333,0.9032258064516129,0.4166666666666667,0.5624173913043478,0.5847555555555556,0.5353166666666666,0.041237113402061855,0.12903225806451613,,0.1792452830188679,0.20754716981132076,4.837037037037037,25.17272727272727,0.2186046511627907,1.0,,2.0,2.0,4.0,3.0,1.0,3.0,,,,0.02,0.42857142857142855,,3.0,3.0,,,,0.2,1.0,1.0,,1.0,1.0,1.0,,,,,,,,True
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,30576.0,510,9.0,1024,1045,273.0,355,135.0,2069,12.0,22.0,2.0,3.0,5.0,5.0,17.0,47.0,20.0,43.0,14.0,32.0,4.0,9.0,34.0,74.0,3.0,7.0,8.0,21.0,49.0,112.0,48.0,106,27.0,269.0,1239,6.0,13.0,3.0,9.0,,21.0,8.0,23.0,12.0,30.0,9.0,61.0,46.0,52.0,135.0,9.0,2.0,72.0,34.0,5.0,,14.0,10.0,24.0,6.0,4.0,12.0,1.0,1.0,58.0,3.0,4.0,27.0,28.0,9.0,64.0,8.0,72.0,2.0,15.0,9.0,6.0,10.0,2.0,7.0,5.0,,3.0,15.0,2.0,1.0,25.0,43.0,32.0,,3.0,32.0,2.0,9.0,3.0,4.0,5.0,2.0,6.0,58.0,268.0,2.0,2.0,0.46938775510204084,0.4791666666666667,0.9375,0.4528301886792453,0.3333333333333333,0.4,0.46153846153846156,0.4375,0.46153846153846156,0.34782608695652173,0.555045871559633,0.4772727272727273,0.49056603773584906,0.5800865800865801,0.45652173913043476,0.5258620689655172,0.48623853211009177,,0.044642857142857144,0.09090909090909091,0.06382978723404255,,,20.954003407155025,0.6666666666666666,0.32142857142857145,0.1044776119402985,0.014184397163120567,0.12558139534883722,0.01744186046511628,0.11387163561076605,0.015418502202643172,0.010416666666666666,0.00909090909090909,0.015873015873015872,0.10891089108910891,0.0743801652892562,0.17391304347826086,0.11042944785276074,0.17307692307692307,0.01818181818181818,0.10091743119266056,0.5454545454545454,0.6,0.75,0.21559633027522937,0.3617021276595745,0.38636363636363635,0.4117647058823529,0.19724770642201836,0.46511627906976744,0.46511627906976744,0.35,0.14678899082568808,0.4375,0.4375,0.9285714285714286,0.3394495412844037,0.4594594594594595,0.4594594594594595,0.9411764705882353,0.13636363636363635,0.6666666666666666,0.3181818181818182,0.42857142857142855,1.0,0.09433962264150944,1.0,0.16981132075471697,0.4444444444444444,0.39622641509433965,0.38095238095238093,0.5871559633027523,0.4722222222222222,0.4891567129629629,0.49356071428571424,0.4855019607843138,0.05286343612334802,0.07563025210084033,0.027777777777777776,0.07806691449814127,0.22676579925650558,10.981250000000001,25.958490566037735,0.2666015625,2.0,,1.0,3.0,2.0,3.0,,3.0,,,0.02631578947368421,0.021739130434782608,0.5,0.5,,2.0,,,,0.09090909090909091,,,1.0,,1.0,,0.037037037037037035,1.0,1.0,,1.0,,,True
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,19396.0,323,45.0,641,670,219.0,262,66.0,1311,30.0,40.0,6.0,6.0,7.0,10.0,32.0,53.0,20.0,41.0,1.0,4.0,1.0,2.0,18.0,45.0,1.0,2.0,8.0,18.0,82.0,134.0,19.0,49,41.0,262.0,770,8.0,8.0,1.0,2.0,4.0,23.0,20.0,36.0,9.0,20.0,10.0,77.0,38.0,126.0,30.0,27.0,10.0,45.0,18.0,3.0,,20.0,19.0,39.0,14.0,5.0,12.0,6.0,2.0,97.0,2.0,6.0,23.0,27.0,3.0,53.0,9.0,62.0,2.0,14.0,9.0,5.0,8.0,3.0,4.0,10.0,1.0,4.0,18.0,1.0,9.0,6.0,13.0,41.0,,1.0,50.0,7.0,19.0,2.0,5.0,4.0,3.0,5.0,77.0,217.0,1.0,5.0,0.23170731707317074,0.24675324675324675,0.5263157894736842,0.3877551020408163,0.5,0.45,0.3877551020408163,0.6119402985074627,1.0,0.5555555555555556,0.6038251366120219,0.95,0.5982142857142857,0.6410891089108911,0.9583333333333334,0.6209677419354839,0.2677595628415301,,0.022388059701492536,0.05,0.018867924528301886,,,30.769230769230766,0.4444444444444444,0.2,0.15083798882681565,0.03870967741935484,0.20353982300884957,0.018691588785046728,0.17123287671232876,0.030534351145038167,0.05555555555555555,0.041666666666666664,0.02702702702702703,0.18333333333333332,0.0875,0.23076923076923078,0.18604651162790697,0.25925925925925924,0.025974025974025976,0.2185792349726776,0.75,0.7894736842105263,0.3,0.2896174863387978,0.6037735849056604,0.6153846153846154,0.21875,0.22404371584699453,0.4878048780487805,0.4878048780487805,0.15,0.02185792349726776,0.25,0.25,1.0,0.2459016393442623,0.4,0.4,0.5,0.6,1.0,0.2,0.5,1.0,0.17857142857142858,0.7,0.03571428571428571,0.5,0.32142857142857145,0.4444444444444444,0.48633879781420764,0.4,0.4875628415300546,0.6151857142857143,0.4856169642857143,0.1065989847715736,0.13013698630136986,0.0392156862745098,0.08778625954198473,0.29389312977099236,9.47910447761194,26.224489795918366,0.3416536661466459,,2.0,,1.0,1.0,1.0,,5.0,,,0.02127659574468085,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,0.058823529411764705,,1.0,,3.0,,,True
