EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Assists,LongMidRangeAssists,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,SelfOReb,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips,Clear Path Fouls
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,804.0,13,-2.0,26,28,10.0,9.0,2.0,54,3.0,3.0,1.0,1.0,,,1.0,2.0,1.0,4.0,4.0,2.0,14.0,30.0,1.0,1.0,1.0,8.0,8.0,,2.0,1.0,1.0,,3.0,,,,,,,,,,8.0,10.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.25,1.0,1.3333333333333333,0.3333333333333333,24.999999999999996,,,,,,0.5,1.0,1.0,1.0,,,,0.16666666666666666,0.3333333333333333,0.5,1.0,0.5,0.8333333333333334,0.558175,0.560925,0.5714285714285714,5.5249999999999995,25.1,0.38461538461538464,1.0,1.0,,,,3.0,1.0,1.0,,2.0,3.0,,,,,,,,,,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6648,0.16666666666666666,0.25,0.14285714285714285,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,1.0,,,,,1.0,0.5,0.5,,0.5,0.5,1.0,,0.5,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,69.0,1,,2,4,,4.0,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,50.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203476,1610612759,Gorgui Dieng,Gorgui Dieng,203476,SAS,1759.0,29,-8.0,65,65,11.0,37.0,6.0,130,2.0,2.0,,,1.0,2.0,1.0,6.0,2.0,4.0,5.0,6.0,14.0,75.0,,1.0,2.0,,2.0,6.0,6.0,,5.0,,10.0,3.0,1.0,7.0,9.0,,,1.0,,,,11.0,0.25,0.3333333333333333,0.8,,0.6363636363636364,,0.6363636363636364,,0.5454545454545454,16.901408450704228,,0.3333333333333333,0.375,0.2727272727272727,0.4,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,0.09090909090909091,0.5454545454545454,,,0.6666666666666666,0.7272727272727273,0.5451545454545456,0.5008333333333334,,6.659999999999999,25.433333333333334,0.16923076923076924,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,2.0,,5.0,3.0,,2.0,,3.0,2.0,,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,0.21428571428571427,0.09523809523809523,,0.06666666666666667,0.14285714285714285,,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,,,0.5,1.0,,,0.75575,,,0.14285714285714285,1.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,,0.09090909090909091,,1.0,,2.0,1.0,2.0,,6.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,372.0,6,-4.0,13,12,3.0,2.0,1.0,25,,,,,,,,1.0,,,,2.0,,16.0,,,,,,,1.0,,2.0,,4.0,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,1.0,21.428571428571427,1.0,,,,,,,,,,,,,0.5,,,,1.0,0.5799000000000001,,,,24.45,0.23076923076923078,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629244,1610612759,Cameron Reynolds,Cameron Reynolds,1629244,SAS,325.0,5,-4.0,12,10,10.0,10.0,,22,,,,,1.0,2.0,,,,1.0,2.0,,2.0,10.0,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,10.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,16.666666666666668,,,,,,,,,,1.0,0.5,0.5,,,,,,,0.4077,0.4077,1.0,8.5,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,19664.0,328,-71.0,657,663,113.0,119.0,76.0,1320,20.0,27.0,2.0,3.0,4.0,11.0,7.0,30.0,6.0,25.0,45.0,38.0,107.0,757.0,2.0,3.0,6.0,9.0,34.0,16.0,30.0,2.0,13.0,,28.0,42.0,4.0,74.0,83.0,2.0,,5.0,9.0,12.0,9.0,113.0,0.68,0.7727272727272727,0.5555555555555556,0.6666666666666666,0.5542168674698795,0.2222222222222222,0.5691489361702128,0.375,0.4578313253012048,13.342318059299192,0.4,0.25,0.29577464788732394,0.23026315789473684,0.2809917355371901,0.3253012048192771,0.7407407407407407,0.7407407407407407,0.7,0.13253012048192772,0.36363636363636365,0.36363636363636365,0.08433734939759036,0.3614457831325301,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7831325301204819,0.5467277108433737,0.5593333333333333,0.08411214953271028,5.617777777777776,25.323684210526313,0.1719939117199391,3.0,4.0,8.0,2.0,,15.0,3.0,4.0,3.0,21.0,5.0,6.0,,11.0,7.0,7.0,2.0,,28.0,9.0,6.0,5.0,1.0,3.0,,,15.0,23.0,1.0,12.0,,,0.75,1.0714285714285714,0.9545454545454546,,,,,0.1728395061728395,0.008771929824561403,0.05343511450381679,0.025069637883008356,0.014084507042253521,0.1,0.14492753623188406,0.19444444444444445,0.19047619047619047,0.38095238095238093,0.5,0.0963855421686747,0.5714285714285714,0.75,0.2857142857142857,,0.6696,0.1276595744680851,0.21428571428571427,0.19626168224299065,1.0,2.0,1.0,0.14285714285714285,0.14285714285714285,2.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,,0.010869565217391304,0.039603960396039604,,1.0,9.0,1.0,14.0,6.0,42.0,9.0,,,,1.0,1.0,0.3684210526315789,0.3684210526315789,,0.3,0.3,1.0,0.14285714285714285,0.3,5.0,,,,,,,,,,,0.625,0.625,1.0,,,,,,False,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,128365.0,2139,88.0,4377,4365,610.0,694.0,441.0,8742,142.0,230.0,23.0,34.0,125.0,307.0,238.0,155.0,18.0,378.0,775.0,199.0,1051.0,4888.0,45.0,92.0,22.0,149.0,208.0,548.0,155.0,121.0,363.0,37.0,847.0,178.0,9.0,415.0,473.0,77.0,26.0,117.0,47.0,135.0,141.0,600.0,0.2751322751322751,0.28337874659400547,0.48774193548387096,0.4891304347826087,0.4851129363449692,0.4868421052631579,0.5092143549951503,0.5559701492537313,0.20431211498973306,23.480040941658135,0.6581196581196581,0.0989010989010989,0.20794392523364486,0.1977593765221627,0.20801232665639446,0.23613963039014374,0.6173913043478261,0.696078431372549,0.352112676056338,0.31519507186858314,0.40716612377850164,0.44483985765124556,0.24435318275154005,0.1591375770020534,0.2982456140350877,0.6764705882352942,0.15789473684210525,0.4404517453798768,0.48934702258726903,0.48129517543859657,0.14176974310180782,9.33587096774194,25.374874371859303,0.13936486177747315,13.0,22.0,44.0,6.0,4.0,106.0,27.0,45.0,12.0,81.0,38.0,22.0,55.0,242.0,128.0,18.0,40.0,,228.0,58.0,101.0,76.0,25.0,40.0,18.0,4.0,132.0,134.0,19.0,61.0,15.0,9.0,0.6,0.6052631578947368,0.6328125,0.07096774193548387,0.11304347826086956,0.08469055374592833,,0.19047619047619047,0.03028009084027252,0.023591087811271297,0.02783109404990403,0.02926829268292683,0.0058823529411764705,0.16942148760330578,0.1797979797979798,0.26146788990825687,0.20772946859903382,0.248,0.045174537987679675,0.38596491228070173,0.5909090909090909,0.10526315789473684,0.03508771929824561,0.5585014285714287,0.060039370078740155,0.07466340269277846,0.07706945765937202,111.0,66.0,17.0,0.46638655462184875,0.4723404255319149,84.0,48.0,51.0,6.0,6.0,3.0,7.0,4.0,1.0,7.0,,4.0,0.0425531914893617,0.02866779089376054,,0.2072072072072072,49.0,6.0,63.0,12.0,162.0,49.0,6.0,5.0,,5.0,0.8571428571428571,0.3165829145728643,0.3165829145728643,0.011527377521613832,0.3161290322580645,0.3161290322580645,0.8367346938775511,0.10526315789473684,0.3161290322580645,14.0,1.0,6.0,7.0,1.0,13.0,,0.3181818181818182,0.005025125628140704,,0.027600849256900213,0.3181818181818182,0.32558139534883723,0.9285714285714286,0.25,0.3333333333333333,,0.012605042016806723,0.3076923076923077,False,1.0,4.0,5.0,2.0,,0.4166666666666667,0.16666666666666666,1.0,0.6666666666666666,1.0,27.0,8.0,1.0,2.0,0.022727272727272728,,,,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,110674.0,1845,109.0,3748,3760,570.0,614.0,424.0,7508,199.0,286.0,26.0,37.0,65.0,137.0,7.0,,,265.0,430.0,,593.0,4190.0,32.0,54.0,,86.0,400.0,130.0,,36.0,134.0,8.0,304.0,106.0,18.0,327.0,546.0,35.0,14.0,83.0,113.0,172.0,86.0,566.0,0.7547169811320755,0.9523809523809523,0.6162790697674418,0.5925925925925926,0.6162790697674418,0.5925925925925926,0.6177083333333333,0.5584415584415584,,13.317535545023695,0.42168674698795183,0.23076923076923078,0.14402173913043478,0.17243303571428573,0.13157894736842105,0.6651162790697674,0.6958041958041958,0.7453183520599251,0.6934673366834171,0.3186046511627907,0.4744525547445255,0.5118110236220472,0.01627906976744186,,0.6851851851851852,0.7027027027027027,,0.6651162790697674,0.5621818604651163,0.5733962962962963,0.14502529510961215,3.6448837209302316,,0.1520811099252935,71.0,109.0,,,,63.0,78.0,123.0,,167.0,22.0,110.0,29.0,98.0,45.0,62.0,155.0,2.0,203.0,219.0,47.0,34.0,13.0,48.0,8.0,3.0,115.0,124.0,23.0,53.0,20.0,8.0,0.6341463414634146,0.6341463414634146,0.65234375,0.06744186046511629,0.06643356643356643,0.072992700729927,0.020202020202020204,0.19223484848484848,0.1354895104895105,0.09567901234567901,0.12109375,0.16986301369863013,0.11409395973154363,0.18284424379232506,0.20892018779342722,0.17647058823529413,0.18674698795180722,0.9384615384615385,,0.8861788617886179,0.6513761467889908,,,0.704816504854369,0.11521739130434783,0.11521739130434783,0.28161888701517707,1.0,29.0,12.0,0.14285714285714285,0.14285714285714285,28.0,24.0,21.0,14.0,9.0,23.0,122.0,86.0,35.0,123.0,80.0,5.0,0.11728395061728394,0.09018036072144289,0.6504065040650406,1.0,,,,11.0,,,1.0,2.0,2.0,16.0,,,,0.12286689419795221,,,,,,,,,,,17.0,,,,,0.12686567164179105,,,,,,,,0.2112676056338028,False,,,,,2.0,,,,,,,2.0,,1.0,,1.0,1.0,1.0,4.0,1.0,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,63744.0,1062,95.0,2148,2151,378.0,341.0,222.0,4299,52.0,86.0,10.0,15.0,44.0,101.0,23.0,199.0,34.0,102.0,210.0,243.0,553.0,2402.0,19.0,40.0,41.0,114.0,98.0,106.0,199.0,35.0,127.0,7.0,289.0,37.0,4.0,94.0,107.0,27.0,7.0,44.0,45.0,91.0,114.0,373.0,0.4803921568627451,0.4803921568627451,0.4857142857142857,0.475,0.5033112582781457,0.49382716049382713,0.5508982035928144,0.5757575757575758,0.5364238410596026,22.698875468554768,0.6136363636363636,0.09523809523809523,0.09343434343434344,0.0881488736532811,0.1054421768707483,0.18984547461368653,0.6046511627906976,0.7123287671232876,0.5384615384615384,0.2229580573951435,0.43564356435643564,0.5,0.05077262693156733,0.4392935982339956,0.18518518518518517,0.6666666666666666,0.41975308641975306,0.7262693156732892,0.5096128035320089,0.4914783950617283,0.20614828209764918,6.674761904761904,25.698765432098767,0.17597765363128492,2.0,4.0,44.0,3.0,7.0,97.0,7.0,16.0,21.0,52.0,34.0,,28.0,92.0,53.0,6.0,7.0,,53.0,13.0,26.0,15.0,11.0,17.0,6.0,1.0,115.0,114.0,12.0,46.0,9.0,8.0,0.4375,0.6756756756756757,0.6842105263157895,0.13333333333333333,0.1511627906976744,0.12871287128712872,,0.0848,0.011494252873563218,0.01507537688442211,0.012909632571996028,0.02,,0.0759493670886076,0.06985294117647059,0.13793103448275862,0.058823529411764705,0.45454545454545453,0.09713024282560706,0.10810810810810811,0.5,0.08108108108108109,0.08641975308641975,0.49447,0.10365853658536585,0.1885245901639344,0.09403254972875226,6.0,24.0,5.0,0.2608695652173913,0.2857142857142857,28.0,15.0,20.0,3.0,2.0,,35.0,19.0,15.0,36.0,16.0,7.0,0.0037593984962406013,0.018808777429467086,0.4444444444444444,0.16666666666666666,63.0,18.0,84.0,2.0,219.0,63.0,5.0,4.0,14.0,2.0,0.8690476190476191,0.345679012345679,0.345679012345679,0.013986013986013986,0.3165829145728643,0.3181818181818182,0.8253968253968254,0.4864864864864865,0.3165829145728643,21.0,4.0,10.0,14.0,1.0,3.0,5.0,0.34146341463414637,0.00411522633744856,0.005025125628140704,0.012711864406779662,0.4772727272727273,0.4772727272727273,1.0,0.5714285714285714,0.29411764705882354,0.020161290322580645,0.08695652173913043,,False,2.0,10.0,12.0,2.0,,0.5714285714285714,0.6666666666666666,1.0,0.5555555555555556,0.7,33.0,15.0,1.0,1.0,,1.0,,,,,1.0,,,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,117263.0,1954,-170.0,4010,4007,597.0,601.0,406.0,8017,203.0,341.0,29.0,40.0,57.0,148.0,31.0,134.0,19.0,274.0,520.0,179.0,867.0,4646.0,36.0,61.0,21.0,116.0,366.0,182.0,132.0,37.0,120.0,9.0,277.0,132.0,34.0,319.0,412.0,41.0,19.0,78.0,74.0,142.0,116.0,592.0,0.6678832116788321,0.7379032258064516,0.5269230769230769,0.5901639344262295,0.5185979971387696,0.5304878048780488,0.5557692307692308,0.5979381443298969,0.25608011444921314,19.15606162089752,0.5256410256410257,0.4,0.1783783783783784,0.1565934065934066,0.2018018018018018,0.48783977110157367,0.5953079178885631,0.6812080536912751,0.6650246305418719,0.2117310443490701,0.38513513513513514,0.4523809523809524,0.044349070100143065,0.1917024320457797,0.4878048780487805,0.725,0.23170731707317074,0.7439198855507868,0.5364514347202294,0.5194406249999999,0.13379469434832755,4.236923076923076,25.35810055865922,0.1488778054862843,38.0,61.0,45.0,4.0,2.0,142.0,43.0,74.0,18.0,113.0,29.0,52.0,65.0,83.0,51.0,23.0,66.0,4.0,153.0,93.0,40.0,22.0,18.0,37.0,9.0,10.0,145.0,193.0,30.0,106.0,4.0,3.0,0.581081081081081,0.5652173913043478,0.5707070707070707,0.125,0.12609970674486803,0.14864864864864866,0.043010752688172046,0.14166666666666666,0.05314009661835749,0.033823529411764704,0.04630593132154006,0.081145584725537,0.038461538461538464,0.11529933481152993,0.14219114219114218,0.2,0.10810810810810811,0.6491228070175439,0.06437768240343347,0.6630434782608695,0.6229508196721312,0.043478260869565216,0.024390243902439025,0.6352257352941177,0.13788659793814434,0.17785234899328858,0.1303344867358708,14.0,17.0,7.0,0.45161290322580644,0.45161290322580644,28.0,15.0,22.0,7.0,4.0,1.0,23.0,11.0,12.0,24.0,15.0,13.0,0.04380952380952381,0.03244274809160305,0.625,0.7857142857142857,46.0,14.0,59.0,9.0,162.0,46.0,8.0,7.0,,2.0,0.9152542372881356,0.329608938547486,0.3333333333333333,0.030201342281879196,0.34328358208955223,0.3458646616541353,0.8913043478260869,0.15217391304347827,0.3484848484848485,13.0,,5.0,5.0,1.0,27.0,1.0,0.23809523809523808,0.00558659217877095,0.007462686567164179,0.09090909090909091,0.28888888888888886,0.28888888888888886,1.0,,0.2631578947368421,0.005555555555555556,,0.18421052631578946,False,1.0,5.0,6.0,3.0,,0.3333333333333333,0.25,1.0,0.35714285714285715,1.0,15.0,3.0,,,,1.0,1.0,1.0,,,,2.0,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,100712.0,1679,31.0,3472,3487,954.0,908.0,345.0,6959,47.0,82.0,14.0,21.0,11.0,31.0,69.0,360.0,88.0,91.0,182.0,427.0,736.0,3805.0,21.0,37.0,103.0,185.0,100.0,82.0,360.0,49.0,160.0,7.0,369.0,44.0,4.0,98.0,116.0,40.0,12.0,65.0,31.0,81.0,185.0,947.0,0.5494505494505495,0.5555555555555556,0.5,0.5675675675675675,0.5459770114942529,0.5142857142857142,0.5700934579439252,0.5679012345679012,0.7011494252873564,18.20294345468629,0.6153846153846154,0.0425531914893617,0.05962059620596206,0.056119402985074625,0.057692307692307696,0.13464696223316913,0.573170731707317,0.6351351351351351,0.5531914893617021,0.05090311986863711,0.3548387096774194,0.3793103448275862,0.11330049261083744,0.5911330049261084,0.15,0.6666666666666666,0.6285714285714286,0.8357963875205254,0.5220968801313628,0.5101957142857143,0.2513586956521739,9.37307692307692,25.53723653395784,0.27476958525345624,1.0,4.0,67.0,12.0,15.0,71.0,1.0,7.0,35.0,44.0,41.0,2.0,12.0,111.0,63.0,8.0,10.0,,50.0,18.0,42.0,25.0,17.0,25.0,15.0,1.0,91.0,78.0,2.0,13.0,17.0,13.0,0.14285714285714285,0.5238095238095238,0.5238095238095238,0.06593406593406594,0.0975609756097561,0.06451612903225806,,0.05336179295624333,0.010351966873706004,0.011267605633802818,0.010739856801909307,0.012861736334405145,0.014925373134328358,0.04914004914004914,0.0521978021978022,0.06626506024096386,0.06626506024096386,0.9090909090909091,0.11001642036124795,0.09523809523809523,0.25,0.2857142857142857,0.10714285714285714,0.5197803571428571,0.032,0.06735751295336788,0.059782608695652176,33.0,28.0,9.0,0.4782608695652174,0.4925373134328358,42.0,20.0,28.0,5.0,3.0,2.0,3.0,1.0,2.0,3.0,1.0,9.0,0.007371007371007371,0.010416666666666666,0.3333333333333333,0.42424242424242425,130.0,23.0,161.0,,378.0,130.0,4.0,4.0,6.0,5.0,0.782608695652174,0.3770491803278688,0.3770491803278688,0.012096774193548387,0.3611111111111111,0.36619718309859156,0.7307692307692307,0.5476190476190477,0.3611111111111111,31.0,6.0,28.0,34.0,6.0,1.0,7.0,0.3300970873786408,0.01405152224824356,0.013888888888888888,0.0030211480362537764,0.4626865671641791,0.4696969696969697,1.0,0.4,0.3181818181818182,0.016203703703703703,0.028985507246376812,,False,5.0,9.0,14.0,3.0,,0.4,0.4166666666666667,1.0,0.391304347826087,1.0,105.0,17.0,5.0,,0.014925373134328358,,,,,,,,2.0,
1628966,1610612759,Keita Bates-Diop,Keita Bates-Diop,1628966,SAS,10392.0,173,-4.0,354,359,123.0,124.0,33.0,713,13.0,16.0,4.0,4.0,2.0,9.0,1.0,6.0,1.0,15.0,26.0,12.0,53.0,394.0,4.0,8.0,5.0,16.0,18.0,12.0,6.0,3.0,9.0,1.0,21.0,11.0,2.0,29.0,35.0,2.0,1.0,5.0,5.0,9.0,16.0,123.0,0.6,0.75,0.5769230769230769,0.5,0.5921052631578947,0.4230769230769231,0.6162790697674418,0.47058823529411764,0.3157894736842105,12.403100775193797,0.4,0.16666666666666666,0.14666666666666667,0.1569767441860465,0.17857142857142858,0.42105263157894735,0.8125,0.8666666666666667,0.6153846153846154,0.23684210526315788,0.2222222222222222,0.25,0.02631578947368421,0.15789473684210525,0.3076923076923077,1.0,0.07692307692307693,0.7368421052631579,0.5541578947368421,0.5329230769230768,0.3018867924528302,4.453846153846154,24.474999999999998,0.3474576271186441,3.0,4.0,6.0,,4.0,8.0,3.0,5.0,1.0,6.0,5.0,6.0,3.0,6.0,4.0,1.0,5.0,,16.0,6.0,8.0,5.0,3.0,3.0,3.0,1.0,12.0,12.0,2.0,6.0,1.0,,0.6,0.5,0.42857142857142855,0.11538461538461539,0.0625,0.1111111111111111,,0.16494845360824742,0.053763440860215055,0.01694915254237288,0.039473684210526314,,0.09090909090909091,0.10526315789473684,0.17073170731707318,0.2777777777777778,0.05263157894736842,0.5,0.15789473684210525,0.6666666666666666,0.75,,0.3076923076923077,0.61357,0.14285714285714285,0.2,0.11320754716981132,,2.0,,,,2.0,,1.0,,1.0,,5.0,4.0,1.0,5.0,4.0,,0.09302325581395349,,0.8,,3.0,1.0,5.0,,15.0,3.0,,2.0,,,1.0,0.4166666666666667,0.4166666666666667,0.03571428571428571,0.5,0.5,1.0,0.16666666666666666,0.5,2.0,1.0,,1.0,,1.0,,0.2,,,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.25,,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,
