EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Charge Fouls,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,on,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,5333.0,89,1.0,186,186,44.0,39.0,24.0,372,7.0,12.0,1.0,1.0,5.0,2.0,3.0,6.0,3.0,6.0,,,8.0,19.0,6.0,12.0,4.0,38.0,204,,3.0,1.0,3.0,,3.0,14.0,2.0,18.0,,6.0,3.0,4.0,1.0,1.0,2.0,,1.0,,1.0,5.0,1.0,4.0,3.0,1.0,3.0,7.0,5.0,12.0,2.0,1.0,,1.0,,,,2.0,,2.0,,,6.0,14.0,1.0,7.0,5.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,3.0,44.0,0.875,1.0,1.0,0.5,0.3333333333333333,0.5,0.42105263157894735,,0.5483870967741935,0.25,0.5757575757575758,0.25,0.3870967741935484,0.21052631578947367,,16.129032258064516,,0.42857142857142855,0.017543859649122806,0.07017543859649122,0.08823529411764706,0.023809523809523808,0.04395604395604396,0.050505050505050504,0.125,0.02857142857142857,,,0.03333333333333333,,0.06666666666666667,0.25,0.15384615384615385,1.0,0.3870967741935484,0.5833333333333334,0.875,0.16129032258064516,0.2,0.2,1.0,0.06451612903225806,0.1935483870967742,0.5,0.5,1.0,0.1935483870967742,0.5,0.5,1.0,0.16666666666666666,,,0.7741935483870968,0.5,0.5433661290322581,0.53235,0.09090909090909091,0.14285714285714285,0.07894736842105263,4.526315789473683,24.974999999999998,0.23655913978494625,1.0,3.0,,,1.0,4.0,,2.0,2.0,,,,,1.0,,1.0,2.0,,,,1.0,,0.25,0.14285714285714285,0.14285714285714285,,0.3333333333333333,,,0.1111111111111111,0.8571428571428571,,,,0.42857142857142855,0.3333333333333333,,,0.49131,0.05263157894736842,,1.0,1.0,3.0,,2.0,,3.0,,,,,,0.14285714285714285,,,0.2857142857142857,,,0.5,0.3333333333333333,,,1.0,,,,,,,,,True,,,
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,3119.0,52,3.0,111,105,32.0,20.0,15.0,216,2.0,5.0,2.0,1.0,4.0,1.0,1.0,3.0,2.0,7.0,1.0,1.0,3.0,10.0,3.0,10.0,3.0,18.0,112,1.0,4.0,1.0,2.0,1.0,6.0,4.0,2.0,9.0,,7.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,16.0,1.0,1.0,5.0,1.0,,6.0,2.0,8.0,1.0,3.0,3.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,,5.0,4.0,,2.0,,,,,,6.0,32.0,0.6666666666666666,0.6666666666666666,1.0,0.3,0.5,0.3,0.3,0.25,0.375,0.4166666666666667,0.4090909090909091,0.42857142857142855,0.5,0.2,,18.75,1.0,,0.03571428571428571,0.037037037037037035,0.18518518518518517,0.03333333333333333,0.10909090909090909,0.03508771929824561,0.06666666666666667,0.045454545454545456,,,0.1,,0.22727272727272727,,0.08333333333333333,,0.25,0.4,0.6666666666666666,0.2,0.25,0.25,1.0,0.05,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.16666666666666666,1.0,0.75,0.2857142857142857,0.5337925,0.5032249999999999,0.09090909090909091,0.16666666666666666,0.3333333333333333,5.48,25.07,0.2882882882882883,1.0,2.0,1.0,,1.0,3.0,,2.0,,,1.0,,,,,,,,,,,,0.3333333333333333,0.25,0.25,,0.4,,,,0.5,,,,0.5,0.5,,0.5,0.503125,0.1111111111111111,,1.0,,1.0,,,,1.0,,,,,,0.25,,,,,,0.16666666666666666,,,,,,,,,,,,,True,,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,17829.0,297,-72.0,613,612,152.0,126.0,67.0,1225,13.0,20.0,2.0,10.0,23.0,6.0,5.0,10.0,2.0,16.0,,2.0,25.0,49.0,7.0,26.0,14.0,85.0,760,3.0,8.0,,2.0,8.0,14.0,16.0,34.0,18.0,3.0,16.0,2.0,2.0,15.0,9.0,24.0,6.0,3.0,7.0,7.0,57.0,3.0,7.0,16.0,8.0,1.0,25.0,11.0,36.0,3.0,9.0,4.0,5.0,4.0,2.0,3.0,7.0,1.0,11.0,2.0,3.0,12.0,29.0,1.0,20.0,17.0,1.0,6.0,3.0,3.0,,3.0,2.0,14.0,152.0,0.32,0.34782608695652173,0.8571428571428571,0.2692307692307692,,0.2692307692307692,0.5102040816326531,0.375,0.47333333333333333,0.3,0.5120481927710844,0.4666666666666667,0.3466666666666667,0.04081632653061224,0.043478260869565216,13.505747126436782,0.36363636363636365,0.1111111111111111,0.05333333333333334,0.04216867469879518,0.13008130081300814,0.024,0.08791208791208792,0.03436426116838488,0.025,0.021739130434782608,0.030303030303030304,0.05454545454545454,0.09090909090909091,,0.1188118811881188,0.18181818181818182,0.07317073170731707,0.6666666666666666,0.26666666666666666,0.65,0.6842105263157895,0.30666666666666664,0.43478260869565216,0.45454545454545453,0.1,0.08,0.13333333333333333,0.5,0.5,1.0,0.21333333333333335,0.125,0.125,0.5,0.2,0.2,,0.6133333333333333,0.125,0.508266,0.473965,0.075,0.1111111111111111,0.16470588235294117,6.908163265306122,24.599999999999998,0.24796084828711257,3.0,3.0,2.0,2.0,3.0,4.0,,6.0,4.0,,1.0,3.0,,1.0,2.0,,1.0,3.0,,,1.0,2.0,0.75,0.42857142857142855,0.42857142857142855,,0.05,,0.06666666666666667,0.038461538461538464,0.5384615384615384,0.3333333333333333,0.3333333333333333,,0.42857142857142855,1.0,0.3333333333333333,1.0,0.6278875,0.07058823529411765,,1.0,,,,2.0,,3.0,,1.0,,,,0.14285714285714285,,,0.2857142857142857,,,,,,1.0,,,,,0.07142857142857142,,,,,True,,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,42295.0,705,-36.0,1457,1462,237.0,236.0,156.0,2919,51.0,80.0,13.0,28.0,65.0,2.0,7.0,20.0,17.0,50.0,2.0,11.0,79.0,147.0,24.0,70.0,65.0,295.0,1744,14.0,25.0,5.0,17.0,16.0,59.0,74.0,84.0,66.0,6.0,50.0,17.0,14.0,39.0,34.0,73.0,23.0,11.0,19.0,17.0,180.0,5.0,16.0,46.0,52.0,2.0,100.0,23.0,123.0,8.0,15.0,8.0,7.0,14.0,4.0,10.0,11.0,4.0,25.0,,4.0,13.0,28.0,2.0,67.0,74.0,11.0,36.0,4.0,1.0,3.0,4.0,2.0,59.0,237.0,0.46835443037974683,0.49333333333333335,0.9166666666666666,0.34285714285714286,0.29411764705882354,0.34285714285714286,0.5374149659863946,0.56,0.5299539170506913,0.5119047619047619,0.592741935483871,0.5784313725490197,0.3225806451612903,0.09523809523809523,0.1076923076923077,16.626065773447014,0.56,0.08,0.1489971346704871,0.041025641025641026,0.14420062695924765,0.01838235294117647,0.1467065868263473,0.03172205438066465,0.03980099502487562,0.018518518518518517,0.017857142857142856,0.14285714285714285,0.16541353383458646,0.13157894736842105,0.1541501976284585,0.10606060606060606,0.08080808080808081,0.5,0.3686635944700461,0.6375,0.6986301369863014,0.2995391705069124,0.4307692307692308,0.4827586206896552,0.42857142857142855,0.009216589861751152,0.09216589861751152,0.35,0.35,1.0,0.2304147465437788,0.34,0.34,0.8823529411764706,0.30952380952380953,0.2619047619047619,0.18181818181818182,0.6912442396313364,0.34,0.5147698156682028,0.48980714285714283,0.1487603305785124,0.20930232558139536,0.2,4.410204081632654,24.939999999999998,0.16266300617707619,6.0,10.0,11.0,,7.0,13.0,6.0,23.0,8.0,,3.0,3.0,1.0,2.0,1.0,,5.0,6.0,,,2.0,6.0,0.5384615384615384,0.5,0.575,,0.0875,,0.05,0.02040816326530612,0.49019607843137253,,,,0.5882352941176471,0.6,0.5,0.8461538461538461,0.6104,0.07796610169491526,1.0,2.0,3.0,6.0,,2.0,1.0,4.0,1.0,,1.0,,0.25,0.11764705882352941,0.5,1.0,0.11764705882352941,,,0.14285714285714285,0.5,,2.0,,,1.0,,0.0425531914893617,,,,,True,,,
203922,1610612758,Glenn Robinson III,Glenn Robinson III,203922,SAC,5786.0,96,-83.0,204,210,81.0,50.0,23.0,414,4.0,6.0,1.0,5.0,7.0,3.0,1.0,4.0,2.0,4.0,,1.0,9.0,16.0,3.0,8.0,7.0,34.0,281,3.0,6.0,1.0,3.0,5.0,14.0,10.0,8.0,9.0,,4.0,2.0,2.0,1.0,,1.0,,,1.0,,2.0,2.0,,4.0,9.0,,13.0,2.0,15.0,,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,3.0,6.0,,7.0,8.0,,2.0,1.0,,1.0,1.0,,14.0,81.0,0.5555555555555556,0.5555555555555556,1.0,0.375,0.3333333333333333,0.375,0.5625,0.5,0.5625,0.5,0.6071428571428571,0.5833333333333334,0.3333333333333333,0.125,0.14285714285714285,13.043478260869566,0.5,,0.2,,0.1,0.045454545454545456,0.15294117647058825,0.019417475728155338,,0.05714285714285714,,0.23529411764705882,0.11764705882352941,0.2727272727272727,0.09090909090909091,0.14285714285714285,,,0.25,0.6666666666666666,0.8,0.2916666666666667,0.7142857142857143,0.8333333333333334,0.4,0.125,0.16666666666666666,0.25,0.25,1.0,0.16666666666666666,0.5,0.5,1.0,0.1111111111111111,0.1111111111111111,,0.5833333333333334,0.5,0.5294395833333333,0.4931277777777777,0.07692307692307693,0.1111111111111111,0.4117647058823529,7.525,24.325,0.39705882352941174,,,1.0,,,,,,,,,1.0,,,,,1.0,2.0,,,1.0,2.0,,,,,0.16666666666666666,,,,0.75,,,,,,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,0.2222222222222222,0.5,,,,,,,,,,,,True,,,
202355,1610612758,Hassan Whiteside,Hassan Whiteside,202355,SAC,2612.0,44,-23.0,88,87,22.0,13.0,13.0,175,5.0,6.0,1.0,3.0,9.0,1.0,,,,,,,8.0,16.0,,,4.0,20.0,121,1.0,4.0,,,,2.0,14.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,3.0,7.0,6.0,,13.0,3.0,16.0,,,,,1.0,,,2.0,1.0,3.0,,,4.0,7.0,2.0,6.0,5.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,2.0,22.0,0.875,0.875,,,,,0.5,0.25,0.5,0.25,0.5555555555555556,0.25,,,,19.444444444444443,0.3333333333333333,,0.23076923076923078,0.10344827586206896,0.4666666666666667,,0.3170731707317073,0.0625,0.05263157894736842,,,0.2222222222222222,0.14285714285714285,0.3,0.38461538461538464,1.0,,0.5,0.375,0.8333333333333334,0.8333333333333334,0.5625,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0625,,,,,,,,,0.25,,,0.375,,0.49518125,0.42935,0.16666666666666666,0.16666666666666666,0.1,5.78125,,0.25,1.0,2.0,,,1.0,3.0,2.0,4.0,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.2,0.2,1.0,,,,0.6666666666666666,0.5,1.0,,0.5103666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,6150.0,102,-50.0,208,209,49.0,27.0,27.0,417,11.0,19.0,5.0,4.0,6.0,1.0,,1.0,4.0,15.0,,4.0,15.0,26.0,4.0,16.0,8.0,50.0,282,4.0,6.0,,4.0,6.0,14.0,16.0,14.0,12.0,,15.0,4.0,2.0,6.0,5.0,11.0,3.0,2.0,3.0,3.0,27.0,2.0,7.0,8.0,10.0,2.0,20.0,9.0,29.0,7.0,3.0,2.0,1.0,3.0,1.0,,2.0,3.0,5.0,1.0,1.0,3.0,10.0,,8.0,9.0,1.0,4.0,,,,,,14.0,49.0,0.5333333333333333,0.6153846153846154,1.0,0.25,,0.25,0.5769230769230769,0.6666666666666666,0.5,0.4,0.5434782608695652,0.5384615384615384,0.38095238095238093,0.07692307692307693,0.16666666666666666,20.73170731707317,0.6,0.5,0.25,0.14893617021276595,0.20512820512820512,0.03571428571428571,0.22784810126582278,0.08737864077669903,0.05,0.0425531914893617,,0.42857142857142855,0.21428571428571427,0.21052631578947367,0.23529411764705882,,0.3333333333333333,,0.4523809523809524,0.5789473684210527,0.5789473684210527,0.14285714285714285,0.6666666666666666,0.8,0.75,0.023809523809523808,0.023809523809523808,,,,0.35714285714285715,0.26666666666666666,0.26666666666666666,1.0,0.5,0.4,,0.8333333333333334,0.26666666666666666,0.5610869047619047,0.56945,0.08888888888888889,0.13793103448275862,0.28,3.4846153846153842,26.1625,0.23557692307692307,3.0,7.0,4.0,,4.0,9.0,4.0,12.0,4.0,,,,,1.0,,,,1.0,,,1.0,1.0,0.4444444444444444,0.4444444444444444,0.5454545454545454,,,,0.2727272727272727,,0.45454545454545453,,,,0.7777777777777778,0.42857142857142855,,0.8,0.7435857142857143,0.24,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,
1629002,1610612758,Chimezie Metu,Chimezie Metu,1629002,SAC,799.0,13,-8.0,28,28,23.0,16.0,4.0,56,1.0,3.0,2.0,,1.0,,,,,1.0,,1.0,1.0,4.0,,1.0,4.0,6.0,40,1.0,3.0,,1.0,4.0,6.0,,2.0,,,1.0,,1.0,2.0,,2.0,,,2.0,,4.0,1.0,3.0,,1.0,,1.0,4.0,5.0,,1.0,1.0,,,,,,,,,,,,,5.0,7.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,6.0,23.0,,,,,,,0.25,0.3333333333333333,0.2,0.25,0.375,0.42857142857142855,0.2,0.25,,25.0,,,0.1111111111111111,0.3333333333333333,,0.2,0.07142857142857142,0.2857142857142857,0.25,0.3333333333333333,,0.3333333333333333,,,,,,0.5,0.6,0.3333333333333333,0.5,0.2,,,,,,,,,0.2,,,,0.5,0.25,,0.8,,0.65083,0.5869625,0.42857142857142855,0.5,1.0,2.775,25.7,0.8214285714285714,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,,0.5,,,0.5,0.6665,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630186,1610612758,Jahmi'us Ramsey,Jahmi'us Ramsey,1630186,SAC,488.0,8,2.0,18,19,17.0,8.0,3.0,37,,,,,,,,,,2.0,,2.0,,,,2.0,,,20,,,,2.0,,,,,,,2.0,,,,1.0,1.0,1.0,,,,3.0,,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,17.0,,,,,,,,,,,,,1.0,,,13.636363636363637,1.0,,0.2,,0.6666666666666666,,0.375,,,,,0.3333333333333333,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,0.536625,0.536625,,,,,25.5,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630218,1610612758,Robert Woodard II,Robert Woodard II,1630218,SAC,535.0,9,,22,21,22.0,6.0,3.0,43,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,24,2.0,2.0,1.0,1.0,,7.0,2.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,7.0,22.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,12.0,,,0.3333333333333333,,,,0.125,,,,,0.5,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.6167833333333334,0.6167833333333334,,,1.0,2.25,24.3,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,201.0,3,,6,6,,,1.0,12,,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,11,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.4217,,,,,19.3,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626153,1610612758,Delon Wright,Delon Wright,1626153,SAC,34945.0,582,-62.0,1206,1194,225.0,269.0,100.0,2400,32.0,56.0,10.0,23.0,57.0,4.0,5.0,16.0,20.0,54.0,3.0,9.0,57.0,117.0,25.0,70.0,28.0,217.0,1390,11.0,23.0,5.0,11.0,13.0,50.0,38.0,76.0,51.0,24.0,54.0,20.0,13.0,33.0,46.0,79.0,34.0,12.0,18.0,12.0,204.0,9.0,12.0,30.0,24.0,3.0,57.0,21.0,78.0,6.0,33.0,22.0,11.0,21.0,6.0,11.0,9.0,10.0,30.0,1.0,5.0,18.0,26.0,,45.0,33.0,3.0,13.0,7.0,5.0,2.0,8.0,4.0,48.0,222.0,0.3333333333333333,0.34545454545454546,0.68,0.35714285714285715,0.45454545454545453,0.35714285714285715,0.48717948717948717,0.4782608695652174,0.5053475935828877,0.5441176470588235,0.5371287128712872,0.6097560975609756,0.37433155080213903,0.1111111111111111,0.10526315789473684,17.602427921092566,0.7,0.10344827586206896,0.0898876404494382,0.04225352112676056,0.12875536480686695,0.03308823529411765,0.108,0.03776978417266187,0.047244094488188976,0.03125,0.041666666666666664,0.06896551724137931,0.06060606060606061,0.19230769230769232,0.1358695652173913,0.10204081632653061,0.06976744186046512,0.5,0.2994652406417112,0.5714285714285714,0.6530612244897959,0.3048128342245989,0.40350877192982454,0.45098039215686275,0.2608695652173913,0.0213903743315508,0.0855614973262032,0.3125,0.3125,0.8,0.2887700534759358,0.37037037037037035,0.37037037037037035,0.65,0.29411764705882354,0.2647058823529412,0.3333333333333333,0.6737967914438503,0.37037037037037035,0.512083870967742,0.4765090909090909,0.06598984771573604,0.10236220472440945,0.2304147465437788,5.332478632478632,25.421428571428574,0.1865671641791045,4.0,6.0,6.0,2.0,5.0,10.0,2.0,21.0,4.0,,3.0,1.0,1.0,1.0,1.0,1.0,7.0,5.0,,,2.0,3.0,0.5,0.59375,0.6176470588235294,,0.125,,0.036036036036036036,0.043478260869565216,0.40625,0.5,0.5,,0.375,0.6666666666666666,0.25,0.6,0.53339375,0.0967741935483871,1.0,2.0,2.0,2.0,2.0,4.0,3.0,6.0,,,,,0.5,0.125,0.5,1.0,0.25,0.5,1.0,0.058823529411764705,1.0,,,1.0,,,,,,1.0,,,False,1.0,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,66721.0,1112,-53.0,2299,2289,537.0,534.0,220.0,4588,137.0,185.0,40.0,80.0,145.0,43.0,,1.0,2.0,7.0,,3.0,237.0,373.0,2.0,8.0,105.0,585.0,2696,47.0,66.0,,3.0,26.0,120.0,382.0,92.0,6.0,,6.0,2.0,20.0,31.0,18.0,49.0,12.0,6.0,21.0,7.0,116.0,25.0,68.0,101.0,111.0,25.0,237.0,93.0,330.0,9.0,21.0,13.0,8.0,19.0,5.0,12.0,28.0,7.0,47.0,7.0,8.0,76.0,136.0,14.0,103.0,135.0,18.0,69.0,70.0,47.0,23.0,70.0,35.0,113.0,517.0,0.8059071729957806,0.9052132701421801,1.0,0.25,,0.2857142857142857,0.6353887399463807,0.7121212121212122,0.6299212598425197,0.6811594202898551,0.6651480637813212,0.7058823529411765,0.02099737532808399,0.05361930294906166,0.05517241379310345,19.132149901380668,0.40425531914893614,0.46296296296296297,0.17535545023696683,0.12878787878787878,0.23325635103926096,0.049800796812749,0.19887429643527205,0.09029126213592233,0.11428571428571428,0.04522613065326633,0.0673076923076923,0.13191489361702127,0.20300751879699247,0.19696969696969696,0.23768115942028986,0.2159090909090909,0.07563025210084033,0.5,0.48556430446194226,0.7405405405405405,0.7828571428571428,0.3805774278215223,0.5517241379310345,0.583941605839416,0.8875,0.11286089238845144,0.0026246719160104987,,,,0.01837270341207349,0.2857142857142857,0.2857142857142857,1.0,0.5797101449275363,0.043478260869565216,,0.5065616797900262,0.3333333333333333,0.5080631578947368,0.522325,0.1597222222222222,0.16273584905660377,0.20512820512820512,6.261930294906167,32.337500000000006,0.23357981731187472,29.0,44.0,33.0,20.0,39.0,62.0,20.0,98.0,52.0,,3.0,1.0,2.0,12.0,,12.0,3.0,7.0,7.0,2.0,7.0,2.0,0.6290322580645161,0.6190476190476191,0.6621621621621622,,0.05405405405405406,,0.1724137931034483,0.09174311926605505,0.7299270072992701,0.46511627906976744,0.4878048780487805,1.0,0.6984126984126984,0.6590909090909091,0.10344827586206896,0.825,0.5939423076923076,0.1675213675213675,,,,,,1.0,,1.0,1.0,,2.0,,,,,,0.015873015873015872,,,,,,,,2.0,,0.046511627906976744,,1.0,,,,False,,,
