EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,3SecondViolations,on,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls
1626174,1610612745,Christian Wood,Christian Wood,1626174,HOU,79557.0,1326,-98,2786,2778,552.0,570.0,271,5564,184.0,241.0,29.0,42.0,31.0,45.0,49.0,134.0,19.0,59.0,16.0,38.0,2.0,4.0,4.0,8.0,61.0,168.0,8.0,17.0,12.0,29.0,252.0,434.0,77.0,206,125.0,860.0,3177,32.0,57.0,10.0,21.0,17.0,111.0,43.0,67.0,16.0,37.0,43.0,177.0,346.0,158.0,201.0,30.0,44.0,168.0,61.0,28.0,35.0,36.0,71.0,25.0,11.0,28.0,6.0,1.0,178.0,30.0,45.0,1.0,137.0,153.0,29.0,319.0,76.0,395.0,20.0,34.0,25.0,9.0,39.0,10.0,24.0,41.0,6.0,15.0,1.0,10.0,80.0,4.0,14.0,52.0,88.0,4.0,4.0,6.0,185.0,1.0,11.0,11.0,198.0,28.0,93.0,3.0,16.0,48.0,28.0,1.0,19.0,48.0,31.0,3.0,1.0,2.0,175.0,545.0,4.0,12.0,0.6865079365079365,0.7521739130434782,0.8701298701298701,0.3737864077669903,0.47619047619047616,0.43243243243243246,0.3737864077669903,0.5806451612903226,0.5614035087719298,0.6417910447761194,0.57421875,0.6025641025641025,0.6442307692307693,0.5939226519337016,0.6166666666666667,0.6704545454545454,0.321875,0.06451612903225806,0.04979253112033195,0.11194029850746269,0.01694915254237288,25.961849337213064,0.4875,0.46774193548387094,0.011363636363636364,0.2148876404494382,0.07142857142857142,0.22532894736842105,0.046801872074883,0.2196969696969697,0.059008654602675056,0.09712230215827339,0.0625,0.026785714285714284,0.0440251572327044,0.054878048780487805,0.17708333333333334,0.2579505300353357,0.20567375886524822,0.22587719298245615,0.2236842105263158,0.07380073800738007,0.6458333333333334,0.3765625,0.7634854771784232,0.8034934497816594,0.75,0.209375,0.3656716417910448,0.4117647058823529,0.5714285714285714,0.0921875,0.3220338983050847,0.3275862068965517,0.3684210526315789,0.059375,0.42105263157894735,0.42105263157894735,1.0,0.2625,0.3630952380952381,0.3630952380952381,0.8360655737704918,0.5384615384615384,0.6904761904761905,0.20689655172413793,0.05128205128205128,0.5,1.0,0.21794871794871795,0.47058823529411764,0.75,0.4326923076923077,0.6888888888888889,0.07692307692307693,0.5,0.27884615384615385,0.41379310344827586,0.6984375,0.3630952380952381,0.5260192187500004,0.5871862068965518,0.5292341346153846,0.13559322033898305,0.18637274549098196,0.014354066985645933,0.12906976744186047,0.2058139534883721,5.91336405529954,25.602912621359213,0.1981335247666906,,,,,,,,,,True,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,21314.0,355,-29,734,731,118.0,129.0,54,1465,19.0,27.0,1.0,2.0,1.0,5.0,2.0,7.0,3.0,5.0,7.0,18.0,1.0,2.0,2.0,3.0,10.0,27.0,,2.0,4.0,6.0,24.0,39.0,17.0,45,16.0,115.0,822,2.0,4.0,1.0,4.0,3.0,10.0,1.0,7.0,6.0,9.0,3.0,23.0,32.0,16.0,42.0,9.0,,27.0,10.0,1.0,9.0,17.0,26.0,9.0,8.0,8.0,1.0,,69.0,3.0,,,21.0,19.0,3.0,43.0,3.0,46.0,,6.0,5.0,1.0,7.0,,5.0,3.0,,2.0,1.0,1.0,10.0,,3.0,15.0,26.0,,1.0,1.0,24.0,,2.0,2.0,27.0,1.0,12.0,,2.0,4.0,2.0,,2.0,4.0,2.0,,,,23.0,118.0,,2.0,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.37777777777777777,0.25,0.6666666666666666,0.37777777777777777,0.6153846153846154,0.5,0.14285714285714285,0.5892857142857143,0.4375,0.625,0.5927835051546392,0.5,0.575,0.5357142857142857,0.02564102564102564,0.037037037037037035,,,13.341645885286784,0.7,0.13636363636363635,,0.09644670050761421,,0.12574850299401197,0.01744186046511628,0.10989010989010989,0.009202453987730062,,,,0.016260162601626018,0.02040816326530612,0.1111111111111111,0.0967741935483871,0.0625,0.13846153846153847,0.08108108108108109,,0.5,0.32142857142857145,0.7037037037037037,0.7307692307692307,0.7894736842105263,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.05952380952380952,0.6,0.6,,0.21428571428571427,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.32142857142857145,0.37037037037037035,0.37037037037037035,0.8,0.25,0.5,1.0,0.25,0.5,,0.25,,,0.3125,0.2,0.1875,0.6666666666666666,0.375,0.6666666666666666,0.8571428571428571,0.37037037037037035,0.543425,0.5325833333333333,0.53623125,0.12631578947368421,0.24,,0.08695652173913043,0.2,5.607692307692309,25.033333333333335,0.16076294277929154,,,,,,,,,,True,,,,
1628021,1610612745,David Nwaba,David Nwaba,1628021,HOU,12090.0,202,15,409,412,56.0,68.0,30,821,16.0,27.0,2.0,3.0,,1.0,,4.0,,,4.0,10.0,,1.0,,2.0,1.0,7.0,,1.0,,1.0,16.0,31.0,5.0,17,11.0,58.0,453,2.0,3.0,,2.0,1.0,5.0,,1.0,,3.0,2.0,2.0,14.0,18.0,15.0,,4.0,7.0,1.0,5.0,7.0,4.0,11.0,4.0,,7.0,,,26.0,2.0,2.0,,13.0,1.0,1.0,15.0,4.0,19.0,,15.0,9.0,6.0,1.0,1.0,,2.0,,1.0,,,3.0,,,10.0,15.0,,,,16.0,1.0,1.0,3.0,17.0,1.0,7.0,,2.0,6.0,4.0,,2.0,6.0,,,,,2.0,56.0,,2.0,0.4375,0.5,1.0,0.29411764705882354,,,0.29411764705882354,0.5161290322580645,0.6666666666666666,,0.4895833333333333,0.4,,0.5178571428571429,0.5,0.16666666666666666,0.3541666666666667,0.16129032258064516,0.1111111111111111,0.5,,13.318284424379234,0.3333333333333333,0.16666666666666666,,0.008771929824561403,0.024096385542168676,0.1368421052631579,0.02197802197802198,0.06698564593301436,0.022988505747126436,,0.04,0.05,0.0273972602739726,,0.02127659574468085,,,0.16901408450704225,0.041666666666666664,,,0.5625,0.5925925925925926,0.6666666666666666,0.4375,0.08333333333333333,,,,,,,,0.20833333333333334,0.4,0.4,1.0,0.14583333333333334,0.14285714285714285,0.14285714285714285,1.0,0.6,0.6666666666666666,,0.2,,,0.2,,,0.25,,0.5,,0.25,,0.9166666666666666,0.14285714285714285,0.5902604166666666,0.6635500000000001,0.5879125000000001,0.12962962962962962,0.1891891891891892,,0.08620689655172414,0.034482758620689655,2.3161290322580643,23.93529411764706,0.13691931540342298,,,,,,,,,,True,,,,
1628425,1610612745,Sterling Brown,Sterling Brown,1628425,HOU,22049.0,367,-3,747,747,138.0,149.0,65,1494,21.0,33.0,1.0,3.0,5.0,6.0,3.0,12.0,1.0,2.0,15.0,31.0,1.0,2.0,2.0,6.0,17.0,33.0,1.0,1.0,3.0,4.0,25.0,47.0,32.0,64,10.0,156.0,863,1.0,3.0,2.0,3.0,2.0,10.0,6.0,8.0,5.0,10.0,6.0,33.0,30.0,20.0,87.0,9.0,2.0,32.0,17.0,3.0,8.0,9.0,17.0,5.0,4.0,5.0,2.0,1.0,43.0,4.0,2.0,1.0,25.0,20.0,,45.0,7.0,52.0,2.0,7.0,1.0,6.0,5.0,,2.0,1.0,,3.0,,1.0,6.0,,,13.0,22.0,,3.0,,6.0,,1.0,1.0,10.0,,3.0,,2.0,4.0,2.0,,2.0,4.0,4.0,,,,33.0,137.0,2.0,1.0,0.6,0.625,0.90625,0.5,0.6666666666666666,0.5,0.5079365079365079,0.5319148936170213,0.3333333333333333,0.75,0.6576576576576577,0.6666666666666666,0.75,0.6724137931034483,0.7142857142857143,0.7857142857142857,0.5765765765765766,0.06382978723404255,0.030303030303030304,0.16666666666666666,,14.805825242718447,0.8333333333333334,,0.05,0.10256410256410256,0.011834319526627219,0.14792899408284024,0.024096385542168676,0.12362637362637363,0.01791044776119403,0.02702702702702703,,,0.016260162601626018,0.046511627906976744,0.15476190476190477,0.05,0.0967741935483871,0.15267175572519084,0.13157894736842105,0.04081632653061224,1.0,0.2972972972972973,0.6363636363636364,0.65625,0.6190476190476191,0.10810810810810811,0.25,0.3,0.3333333333333333,0.018018018018018018,0.5,0.5,1.0,0.27927927927927926,0.4838709677419355,0.4838709677419355,0.9333333333333333,0.2972972972972973,0.5151515151515151,0.5151515151515151,0.8823529411764706,0.5,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.75,0.8738738738738738,0.53125,0.5534790909090908,0.5569875,0.5736333333333334,0.02631578947368421,0.06,,0.0641025641025641,0.21153846153846154,4.261702127659574,24.924999999999994,0.18473895582329317,1.0,,,,,,,,,True,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,11715.0,195,62,411,402,78.0,62.0,35,813,16.0,23.0,1.0,1.0,4.0,5.0,6.0,12.0,,1.0,2.0,3.0,,,1.0,1.0,14.0,44.0,2.0,3.0,1.0,6.0,22.0,36.0,16.0,47,13.0,105.0,421,1.0,2.0,2.0,3.0,3.0,11.0,5.0,8.0,2.0,7.0,2.0,18.0,10.0,34.0,21.0,27.0,2.0,44.0,14.0,3.0,10.0,7.0,17.0,5.0,2.0,8.0,2.0,,41.0,1.0,2.0,,6.0,4.0,,10.0,3.0,13.0,1.0,8.0,6.0,2.0,3.0,1.0,1.0,6.0,1.0,2.0,1.0,,9.0,1.0,1.0,3.0,8.0,1.0,,2.0,14.0,,,,16.0,1.0,3.0,3.0,1.0,2.0,1.0,,1.0,2.0,1.0,,,,16.0,77.0,1.0,,0.22727272727272727,0.23809523809523808,0.4375,0.3404255319148936,0.6666666666666666,0.2857142857142857,0.3404255319148936,0.6111111111111112,0.5,0.625,0.5542168674698795,0.8,0.5333333333333333,0.5852272727272727,0.9166666666666666,0.5625,0.5662650602409639,0.08333333333333333,0.08695652173913043,0.08333333333333333,,21.460176991150444,0.3333333333333333,,,0.0392156862745098,0.023255813953488372,0.06451612903225806,0.010309278350515464,0.05128205128205128,0.01639344262295082,0.023255813953488372,0.03333333333333333,,0.012658227848101266,,0.025,0.06,,0.04285714285714286,0.13043478260869565,0.024390243902439025,0.5,0.27710843373493976,0.6956521739130435,0.7619047619047619,0.1875,0.14457831325301204,0.5,0.5454545454545454,0.3333333333333333,0.012048192771084338,,,,0.03614457831325301,0.6666666666666666,0.6666666666666666,1.0,0.5301204819277109,0.3181818181818182,0.32558139534883723,0.35714285714285715,0.2,1.0,,,,,0.6,0.6666666666666666,0.5,0.3333333333333333,0.8,0.06666666666666667,1.0,0.4,0.16666666666666666,0.8433734939759037,0.3181818181818182,0.5392993975903614,0.5724625000000001,0.47334000000000004,0.06896551724137931,0.07894736842105263,0.061224489795918366,0.10476190476190476,0.17142857142857143,3.8777777777777778,26.661702127659577,0.1897810218978102,,1.0,1.0,2.0,0.02127659574468085,0.022727272727272728,,,,True,,,,
202322,1610612745,John Wall,John Wall,202322,HOU,37522.0,625,7,1309,1306,234.0,224.0,131,2615,59.0,119.0,3.0,6.0,6.0,21.0,7.0,29.0,15.0,57.0,3.0,7.0,1.0,1.0,,,39.0,110.0,3.0,9.0,3.0,15.0,81.0,205.0,42.0,117,71.0,359.0,1444,5.0,15.0,4.0,10.0,2.0,24.0,9.0,39.0,3.0,15.0,14.0,41.0,20.0,142.0,84.0,42.0,2.0,110.0,39.0,18.0,87.0,61.0,148.0,38.0,23.0,69.0,14.0,4.0,357.0,4.0,5.0,,31.0,31.0,,62.0,9.0,71.0,4.0,22.0,10.0,12.0,48.0,16.0,35.0,24.0,3.0,13.0,1.0,1.0,72.0,7.0,11.0,13.0,24.0,,1.0,2.0,74.0,,,5.0,89.0,10.0,45.0,,4.0,15.0,10.0,,5.0,15.0,11.0,,,,39.0,231.0,2.0,3.0,0.12345679012345678,0.125,0.6666666666666666,0.358974358974359,0.4,0.2,0.358974358974359,0.3951219512195122,0.3333333333333333,0.23076923076923078,0.4472049689440994,0.44,0.25,0.49584487534626037,0.46153846153846156,0.33064516129032256,0.36335403726708076,0.08780487804878048,0.09243697478991597,0.20689655172413793,0.017543859649122806,29.73901098901099,0.6666666666666666,,,0.08493150684931507,0.017006802721088437,0.10580204778156997,0.012658227848101266,0.09422492401215805,0.014754098360655738,0.015267175572519083,0.030927835051546393,,0.013215859030837005,0.011235955056179775,0.06711409395973154,0.087248322147651,0.11940298507462686,0.10091743119266056,0.12,0.022099447513812154,0.7333333333333333,0.3695652173913043,0.4957983193277311,0.5462962962962963,0.15254237288135594,0.09006211180124224,0.2413793103448276,0.30434782608695654,0.14285714285714285,0.17701863354037267,0.2631578947368421,0.26785714285714285,,0.021739130434782608,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3416149068322981,0.35454545454545455,0.35454545454545455,0.6666666666666666,0.24,0.5,0.3333333333333333,0.04,1.0,1.0,0.36,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.2857142857142857,,,0.2777777777777778,0.2,0.7329192546583851,0.35454545454545455,0.5231684782608694,0.5043772727272727,0.5163222222222221,0.12605042016806722,0.1875,,0.06685236768802229,0.11420612813370473,7.437073170731708,26.148717948717948,0.1787624140565317,,,,1.0,,,,,,True,,,,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,713.0,12,6,24,24,,10.0,3,48,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,2.0,,,,,2.0,2.0,,3,,4.0,18,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,3.0,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,0.5,0.5,,,,,,1.0,,,0.4,,,0.4,,,0.6,,,,,28.57142857142857,0.3333333333333333,,,0.2,,0.25,,0.21428571428571427,,,,,,,0.3333333333333333,0.2,,0.3333333333333333,,,1.0,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,0.2,,,,0.4,,,,,,,,,,,,,,,,,,,0.8,,0.5444,,,,,,,,2.9,24.899999999999995,,,,,,,,,,,True,,,,
1630256,1610612745,Jae'Sean Tate,Jae'Sean Tate,1630256,HOU,49902.0,832,16,1758,1753,300.0,354.0,179,3511,79.0,108.0,12.0,18.0,15.0,22.0,13.0,43.0,1.0,1.0,9.0,40.0,1.0,1.0,2.0,7.0,12.0,41.0,,3.0,1.0,8.0,93.0,152.0,21.0,81,35.0,284.0,1950,14.0,22.0,1.0,4.0,4.0,35.0,17.0,27.0,3.0,15.0,18.0,61.0,98.0,88.0,57.0,6.0,14.0,40.0,12.0,15.0,32.0,44.0,76.0,35.0,9.0,26.0,4.0,2.0,196.0,27.0,26.0,1.0,51.0,41.0,6.0,98.0,54.0,152.0,1.0,37.0,17.0,20.0,22.0,3.0,12.0,15.0,2.0,10.0,,5.0,37.0,4.0,8.0,43.0,92.0,,8.0,5.0,56.0,6.0,2.0,7.0,50.0,5.0,22.0,1.0,4.0,13.0,4.0,1.0,8.0,13.0,10.0,,,1.0,61.0,295.0,9.0,4.0,0.5268817204301075,0.5697674418604651,0.9047619047619048,0.25925925925925924,0.25,0.2,0.2625,0.6118421052631579,0.6363636363636364,0.6296296296296297,0.5343347639484979,0.5961538461538461,0.5119047619047619,0.5568627450980392,0.603448275862069,0.5865384615384616,0.34763948497854075,0.09868421052631579,0.037037037037037035,0.2558139534883721,,14.882772680937817,0.5945945945945946,0.15,0.022222222222222223,0.09297052154195011,0.06649616368286446,0.12781954887218044,0.06506024096385542,0.10952380952380952,0.06575682382133995,0.07100591715976332,0.06451612903225806,0.05970149253731343,0.0744336569579288,0.03773584905660377,0.08241758241758242,0.08982035928143713,0.11956521739130435,0.1292517006802721,0.12380952380952381,0.00980392156862745,0.7692307692307693,0.463519313304721,0.7314814814814815,0.7596153846153846,0.5443037974683544,0.18454935622317598,0.3023255813953488,0.40625,0.38461538461538464,0.004291845493562232,1.0,1.0,1.0,0.17167381974248927,0.225,0.23076923076923078,1.0,0.1759656652360515,0.2926829268292683,0.2926829268292683,0.8333333333333334,0.6923076923076923,0.6666666666666666,0.08333333333333333,0.038461538461538464,1.0,1.0,0.11538461538461539,,,0.5238095238095238,0.6818181818181818,0.16666666666666666,0.2857142857142857,0.19047619047619047,0.125,0.8111587982832618,0.3,0.5360297413793105,0.6270428571428571,0.5546780487804877,0.09163346613545817,0.1301775147928994,0.012195121951219513,0.12323943661971831,0.2147887323943662,3.3243421052631583,24.84567901234568,0.17064846416382254,1.0,1.0,,,0.012345679012345678,,0.025,,,True,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,11956.0,199,-41,409,406,69.0,83.0,25,815,21.0,30.0,3.0,4.0,5.0,8.0,5.0,13.0,,,1.0,3.0,,,,,20.0,50.0,,3.0,4.0,11.0,26.0,43.0,21.0,53,33.0,148.0,511,3.0,5.0,,3.0,1.0,7.0,7.0,11.0,4.0,11.0,12.0,38.0,10.0,42.0,15.0,48.0,4.0,50.0,20.0,6.0,42.0,15.0,57.0,5.0,10.0,37.0,2.0,3.0,129.0,1.0,3.0,,17.0,7.0,2.0,26.0,4.0,30.0,2.0,5.0,5.0,,16.0,2.0,12.0,5.0,,4.0,,3.0,21.0,,5.0,6.0,11.0,,1.0,,24.0,,,,37.0,2.0,11.0,3.0,3.0,3.0,1.0,,2.0,3.0,2.0,,,,38.0,69.0,,3.0,0.19230769230769232,0.20833333333333334,0.23809523809523808,0.39622641509433965,,0.36363636363636365,0.39622641509433965,0.6046511627906976,0.6,0.6363636363636364,0.5989583333333334,0.375,0.5909090909090909,0.6545454545454545,0.3888888888888889,0.6607142857142857,0.5520833333333334,0.13953488372093023,0.1,0.23076923076923078,,29.840546697038725,0.7619047619047619,0.2,,0.06796116504854369,0.03614457831325301,0.2,0.011111111111111112,0.1276595744680851,0.023121387283236993,0.07692307692307693,,,,0.043478260869565216,0.058823529411764705,0.08888888888888889,0.041666666666666664,0.171875,0.2857142857142857,0.046511627906976744,0.6666666666666666,0.3125,0.7,0.7777777777777778,0.14285714285714285,0.13541666666666666,0.38461538461538464,0.5,0.4,,,,,0.03125,0.3333333333333333,0.3333333333333333,,0.5208333333333334,0.4,0.4,0.25,0.5,0.75,,,,,0.375,,,0.36363636363636365,0.625,,,0.5,0.36363636363636365,0.8645833333333334,0.4,0.5246854166666666,0.596275,0.538390909090909,0.1308411214953271,0.21153846153846154,0.05454545454545454,0.0472972972972973,0.25675675675675674,3.2348837209302324,26.17547169811321,0.1687041564792176,,,1.0,4.0,,,,,,True,,,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,24543.0,409,3,857,851,157.0,150.0,70,1708,7.0,13.0,1.0,3.0,3.0,3.0,1.0,4.0,1.0,1.0,12.0,34.0,1.0,1.0,1.0,3.0,1.0,5.0,,,,,9.0,18.0,13.0,39,6.0,63.0,969,1.0,3.0,1.0,1.0,,5.0,3.0,3.0,1.0,3.0,2.0,11.0,14.0,4.0,39.0,,2.0,5.0,1.0,3.0,11.0,11.0,22.0,9.0,2.0,11.0,,,55.0,9.0,5.0,,19.0,24.0,5.0,48.0,14.0,62.0,1.0,13.0,10.0,3.0,3.0,2.0,2.0,12.0,2.0,1.0,1.0,2.0,15.0,2.0,1.0,13.0,32.0,,3.0,5.0,14.0,4.0,2.0,2.0,7.0,,2.0,,2.0,8.0,2.0,,6.0,8.0,6.0,,,,11.0,156.0,2.0,1.0,0.7777777777777778,0.875,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,0.625,0.75,0.5163934426229508,0.625,0.7857142857142857,0.6842105263157895,0.16666666666666666,0.15384615384615385,0.25,,8.038585209003216,0.2,0.2777777777777778,,0.10619469026548672,0.028409090909090908,0.10857142857142857,0.045454545454545456,0.10723192019950124,0.0374331550802139,0.02666666666666667,0.015384615384615385,0.05555555555555555,0.046052631578947366,0.043478260869565216,0.056179775280898875,0.13829787234042554,0.13953488372093023,0.10948905109489052,0.10526315789473684,0.03225806451612903,0.75,0.22807017543859648,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.07017543859649122,0.25,0.3333333333333333,,0.017543859649122806,1.0,1.0,1.0,0.5964912280701754,0.35294117647058826,0.36363636363636365,1.0,0.08771929824561403,0.2,0.2,1.0,0.75,0.3333333333333333,,0.25,1.0,1.0,,,,0.5,1.0,0.5,0.3333333333333333,,,0.9122807017543859,0.2,0.5756684210526314,0.75,0.5691416666666667,0.03389830508474576,0.1,,0.07936507936507936,0.1746031746031746,4.277777777777778,23.364102564102566,0.18319719953325556,,1.0,,,0.02564102564102564,,0.029411764705882353,,,True,,,,
