EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Charge Fouls Drawn,BlockedArc3,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,on
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,87322.0,1455.0,25.0,2991,2995,571.0,699,264.0,5986,107.0,159.0,24.0,36.0,21.0,29.0,27.0,56.0,3.0,11.0,14.0,47.0,1.0,10.0,55.0,159.0,3.0,8.0,6.0,26.0,137.0,226.0,69.0,206.0,111.0,592.0,3303.0,26.0,40.0,3.0,8.0,11.0,72.0,26.0,46.0,7.0,36.0,34.0,107.0,208.0,66.0,207.0,38.0,159.0,55.0,17.0,32.0,16.0,48.0,10.0,6.0,24.0,6.0,2.0,112.0,36.0,26.0,1.0,96.0,128.0,19.0,243.0,63.0,306.0,2.0,40.0,21.0,19.0,30.0,8.0,23.0,36.0,1.0,7.0,2.0,4.0,66.0,6.0,8.0,103.0,165.0,10.0,6.0,9.0,112.0,9.0,3.0,142.0,12.0,65.0,12.0,158.0,1.0,115.0,1.0,43.0,159.0,97.0,3.0,2.0,107.0,565.0,7.0,12.0,0.7591240875912408,0.8813559322033898,1.0,0.33495145631067963,0.375,0.19444444444444445,0.33495145631067963,0.6061946902654868,0.65,0.5652173913043478,0.5567129629629629,0.6354166666666666,0.4451219512195122,0.5955734406438632,0.6428571428571429,0.5194174757281553,0.47685185185185186,0.0752212389380531,0.07547169811320754,0.08928571428571429,17.08649468892261,0.45454545454545453,0.27941176470588236,0.017241379310344827,0.14763552479815456,0.035278154681139755,0.16901408450704225,0.056074766355140186,0.15609756097560976,0.044960116026105876,0.043835616438356165,0.028112449799196786,0.024390243902439025,0.055666003976143144,0.05755395683453238,0.14814814814814814,0.14873417721518986,0.14450867052023122,0.1813953488372093,0.13043478260869565,0.009708737864077669,0.610062893081761,0.3680555555555556,0.6729559748427673,0.7278911564625851,0.7476635514018691,0.12962962962962962,0.48214285714285715,0.5294117647058824,0.7777777777777778,0.02546296296296296,0.2727272727272727,0.2727272727272727,1.0,0.1087962962962963,0.2978723404255319,0.2978723404255319,1.0,0.3680555555555556,0.34591194968553457,0.34591194968553457,1.0,0.75,0.6666666666666666,0.20833333333333334,0.16666666666666666,0.375,1.0,0.35365853658536583,0.7241379310344828,0.12195121951219512,0.1,0.3170731707317073,0.23076923076923078,0.8449074074074074,0.34591194968553457,0.5560993055555554,0.6277633333333335,0.5337634146341462,0.13402061855670103,0.23297491039426524,0.12162162162162163,0.18074324324324326,3.733628318584072,25.797572815533965,0.1909060514877967,,,,,,,,,,,,,,,,,,,,,,,True
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,63471.0,1058.0,-66.0,2161,2169,372.0,439,201.0,4330,139.0,200.0,26.0,45.0,31.0,38.0,44.0,112.0,6.0,27.0,3.0,4.0,,,15.0,63.0,,2.0,2.0,8.0,189.0,339.0,18.0,67.0,106.0,538.0,2415.0,27.0,52.0,1.0,3.0,20.0,77.0,36.0,54.0,2.0,8.0,38.0,116.0,220.0,158.0,51.0,42.0,63.0,15.0,27.0,102.0,87.0,189.0,71.0,16.0,71.0,16.0,15.0,465.0,21.0,54.0,2.0,101.0,143.0,18.0,262.0,77.0,339.0,15.0,30.0,24.0,6.0,43.0,18.0,20.0,52.0,8.0,23.0,,7.0,95.0,10.0,13.0,34.0,81.0,6.0,7.0,10.0,134.0,13.0,2.0,144.0,16.0,67.0,13.0,6.0,1.0,6.0,,,7.0,4.0,,1.0,116.0,368.0,3.0,11.0,0.582010582010582,0.6547619047619048,0.9444444444444444,0.26865671641791045,0.3333333333333333,0.25,0.26865671641791045,0.5575221238938053,0.5192307692307693,0.6666666666666666,0.5320197044334976,0.5181818181818182,0.6290322580645161,0.5723404255319149,0.5746268656716418,0.6904761904761905,0.16502463054187191,0.07964601769911504,0.065,0.125,23.669878508588184,0.45263157894736844,0.3829787234042553,0.044444444444444446,0.23176661264181522,0.1,0.2518703241895262,0.04251012145748988,0.23968565815324164,0.0725338491295938,0.125,0.09497206703910614,0.047619047619047616,0.026246719160104987,0.09734513274336283,0.20833333333333334,0.2290748898678414,0.2857142857142857,0.26885245901639343,0.19791666666666666,0.08928571428571429,0.5714285714285714,0.49261083743842365,0.695,0.7433155080213903,0.6258992805755396,0.27586206896551724,0.39285714285714285,0.4489795918367347,0.45454545454545453,0.0665024630541872,0.2222222222222222,0.2222222222222222,0.5,0.009852216748768473,0.75,0.75,1.0,0.15517241379310345,0.23809523809523808,0.23809523809523808,0.9333333333333333,0.8181818181818182,0.5777777777777777,0.07692307692307693,0.03636363636363636,,,0.6129032258064516,0.8157894736842105,,,0.12903225806451613,0.25,0.6576354679802956,0.23809523809523808,0.5361788177339902,0.6554000000000001,0.5405645161290322,0.14660831509846828,0.1717948717948718,0.14312267657992564,0.21561338289962825,4.746017699115044,26.40746268656716,0.17214252660805182,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.01818181818181818,1.0,1.0,,,,,,,,,,,,,True
1627747,1610612754,Caris LeVert,Caris LeVert,1627747,IND,18929.0,315.0,-59.0,652,655,119.0,158,44.0,1307,20.0,37.0,,2.0,4.0,6.0,10.0,31.0,6.0,17.0,4.0,10.0,1.0,3.0,10.0,42.0,1.0,4.0,1.0,8.0,36.0,85.0,14.0,52.0,22.0,136.0,732.0,1.0,3.0,2.0,5.0,,8.0,6.0,15.0,2.0,11.0,5.0,23.0,30.0,42.0,27.0,,41.0,10.0,10.0,24.0,16.0,40.0,13.0,3.0,19.0,4.0,1.0,96.0,2.0,2.0,,11.0,27.0,1.0,39.0,4.0,43.0,,18.0,12.0,6.0,12.0,4.0,7.0,7.0,1.0,5.0,,1.0,19.0,,4.0,8.0,17.0,,1.0,,24.0,4.0,,29.0,1.0,14.0,1.0,2.0,,1.0,,1.0,2.0,,,,23.0,118.0,,1.0,0.4166666666666667,0.4166666666666667,0.6428571428571429,0.2692307692307692,0.4,0.18181818181818182,0.27450980392156865,0.4235294117647059,0.3333333333333333,0.4,0.41605839416058393,0.5,0.34615384615384615,0.4503311258278146,0.5,0.39655172413793105,0.3795620437956204,0.11764705882352941,0.1891891891891892,0.0967741935483871,24.182076813655762,0.631578947368421,0.06666666666666667,,0.14516129032258066,0.012578616352201259,0.08661417322834646,0.013422818791946308,0.12140575079872204,0.012987012987012988,0.03225806451612903,,,0.008547008547008548,0.03125,0.08695652173913043,0.17105263157894737,0.1951219512195122,0.07547169811320754,0.14285714285714285,,,0.27007299270072993,0.5405405405405406,0.6666666666666666,0.55,0.22627737226277372,0.3225806451612903,0.35714285714285715,0.2,0.12408759124087591,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.072992700729927,0.4,0.4,0.75,0.30656934306569344,0.23809523809523808,0.23809523809523808,0.6,0.25,,,0.5,0.25,1.0,0.23076923076923078,0.6666666666666666,0.11538461538461539,0.3333333333333333,0.3076923076923077,0.125,0.6496350364963503,0.24390243902439024,0.5076180147058825,0.44303333333333333,0.4881880000000001,0.09333333333333334,0.14285714285714285,0.058823529411764705,0.16911764705882354,7.597647058823528,26.015384615384615,0.18251533742331288,1.0,1.0,15.0,1.0,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,True
1627763,1610612754,Malcolm Brogdon,Malcolm Brogdon,1627763,IND,68634.0,1144.0,36.0,2340,2349,459.0,564,219.0,4689,109.0,205.0,9.0,17.0,25.0,45.0,33.0,73.0,43.0,85.0,13.0,24.0,2.0,4.0,75.0,189.0,3.0,13.0,14.0,39.0,185.0,363.0,88.0,213.0,87.0,721.0,2583.0,11.0,20.0,3.0,13.0,3.0,34.0,39.0,82.0,16.0,43.0,37.0,163.0,84.0,286.0,156.0,10.0,189.0,75.0,44.0,117.0,81.0,198.0,57.0,24.0,95.0,21.0,1.0,477.0,9.0,16.0,1.0,64.0,72.0,,136.0,26.0,162.0,7.0,32.0,23.0,9.0,45.0,13.0,33.0,22.0,4.0,12.0,2.0,,67.0,4.0,15.0,26.0,62.0,,4.0,2.0,81.0,,3.0,98.0,11.0,39.0,11.0,6.0,1.0,5.0,,,7.0,4.0,,,160.0,453.0,9.0,8.0,0.22702702702702704,0.23333333333333334,0.5909090909090909,0.4131455399061033,0.23076923076923078,0.37209302325581395,0.4131455399061033,0.509641873278237,0.55,0.47560975609756095,0.5503472222222222,0.4696969696969697,0.504,0.5796747967479675,0.4857142857142857,0.5528169014084507,0.3697916666666667,0.12121212121212122,0.15609756097560976,0.1506849315068493,26.32188344268622,0.6716417910447762,,0.022222222222222223,0.10746268656716418,0.028070175438596492,0.1419068736141907,0.017013232514177693,0.12132024977698483,0.022747952684258416,0.043010752688172046,0.02197802197802198,,0.012135922330097087,0.03418803418803419,0.09731543624161074,0.102880658436214,0.13953488372093023,0.1308139534883721,0.17757009345794392,0.028112449799196786,0.5714285714285714,0.3559027777777778,0.5317073170731708,0.630057803468208,0.2018348623853211,0.1267361111111111,0.4520547945205479,0.532258064516129,0.24242424242424243,0.14756944444444445,0.5058823529411764,0.5119047619047619,0.27906976744186046,0.041666666666666664,0.5416666666666666,0.5416666666666666,0.9230769230769231,0.328125,0.3968253968253968,0.40540540540540543,0.5333333333333333,0.5151515151515151,0.5294117647058824,0.2222222222222222,0.3939393939393939,0.23076923076923078,0.6666666666666666,0.36,0.5555555555555556,0.032,0.5,0.312,0.358974358974359,0.7256944444444444,0.3968253968253968,0.5296823784722224,0.5435595238095239,0.5032791999999999,0.06456953642384106,0.09974424552429667,0.047156726768377254,0.2260748959778086,6.948209366391186,26.20234741784037,0.19615384615384615,,,108.0,,1.0,,,,,,,4.0,9.0,1.0,0.018779342723004695,0.011764705882352941,0.021164021164021163,,,,,,True
1628410,1610612754,Edmond Sumner,Edmond Sumner,1628410,IND,12906.0,215.0,5.0,440,437,91.0,83,41.0,877,32.0,44.0,3.0,5.0,6.0,8.0,3.0,9.0,,,2.0,9.0,,,4.0,13.0,,,,2.0,35.0,53.0,6.0,22.0,17.0,105.0,491.0,3.0,6.0,1.0,1.0,2.0,11.0,7.0,9.0,,2.0,3.0,17.0,50.0,20.0,18.0,4.0,13.0,4.0,2.0,7.0,7.0,14.0,5.0,2.0,2.0,4.0,1.0,35.0,4.0,4.0,,14.0,11.0,,25.0,8.0,33.0,,9.0,6.0,3.0,9.0,2.0,6.0,5.0,,3.0,2.0,1.0,14.0,,3.0,7.0,18.0,,,,17.0,,1.0,21.0,3.0,12.0,,1.0,,,,,1.0,1.0,,,17.0,91.0,,,0.7142857142857143,0.7575757575757576,1.0,0.2727272727272727,1.0,,0.2727272727272727,0.660377358490566,0.5,0.7777777777777778,0.5866666666666667,0.6428571428571429,0.6363636363636364,0.625,0.6875,0.7083333333333334,0.29333333333333333,0.03773584905660377,0.022727272727272728,0.1111111111111111,20.206185567010312,0.6428571428571429,,,0.08029197080291971,0.03669724770642202,0.16279069767441862,0.046511627906976744,0.11210762331838565,0.041025641025641026,0.020833333333333332,0.019230769230769232,0.2222222222222222,0.04225352112676056,0.06666666666666667,0.020833333333333332,0.11320754716981132,0.1111111111111111,0.17647058823529413,0.1111111111111111,,1.0,0.5866666666666667,0.7272727272727273,0.7441860465116279,0.75,0.12,0.3333333333333333,0.375,0.3333333333333333,,,,,0.12,0.2222222222222222,0.2222222222222222,1.0,0.17333333333333334,0.3076923076923077,0.3076923076923077,1.0,0.7142857142857143,0.6,0.3333333333333333,,,,0.7272727272727273,0.75,,,0.18181818181818182,,0.88,0.3076923076923077,0.5966606666666666,0.8025999999999999,0.5868863636363636,0.14285714285714285,0.1935483870967742,0.10476190476190476,0.1619047619047619,2.686792452830189,25.39090909090909,0.20681818181818182,1.0,1.0,,,,,,0.14285714285714285,1.0,1.0,,,,1.0,,,,,,,,,True
203200,1610612754,Justin Holiday,Justin Holiday,203200,IND,62918.0,1049.0,-44.0,2171,2184,416.0,498,193.0,4355,32.0,54.0,2.0,6.0,5.0,10.0,,13.0,5.0,16.0,32.0,80.0,4.0,13.0,52.0,133.0,8.0,12.0,5.0,18.0,37.0,83.0,84.0,213.0,38.0,364.0,2415.0,2.0,8.0,10.0,20.0,3.0,37.0,5.0,14.0,9.0,31.0,15.0,52.0,46.0,28.0,246.0,,133.0,52.0,5.0,33.0,17.0,50.0,14.0,3.0,23.0,9.0,1.0,117.0,9.0,5.0,2.0,44.0,52.0,10.0,106.0,16.0,122.0,,42.0,29.0,13.0,16.0,2.0,12.0,11.0,2.0,4.0,2.0,2.0,27.0,1.0,4.0,35.0,66.0,,2.0,1.0,37.0,2.0,1.0,49.0,1.0,14.0,5.0,11.0,5.0,9.0,2.0,2.0,16.0,5.0,,,50.0,410.0,8.0,4.0,0.6216216216216216,0.6216216216216216,0.9761904761904762,0.39436619718309857,0.5,0.2903225806451613,0.39436619718309857,0.4457831325301205,0.25,0.35714285714285715,0.5506756756756757,0.6071428571428571,0.4111111111111111,0.5725552050473186,0.6379310344827587,0.4811320754716981,0.7195945945945946,0.060240963855421686,0.07407407407407407,,14.399330263708665,0.5925925925925926,0.2,0.05714285714285714,0.08414239482200647,0.009708737864077669,0.10784313725490197,0.018442622950819672,0.0935672514619883,0.013958125623130608,0.008032128514056224,0.00558659217877095,0.022988505747126436,0.023316062176165803,,0.07220216606498195,0.08755760368663594,0.10483870967741936,0.11038961038961038,0.1,,0.3125,0.18243243243243243,0.5925925925925926,0.64,0.625,0.04391891891891892,,,,0.05405405405405406,0.3125,0.3333333333333333,0.6,0.2702702702702703,0.4,0.4050632911392405,1.0,0.44932432432432434,0.39097744360902253,0.39097744360902253,0.9615384615384616,0.21428571428571427,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,1.0,0.2222222222222222,0.5,0.28888888888888886,0.3076923076923077,0.4,0.2777777777777778,0.902027027027027,0.39097744360902253,0.5672479729729729,0.5958527777777778,0.54203,0.05787781350482315,0.14583333333333334,0.10164835164835165,0.14285714285714285,5.8024096385542165,25.039906103286388,0.19161676646706588,2.0,8.0,6.0,1.0,3.0,,,0.2857142857142857,0.25,1.0,,1.0,1.0,,0.004694835680751174,0.0625,,2.0,5.0,0.0125,0.018604651162790697,,True
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,35118.0,585.0,76.0,1216,1199,226.0,264,101.0,2415,62.0,90.0,12.0,15.0,11.0,15.0,9.0,23.0,1.0,4.0,10.0,26.0,,2.0,24.0,69.0,,2.0,4.0,11.0,72.0,117.0,34.0,95.0,27.0,273.0,1312.0,15.0,20.0,3.0,6.0,6.0,45.0,11.0,15.0,4.0,13.0,13.0,47.0,102.0,42.0,102.0,18.0,69.0,24.0,11.0,18.0,17.0,35.0,10.0,7.0,14.0,3.0,1.0,87.0,7.0,13.0,,32.0,28.0,7.0,67.0,20.0,87.0,4.0,9.0,6.0,3.0,7.0,1.0,2.0,7.0,,5.0,1.0,2.0,14.0,1.0,1.0,16.0,40.0,2.0,3.0,1.0,25.0,2.0,1.0,30.0,7.0,15.0,2.0,,,,,,,,,,47.0,226.0,4.0,2.0,0.7083333333333334,0.8095238095238095,1.0,0.35789473684210527,0.5,0.3076923076923077,0.35789473684210527,0.6153846153846154,0.75,0.7333333333333333,0.5801886792452831,0.75,0.6071428571428571,0.6121076233183856,0.7758620689655172,0.6911764705882353,0.4481132075471698,0.09401709401709402,0.08888888888888889,0.13043478260869565,17.766116941529237,0.5,0.22580645161290322,,0.07909604519774012,0.04482758620689655,0.14414414414414414,0.028925619834710745,0.10416666666666667,0.03759398496240601,0.07894736842105263,0.010526315789473684,,0.031088082901554404,0.02040816326530612,0.06040268456375839,0.06818181818181818,0.136986301369863,0.12121212121212122,0.21052631578947367,0.045454545454545456,,0.42452830188679247,0.6888888888888889,0.7560975609756098,0.7096774193548387,0.10849056603773585,0.391304347826087,0.45,0.6666666666666666,0.018867924528301886,0.25,0.25,1.0,0.12264150943396226,0.38461538461538464,0.4,1.0,0.32547169811320753,0.34782608695652173,0.3582089552238806,1.0,0.5769230769230769,0.8,0.25,0.07692307692307693,,,0.5357142857142857,0.7333333333333333,0.07142857142857142,,0.39285714285714285,0.36363636363636365,0.8726415094339622,0.34782608695652173,0.5756535377358489,0.6302694444444444,0.5813660714285714,0.07239819004524888,0.12,0.16483516483516483,0.17216117216117216,3.1418803418803423,25.678947368421053,0.18585526315789475,3.0,4.0,,2.0,,,,0.15384615384615385,0.75,1.0,,3.0,,,0.031578947368421054,,0.028985507246376812,,1.0,0.038461538461538464,0.010416666666666666,,True
204456,1610612754,T.J. McConnell,T.J. McConnell,204456,IND,28678.0,478.0,64.0,977,979,245.0,293,77.0,1956,32.0,51.0,1.0,2.0,7.0,10.0,29.0,49.0,4.0,8.0,2.0,4.0,,1.0,,4.0,,,,1.0,65.0,108.0,2.0,8.0,8.0,144.0,1054.0,1.0,3.0,,,,2.0,14.0,20.0,,2.0,3.0,31.0,52.0,78.0,6.0,,4.0,,8.0,59.0,45.0,104.0,31.0,14.0,45.0,11.0,3.0,253.0,3.0,2.0,,24.0,25.0,1.0,50.0,5.0,55.0,,26.0,17.0,9.0,20.0,4.0,14.0,12.0,1.0,6.0,4.0,1.0,32.0,,11.0,14.0,35.0,,1.0,1.0,12.0,,1.0,10.0,2.0,4.0,2.0,7.0,1.0,4.0,,3.0,8.0,5.0,,,31.0,243.0,7.0,2.0,0.4,0.4,1.0,0.25,,,0.25,0.6018518518518519,0.3333333333333333,0.7,0.5862068965517241,0.3333333333333333,0.6363636363636364,0.6,0.3333333333333333,0.6458333333333334,0.06896551724137931,0.07407407407407407,0.1568627450980392,,14.29915333960489,0.625,0.04,,0.0847457627118644,0.00847457627118644,0.12244897959183673,0.016574585635359115,0.09979633401221996,0.011990407673860911,,0.011764705882352941,0.037037037037037035,0.022222222222222223,,0.09375,0.09174311926605505,0.05172413793103448,0.09523809523809523,0.20408163265306123,,0.625,0.4396551724137931,0.6274509803921569,0.7441860465116279,0.4375,0.4224137931034483,0.5918367346938775,0.5918367346938775,0.3448275862068966,0.06896551724137931,0.5,0.5,0.5,0.034482758620689655,0.5,0.5,1.0,0.034482758620689655,,,,0.6666666666666666,0.5,1.0,,,,0.45454545454545453,0.7,0.045454545454545456,,0.045454545454545456,,0.5086206896551724,,0.5268862068965517,0.6425333333333333,0.551015909090909,0.03389830508474576,0.03636363636363636,0.013888888888888888,0.2152777777777778,6.143518518518517,24.7,0.2507676560900716,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,True
203087,1610612754,Jeremy Lamb,Jeremy Lamb,203087,IND,17793.0,297.0,-3.0,591,596,88.0,120,58.0,1187,10.0,21.0,4.0,6.0,1.0,1.0,11.0,23.0,4.0,11.0,1.0,3.0,,,23.0,51.0,4.0,4.0,2.0,6.0,25.0,55.0,24.0,54.0,32.0,154.0,686.0,4.0,7.0,4.0,4.0,5.0,25.0,5.0,9.0,2.0,6.0,5.0,21.0,26.0,24.0,66.0,4.0,51.0,23.0,7.0,12.0,14.0,26.0,7.0,7.0,9.0,2.0,1.0,66.0,3.0,8.0,,15.0,20.0,4.0,39.0,11.0,50.0,5.0,7.0,5.0,2.0,5.0,1.0,3.0,5.0,2.0,2.0,,,10.0,1.0,1.0,11.0,24.0,1.0,2.0,1.0,27.0,4.0,3.0,32.0,4.0,17.0,1.0,6.0,2.0,2.0,1.0,3.0,8.0,6.0,,,21.0,86.0,1.0,1.0,0.52,0.5652173913043478,0.9166666666666666,0.4444444444444444,1.0,0.3333333333333333,0.4444444444444444,0.45454545454545453,0.5714285714285714,0.5555555555555556,0.5596330275229358,0.9090909090909091,0.5333333333333333,0.6260162601626016,0.9615384615384616,0.6176470588235294,0.4954128440366973,0.12727272727272726,0.14285714285714285,0.13043478260869565,20.24353120243531,0.5,0.25,,0.12987012987012986,0.05161290322580645,0.12,0.023622047244094488,0.12544802867383512,0.03900709219858156,0.07407407407407407,0.03571428571428571,,0.019230769230769232,0.043478260869565216,0.11267605633802817,0.12,0.18181818181818182,0.11956521739130435,0.12121212121212122,0.09803921568627451,0.75,0.1926605504587156,0.47619047619047616,0.5555555555555556,0.6,0.21100917431192662,0.4782608695652174,0.55,0.5454545454545454,0.10091743119266056,0.36363636363636365,0.4,0.25,0.027522935779816515,0.3333333333333333,0.3333333333333333,1.0,0.46788990825688076,0.45098039215686275,0.45098039215686275,0.9130434782608695,0.5454545454545454,0.6666666666666666,0.5,0.36363636363636365,1.0,0.75,0.06666666666666667,1.0,,,0.4,0.3333333333333333,0.6880733944954128,0.45098039215686275,0.5126770642201836,0.6674666666666667,0.42003,0.13934426229508196,0.25,0.16233766233766234,0.13636363636363635,7.6909090909090905,26.390740740740743,0.14890016920473773,,,6.0,,1.0,,,,,,,,,1.0,,0.09090909090909091,,,,,,1.0,True
1628988,1610612754,Aaron Holiday,Aaron Holiday,1628988,IND,19629.0,327.0,51.0,678,675,143.0,172,53.0,1353,21.0,46.0,1.0,2.0,4.0,7.0,7.0,24.0,3.0,7.0,7.0,11.0,,1.0,9.0,32.0,1.0,4.0,,6.0,31.0,77.0,16.0,43.0,12.0,122.0,730.0,2.0,5.0,1.0,5.0,1.0,8.0,6.0,10.0,,7.0,7.0,19.0,28.0,34.0,45.0,2.0,32.0,9.0,10.0,26.0,11.0,37.0,7.0,4.0,19.0,3.0,4.0,85.0,1.0,3.0,1.0,9.0,10.0,,19.0,5.0,24.0,3.0,13.0,5.0,8.0,6.0,1.0,4.0,3.0,,2.0,1.0,,9.0,,1.0,14.0,34.0,1.0,1.0,,17.0,,5.0,16.0,1.0,5.0,3.0,1.0,,,,1.0,1.0,,,,17.0,141.0,5.0,2.0,0.45161290322580644,0.4666666666666667,0.9375,0.37209302325581395,0.2,,0.37209302325581395,0.4025974025974026,0.4,0.6,0.4583333333333333,0.35,0.35294117647058826,0.4763779527559055,0.35,0.4523809523809524,0.35833333333333334,0.12987012987012986,0.13043478260869565,0.16666666666666666,18.230563002680967,0.6666666666666666,,0.058823529411764705,0.046948356807511735,0.016574585635359115,0.07142857142857142,0.00847457627118644,0.05604719764011799,0.013377926421404682,0.018867924528301886,0.018518518518518517,,,0.04,0.019230769230769232,0.05263157894736842,0.12121212121212122,0.07216494845360824,0.06896551724137931,0.04838709677419355,,0.38333333333333336,0.45652173913043476,0.525,0.5238095238095238,0.2,0.2916666666666667,0.35,0.42857142857142855,0.058333333333333334,0.42857142857142855,0.42857142857142855,,0.09166666666666666,0.6363636363636364,0.6363636363636364,1.0,0.26666666666666666,0.28125,0.28125,0.8888888888888888,0.2,0.5,,0.4,0.25,1.0,0.4117647058823529,0.5714285714285714,0.058823529411764705,,0.35294117647058826,,0.7416666666666667,0.28125,0.5344425,0.4852928571428571,0.5523705882352941,0.04032258064516129,0.06172839506172839,0.06557377049180328,0.1557377049180328,5.255844155844156,26.46744186046512,0.21091445427728614,,1.0,3.0,,,,,0.1,,,,,1.0,,,,,,,,,,True
