EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,DefensiveGoaltends,BlockedCorner3,OffensiveGoaltends,FTOffRebounds,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,on
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,131966.0,2199,310,4432,4418,627,750,403,8850,40.0,62,5.0,7.0,7.0,10.0,129.0,236.0,168.0,323.0,11.0,26.0,1.0,1.0,2.0,91.0,232.0,4.0,16.0,11.0,46.0,337,621,102.0,258.0,169.0,1149,4924,20.0,34.0,5.0,17.0,9.0,64.0,38.0,79.0,11.0,48.0,99.0,208.0,56.0,618.0,126.0,180.0,8.0,5.0,227.0,91.0,9.0,1.0,382.0,240.0,622.0,167.0,73.0,220.0,113.0,49.0,1484.0,11.0,14.0,144.0,139.0,4.0,287.0,25,312,13.0,99.0,55.0,44.0,111.0,21.0,85.0,45.0,5.0,26.0,3.0,3.0,156,8.0,21.0,60,166,5.0,1.0,10.0,5.0,191,3.0,7.0,9.0,181.0,7.0,1.0,16.0,29.0,6.0,48.0,19.0,8.0,2.0,9.0,19.0,12.0,1.0,189.0,609,11.0,36.0,0.0830860534124629,0.08408408408408409,0.4117647058823529,0.3953488372093023,0.29411764705882354,0.22916666666666666,0.4031620553359684,0.5426731078904992,0.5882352941176471,0.4810126582278481,0.5574516496018203,0.5392156862745098,0.42913385826771655,0.5938155136268344,0.5727272727272728,0.575,0.2935153583617747,0.003875968992248062,0.014492753623188406,0.0967741935483871,0.00423728813559322,0.006191950464396285,0.004310344827586207,22.69474545082805,0.7115384615384616,0.0425531914893617,0.1264786169244768,0.013500482160077145,0.15141955835962145,0.011777301927194861,0.1380487804878049,0.012683916793505834,0.007462686567164179,0.016055045871559634,0.015015015015015015,0.011494252873563218,0.012605042016806723,0.1188118811881188,0.12418300653594772,0.1440677966101695,0.15837696335078533,0.12299465240641712,0.03132530120481928,0.631578947368421,0.07053469852104664,0.6451612903225806,0.7142857142857143,0.1,0.2684869169510808,0.5466101694915254,0.548936170212766,0.10852713178294573,0.36746302616609783,0.5201238390092879,0.5233644859813084,0.05952380952380952,0.02957906712172924,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.26393629124004553,0.3922413793103448,0.3939393939393939,0.3626373626373626,0.13725490196078433,0.7142857142857143,0.2,0.0196078431372549,1.0,1.0,0.3137254901960784,0.25,0.5,0.07874015748031496,0.7,0.015748031496062992,0.36220472440944884,0.2391304347826087,0.3640500568828214,0.4008810572687225,0.4590009153318081,0.48706290322580653,0.43370725806451604,0.03863134657836645,0.04510108864696734,0.022813688212927757,0.0557006092254134,0.18102697998259357,12.828663446054753,26.579844961240322,0.14147111913357402,,,,,,,,,,,,True
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,20782.0,346,38,682,681,59,58,61,1363,23.0,40,3.0,5.0,,2.0,15.0,30.0,2.0,7.0,4.0,12.0,,,,14.0,42.0,,3.0,,2.0,40,77,18.0,54.0,17.0,151,758,3.0,5.0,,3.0,2.0,8.0,1.0,6.0,,2.0,4.0,6.0,62.0,18.0,54.0,,4.0,,42.0,14.0,9.0,1.0,11.0,15.0,26.0,8.0,7.0,4.0,5.0,2.0,67.0,4.0,9.0,38.0,39.0,2.0,79.0,13,92,1.0,8.0,4.0,4.0,7.0,,4.0,4.0,1.0,3.0,,2.0,11,,,27,39,,,1.0,1.0,19,,1.0,3.0,24.0,2.0,,,12.0,,1.0,8.0,6.0,,2.0,8.0,4.0,,6.0,59,1.0,1.0,0.775,0.8157894736842105,1.0,0.3333333333333333,,,0.3333333333333333,0.5194805194805194,0.6,0.16666666666666666,0.5114503816793893,0.375,0.125,0.5316901408450704,0.4444444444444444,0.3,0.4122137404580153,0.018518518518518517,0.11688311688311688,0.15,0.06666666666666667,0.14285714285714285,0.023809523809523808,20.345744680851066,0.6363636363636364,0.2,0.22033898305084745,0.05172413793103448,0.22485207100591717,0.031007751937984496,0.22254335260115607,0.0429042904290429,0.10869565217391304,0.02531645569620253,0.04081632653061224,0.021052631578947368,0.058823529411764705,0.14285714285714285,0.2857142857142857,0.20454545454545456,0.21428571428571427,0.27586206896551724,0.016666666666666666,0.5,0.3053435114503817,0.575,0.6764705882352942,0.782608695652174,0.22900763358778625,0.5,0.5357142857142857,0.7333333333333333,0.05343511450381679,0.2857142857142857,0.3333333333333333,1.0,0.0916030534351145,0.3333333333333333,0.3333333333333333,1.0,0.32061068702290074,0.3333333333333333,0.34146341463414637,1.0,0.625,0.6,0.3333333333333333,,,,0.375,,,0.25,,,0.25,,0.7175572519083969,0.3333333333333333,0.5136351145038167,0.8024666666666667,0.39395624999999995,0.0851063829787234,0.13793103448275862,,0.052980132450331126,0.039735099337748346,5.437662337662339,25.55370370370371,0.08651026392961877,,,,,,,,,,,,True
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,89099.0,1485,235,3020,2999,496,609,286,6019,104.0,162,5.0,10.0,17.0,28.0,109.0,221.0,91.0,184.0,10.0,22.0,4.0,5.0,4.0,74.0,235.0,9.0,25.0,8.0,30.0,304,567,84.0,257.0,213.0,1073,3400,13.0,27.0,13.0,30.0,8.0,73.0,47.0,95.0,9.0,34.0,70.0,191.0,276.0,332.0,168.0,84.0,4.0,1.0,234.0,74.0,27.0,1.0,88.0,74.0,162.0,33.0,41.0,61.0,21.0,6.0,398.0,9.0,10.0,66.0,72.0,7.0,145.0,19,164,9.0,39.0,32.0,7.0,70.0,13.0,48.0,57.0,9.0,22.0,1.0,9.0,127,3.0,18.0,51,118,4.0,,4.0,16.0,208,,4.0,13.0,245.0,20.0,1.0,10.0,103.0,5.0,18.0,9.0,6.0,,3.0,10.0,4.0,,183.0,480,12.0,11.0,0.45394736842105265,0.45695364238410596,0.6666666666666666,0.32684824902723736,0.43333333333333335,0.2647058823529412,0.328125,0.5361552028218695,0.48148148148148145,0.49473684210526314,0.5218446601941747,0.5701754385964912,0.4689922480620155,0.5731969860064585,0.5806451612903226,0.5701219512195121,0.3118932038834951,0.0038910505836575876,0.047619047619047616,0.08641975308641975,0.049773755656108594,0.010869565217391304,0.00425531914893617,31.550642366298177,0.5511811023622047,0.10144927536231885,0.09651474530831099,0.013642564802182811,0.10248447204968944,0.01565217391304348,0.09928057553956834,0.01452599388379205,0.005128205128205128,0.019672131147540985,0.012875536480686695,0.016706443914081145,0.01282051282051282,0.10108303249097472,0.09061488673139159,0.1,0.10331384015594541,0.09923664122137404,0.0225,0.4,0.1966019417475728,0.6419753086419753,0.7027027027027027,0.6057692307692307,0.2682038834951456,0.49321266968325794,0.5190476190476191,0.3853211009174312,0.22330097087378642,0.4945652173913043,0.5,0.3626373626373626,0.02669902912621359,0.45454545454545453,0.45454545454545453,0.9,0.28519417475728154,0.3148936170212766,0.3162393162393162,0.6351351351351351,0.17543859649122806,0.5,0.6,0.08771929824561403,0.8,0.75,0.43859649122807015,0.36,0.7777777777777778,0.21705426356589147,0.6071428571428571,0.031007751937984496,0.23255813953488372,0.26666666666666666,0.508495145631068,0.3162393162393162,0.4865743605359317,0.5011041666666667,0.45234960629921267,0.11855104281009879,0.15846153846153846,0.019157088122605363,0.06803355079217148,0.17800559179869524,10.047266313932983,26.317509727626465,0.16423841059602648,1.0,1.0,1.0,0.25,,,,,,,,True
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,5068.0,84,32,164,159,24,24,13,323,6.0,8,,,1.0,1.0,8.0,12.0,,1.0,3.0,4.0,,,1.0,8.0,15.0,1.0,1.0,,1.0,14,21,11.0,19.0,3.0,64,182,,,1.0,1.0,,3.0,2.0,2.0,1.0,2.0,1.0,8.0,8.0,20.0,24.0,9.0,,,15.0,8.0,2.0,,4.0,1.0,5.0,,1.0,3.0,1.0,,11.0,1.0,,4.0,5.0,1.0,10.0,1,11,,2.0,1.0,1.0,2.0,,2.0,,,,,,2,,1.0,3,6,,,,,4,1.0,,1.0,3.0,,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,8.0,24,,,0.2857142857142857,0.2857142857142857,0.7272727272727273,0.5789473684210527,1.0,0.5,0.5789473684210527,0.6666666666666666,,1.0,0.7625,1.5,0.875,0.7804878048780488,1.5,1.0,0.475,,0.09523809523809523,0.125,0.08333333333333333,,,24.022346368715084,1.0,0.25,0.17857142857142858,,0.1111111111111111,0.027777777777777776,0.140625,0.0136986301369863,,,,0.034482758620689655,,,0.21428571428571427,0.3333333333333333,0.13333333333333333,,,1.0,0.2,0.75,0.8571428571428571,0.3333333333333333,0.3,0.6666666666666666,0.7272727272727273,0.25,0.025,,,,0.1,0.75,0.75,1.0,0.375,0.5333333333333333,0.5333333333333333,0.625,,,,,,,1.0,1.0,1.0,0.25,1.0,0.25,0.25,,0.675,0.5333333333333333,0.49060125,0.55275,0.494525,0.04878048780487805,0.045454545454545456,0.05263157894736842,0.046875,0.125,6.923809523809524,25.352631578947367,0.14634146341463414,1.0,,,1.0,,,,,,,,True
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,10073.0,168,10,343,340,42,29,28,683,10.0,16,1.0,1.0,1.0,3.0,4.0,8.0,,1.0,5.0,9.0,,,,3.0,10.0,,1.0,1.0,1.0,14,25,8.0,19.0,8.0,60,362,1.0,1.0,,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,5.0,20.0,8.0,24.0,,2.0,,10.0,3.0,3.0,,2.0,2.0,4.0,,2.0,1.0,,1.0,10.0,,1.0,9.0,6.0,,15.0,1,16,,5.0,3.0,2.0,1.0,,1.0,6.0,,,1.0,1.0,7,,1.0,9,19,4.0,,,,13,,1.0,2.0,12.0,3.0,,,6.0,1.0,,3.0,3.0,,,3.0,1.0,1.0,5.0,41,,,0.7142857142857143,0.7692307692307693,1.0,0.42105263157894735,,1.0,0.42105263157894735,0.56,1.0,0.3333333333333333,0.5909090909090909,0.5,0.625,0.625,0.75,0.625,0.4318181818181818,,0.12,0.0625,0.25,,,14.784946236559138,0.14285714285714285,,0.08695652173913043,0.012195121951219513,0.12857142857142856,,0.1079136690647482,0.006578947368421052,0.043478260869565216,,,,,0.043478260869565216,0.06896551724137931,0.17647058823529413,0.12280701754385964,0.15384615384615385,,0.3333333333333333,0.36363636363636365,0.625,0.6666666666666666,0.6,0.18181818181818182,0.5,0.6666666666666666,1.0,0.022727272727272728,,,,0.20454545454545456,0.5555555555555556,0.5555555555555556,1.0,0.22727272727272727,0.3,0.3,1.0,0.5,1.0,,,,,0.5,,,0.75,0.3333333333333333,,0.25,1.0,0.7954545454545454,0.3,0.5411931818181819,0.63325,0.4952375,0.14583333333333334,0.21428571428571427,0.05,0.05,0.08333333333333333,3.852,24.878947368421052,0.12244897959183673,,,,,1.0,,,,,,,True
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,19713.0,329,-62,631,650,63,81,70,1281,18.0,29,8.0,11.0,,1.0,5.0,13.0,2.0,6.0,5.0,15.0,1.0,2.0,,7.0,24.0,,1.0,1.0,1.0,25,48,12.0,39.0,8.0,94,793,8.0,11.0,1.0,3.0,4.0,23.0,,1.0,1.0,1.0,4.0,7.0,26.0,24.0,36.0,,12.0,,24.0,7.0,2.0,,5.0,6.0,11.0,5.0,1.0,2.0,1.0,2.0,28.0,11.0,7.0,35.0,19.0,2.0,56.0,18,74,2.0,10.0,9.0,1.0,6.0,1.0,4.0,7.0,,2.0,1.0,2.0,13,2.0,1.0,13,32,1.0,,5.0,2.0,12,,4.0,2.0,12.0,,,,4.0,,2.0,10.0,5.0,1.0,4.0,13.0,7.0,,7.0,62,,2.0,0.52,0.6842105263157895,1.0,0.3076923076923077,0.3333333333333333,1.0,0.3076923076923077,0.5208333333333334,0.7272727272727273,,0.4942528735632184,0.6785714285714286,0.75,0.5053763440860215,0.71875,0.875,0.4482758620689655,,0.041666666666666664,0.06896551724137931,,,,14.992927864214993,0.46153846153846156,0.4,0.14285714285714285,0.04861111111111111,0.2348993288590604,0.07096774193548387,0.19148936170212766,0.06020066889632107,0.05263157894736842,0.06896551724137931,0.020833333333333332,0.07079646017699115,0.07142857142857142,0.16,0.09259259259259259,0.20689655172413793,0.2457627118644068,0.1935483870967742,0.041666666666666664,0.5384615384615384,0.3333333333333333,0.6206896551724138,0.6666666666666666,0.6666666666666666,0.14942528735632185,0.38461538461538464,0.38461538461538464,,0.06896551724137931,0.3333333333333333,0.3333333333333333,0.5,0.1724137931034483,0.3333333333333333,0.3333333333333333,1.0,0.27586206896551724,0.2916666666666667,0.2916666666666667,1.0,0.7857142857142857,0.7272727272727273,0.25,0.14285714285714285,0.5,1.0,0.07142857142857142,,,0.5,,,0.5,1.0,0.7816091954022989,0.2916666666666667,0.5389919540229885,0.6897,0.52055,0.04395604395604396,0.07692307692307693,,0.24468085106382978,0.07446808510638298,5.966666666666668,25.133333333333333,0.09984152139461172,,3.0,2.0,,,1.0,,,,,,True
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,48222.0,804,136,1607,1592,281,285,164,3199,27.0,39,4.0,6.0,4.0,5.0,14.0,27.0,2.0,11.0,33.0,77.0,5.0,10.0,9.0,28.0,115.0,1.0,6.0,3.0,16.0,43,77,61.0,192.0,28.0,297,1705,4.0,7.0,6.0,16.0,4.0,30.0,6.0,9.0,8.0,25.0,4.0,40.0,76.0,10.0,177.0,6.0,4.0,,115.0,28.0,7.0,1.0,27.0,19.0,46.0,7.0,12.0,14.0,9.0,4.0,111.0,11.0,6.0,46.0,43.0,3.0,92.0,17,109,,17.0,9.0,8.0,12.0,1.0,7.0,8.0,1.0,5.0,2.0,2.0,20,2.0,2.0,17,44,1.0,,4.0,1.0,39,4.0,3.0,6.0,33.0,5.0,,,14.0,2.0,2.0,6.0,3.0,,3.0,7.0,4.0,1.0,40.0,272,2.0,2.0,0.8837209302325582,0.926829268292683,0.9672131147540983,0.3177083333333333,0.375,0.32,0.3177083333333333,0.5584415584415584,0.5714285714285714,0.6666666666666666,0.5,0.5652173913043478,0.5294117647058824,0.526595744680851,0.6,0.5555555555555556,0.7137546468401487,0.005208333333333333,0.09090909090909091,0.1282051282051282,0.07407407407407407,,0.008695652173913044,16.815144766146993,0.6,0.0967741935483871,0.10617283950617284,0.016574585635359115,0.1377245508982036,0.027777777777777776,0.12043301759133965,0.022427440633245383,0.021052631578947368,0.013333333333333334,0.017094017094017096,0.026936026936026935,0.030303030303030304,0.06493506493506493,0.13450292397660818,0.125,0.14393939393939395,0.11428571428571428,,0.5714285714285714,0.1449814126394052,0.6923076923076923,0.7941176470588235,0.8518518518518519,0.10037174721189591,0.5185185185185185,0.56,0.9285714285714286,0.040892193308550186,0.18181818181818182,0.18181818181818182,1.0,0.2862453531598513,0.42857142857142855,0.42857142857142855,1.0,0.4275092936802974,0.24347826086956523,0.24561403508771928,0.9285714285714286,0.2608695652173913,0.6666666666666666,0.5,0.43478260869565216,0.5,1.0,0.2608695652173913,0.16666666666666666,1.0,0.14705882352941177,0.8,0.2647058823529412,0.47058823529411764,0.1875,0.8587360594795539,0.24347826086956523,0.5418864312267658,0.545605,0.5150426470588236,0.05714285714285714,0.16279069767441862,0.010309278350515464,0.10101010101010101,0.13468013468013468,6.370129870129871,25.018750000000008,0.1748599875544493,5.0,1.0,1.0,0.5555555555555556,,,,,,,,True
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,1182.0,20,-19,36,35,8,8,4,71,1.0,1,,,,,1.0,1.0,,,,,,,,,,,,,,2,2,,,,4,47,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1,3,,,,,,,,2.0,,,,,2,,1.0,4,9,,,2.0,1.0,1,,,,,,,,,,,4.0,1.0,,3.0,4.0,2.0,,,8,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,10.0,,,0.08333333333333333,,0.16666666666666666,0.07692307692307693,0.1111111111111111,0.047619047619047616,,,,0.1111111111111111,,0.3333333333333333,,,0.2,,,0.5,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.44505,,,,,,,,4.25,,0.2222222222222222,,,,,,,1.0,,,,,True
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,102888.0,1715,231,3467,3469,466,572,313,6936,111.0,149,18.0,22.0,14.0,19.0,43.0,89.0,13.0,24.0,68.0,148.0,10.0,12.0,8.0,35.0,94.0,4.0,11.0,3.0,12.0,167,262,103.0,242.0,78.0,721,3889,23.0,32.0,14.0,23.0,9.0,97.0,19.0,32.0,6.0,20.0,24.0,80.0,248.0,86.0,303.0,6.0,30.0,,94.0,35.0,20.0,2.0,62.0,39.0,101.0,23.0,16.0,37.0,17.0,8.0,241.0,32.0,27.0,86.0,63.0,6.0,155.0,59,214,7.0,55.0,43.0,12.0,25.0,6.0,18.0,17.0,4.0,7.0,2.0,1.0,42,,3.0,42,81,,,5.0,3.0,75,,5.0,8.0,91.0,9.0,,,39.0,2.0,8.0,51.0,31.0,,20.0,51.0,33.0,,77.0,451,2.0,6.0,0.7425149700598802,0.8157894736842105,0.9805825242718447,0.4256198347107438,0.6086956521739131,0.3,0.4256198347107438,0.6374045801526718,0.71875,0.59375,0.6378968253968254,0.8,0.5384615384615384,0.6626838235294118,0.7950819672131147,0.6153846153846154,0.4801587301587302,0.008264462809917356,0.07633587786259542,0.053691275167785234,0.12359550561797752,0.041666666666666664,0.02127659574468085,15.328276222861628,0.5952380952380952,0.08,0.07142857142857142,0.03337453646477132,0.11481975967957277,0.045845272206303724,0.09135499693439608,0.039150630391506305,0.061611374407582936,0.02064896755162242,0.02702702702702703,0.04669260700389105,0.043478260869565216,0.04804804804804805,0.07142857142857142,0.11351351351351352,0.10517529215358931,0.15333333333333332,0.03333333333333333,0.6470588235294118,0.29563492063492064,0.7449664429530202,0.7872340425531915,0.8198198198198198,0.1765873015873016,0.48314606741573035,0.5512820512820513,0.5581395348837209,0.047619047619047616,0.5416666666666666,0.5652173913043478,0.6923076923076923,0.29365079365079366,0.4594594594594595,0.4594594594594595,0.9852941176470589,0.1865079365079365,0.3723404255319149,0.3804347826086957,0.9714285714285714,0.4,0.8181818181818182,0.2777777777777778,0.21818181818181817,0.8333333333333334,1.0,0.2,0.36363636363636365,1.0,0.36538461538461536,0.7368421052631579,0.15384615384615385,0.23076923076923078,0.25,0.7757936507936508,0.3723404255319149,0.5598017857142856,0.6258485294117646,0.5600961538461537,0.07649253731343283,0.13356164383561644,0.00819672131147541,0.13453536754507628,0.11095700416088766,5.581679389312978,24.210743801652896,0.13441015286991637,3.0,,,0.375,,,,,,,,True
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,99912.0,1665,280,3366,3341,450,512,308,6707,234.0,305,67.0,91.0,22.0,29.0,87.0,174.0,16.0,46.0,,,,,,3.0,14.0,,,,,337,525,3.0,14.0,103.0,786,3731,73.0,107.0,,,22.0,168.0,32.0,47.0,,,8.0,72.0,488.0,186.0,9.0,,108.0,,14.0,3.0,36.0,,42.0,31.0,73.0,22.0,9.0,19.0,15.0,8.0,177.0,49.0,117.0,165.0,204.0,32.0,401.0,167,568,14.0,34.0,27.0,7.0,37.0,5.0,9.0,46.0,3.0,28.0,,8.0,83,13.0,12.0,96,151,,,7.0,22.0,132,,11.0,3.0,135.0,27.0,,,78.0,,3.0,63.0,34.0,1.0,28.0,65.0,43.0,4.0,72.0,439,9.0,3.0,0.7240356083086054,0.8621908127208481,1.0,0.21428571428571427,,,0.21428571428571427,0.6419047619047619,0.6822429906542056,0.6808510638297872,0.6335807050092764,0.6822429906542056,0.6808510638297872,0.6627318718381113,0.717948717948718,0.6792452830188679,0.025974025974025976,,0.06857142857142857,0.07540983606557378,0.07471264367816093,,,18.16715936576189,0.4457831325301205,0.45714285714285713,0.23803967327887982,0.14606741573033707,0.22696011004126548,0.07302533532041729,0.23295454545454544,0.11277173913043478,0.19696969696969696,0.1518624641833811,0.0984251968503937,0.06490872210953347,0.09550561797752809,0.2111801242236025,0.2562674094707521,0.25,0.22547332185886404,0.2328767123287671,0.08641975308641975,0.6615384615384615,0.5658627087198516,0.7672131147540984,0.8297872340425532,0.6923076923076923,0.3228200371057514,0.5,0.5403726708074534,0.7701149425287356,0.08534322820037106,0.34782608695652173,0.34782608695652173,0.9375,,,,,0.025974025974025976,0.21428571428571427,0.21428571428571427,1.0,0.8504672897196262,0.7362637362637363,0.1791044776119403,,,,,,,0.6170212765957447,0.7586206896551724,,,,0.5918367346938775,0.21428571428571427,0.5426032467532469,0.6434939759036145,0.5662382978723405,0.13220338983050847,0.13541666666666666,,0.21374045801526717,0.0916030534351145,5.025333333333334,26.185714285714283,0.13368983957219252,,2.0,2.0,,,,1.0,1.0,6.0,0.021739130434782608,,True
