EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,DefFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,on,HeaveMakes
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,74058.0,1234,-8,2535,2538,582.0,562.0,274,5073,74.0,129.0,6.0,19.0,13.0,23.0,51.0,110.0,20.0,45.0,29.0,72.0,5.0,14.0,4.0,8.0,77.0,216.0,5.0,19.0,23.0,59.0,145.0,284.0,106.0,288.0,81.0,689,2913,11.0,30.0,10.0,33.0,6.0,58.0,26.0,52.0,27.0,67.0,43.0,176.0,96.0,194.0,243.0,75.0,6.0,2.0,214.0,77.0,15.0,78.0,75.0,153.0,46.0,29.0,55.0,14.0,9.0,381.0,11.0,15.0,1.0,89.0,58.0,147.0,27.0,174.0,8.0,57.0,33.0,24.0,41.0,6.0,26.0,27.0,5.0,15.0,1.0,2.0,68.0,4.0,13.0,26.0,67.0,2.0,1.0,10.0,89,7.0,5.0,7.0,100.0,7.0,1.0,8.0,28.0,5.0,16.0,15.0,11.0,4.0,15.0,9.0,2.0,165.0,562.0,9.0,7.0,0.3310344827586207,0.3380281690140845,0.7641509433962265,0.3680555555555556,0.30303030303030304,0.40298507462686567,0.3706293706293706,0.5105633802816901,0.36666666666666664,0.5,0.5314685314685315,0.4126984126984127,0.5588235294117647,0.5554649265905384,0.4318181818181818,0.6142857142857143,0.5034965034965035,0.0528169014084507,0.06976744186046512,0.05454545454545454,23.87323943661972,0.6029411764705882,0.014705882352941176,0.1001727115716753,0.02717391304347826,0.143317230273752,0.01839464882943144,0.1225,0.022608695652173914,0.019455252918287938,0.04433497536945813,0.010869565217391304,0.015317286652078774,0.028368794326241134,0.07518796992481203,0.0871559633027523,0.2,0.15074309978768577,0.12,0.026845637583892617,0.6,0.22552447552447552,0.5736434108527132,0.6166666666666667,0.36486486486486486,0.19230769230769232,0.4636363636363636,0.49038461538461536,0.23529411764705882,0.07867132867132867,0.4444444444444444,0.4444444444444444,0.45,0.1258741258741259,0.4027777777777778,0.4027777777777778,0.9655172413793104,0.3776223776223776,0.35648148148148145,0.35648148148148145,0.6883116883116883,0.30158730158730157,0.3157894736842105,0.5,0.2222222222222222,0.35714285714285715,1.0,0.30158730158730157,0.2631578947368421,0.8,0.19327731092436976,0.5652173913043478,0.06722689075630252,0.5,0.4957983193277311,0.3898305084745763,0.7290209790209791,0.3598130841121495,0.5219597711267608,0.5429809523809523,0.48859741379310334,0.05527638190954774,0.09180327868852459,0.017123287671232876,0.0841799709724238,0.25544267053701014,7.145422535211269,25.688194444444445,0.22958579881656804,,,,,,,,,,,,,,,,True,
1628370,1610612766,Malik Monk,Malik Monk,1628370,CHA,30547.0,509,50,1062,1047,283.0,297.0,116,2109,37.0,72.0,3.0,8.0,14.0,18.0,15.0,35.0,8.0,19.0,14.0,23.0,1.0,1.0,5.0,6.0,42.0,96.0,4.0,9.0,12.0,27.0,60.0,126.0,56.0,119.0,40.0,328,1201,7.0,15.0,5.0,10.0,2.0,31.0,18.0,29.0,17.0,33.0,22.0,109.0,52.0,68.0,138.0,30.0,2.0,,96.0,42.0,10.0,29.0,20.0,49.0,13.0,7.0,22.0,5.0,2.0,118.0,3.0,8.0,,28.0,24.0,52.0,11.0,63.0,5.0,12.0,9.0,3.0,21.0,4.0,19.0,10.0,1.0,2.0,1.0,,31.0,,8.0,16.0,28.0,2.0,,1.0,37,,1.0,2.0,47.0,6.0,,2.0,17.0,1.0,7.0,4.0,4.0,,4.0,3.0,,109.0,280.0,1.0,5.0,0.43333333333333335,0.4406779661016949,0.8214285714285714,0.47058823529411764,0.5,0.5151515151515151,0.47058823529411764,0.47619047619047616,0.4666666666666667,0.6206896551724138,0.5877551020408164,0.58,0.7016129032258065,0.6174242424242424,0.5961538461538461,0.7605633802816901,0.4857142857142857,0.07936507936507936,0.1111111111111111,0.05714285714285714,24.748322147651006,0.6774193548387096,,0.10619469026548672,0.03319502074688797,0.11475409836065574,0.0136986301369863,0.11063829787234042,0.02391304347826087,0.03333333333333333,0.037037037037037035,0.025,0.006060606060606061,0.037037037037037035,0.10810810810810811,0.0641025641025641,0.1891891891891892,0.11363636363636363,0.11764705882352941,0.043478260869565216,0.75,0.2938775510204082,0.5138888888888888,0.578125,0.43243243243243246,0.14285714285714285,0.42857142857142855,0.45454545454545453,0.4666666666666667,0.07755102040816327,0.42105263157894735,0.42105263157894735,0.375,0.09387755102040816,0.6086956521739131,0.6086956521739131,1.0,0.39183673469387753,0.4375,0.4375,0.7619047619047619,0.32,0.375,0.3333333333333333,0.04,1.0,1.0,0.36,0.4444444444444444,1.0,0.2903225806451613,0.7777777777777778,0.0967741935483871,0.8333333333333334,0.43548387096774194,0.4444444444444444,0.7795918367346939,0.4375,0.5279926229508194,0.5213647058823528,0.5242225806451615,0.07003891050583658,0.12408759124087591,0.008333333333333333,0.09451219512195122,0.3323170731707317,5.914285714285716,25.949579831932777,0.2664783427495292,,,,,,,,,,,,,,,,True,
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,115914.0,1932,-9,3947,3962,974.0,938.0,439,7909,167.0,234.0,22.0,32.0,28.0,39.0,24.0,73.0,6.0,25.0,43.0,101.0,4.0,8.0,9.0,22.0,73.0,189.0,5.0,15.0,23.0,54.0,197.0,332.0,116.0,290.0,98.0,840,4476,23.0,39.0,9.0,23.0,11.0,84.0,37.0,64.0,32.0,76.0,35.0,205.0,282.0,112.0,285.0,63.0,30.0,3.0,186.0,73.0,26.0,78.0,69.0,147.0,43.0,26.0,58.0,12.0,8.0,363.0,45.0,30.0,6.0,160.0,124.0,316.0,81.0,397.0,12.0,44.0,38.0,6.0,47.0,27.0,29.0,58.0,6.0,18.0,3.0,5.0,105.0,12.0,25.0,72.0,143.0,4.0,3.0,6.0,102,1.0,2.0,7.0,113.0,15.0,,,55.0,,9.0,48.0,28.0,19.0,52.0,30.0,,200.0,954.0,7.0,6.0,0.7157360406091371,0.7747252747252747,0.8189655172413793,0.4,0.391304347826087,0.42105263157894735,0.40418118466898956,0.5933734939759037,0.5897435897435898,0.578125,0.5964630225080386,0.5887096774193549,0.6071428571428571,0.6259314456035767,0.6268656716417911,0.6446540880503144,0.4662379421221865,0.0783132530120482,0.05982905982905983,0.1506849315068493,17.44212182512924,0.44761904761904764,0.058823529411764705,0.1417142857142857,0.033185840707964605,0.1629327902240326,0.049342105263157895,0.15293484114162628,0.04129955947136564,0.03917050691244239,0.028938906752411574,0.025157232704402517,0.049204052098408106,0.049773755656108594,0.11138613861386139,0.1458966565349544,0.21830985915492956,0.16256830601092895,0.164,0.043795620437956206,0.5769230769230769,0.3762057877813505,0.7136752136752137,0.759090909090909,0.7305389221556886,0.11736334405144695,0.3287671232876712,0.3870967741935484,0.6666666666666666,0.04019292604501608,0.24,0.25,0.5,0.16237942122186494,0.42574257425742573,0.42574257425742573,0.8837209302325582,0.30385852090032156,0.3862433862433862,0.3862433862433862,0.7808219178082192,0.5161290322580645,0.6875,0.2727272727272727,0.12903225806451613,0.5,0.5,0.24193548387096775,0.3333333333333333,1.0,0.2785714285714286,0.717948717948718,0.15714285714285714,0.4090909090909091,0.38571428571428573,0.42592592592592593,0.842443729903537,0.3924731182795699,0.5551527463651054,0.6183728571428572,0.521360218978102,0.08308157099697885,0.1478494623655914,,0.1,0.24404761904761904,4.050602409638555,25.405517241379293,0.2467696985051938,32.0,4.0,3.0,1.0,1.0,4.0,0.04,0.3137254901960784,,,,,,,,True,
1628984,1610612766,Devonte' Graham,Devonte' Graham,1628984,CHA,58034.0,967,102,1964,1948,595.0,487.0,209,3912,11.0,28.0,4.0,6.0,4.0,10.0,10.0,33.0,23.0,49.0,13.0,29.0,2.0,3.0,5.0,10.0,86.0,248.0,6.0,18.0,21.0,80.0,44.0,110.0,99.0,277.0,79.0,464,2126,9.0,13.0,8.0,21.0,2.0,44.0,15.0,36.0,26.0,90.0,42.0,150.0,36.0,52.0,225.0,72.0,2.0,2.0,246.0,86.0,6.0,111.0,85.0,196.0,57.0,28.0,80.0,23.0,8.0,477.0,5.0,6.0,1.0,48.0,22.0,72.0,12.0,84.0,4.0,25.0,18.0,7.0,43.0,9.0,35.0,13.0,1.0,8.0,2.0,,56.0,2.0,13.0,18.0,43.0,,1.0,1.0,76,4.0,3.0,2.0,93.0,2.0,2.0,3.0,25.0,6.0,14.0,4.0,1.0,3.0,4.0,2.0,,143.0,580.0,2.0,10.0,0.4090909090909091,0.4186046511627907,0.7575757575757576,0.3574007220216607,0.38095238095238093,0.28888888888888886,0.36,0.4,0.6923076923076923,0.4166666666666667,0.4974160206718346,0.6176470588235294,0.42857142857142855,0.5385514018691588,0.6285714285714286,0.5,0.7157622739018088,0.05454545454545454,0.10714285714285714,0.06060606060606061,21.950113378684808,0.7678571428571429,0.023809523809523808,0.05250596658711217,0.01411764705882353,0.09815950920245399,0.010121457489878543,0.07709251101321586,0.011969532100108813,0.01020408163265306,0.013157894736842105,0.025974025974025976,0.013089005235602094,,0.055865921787709494,0.06134969325153374,0.025974025974025976,0.09770114942528736,0.09929078014184398,0.017937219730941704,0.5,0.07235142118863049,0.39285714285714285,0.44,0.36363636363636365,0.08527131782945736,0.30303030303030304,0.3225806451612903,0.2,0.12661498708010335,0.46938775510204084,0.4791666666666667,0.5217391304347826,0.07493540051679587,0.4482758620689655,0.4642857142857143,1.0,0.6408268733850129,0.3467741935483871,0.3481781376518219,0.7209302325581395,0.17647058823529413,0.6666666666666666,0.75,0.08823529411764706,0.6666666666666666,1.0,0.5294117647058824,0.3333333333333333,1.0,0.07936507936507936,0.4,0.07936507936507936,0.5,0.6349206349206349,0.2625,0.7881136950904393,0.34959349593495936,0.5043590078328981,0.5006526315789473,0.4922356557377047,0.0748792270531401,0.18796992481203006,0.021352313167259787,0.09482758620689655,0.3232758620689655,11.187272727272726,26.35415162454873,0.3029531568228106,2.0,,,,,,0.02040816326530612,0.0425531914893617,2.0,0.007220216606498195,0.034482758620689655,0.004032258064516129,,,,True,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,49648.0,827,96,1695,1669,387.0,394.0,178,3364,64.0,114.0,8.0,21.0,14.0,27.0,20.0,42.0,4.0,12.0,14.0,37.0,,6.0,1.0,6.0,46.0,118.0,3.0,5.0,6.0,18.0,88.0,168.0,60.0,155.0,44.0,400,1897,9.0,26.0,3.0,11.0,6.0,33.0,20.0,45.0,7.0,24.0,11.0,72.0,148.0,28.0,171.0,9.0,8.0,,118.0,46.0,22.0,37.0,24.0,61.0,19.0,5.0,22.0,5.0,10.0,146.0,11.0,31.0,,51.0,57.0,122.0,42.0,164.0,5.0,20.0,7.0,13.0,26.0,5.0,13.0,19.0,1.0,13.0,,6.0,45.0,4.0,13.0,43.0,78.0,1.0,2.0,6.0,58,1.0,6.0,2.0,57.0,5.0,,,29.0,,2.0,42.0,25.0,17.0,44.0,26.0,1.0,72.0,379.0,2.0,2.0,0.8409090909090909,0.8809523809523809,0.95,0.3870967741935484,0.2727272727272727,0.2916666666666667,0.3870967741935484,0.5238095238095238,0.34615384615384615,0.4444444444444444,0.5510835913312694,0.36486486486486486,0.4420289855072464,0.5730659025787965,0.4024390243902439,0.4864864864864865,0.47987616099071206,0.13095238095238096,0.17543859649122806,0.047619047619047616,20.725933719095213,0.5777777777777777,,0.15363881401617252,0.08051948051948052,0.12056737588652482,0.02736318407960199,0.13602015113350127,0.053367217280813214,0.08743169398907104,0.09352517985611511,0.031746031746031744,0.0297029702970297,0.020202020202020204,0.16666666666666666,0.16666666666666666,0.06382978723404255,0.12218649517684887,0.11607142857142858,0.032679738562091505,0.5909090909090909,0.35294117647058826,0.5614035087719298,0.6808510638297872,0.859375,0.13003095975232198,0.47619047619047616,0.5,0.85,0.03715170278637771,0.3333333333333333,0.3333333333333333,0.5,0.11455108359133127,0.3783783783783784,0.3783783783783784,1.0,0.3653250773993808,0.3898305084745763,0.3898305084745763,0.9347826086956522,0.5675675675675675,0.38095238095238093,0.25,0.16216216216216217,,,0.13513513513513514,0.6,1.0,0.391304347826087,0.5185185185185185,0.08695652173913043,0.16666666666666666,0.2608695652173913,0.3333333333333333,0.8328173374613003,0.3898305084745763,0.5441325077399383,0.5994928571428572,0.521636956521739,0.08357348703170028,0.15104166666666666,,0.0825,0.18,4.276785714285713,25.261290322580646,0.22831858407079647,14.0,2.0,1.0,1.0,,4.0,,0.3181818181818182,,,,,,,,True,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,41784.0,696,14,1452,1463,400.0,374.0,151,2915,51.0,76.0,6.0,8.0,17.0,20.0,35.0,82.0,29.0,58.0,16.0,23.0,1.0,2.0,4.0,5.0,28.0,74.0,5.0,10.0,5.0,16.0,115.0,216.0,44.0,97.0,98.0,460,1640,15.0,24.0,6.0,12.0,6.0,54.0,34.0,49.0,9.0,21.0,46.0,141.0,148.0,82.0,108.0,24.0,12.0,,74.0,28.0,7.0,36.0,41.0,77.0,29.0,12.0,28.0,7.0,1.0,195.0,8.0,13.0,,57.0,41.0,109.0,21.0,130.0,5.0,23.0,16.0,7.0,22.0,11.0,10.0,23.0,3.0,12.0,,1.0,45.0,4.0,16.0,13.0,35.0,1.0,1.0,5.0,82,1.0,,1.0,117.0,8.0,,1.0,46.0,,16.0,6.0,4.0,2.0,6.0,3.0,,133.0,382.0,2.0,9.0,0.6434782608695652,0.6788990825688074,0.8181818181818182,0.4536082474226804,0.5,0.42857142857142855,0.4536082474226804,0.5324074074074074,0.625,0.6938775510204082,0.5782747603833865,0.6666666666666666,0.6785714285714286,0.6253405994550408,0.6923076923076923,0.7291666666666666,0.30990415335463256,0.032407407407407406,0.013157894736842105,0.07317073170731707,25.29158993247391,0.4888888888888889,,0.11988304093567251,0.038922155688622756,0.15489130434782608,0.024844720496894408,0.13802816901408452,0.03201219512195122,0.06622516556291391,0.016,0.017241379310344827,0.016129032258064516,0.05405405405405406,0.12337662337662338,0.0948905109489051,0.17647058823529413,0.1213235294117647,0.25,0.034722222222222224,0.5,0.24281150159744408,0.6710526315789473,0.68,0.6862745098039216,0.26198083067092653,0.4268292682926829,0.4605263157894737,0.4857142857142857,0.1853035143769968,0.5,0.5,0.7586206896551724,0.07348242811501597,0.6956521739130435,0.6956521739130435,1.0,0.2364217252396166,0.3783783783783784,0.3783783783783784,0.7142857142857143,0.2222222222222222,0.75,,0.05555555555555555,0.5,1.0,0.2777777777777778,0.5,0.8,0.2857142857142857,0.85,0.07142857142857142,0.8,0.22857142857142856,0.3125,0.5527156549520766,0.3783783783783784,0.5117130990415335,0.5691522727272728,0.5103007142857142,0.13105413105413105,0.18110236220472442,,0.11739130434782609,0.3065217391304348,8.896759259259259,25.158762886597938,0.27548209366391185,11.0,,,,,1.0,,0.2391304347826087,,,,,,,,True,
202687,1610612766,Bismack Biyombo,Bismack Biyombo,202687,CHA,33681.0,561,-100,1124,1173,304.0,307.0,140,2297,45.0,71.0,9.0,15.0,9.0,13.0,8.0,17.0,,1.0,,1.0,,1.0,,,,,,,,,53.0,89.0,,1.0,22.0,128,1315,10.0,16.0,,1.0,5.0,25.0,12.0,17.0,,,12.0,36.0,92.0,14.0,,,14.0,,,,14.0,20.0,5.0,25.0,4.0,1.0,6.0,8.0,6.0,55.0,16.0,28.0,1.0,39.0,35.0,79.0,45.0,124.0,2.0,9.0,4.0,5.0,10.0,4.0,8.0,18.0,2.0,2.0,,,28.0,4.0,6.0,34.0,62.0,1.0,5.0,7.0,44,,8.0,1.0,51.0,3.0,,,18.0,,10.0,32.0,21.0,11.0,35.0,20.0,3.0,35.0,299.0,3.0,6.0,0.8679245283018868,1.0,,,,,,0.5955056179775281,0.625,0.7058823529411765,0.5888888888888889,0.5882352941176471,0.7058823529411765,0.5565217391304348,0.5208333333333334,0.6,0.011111111111111112,0.15730337078651685,0.15492957746478872,0.17647058823529413,10.998439937597503,0.35714285714285715,0.027777777777777776,0.1388888888888889,0.09929078014184398,0.13175675675675674,0.06299212598425197,0.13503649635036497,0.08208955223880597,0.09302325581395349,0.13333333333333333,0.041666666666666664,0.07253886010362694,0.03278688524590164,0.13709677419354838,0.1368421052631579,0.15151515151515152,0.12663755458515283,0.14925373134328357,0.09090909090909091,0.5714285714285714,0.7888888888888889,0.6338028169014085,0.75,0.8444444444444444,0.18888888888888888,0.47058823529411764,0.5714285714285714,1.0,0.011111111111111112,,,,0.011111111111111112,,,,,,,,0.8823529411764706,0.6,0.2222222222222222,0.058823529411764705,,,,,,0.7647058823529411,0.6923076923076923,,,,,0.8,,0.5892261111111111,0.705173076923077,0.5806470588235294,0.17142857142857143,0.17307692307692307,,0.1953125,0.28125,2.537078651685393,24.0,0.2704626334519573,5.0,3.0,2.0,1.0,,2.0,,0.14705882352941177,,,,,1.0,2.0,,True,
203469,1610612766,Cody Zeller,Cody Zeller,203469,CHA,27934.0,466,9,945,956,237.0,216.0,111,1901,63.0,97.0,19.0,32.0,16.0,24.0,3.0,16.0,1.0,2.0,,3.0,,,,,1.0,12.0,,1.0,,2.0,67.0,115.0,1.0,15.0,46.0,183,1059,19.0,35.0,,1.0,9.0,47.0,16.0,28.0,,2.0,12.0,44.0,98.0,36.0,3.0,,30.0,,12.0,1.0,12.0,20.0,18.0,38.0,12.0,6.0,15.0,2.0,3.0,94.0,18.0,44.0,,45.0,38.0,90.0,62.0,152.0,10.0,10.0,6.0,4.0,15.0,1.0,10.0,10.0,2.0,5.0,,,25.0,6.0,5.0,34.0,58.0,1.0,3.0,4.0,52,1.0,6.0,3.0,60.0,5.0,,,28.0,,5.0,4.0,3.0,1.0,4.0,2.0,4.0,44.0,237.0,2.0,4.0,0.7313432835820896,0.9423076923076923,1.0,0.06666666666666667,,,0.06666666666666667,0.5826086956521739,0.5428571428571428,0.5714285714285714,0.5269230769230769,0.5277777777777778,0.5333333333333333,0.5791139240506329,0.5465116279069767,0.55,0.11538461538461539,0.10434782608695652,0.09278350515463918,0.1875,16.977611940298505,0.6,,0.1743119266055046,0.205607476635514,0.19480519480519481,0.0821917808219178,0.18485523385300667,0.14318706697459585,0.23529411764705882,0.19117647058823528,0.1590909090909091,0.07514450867052024,0.10869565217391304,0.17204301075268819,0.20588235294117646,0.14035087719298245,0.1871345029239766,0.21666666666666667,0.20833333333333334,0.5,0.7461538461538462,0.6494845360824743,0.7159090909090909,0.7301587301587301,0.12307692307692308,0.1875,0.23076923076923078,1.0,0.015384615384615385,0.5,0.5,,0.023076923076923078,,,,0.09230769230769231,0.08333333333333333,0.08333333333333333,1.0,0.8888888888888888,0.59375,0.15789473684210525,,,,0.027777777777777776,,,0.8,0.6666666666666666,,,0.06666666666666667,,0.8615384615384616,0.08333333333333333,0.5810953846153845,0.6291428571428571,0.5430349999999999,0.1830065359477124,0.2028985507246377,,0.2568306010928962,0.24043715846994534,2.5947826086956516,25.313333333333333,0.2507936507936508,7.0,,,,,,,0.28,,,,,,2.0,,True,
1628997,1610612766,Caleb Martin,Caleb Martin,1628997,CHA,22592.0,377,-39,751,769,204.0,191.0,93,1520,22.0,43.0,2.0,9.0,6.0,11.0,2.0,5.0,5.0,17.0,3.0,12.0,1.0,3.0,,2.0,12.0,36.0,1.0,3.0,4.0,5.0,29.0,65.0,15.0,48.0,21.0,124,864,3.0,14.0,2.0,6.0,2.0,14.0,8.0,20.0,4.0,7.0,9.0,37.0,36.0,22.0,36.0,9.0,,,36.0,12.0,9.0,19.0,17.0,36.0,11.0,6.0,17.0,2.0,,89.0,12.0,7.0,,35.0,13.0,48.0,19.0,67.0,3.0,20.0,18.0,2.0,12.0,1.0,10.0,7.0,2.0,2.0,,2.0,19.0,1.0,3.0,13.0,28.0,2.0,2.0,,33,7.0,,2.0,35.0,3.0,,,17.0,,2.0,2.0,2.0,,3.0,1.0,,37.0,204.0,4.0,2.0,0.6206896551724138,0.6206896551724138,0.8,0.3125,0.3333333333333333,0.5714285714285714,0.3125,0.4461538461538462,0.21428571428571427,0.4,0.4557522123893805,0.3,0.5185185185185185,0.4806201550387597,0.3181818181818182,0.5606060606060606,0.4247787610619469,0.13846153846153847,0.16279069767441862,0.2,17.169373549883993,0.631578947368421,,0.0783132530120482,0.03932584269662921,0.1674641148325359,0.07272727272727272,0.128,0.05539358600583091,0.02857142857142857,0.10256410256410256,,0.06153846153846154,0.11428571428571428,0.09090909090909091,0.06896551724137931,0.06451612903225806,0.17307692307692307,0.1509433962264151,0.05084745762711865,0.3333333333333333,0.3805309734513274,0.5116279069767442,0.6111111111111112,0.5454545454545454,0.04424778761061947,0.4,0.5,1.0,0.1504424778761062,0.29411764705882354,0.3125,0.8,0.10619469026548672,0.25,0.25,1.0,0.3185840707964602,0.3333333333333333,0.3333333333333333,0.75,0.45,0.2222222222222222,0.5,0.15,0.3333333333333333,1.0,0.15,0.3333333333333333,1.0,0.4074074074074074,0.5454545454545454,0.07407407407407407,,0.18518518518518517,0.8,0.8053097345132744,0.3333333333333333,0.5313995575221239,0.52105,0.46520370370370373,0.13385826771653545,0.21518987341772153,,0.11290322580645161,0.29838709677419356,7.212307692307692,25.175000000000008,0.27163781624500666,,1.0,,1.0,,1.0,0.058823529411764705,,,,,,,,1.0,True,
