EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeAssists,DefAtRimReboundPct,FTDefRebounds,Charge Fouls,DefFTReboundPct,SelfOReb,DefensiveGoaltends,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,on,Offensive Fouls,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Travels,SecondChanceTurnovers,BlockedLongMidRange,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3SecondViolations
1628990,1610612741,Chandler Hutchison,Chandler Hutchison,1628990,CHI,783.0,13,25,29,20,8,2.0,54,,1.0,,,1.0,,,,1.0,,2.0,2.0,23.0,,,,,1.0,,2.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,2.0,1.0,2.0,20,,,,,,,0.5,,0.5,,11.11111111111111,,,0.1,,,0.07142857142857142,,,,,,1.0,,,,,,1.0,,,1.0,0.5694,,0.5694,0.5,0.5,,1.0,2.4,,0.8,-1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,1405.0,23,46,54,32,21,4.0,100,3.0,4.0,1.0,2.0,3.0,,,3.0,4.0,,1.0,7.0,47.0,1.0,1.0,3.0,2.0,3.0,,1.0,5.0,4.0,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,2.0,2.0,2.0,4.0,1.0,5.0,32,0.6666666666666666,1.0,0.75,0.6666666666666666,0.75,0.6666666666666666,0.5833333333333334,0.75,0.5,,14.0,,,0.07142857142857142,0.1111111111111111,0.07692307692307693,0.043478260869565216,0.09090909090909091,,0.1,,,1.0,0.75,0.75,0.6666666666666666,,1.0,1.0,0.6666666666666666,,1.0,0.6442749999999999,,0.6376666666666667,0.2,0.2,0.42857142857142855,0.7142857142857143,1.175,,0.6956521739130435,-7.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,0.14285714285714285,,,,1.0,1.0,0.2,1.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,564.0,9,21,24,16,7,1.0,45,,,,,,1.0,1.0,1.0,1.0,3.0,3.0,11.0,28.0,,,,1.0,1.0,2.0,2.0,7.0,,1.0,2.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,7.0,16,,,1.0,1.0,1.0,0.8333333333333334,0.9166666666666666,,0.875,0.75,27.272727272727273,1.0,,0.5,,,0.25,,,,,,,,,,0.25,,,,0.3333333333333333,0.75,0.49592499999999995,,0.4547833333333333,,,,0.6363636363636364,5.1,23.666666666666668,0.7619047619047619,-13.0,1.0,1.0,,,,,2.0,1.0,2.0,6.0,,,,,1.0,,1.0,,2.0,,,,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,0.3333333333333333,1.0,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,563.0,9,18,21,11,11,1.0,39,,,,,,,,2.0,3.0,,,4.0,29.0,1.0,,2.0,1.0,1.0,,,2.0,2.0,,,2.0,,6.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,2.0,11,0.5,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,,21.05263157894737,,,,0.5,,,0.16666666666666666,,,,,,,,,,,,,,,0.39776666666666666,0.3958,0.3972,,,0.5,0.5,5.833333333333333,,0.6111111111111112,-13.0,2.0,3.0,,,,,,,2.0,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,0.5,,,,,,,,,1.0,2.0,1.0,2.0,,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,353.0,6,12,13,9,9,,25,,,,,,2.0,2.0,,,2.0,2.0,2.0,17.0,,,,,,2.0,2.0,2.0,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,9,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,41.66666666666667,,,0.2,,,0.16666666666666666,,,,,1.0,,,,,1.0,,,,1.0,1.0,0.37222500000000003,,0.37222500000000003,0.3333333333333333,1.0,,1.0,,28.8,0.75,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,490.0,8,16,13,6,1,2.0,29,2.0,2.0,,2.0,2.0,1.0,,2.0,3.0,1.0,2.0,6.0,18.0,,,,2.0,2.0,,2.0,6.0,4.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,2.0,2.0,1.0,6.0,6,1.0,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,,1.0,0.25,27.77777777777778,,,,,,0.2,,,,,,0.5,1.0,1.0,1.0,0.25,,1.0,1.0,,0.75,0.5892625,,0.7041999999999999,0.2,0.25,,1.0,7.066666666666667,25.2,0.375,3.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612741,Garrett Temple,Garrett Temple,202066,CHI,70.0,1,3,2,2,1,,5,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,191.0,3,7,9,5,6,,16,,,,,,1.0,1.0,,1.0,1.0,,,6.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,5,,,,,,,,,,0.5,28.57142857142857,,,,,,,,,,,,,,,,0.5,,,,1.0,0.5,0.510425,,0.61185,,,,,10.3,23.9,0.7142857142857143,-1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628464,1610612741,Daniel Theis,Daniel Theis,1628464,CHI,56.0,1,2,2,2,2,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,3949.0,66,138,134,35,57,21.0,272,5.0,6.0,4.0,1.0,1.0,1.0,,5.0,8.0,1.0,7.0,17.0,125.0,4.0,1.0,9.0,1.0,2.0,,2.0,4.0,2.0,1.0,5.0,5.0,2.0,10.0,2.0,4.0,,6.0,11.0,6.0,17.0,3.0,3.0,,,3.0,2.0,8.0,8.0,10.0,4.0,4.0,35,0.2,1.0,0.625,0.5,0.5555555555555556,0.5,0.6071428571428571,0.9,0.5,0.1111111111111111,10.625,,,0.17647058823529413,0.11428571428571428,0.0625,0.1724137931034483,0.08955223880597014,,0.07142857142857142,0.06666666666666667,0.25,0.6666666666666666,0.8333333333333334,1.0,0.2,0.1111111111111111,1.0,0.5,1.0,,0.7777777777777778,0.6060333333333333,0.7710333333333335,0.6093500000000001,0.3076923076923077,0.3333333333333333,0.5294117647058824,0.23529411764705882,3.9625,27.8,0.2536231884057971,22.0,,1.0,,1.0,,,,,8.0,,,,,4.0,,,,,1.0,,,,1.0,,,,,0.16666666666666666,0.2222222222222222,0.1111111111111111,,,0.1111111111111111,,,,,,,,,1.0,,,,,,,4.0,,,,,4.0,8.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,2.0,1.0,1.0,0.125,0.16666666666666666,,,,,,1.0,,,2.0,0.26666666666666666,1.0,,1.0,,,0.16666666666666666,,,,False,1.0,2.0,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,60727.0,1012,2065,2045,391,533,223.0,4110,23.0,37.0,6.0,4.0,7.0,181.0,28.0,72.0,171.0,238.0,13.0,394.0,2230.0,14.0,,37.0,7.0,22.0,38.0,7.0,63.0,58.0,181.0,58.0,104.0,42.0,254.0,9.0,14.0,,92.0,170.0,23.0,193.0,29.0,19.0,23.0,18.0,39.0,38.0,70.0,28.0,14.0,5.0,61.0,387,0.4027777777777778,0.42028985507246375,0.42105263157894735,0.3181818181818182,0.46577017114914426,0.4666666666666667,0.4746987951807229,0.5,0.5,0.5819070904645477,19.560534252477378,0.5897435897435898,,0.17424242424242425,0.026515151515151516,0.01935483870967742,0.1762820512820513,0.023162134944612285,0.019230769230769232,0.01971830985915493,0.1261682242990654,0.2830188679245283,0.09046454767726161,0.6216216216216216,0.7419354838709677,0.5652173913043478,0.44254278728606355,0.16216216216216217,0.11666666666666667,0.5714285714285714,0.4666666666666667,0.6723716381418093,0.5105908312958437,0.564006,0.5152608333333332,0.012135922330097087,0.028735632183908046,0.09390862944162437,0.1598984771573604,9.353801169590643,25.445378151260503,0.1893462469733656,62.0,35.0,97.0,14.0,37.0,59.0,11.0,79.0,14.0,86.0,213.0,59.0,46.0,29.0,73.0,10.0,5.0,9.0,,3.0,6.0,4.0,6.0,1.0,0.8987341772151899,0.3319327731092437,0.3684210526315789,0.3319327731092437,0.17892156862745098,0.17313432835820897,0.2371638141809291,0.36082474226804123,0.39325842696629215,0.09046454767726161,0.3783783783783784,0.3783783783783784,0.35714285714285715,0.3259668508287293,0.3259668508287293,0.864406779661017,0.39285714285714285,0.3259668508287293,2.0,2.0,0.2054794520547945,0.3142857142857143,16.0,23.0,0.43243243243243246,5.0,20.0,57.0,3.0,10.0,8.0,6.0,14.0,17.0,5.0,3.0,16.0,,5.0,1.0,3.0,3.0,0.5714285714285714,0.5,0.08187134502923976,0.16216216216216217,0.5,0.1393643031784841,0.3508771929824561,0.3508771929824561,1.0,0.8333333333333334,0.16666666666666666,0.3,11.0,0.16826923076923078,5.0,3.0,0.1,7.0,,0.030456852791878174,0.028925619834710745,0.08247422680412371,3.0,False,,3.0,0.02643171806167401,1.0,7.0,6.0,7.0,24.0,6.0,2.0,1.0,0.30434782608695654,0.01818181818181818,0.2,0.1891891891891892,0.14285714285714285,1.0,0.375,1.0,,,,,,,,,,,,,,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,25305.0,422,846,837,198,191,93.0,1683,11.0,19.0,4.0,2.0,2.0,45.0,9.0,22.0,45.0,61.0,12.0,128.0,916.0,8.0,2.0,10.0,6.0,9.0,11.0,7.0,28.0,24.0,44.0,37.0,54.0,16.0,125.0,2.0,3.0,,23.0,57.0,5.0,62.0,7.0,5.0,7.0,5.0,10.0,17.0,46.0,33.0,19.0,8.0,28.0,198,0.5454545454545454,0.5714285714285714,0.4888888888888889,0.6666666666666666,0.5471698113207547,0.525,0.5614035087719298,0.38461538461538464,0.56,0.5754716981132075,13.052631578947368,0.7,,0.11057692307692307,0.013888888888888888,0.010810810810810811,0.14321608040201006,0.012468827930174564,0.0392156862745098,0.014184397163120567,0.08139534883720931,0.2571428571428571,0.1792452830188679,0.5789473684210527,0.5789473684210527,0.45454545454545453,0.42452830188679247,0.3333333333333333,0.1,1.0,0.45,0.7547169811320755,0.5162932692307695,0.5240428571428571,0.4399111111111111,0.07207207207207207,0.16,0.078125,0.21875,6.964444444444444,25.8622950819672,0.23404255319148937,,9.0,20.0,2.0,6.0,17.0,2.0,24.0,3.0,20.0,72.0,17.0,17.0,14.0,34.0,2.0,2.0,1.0,,3.0,,,,2.0,1.0,0.39344262295081966,0.2727272727272727,0.4,0.17894736842105263,0.1656441717791411,0.18867924528301888,0.45,0.5294117647058824,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.37777777777777777,0.37777777777777777,1.0,0.2222222222222222,0.38636363636363635,7.0,3.0,0.25925925925925924,0.5555555555555556,2.0,4.0,0.16666666666666666,1.0,7.0,16.0,1.0,2.0,4.0,2.0,3.0,3.0,3.0,1.0,3.0,,2.0,,,4.0,0.5,0.3333333333333333,0.06666666666666667,,,0.1509433962264151,0.4375,0.4375,1.0,0.25,0.1,0.5,18.0,0.08045977011494253,,1.0,,1.0,,0.013333333333333334,0.018518518518518517,0.15,,False,1.0,1.0,,,2.0,,,,,,,,,,0.16666666666666666,,,,,1.0,9.0,,,,,,,,,,,,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,78481.0,1308,2694,2673,396,538,257.0,5367,89.0,137.0,21.0,9.0,13.0,227.0,29.0,130.0,224.0,293.0,73.0,684.0,2997.0,25.0,9.0,87.0,16.0,24.0,35.0,28.0,99.0,190.0,226.0,23.0,43.0,12.0,106.0,12.0,23.0,,122.0,232.0,35.0,267.0,24.0,20.0,33.0,20.0,51.0,45.0,75.0,94.0,89.0,45.0,97.0,386,0.7307692307692307,0.7723577235772358,0.5803571428571429,0.6666666666666666,0.5909090909090909,0.6016949152542372,0.6166365280289331,0.6904761904761905,0.6805555555555556,0.5667311411992263,20.20742723318836,0.6470588235294118,,0.17758369723435224,0.03605015673981191,0.020338983050847456,0.1721377101681345,0.028501628664495113,0.008695652173913044,0.021691973969631236,0.18050541516245489,0.15873015873015872,0.26499032882011603,0.6496350364963503,0.7295081967213115,0.7415730337078652,0.43907156673114117,0.3620689655172414,0.22033898305084745,0.6923076923076923,0.4915254237288136,0.8317214700193424,0.5493179263565892,0.58622,0.526871551724138,0.08226691042047532,0.17716535433070865,0.12719298245614036,0.14473684210526316,4.223214285714286,25.358703071672355,0.14699331848552338,-35.0,39.0,75.0,2.0,12.0,83.0,9.0,117.0,13.0,70.0,348.0,83.0,20.0,13.0,93.0,4.0,13.0,1.0,3.0,6.0,15.0,8.0,15.0,5.0,0.9914529914529915,0.3993174061433447,0.37142857142857144,0.4006849315068493,0.16548042704626334,0.16777041942604856,0.1450676982591876,0.52,0.582089552238806,0.02321083172147002,0.16666666666666666,0.2,0.5,0.3656387665198238,0.3672566371681416,0.9879518072289156,0.3103448275862069,0.3672566371681416,5.0,15.0,0.1559633027522936,0.717948717948718,26.0,33.0,0.4482758620689655,14.0,34.0,66.0,4.0,6.0,15.0,14.0,25.0,7.0,3.0,5.0,18.0,3.0,7.0,7.0,10.0,4.0,0.6,0.6724137931034483,0.11160714285714286,0.10948905109489052,0.6666666666666666,0.1276595744680851,0.5151515151515151,0.5151515151515151,1.0,0.6666666666666666,0.1016949152542373,0.6666666666666666,8.0,0.18309859154929578,17.0,4.0,0.2537313432835821,12.0,,0.060836501901140684,0.0502092050209205,0.10666666666666667,,False,4.0,5.0,0.023076923076923078,3.0,7.0,13.0,16.0,3.0,2.0,3.0,,0.48484848484848486,0.015503875968992248,0.42857142857142855,0.1206896551724138,0.42857142857142855,1.0,0.5,1.0,1.0,1.0,1.0,0.0034129692832764505,0.16666666666666666,0.004405286343612335,,,,,,,,,,,,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,3858.0,64,123,126,28,33,13.0,249,,2.0,,,,4.0,,1.0,4.0,6.0,4.0,9.0,124.0,,,,,,,2.0,2.0,2.0,4.0,1.0,2.0,,5.0,,2.0,,9.0,16.0,2.0,18.0,2.0,1.0,1.0,,3.0,3.0,7.0,4.0,5.0,,2.0,28,1.0,1.0,0.25,,0.25,,0.375,,1.0,0.6,10.869565217391305,0.3333333333333333,,0.24324324324324326,0.06896551724137931,,0.22950819672131148,0.034482758620689655,,,0.4666666666666667,0.125,0.2,,,,0.4,,,,,0.8,0.5213349999999999,,,0.09090909090909091,,,0.2222222222222222,4.45,25.8,0.22764227642276422,21.0,1.0,2.0,,,1.0,,1.0,,,3.0,1.0,1.0,,5.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,0.16666666666666666,,0.16666666666666666,0.20833333333333334,0.2,0.2,0.5,0.5,,,,,0.25,0.25,1.0,,0.25,,,0.2222222222222222,1.0,,,,,,2.0,,,,,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,,,,,0.2,,,,,,,,0.07142857142857142,2.0,,0.5,,,0.08333333333333333,,,,False,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,14196.0,237,463,464,123,112,51.0,927,16.0,19.0,2.0,3.0,3.0,9.0,2.0,21.0,31.0,24.0,5.0,71.0,499.0,2.0,,7.0,4.0,8.0,7.0,2.0,13.0,30.0,8.0,8.0,10.0,2.0,22.0,7.0,2.0,,19.0,35.0,9.0,44.0,7.0,6.0,2.0,2.0,5.0,12.0,20.0,8.0,6.0,4.0,13.0,123,0.7142857142857143,0.75,0.6774193548387096,0.5,0.6,0.36666666666666664,0.6339285714285714,1.1666666666666667,0.40625,0.43636363636363634,11.798839458413926,0.4,,0.1450381679389313,0.020618556701030927,0.07216494845360824,0.15217391304347827,0.04639175257731959,0.05263157894736842,0.0684931506849315,0.0847457627118644,0.38095238095238093,0.34545454545454546,0.8421052631578947,0.9411764705882353,0.6875,0.16363636363636364,0.6666666666666666,0.2,1.0,0.13333333333333333,0.7818181818181819,0.54445,0.646,0.4963166666666667,0.07272727272727272,0.12903225806451613,0.09859154929577464,0.18309859154929578,6.758064516129034,25.183333333333337,0.265658747300216,67.0,2.0,5.0,3.0,7.0,3.0,1.0,8.0,1.0,12.0,24.0,3.0,2.0,1.0,16.0,1.0,,,,1.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.34782608695652173,0.16161616161616163,0.1724137931034483,0.09090909090909091,0.4,0.6666666666666666,0.12727272727272726,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.375,2.0,4.0,0.08333333333333333,0.5,1.0,1.0,0.3333333333333333,2.0,5.0,15.0,,5.0,2.0,2.0,4.0,1.0,2.0,3.0,3.0,,1.0,2.0,1.0,,1.0,1.1666666666666667,0.12903225806451613,0.10526315789473684,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,4.0,0.11764705882352941,,,,,,0.023255813953488372,,0.4,,False,,1.0,,,,1.0,1.0,,,,,1.0,0.08333333333333333,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,7135.0,119,246,249,70,85,27.0,495,10.0,17.0,5.0,2.0,5.0,4.0,1.0,11.0,22.0,8.0,6.0,37.0,263.0,6.0,,6.0,2.0,7.0,1.0,,4.0,12.0,4.0,4.0,5.0,3.0,11.0,3.0,3.0,,6.0,12.0,6.0,18.0,10.0,6.0,2.0,1.0,5.0,7.0,13.0,7.0,6.0,2.0,4.0,69,0.5454545454545454,0.6666666666666666,0.5,0.2857142857142857,0.5166666666666667,0.25,0.578125,0.5,0.25,0.26666666666666666,13.602941176470587,0.4,,0.12,0.05263157894736842,0.06818181818181818,0.10309278350515463,0.0594059405940594,0.0625,0.07894736842105263,0.25,0.2,0.5666666666666667,0.5882352941176471,0.6666666666666666,0.5,0.13333333333333333,0.8333333333333334,0.625,0.4,0.125,0.8333333333333334,0.5820516666666666,0.6735200000000001,0.5484500000000001,0.09375,0.08695652173913043,0.16216216216216217,0.10810810810810811,3.036363636363636,24.3,0.2845528455284553,49.0,1.0,5.0,,,1.0,,3.0,,10.0,9.0,1.0,1.0,,4.0,4.0,1.0,3.0,,,2.0,1.0,3.0,,1.0,0.375,,0.375,0.0851063829787234,0.09302325581395349,0.16666666666666666,0.2,0.2,,,,,0.25,0.25,1.0,,0.25,,1.0,,1.0,,,,3.0,2.0,4.0,,,3.0,4.0,2.0,1.0,,1.0,3.0,,,1.0,1.0,1.0,0.5,0.5,0.09090909090909091,0.11764705882352941,0.3333333333333333,0.13333333333333333,0.5,0.5,1.0,0.6,,,1.0,,2.0,2.0,0.2,1.0,,,0.07142857142857142,,,False,,,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,1.0,1.0,,,,,,,,
