EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,on,Clear Path Fouls
203118,1610612755,Mike Scott,Mike Scott,203118,PHI,21838.0,364.0,-65.0,751.0,754,194.0,191.0,93.0,1505,4.0,5.0,2.0,3.0,1.0,2.0,5.0,10.0,1.0,8.0,34.0,10.0,23.0,55.0,7.0,81.0,837.0,2.0,4.0,1.0,8.0,2.0,6.0,4.0,20.0,16.0,4.0,2.0,34.0,1.0,8.0,4.0,12.0,1.0,3.0,5.0,2.0,1.0,28.0,3.0,1.0,26.0,18.0,4.0,48.0,4.0,52.0,,6.0,3.0,3.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,8.0,2.0,2.0,9.0,25.0,,,1.0,11.0,,2.0,10.0,1.0,3.0,1.0,3.0,,,2.0,,1.0,3.0,1.0,20.0,194.0,2.0,1.0,0.8,0.8888888888888888,0.43478260869565216,0.5,0.3333333333333333,0.47435897435897434,0.5,0.4444444444444444,0.49390243902439024,0.5714285714285714,0.5,0.7051282051282052,0.043478260869565216,,,10.563380281690142,0.5,0.21052631578947367,0.09574468085106383,0.005,0.1793103448275862,0.018404907975460124,0.13213213213213212,0.011019283746556474,0.015625,,,0.016129032258064516,0.02564102564102564,0.1346153846153846,0.07954545454545454,0.08333333333333333,0.15966386554621848,0.2692307692307692,,0.3333333333333333,0.0641025641025641,0.8,0.8,0.75,0.1282051282051282,0.5,0.5,0.8,0.10256410256410256,0.125,0.14285714285714285,1.0,0.4358974358974359,0.42857142857142855,0.6666666666666666,0.5,0.1111111111111111,0.5,0.7692307692307693,0.5344166666666667,0.5763833333333334,0.5287888888888888,0.04938271604938271,0.12,0.09876543209876543,0.24691358024691357,9.73913043478261,25.085454545454546,0.2583222370173103,9.0,21.0,1.0,2.0,2.0,6.0,9.0,,1.0,2.0,6.0,18.0,1.0,3.0,4.0,12.0,54.0,,,9.0,,,,,1.0,1.0,0.32727272727272727,0.3333333333333333,0.3333333333333333,0.32727272727272727,,0.125,,,,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.2647058823529412,0.2647058823529412,1.0,0.2857142857142857,0.5,1.0,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2647058823529412,0.017857142857142856,,,,,,,,True,
203552,1610612755,Seth Curry,Seth Curry,203552,PHI,13442.0,224.0,-65.0,447.0,454,107.0,107.0,55.0,901,,5.0,,,,1.0,5.0,14.0,4.0,17.0,33.0,9.0,36.0,36.0,8.0,65.0,523.0,,2.0,,,2.0,7.0,5.0,21.0,8.0,10.0,,33.0,4.0,14.0,2.0,16.0,2.0,,7.0,4.0,3.0,34.0,1.0,1.0,5.0,9.0,1.0,15.0,2.0,17.0,1.0,5.0,1.0,4.0,5.0,2.0,4.0,5.0,1.0,1.0,,10.0,1.0,2.0,3.0,12.0,1.0,,1.0,10.0,1.0,,10.0,,1.0,4.0,,,,,,,,,21.0,107.0,,3.0,0.4444444444444444,0.4444444444444444,0.25,,0.2857142857142857,0.3958333333333333,,0.5714285714285714,0.4155844155844156,,0.5833333333333334,0.5,0.1111111111111111,0.4,0.14285714285714285,16.764132553606238,0.5,0.09090909090909091,0.06870229007633588,0.0070921985815602835,0.05434782608695652,0.011363636363636364,0.06278026905829596,0.008733624454148471,,0.014925373134328358,,0.015384615384615385,,0.023255813953488372,0.1111111111111111,0.058823529411764705,0.056338028169014086,0.047619047619047616,0.022222222222222223,,0.06944444444444445,,,,0.19444444444444445,0.35714285714285715,0.4166666666666667,0.4,0.2361111111111111,0.23529411764705882,0.23529411764705882,0.5,0.4583333333333333,,,,0.07142857142857142,,0.5694444444444444,0.4871472222222223,0.46077500000000005,0.478975,0.0136986301369863,0.02702702702702703,,0.3230769230769231,12.144444444444446,26.130555555555553,0.23937360178970918,2.0,3.0,,,,1.0,11.0,,2.0,4.0,6.0,13.0,,2.0,4.0,7.0,33.0,6.0,,11.0,1.0,,,1.0,,0.8461538461538461,0.3611111111111111,,0.5714285714285714,0.3611111111111111,0.027777777777777776,,,0.030303030303030304,,0.041666666666666664,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.34375,0.8181818181818182,,,,0.5,,,0.07142857142857142,,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,,,,,,,True,
1629751,1610612755,Dakota Mathias,Dakota Mathias,1629751,PHI,3860.0,64.0,-19.0,133.0,131,27.0,40.0,21.0,264,,,,,,,,,8.0,11.0,9.0,8.0,11.0,13.0,1.0,23.0,158.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,6.0,10.0,,9.0,,4.0,2.0,6.0,2.0,,1.0,2.0,1.0,14.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,,,1.0,3.0,,,,2.0,,,2.0,1.0,1.0,,1.0,,,,,1.0,1.0,,3.0,27.0,1.0,,0.375,0.375,0.7272727272727273,1.0,0.5,0.4583333333333333,1.0,0.16666666666666666,0.4583333333333333,1.0,0.16666666666666666,0.5416666666666666,,,,15.92356687898089,,,0.02564102564102564,0.027777777777777776,0.030303030303030304,,0.027777777777777776,0.013157894736842105,,,0.08333333333333333,,,,0.08333333333333333,,,0.16666666666666666,,,,,,,,,,,0.4583333333333333,0.7272727272727273,0.7272727272727273,0.375,0.375,,,,,,0.5416666666666666,0.4965979166666666,,0.4923166666666667,0.041666666666666664,0.09090909090909091,0.13043478260869565,0.13043478260869565,18.61818181818182,25.192307692307693,0.20300751879699247,1.0,4.0,,,,1.0,1.0,,,,3.0,2.0,,,,4.0,6.0,,,1.0,,,,1.0,,1.0,0.15384615384615385,,,0.15384615384615385,,,,,,0.16666666666666666,0.25,0.25,1.0,0.1111111111111111,0.1111111111111111,1.0,,,,,,,0.16666666666666666,,0.5,,0.1111111111111111,,1.0,,,,,,,True,
201229,1610612755,Anthony Tolliver,Anthony Tolliver,201229,PHI,2262.0,38.0,12.0,72.0,77,14.0,10.0,11.0,149,,,,,,,,1.0,,,2.0,,1.0,4.0,3.0,6.0,72.0,,,,,,,3.0,3.0,,,,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,2.0,,,,2.0,,,1.0,4.0,,,1.0,2.0,,1.0,3.0,,,,1.0,,,1.0,,,1.0,1.0,3.0,14.0,,,,,,,,0.3,,,0.5,,1.5,0.8,,,,9.523809523809524,,,0.1,,0.06666666666666667,,0.08571428571428572,,,,,,,,0.25,0.1111111111111111,,0.5,,1.0,,,,,0.2,,,,,,,,0.4,,,,,,0.8,0.51639,,,0.16666666666666666,,,0.5,7.8,25.35,0.19444444444444445,1.0,2.0,,,,,,,,,,1.0,,,,,3.0,,,,,,,,1.0,1.0,0.25,,,0.25,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,True,
1630194,1610612755,Paul Reed,Paul Reed,1630194,PHI,2279.0,38.0,16.0,75.0,74,26.0,23.0,13.0,149,2.0,5.0,,,1.0,2.0,3.0,5.0,1.0,1.0,1.0,6.0,11.0,1.0,,12.0,71.0,1.0,2.0,,2.0,2.0,3.0,,4.0,10.0,2.0,,1.0,3.0,,1.0,1.0,1.0,,,,,3.0,3.0,1.0,,5.0,,5.0,4.0,9.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,2.0,1.0,1.0,2.0,,,3.0,2.0,4.0,26.0,,,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.08333333333333333,0.2727272727272727,0.4,0.2,14.606741573033707,1.0,,0.17857142857142858,0.05263157894736842,,0.15789473684210525,0.09433962264150944,0.10526315789473684,,0.14285714285714285,,0.2,,0.1875,0.2,,,,,0.6666666666666666,0.4166666666666667,0.4,0.6666666666666666,1.0,0.4166666666666667,0.6,0.75,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,0.6666666666666666,0.5,0.5,0.5357083333333333,0.3714,0.6032333333333334,,,0.16666666666666666,0.3333333333333333,5.536363636363635,25.2,0.3466666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629730,1610612755,Rayjon Tucker,Rayjon Tucker,1629730,PHI,247.0,4.0,-4.0,9.0,9,,3.0,1.0,18,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,10.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,0.5,,,,20.0,,,0.3333333333333333,,,,0.2,,,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,0.667575,,,,,,,0.3,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628390,1610612755,Terrance Ferguson,Terrance Ferguson,1628390,PHI,30.0,,-2.0,,2,,1.0,,2,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628396,1610612755,Tony Bradley,Tony Bradley,1628396,PHI,875.0,15.0,10.0,25.0,27,7.0,3.0,5.0,52,2.0,4.0,2.0,3.0,1.0,2.0,,1.0,1.0,1.0,,3.0,6.0,,,6.0,23.0,2.0,3.0,,4.0,2.0,3.0,,4.0,2.0,4.0,4.0,,1.0,1.0,,1.0,,,,1.0,,2.0,1.0,3.0,2.0,2.0,,4.0,4.0,8.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,2.0,,,2.0,,4.0,7.0,,,0.3333333333333333,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,,1.0,20.0,,,0.14285714285714285,0.42857142857142855,0.2222222222222222,0.16666666666666666,0.17391304347826086,0.3076923076923077,0.5,0.5,,0.16666666666666666,,0.125,0.2,,0.2857142857142857,,0.5,,0.6666666666666666,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.5,0.6666666666666666,0.6784333333333333,0.8112,0.7014999999999999,,,0.6666666666666666,0.6666666666666666,5.266666666666667,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1630222,1610612755,Mason Jones,Mason Jones,1630222,PHI,95.0,2.0,4.0,2.0,2,,,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,575.0,10.0,-8.0,20.0,19,6.0,10.0,4.0,39,3.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,3.0,5.0,8.0,3.0,4.0,17.0,35.0,1.0,2.0,,2.0,1.0,2.0,,2.0,2.0,8.0,,3.0,,,,,,,,,,,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,,,,,,,,2.0,6.0,,,0.2,0.2,0.625,0.5,0.5,0.5909090909090909,0.3333333333333333,0.3333333333333333,0.6538461538461539,0.3333333333333333,0.3333333333333333,0.2727272727272727,,,,54.16666666666667,,,0.4,0.4,0.2,,0.3,0.2,1.0,,1.0,,,0.5,,1.0,0.25,,,,0.2727272727272727,1.0,1.0,,0.36363636363636365,0.25,0.25,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.5454545454545454,0.5389545454545455,0.5983,0.5518666666666666,0.15384615384615385,0.2,0.11764705882352941,0.11764705882352941,7.5375000000000005,25.599999999999998,0.3,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,3.0,,,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,True,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,90546.0,1509.0,404.0,3153.0,3147,827.0,630.0,274.0,6300,189.0,295.0,27.0,44.0,48.0,68.0,57.0,151.0,1.0,3.0,6.0,247.0,449.0,9.0,144.0,647.0,3320.0,30.0,50.0,10.0,73.0,61.0,97.0,60.0,185.0,194.0,300.0,44.0,6.0,40.0,159.0,169.0,328.0,110.0,59.0,80.0,48.0,31.0,825.0,23.0,54.0,116.0,119.0,24.0,259.0,77.0,336.0,20.0,81.0,50.0,31.0,72.0,16.0,48.0,52.0,8.0,24.0,5.0,124.0,2.0,38.0,52.0,129.0,6.0,7.0,15.0,215.0,5.0,13.0,231.0,21.0,102.0,25.0,18.0,6.0,,10.0,6.0,8.0,24.0,15.0,174.0,808.0,12.0,15.0,0.39271255060728744,0.4311111111111111,0.5501113585746102,0.6,0.6288659793814433,0.5491266375545851,0.6057692307692307,0.6188118811881188,0.5735815602836879,0.6186440677966102,0.6379310344827587,0.019650655021834062,0.08908685968819599,0.08813559322033898,0.09271523178807947,19.78085351787774,0.5806451612903226,0.3333333333333333,0.14441747572815533,0.07003891050583658,0.17417417417417416,0.04212454212454213,0.15771812080536912,0.058466211085801065,0.09056603773584905,0.06837606837606838,0.03870967741935484,0.04477611940298507,0.034722222222222224,0.11290322580645161,0.13968253968253969,0.20100502512562815,0.1669902912621359,0.1986754966887417,0.12195121951219512,0.625,0.6441048034934498,0.6406779661016949,0.7026022304832714,0.4021164021164021,0.3296943231441048,0.37748344370860926,0.41605839416058393,0.3684210526315789,0.006550218340611353,0.3333333333333333,0.3333333333333333,,0.013100436681222707,0.8461538461538461,0.6136363636363636,0.1111111111111111,0.6732673267326733,0.7058823529411765,0.6637554585152838,0.5476977024070022,0.6823963414634145,0.5729739999999999,0.18923933209647495,0.19245283018867926,0.11282843894899536,0.28593508500772796,3.626948775055679,26.22222222222222,0.2622898826514431,1.0,3.0,,,,,2.0,1.0,2.0,1.0,4.0,3.0,1.0,2.0,1.0,4.0,9.0,,,2.0,,,3.0,,,1.0,0.3333333333333333,0.5,0.25,0.3333333333333333,,,,,,0.006550218340611353,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.038461538461538464,0.5,1.0,,,0.039603960396039604,0.25,0.3333333333333333,,,,,,1.0,1.0,3.0,False,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,30109.0,502.0,143.0,1037.0,1028,280.0,227.0,109.0,2065,24.0,32.0,4.0,4.0,8.0,9.0,4.0,10.0,1.0,12.0,90.0,29.0,54.0,129.0,20.0,231.0,1079.0,5.0,7.0,4.0,32.0,9.0,12.0,6.0,45.0,36.0,22.0,4.0,89.0,2.0,20.0,15.0,35.0,11.0,4.0,14.0,4.0,2.0,85.0,2.0,3.0,21.0,19.0,5.0,45.0,5.0,50.0,3.0,31.0,20.0,11.0,9.0,3.0,7.0,5.0,,2.0,1.0,14.0,,5.0,13.0,31.0,,1.0,,24.0,,4.0,26.0,2.0,7.0,3.0,3.0,,,1.0,,2.0,3.0,,44.0,276.0,4.0,1.0,0.6206896551724138,0.6666666666666666,0.5370370370370371,0.7142857142857143,0.75,0.5765027322404371,0.875,0.5416666666666666,0.595360824742268,0.8888888888888888,0.5769230769230769,0.7049180327868853,0.037037037037037035,0.03125,0.1,17.860224331320104,0.6428571428571429,0.20833333333333334,0.07539682539682539,0.011627906976744186,0.10714285714285714,0.009900990099009901,0.08928571428571429,0.010869565217391304,0.031914893617021274,,,0.013333333333333334,,0.06976744186046512,0.08771929824561403,0.057692307692307696,0.1095890410958904,0.1,0.030927835051546393,,0.17486338797814208,0.75,0.7741935483870968,0.625,0.0546448087431694,0.4,0.4444444444444444,0.5,0.06557377049180328,0.08333333333333333,0.08333333333333333,1.0,0.4918032786885246,0.25,1.0,0.5,0.25,0.8888888888888888,0.8797814207650273,0.5378700549450547,0.5385833333333333,0.5251742857142858,0.05235602094240838,0.11864406779661017,0.13852813852813853,0.19480519480519481,6.887037037037039,25.848837209302328,0.2700096432015429,16.0,39.0,1.0,2.0,,3.0,35.0,5.0,7.0,7.0,21.0,51.0,6.0,9.0,7.0,24.0,147.0,6.0,1.0,35.0,2.0,,2.0,,3.0,0.9607843137254902,0.3953488372093023,0.6666666666666666,0.2916666666666667,0.3984375,0.015503875968992248,,0.02564102564102564,0.011111111111111112,,0.21311475409836064,0.41025641025641024,0.42105263157894735,1.0,0.3888888888888889,0.39325842696629215,0.9428571428571428,0.125,0.5,1.0,0.4375,0.7142857142857143,1.0,0.08333333333333333,,0.5833333333333334,0.3333333333333333,0.39325842696629215,0.022727272727272728,1.0,,,,,,1.0,False,
1628396,1610612755,Tony Bradley,Tony Bradley,1628396,PHI,16373.0,273.0,68.0,565.0,567,129.0,132.0,64.0,1132,37.0,51.0,14.0,21.0,11.0,18.0,10.0,15.0,1.0,2.0,,48.0,68.0,1.0,7.0,103.0,604.0,18.0,25.0,,36.0,14.0,21.0,2.0,30.0,62.0,34.0,24.0,,4.0,16.0,,16.0,,,7.0,3.0,6.0,32.0,9.0,26.0,27.0,32.0,2.0,61.0,35.0,96.0,1.0,6.0,6.0,,3.0,1.0,,3.0,,3.0,,6.0,1.0,1.0,21.0,28.0,,1.0,2.0,11.0,1.0,,11.0,1.0,5.0,1.0,11.0,,,7.0,,3.0,11.0,6.0,30.0,129.0,,1.0,0.6458333333333334,0.8611111111111112,0.7058823529411765,0.72,0.6666666666666666,0.6956521739130435,0.6923076923076923,0.6666666666666666,0.6959459459459459,0.6666666666666666,0.6818181818181818,0.014492753623188406,0.058823529411764705,0.0784313725490196,,12.480499219968799,0.5,0.25,0.21621621621621623,0.15294117647058825,0.25961538461538464,0.1,0.23412698412698413,0.1346153846153846,0.25925925925925924,0.14084507042253522,0.044444444444444446,0.09090909090909091,0.125,0.23404255319148937,0.2153846153846154,0.19444444444444445,0.3375,,0.06666666666666667,0.5454545454545454,0.7391304347826086,0.7254901960784313,0.7872340425531915,0.6486486486486487,0.21739130434782608,0.6666666666666666,0.6666666666666666,0.7,0.028985507246376812,0.5,0.5,,,0.8076923076923077,0.6666666666666666,0.21428571428571427,0.8571428571428571,0.6111111111111112,0.7536231884057971,0.5745101449275362,0.6479285714285714,0.6314809523809523,0.0684931506849315,0.06944444444444445,0.34951456310679613,0.2912621359223301,3.2720588235294112,23.2,0.22831858407079647,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,0.014492753623188406,,,,,,,0.038461538461538464,,,,,,,,,,,,,,1.0,,,,2.0,False,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,37924.0,632.0,112.0,1318.0,1306,490.0,335.0,127.0,2624,29.0,51.0,5.0,8.0,9.0,18.0,28.0,51.0,8.0,19.0,54.0,65.0,121.0,76.0,63.0,277.0,1431.0,7.0,12.0,5.0,31.0,15.0,30.0,28.0,88.0,58.0,72.0,4.0,54.0,8.0,43.0,35.0,78.0,21.0,14.0,23.0,15.0,5.0,191.0,2.0,6.0,22.0,25.0,3.0,50.0,8.0,58.0,4.0,21.0,13.0,8.0,28.0,8.0,23.0,20.0,1.0,5.0,4.0,48.0,,19.0,21.0,48.0,1.0,1.0,3.0,57.0,,3.0,76.0,6.0,31.0,6.0,6.0,,,5.0,,1.0,6.0,4.0,88.0,482.0,8.0,6.0,0.4461538461538462,0.4603174603174603,0.5371900826446281,0.5833333333333334,0.5,0.5431472081218274,0.5909090909090909,0.5172413793103449,0.5978260869565217,0.62,0.5945945945945946,0.38578680203045684,0.06611570247933884,0.0784313725490196,0.0392156862745098,19.028062970568104,0.5833333333333334,0.09375,0.07836990595611286,0.018292682926829267,0.08396946564885496,0.00909090909090909,0.08089500860585198,0.014598540145985401,0.008403361344537815,0.02127659574468085,0.029411764705882353,0.012269938650306749,,0.09649122807017543,0.04929577464788732,0.1111111111111111,0.0821256038647343,0.09090909090909091,0.044444444444444446,0.6666666666666666,0.25888324873096447,0.5686274509803921,0.6170212765957447,0.4827586206896552,0.25888324873096447,0.5490196078431373,0.5714285714285714,0.42857142857142855,0.09644670050761421,0.42105263157894735,0.47058823529411764,0.375,0.27411167512690354,0.36363636363636365,0.625,0.4,0.3103448275862069,0.5,0.6446700507614214,0.49799568527918786,0.5587972222222223,0.5024379310344828,0.14732142857142858,0.21232876712328766,0.11191335740072202,0.3176895306859206,7.395041322314051,25.882894736842108,0.37177541729893776,11.0,22.0,2.0,4.0,4.0,8.0,17.0,2.0,6.0,6.0,20.0,28.0,4.0,10.0,10.0,28.0,69.0,15.0,,17.0,,,2.0,2.0,2.0,0.8214285714285714,0.3684210526315789,0.4,0.35714285714285715,0.3684210526315789,,0.10526315789473684,,,,0.1116751269035533,0.5,0.5,1.0,0.3148148148148148,0.3148148148148148,0.7058823529411765,0.18181818181818182,0.5,1.0,0.2727272727272727,0.3333333333333333,1.0,0.13793103448275862,0.5,0.3448275862068966,0.3,0.3148148148148148,0.02564102564102564,3.0,,,,,,,False,1.0
