EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFGM,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,LiveBallTurnovers,LostBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Loose Ball Fouls Drawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG3A,ThreePtAssists,Arc3Assists,AtRimAssists,DefCorner3ReboundPct,PenaltyArc3Frequency,LongMidRangeAssists,LostBallSteals,BadPassTurnovers,TwoPtShootingFoulsDrawn,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefAtRimReboundPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3FGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,on,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg3aBlocked,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,Technical Free Throw Trips,Clear Path Fouls
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,751.0,13.0,-18.0,29,28,9,16.0,2.0,57,,,,,,,1.0,1.0,1.0,2.0,2.0,36.0,,,,,,,,,1.0,,,2.0,2.0,,2.0,,,,,,9,0.5,,,0.14285714285714285,,,0.14285714285714285,,,0.5,,22.580645161290324,0.6666666666666666,,,0.16666666666666666,,,0.5,,,,,0.14285714285714285,0.14285714285714285,,,,,0.7142857142857143,0.48965000000000003,,0.5163,,,10.85,0.3103448275862069,,,,,,,,,3.0,,5.0,2.0,,3.0,,,,1.0,1.0,,,,0.7142857142857143,,,,,0.42857142857142855,,,,,24.84,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,81878.0,1365.0,128.0,2881,2889,877,665.0,334.0,5770,117.0,179.0,41.0,71.0,34.0,57.0,160.0,98.0,238.0,437.0,752.0,3242.0,58.0,104.0,152.0,66.0,124.0,205.0,220.0,72.0,39.0,66.0,152.0,161.0,337.0,123.0,460.0,5.0,31.0,55.0,14.0,204.0,875,0.5446224256292906,0.5576923076923077,0.532258064516129,0.5875420875420876,0.5932203389830508,0.5545454545454546,0.6006389776357828,0.6129032258064516,0.5790960451977402,0.08924485125858124,0.12290502793296089,20.768526989935957,0.21964529331514324,0.0868421052631579,0.2345679012345679,0.2266473569876901,0.08400884303610906,0.08945686900958466,0.19,0.2413127413127413,0.30134680134680136,0.6536312849162011,0.7452229299363057,0.26936026936026936,0.16498316498316498,0.6016949152542372,0.5774647887323944,0.34545454545454546,0.5964912280701754,0.5656565656565656,0.5166036195286196,0.6005666666666668,0.5099233333333332,0.20212765957446807,0.2726063829787234,7.78672768878719,0.3044081916001388,54.0,22.0,67.0,73.0,8.0,6.0,76.0,46.0,96.0,74.0,157.0,256.0,222.0,96.0,46.0,24.0,15.0,0.5378151260504201,0.6336633663366337,1.0,0.4713375796178344,0.4713375796178344,0.26430976430976433,0.43636363636363634,0.475,0.5135135135135135,0.5,0.16161616161616163,0.4791666666666667,0.4842105263157895,1.0,0.4791666666666667,25.161146496815288,30.0,71.0,5.0,183.0,48.0,52.0,40.0,75.0,115.0,6.0,0.05102040816326531,0.08040201005025126,0.0763888888888889,26.0,41.0,41.0,31.0,21.0,0.2076923076923077,0.15757575757575756,4.0,12.0,9.0,33.0,0.5128205128205128,0.05339805825242718,0.07158351409978309,0.22519083969465647,11.0,17.0,,0.4146341463414634,0.4230769230769231,45.0,61.0,26.0,13.0,26.0,16.0,3.0,0.075,0.2631578947368421,0.6153846153846154,0.45918367346938777,0.4838709677419355,0.6666666666666666,0.1026936026936027,False,28.0,5.0,9.0,6.0,15.0,3.0,5.0,8.0,14.0,12.0,2.0,10.0,9.0,24.0,11.0,2.0,3.0,8.0,10.0,2.0,5.0,8.0,2.0,1.0,9.0,13.0,1.0,4.0,4.0,0.5714285714285714,0.012738853503184714,0.01639344262295082,0.010416666666666666,0.36363636363636365,0.1323529411764706,0.09465020576131687,0.07352941176470588,0.08167770419426049,0.046218487394957986,0.45901639344262296,0.4666666666666667,1.0,0.14634146341463414,0.07627118644067797,0.5555555555555556,1.0,0.0423728813559322,0.6,1.0,0.09090909090909091,0.4,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,94227.0,1570.0,219.0,3325,3334,1007,772.0,361.0,6659,62.0,92.0,12.0,21.0,11.0,22.0,12.0,10.0,67.0,114.0,466.0,3694.0,12.0,27.0,57.0,11.0,28.0,116.0,28.0,12.0,15.0,24.0,132.0,129.0,269.0,63.0,332.0,5.0,13.0,33.0,6.0,116.0,999,0.5877192982456141,0.4444444444444444,0.39285714285714285,0.5660621761658031,0.5,0.49074074074074076,0.5781637717121588,0.5277777777777778,0.5087719298245614,0.13157894736842105,0.10869565217391304,11.651523249599144,0.15560916767189384,0.03080872913992298,0.1625615763546798,0.1590493601462523,0.03994673768308921,0.027210884353741496,0.17002881844380405,0.16897081413210446,0.23834196891191708,0.6739130434782609,0.7560975609756098,0.031088082901554404,0.025906735751295335,0.4375,0.5714285714285714,0.2037037037037037,0.5,0.9430051813471503,0.5533879220779221,0.575789393939394,0.5366051401869159,0.1223175965665236,0.24892703862660945,3.7157894736842096,0.3028571428571429,29.0,10.0,44.0,38.0,3.0,3.0,4.0,76.0,208.0,101.0,272.0,106.0,294.0,207.0,76.0,20.0,5.0,0.7910447761194029,0.8688524590163934,0.9702970297029703,0.3713235294117647,0.3726937269372694,0.7046632124352331,0.6060606060606061,0.3333333333333333,0.5,0.75,0.538860103626943,0.36538461538461536,0.36538461538461536,0.9605263157894737,0.3671497584541063,26.137132352941165,48.0,81.0,10.0,195.0,36.0,49.0,35.0,63.0,99.0,4.0,0.1,0.04979253112033195,0.08484848484848485,58.0,80.0,33.0,21.0,34.0,0.13664596273291926,0.5370370370370371,4.0,14.0,15.0,14.0,0.7903225806451613,0.03759398496240601,0.1111111111111111,0.1297709923664122,19.0,28.0,9.0,0.35,0.3275862068965517,1.0,64.0,16.0,8.0,23.0,16.0,,0.3333333333333333,0.16363636363636364,0.6956521739130435,0.1,0.1111111111111111,1.0,0.16580310880829016,False,25.0,2.0,4.0,9.0,22.0,6.0,17.0,8.0,21.0,9.0,,12.0,3.0,8.0,3.0,1.0,2.0,,6.0,2.0,6.0,2.0,3.0,8.0,2.0,7.0,,,9.0,0.38095238095238093,,,,0.1111111111111111,0.04054054054054054,0.014492753623188406,0.05741626794258373,0.03942652329749104,0.015306122448979591,0.390625,0.390625,1.0,0.5,0.08333333333333333,0.5,1.0,0.3541666666666667,0.35294117647058826,0.8333333333333334,0.2037037037037037,0.4090909090909091,1.0,2.0,7.0,6.0,1.0,1.0,0.003663003663003663,,,,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,3672.0,61.0,-3.0,126,133,53,24.0,12.0,259,3.0,5.0,,,1.0,2.0,2.0,2.0,3.0,9.0,14.0,129.0,,,,1.0,5.0,10.0,,,2.0,,3.0,3.0,6.0,,6.0,,,,,10.0,53,0.3333333333333333,,0.2,0.4090909090909091,,0.4166666666666667,0.5,,0.5555555555555556,0.2222222222222222,0.4,9.79020979020979,0.08571428571428572,,0.1,0.09230769230769231,,,0.05263157894736842,0.08,0.45454545454545453,0.6,1.0,0.18181818181818182,0.18181818181818182,,,0.3333333333333333,0.5,0.6363636363636364,0.5513363636363636,,0.53525,,0.7142857142857143,7.044444444444444,0.42063492063492064,5.0,5.0,4.0,7.0,2.0,2.0,,1.0,1.0,1.0,2.0,6.0,,1.0,1.0,,,1.0,1.0,,0.5,0.5,0.18181818181818182,,,,,0.09090909090909091,1.0,1.0,,1.0,25.3,2.0,4.0,,10.0,,2.0,2.0,,6.0,,,,,1.0,1.0,2.0,1.0,1.0,0.2,0.16666666666666666,1.0,,,1.0,1.0,0.16666666666666666,0.1,,1.0,1.0,3.0,1.0,1.0,,1.0,3.0,2.0,3.0,,,,0.2222222222222222,,,,,0.09090909090909091,False,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,108868.0,1814.0,304.0,3855,3837,558,409.0,409.0,7692,94.0,174.0,22.0,41.0,13.0,21.0,53.0,30.0,122.0,257.0,688.0,4331.0,23.0,46.0,65.0,18.0,31.0,112.0,114.0,32.0,29.0,40.0,154.0,137.0,299.0,81.0,380.0,17.0,38.0,91.0,11.0,110.0,545,0.47470817120622566,0.5,0.5806451612903226,0.5281923714759535,0.453125,0.6118421052631579,0.5417322834645669,0.47101449275362317,0.6436781609195402,0.11284046692607004,0.12643678160919541,16.76674364896074,0.13564356435643565,0.04449388209121246,0.1855421686746988,0.15815217391304348,0.045454545454545456,0.03867403314917127,0.11873350923482849,0.18032786885245902,0.2885572139303483,0.5402298850574713,0.618421052631579,0.087893864013267,0.04975124378109453,0.640625,0.5365853658536586,0.27631578947368424,0.6190476190476191,0.8623548922056384,0.5575666943521594,0.6162671052631579,0.5664939999999998,0.09447674418604651,0.16279069767441862,4.856031128404668,0.14474708171206227,51.0,19.0,86.0,71.0,9.0,7.0,18.0,105.0,283.0,131.0,346.0,130.0,306.0,282.0,105.0,53.0,18.0,0.5327868852459017,0.6132075471698113,0.7786259541984732,0.3786127167630058,0.37971014492753624,0.5737976782752903,0.5824175824175825,0.33962264150943394,0.391304347826087,0.5,0.4693200663349917,0.3710247349823322,0.3723404255319149,0.7333333333333333,0.3723404255319149,26.28612716763005,137.0,203.0,25.0,472.0,40.0,72.0,56.0,49.0,112.0,6.0,,0.04645760743321719,0.061452513966480445,35.0,45.0,66.0,42.0,96.0,0.20754716981132076,0.4605263157894737,16.0,16.0,35.0,21.0,0.5425531914893617,0.04153354632587859,0.07608695652173914,0.12568306010928962,14.0,19.0,87.0,0.4222222222222222,0.4,10.0,63.0,14.0,2.0,15.0,9.0,,0.1320754716981132,0.17358490566037735,0.6,0.3333333333333333,0.3333333333333333,0.5,0.1044776119402985,False,26.0,1.0,2.0,5.0,10.0,3.0,16.0,4.0,18.0,7.0,2.0,24.0,1.0,8.0,12.0,1.0,2.0,5.0,9.0,6.0,7.0,6.0,3.0,14.0,2.0,10.0,1.0,,5.0,0.2222222222222222,0.005780346820809248,0.015873015873015872,0.0035335689045936395,0.14545454545454545,0.010309278350515464,0.06906906906906907,0.014705882352941176,0.04252199413489736,0.03785488958990536,0.4126984126984127,0.41935483870967744,0.9615384615384616,0.22727272727272727,0.03125,0.5,,0.25,0.1875,0.3333333333333333,0.13157894736842105,0.5,1.0,5.0,1.0,1.0,,2.0,0.014285714285714285,1.0,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,32130.0,536.0,7.0,1117,1161,414,331.0,130.0,2278,57.0,93.0,9.0,18.0,18.0,33.0,10.0,3.0,59.0,106.0,162.0,1260.0,9.0,20.0,29.0,19.0,39.0,53.0,50.0,12.0,12.0,27.0,35.0,32.0,70.0,54.0,124.0,5.0,26.0,42.0,13.0,53.0,413,0.5566037735849056,0.45,0.48717948717948717,0.5148148148148148,0.4444444444444444,0.43137254901960786,0.525974025974026,0.46774193548387094,0.4491525423728814,0.11320754716981132,0.10752688172043011,15.336463223787169,0.11347517730496454,0.09712230215827339,0.13358778625954199,0.12316176470588236,0.09980430528375733,0.1188118811881188,0.09090909090909091,0.14150943396226415,0.6888888888888889,0.6129032258064516,0.6867469879518072,0.07407407407407407,0.022222222222222223,0.6666666666666666,0.5,0.6470588235294118,0.5454545454545454,0.9037037037037037,0.5746842307692307,0.625875,0.5681904255319148,0.17901234567901234,0.3271604938271605,2.7132075471698114,0.37063563115487913,23.0,9.0,46.0,45.0,1.0,1.0,1.0,3.0,19.0,7.0,29.0,68.0,15.0,15.0,3.0,16.0,8.0,0.576271186440678,0.6415094339622641,0.7142857142857143,0.2413793103448276,0.28,0.21481481481481482,0.38095238095238093,0.1,0.125,,0.14074074074074075,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.2,29.541379310344826,19.0,44.0,2.0,113.0,24.0,20.0,12.0,36.0,73.0,4.0,,0.10300429184549356,0.1276595744680851,9.0,12.0,25.0,19.0,10.0,0.1,0.17647058823529413,7.0,8.0,8.0,23.0,0.5964912280701754,0.1568627450980392,0.18699186991869918,0.12631578947368421,,2.0,6.0,0.16666666666666666,,1.0,10.0,9.0,3.0,10.0,7.0,,0.2,0.13636363636363635,0.7,0.3333333333333333,0.3333333333333333,,0.07407407407407407,False,4.0,2.0,3.0,2.0,3.0,,4.0,2.0,7.0,5.0,,6.0,3.0,3.0,4.0,1.0,1.0,5.0,7.0,2.0,7.0,7.0,2.0,8.0,6.0,6.0,4.0,,8.0,0.2857142857142857,,,,0.0967741935483871,0.10344827586206896,0.07079646017699115,0.109375,0.0967741935483871,0.08333333333333333,0.4,0.4,1.0,0.2222222222222222,0.1111111111111111,0.6666666666666666,1.0,0.14814814814814814,,,0.058823529411764705,0.6666666666666666,4.0,1.0,1.0,1.0,,,0.03333333333333333,,1.0,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,114416.0,1907.0,379.0,4059,4046,934,661.0,425.0,8105,180.0,273.0,23.0,35.0,42.0,64.0,183.0,84.0,303.0,540.0,1046.0,4493.0,30.0,52.0,103.0,80.0,140.0,296.0,406.0,26.0,40.0,38.0,98.0,92.0,195.0,73.0,268.0,28.0,59.0,127.0,30.0,292.0,922,0.5611111111111111,0.5769230769230769,0.5714285714285714,0.5704738760631834,0.6038961038961039,0.5856481481481481,0.5925085130533485,0.6358024691358025,0.6120331950207469,0.07407407407407407,0.07326007326007326,22.148978246539222,0.08761904761904762,0.04121475054229935,0.10492505353319058,0.09576612903225806,0.03856749311294766,0.04871794871794872,0.07962529274004684,0.10807291666666667,0.33171324422843257,0.6593406593406593,0.7114624505928854,0.22235722964763063,0.10206561360874848,0.45454545454545453,0.6571428571428571,0.2962962962962963,0.65625,0.675577156743621,0.5230678876678878,0.532387,0.5109849765258215,0.09847036328871893,0.2829827915869981,6.38537037037037,0.23010593742301058,107.0,43.0,119.0,136.0,16.0,13.0,87.0,92.0,229.0,111.0,283.0,200.0,180.0,227.0,92.0,68.0,25.0,0.33003300330033003,0.3448275862068966,0.5405405405405406,0.392226148409894,0.39501779359430605,0.34386391251518833,0.5354330708661418,0.47540983606557374,0.5337423312883436,0.1724137931034483,0.2782503037667072,0.4017467248908297,0.4017467248908297,0.4891304347826087,0.4052863436123348,26.021908127208487,215.0,357.0,53.0,856.0,32.0,96.0,53.0,38.0,98.0,3.0,,0.03583426651735722,0.05741626794258373,61.0,76.0,142.0,103.0,131.0,0.09036144578313253,0.2824074074074074,31.0,43.0,43.0,57.0,0.45,0.06705202312138728,0.0981067125645439,0.08092485549132948,26.0,31.0,153.0,0.40789473684210525,0.4262295081967213,36.0,54.0,34.0,18.0,37.0,18.0,,0.1092896174863388,0.10830324909747292,0.4864864864864865,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.06561360874848117,False,19.0,2.0,4.0,5.0,15.0,9.0,21.0,11.0,25.0,10.0,,39.0,3.0,5.0,11.0,13.0,1.0,8.0,7.0,2.0,3.0,4.0,2.0,8.0,16.0,14.0,,,8.0,0.44,,,,0.06756756756756757,0.029411764705882353,0.043076923076923075,0.024154589371980676,0.029239766081871343,0.03089887640449438,0.35185185185185186,0.35185185185185186,0.7894736842105263,0.34782608695652173,0.05194805194805195,0.5,1.0,0.2727272727272727,0.42857142857142855,0.6666666666666666,0.06944444444444445,0.3333333333333333,2.0,1.0,3.0,3.0,,2.0,0.0035211267605633804,,,3.0,
1627854,1610612749,Bryn Forbes,Bryn Forbes,1627854,MIL,80416.0,1340.0,115.0,2839,2815,660,495.0,297.0,5654,15.0,29.0,2.0,5.0,4.0,7.0,66.0,88.0,93.0,183.0,692.0,3209.0,10.0,16.0,57.0,15.0,35.0,148.0,60.0,2.0,13.0,4.0,56.0,39.0,99.0,11.0,110.0,1.0,27.0,43.0,12.0,148.0,659,0.5081967213114754,0.625,0.42857142857142855,0.617816091954023,0.717948717948718,0.6055045871559633,0.6344383057090239,0.7307692307692307,0.6282051282051282,0.07103825136612021,0.13793103448275862,18.45088161209068,0.05298913043478261,0.006069802731411229,0.08917197452229299,0.06964809384164222,0.008527131782945736,0.0076045627376425855,0.054838709677419356,0.10495049504950495,0.05555555555555555,0.5172413793103449,0.6,0.12643678160919541,0.1685823754789272,0.1282051282051282,0.4,0.06422018348623854,0.5714285714285714,0.7049808429118773,0.5137629310344829,0.5234521739130434,0.5093114678899082,0.08236994219653179,0.2138728323699422,12.561748633879777,0.23247622402254314,47.0,16.0,36.0,61.0,4.0,4.0,31.0,115.0,255.0,153.0,339.0,126.0,444.0,255.0,115.0,16.0,5.0,0.6774193548387096,0.6847826086956522,0.9673202614379085,0.45132743362831856,0.45132743362831856,0.6494252873563219,0.37209302325581395,0.4696969696969697,0.543859649122807,0.6774193548387096,0.4885057471264368,0.45098039215686275,0.46,0.9565217391304348,0.45098039215686275,25.620058997050155,20.0,45.0,4.0,115.0,7.0,24.0,16.0,40.0,77.0,1.0,,0.011093502377179081,0.014925373134328358,55.0,74.0,25.0,14.0,13.0,0.024390243902439025,0.5045871559633027,3.0,8.0,11.0,12.0,0.6,0.040892193308550186,0.06315789473684211,0.0411522633744856,25.0,34.0,15.0,0.4594594594594595,0.45454545454545453,47.0,84.0,1.0,,1.0,1.0,,0.13636363636363635,0.06557377049180328,1.0,0.5340909090909091,0.5340909090909091,0.7021276595744681,0.16091954022988506,False,38.0,2.0,6.0,9.0,19.0,10.0,17.0,12.0,23.0,1.0,8.0,11.0,,4.0,,,1.0,13.0,3.0,2.0,4.0,9.0,,1.0,5.0,1.0,,,1.0,0.5217391304347826,0.02359882005899705,0.03571428571428571,0.0196078431372549,0.07017543859649122,,0.00904977375565611,,0.01006036217303823,,0.4523809523809524,0.4691358024691358,1.0,1.0,0.15384615384615385,0.3333333333333333,1.0,0.4358974358974359,0.5882352941176471,1.0,0.1743119266055046,0.47368421052631576,,11.0,,,,,0.028735632183908046,1.0,,3.0,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,5528.0,92.0,-17.0,188,194,62,68.0,21.0,382,1.0,4.0,,,,,3.0,6.0,5.0,13.0,41.0,207.0,2.0,4.0,8.0,,2.0,10.0,,,1.0,2.0,7.0,11.0,20.0,3.0,23.0,,2.0,4.0,2.0,10.0,62,0.38461538461538464,0.5,,0.5555555555555556,0.5833333333333334,0.45,0.5540540540540541,0.5714285714285714,0.45454545454545453,0.07692307692307693,,19.158878504672895,0.1864406779661017,0.044444444444444446,0.14,0.1651376146788991,0.03125,0.0625,0.24,0.14634146341463414,0.1111111111111111,0.25,0.25,0.08333333333333333,0.16666666666666666,,,,,0.75,0.5042777777777778,0.44756666666666667,0.5177750000000001,0.1951219512195122,0.24390243902439024,10.13846153846154,0.32978723404255317,1.0,1.0,1.0,2.0,,,2.0,4.0,13.0,10.0,23.0,10.0,27.0,13.0,4.0,2.0,1.0,1.0,1.0,0.9,0.43478260869565216,0.43478260869565216,0.6388888888888888,0.5,0.6666666666666666,1.0,1.0,0.3611111111111111,0.3076923076923077,0.3076923076923077,0.75,0.3076923076923077,25.099999999999998,1.0,3.0,1.0,8.0,1.0,1.0,,8.0,11.0,,,0.0196078431372549,,5.0,8.0,2.0,2.0,,0.1111111111111111,0.5,,1.0,1.0,1.0,1.0,0.02702702702702703,0.07142857142857142,0.16666666666666666,,3.0,3.0,0.375,,2.0,10.0,3.0,2.0,3.0,3.0,,0.3333333333333333,0.125,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2777777777777778,False,6.0,1.0,2.0,3.0,3.0,,,1.0,2.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,0.2222222222222222,,,0.07142857142857142,0.025,,0.6,0.6,1.0,,0.3333333333333333,0.5,1.0,,,,0.3,1.0,,,,,,1.0,,,,,
201571,1610612749,D.J. Augustin,D.J. Augustin,201571,MIL,42715.0,712.0,112.0,1491,1471,463,328.0,171.0,2962,11.0,30.0,1.0,5.0,3.0,10.0,17.0,16.0,22.0,63.0,227.0,1644.0,1.0,5.0,22.0,9.0,22.0,77.0,38.0,,11.0,4.0,23.0,15.0,39.0,11.0,50.0,1.0,10.0,34.0,12.0,77.0,463,0.3492063492063492,0.2,0.4090909090909091,0.4973958333333333,0.5263157894736842,0.43846153846153846,0.5408653846153846,0.55,0.5,0.1746031746031746,0.2,14.319526627218936,0.038461538461538464,0.010610079575596816,0.07232704402515723,0.05367231638418079,0.015736766809728183,,0.03389830508474576,0.07421875,0.15625,0.36666666666666664,0.4583333333333333,0.08854166666666667,0.08333333333333333,0.2631578947368421,0.2,0.15384615384615385,0.3,0.828125,0.5234104166666668,0.5354181818181818,0.5026084615384616,0.09691629955947137,0.3392070484581498,7.984126984126985,0.31052984574111336,36.0,20.0,45.0,40.0,9.0,9.0,6.0,38.0,98.0,49.0,129.0,6.0,111.0,98.0,38.0,24.0,7.0,0.13636363636363635,0.13636363636363635,0.7551020408163265,0.3798449612403101,0.3798449612403101,0.671875,0.7058823529411765,0.35294117647058826,0.4,0.16666666666666666,0.5104166666666666,0.3877551020408163,0.40425531914893614,0.6842105263157895,0.3877551020408163,25.820155038759687,71.0,110.0,13.0,259.0,7.0,20.0,16.0,11.0,33.0,1.0,0.1875,0.021739130434782608,0.013333333333333334,33.0,43.0,39.0,27.0,45.0,0.06451612903225806,0.5076923076923077,13.0,4.0,17.0,5.0,0.09090909090909091,0.05025125628140704,0.07462686567164178,0.04310344827586207,10.0,13.0,36.0,0.3023255813953488,0.30303030303030304,5.0,31.0,1.0,1.0,1.0,,,0.11764705882352941,0.041237113402061855,,0.3125,0.38461538461538464,0.2,0.16145833333333334,False,11.0,,1.0,3.0,10.0,6.0,13.0,6.0,14.0,2.0,4.0,12.0,,1.0,2.0,3.0,,3.0,1.0,1.0,,2.0,3.0,3.0,1.0,,,,1.0,0.42857142857142855,0.031007751937984496,,0.04081632653061224,0.03333333333333333,,0.015748031496062992,0.01834862385321101,0.024291497975708502,0.0196078431372549,0.3548387096774194,0.3548387096774194,1.0,,0.05263157894736842,,,0.6842105263157895,0.46153846153846156,0.8333333333333334,0.15384615384615385,0.3,,5.0,,,,,0.03787878787878788,2.0,,2.0,
