EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,OffensiveGoaltends,DefensiveGoaltends,3SecondViolations,on,BlockedCorner3,Clear Path Fouls
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,3248.0,54,-9,103,125,44.0,45.0,13.0,228,4.0,8.0,2.0,3.0,3.0,5.0,,2.0,,,,1.0,,1.0,,1.0,,4.0,,1.0,,2.0,4.0,10.0,,5.0,3.0,11.0,120,2.0,4.0,,2.0,2.0,6.0,3.0,7.0,,3.0,2.0,8.0,6.0,2.0,,2.0,4.0,,,,1.0,1.0,1.0,,,3.0,4.0,3.0,1.0,2.0,2.0,,4.0,8.0,12.0,1.0,3.0,1.0,2.0,,,4.0,,,2.0,4.0,1.0,2.0,6.0,10.0,1.0,1.0,6.0,,2.0,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,8.0,44.0,1.0,0.75,1.0,,,,,,0.4,0.5,0.42857142857142855,0.26666666666666666,0.3333333333333333,0.3,0.3055555555555556,0.375,0.3333333333333333,0.3333333333333333,,,,,17.6,,,0.25,0.08,0.125,0.08,0.14285714285714285,0.08,0.1346153846153846,0.08333333333333333,0.2222222222222222,,0.125,0.25,0.14285714285714285,,0.16666666666666666,,0.18181818181818182,0.1111111111111111,1.0,0.5333333333333333,0.5,0.5,0.75,0.13333333333333333,,,,,,,,0.06666666666666667,,,,0.26666666666666666,,,,0.5,0.6666666666666666,0.5,0.16666666666666666,,,0.16666666666666666,,,0.5,0.6,0.1,,0.2,,0.8666666666666667,,0.5737107142857142,0.7491666666666666,0.5896333333333332,0.11764705882352941,0.16666666666666666,0.5454545454545454,0.7272727272727273,2.43,28.4,0.42718446601941745,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,True,,
1628470,1610612749,Torrey Craig,Torrey Craig,1628470,MIL,3085.0,51,-12,106,112,43.0,44.0,8.0,218,1.0,1.0,,,1.0,1.0,,1.0,,,,2.0,,,,1.0,2.0,3.0,,,2.0,2.0,1.0,2.0,2.0,5.0,1.0,9.0,130,,,,,,,1.0,2.0,2.0,3.0,,8.0,2.0,,6.0,,3.0,2.0,,5.0,1.0,6.0,1.0,,3.0,13.0,2.0,,,,5.0,,5.0,2.0,7.0,,,,,,,1.0,,,1.0,1.0,,1.0,6.0,8.0,,,1.0,,,2.0,,1.0,,,,,,,,8.0,42.0,,1.0,1.0,1.0,0.4,,0.6666666666666666,0.4,0.5,,0.5,0.5714285714285714,,0.8,0.5625,,0.8,0.7142857142857143,,,,,7.964601769911505,,,,0.16666666666666666,,,0.07692307692307693,0.09433962264150944,0.05128205128205128,,,,0.09090909090909091,,0.08333333333333333,0.1,0.375,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.2,1.0,0.2,,0.4,1.0,0.8571428571428571,0.6666666666666666,0.4880785714285714,,0.44535,0.125,0.3333333333333333,,0.8888888888888888,5.75,24.639999999999997,0.4056603773584906,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,True,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,76151.0,1269,266,2710,2672,315.0,210.0,261.0,5382,81.0,102.0,26.0,36.0,13.0,18.0,44.0,80.0,8.0,16.0,28.0,65.0,1.0,6.0,1.0,4.0,45.0,145.0,4.0,6.0,2.0,12.0,133.0,198.0,73.0,210.0,67.0,552.0,2997,32.0,46.0,5.0,12.0,14.0,93.0,18.0,30.0,3.0,16.0,12.0,57.0,182.0,84.0,210.0,38.0,145.0,45.0,8.0,12.0,16.0,28.0,14.0,2.0,8.0,72.0,26.0,31.0,8.0,59.0,105.0,3.0,167.0,65.0,232.0,8.0,26.0,19.0,7.0,18.0,8.0,23.0,10.0,,5.0,41.0,2.0,5.0,53.0,94.0,11.0,7.0,62.0,,3.0,80.0,7.0,41.0,2.0,70.0,40.0,28.0,71.0,49.0,6.0,56.0,310.0,2.0,0.6842105263157895,0.7982456140350878,0.958904109589041,0.3476190476190476,0.4166666666666667,0.1875,0.3476190476190476,0.6717171717171717,0.6956521739130435,0.6,0.5943627450980392,0.6810344827586207,0.4891304347826087,0.6216216216216216,0.7045454545454546,0.5588235294117647,0.5147058823529411,0.04040404040404041,0.0196078431372549,0.075,,16.11295681063123,0.43902439024390244,0.1111111111111111,0.10526315789473684,0.14056224899598393,0.05595667870036101,0.09656301145662848,0.04241435562805873,0.12076583210603829,0.04884318766066838,0.06435643564356436,0.055793991416309016,0.04201680672268908,0.03483606557377049,0.072,0.15354330708661418,0.13793103448275862,0.12807881773399016,0.10408163265306122,0.06611570247933884,0.04145077720207254,0.6901408450704225,0.25,0.7941176470588235,0.81,0.654320987654321,0.19607843137254902,0.55,0.5945945945945946,0.7272727272727273,0.0392156862745098,0.5,0.5,0.75,0.15931372549019607,0.4307692307692308,0.4307692307692308,0.9285714285714286,0.3553921568627451,0.3103448275862069,0.3103448275862069,0.9777777777777777,0.6206896551724138,0.7222222222222222,0.23076923076923078,0.10344827586206896,0.16666666666666666,1.0,0.10344827586206896,0.6666666666666666,1.0,0.391304347826087,0.7222222222222222,0.08695652173913043,0.25,0.2608695652173913,0.16666666666666666,0.7647058823529411,0.3103448275862069,0.5446401960784316,0.6191130952380952,0.5416293478260868,0.09502262443438914,0.17672413793103448,0.16847826086956522,0.10326086956521739,5.391919191919191,25.651904761904763,0.11623616236162361,9.0,,3.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,5.0,,1.0,,1.0,,,,0.004761904761904762,4.0,,1.0,,True,,
1630241,1610612749,Sam Merrill,Sam Merrill,1630241,MIL,1477.0,25,-15,50,50,9.0,5.0,5.0,100,1.0,1.0,,,,,,,,1.0,,,,,,,2.0,5.0,1.0,1.0,,,1.0,2.0,2.0,5.0,,8.0,65,,,1.0,1.0,,3.0,,1.0,,,,,2.0,,6.0,,5.0,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,9.0,,1.0,1.0,1.0,0.4,1.0,,0.4,0.5,,,0.5714285714285714,1.5,,0.5714285714285714,1.5,,0.7142857142857143,,,,,14.545454545454545,1.0,,,,,0.14285714285714285,,0.045454545454545456,,,,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,,,,,0.7142857142857143,0.4,0.4,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.8571428571428571,0.4,0.5453642857142856,0.57795,0.4153,,,0.375,,9.6,26.4,0.18,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629670,1610612749,Jordan Nwora,Jordan Nwora,1629670,MIL,1371.0,23,-12,48,52,1.0,8.0,5.0,100,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,3.0,4.0,2.0,3.0,,12.0,69,,,,,,,1.0,1.0,,,,2.0,6.0,,6.0,,2.0,1.0,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,3.0,1.0,,2.0,3.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.75,,1.0,0.8571428571428571,,1.0,0.8571428571428571,,1.0,0.42857142857142855,,,,,18.867924528301884,0.6666666666666666,,,0.11764705882352941,,0.18181818181818182,,0.14285714285714285,,,,,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.25,,1.0,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,0.7142857142857143,0.5,0.5526928571428571,,0.6073,,,,0.16666666666666666,8.125,26.23333333333333,0.020833333333333332,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,276.0,5,2,9,10,2.0,4.0,1.0,19,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,16.666666666666668,1.0,,,0.5,,,,0.2857142857142857,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5791,,,,,,,2.3,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629603,1610612749,Mamadi Diakite,Mamadi Diakite,1629603,MIL,222.0,4,-2,6,8,,,,14,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,7,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5721,,,,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,49872.0,831,19,1752,1766,571.0,401.0,201.0,3518,71.0,112.0,26.0,43.0,20.0,39.0,59.0,121.0,30.0,72.0,8.0,29.0,,2.0,2.0,8.0,22.0,53.0,2.0,4.0,5.0,11.0,160.0,305.0,30.0,82.0,38.0,448.0,2012,37.0,67.0,2.0,6.0,8.0,88.0,45.0,91.0,7.0,19.0,15.0,126.0,168.0,152.0,90.0,44.0,53.0,22.0,32.0,21.0,29.0,50.0,20.0,9.0,12.0,129.0,30.0,44.0,3.0,111.0,110.0,16.0,237.0,77.0,314.0,7.0,31.0,24.0,7.0,16.0,6.0,24.0,10.0,1.0,5.0,40.0,7.0,10.0,35.0,64.0,3.0,6.0,50.0,1.0,5.0,52.0,6.0,23.0,6.0,16.0,7.0,9.0,16.0,12.0,2.0,125.0,570.0,4.0,0.525,0.6086956521739131,1.0,0.36585365853658536,0.3333333333333333,0.3684210526315789,0.36585365853658536,0.5245901639344263,0.5522388059701493,0.4945054945054945,0.5297157622739018,0.547945205479452,0.5045454545454545,0.5463414634146342,0.5789473684210527,0.5294117647058824,0.21188630490956073,0.10491803278688525,0.16964285714285715,0.0743801652892562,0.05555555555555555,22.601707684580614,0.4,0.37209302325581395,0.13636363636363635,0.24390243902439024,0.09205020920502092,0.27205882352941174,0.08379888268156424,0.2572759022118743,0.08851674641148326,0.08496732026143791,0.1076923076923077,0.07692307692307693,0.08921933085501858,0.06741573033707865,0.23952095808383234,0.22702702702702704,0.2828282828282828,0.2804878048780488,0.2375,0.04375,0.75,0.28940568475452194,0.6339285714285714,0.7634408602150538,0.5492957746478874,0.31266149870801035,0.48760330578512395,0.5267857142857143,0.4576271186440678,0.18604651162790697,0.4166666666666667,0.4411764705882353,0.6,0.07493540051679587,0.27586206896551724,0.2857142857142857,1.0,0.13695090439276486,0.41509433962264153,0.4230769230769231,1.0,0.589041095890411,0.6046511627906976,0.19230769230769232,0.0273972602739726,,,0.0547945205479452,0.5,1.0,0.35454545454545455,0.5128205128205128,0.07272727272727272,0.25,0.1,0.45454545454545453,0.5012919896640827,0.41509433962264153,0.5014943152454779,0.5766255102040817,0.4947690909090908,0.05693069306930693,0.07142857142857142,0.19642857142857142,0.28125,8.135081967213116,25.3109756097561,0.3259132420091324,,,5.0,4.0,2.0,2.0,1.0,,,,4.0,2.0,,,,0.024390243902439025,0.034482758620689655,0.018867924528301886,,6.0,1.0,3.0,,False,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,48467.0,808,54,1712,1720,546.0,401.0,199.0,3432,31.0,48.0,7.0,11.0,4.0,10.0,2.0,6.0,1.0,6.0,17.0,36.0,2.0,3.0,4.0,12.0,47.0,114.0,4.0,8.0,14.0,32.0,34.0,60.0,64.0,150.0,18.0,278.0,1947,7.0,15.0,6.0,11.0,3.0,35.0,4.0,14.0,18.0,44.0,7.0,69.0,48.0,20.0,189.0,8.0,114.0,47.0,11.0,21.0,18.0,39.0,10.0,8.0,13.0,96.0,18.0,16.0,1.0,71.0,75.0,5.0,151.0,35.0,186.0,2.0,23.0,17.0,6.0,11.0,7.0,6.0,4.0,,,17.0,4.0,4.0,35.0,50.0,4.0,1.0,22.0,1.0,2.0,24.0,,6.0,3.0,5.0,3.0,2.0,8.0,5.0,,69.0,543.0,3.0,0.7058823529411765,0.8,0.984375,0.4266666666666667,0.5454545454545454,0.4090909090909091,0.4266666666666667,0.5666666666666667,0.4666666666666667,0.2857142857142857,0.6190476190476191,0.6153846153846154,0.5344827586206896,0.6289592760180995,0.625,0.5476190476190477,0.7142857142857143,0.18333333333333332,0.1875,0.3333333333333333,,12.255406797116374,0.6470588235294118,0.1282051282051282,0.05,0.176056338028169,0.035555555555555556,0.17401960784313725,0.05,0.1750599520383693,0.04197530864197531,0.012121212121212121,0.02976190476190476,0.07692307692307693,0.035842293906810034,0.09876543209876543,0.08870967741935484,0.21390374331550802,0.20869565217391303,0.18072289156626506,0.14473684210526316,0.020202020202020204,0.625,0.22857142857142856,0.6458333333333334,0.7948717948717948,0.6774193548387096,0.02857142857142857,0.3333333333333333,0.5,1.0,0.02857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.17142857142857143,0.4722222222222222,0.4722222222222222,1.0,0.5428571428571428,0.41228070175438597,0.41228070175438597,0.9787234042553191,0.4230769230769231,0.6363636363636364,0.42857142857142855,0.11538461538461539,0.6666666666666666,1.0,0.3076923076923077,0.5,1.0,0.1724137931034483,0.4,0.20689655172413793,0.3333333333333333,0.5517241379310345,0.4375,0.9428571428571428,0.41228070175438597,0.5526166666666669,0.5542624999999999,0.5446698275862069,0.03225806451612903,0.09090909090909091,0.12589928057553956,0.24820143884892087,4.024999999999999,25.975333333333335,0.3189252336448598,3.0,,5.0,3.0,,,2.0,3.0,2.0,,7.0,,,,2.0,,,,0.006622516556291391,5.0,,,,False,1.0,
1626253,1610612749,Axel Toupane,Axel Toupane,1626253,MIL,3672.0,61,-3,126,133,53.0,24.0,12.0,259,3.0,5.0,,,1.0,2.0,,2.0,,2.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,9.0,1.0,2.0,5.0,14.0,129,,,,,,,1.0,5.0,1.0,1.0,5.0,10.0,6.0,,,,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,,,3.0,3.0,,6.0,,6.0,,2.0,2.0,,,,,,,,,,,,6.0,,,4.0,,,7.0,,1.0,2.0,3.0,1.0,2.0,3.0,,,10.0,53.0,2.0,1.0,1.0,,0.5,,1.0,0.5,0.3333333333333333,,0.2,0.4090909090909091,,0.4166666666666667,0.5,,0.5555555555555556,0.18181818181818182,0.2222222222222222,0.4,,,9.79020979020979,,,,0.08571428571428572,,0.1,,0.09230769230769231,,,,,,,,0.05263157894736842,0.2222222222222222,0.08,0.2,,,0.45454545454545453,0.6,1.0,1.0,0.18181818181818182,,,,0.18181818181818182,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,1.0,0.6363636363636364,1.0,0.5513363636363636,,0.53525,0.16666666666666666,0.1,,0.7142857142857143,7.044444444444444,25.3,0.42063492063492064,3.0,,,1.0,,,,,,,2.0,,1.0,,1.0,,,,0.5,,,,,False,,
1628978,1610612749,Donte DiVincenzo,Donte DiVincenzo,1628978,MIL,28129.0,469,-15,983,993,191.0,164.0,122.0,1976,15.0,42.0,3.0,9.0,3.0,7.0,4.0,13.0,6.0,10.0,8.0,16.0,1.0,1.0,1.0,2.0,32.0,90.0,1.0,10.0,9.0,21.0,25.0,65.0,40.0,106.0,16.0,186.0,1162,3.0,9.0,2.0,11.0,2.0,14.0,4.0,10.0,10.0,23.0,10.0,48.0,20.0,30.0,72.0,6.0,89.0,32.0,8.0,38.0,23.0,61.0,14.0,9.0,22.0,145.0,8.0,13.0,,53.0,37.0,3.0,93.0,21.0,114.0,5.0,20.0,17.0,3.0,23.0,17.0,9.0,6.0,,1.0,32.0,2.0,8.0,20.0,34.0,3.0,2.0,19.0,,,19.0,,5.0,3.0,2.0,1.0,1.0,2.0,1.0,,48.0,189.0,3.0,0.4,0.45454545454545453,0.6,0.37735849056603776,0.18181818181818182,0.43478260869565216,0.38095238095238093,0.38461538461538464,0.3333333333333333,0.4,0.49707602339181284,0.3,0.5757575757575758,0.5166666666666667,0.3333333333333333,0.631578947368421,0.6198830409356725,0.12307692307692308,0.16666666666666666,0.07692307692307693,,18.81100266193434,0.71875,0.13043478260869565,,0.14919354838709678,0.048507462686567165,0.24311926605504589,0.035555555555555556,0.19313304721030042,0.04259634888438134,0.08333333333333333,0.02830188679245283,0.018518518518518517,0.027472527472527472,0.06976744186046512,0.12631578947368421,0.16161616161616163,0.16666666666666666,0.22777777777777777,0.3157894736842105,0.05263157894736842,0.5,0.24561403508771928,0.35714285714285715,0.42857142857142855,0.4,0.07602339181286549,0.3076923076923077,0.3333333333333333,0.75,0.05847953216374269,0.6,0.6,0.16666666666666666,0.0935672514619883,0.5,0.5333333333333333,0.875,0.5263157894736842,0.35555555555555557,0.35555555555555557,0.53125,0.45,0.3333333333333333,,0.05,1.0,,0.5,0.1,,0.21212121212121213,0.42857142857142855,0.06060606060606061,0.5,0.6363636363636364,0.42857142857142855,0.8654970760233918,0.3595505617977528,0.5412514705882353,0.5775791666666666,0.5425671875,0.03389830508474576,0.07142857142857142,0.07526881720430108,0.25806451612903225,5.329230769230769,26.483018867924528,0.1943031536113937,48.0,1.0,13.0,3.0,,1.0,1.0,,,,2.0,1.0,,,1.0,0.009433962264150943,0.0625,,0.009345794392523364,5.0,,,,False,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,29806.0,497,-3,1050,1070,386.0,308.0,120.0,2120,54.0,87.0,7.0,15.0,15.0,28.0,1.0,8.0,1.0,3.0,4.0,9.0,2.0,2.0,2.0,2.0,3.0,15.0,,3.0,,7.0,56.0,98.0,7.0,24.0,22.0,155.0,1181,7.0,16.0,2.0,5.0,3.0,23.0,16.0,32.0,2.0,9.0,9.0,47.0,64.0,48.0,15.0,10.0,11.0,3.0,12.0,20.0,25.0,45.0,19.0,6.0,10.0,115.0,20.0,24.0,2.0,33.0,30.0,3.0,66.0,46.0,112.0,3.0,19.0,12.0,7.0,17.0,9.0,22.0,8.0,1.0,3.0,39.0,6.0,11.0,31.0,64.0,6.0,6.0,42.0,2.0,2.0,43.0,6.0,22.0,1.0,8.0,5.0,3.0,9.0,6.0,,47.0,385.0,1.0,0.5714285714285714,0.6274509803921569,0.7142857142857143,0.2916666666666667,0.4,0.2222222222222222,0.35,0.5714285714285714,0.4375,0.5,0.5450819672131147,0.47619047619047616,0.4634146341463415,0.5535714285714286,0.5,0.47959183673469385,0.19672131147540983,0.12244897959183673,0.11494252873563218,0.25,,15.016778523489933,0.4358974358974359,0.09375,0.07692307692307693,0.11494252873563218,0.08955223880597014,0.13306451612903225,0.09389671361502347,0.1237721021611002,0.09147609147609148,0.06542056074766354,0.10309278350515463,0.109375,0.08928571428571429,0.1111111111111111,0.12359550561797752,0.0990990990990991,0.13114754098360656,0.14563106796116504,0.07142857142857142,0.075,0.6666666666666666,0.7131147540983607,0.6206896551724138,0.7012987012987013,0.5925925925925926,0.06557377049180328,0.125,0.16666666666666666,,0.02459016393442623,0.3333333333333333,0.3333333333333333,,0.07377049180327869,0.4444444444444444,0.4444444444444444,1.0,0.12295081967213115,0.2,0.2,0.3333333333333333,0.7142857142857143,0.4666666666666667,0.14285714285714285,0.09523809523809523,1.0,1.0,0.14285714285714285,,,0.6829268292682927,0.5357142857142857,0.04878048780487805,1.0,0.17073170731707318,,0.9098360655737705,0.2727272727272727,0.5745093220338984,0.6012166666666666,0.5631118421052631,0.16546762589928057,0.19298245614035087,0.14838709677419354,0.3032258064516129,2.729591836734694,29.77916666666667,0.3676190476190476,6.0,4.0,2.0,8.0,,2.0,7.0,1.0,1.0,,7.0,,,,1.0,,,,0.04,5.0,4.0,,1.0,False,,
