EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyCorner3FGM,PenaltyTurnovers,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,PenaltyCorner3Accuracy,LongMidRangeFGM,SecondChanceFtPoints,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Charge Fouls,HeaveAttempts,on,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,OffensiveGoaltends
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,14577.0,243,-17,510,506,190.0,153.0,45.0,1016,3.0,4.0,1.0,1.0,2.0,6.0,,11.0,26.0,14.0,22.0,13.0,32.0,8.0,75.0,600,2.0,2.0,5.0,4.0,23.0,16.0,39.0,26.0,11.0,9.0,6.0,15.0,4.0,2.0,4.0,4.0,1.0,36.0,15.0,9.0,24.0,26.0,13.0,10.0,3.0,3.0,3.0,,7.0,6.0,12,11.0,1.0,10.0,5.0,2.0,1.0,2.0,23.0,188.0,1.0,0.40625,0.40625,0.6363636363636364,0.4,0.6203703703703703,0.5,0.646551724137931,0.5476190476190477,0.5925925925925926,11.627906976744187,0.4285714285714285,0.0737704918032786,0.145631067961165,0.1066666666666666,0.0638297872340425,0.0434782608695652,0.1379310344827586,0.1585365853658536,0.0952380952380952,0.074074074074074,0.75,1.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.4814814814814814,0.4230769230769231,0.4230769230769231,1.0,,0.0526315789473684,1.0,0.6666666666666666,0.4230769230769231,0.4861814814814815,0.4839236842105264,0.087719298245614,0.2,0.3066666666666666,11.604545454545455,25.562500000000004,0.3725490196078431,,,5.0,7.0,11.0,2.0,1.0,2.0,5.0,12.0,1.0,2.0,1.0,5.0,5.0,14.0,12.0,,,1.0,,2.0,,2.0,,4.0,,,1.0,1.0,,1.0,,1.0,0.4285714285714285,0.4285714285714285,0.5,0.3571428571428571,0.5,0.625,0.625,0.0454545454545454,0.25,,0.0155038759689922,,0.0088495575221238,0.0294117647058823,,0.5,0.3333333333333333,0.1296296296296296,0.7142857142857143,0.7142857142857143,0.6,0.2037037037037037,,,,0.5,0.5,0.1052631578947368,0.631578947368421,0.4166666666666667,0.490375,0.0666666666666666,,2.0,,0.0232558139534883,,6.0,,,1.0,1.0,,,2.0,1.0,2.0,,,,,,,,0.04,0.5454545454545454,0.5454545454545454,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,True,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,19687.0,328,-63,671,670,107.0,86.0,71.0,1341,22.0,31.0,2.0,5.0,1.0,3.0,,18.0,35.0,40.0,83.0,19.0,38.0,25.0,162.0,803,1.0,4.0,11.0,3.0,17.0,48.0,48.0,34.0,18.0,25.0,15.0,40.0,12.0,3.0,13.0,6.0,6.0,95.0,28.0,22.0,52.0,65.0,6.0,4.0,2.0,18.0,11.0,7.0,30.0,10.0,27,27.0,,40.0,17.0,9.0,1.0,9.0,14.0,104.0,0.8421052631578947,0.5,0.5135135135135135,0.4819277108433735,0.3636363636363636,0.5661157024793388,0.4117647058823529,0.5785714285714286,0.4473684210526316,0.3140495867768595,22.91105121293801,0.6,0.1325301204819277,0.1904761904761904,0.1597444089456869,0.0576923076923076,0.1470588235294117,0.1956521739130435,0.180327868852459,0.24,0.256198347107438,0.7096774193548387,0.7333333333333333,0.024793388429752,0.3333333333333333,0.3333333333333333,1.0,0.2892561983471074,0.5142857142857142,0.5142857142857142,0.8333333333333334,,0.2941176470588235,0.4,0.5702479338842975,0.5294117647058824,0.5021241666666667,0.50295625,0.1304347826086956,0.1717171717171717,0.1049382716049382,7.772289156626505,26.105263157894736,0.1594634873323397,7.0,11.0,12.0,34.0,18.0,,,1.0,2.0,6.0,9.0,18.0,,23.0,2.0,6.0,32.0,9.0,10.0,6.0,3.0,9.0,2.0,13.0,4.0,12.0,,2.0,2.0,4.0,4.0,5.0,,,0.4,0.4571428571428571,,0.3333333333333333,0.5,0.4736842105263157,0.5227272727272727,0.072289156626506,0.032258064516129,0.2222222222222222,0.0489130434782608,0.0225563909774436,0.0378548895899053,0.0392156862745098,0.0267857142857142,0.5555555555555556,0.5454545454545454,0.2809917355371901,0.3529411764705882,0.4,0.0833333333333333,0.1487603305785124,0.5789473684210527,0.6363636363636364,0.2857142857142857,0.0526315789473684,,,0.3529411764705882,0.3333333333333333,0.561078125,0.1419753086419753,,10.0,0.0769230769230769,0.0181818181818181,,6.0,5.0,1.0,4.0,,1.0,2.0,4.0,1.0,1.0,,,,0.1176470588235294,0.0555555555555555,0.0526315789473684,,0.074074074074074,0.3333333333333333,0.3529411764705882,0.5,,,,1.0,,,,,,,,0.0256410256410256,,3.0,1.0,True,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,7028.0,117,-12,257,258,78.0,41.0,24.0,515,9.0,14.0,3.0,6.0,,,,3.0,9.0,23.0,51.0,3.0,9.0,14.0,69.0,317,,8.0,16.0,12.0,31.0,42.0,3.0,9.0,3.0,14.0,9.0,23.0,8.0,1.0,5.0,8.0,1.0,55.0,5.0,5.0,10.0,14.0,3.0,3.0,,6.0,4.0,2.0,7.0,7.0,11,12.0,,15.0,5.0,1.0,1.0,1.0,27.0,74.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4509803921568627,0.5,0.4583333333333333,0.5,0.5227272727272727,0.62,0.15,25.97864768683274,0.8571428571428571,0.078125,0.1041666666666666,0.0892857142857142,,0.0357142857142857,0.25,0.1,0.125,0.2333333333333333,0.6428571428571429,0.6428571428571429,,,,,0.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3157894736842105,0.5,0.3833333333333333,0.3333333333333333,0.4564658333333333,0.4391026315789473,0.0806451612903225,0.0943396226415094,0.4492753623188406,9.152941176470588,25.766666666666666,0.3035019455252918,2.0,3.0,11.0,23.0,14.0,,,,1.0,3.0,2.0,4.0,,4.0,1.0,3.0,4.0,6.0,2.0,4.0,2.0,2.0,,4.0,,1.0,,,4.0,,,1.0,,2.0,0.0869565217391304,0.0909090909090909,,0.3333333333333333,0.5,0.5,0.5,0.0784313725490196,,,0.0303030303030303,0.048780487804878,0.0373831775700934,,0.0526315789473684,1.0,,0.3833333333333333,0.4782608695652174,0.5789473684210527,0.1818181818181818,0.2333333333333333,0.75,0.6666666666666666,,,,,0.1578947368421052,0.3333333333333333,0.6134,0.0579710144927536,,2.0,0.0588235294117647,,,3.0,,,1.0,,,,,,3.0,,,,0.1739130434782608,,,,0.0333333333333333,0.2142857142857142,0.2142857142857142,,,,,,,,,,,,,,,1.0,,True,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,13684.0,228,-10,477,480,83.0,86.0,38.0,957,14.0,25.0,2.0,2.0,3.0,5.0,,3.0,11.0,21.0,43.0,6.0,16.0,8.0,68.0,543,2.0,3.0,3.0,4.0,13.0,30.0,15.0,11.0,3.0,15.0,23.0,38.0,20.0,3.0,2.0,6.0,7.0,99.0,16.0,13.0,29.0,38.0,5.0,4.0,1.0,14.0,6.0,8.0,17.0,12.0,28,27.0,7.0,11.0,6.0,3.0,,3.0,13.0,79.0,0.8333333333333334,0.375,0.375,0.4883720930232558,1.0,0.5084745762711864,0.9,0.5396825396825397,0.9285714285714286,0.2711864406779661,15.473887814313349,0.8235294117647058,0.13,0.1367521367521367,0.1336405529953917,0.0588235294117647,0.1956521739130435,0.1,0.1290322580645161,0.1666666666666666,0.423728813559322,0.56,0.6086956521739131,0.0847457627118644,0.6,0.6,1.0,0.1864406779661017,0.2727272727272727,0.2727272727272727,0.6666666666666666,,0.4,1.0,0.6949152542372882,0.2727272727272727,0.5244050847457628,0.50387,0.0967741935483871,0.1304347826086956,0.1911764705882352,4.7372093023255815,25.0875,0.1740041928721174,2.0,3.0,6.0,15.0,3.0,1.0,,2.0,,1.0,3.0,4.0,,7.0,1.0,2.0,12.0,3.0,4.0,7.0,5.0,4.0,,9.0,1.0,3.0,,,1.0,,3.0,2.0,4.0,1.0,0.2857142857142857,0.3157894736842105,,0.5,0.75,0.5,0.5833333333333334,0.1627906976744186,0.08,,0.03125,0.0515463917525773,0.04,0.0238095238095238,0.0588235294117647,0.6666666666666666,0.3571428571428571,0.2542372881355932,0.4,0.6,0.1666666666666666,0.0508474576271186,0.5,0.6666666666666666,0.5,0.3333333333333333,,0.2,0.2,,0.5656,0.1029411764705882,1.0,4.0,0.0377358490566037,0.0303030303030303,1.0,1.0,1.0,,1.0,,,,,1.0,3.0,,,,0.3333333333333333,,,,0.04,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,3.0,1.0,,True,,,,
1629648,1610612753,Jordan Bone,Jordan Bone,1629648,ORL,512.0,9,-8,16,17,,4.0,1.0,33,,,,,,1.0,,2.0,3.0,,,2.0,4.0,,6.0,21,,,,,,,6.0,3.0,2.0,1.0,,1.0,,,,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,1.0,2,,,,,,,,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,23.52941176470588,,0.3333333333333333,,0.25,,0.5,,,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,0.6666666666666666,0.5616000000000001,,,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,14526.0,242,-7,500,492,111.0,107.0,52.0,992,15.0,26.0,3.0,5.0,3.0,4.0,1.0,11.0,17.0,25.0,54.0,14.0,21.0,14.0,106.0,575,3.0,4.0,10.0,6.0,32.0,36.0,30.0,17.0,11.0,16.0,18.0,34.0,16.0,2.0,4.0,9.0,3.0,86.0,11.0,15.0,27.0,34.0,3.0,3.0,,9.0,6.0,3.0,19.0,7.0,23,19.0,3.0,19.0,7.0,4.0,1.0,4.0,32.0,110.0,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.4629629629629629,0.4,0.6133333333333333,0.7222222222222222,0.6385542168674698,0.7272727272727273,0.28,18.31238779174147,0.4736842105263157,0.112781954887218,0.1067961165048543,0.1101694915254237,0.12,0.06,0.1818181818181818,0.0909090909090909,0.2,0.3466666666666667,0.5769230769230769,0.6,0.0533333333333333,0.75,0.75,1.0,0.2266666666666666,0.6470588235294118,0.6470588235294118,0.6363636363636364,0.1111111111111111,0.2777777777777778,0.6,0.6266666666666667,0.6470588235294118,0.5123986666666667,0.4901138888888889,0.0886075949367088,0.1206896551724138,0.3018867924528302,6.414814814814816,25.466666666666665,0.222,2.0,5.0,9.0,23.0,5.0,2.0,1.0,2.0,4.0,6.0,2.0,6.0,2.0,12.0,6.0,8.0,14.0,12.0,4.0,5.0,5.0,2.0,1.0,7.0,4.0,10.0,4.0,,4.0,,3.0,2.0,5.0,4.0,0.28,0.3043478260869565,0.6666666666666666,0.75,0.3333333333333333,0.5555555555555556,0.6,0.0925925925925925,0.0384615384615384,0.0769230769230769,0.0137931034482758,0.0595238095238095,0.0305676855895196,,0.0714285714285714,0.5,0.3333333333333333,0.3066666666666666,0.391304347826087,0.4736842105263157,0.2222222222222222,0.0666666666666666,0.5555555555555556,0.4,,0.2222222222222222,0.5,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.4911875,0.1132075471698113,2.0,6.0,0.0289855072463768,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,,,0.1739130434782608,,,,,0.2,0.2,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,True,,,,
1628412,1610612753,Frank Mason,Frank Mason,1628412,ORL,104.0,2,-4,2,2,,,,4,,,,,,,,,,,1.0,,,,,6,,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3637,,,,,17.3,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,43942.0,732,-267,1492,1511,418.0,343.0,166.0,3003,33.0,47.0,9.0,11.0,3.0,15.0,1.0,36.0,104.0,45.0,103.0,39.0,119.0,33.0,240.0,1743,6.0,13.0,32.0,9.0,65.0,64.0,75.0,102.0,36.0,40.0,21.0,61.0,17.0,4.0,22.0,12.0,6.0,143.0,37.0,29.0,67.0,74.0,19.0,7.0,12.0,28.0,24.0,4.0,43.0,33.0,55,30.0,1.0,42.0,14.0,4.0,,4.0,65.0,418.0,0.6410256410256411,0.3277310924369748,0.3333333333333333,0.4368932038834951,0.40625,0.4662162162162162,0.4057971014492754,0.502092050209205,0.4333333333333333,0.536036036036036,16.82577565632458,0.6511627906976745,0.0783783783783783,0.1033519553072625,0.0906593406593406,0.0344827586206896,0.0980392156862745,0.125,0.1078066914498141,0.0898876404494382,0.2117117117117117,0.7021276595744681,0.8461538461538461,0.0675675675675675,0.2,0.2,0.6666666666666666,0.4684684684684684,0.3461538461538461,0.3529411764705882,0.6388888888888888,0.0833333333333333,0.1594202898550724,0.8181818181818182,0.7477477477477478,0.3529411764705882,0.5209870454545455,0.4903052238805969,0.080168776371308,0.1228070175438596,0.2708333333333333,7.414563106796118,26.047899159663864,0.2801608579088472,3.0,5.0,8.0,36.0,20.0,4.0,2.0,5.0,9.0,33.0,3.0,6.0,2.0,15.0,10.0,37.0,26.0,42.0,2.0,11.0,2.0,5.0,1.0,7.0,4.0,15.0,3.0,3.0,2.0,1.0,3.0,3.0,4.0,1.0,0.2888888888888888,0.2954545454545454,0.3333333333333333,0.2702702702702703,0.5,0.5,0.5357142857142857,0.1067961165048543,0.1702127659574468,0.027027027027027,0.0108695652173913,0.0062111801242236,0.0089514066496163,,0.0038610038610038,0.75,0.303030303030303,0.1621621621621621,0.2222222222222222,0.2424242424242424,0.125,0.09009009009009,0.4166666666666667,0.6,0.6666666666666666,0.4166666666666667,0.4,0.0579710144927536,0.4782608695652174,0.2727272727272727,0.5729050000000001,0.0625,1.0,14.0,0.018018018018018,0.0085470085470085,0.25,4.0,3.0,,4.0,1.0,1.0,1.0,2.0,,3.0,,,,0.0833333333333333,,,0.0158730158730158,0.0330578512396694,0.2,0.2,0.5,1.0,,2.0,5.0,,,0.0168067226890756,,0.0192307692307692,,,0.040650406504065,2.0,1.0,2.0,False,1.0,,,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,99994.0,1667,-404,3385,3390,665.0,611.0,393.0,6775,112.0,204.0,26.0,38.0,6.0,31.0,4.0,48.0,163.0,215.0,486.0,54.0,194.0,139.0,731.0,3910,28.0,45.0,95.0,49.0,169.0,254.0,93.0,163.0,48.0,45.0,43.0,88.0,34.0,9.0,22.0,8.0,15.0,219.0,95.0,73.0,173.0,202.0,43.0,27.0,16.0,23.0,16.0,7.0,42.0,40.0,90,122.0,5.0,170.0,79.0,3.0,,3.0,167.0,663.0,0.5740740740740741,0.2783505154639175,0.2783505154639175,0.4423868312757201,0.4736842105263157,0.4352941176470588,0.4477611940298507,0.4840425531914893,0.5314465408805031,0.2852941176470588,20.607318972229432,0.5476190476190477,0.089242053789731,0.119047619047619,0.1039603960396039,0.0705128205128205,0.0809248554913294,0.14375,0.1268057784911717,0.0914285714285714,0.3,0.5490196078431373,0.6222222222222222,0.0455882352941176,0.1935483870967742,0.2,0.8333333333333334,0.2397058823529411,0.294478527607362,0.294478527607362,0.5416666666666666,0.0493827160493827,0.2835820895522388,0.6842105263157895,0.5852941176470589,0.294478527607362,0.4930997058823531,0.4695216417910448,0.1115591397849462,0.1444241316270566,0.2311901504787961,7.974279835390945,25.479896907216496,0.1964549483013294,18.0,27.0,61.0,164.0,118.0,8.0,6.0,24.0,8.0,31.0,29.0,53.0,6.0,83.0,10.0,39.0,176.0,69.0,20.0,37.0,7.0,22.0,5.0,29.0,8.0,19.0,,4.0,8.0,2.0,1.0,2.0,10.0,6.0,0.4093023255813953,0.4292682926829268,0.2142857142857142,0.2564102564102564,0.5471698113207547,0.4691358024691358,0.494047619047619,0.0761316872427983,0.1176470588235294,0.0769230769230769,0.019927536231884,0.0098039215686274,0.0159515951595159,0.0325443786982248,0.0083752093802345,0.6666666666666666,0.3928571428571428,0.2411764705882353,0.3719512195121951,0.4039735099337748,0.4754098360655737,0.1735294117647058,0.3333333333333333,0.6666666666666666,0.3888888888888889,0.2962962962962963,0.25,0.0597014925373134,0.2313432835820895,0.2580645161290322,0.5617154545454546,0.1135430916552667,2.0,9.0,0.0210970464135021,0.0034246575342465,0.25,42.0,7.0,,13.0,1.0,6.0,1.0,4.0,,18.0,4.0,,1.0,0.0792682926829268,,,0.017094017094017,0.0349462365591397,0.3559322033898305,0.3559322033898305,0.3571428571428571,0.5,,1.0,4.0,,,0.0051546391752577,0.032258064516129,,,,0.0203045685279187,,,,False,1.0,,,
1628414,1610612753,Sindarius Thornwell,Sindarius Thornwell,1628414,ORL,8611.0,144,-21,298,302,86.0,38.0,33.0,600,3.0,5.0,2.0,2.0,2.0,6.0,,2.0,8.0,4.0,11.0,4.0,14.0,4.0,24.0,325,3.0,3.0,5.0,3.0,12.0,,12.0,8.0,2.0,9.0,8.0,17.0,6.0,2.0,7.0,,2.0,42.0,3.0,8.0,11.0,13.0,8.0,4.0,4.0,1.0,,1.0,2.0,5.0,12,5.0,2.0,6.0,1.0,1.0,,1.0,12.0,86.0,1.0,0.2857142857142857,0.2857142857142857,0.3636363636363636,0.6,0.4,0.6428571428571429,0.4285714285714285,0.6666666666666666,0.56,8.982035928143713,0.5,0.1,0.046875,0.0763888888888889,0.1290322580645161,0.1111111111111111,,0.0576923076923076,,0.2,0.6,0.6,0.24,0.3333333333333333,0.3333333333333333,1.0,0.32,0.25,0.25,1.0,,0.2857142857142857,1.0,0.76,0.25,0.508218,0.4828142857142857,0.0384615384615384,0.0833333333333333,0.5,5.9,25.05,0.2885906040268456,,,1.0,6.0,,,2.0,3.0,1.0,2.0,,,2.0,7.0,1.0,2.0,8.0,,,2.0,,2.0,,2.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,0.6666666666666666,0.5,,1.0,0.875,0.1818181818181818,,,0.0246913580246913,,0.0137931034482758,,,1.0,1.0,0.24,0.1666666666666666,0.25,1.0,,,,,1.0,0.6666666666666666,,0.2857142857142857,0.5,0.52485,0.2916666666666667,,,0.0476190476190476,,,,1.0,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,False,,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,42300.0,705,-197,1447,1453,339.0,269.0,184.0,2900,70.0,101.0,17.0,24.0,5.0,13.0,3.0,29.0,100.0,103.0,179.0,34.0,113.0,45.0,353.0,1715,4.0,21.0,36.0,10.0,64.0,88.0,102.0,100.0,29.0,21.0,13.0,34.0,11.0,2.0,13.0,6.0,2.0,81.0,87.0,86.0,185.0,260.0,14.0,9.0,5.0,14.0,5.0,9.0,35.0,55.0,85,49.0,2.0,66.0,34.0,55.0,1.0,57.0,64.0,338.0,1.0,0.3008849557522124,0.3008849557522124,0.5754189944134078,0.5833333333333334,0.5273972602739726,0.5,0.5515625,0.5245901639344263,0.386986301369863,21.45015105740181,0.4,0.2422535211267605,0.2423398328690807,0.242296918767507,0.2695035460992908,0.2318840579710145,0.2105263157894736,0.2527075812274368,0.2073170731707317,0.3458904109589041,0.693069306930693,0.7608695652173914,0.0445205479452054,0.3846153846153846,0.3846153846153846,1.0,0.3424657534246575,0.29,0.2929292929292929,1.0,0.0441176470588235,0.4444444444444444,0.7083333333333334,0.7328767123287672,0.29,0.5416246575342466,0.5562314814814815,0.1072555205047318,0.1666666666666666,0.1813031161473088,5.821787709497207,25.543362831858413,0.234277816171389,38.0,51.0,21.0,46.0,32.0,1.0,,1.0,4.0,17.0,43.0,64.0,2.0,109.0,4.0,18.0,118.0,,68.0,17.0,16.0,57.0,12.0,75.0,5.0,21.0,2.0,8.0,3.0,29.0,25.0,35.0,4.0,3.0,0.5728155339805825,0.855072463768116,0.5,0.2222222222222222,0.671875,0.6764705882352942,0.6987179487179487,0.0949720670391061,0.0891089108910891,0.3636363636363636,0.1278026905829596,0.048780487804878,0.0943152454780361,0.15,0.0512820512820512,0.6140350877192983,0.5285714285714286,0.1575342465753424,0.4565217391304347,0.5384615384615384,0.7619047619047619,0.1095890410958904,0.75,0.7450980392156863,0.1578947368421052,0.0147058823529411,,0.0185185185185185,0.3148148148148148,0.2352941176470588,0.6451821428571429,0.3087818696883853,,7.0,0.1269035532994923,0.1009174311926605,,12.0,17.0,2.0,1.0,,1.0,8.0,10.0,3.0,9.0,1.0,6.0,1.0,0.1521739130434782,0.03125,0.0666666666666666,0.0363636363636363,0.0072992700729927,0.375,0.3870967741935484,0.5,,2.0,1.0,,2.0,1.0,0.0088495575221238,,0.01,0.6666666666666666,1.0,,1.0,,,False,,1.0,2.0,
