EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGM,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,on
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,1154.0,19,-6.0,38,36,14.0,16.0,5,74,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5,2.0,6.0,42.0,2.0,2.0,1.0,4.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,14.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.2,0.3333333333333333,18.6046511627907,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,1.0,1.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,1.0,0.3333333333333333,0.7142857142857143,0.5467571428571428,0.5294,0.6666666666666666,6.82,24.9,0.3684210526315789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,36157.0,603,-108.0,1224,1215,300.0,222.0,134,2439,32.0,47.0,6.0,8.0,11.0,24.0,7.0,15.0,44.0,8.0,45.0,78,59.0,162.0,1378.0,10.0,16.0,11.0,37.0,70.0,20.0,44.0,5.0,35.0,30.0,3.0,9.0,25.0,20.0,39.0,37.0,296.0,0.7777777777777778,0.8536585365853658,0.5769230769230769,0.625,0.5364963503649635,0.5925925925925926,0.5364238410596026,0.578125,0.4306569343065693,0.0641025641025641,0.10638297872340426,12.680115273775215,0.34306569343065696,0.6808510638297872,0.7619047619047619,0.78125,0.17518248175182483,0.4583333333333333,0.4583333333333333,0.051094890510948905,0.10948905109489052,0.32116788321167883,0.2962962962962963,0.75,0.2962962962962963,0.7737226277372263,0.5507474452554745,0.5442129629629631,0.22839506172839505,4.541025641025643,25.267796610169498,0.24509803921568626,6.0,11.0,2.0,5.0,1.0,1.0,3.0,14.0,1.0,1.0,3.0,19.0,15.0,6.0,12.0,1.0,2.0,3.0,18.0,4.0,5.0,54.0,3.0,8.0,14.0,35.0,24.0,59.0,16.0,8.0,24.0,10.0,1.0,142.0,5.0,24.0,43.0,50.0,11.0,104.0,29.0,133.0,2.0,5.0,16.0,10.0,6.0,2.0,1.0,7.0,1.0,2.0,33.0,2.0,2.0,2.0,29.0,1.0,10.0,5.0,10.0,8.0,2.0,10.0,5.0,1.0,3.0,5.0,0.9473684210526315,0.3220338983050847,0.5,0.36363636363636365,0.3220338983050847,0.5,0.5357142857142857,0.5294117647058824,0.64,0.4074074074074074,0.1724137931034483,0.06557377049180328,0.17063492063492064,0.02403846153846154,0.17158671586715868,0.050522648083623695,0.08552631578947369,0.034482758620689655,0.125,0.023668639053254437,0.02564102564102564,0.13333333333333333,0.21782178217821782,0.18518518518518517,0.1717171717171717,0.16666666666666666,0.031746031746031744,0.5,0.7272727272727273,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.3181818181818182,0.9285714285714286,0.7857142857142857,0.5454545454545454,0.3333333333333333,0.07142857142857142,0.07142857142857142,1.0,1.0,0.1111111111111111,0.3333333333333333,0.375,0.3181818181818182,0.6915583333333334,0.0684931506849315,0.11494252873563218,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,43283.0,721,-189.0,1456,1454,311.0,284.0,171,2910,35.0,64.0,7.0,20.0,14.0,47.0,7.0,33.0,121.0,30.0,50.0,118,154.0,276.0,1742.0,11.0,27.0,33.0,63.0,56.0,44.0,121.0,15.0,27.0,17.0,7.0,14.0,38.0,33.0,60.0,63.0,309.0,0.56,0.6222222222222222,0.423728813559322,0.4074074074074074,0.4375,0.43333333333333335,0.47586206896551725,0.4846153846153846,0.5661764705882353,0.1271186440677966,0.15625,19.676064787042588,0.23529411764705882,0.546875,0.6481481481481481,0.6285714285714286,0.17279411764705882,0.2978723404255319,0.3333333333333333,0.025735294117647058,0.1213235294117647,0.44485294117647056,0.3333333333333333,0.35,0.5,0.8014705882352942,0.5362446691176471,0.5457933333333334,0.22826086956521738,4.981355932203391,25.65779220779221,0.2135989010989011,5.0,11.0,1.0,10.0,3.0,1.0,3.0,36.0,4.0,13.0,9.0,46.0,38.0,6.0,15.0,4.0,16.0,3.0,27.0,10.0,11.0,117.0,21.0,10.0,36.0,55.0,32.0,87.0,19.0,13.0,35.0,19.0,1.0,206.0,8.0,12.0,37.0,47.0,3.0,87.0,20.0,107.0,6.0,10.0,24.0,19.0,5.0,2.0,3.0,6.0,2.0,2.0,45.0,2.0,4.0,5.0,42.0,2.0,15.0,2.0,1.0,,1.0,1.0,,,6.0,3.0,0.8478260869565217,0.2987012987012987,0.25,0.30303030303030304,0.2987012987012987,0.4,0.3870967741935484,0.4090909090909091,0.631578947368421,0.06818181818181818,0.1211340206185567,0.02830188679245283,0.1510204081632653,0.027874564459930314,0.13270142180094788,0.02812939521800281,0.040697674418604654,0.025380710659898477,,0.0330188679245283,0.013333333333333334,0.10857142857142857,0.11594202898550725,0.16,0.14507772020725387,0.17307692307692307,0.03870967741935484,,0.42857142857142855,0.14285714285714285,0.14285714285714285,,0.30303030303030304,0.30303030303030304,0.9,0.2975206611570248,0.3076923076923077,0.8333333333333334,0.3548387096774194,0.45454545454545453,,0.0967741935483871,0.41935483870967744,0.3076923076923077,0.75,0.05,0.3333333333333333,0.3,0.2975206611570248,0.59886,0.06597222222222222,0.11450381679389313,0.09782608695652174,4.0,2.0,1.0,1.0,4.0,2.0,0.025974025974025976,0.10638297872340426,0.03305785123966942,0.025477707006369428,,,,,,,,,,,,,,,,,,True
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,62594.0,1043,-190.0,2097,2079,501.0,372.0,249,4176,111.0,160.0,17.0,29.0,39.0,75.0,16.0,5.0,9.0,,154.0,251,14.0,413.0,2454.0,24.0,43.0,1.0,85.0,224.0,84.0,9.0,18.0,13.0,11.0,9.0,17.0,47.0,34.0,49.0,85.0,495.0,0.7272727272727273,0.8818897637795275,0.6135458167330677,0.5581395348837209,0.6094339622641509,0.5454545454545454,0.6314984709480123,0.6439393939393939,0.052830188679245285,0.07171314741035857,0.06875,15.622389306599832,0.6037735849056604,0.69375,0.7449664429530202,0.6936936936936937,0.2830188679245283,0.52,0.5735294117647058,0.06037735849056604,0.018867924528301886,0.033962264150943396,0.6590909090909091,0.5862068965517241,,0.6566037735849056,0.5587856603773586,0.5770886363636364,0.20581113801452786,3.9083665338645424,25.62142857142857,0.23891273247496422,32.0,44.0,4.0,1.0,,,1.0,4.0,1.0,4.0,,5.0,90.0,34.0,50.0,1.0,4.0,23.0,94.0,,37.0,15.0,,54.0,4.0,28.0,25.0,53.0,18.0,7.0,17.0,4.0,7.0,131.0,33.0,66.0,114.0,115.0,15.0,244.0,100.0,344.0,5.0,2.0,30.0,20.0,10.0,2.0,4.0,9.0,4.0,2.0,119.0,1.0,8.0,3.0,135.0,11.0,60.0,13.0,49.0,45.0,3.0,49.0,30.0,1.0,1.0,12.0,1.0,0.35714285714285715,0.25,,0.35714285714285715,0.68,0.6574074074074074,0.6527777777777778,0.6382978723404256,0.3,0.20795660036166366,0.10891089108910891,0.27403846153846156,0.08661417322834646,0.23632610939112486,0.10030395136778116,0.12608695652173912,0.10830324909747292,0.0707070707070707,0.06711409395973154,0.1566265060240964,0.1814516129032258,0.22395833333333334,0.23893805309734514,0.2694805194805195,0.28703703703703703,0.05747126436781609,0.6122448979591837,0.7948717948717948,0.25,0.25,1.0,0.2,0.2,1.0,0.4444444444444444,0.4444444444444444,1.0,0.8148148148148148,0.7272727272727273,0.15625,,0.07407407407407407,0.25,1.0,0.022727272727272728,,,0.4444444444444444,0.6769543478260869,0.1910828025477707,0.2,0.22760290556900725,,1.0,,,,1.0,,0.09333333333333334,,,1.0,1.0,1.0,1.0,0.018518518518518517,,,,,,,,,,,,,True
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,126913.0,2115,-377.0,4287,4272,998.0,845.0,496,8559,204.0,330.0,36.0,60.0,182.0,390.0,121.0,28.0,236.0,51.0,427.0,841,264.0,1460.0,4974.0,84.0,168.0,61.0,335.0,360.0,494.0,236.0,96.0,62.0,42.0,12.0,69.0,166.0,58.0,157.0,329.0,989.0,0.4215456674473068,0.4358353510895884,0.5077288941736029,0.5,0.5194570135746607,0.4912663755458515,0.5711462450592886,0.5689655172413793,0.23891402714932128,0.11414982164090369,0.16363636363636364,29.273285568065507,0.2986425339366516,0.6181818181818182,0.7391304347826086,0.5490196078431373,0.35294117647058826,0.4666666666666667,0.5170454545454546,0.10950226244343891,0.025339366515837104,0.21357466063348415,0.26200873362445415,0.6,0.22270742358078602,0.5375565610859728,0.5115935688405798,0.48892499999999994,0.22945205479452055,7.189892984542216,25.839015151515152,0.23279682761838116,21.0,36.0,41.0,12.0,2.0,2.0,10.0,86.0,9.0,26.0,17.0,98.0,312.0,34.0,68.0,10.0,28.0,33.0,131.0,19.0,110.0,201.0,93.0,28.0,86.0,163.0,99.0,262.0,80.0,19.0,109.0,47.0,7.0,623.0,16.0,40.0,66.0,63.0,,129.0,58.0,187.0,18.0,20.0,97.0,52.0,45.0,10.0,9.0,45.0,5.0,14.0,332.0,2.0,5.0,20.0,383.0,39.0,159.0,36.0,10.0,6.0,4.0,10.0,6.0,,15.0,30.0,0.6836734693877551,0.3712121212121212,0.35714285714285715,0.3114754098360656,0.3712121212121212,0.5,0.5104166666666666,0.5803571428571429,0.5843373493975904,,0.059490084985835696,0.032232070910556,0.07819905213270142,0.020486555697823303,0.06778770362585392,0.027695351137487636,0.023715415019762844,0.045207956600361664,0.016483516483516484,0.021207177814029365,0.017857142857142856,0.04938271604938271,0.05929919137466307,0.08415841584158416,0.08398133748055987,0.05970149253731343,0.03773584905660377,0.6,0.31868131868131866,0.33884297520661155,0.3504273504273504,0.24390243902439024,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.3644067796610169,0.3659574468085106,0.6627906976744186,0.375,0.5833333333333334,0.2857142857142857,0.020833333333333332,0.2708333333333333,0.34615384615384615,0.7777777777777778,0.043668122270742356,0.2,0.3333333333333333,0.3644067796610169,0.5358110294117647,0.13262815296989422,0.16545265348595214,0.08972602739726028,1.0,14.0,3.0,,4.0,,0.003787878787878788,0.09743589743589744,0.00423728813559322,0.014925373134328358,2.0,8.0,,1.0,0.017857142857142856,1.0,1.0,19.0,0.03305785123966942,0.5,,,,,,,,True
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,14662.0,244,-29.0,499,501,142.0,179.0,48,1000,33.0,47.0,10.0,12.0,16.0,39.0,2.0,,8.0,3.0,50.0,88,8.0,116.0,533.0,13.0,20.0,3.0,29.0,68.0,32.0,8.0,4.0,10.0,6.0,1.0,12.0,24.0,21.0,41.0,29.0,142.0,0.68,0.7727272727272727,0.5681818181818182,0.65,0.5677083333333334,0.6304347826086957,0.5576923076923077,0.6304347826086957,0.08333333333333333,0.045454545454545456,0.06382978723404255,22.614840989399294,0.4895833333333333,0.7021276595744681,0.75,0.696969696969697,0.40625,0.41025641025641024,0.42105263157894735,0.020833333333333332,,0.08333333333333333,0.5217391304347826,0.8333333333333334,0.13043478260869565,0.5729166666666666,0.5444296874999999,0.5791608695652173,0.25,4.370454545454545,25.562499999999996,0.2845691382765531,5.0,13.0,1.0,,,,,3.0,,,1.0,3.0,7.0,6.0,16.0,,,,12.0,1.0,,9.0,,12.0,3.0,9.0,6.0,15.0,5.0,1.0,5.0,2.0,2.0,36.0,5.0,19.0,35.0,22.0,6.0,63.0,24.0,87.0,5.0,4.0,12.0,10.0,2.0,2.0,3.0,8.0,3.0,5.0,19.0,1.0,1.0,,17.0,1.0,9.0,,18.0,12.0,5.0,19.0,10.0,,6.0,,1.0,0.375,,0.3333333333333333,0.375,0.375,0.375,0.35294117647058826,0.5,0.4,0.1746031746031746,0.12582781456953643,0.3333333333333333,0.05319148936170213,0.24675324675324675,0.09795918367346938,0.18032786885245902,0.08695652173913043,0.09523809523809523,0.06349206349206349,0.03225806451612903,0.14705882352941177,0.2,0.2222222222222222,0.35,0.28,0.1282051282051282,0.5263157894736842,0.625,0.5,0.5,1.0,,,,0.375,0.375,1.0,0.8125,0.38461538461538464,,,,,,,,0.3333333333333333,0.375,0.6678769230769229,0.08653846153846154,0.09375,0.10344827586206896,,,1.0,,,3.0,,0.02564102564102564,,,,,1.0,3.0,,,,,,,1.0,1.0,1.0,,,,,True
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,20465.0,341,-36.0,705,698,174.0,175.0,91,1403,12.0,18.0,3.0,5.0,3.0,11.0,20.0,21.0,42.0,11.0,25.0,49,63.0,102.0,766.0,7.0,11.0,16.0,26.0,32.0,18.0,42.0,5.0,7.0,6.0,1.0,6.0,12.0,6.0,14.0,26.0,172.0,0.64,0.6666666666666666,0.5102040816326531,0.6363636363636364,0.4375,0.48148148148148145,0.4434782608695652,0.48148148148148145,0.5625,0.10204081632653061,0.16666666666666666,15.640394088669952,0.16071428571428573,0.6666666666666666,0.8,0.5,0.09821428571428571,0.2727272727272727,0.3333333333333333,0.17857142857142858,0.1875,0.375,0.18518518518518517,0.6,0.4074074074074074,0.7232142857142857,0.5277700892857142,0.5524462962962963,0.2549019607843137,9.90204081632653,25.239682539682534,0.24680851063829787,1.0,1.0,10.0,6.0,1.0,1.0,5.0,10.0,4.0,10.0,3.0,16.0,4.0,3.0,5.0,4.0,11.0,,18.0,4.0,,45.0,3.0,2.0,10.0,22.0,12.0,34.0,6.0,6.0,18.0,3.0,1.0,80.0,1.0,2.0,23.0,11.0,6.0,40.0,3.0,43.0,1.0,1.0,6.0,6.0,,1.0,,4.0,1.0,1.0,4.0,,,,6.0,,3.0,,1.0,1.0,,1.0,1.0,,1.0,,0.9375,0.25396825396825395,0.36363636363636365,0.25,0.25396825396825395,0.6,0.5625,0.5625,0.5,0.35294117647058826,0.05945945945945946,0.009433962264150943,0.15753424657534246,0.006993006993006993,0.1027190332326284,0.008450704225352112,0.013333333333333334,,0.03125,0.008695652173913044,,0.058823529411764705,0.038461538461538464,0.0967741935483871,0.18181818181818182,0.08333333333333333,0.01639344262295082,1.0,0.6666666666666666,0.5,0.5,0.8,0.2857142857142857,0.3157894736842105,0.8333333333333334,0.23809523809523808,0.25,1.0,0.0625,1.0,,0.0625,0.625,0.4,1.0,0.18518518518518517,0.2,0.2727272727272727,0.23809523809523808,0.5388666666666667,0.02608695652173913,0.057692307692307696,0.17647058823529413,4.0,2.0,,,,,0.06349206349206349,0.18181818181818182,0.047619047619047616,,,1.0,,,,,,,,,,,,0.09523809523809523,,,,True
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,80399.0,1340,-237.0,2692,2684,588.0,374.0,302,5376,80.0,128.0,18.0,34.0,13.0,45.0,8.0,55.0,68.0,12.0,94.0,181,123.0,347.0,3128.0,21.0,42.0,23.0,73.0,132.0,56.0,68.0,24.0,32.0,22.0,7.0,23.0,52.0,66.0,126.0,73.0,587.0,0.7021276595744681,0.7252747252747253,0.5193370165745856,0.5,0.4917763157894737,0.46153846153846156,0.5148367952522255,0.5069444444444444,0.40460526315789475,0.13259668508287292,0.1328125,12.737393582187297,0.42105263157894735,0.625,0.7207207207207207,0.725,0.14802631578947367,0.28888888888888886,0.34210526315789475,0.02631578947368421,0.18092105263157895,0.2236842105263158,0.5230769230769231,0.5294117647058824,0.18461538461538463,0.8256578947368421,0.5584965460526317,0.56206,0.21037463976945245,3.6701657458563535,24.830081300813003,0.21842496285289748,11.0,17.0,1.0,19.0,5.0,5.0,11.0,18.0,1.0,6.0,1.0,37.0,48.0,12.0,23.0,3.0,11.0,10.0,43.0,6.0,13.0,102.0,9.0,6.0,18.0,44.0,32.0,76.0,22.0,10.0,27.0,13.0,4.0,184.0,21.0,17.0,40.0,45.0,3.0,88.0,39.0,127.0,9.0,10.0,29.0,19.0,10.0,2.0,3.0,13.0,6.0,1.0,61.0,4.0,2.0,4.0,73.0,7.0,38.0,2.0,15.0,10.0,3.0,15.0,7.0,,8.0,2.0,0.918918918918919,0.3008130081300813,0.2727272727272727,0.2608695652173913,0.3008130081300813,0.5217391304347826,0.4852941176470588,0.524390243902439,0.5576923076923077,0.06382978723404255,0.06766917293233082,0.022106631989596878,0.07079646017699115,0.04421052631578947,0.06910569105691057,0.03054662379421222,0.024922118380062305,0.020895522388059702,0.017699115044247787,0.04415584415584416,0.044444444444444446,0.07142857142857142,0.0642570281124498,0.0661764705882353,0.06823529411764706,0.07857142857142857,0.060810810810810814,0.4666666666666667,0.5384615384615384,0.125,0.125,1.0,0.34545454545454546,0.34545454545454546,0.9473684210526315,0.2647058823529412,0.2647058823529412,0.8888888888888888,0.5,0.6470588235294118,0.45454545454545453,0.14705882352941177,0.17647058823529413,0.16666666666666666,1.0,0.16923076923076924,0.45454545454545453,0.08333333333333333,0.2647058823529412,0.5735086956521739,0.11343283582089553,0.1792452830188679,0.1239193083573487,,3.0,6.0,,,,,0.15555555555555556,,,1.0,4.0,2.0,,0.013513513513513514,2.0,,,,0.4,,,1.0,,0.5,,,True
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,38868.0,648,-143.0,1312,1305,316.0,257.0,131,2617,22.0,32.0,4.0,7.0,2.0,8.0,3.0,24.0,85.0,17.0,25.0,43,109.0,199.0,1548.0,6.0,12.0,26.0,63.0,38.0,12.0,85.0,4.0,20.0,18.0,2.0,9.0,21.0,32.0,45.0,60.0,311.0,0.76,0.9047619047619048,0.5813953488372093,0.5,0.5888157894736842,0.631578947368421,0.6067073170731707,0.6702127659574468,0.7171052631578947,0.09302325581395349,0.09375,12.67123287671233,0.21052631578947367,0.6875,0.7586206896551724,0.7272727272727273,0.05263157894736842,0.25,0.2857142857142857,0.019736842105263157,0.15789473684210525,0.5592105263157895,0.18421052631578946,0.5714285714285714,0.4473684210526316,0.9276315789473685,0.5655611842105263,0.5491815789473683,0.3165829145728643,3.6581395348837207,25.269724770642203,0.24085365853658536,5.0,9.0,1.0,14.0,1.0,6.0,9.0,29.0,1.0,5.0,6.0,43.0,20.0,6.0,11.0,2.0,6.0,3.0,21.0,12.0,15.0,129.0,,8.0,29.0,28.0,9.0,37.0,8.0,1.0,18.0,8.0,2.0,83.0,6.0,9.0,42.0,55.0,4.0,101.0,15.0,116.0,3.0,2.0,12.0,10.0,2.0,,2.0,12.0,,1.0,19.0,,1.0,1.0,27.0,2.0,7.0,7.0,11.0,9.0,2.0,11.0,7.0,,3.0,5.0,1.0,0.3944954128440367,0.3333333333333333,0.46153846153846156,0.3944954128440367,0.5454545454545454,0.5294117647058824,0.5526315789473685,0.5714285714285714,0.11764705882352941,0.1774193548387097,0.028846153846153848,0.17573221757322174,0.021660649819494584,0.1766848816029144,0.025466893039049237,0.05426356589147287,0.008,0.017241379310344827,0.02564102564102564,,0.17985611510791366,0.14912280701754385,0.22807017543859648,0.1807909604519774,0.16129032258064516,0.0379746835443038,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,0.5833333333333334,1.0,0.3411764705882353,0.34523809523809523,1.0,0.5294117647058824,0.5555555555555556,0.2,0.058823529411764705,0.29411764705882354,0.2,1.0,0.23684210526315788,0.6666666666666666,0.35294117647058826,0.3411764705882353,0.6497538461538461,0.050955414012738856,0.14583333333333334,0.10552763819095477,1.0,4.0,1.0,1.0,1.0,,0.009174311926605505,0.125,0.011764705882352941,0.009174311926605505,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,True
1630205,1610612739,Lamar Stevens,Lamar Stevens,1630205,CLE,13609.0,227,-23.0,451,460,136.0,155.0,63,911,13.0,22.0,6.0,9.0,7.0,18.0,10.0,4.0,8.0,1.0,25.0,50,12.0,80.0,517.0,6.0,14.0,2.0,20.0,38.0,12.0,8.0,5.0,9.0,4.0,3.0,6.0,11.0,17.0,24.0,20.0,134.0,0.76,0.8260869565217391,0.5,0.42857142857142855,0.45161290322580644,0.375,0.5263157894736842,0.47619047619047616,0.1935483870967742,0.1,0.13636363636363635,16.41509433962264,0.3548387096774194,0.5909090909090909,0.6842105263157895,0.6923076923076923,0.2903225806451613,0.3888888888888889,0.4375,0.16129032258064516,0.06451612903225806,0.12903225806451613,0.5625,0.6666666666666666,0.0625,0.5483870967741935,0.5365435483870968,0.608925,0.25,7.074,25.125,0.30155210643015523,2.0,6.0,5.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,24.0,2.0,9.0,,2.0,4.0,8.0,,8.0,6.0,,4.0,1.0,5.0,6.0,11.0,4.0,2.0,3.0,1.0,1.0,28.0,8.0,5.0,16.0,20.0,2.0,38.0,13.0,51.0,2.0,5.0,5.0,3.0,2.0,2.0,1.0,3.0,1.0,,18.0,,,,29.0,1.0,13.0,2.0,8.0,6.0,2.0,8.0,5.0,,2.0,2.0,1.0,0.16666666666666666,,,0.16666666666666666,0.2222222222222222,0.18181818181818182,0.2857142857142857,0.45454545454545453,0.15384615384615385,0.16129032258064516,0.03333333333333333,0.18823529411764706,0.0975609756097561,0.1722488038277512,0.05603448275862069,0.02,0.04054054054054054,0.038461538461538464,0.07936507936507936,0.15789473684210525,0.16666666666666666,0.1388888888888889,0.17857142857142858,0.19402985074626866,0.16666666666666666,0.06666666666666667,0.625,0.8571428571428571,0.5,0.5,0.8,0.25,0.25,1.0,0.125,0.125,1.0,0.5454545454545454,0.3333333333333333,,0.09090909090909091,0.09090909090909091,,,0.0625,,,0.125,0.5642937499999999,0.17567567567567569,0.20967741935483872,0.1,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,True
