EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctAssisted,on,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,Clear Path Fouls,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,2345.0,39,-16,84,87,33,34.0,10.0,171,5.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,5.0,7,3.0,9.0,3.0,22.0,95,1.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,4.0,3.0,8.0,8.0,2.0,9.0,4.0,5.0,5.0,3.0,2.0,10.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,8.0,33,0.8,0.8,1.0,0.3333333333333333,1.0,0.25,0.3333333333333333,0.7142857142857143,1.0,0.5,0.59375,1.25,0.4166666666666667,0.6176470588235294,1.25,0.5,0.5625,18.947368421052634,0.0625,0.05263157894736842,0.02631578947368421,0.022727272727272728,0.0625,0.07142857142857142,0.3125,1.0,1.0,0.8,0.0625,0.0625,0.3125,0.6,0.6,1.0,0.25,0.5,1.0,1.0,0.5,1.0,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.875,0.608978125,0.63255,0.5797916666666666,0.058823529411764705,0.125,0.22727272727272727,0.36363636363636365,5.200000000000001,23.77777777777778,0.39285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628455,1610612751,Mike James,Mike James,1628455,BKN,14160.0,236,20,485,480,102,129.0,45.0,965,5.0,18.0,1.0,1.0,2.0,7.0,31.0,12.0,4.0,7.0,,,,,24.0,6.0,23.0,61,11.0,31.0,21.0,100.0,550,1.0,1.0,,1.0,2.0,5.0,13.0,2.0,6.0,9.0,25.0,8.0,38.0,15.0,23.0,23.0,54.0,17.0,5.0,139.0,1.0,14.0,29.0,3.0,32.0,6.0,4.0,6.0,8.0,20.0,3.0,7.0,10.0,21.0,,,27.0,,10.0,21.0,100,0.17391304347826086,0.18181818181818182,0.45454545454545453,0.3548387096774194,,0.3333333333333333,0.36666666666666664,0.3770491803278688,1.0,0.38461538461538464,0.42934782608695654,0.5,0.42105263157894735,0.47619047619047616,0.5,0.5,0.33695652173913043,23.496240601503757,0.14285714285714285,0.00980392156862745,0.11885245901639344,0.013824884792626729,0.013157894736842105,0.15789473684210525,0.1956521739130435,0.2777777777777778,0.3333333333333333,0.2,0.33695652173913043,0.13043478260869565,0.07608695652173914,0.5714285714285714,0.5714285714285714,0.75,0.2608695652173913,0.5,1.0,,,,,0.3684210526315789,0.2857142857142857,,,0.3157894736842105,0.532608695652174,0.4784928571428572,0.5115,0.5014473684210526,0.10784313725490197,0.14084507042253522,0.02,0.25,8.788524590163934,25.751612903225805,0.21030927835051547,13.0,5.0,7.0,1.0,2.0,18.0,2.0,1.0,7.0,4.0,1.0,31.0,22.0,9.0,1.0,2.0,15.0,2.0,2.0,12.0,6.0,1.0,6.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.03225806451612903,0.06557377049180328,0.16666666666666666,0.03225806451612903,0.041666666666666664,0.6,0.10273972602739725,0.017391304347826087,0.0196078431372549,0.058823529411764705,0.07547169811320754,0.13846153846153847,0.07142857142857142,0.09090909090909091,0.04,0.41935483870967744,0.43333333333333335,0.23076923076923078,0.4166666666666667,0.4166666666666667,0.2916666666666667,0.30434782608695654,0.2857142857142857,0.5,0.3333333333333333,0.30434782608695654,0.03225806451612903,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1628971,1610612751,Bruce Brown,Bruce Brown,1628971,BKN,5207.0,87,22,177,173,33,36.0,15.0,350,14.0,17.0,2.0,2.0,1.0,1.0,7.0,,,,,,,,3.0,1.0,18.0,24,1.0,3.0,5.0,44.0,208,2.0,2.0,,1.0,4.0,1.0,2.0,,1.0,,2.0,30.0,6.0,3.0,3.0,4.0,5.0,2.0,1.0,11.0,1.0,4.0,17.0,3.0,20.0,1.0,1.0,,,,,6.0,8.0,3.0,,,5.0,,3.0,2.0,33,0.8333333333333334,0.9375,1.0,0.3333333333333333,,,0.3333333333333333,0.75,1.0,0.5,0.7222222222222222,0.6666666666666666,0.3333333333333333,0.7586206896551724,0.6666666666666666,0.3333333333333333,0.1111111111111111,15.18324607329843,0.125,0.04,0.1744186046511628,0.045454545454545456,0.05,0.09523809523809523,0.6296296296296297,0.8235294117647058,0.8235294117647058,0.7857142857142857,0.25925925925925924,,,,,,0.1111111111111111,0.6666666666666666,1.0,,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.7407407407407407,0.6142203703703702,0.7060999999999998,0.5800666666666666,0.10344827586206896,0.11538461538461539,0.09090909090909091,0.045454545454545456,2.875,24.666666666666668,0.1864406779661017,4.0,,1.0,1.0,,,4.0,,1.0,,,1.0,1.0,,1.0,2.0,11.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,0.2037037037037037,0.04878048780487805,0.0625,,0.3333333333333333,0.08333333333333333,0.25,0.18181818181818182,0.125,0.5714285714285714,0.5714285714285714,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,2.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.05555555555555555,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
1628993,1610612751,Alize Johnson,Alize Johnson,1628993,BKN,2474.0,41,-10,87,90,37,34.0,15.0,177,6.0,9.0,1.0,4.0,3.0,5.0,5.0,,,1.0,,,,1.0,,,8.0,14,,1.0,8.0,24.0,104,1.0,4.0,,,8.0,4.0,6.0,,1.0,6.0,14.0,12.0,4.0,,,3.0,4.0,2.0,1.0,9.0,5.0,9.0,17.0,9.0,26.0,,,,1.0,1.0,,4.0,5.0,5.0,1.0,,8.0,,2.0,14.0,37,0.75,0.75,,,,,,0.5714285714285714,0.25,0.6666666666666666,0.5333333333333333,0.25,0.5714285714285714,0.631578947368421,0.5714285714285714,0.7,0.06666666666666667,19.23076923076923,0.5625,0.23809523809523808,0.4722222222222222,0.2,0.29411764705882354,0.5833333333333334,0.6,0.6666666666666666,0.8571428571428571,0.8333333333333334,0.3333333333333333,,0.06666666666666667,,,,,1.0,0.25,,,,,0.7142857142857143,0.6,0.14285714285714285,,,0.6666666666666666,0.5261733333333333,0.8180499999999999,0.5341714285714286,0.11764705882352941,0.125,0.3333333333333333,0.5833333333333334,3.714285714285714,23.4,0.42528735632183906,2.0,,,,,,,,,2.0,,1.0,,1.0,,4.0,8.0,1.0,,,,,,,,,,2.0,3.0,2.0,3.0,,0.14285714285714285,0.2222222222222222,,,,0.4,0.16666666666666666,0.2727272727272727,,0.2222222222222222,0.3333333333333333,0.8,0.5,0.2,0.4,0.4,0.5,,,,,,,,,,,,1.0,1.0,,1.0,,0.09090909090909091,0.3333333333333333,6.0,2.0,,,,,,,,,True,,,,,,,,,,,,,,
1629617,1610612751,Reggie Perry,Reggie Perry,1629617,BKN,719.0,12,-7,25,26,9,15.0,5.0,51,1.0,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,3,,1.0,,2.0,29,1.0,1.0,,,2.0,,,,1.0,,,,2.0,,1.0,,,,,,1.0,,4.0,3.0,7.0,,,,,1.0,,3.0,4.0,,,,,,,,9,,,,,,,,0.3333333333333333,1.0,,0.25,1.0,,0.25,1.0,,0.25,16.666666666666668,,0.16666666666666666,0.3,0.2,0.2,,0.5,0.5,0.5,,0.25,,,,,,0.25,1.0,1.0,,,,,,,,,1.0,0.75,0.5436125,0.563,0.46335,,,1.0,,3.1999999999999997,24.9,0.36,,,,,,,2.0,,,1.0,,,,,,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,0.375,0.2222222222222222,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.2857142857142857,,,,1.0,,,,,,,,True,,,,,,,,,,,,,,
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,1525.0,25,-19,53,51,6,,8.0,104,2.0,6.0,1.0,2.0,,,1.0,,,,,,,,,,2.0,7,,,,4.0,67,1.0,2.0,,,2.0,,,,,,,2.0,2.0,,,1.0,2.0,,,5.0,,2.0,7.0,4.0,11.0,1.0,1.0,,,1.0,,2.0,2.0,,,,,,,,6,0.5,1.0,,,,,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,0.2857142857142857,0.5,,,12.903225806451614,0.4,,0.3,0.11764705882352941,,0.3333333333333333,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.5,0.14285714285714285,,,,,,,1.0,0.5,,,,,,,,,,0.8571428571428571,0.5374428571428572,0.6733,,,,0.5,,2.442857142857143,,0.11320754716981132,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,4.0,4.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,0.14285714285714285,,1.0,,1.0,0.26666666666666666,0.17391304347826086,0.125,,,0.25,0.4,0.5,0.25,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,0.375,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,3068.0,51,10,108,108,25,33.0,7.0,216,6.0,13.0,1.0,1.0,,2.0,5.0,2.0,,,,,,,14.0,1.0,9.0,20,4.0,14.0,4.0,34.0,121,1.0,2.0,,2.0,2.0,,3.0,,1.0,4.0,4.0,,18.0,9.0,14.0,3.0,7.0,1.0,2.0,18.0,1.0,1.0,9.0,1.0,10.0,4.0,1.0,,,2.0,1.0,2.0,5.0,5.0,,,4.0,,1.0,4.0,25,,,0.75,0.2857142857142857,,,0.2857142857142857,0.45,0.5,,0.4411764705882353,0.25,,0.4722222222222222,0.25,0.3333333333333333,0.4117647058823529,32.758620689655174,0.05,0.043478260869565216,0.1875,0.02,0.047619047619047616,0.0625,0.38235294117647056,0.46153846153846156,0.5,,0.14705882352941177,0.058823529411764705,,,,,0.4117647058823529,0.25,1.0,,,,,0.5,,,,0.25,0.7941176470588235,0.5361823529411764,0.431425,0.5216875,0.02857142857142857,0.047619047619047616,0.058823529411764705,0.11764705882352941,5.79,25.807142857142857,0.23148148148148148,2.0,1.0,4.0,2.0,,3.0,,,4.0,1.0,,4.0,3.0,1.0,,,8.0,1.0,3.0,2.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,0.05,0.07692307692307693,,,1.0,0.2857142857142857,,,,0.3333333333333333,0.3,,,0.05,0.4,0.4,,0.5,0.5,0.2857142857142857,0.2857142857142857,0.75,0.5,,0.2857142857142857,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,True,,,,,,,,,,,,,,
201933,1610612751,Blake Griffin,Blake Griffin,201933,BKN,6457.0,108,38,218,217,52,56.0,18.0,435,14.0,22.0,2.0,5.0,2.0,3.0,4.0,2.0,,5.0,,,,1.0,14.0,3.0,17.0,28,7.0,19.0,3.0,58.0,244,3.0,6.0,,,6.0,3.0,4.0,1.0,4.0,,9.0,26.0,8.0,21.0,14.0,8.0,9.0,3.0,3.0,19.0,1.0,4.0,18.0,5.0,23.0,3.0,1.0,,2.0,4.0,,5.0,11.0,9.0,2.0,2.0,6.0,,3.0,9.0,51,0.7647058823529411,0.8125,1.0,0.3684210526315789,,0.25,0.3684210526315789,0.6071428571428571,0.5,0.75,0.5851063829787234,0.5,0.5625,0.58,0.5,0.5625,0.40425531914893614,22.78481012658228,0.08888888888888889,0.0196078431372549,0.13157894736842105,0.053763440860215055,0.02857142857142857,0.030303030303030304,0.46808510638297873,0.6363636363636364,0.7368421052631579,0.8571428571428571,0.0851063829787234,0.0425531914893617,0.10638297872340426,,,,0.2978723404255319,0.8333333333333334,0.4,0.5,,,,0.375,0.6666666666666666,0.125,,0.375,0.8723404255319149,0.5747446808510638,0.651775,0.57798125,0.06,0.0967741935483871,0.10344827586206896,0.15517241379310345,3.4357142857142855,24.926315789473684,0.23853211009174313,2.0,1.0,7.0,,1.0,,2.0,,7.0,4.0,,1.0,1.0,,2.0,4.0,11.0,1.0,2.0,2.0,2.0,,,,,,,,3.0,2.0,3.0,,0.14285714285714285,0.13636363636363635,0.25,,0.5,0.15942028985507245,0.09523809523809523,0.08333333333333333,,0.16666666666666666,0.15384615384615385,0.15384615384615385,0.25,0.05263157894736842,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,1.0,,0.3333333333333333,0.5,,3.0,,1.0,2.0,,,0.75,0.16666666666666666,0.6666666666666666,,,1.0,2.0,,,,,,,True,,,,,,,,,,,,,,
201145,1610612751,Jeff Green,Jeff Green,201145,BKN,7661.0,128,18,260,256,52,89.0,20.0,516,11.0,14.0,,,4.0,4.0,5.0,1.0,9.0,16.0,,1.0,1.0,2.0,15.0,4.0,12.0,20,17.0,31.0,12.0,87.0,285,,1.0,,1.0,,4.0,5.0,3.0,6.0,3.0,20.0,22.0,2.0,48.0,15.0,3.0,6.0,3.0,,15.0,2.0,8.0,15.0,3.0,18.0,4.0,3.0,2.0,6.0,6.0,1.0,4.0,8.0,10.0,1.0,,15.0,,8.0,20.0,50,0.9166666666666666,0.9166666666666666,0.9411764705882353,0.5483870967741935,,0.5,0.5483870967741935,0.6,,0.8,0.7352941176470589,,0.7727272727272727,0.75,,0.8333333333333334,0.6078431372549019,22.775800711743774,0.14285714285714285,0.03278688524590164,0.10071942446043165,0.02564102564102564,0.023809523809523808,0.1111111111111111,0.27450980392156865,0.7857142857142857,0.8461538461538461,1.0,0.09803921568627451,0.0196078431372549,0.3137254901960784,0.5625,0.5625,1.0,0.29411764705882354,,,,0.5,,,0.36363636363636365,1.0,0.18181818181818182,0.5,0.36363636363636365,0.8823529411764706,0.576820588235294,0.59145,0.5755818181818182,0.13793103448275862,0.2962962962962963,,0.22988505747126436,3.5599999999999996,24.270967741935486,0.2,1.0,,8.0,,2.0,3.0,,,8.0,1.0,,3.0,3.0,,,1.0,6.0,,1.0,,,3.0,,,1.0,,,,3.0,1.0,3.0,,0.05,0.07142857142857142,,,,0.07228915662650602,0.017857142857142856,0.037037037037037035,,,0.1282051282051282,0.0625,0.2727272727272727,,0.2,0.2,,,,0.5333333333333333,0.5333333333333333,0.875,,0.5,0.5333333333333333,,1.0,1.0,2.0,,,,0.25,,,,,1.0,1.0,1.0,0.05263157894736842,,,,,True,,,,,,,,,,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,4158.0,69,-15,135,137,25,26.0,16.0,272,1.0,1.0,,,,,2.0,1.0,2.0,2.0,,,1.0,1.0,10.0,2.0,2.0,4,4.0,12.0,2.0,18.0,167,,1.0,1.0,3.0,3.0,,,1.0,3.0,2.0,5.0,2.0,2.0,12.0,10.0,6.0,9.0,5.0,1.0,21.0,,6.0,11.0,,11.0,,,1.0,1.0,3.0,1.0,3.0,5.0,2.0,,,2.0,,1.0,5.0,25,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.375,0.5,0.5294117647058824,0.375,0.625,0.75,13.071895424836601,0.21428571428571427,,0.171875,,,0.25,0.0625,1.0,1.0,1.0,0.125,0.0625,0.125,1.0,1.0,1.0,0.625,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,0.8125,0.529184375,0.49266666666666664,0.55265,0.058823529411764705,0.2,0.16666666666666666,0.2777777777777778,10.575,25.583333333333332,0.18518518518518517,1.0,,2.0,3.0,,,,,2.0,,1.0,3.0,3.0,,,,5.0,,,2.0,2.0,,,,,,,,,,,0.08333333333333333,,,,0.1,0.6666666666666666,0.1388888888888889,,,,0.125,0.15789473684210525,0.1111111111111111,,,0.5,0.5,,,,0.2,0.2222222222222222,1.0,0.75,,0.2,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,True,,,,,,,,,,,,,,
