EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG3APct,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceArc3FGA,PtsUnassisted3s,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Technical Free Throw Trips,DefFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,HeaveAttempts,DefensiveGoaltends,on,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
1629719,1610612747,Devontae Cacok,Devontae Cacok,1629719,LAL,120.0,2,2,5,4,2,,,9,1.0,1.0,,,,1.0,1,,2.0,3,,,2.0,,,,,,,,,2,1.0,1.0,1.0,1.0,1.0,,,,20.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.7599,,,,0.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,14423.0,240,10,489,490,59,62.0,42.0,979,16.0,21.0,9.0,18.0,10.0,28.0,49,9.0,92.0,500,,13.0,38.0,4.0,21.0,48.0,59.0,13.0,12.0,2.0,5.0,59,0.6785714285714286,0.7916666666666666,0.5714285714285714,0.49404761904761907,0.5170454545454546,0.4642857142857143,0.08163265306122448,0.09523809523809523,18.063314711359403,0.15789473684210525,0.1910569105691057,0.13953488372093023,0.25,0.7619047619047619,0.8421052631578947,0.6875,0.21428571428571427,0.5,0.5625,0.5555555555555556,0.11904761904761904,0.6666666666666666,0.5237759036144579,0.06818181818181818,0.09615384615384616,0.14130434782608695,7.487755102040816,0.12065439672801637,5.0,6.0,,,3.0,7.0,19.0,3.0,1.0,1.0,2.0,16.0,1.0,3.0,9.0,35.0,5.0,7.0,7.0,2.0,3.0,2.0,4.0,3.0,13.0,18.0,27.0,15.0,2.0,4.0,8.0,12.0,6.0,2.0,2.0,1.0,32.0,4.0,5.0,26.0,11.0,4.0,4.0,,4.0,2.0,5.0,9.0,2.0,2.0,10.0,17.0,1.0,,1.0,,1.0,2.0,,2.0,1.0,2.0,2.0,13.0,,,1.0,0.2571428571428571,0.5,0.2647058823529412,0.7142857142857143,0.6666666666666666,0.4642857142857143,0.7142857142857143,0.7222222222222222,0.4166666666666667,0.1111111111111111,,0.4444444444444444,0.04424778761061947,0.23008849557522124,0.03773584905660377,0.0410958904109589,0.06060606060606061,0.02857142857142857,0.04285714285714286,0.027777777777777776,0.08620689655172414,0.3125,0.25925925925925924,0.15625,1.0,0.3,0.3,1.0,0.2261904761904762,0.3684210526315789,0.3684210526315789,1.0,0.19047619047619047,0.125,0.125,1.0,0.42857142857142855,0.8333333333333334,0.2,0.21428571428571427,,,0.14285714285714285,1.0,0.42857142857142855,0.3333333333333333,0.13333333333333333,0.5974545454545455,0.44813333333333333,0.14130434782608695,25.337142857142855,4.0,,8.0,1.0,1.0,1.0,2.0,,2.0,,1.0,0.1,0.023809523809523808,0.2857142857142857,1.0,1.0,2.0,,1.0,,,1.0,,,0.14285714285714285,0.125,0.044444444444444446,0.25,1.0,0.027777777777777776,,,,,,,1.0,,True,,,,,
203471,1610612747,Dennis Schroder,Dennis Schroder,203471,LAL,43194.0,720,59,1466,1468,238,196.0,123.0,2934,53.0,94.0,26.0,62.0,34.0,97.0,190,54.0,332.0,1562,4.0,27.0,74.0,22.0,34.0,65.0,79.0,68.0,68.0,5.0,27.0,238,0.38144329896907214,0.38144329896907214,0.5105263157894737,0.516728624535316,0.5535117056856187,0.7105263157894737,0.11578947368421053,0.1702127659574468,22.29813664596273,0.0815347721822542,0.09014084507042254,0.09036144578313253,0.34944237918215615,0.5638297872340425,0.6794871794871795,0.39622641509433965,0.23048327137546468,0.41935483870967744,0.4642857142857143,0.3076923076923077,0.12639405204460966,0.6431226765799256,0.5212860074626865,0.09897610921501707,0.12735849056603774,0.08132530120481928,6.814736842105263,0.16234652114597545,2.0,3.0,13.0,18.0,18.0,2.0,12.0,,1.0,3.0,26.0,67.0,2.0,7.0,28.0,79.0,7.0,12.0,5.0,21.0,35.0,3.0,10.0,15.0,66.0,120.0,63.0,66.0,26.0,65.0,45.0,110.0,35.0,10.0,39.0,16.0,265.0,4.0,10.0,30.0,14.0,29.0,22.0,7.0,35.0,26.0,26.0,61.0,,12.0,18.0,61.0,,1.0,4.0,5.0,3.0,6.0,6.0,2.0,,2.0,,66.0,3.0,5.0,0.75,0.35443037974683544,0.3,0.358974358974359,0.5833333333333334,0.6,0.6764705882352942,0.5666666666666667,0.6,0.2936802973977695,0.0967741935483871,,0.5737704918032787,0.029850746268656716,0.10238907849829351,0.013157894736842105,0.02190923317683881,0.01818181818181818,0.021505376344086023,0.01809954751131222,,0.07547169811320754,0.07608695652173914,0.08796296296296297,0.14285714285714285,,0.5294117647058824,0.5294117647058824,0.4444444444444444,0.04460966542750929,0.16666666666666666,0.16666666666666666,1.0,0.24907063197026022,0.3880597014925373,0.3880597014925373,0.7307692307692307,0.17647058823529413,0.6666666666666666,1.0,,0.4,0.7222222222222222,0.06666666666666667,0.3333333333333333,0.15555555555555556,0.2857142857142857,0.3939393939393939,0.4854333333333334,0.5309647727272727,0.19879518072289157,25.59493670886076,5.0,21.0,,10.0,1.0,3.0,12.0,3.0,9.0,3.0,1.0,0.03571428571428571,0.025,0.29411764705882354,3.0,3.0,,,2.0,,,2.0,,,0.6,,0.045454545454545456,0.6,0.6666666666666666,0.024691358024691357,,2.0,,,,,1.0,,True,,,,,
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,28232.0,471,99,968,969,235,176.0,93.0,1937,63.0,77.0,49.0,88.0,52.0,133.0,217,70.0,360.0,1027,16.0,48.0,166.0,8.0,54.0,93.0,126.0,74.0,97.0,10.0,38.0,235,0.6240601503759399,0.664,0.6129032258064516,0.5870445344129555,0.6193771626297578,0.6153846153846154,0.03686635944700461,0.05194805194805195,29.252336448598133,0.2084942084942085,0.2100456621004566,0.1574074074074074,0.3117408906882591,0.8181818181818182,0.863013698630137,0.6825396825396826,0.3562753036437247,0.5568181818181818,0.5833333333333334,0.5714285714285714,0.21052631578947367,0.4331983805668016,0.49879898785425103,0.13818181818181818,0.15510204081632653,0.13333333333333333,8.527649769585253,0.2427685950413223,11.0,15.0,13.0,19.0,21.0,3.0,4.0,,,,5.0,26.0,3.0,5.0,8.0,30.0,16.0,26.0,1.0,33.0,59.0,3.0,5.0,33.0,108.0,100.0,24.0,26.0,5.0,21.0,19.0,40.0,14.0,5.0,12.0,3.0,99.0,14.0,17.0,38.0,33.0,23.0,19.0,4.0,14.0,6.0,10.0,24.0,3.0,13.0,12.0,24.0,,4.0,3.0,1.0,4.0,,14.0,21.0,7.0,25.0,15.0,108.0,1.0,13.0,1.0,0.26666666666666666,0.6,0.26666666666666666,0.6153846153846154,0.559322033898305,0.5925925925925926,0.5859375,0.6445783132530121,0.1214574898785425,0.045454545454545456,,0.5833333333333334,0.07623318385650224,0.2122905027932961,0.0748663101604278,0.07560975609756097,0.11594202898550725,0.015151515151515152,0.07692307692307693,0.06818181818181818,0.21052631578947367,0.30357142857142855,0.21374045801526717,0.20833333333333334,0.6,0.40384615384615385,0.40384615384615385,0.5714285714285714,0.016194331983805668,0.75,0.75,1.0,0.10526315789473684,0.19230769230769232,0.19230769230769232,1.0,0.5555555555555556,0.7333333333333333,0.2727272727272727,,0.296875,0.6842105263157895,,,0.078125,0.6,0.19230769230769232,0.5265843750000001,0.48093515624999994,0.3,25.43,1.0,,16.0,6.0,1.0,4.0,3.0,1.0,8.0,2.0,3.0,0.047619047619047616,0.042105263157894736,0.037037037037037035,,,2.0,,,4.0,2.0,13.0,2.0,1.0,,0.09090909090909091,0.09090909090909091,,,,,1.0,,,,,,1.0,True,,,,,
2544,1610612747,LeBron James,LeBron James,2544,LAL,35834.0,597,129,1218,1212,184,162.0,113.0,2430,89.0,116.0,20.0,43.0,42.0,126.0,201,49.0,412.0,1285,2.0,24.0,98.0,6.0,65.0,130.0,140.0,67.0,70.0,16.0,41.0,184,0.3888888888888889,0.4049586776859504,0.6268656716417911,0.5970394736842105,0.621580547112462,0.7058823529411765,0.029850746268656716,0.034482758620689655,29.18838421444527,0.1873198847262248,0.1969178082191781,0.16216216216216217,0.3815789473684211,0.7672413793103449,0.7946428571428571,0.4606741573033708,0.14144736842105263,0.46511627906976744,0.4878048780487805,0.2,0.13815789473684212,0.7203947368421053,0.5334822368421053,0.1276595744680851,0.18141592920353983,0.05825242718446602,6.71542288557214,0.1510673234811166,6.0,7.0,16.0,22.0,17.0,6.0,10.0,1.0,,,31.0,93.0,4.0,10.0,37.0,103.0,8.0,11.0,4.0,22.0,34.0,4.0,10.0,7.0,63.0,154.0,60.0,93.0,31.0,84.0,53.0,137.0,29.0,24.0,52.0,21.0,327.0,3.0,6.0,50.0,10.0,19.0,13.0,6.0,41.0,33.0,22.0,63.0,1.0,8.0,5.0,24.0,2.0,1.0,1.0,6.0,3.0,1.0,,7.0,3.0,7.0,6.0,63.0,2.0,,0.5405405405405406,0.3592233009708738,0.4,0.3592233009708738,0.7272727272727273,0.6470588235294118,0.7333333333333333,0.6363636363636364,0.65625,0.33881578947368424,0.046511627906976744,,0.6507936507936508,0.024390243902439025,0.2109704641350211,0.010948905109489052,0.01730769230769231,0.03225806451612903,0.028169014084507043,0.014218009478672985,,0.09090909090909091,0.38461538461538464,0.2,0.25,0.8571428571428571,0.40476190476190477,0.40476190476190477,0.23529411764705882,0.03289473684210526,0.6,0.6,0.8333333333333334,0.3059210526315789,0.3333333333333333,0.3333333333333333,0.4838709677419355,0.4666666666666667,0.8571428571428571,0.16666666666666666,0.06666666666666667,0.5,0.7272727272727273,,,0.22727272727272727,0.4,0.3333333333333333,0.596135,0.5218511363636363,0.1529126213592233,26.235922330097086,3.0,51.0,10.0,11.0,15.0,2.0,8.0,1.0,8.0,5.0,3.0,0.5769230769230769,0.014925373134328358,0.2,2.0,2.0,1.0,1.0,1.0,,,4.0,,,0.5,0.029411764705882353,0.012195121951219513,0.6666666666666666,0.5,0.009708737864077669,,2.0,,,1.0,,,1.0,True,,,,,
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,269.0,4,-1,10,9,2,,1.0,19,,,,,1.0,,1,,,6,,,,,1.0,2.0,2.0,,,,,2,,,,,,,,,20.0,0.3333333333333333,0.4,,,,,,,,,,0.5,0.5,0.46252499999999996,,,,19.4,0.2,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,0.49095,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1626149,1610612747,Montrezl Harrell,Montrezl Harrell,1626149,LAL,94289.0,1571,50,3176,3189,871,751.0,343.0,6365,286.0,391.0,77.0,160.0,38.0,373.0,589,176.0,922.0,3452,50.0,218.0,450.0,41.0,123.0,269.0,427.0,216.0,249.0,41.0,130.0,869,0.6032171581769437,0.7142857142857143,0.633276740237691,0.6227045075125208,0.6557610241820768,0.6646341463414634,0.06960950764006792,0.0792838874680307,21.682034087734003,0.1554993678887484,0.1664420485175202,0.12624584717607973,0.6527545909849749,0.731457800511509,0.7944444444444444,0.6398601398601399,0.2671118530884808,0.48125,0.5133333333333333,0.5454545454545454,0.06343906510851419,0.669449081803005,0.5476511705685616,0.18895348837209303,0.19174041297935104,0.23644251626898047,4.273174872665536,0.2742443324937028,79.0,116.0,86.0,107.0,10.0,,1.0,,,,,9.0,,5.0,,10.0,84.0,133.0,,105.0,161.0,,5.0,54.0,264.0,296.0,,8.0,,45.0,28.0,73.0,23.0,5.0,24.0,11.0,174.0,41.0,114.0,124.0,158.0,46.0,26.0,20.0,45.0,19.0,28.0,73.0,4.0,19.0,72.0,128.0,4.0,4.0,9.0,22.0,18.0,6.0,15.0,47.0,19.0,49.0,22.0,264.0,10.0,14.0,,,,,0.631578947368421,0.6521739130434783,0.631578947368421,0.6325301204819277,0.66,0.01669449081803005,0.0625,,0.6164383561643836,0.1345926800472255,0.17893217893217894,0.06996587030716724,0.10816468946266573,0.17575757575757575,0.08629441624365482,0.06864988558352403,0.0738255033557047,0.2005813953488372,0.1095890410958904,0.18032786885245902,0.1736111111111111,0.4489795918367347,0.2631578947368421,0.2631578947368421,,0.001669449081803005,,,,0.015025041736227046,,,,0.8721804511278195,0.6810344827586207,0.189873417721519,,0.6445783132530121,0.8037383177570093,,,0.030120481927710843,,,0.655087619047619,0.5363348484848487,0.28633405639913234,27.080000000000002,,,116.0,10.0,22.0,23.0,5.0,3.0,26.0,5.0,,0.2682926829268293,0.12849162011173185,,,,3.0,,,2.0,2.0,27.0,,1.0,,0.03,0.121875,,,,,,,,,,1.0,1.0,False,1.0,,,,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,2953.0,49,-5,108,108,49,46.0,8.0,216,1.0,2.0,3.0,4.0,4.0,7.0,10,4.0,27.0,109,,,6.0,1.0,2.0,3.0,3.0,3.0,5.0,1.0,2.0,48,0.42857142857142855,0.42857142857142855,0.7,0.575,0.6136363636363636,,0.1,0.5,20.512820512820515,0.06060606060606061,0.05555555555555555,0.047619047619047616,0.1,0.5,1.0,,0.2,0.75,0.75,0.3333333333333333,0.2,0.6,0.45478250000000003,0.09523809523809523,0.18181818181818182,,12.080000000000002,0.4537037037037037,,,,,3.0,,2.0,,,,3.0,8.0,2.0,4.0,3.0,10.0,,,,3.0,4.0,2.0,4.0,3.0,15.0,8.0,3.0,8.0,3.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,,1.0,,,,,1.0,,1.0,2.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,1.0,13.0,1.0,,0.3333333333333333,0.3,0.5,0.3,,0.75,,0.75,0.75,0.5,,,0.5,,0.047619047619047616,,,,,,,0.1,,,0.25,1.0,0.75,0.75,0.6666666666666666,0.1,,,,0.4,0.375,0.375,0.3333333333333333,,,,,,,,,0.5,0.5,0.375,,0.42068125000000006,0.5555555555555556,26.48,,6.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,,,,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,60849.0,1014,98,2054,2070,629,597.0,224.0,4124,45.0,69.0,14.0,44.0,19.0,63.0,132,33.0,312.0,2186,,28.0,52.0,16.0,52.0,114.0,138.0,78.0,50.0,5.0,22.0,622,0.4126984126984127,0.41935483870967744,0.4772727272727273,0.5717213114754098,0.5867924528301887,0.5185185185185185,0.12121212121212122,0.11594202898550725,14.433433864713486,0.09867172675521822,0.11550802139037433,0.09947643979057591,0.2827868852459016,0.6521739130434783,0.7377049180327869,0.4888888888888889,0.18032786885245902,0.3181818181818182,0.3783783783783784,0.2857142857142857,0.0778688524590164,0.7418032786885246,0.5295888429752066,0.08778625954198473,0.1476510067114094,0.08974358974358974,6.4393939393939394,0.3062317429406037,6.0,8.0,12.0,19.0,4.0,20.0,42.0,2.0,1.0,6.0,31.0,70.0,9.0,24.0,51.0,112.0,8.0,15.0,12.0,15.0,36.0,10.0,30.0,12.0,72.0,74.0,141.0,68.0,31.0,84.0,53.0,137.0,38.0,15.0,65.0,11.0,327.0,12.0,12.0,56.0,24.0,57.0,37.0,20.0,44.0,33.0,26.0,70.0,2.0,13.0,41.0,83.0,1.0,,2.0,13.0,3.0,15.0,3.0,14.0,5.0,14.0,3.0,70.0,10.0,1.0,0.9215686274509803,0.45535714285714285,0.3333333333333333,0.4636363636363636,0.5333333333333333,0.4166666666666667,0.5185185185185185,0.45454545454545453,0.4797297297297297,0.45901639344262296,0.1590909090909091,0.05263157894736842,0.6285714285714286,0.02247191011235955,0.13725490196078433,0.03076923076923077,0.025974025974025976,0.018433179723502304,0.023076923076923078,0.03741496598639456,0.010416666666666666,0.08411214953271028,0.12295081967213115,0.13395638629283488,0.14942528735632185,0.21428571428571427,0.21052631578947367,0.2222222222222222,,0.1721311475409836,0.47619047619047616,0.47619047619047616,1.0,0.28688524590163933,0.44285714285714284,0.44285714285714284,0.8709677419354839,0.2962962962962963,0.75,0.5,0.07407407407407407,0.2878787878787879,0.631578947368421,0.09090909090909091,0.16666666666666666,0.36363636363636365,0.375,0.45588235294117646,0.5033342105263157,0.52053984375,0.23076923076923078,24.891071428571426,10.0,12.0,2.0,8.0,6.0,2.0,17.0,3.0,11.0,,2.0,0.13043478260869565,0.01818181818181818,0.37037037037037035,2.0,4.0,,,1.0,,,9.0,,,0.3333333333333333,,0.026737967914438502,0.2,0.5,0.008849557522123894,2.0,1.0,1.0,1.0,,,2.0,,False,1.0,,,,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,67798.0,1130,53,2307,2328,608,510.0,248.0,4635,126.0,210.0,29.0,74.0,26.0,161.0,310,90.0,505.0,2454,7.0,32.0,108.0,26.0,48.0,124.0,146.0,102.0,117.0,16.0,56.0,603,0.33540372670807456,0.34615384615384615,0.5193548387096775,0.49404761904761907,0.5373134328358209,0.5,0.08387096774193549,0.08095238095238096,21.37904468412943,0.08304498269896193,0.10134529147982063,0.09012875536480687,0.5,0.6,0.6528497409326425,0.38095238095238093,0.1761904761904762,0.3918918918918919,0.4461538461538462,0.13793103448275862,0.06190476190476191,0.7619047619047619,0.5164089498806681,0.12173913043478261,0.16,0.06336633663366337,4.786451612903225,0.2635457303857824,7.0,14.0,26.0,50.0,6.0,5.0,23.0,4.0,,7.0,26.0,87.0,4.0,17.0,31.0,110.0,8.0,20.0,8.0,36.0,80.0,4.0,24.0,30.0,114.0,214.0,72.0,86.0,26.0,115.0,43.0,158.0,27.0,16.0,81.0,21.0,359.0,7.0,13.0,65.0,22.0,56.0,29.0,27.0,48.0,30.0,38.0,86.0,4.0,29.0,43.0,107.0,5.0,6.0,7.0,5.0,4.0,7.0,9.0,20.0,4.0,21.0,6.0,112.0,10.0,7.0,0.7741935483870968,0.2818181818181818,0.16666666666666666,0.28440366972477066,0.4,0.45,0.44642857142857145,0.40384615384615385,0.46311475409836067,0.2619047619047619,0.12162162162162163,,0.5581395348837209,0.02090032154340836,0.12104283054003724,0.017456359102244388,0.019550342130987292,0.03461538461538462,0.015503875968992248,0.02040816326530612,0.009345794392523364,0.05761316872427984,0.12745098039215685,0.13488372093023257,0.06542056074766354,0.2857142857142857,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.05476190476190476,0.21739130434782608,0.21739130434782608,1.0,0.20714285714285716,0.2988505747126437,0.3058823529411765,0.7307692307692307,0.5,0.5,0.14285714285714285,0.14285714285714285,0.4807692307692308,0.52,0.0673076923076923,,0.16346153846153846,0.23529411764705882,0.3023255813953488,0.5487477272727274,0.5100082524271845,0.22574257425742575,25.881818181818186,4.0,21.0,10.0,13.0,11.0,7.0,10.0,4.0,18.0,8.0,1.0,0.16176470588235295,0.03553299492385787,0.14285714285714285,2.0,3.0,2.0,,,1.0,1.0,16.0,,,0.375,0.0273972602739726,0.008583690987124463,0.5,0.5,,1.0,3.0,0.25,1.0,,,1.0,1.0,False,,2.0,0.01818181818181818,0.022988505747126436,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,57579.0,960,10,1951,1947,446,396.0,207.0,3898,23.0,39.0,27.0,54.0,27.0,60.0,120,27.0,315.0,2169,6.0,46.0,58.0,3.0,81.0,170.0,207.0,38.0,38.0,3.0,13.0,444,0.48333333333333334,0.5576923076923077,0.5,0.4897959183673469,0.5080645161290323,0.4791666666666667,0.025,0.07692307692307693,16.082004555808656,0.158203125,0.17333333333333334,0.12440191387559808,0.1326530612244898,0.5897435897435898,0.6388888888888888,0.4782608695652174,0.1836734693877551,0.5,0.5,0.4444444444444444,0.09183673469387756,0.7244897959183674,0.5199397610921501,0.05211726384364821,0.1,0.14603174603174604,8.452500000000002,0.22860071758072784,7.0,15.0,6.0,10.0,10.0,18.0,55.0,8.0,3.0,10.0,38.0,119.0,6.0,23.0,56.0,174.0,11.0,27.0,17.0,12.0,26.0,9.0,33.0,11.0,62.0,62.0,168.0,118.0,38.0,36.0,25.0,61.0,17.0,8.0,27.0,7.0,147.0,13.0,17.0,75.0,37.0,18.0,16.0,2.0,24.0,14.0,19.0,43.0,3.0,10.0,38.0,88.0,1.0,3.0,6.0,5.0,3.0,3.0,3.0,17.0,4.0,17.0,9.0,62.0,2.0,3.0,1.0,0.3218390804597701,0.2727272727272727,0.3236994219653179,0.4074074074074074,0.46153846153846156,0.45454545454545453,0.4322033898305085,0.4696969696969697,0.5918367346938775,,,0.5581395348837209,0.03490759753593429,0.19329896907216496,0.03299492385786802,0.0340522133938706,0.03664921465968586,,0.030405405405405407,0.04081632653061224,0.17452830188679244,0.1978021978021978,0.2064516129032258,0.14102564102564102,0.5294117647058824,0.37037037037037035,0.37037037037037035,0.6,0.1870748299319728,0.32727272727272727,0.32727272727272727,1.0,0.40476190476190477,0.31932773109243695,0.31932773109243695,1.0,0.3409090909090909,0.4666666666666667,,0.18181818181818182,0.1694915254237288,0.6,0.1694915254237288,0.3,0.3898305084745763,0.2608695652173913,0.3220338983050847,0.5496833333333333,0.5158940677966102,0.19682539682539682,25.21494252873564,9.0,,16.0,2.0,14.0,3.0,8.0,2.0,10.0,2.0,,0.2916666666666667,0.017543859649122806,0.20454545454545456,3.0,6.0,7.0,,3.0,,,9.0,,4.0,0.35294117647058826,0.11864406779661017,0.049019607843137254,0.3333333333333333,1.0,0.01694915254237288,3.0,,0.375,1.0,,,1.0,1.0,False,1.0,,,,
