EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,3SecondViolations,on
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,45466.0,758,-23,1472,1497,358.0,333,138.0,2969,99.0,132.0,19.0,30.0,21.0,32.0,45.0,107.0,19.0,47.0,2.0,4.0,2.0,4.0,163.0,286.0,2.0,4.0,117.0,449.0,1654,28.0,44.0,15.0,71.0,30.0,64.0,2.0,4.0,43.0,109.0,206.0,120.0,6.0,34.0,4.0,2.0,14.0,56.0,60.0,116.0,50.0,10.0,46.0,6.0,4.0,292.0,31.0,23.0,84.0,66,20.0,170,54.0,224,8.0,18.0,11.0,7.0,31.0,11.0,16.0,30.0,4.0,15.0,1.0,61.0,5.0,13.0,20.0,56.0,2.0,5.0,10.0,134.0,3.0,9.0,141.0,16.0,1.0,61.0,17.0,24.0,1.0,11.0,1.0,3.0,10.0,25.0,13.0,4.0,1.0,105.0,344.0,3.0,13.0,0.6319018404907976,0.7054794520547946,1.0,0.5,0.5,0.5,0.5699300699300699,0.6363636363636364,0.46875,0.5724137931034483,0.6363636363636364,0.4852941176470588,0.6363636363636364,0.71,0.5860215053763441,0.013793103448275862,0.04895104895104895,0.05303030303030303,0.056074766355140186,0.02127659574468085,25.431034482758623,0.5081967213114754,0.5555555555555556,0.20121951219512196,0.07931034482758621,0.2222222222222222,0.09253731343283582,0.21246458923512748,0.0864,0.13333333333333333,0.07692307692307693,0.014285714285714285,0.0875,0.10526315789473684,0.1885245901639344,0.21232876712328766,0.2,0.24555160142348753,0.15463917525773196,0.07476635514018691,0.52,0.45517241379310347,0.75,0.792,0.7171717171717171,0.3689655172413793,0.4205607476635514,0.44554455445544555,0.5777777777777777,0.16206896551724137,0.40425531914893614,0.41304347826086957,0.3157894736842105,0.013793103448275862,0.5,0.5,1.0,0.6818181818181818,0.6333333333333333,0.15789473684210525,0.47058823529411764,0.65625,0.058823529411764705,0.5,0.4689655172413793,0.5,0.4903755172413795,0.573326923076923,0.4796602941176471,0.18208955223880596,0.18429003021148035,0.15812917594654788,0.24276169265033407,7.060489510489512,25.250000000000004,0.24320652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,46087.0,768,35,1502,1504,339.0,237,141.0,3006,17.0,18.0,,,4.0,4.0,7.0,14.0,2.0,5.0,64.0,165.0,8.0,24.0,26.0,37.0,76.0,201.0,24.0,304.0,1610,,2.0,2.0,11.0,4.0,6.0,9.0,32.0,15.0,50.0,50.0,2.0,228.0,,165.0,64.0,1.0,26.0,19.0,45.0,15.0,4.0,22.0,4.0,,109.0,2.0,2.0,54.0,37,1.0,92,5.0,97,,12.0,9.0,3.0,13.0,3.0,10.0,17.0,2.0,3.0,5.0,30.0,1.0,3.0,27.0,59.0,,3.0,4.0,33.0,4.0,2.0,29.0,1.0,3.0,3.0,4.0,5.0,1.0,2.0,,1.0,2.0,6.0,2.0,,,50.0,331.0,2.0,4.0,0.9615384615384616,0.9615384615384616,1.0,0.3781094527363184,0.28125,0.3781094527363184,0.7027027027027027,,0.6666666666666666,0.5882352941176471,0.3,0.4605263157894737,0.6088709677419355,0.34375,0.5555555555555556,0.8445378151260504,0.02702702702702703,,0.07142857142857142,,16.70673076923077,0.43333333333333335,0.030303030303030304,0.1072463768115942,0.006896551724137931,0.1377551020408163,0.005235602094240838,0.12347354138398914,0.005952380952380952,0.009259259259259259,0.007874015748031496,,0.0035971223021582736,0.009615384615384616,0.09774436090225563,0.11920529801324503,0.09836065573770492,0.14186851211072665,0.1262135922330097,,0.3333333333333333,0.07563025210084033,0.9444444444444444,0.9444444444444444,0.9411764705882353,0.058823529411764705,0.5,0.5384615384615384,1.0,0.02100840336134454,0.4,0.4,1.0,0.6932773109243697,0.3878787878787879,0.3902439024390244,1.0,,,,0.10526315789473684,1.0,0.631578947368421,0.3333333333333333,0.9201680672268907,0.3878787878787879,0.5378861344537815,0.5264318181818182,0.5380842105263156,0.03278688524590164,0.07692307692307693,0.03618421052631579,0.16447368421052633,6.508108108108109,25.697512437810953,0.22569906790945407,12.0,36.0,2.0,6.0,1.0,8.0,1.0,7.0,3.0,13.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,0.23076923076923078,0.004975124378109453,0.006060606060606061,0.03125,0.15126050420168066,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3333333333333333,1.0,0.4666666666666667,0.14285714285714285,1.0,0.21052631578947367,0.125,0.024390243902439025,,,,,,True
1629134,1610612748,Kendrick Nunn,Kendrick Nunn,1629134,MIA,33496.0,558,12,1101,1125,307.0,260,117.0,2226,41.0,56.0,4.0,5.0,4.0,7.0,12.0,27.0,11.0,17.0,39.0,90.0,7.0,20.0,64.0,100.0,47.0,116.0,23.0,292.0,1246,6.0,11.0,,21.0,9.0,15.0,8.0,27.0,10.0,52.0,60.0,68.0,117.0,,89.0,39.0,7.0,31.0,15.0,46.0,12.0,3.0,20.0,7.0,4.0,107.0,5.0,4.0,33.0,24,1.0,58,9.0,67,2.0,18.0,9.0,9.0,22.0,2.0,14.0,12.0,3.0,8.0,3.0,34.0,4.0,4.0,21.0,38.0,1.0,1.0,2.0,23.0,,2.0,26.0,3.0,1.0,9.0,5.0,3.0,,3.0,,,,3.0,1.0,,,48.0,296.0,4.0,3.0,0.46875,0.46875,0.8297872340425532,0.4051724137931034,0.2962962962962963,0.40869565217391307,0.64,0.5454545454545454,0.6,0.6226851851851852,0.525,0.5,0.6409691629955947,0.525,0.5531914893617021,0.5370370370370371,0.07,0.08928571428571429,0.07407407407407407,,21.08239095315024,0.6470588235294118,0.038461538461538464,0.09836065573770492,0.017699115044247787,0.11743772241992882,0.01893939393939394,0.10857142857142857,0.018367346938775512,0.010752688172043012,0.02197802197802198,0.023809523809523808,0.02072538860103627,0.014084507042253521,0.09183673469387756,0.10679611650485436,0.09302325581395349,0.10837438423645321,0.14102564102564102,0.02197802197802198,0.3333333333333333,0.25925925925925924,0.7321428571428571,0.803921568627451,0.5609756097560976,0.125,0.4444444444444444,0.48,0.4166666666666667,0.0787037037037037,0.6470588235294118,0.6470588235294118,0.18181818181818182,0.4166666666666667,0.43333333333333335,0.43820224719101125,0.8205128205128205,0.25,0.8,0.75,0.16666666666666666,0.5714285714285714,0.47619047619047616,0.35,0.7962962962962963,0.43820224719101125,0.521851627906977,0.5186944444444443,0.49562926829268306,0.04054054054054054,0.08490566037735849,0.07191780821917808,0.1780821917808219,6.228,25.738793103448277,0.27883742052679383,8.0,26.0,,2.0,1.0,7.0,3.0,7.0,3.0,9.0,1.0,,,2.0,,,,,0.3333333333333333,0.008620689655172414,0.011111111111111112,,0.12037037037037036,0.3076923076923077,0.3076923076923077,0.875,0.1,,,0.35,0.42857142857142855,1.0,0.16666666666666666,0.14285714285714285,,24.0,1.0,,,,True
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,18703.0,312,-69,589,607,145.0,117,64.0,1196,10.0,16.0,3.0,3.0,2.0,3.0,1.0,11.0,,,17.0,55.0,6.0,18.0,11.0,27.0,23.0,74.0,8.0,99.0,697,3.0,4.0,1.0,10.0,2.0,4.0,7.0,23.0,2.0,27.0,14.0,8.0,69.0,4.0,54.0,17.0,4.0,15.0,8.0,23.0,4.0,4.0,10.0,3.0,2.0,54.0,2.0,6.0,9.0,8,,17,8.0,25,1.0,9.0,6.0,3.0,4.0,1.0,3.0,7.0,1.0,1.0,2.0,11.0,1.0,2.0,16.0,36.0,,1.0,1.0,24.0,3.0,3.0,10.0,,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,,,27.0,145.0,3.0,,0.6363636363636364,0.7777777777777778,1.0,0.3108108108108108,0.30434782608695654,0.3150684931506849,0.4074074074074074,0.75,0.5,0.4504950495049505,0.375,0.46296296296296297,0.4669811320754717,0.38461538461538464,0.48214285714285715,0.7326732673267327,0.14814814814814814,0.125,0.18181818181818182,,17.44360902255639,0.36363636363636365,,0.05925925925925926,0.047619047619047616,0.05660377358490566,0.012987012987012988,0.05782312925170068,0.02857142857142857,0.08888888888888889,0.017857142857142856,0.04,0.017094017094017096,,0.05172413793103448,0.04918032786885246,0.125,0.05084745762711865,0.07317073170731707,0.01694915254237288,1.0,0.15841584158415842,0.625,0.7142857142857143,0.6,0.10891089108910891,0.09090909090909091,0.1111111111111111,1.0,,,,,0.5445544554455446,0.3090909090909091,0.3148148148148148,1.0,0.25,1.0,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8910891089108911,0.3148148148148148,0.5397365,0.5574727272727272,0.5419423076923077,0.0380952380952381,0.12903225806451613,0.10101010101010101,0.2727272727272727,3.844444444444445,25.6472972972973,0.2461799660441426,6.0,19.0,,1.0,1.0,5.0,1.0,7.0,1.0,8.0,1.0,,2.0,5.0,,,,,0.125,0.013513513513513514,0.01818181818181818,,0.18811881188118812,0.3157894736842105,0.3157894736842105,1.0,0.08333333333333333,,,0.5833333333333334,0.14285714285714285,1.0,0.18518518518518517,0.2,,,1.0,,,,True
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,80321.0,1339,-82,2627,2664,696.0,586,255.0,5291,26.0,40.0,3.0,4.0,5.0,7.0,6.0,16.0,3.0,10.0,25.0,90.0,7.0,24.0,35.0,66.0,60.0,182.0,25.0,275.0,2956,3.0,4.0,1.0,16.0,6.0,9.0,19.0,45.0,14.0,83.0,56.0,14.0,168.0,2.0,85.0,25.0,2.0,77.0,65.0,142.0,45.0,20.0,60.0,12.0,5.0,349.0,20.0,18.0,88.0,85,10.0,183,38.0,221,6.0,57.0,41.0,16.0,37.0,12.0,32.0,30.0,3.0,5.0,6.0,67.0,7.0,20.0,54.0,90.0,1.0,3.0,4.0,54.0,4.0,6.0,38.0,2.0,,13.0,7.0,34.0,1.0,14.0,,3.0,17.0,35.0,21.0,1.0,,81.0,678.0,3.0,4.0,0.8,0.8235294117647058,0.9333333333333333,0.32967032967032966,0.4222222222222222,0.3389830508474576,0.5303030303030303,0.75,0.6666666666666666,0.5040322580645161,0.5357142857142857,0.6388888888888888,0.5169172932330827,0.5333333333333333,0.6587301587301587,0.7338709677419355,0.030303030303030304,0.05,,,11.36986301369863,0.5522388059701493,0.17543859649122806,0.14554794520547945,0.03339517625231911,0.13114754098360656,0.03164556962025317,0.13784860557768924,0.032450896669513236,0.05128205128205128,0.013452914798206279,0.04132231404958678,0.02795698924731183,0.041916167664670656,0.16593886462882096,0.13147410358565736,0.1346153846153846,0.12727272727272726,0.14204545454545456,0.0425531914893617,0.6,0.16129032258064516,0.65,0.6842105263157895,0.8461538461538461,0.06451612903225806,0.375,0.375,0.8333333333333334,0.04032258064516129,0.3,0.3,0.3333333333333333,0.3629032258064516,0.2777777777777778,0.2777777777777778,0.84,0.2857142857142857,0.75,0.6666666666666666,0.12962962962962962,0.7142857142857143,0.4444444444444444,0.2916666666666667,0.8951612903225806,0.29411764705882354,0.5531649377593361,0.57973125,0.5397244897959182,0.05019305019305019,0.16883116883116883,0.05818181818181818,0.3018181818181818,5.845454545454545,25.493956043956043,0.2649409973353635,35.0,92.0,2.0,2.0,12.0,21.0,1.0,8.0,3.0,10.0,,,2.0,6.0,,,1.0,1.0,0.3,,,,0.3709677419354839,0.3804347826086957,0.3804347826086957,1.0,0.14285714285714285,1.0,1.0,0.5714285714285714,0.125,1.0,0.3888888888888889,0.5714285714285714,,12.0,5.0,,,,True
1629622,1610612748,Max Strus,Max Strus,1629622,MIA,13779.0,230,11,449,450,98.0,86,41.0,899,13.0,14.0,2.0,2.0,3.0,3.0,1.0,1.0,,1.0,12.0,48.0,3.0,8.0,14.0,16.0,18.0,66.0,8.0,90.0,498,2.0,2.0,1.0,11.0,3.0,3.0,5.0,13.0,6.0,27.0,16.0,12.0,54.0,4.0,48.0,12.0,,6.0,4.0,10.0,2.0,2.0,4.0,2.0,,24.0,2.0,2.0,8.0,9,,17,4.0,21,,4.0,3.0,1.0,1.0,,,2.0,1.0,1.0,,3.0,,,8.0,19.0,,1.0,,12.0,2.0,,12.0,,,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,25.0,96.0,2.0,,0.5714285714285714,0.6666666666666666,1.0,0.2727272727272727,0.38461538461538464,0.2727272727272727,0.875,1.0,1.0,0.5,0.4166666666666667,0.65625,0.5172413793103449,0.4583333333333333,0.7105263157894737,0.8048780487804879,,,,,18.25557809330629,0.3333333333333333,,0.10227272727272728,0.03076923076923077,0.06504065040650407,0.01680672268907563,0.08056872037914692,0.021739130434782608,0.047619047619047616,0.030303030303030304,,0.022727272727272728,,0.1724137931034483,0.10526315789473684,,0.07865168539325842,0.029411764705882353,,1.0,0.17073170731707318,0.9285714285714286,0.9285714285714286,0.6153846153846154,0.012195121951219513,1.0,1.0,,0.012195121951219513,,,,0.5853658536585366,0.25,0.2553191489361702,1.0,0.16666666666666666,1.0,,0.1875,1.0,0.5,0.375,0.975609756097561,0.25,0.5557908536585364,0.5722142857142857,0.5788749999999999,0.05813953488372093,0.15789473684210525,0.12222222222222222,0.3,3.2312499999999997,25.41363636363637,0.2182628062360802,6.0,18.0,1.0,4.0,2.0,5.0,1.0,6.0,2.0,10.0,1.0,,1.0,1.0,1.0,2.0,,,0.2,0.015151515151515152,0.020833333333333332,,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,1.0,0.5,0.16666666666666666,1.0,0.3125,0.4,0.029850746268656716,,,,,,True
1629639,1610612748,Tyler Herro,Tyler Herro,1629639,MIA,46137.0,769,-159,1498,1519,401.0,330,144.0,3017,46.0,68.0,5.0,6.0,12.0,16.0,24.0,54.0,29.0,62.0,47.0,130.0,17.0,41.0,99.0,184.0,57.0,150.0,43.0,412.0,1764,8.0,15.0,3.0,28.0,23.0,42.0,17.0,41.0,15.0,112.0,88.0,110.0,126.0,2.0,128.0,47.0,14.0,41.0,35.0,76.0,23.0,12.0,30.0,9.0,2.0,187.0,6.0,5.0,57.0,32,8.0,97,11.0,108,5.0,16.0,13.0,3.0,35.0,7.0,25.0,18.0,2.0,10.0,3.0,53.0,3.0,10.0,21.0,39.0,1.0,4.0,4.0,37.0,,1.0,52.0,6.0,2.0,18.0,6.0,8.0,1.0,6.0,,,2.0,9.0,3.0,2.0,,112.0,392.0,2.0,5.0,0.4444444444444444,0.4489795918367347,0.7368421052631579,0.38,0.4146341463414634,0.38513513513513514,0.5380434782608695,0.5333333333333333,0.5476190476190477,0.5523952095808383,0.4807692307692308,0.5843373493975904,0.5788732394366197,0.5185185185185185,0.6153846153846154,0.4491017964071856,0.07608695652173914,0.10294117647058823,0.1111111111111111,0.016129032258064516,24.415116976604676,0.660377358490566,0.22857142857142856,0.0935672514619883,0.015479876160990712,0.16056338028169015,0.016901408450704224,0.12769010043041606,0.016224188790560472,0.009523809523809525,0.0078125,0.03333333333333333,0.015037593984962405,0.02247191011235955,0.06666666666666667,0.07894736842105263,0.2,0.1717557251908397,0.12903225806451613,0.03184713375796178,0.3333333333333333,0.20359281437125748,0.6764705882352942,0.7540983606557377,0.5652173913043478,0.16167664670658682,0.4444444444444444,0.5,0.2916666666666667,0.18562874251497005,0.46774193548387094,0.47540983606557374,0.3793103448275862,0.38922155688622756,0.36153846153846153,0.3671875,0.723404255319149,0.23076923076923078,0.8333333333333334,0.8,0.1927710843373494,0.75,0.4939759036144578,0.4146341463414634,0.6526946107784432,0.3671875,0.5012105740181271,0.5162272727272728,0.4932281249999999,0.06017191977077364,0.09183673469387756,0.06796116504854369,0.27184466019417475,9.310326086956522,26.19533333333333,0.2676902536715621,10.0,20.0,,2.0,,,3.0,9.0,3.0,11.0,2.0,,1.0,1.0,,3.0,1.0,,0.2727272727272727,0.013333333333333334,0.015384615384615385,,0.059880239520958084,0.5,0.5,0.8,0.07692307692307693,,,0.34615384615384615,0.3333333333333333,1.0,,,0.0196078431372549,45.0,2.0,,,,True
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,939.0,16,8,35,34,15.0,7,1.0,69,,,,,,,,,,,,1.0,,,,,,1.0,,,28,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,4.0,1,,5,,5,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,15.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.6315789473684212,,,1.0,,0.3076923076923077,,0.35714285714285715,,,,,,,1.0,,,0.2727272727272727,0.5,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.55395,,,,,,,,26.1,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201609,1610612748,Goran Dragic,Goran Dragic,201609,MIA,35368.0,589,13,1168,1179,292.0,273,103.0,2347,36.0,69.0,3.0,7.0,10.0,18.0,21.0,51.0,10.0,31.0,33.0,103.0,10.0,30.0,67.0,151.0,43.0,121.0,40.0,303.0,1283,3.0,9.0,1.0,22.0,20.0,44.0,12.0,33.0,25.0,101.0,42.0,92.0,99.0,,102.0,33.0,10.0,57.0,56.0,113.0,31.0,25.0,38.0,12.0,7.0,282.0,5.0,6.0,35.0,22,2.0,59,11.0,70,2.0,16.0,14.0,2.0,38.0,9.0,31.0,23.0,1.0,7.0,2.0,61.0,3.0,13.0,19.0,54.0,3.0,4.0,6.0,49.0,2.0,,52.0,5.0,,16.0,10.0,4.0,,3.0,,,1.0,4.0,3.0,,,100.0,287.0,2.0,8.0,0.31343283582089554,0.31343283582089554,0.7674418604651163,0.35537190082644626,0.36363636363636365,0.35833333333333334,0.44370860927152317,0.3333333333333333,0.45454545454545453,0.4834558823529412,0.5,0.4935064935064935,0.5135593220338983,0.4782608695652174,0.554945054945055,0.44485294117647056,0.06622516556291391,0.13043478260869565,0.0196078431372549,,27.71272443403591,0.6229508196721312,0.06896551724137931,0.08208955223880597,0.024193548387096774,0.12152777777777778,0.019011406844106463,0.10251798561151079,0.021526418786692758,0.010638297872340425,0.043478260869565216,0.016129032258064516,0.015463917525773196,0.028985507246376812,0.08411214953271028,0.03773584905660377,0.16363636363636364,0.12796208530805686,0.1038961038961039,0.013793103448275862,0.75,0.2536764705882353,0.5217391304347826,0.6,0.3055555555555556,0.1875,0.4117647058823529,0.42,0.38095238095238093,0.11397058823529412,0.3225806451612903,0.3225806451612903,0.2,0.3786764705882353,0.32038834951456313,0.32038834951456313,0.696969696969697,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.23376623376623376,0.5555555555555556,0.38961038961038963,0.3333333333333333,0.6985294117647058,0.3235294117647059,0.49624409594095936,0.5451818181818182,0.47838289473684203,0.06315789473684211,0.09876543209876543,0.07260726072607261,0.3333333333333333,7.460264900662255,26.009917355371904,0.25,10.0,18.0,,,2.0,3.0,5.0,12.0,5.0,12.0,1.0,,2.0,3.0,,2.0,,,0.4166666666666667,0.008264462809917356,,,0.0661764705882353,0.5555555555555556,0.5882352941176471,1.0,,,,0.5714285714285714,0.4166666666666667,1.0,0.03896103896103896,0.6666666666666666,0.016260162601626018,30.0,1.0,1.0,0.05555555555555555,,True
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,24731.0,412,-23,812,819,303.0,267,79.0,1631,41.0,63.0,5.0,12.0,17.0,27.0,22.0,63.0,12.0,24.0,4.0,22.0,2.0,16.0,75.0,150.0,11.0,40.0,106.0,289.0,879,5.0,18.0,8.0,18.0,29.0,56.0,4.0,21.0,45.0,115.0,62.0,88.0,27.0,6.0,22.0,4.0,10.0,45.0,30.0,75.0,22.0,8.0,30.0,9.0,6.0,180.0,8.0,13.0,30.0,24,1.0,55,21.0,76,6.0,23.0,16.0,7.0,15.0,4.0,14.0,13.0,6.0,1.0,2.0,28.0,2.0,9.0,8.0,20.0,,2.0,1.0,88.0,2.0,4.0,121.0,8.0,3.0,47.0,16.0,6.0,1.0,5.0,,,1.0,7.0,6.0,,,100.0,288.0,1.0,7.0,0.41333333333333333,0.4305555555555556,0.8181818181818182,0.275,0.19047619047619047,0.275,0.5,0.2777777777777778,0.5178571428571429,0.48157894736842105,0.22727272727272727,0.45454545454545453,0.5836734693877551,0.3333333333333333,0.5693069306930693,0.21052631578947367,0.06666666666666667,0.015873015873015872,0.12698412698412698,0.041666666666666664,30.066079295154186,0.5357142857142857,0.058823529411764705,0.14035087719298245,0.07142857142857142,0.14634146341463414,0.041666666666666664,0.14361702127659576,0.05614973262032086,0.11475409836065574,0.06493506493506493,0.022727272727272728,0.055944055944055944,,0.10144927536231885,0.19736842105263158,0.07692307692307693,0.13013698630136986,0.1864406779661017,0.06741573033707865,0.8571428571428571,0.33157894736842103,0.6507936507936508,0.6612903225806451,0.5609756097560976,0.33157894736842103,0.3492063492063492,0.4,0.22727272727272727,0.12631578947368421,0.5,0.5217391304347826,0.25,0.11578947368421053,0.18181818181818182,0.18181818181818182,0.5,0.5454545454545454,0.4166666666666667,0.2,0.35064935064935066,0.6296296296296297,0.2077922077922078,0.125,0.5421052631578948,0.18181818181818182,0.4880647368421052,0.5739264705882353,0.5036837662337662,0.2052401746724891,0.24867724867724866,0.06228373702422145,0.39792387543252594,7.171333333333332,25.1075,0.3731527093596059,7.0,18.0,,3.0,2.0,5.0,,1.0,,4.0,,,,,,,1.0,,,,,,0.09473684210526316,0.3888888888888889,0.3888888888888889,1.0,0.13636363636363635,,,0.045454545454545456,,,0.06493506493506493,0.4,,6.0,,,,,True
