EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,Technical Free Throw Trips,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,OffFTReboundPct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Clear Path Fouls,Corner3PctBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,on,BlockedCorner3,OffensiveGoaltends
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,18692.0,312,-89.0,619,631,148.0,116,51.0,1250,38.0,49.0,8.0,11.0,7.0,8.0,26.0,44.0,5.0,15.0,1.0,69.0,108.0,1.0,23.0,161.0,768,11.0,16.0,2.0,24.0,12.0,19.0,9.0,33.0,112.0,26.0,12.0,1.0,3.0,10.0,2.0,12.0,2.0,6.0,3.0,1.0,26.0,4.0,15.0,33.0,35.0,4.0,72.0,19.0,91.0,1.0,4.0,2.0,2.0,4.0,2.0,6.0,1.0,2.0,10.0,3.0,4.0,21.0,37.0,2.0,4.0,23.0,2.0,1.0,30.0,4.0,16.0,1.0,20.0,15.0,5.0,20.0,14.0,2.0,1.0,33.0,144.0,1.0,0.8115942028985508,0.8888888888888888,0.6388888888888888,0.6875,0.631578947368421,0.6330275229357798,0.6875,0.631578947368421,0.6598360655737705,0.7058823529411765,0.6875,0.0091743119266055,0.0277777777777777,0.0408163265306122,0.0227272727272727,19.383259911894275,0.4,0.4,0.2134146341463414,0.0974025974025974,0.2444444444444444,0.0310077519379844,0.2274247491638795,0.0671378091872791,0.1224489795918367,0.1076923076923077,0.05,0.0303030303030303,0.0333333333333333,0.1935483870967742,0.2131147540983606,0.2439024390243902,0.2549019607843137,0.2121212121212121,0.027027027027027,0.7,0.4495412844036697,0.7755102040816326,0.8085106382978723,0.7105263157894737,0.4036697247706422,0.5909090909090909,0.6046511627906976,0.9230769230769232,0.1376146788990825,0.3333333333333333,0.3333333333333333,1.0,0.0091743119266055,0.6875,0.7272727272727273,0.125,0.4210526315789473,0.875,0.4587155963302752,0.4979146788990826,0.5983076923076923,0.4787210526315789,0.1322314049586777,0.1333333333333333,0.1490683229813664,0.2049689440993788,6.749074074074074,25.3,0.2390953150242326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,29233.0,487,-104.0,996,1005,208.0,237,111.0,2001,16.0,28.0,4.0,7.0,5.0,9.0,7.0,26.0,8.0,21.0,118.0,31.0,75.0,138.0,13.0,228.0,1225,5.0,10.0,1.0,29.0,9.0,22.0,5.0,47.0,24.0,38.0,4.0,117.0,9.0,34.0,12.0,46.0,6.0,19.0,12.0,3.0,104.0,3.0,4.0,26.0,36.0,,62.0,7.0,69.0,1.0,11.0,5.0,6.0,28.0,14.0,7.0,,14.0,35.0,,11.0,16.0,34.0,1.0,,11.0,,1.0,16.0,,3.0,1.0,4.0,2.0,1.0,4.0,3.0,,,46.0,203.0,,0.3870967741935484,0.4137931034482758,0.4133333333333333,0.5,0.4090909090909091,0.5046948356807511,0.5833333333333334,0.4375,0.5092165898617511,0.58,0.45,0.647887323943662,0.12,0.1428571428571428,0.1923076923076923,22.661870503597125,0.8,,0.1451612903225806,0.0149253731343283,0.1361256544502617,0.0158730158730158,0.1412300683371298,0.0153172866520787,0.0439560439560439,,,0.0068965517241379,0.0454545454545454,0.1265822784810126,0.16,0.144927536231884,0.1351351351351351,0.1395348837209302,0.0086206896551724,0.75,0.1314553990610328,0.5714285714285714,0.6666666666666666,0.3125,0.1220657276995305,0.2692307692307692,0.3333333333333333,0.4285714285714285,0.0985915492957746,0.3809523809523809,0.3809523809523809,0.5,0.5539906103286385,0.2916666666666667,0.5714285714285714,,0.1875,0.5555555555555556,0.7793427230046949,0.5261090047393364,0.5737571428571429,0.5040423913043478,0.0138888888888888,0.0384615384615384,0.1271929824561403,0.2061403508771929,8.444,25.67028985507245,0.2088353413654618,11.0,20.0,3.0,6.0,1.0,40.0,3.0,8.0,8.0,25.0,51.0,6.0,14.0,8.0,26.0,117.0,36.0,1.0,40.0,3.0,6.0,2.0,4.0,1.0,8.0,1.0,4.0,0.7647058823529411,0.3695652173913043,0.4285714285714285,0.3076923076923077,0.3722627737226277,0.0217391304347826,0.0254237288135593,0.0938967136150234,0.55,0.55,1.0,0.3389830508474576,0.3478260869565217,0.7,0.25,0.5,1.0,0.3333333333333333,0.375,0.6666666666666666,0.0208333333333333,0.5208333333333334,0.32,0.3418803418803419,,,,,,,,,,,,,,,,True,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,26128.0,435,-150.0,897,902,253.0,227,76.0,1799,48.0,67.0,2.0,3.0,16.0,22.0,27.0,60.0,7.0,33.0,57.0,82.0,160.0,64.0,56.0,289.0,1117,3.0,5.0,1.0,13.0,27.0,48.0,25.0,94.0,28.0,136.0,,57.0,13.0,60.0,25.0,85.0,6.0,41.0,16.0,3.0,195.0,4.0,6.0,14.0,14.0,,28.0,11.0,39.0,7.0,13.0,5.0,8.0,34.0,18.0,7.0,3.0,16.0,41.0,1.0,11.0,11.0,34.0,2.0,,69.0,2.0,2.0,86.0,13.0,41.0,4.0,5.0,3.0,1.0,7.0,5.0,,,92.0,247.0,2.0,0.1707317073170731,0.1707317073170731,0.5125,0.6,0.5625,0.5200892857142857,0.5,0.5307692307692308,0.5579150579150579,0.5416666666666666,0.5875,0.2857142857142857,0.08125,0.1044776119402985,0.1,30.150753768844226,0.8292682926829268,,0.0616740088105726,0.025,0.0769230769230769,0.0242424242424242,0.0684596577017114,0.0246913580246913,,0.054054054054054,,0.0305343511450381,,0.0609756097560975,0.075268817204301,0.0384615384615384,0.0857142857142857,0.0476190476190476,0.0673076923076923,0.7142857142857143,0.2991071428571428,0.7164179104477612,0.8,0.2291666666666666,0.2678571428571428,0.45,0.5,0.1111111111111111,0.1473214285714285,0.2121212121212121,0.2121212121212121,,0.2544642857142857,0.25,0.6666666666666666,,0.3384615384615385,0.7272727272727273,0.5848214285714286,0.4944435267857144,0.5037055555555556,0.4812384615384614,0.1725490196078431,0.2180851063829787,0.0449826989619377,0.3252595155709342,8.1525,25.69375,0.282051282051282,3.0,7.0,,1.0,1.0,20.0,2.0,6.0,4.0,16.0,23.0,2.0,7.0,5.0,17.0,33.0,36.0,,20.0,,19.0,2.0,1.0,1.0,,1.0,2.0,0.4782608695652174,0.359375,0.2857142857142857,0.2941176470588235,0.359375,,,0.03125,0.4285714285714285,0.4285714285714285,1.0,0.3508771929824561,0.3508771929824561,0.4,0.0833333333333333,,,0.5,0.3333333333333333,0.5,0.0153846153846153,0.2461538461538461,0.25,0.3508771929824561,1.0,1.0,2.0,3.0,2.0,2.0,0.0333333333333333,1.0,0.044776119402985,,,,,,,True,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,17829.0,297,-72.0,613,612,152.0,126,67.0,1225,45.0,63.0,13.0,18.0,6.0,9.0,20.0,42.0,1.0,4.0,16.0,66.0,109.0,25.0,16.0,169.0,760,15.0,23.0,2.0,32.0,12.0,22.0,1.0,28.0,88.0,44.0,22.0,16.0,14.0,9.0,5.0,14.0,3.0,6.0,2.0,1.0,33.0,8.0,18.0,18.0,27.0,2.0,47.0,26.0,73.0,5.0,4.0,4.0,,5.0,1.0,10.0,3.0,4.0,15.0,1.0,6.0,19.0,29.0,2.0,3.0,33.0,3.0,4.0,23.0,5.0,13.0,1.0,5.0,2.0,3.0,5.0,2.0,2.0,1.0,28.0,152.0,1.0,0.6666666666666666,0.8,0.6055045871559633,0.6521739130434783,0.5454545454545454,0.5708955223880597,0.6,0.5,0.5909090909090909,0.5925925925925926,0.5,0.1865671641791045,0.128440366972477,0.1428571428571428,0.0952380952380952,22.701149425287355,0.3333333333333333,0.2222222222222222,0.18,0.108433734939759,0.1463414634146341,0.064,0.1648351648351648,0.0893470790378006,0.1333333333333333,0.125,,0.0760869565217391,0.0303030303030303,0.0909090909090909,0.2363636363636363,0.225,0.1584158415841584,0.0909090909090909,0.108695652173913,0.4,0.4701492537313433,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.3134328358208955,0.4761904761904761,0.5263157894736842,0.65,0.0298507462686567,0.25,0.3333333333333333,1.0,0.1194029850746268,0.72,0.7222222222222222,0.1538461538461538,0.3333333333333333,0.6666666666666666,0.6567164179104478,0.5384947761194029,0.6417550000000001,0.4989777777777777,0.0915492957746478,0.1111111111111111,0.1893491124260355,0.165680473372781,3.929357798165137,25.072,0.2479608482871125,4.0,9.0,,1.0,,3.0,,1.0,1.0,5.0,7.0,,2.0,1.0,5.0,21.0,,,3.0,,2.0,1.0,1.0,1.0,,,1.0,1.0,0.28,,0.2,0.28,,,0.0671641791044776,0.4444444444444444,0.4444444444444444,1.0,0.1875,0.1875,1.0,0.04,,,0.04,,,,0.1851851851851851,0.2,0.1875,,,3.0,,,,,,,1.0,0.25,,,,,True,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,56647.0,944,-199.0,1935,1958,542.0,530,200.0,3893,40.0,58.0,6.0,7.0,12.0,14.0,28.0,68.0,12.0,30.0,60.0,80.0,156.0,94.0,36.0,289.0,2347,6.0,13.0,2.0,17.0,20.0,46.0,14.0,69.0,66.0,94.0,6.0,60.0,11.0,70.0,38.0,108.0,14.0,32.0,31.0,7.0,254.0,11.0,13.0,40.0,33.0,1.0,74.0,25.0,99.0,5.0,39.0,25.0,14.0,24.0,16.0,20.0,5.0,8.0,44.0,3.0,13.0,47.0,98.0,5.0,2.0,63.0,1.0,8.0,47.0,3.0,18.0,7.0,8.0,6.0,2.0,9.0,4.0,,,68.0,535.0,5.0,0.4125,0.4285714285714285,0.5128205128205128,0.4615384615384615,0.4347826086956521,0.506,0.375,0.4166666666666667,0.53125,0.4047619047619047,0.448051948051948,0.376,0.0705128205128205,0.0862068965517241,0.0588235294117647,14.555504375863658,0.5454545454545454,0.03125,0.0647058823529411,0.0254403131115459,0.1078167115902965,0.0296495956873315,0.0828603859250851,0.0272108843537414,0.0426829268292682,0.0203252032520325,0.0099009900990099,0.0247349823321554,0.0454545454545454,0.0654761904761904,0.0511627906976744,0.0866141732283464,0.119298245614035,0.0697674418604651,0.040983606557377,0.4444444444444444,0.232,0.6896551724137931,0.7547169811320755,0.575,0.272,0.4117647058823529,0.4375,0.2142857142857142,0.12,0.4,0.4285714285714285,0.3333333333333333,0.24,0.35,0.8571428571428571,0.5,0.2121212121212121,0.8571428571428571,0.608,0.5041631999999997,0.5380576923076923,0.4832446969696971,0.0679245283018867,0.1052631578947368,0.0588235294117647,0.2387543252595155,8.037179487179488,24.71702127659574,0.2801033591731266,15.0,34.0,1.0,3.0,4.0,16.0,,4.0,3.0,16.0,31.0,1.0,7.0,5.0,20.0,90.0,3.0,,16.0,1.0,24.0,7.0,1.0,3.0,,,5.0,0.967741935483871,0.3297872340425531,0.1428571428571428,0.25,0.3297872340425531,0.0106382978723404,,0.136,0.4411764705882353,0.4545454545454545,1.0,0.2666666666666666,0.2666666666666666,0.9375,0.15,0.3333333333333333,1.0,0.2,,,0.0606060606060606,0.2424242424242424,0.1875,0.2666666666666666,2.0,1.0,3.0,,1.0,1.0,0.0185185185185185,0.5,,,0.0666666666666666,1.0,0.0294117647058823,,,True,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,7582.0,126,28.0,260,269,86.0,90,31.0,529,7.0,9.0,1.0,2.0,2.0,3.0,2.0,5.0,1.0,3.0,8.0,10.0,17.0,15.0,2.0,37.0,285,1.0,2.0,,2.0,3.0,6.0,,6.0,16.0,4.0,2.0,8.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,1.0,3.0,6.0,1.0,2.0,9.0,4.0,13.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,,5.0,1.0,1.0,5.0,12.0,1.0,1.0,4.0,,1.0,3.0,1.0,2.0,,2.0,2.0,,2.0,2.0,,,6.0,86.0,,0.8,0.8888888888888888,0.5882352941176471,0.5,0.5,0.546875,0.3333333333333333,0.3,0.5606060606060606,0.3333333333333333,0.3,0.46875,0.0588235294117647,,0.2,12.459016393442624,0.2,0.25,0.0149253731343283,0.044776119402985,0.1111111111111111,0.0181818181818181,0.0578512396694214,0.0327868852459016,0.0303030303030303,0.04,0.1111111111111111,0.0222222222222222,,,0.032258064516129,,0.1162790697674418,0.0909090909090909,0.1875,1.0,0.28125,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.15625,0.4,0.5,1.0,0.09375,0.3333333333333333,0.3333333333333333,,0.25,0.6666666666666666,0.5,,0.3,0.6666666666666666,0.75,0.546703125,0.4944,0.541645,0.0606060606060606,0.1111111111111111,0.054054054054054,0.1621621621621621,5.564705882352941,24.606666666666666,0.3307692307692307,3.0,7.0,,1.0,1.0,2.0,,,,3.0,5.0,,1.0,,4.0,15.0,,,2.0,,,1.0,,,,,2.0,1.0,0.3333333333333333,,,0.3333333333333333,,,0.21875,0.4285714285714285,0.4285714285714285,1.0,0.25,0.25,1.0,0.3333333333333333,,,,,,0.1,0.3,,0.25,,,,,,,,,,,,,,1.0,,True,,
1629713,1610612758,Justin James,Justin James,1629713,SAC,4824.0,80,-17.0,169,167,78.0,81,18.0,336,3.0,6.0,1.0,2.0,,1.0,3.0,7.0,1.0,1.0,4.0,7.0,14.0,8.0,4.0,27.0,177,1.0,3.0,,2.0,2.0,5.0,3.0,10.0,8.0,6.0,,4.0,3.0,7.0,,7.0,,3.0,3.0,1.0,14.0,,2.0,3.0,,,3.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,3.0,,1.0,1.0,5.0,,,6.0,1.0,,5.0,1.0,3.0,,,,,,,,,10.0,78.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.3333333333333333,0.4,0.5227272727272727,0.25,0.4375,0.5625,0.25,0.5,0.3636363636363636,0.2142857142857142,0.1666666666666666,0.2857142857142857,14.210526315789474,0.6666666666666666,,,0.0344827586206896,0.1071428571428571,,0.0410958904109589,0.0229885057471264,0.0526315789473684,0.04,,,,,,,0.1304347826086956,,0.1111111111111111,,0.2727272727272727,0.5,0.6,0.6666666666666666,0.3181818181818182,0.4285714285714285,0.6,0.6666666666666666,0.0454545454545454,1.0,1.0,,0.1818181818181818,0.5,0.5,,0.125,,0.6363636363636364,0.518715909090909,0.5676875,0.51985,0.125,0.1875,0.074074074074074,0.3703703703703703,5.071428571428571,24.7625,0.4615384615384615,1.0,4.0,,,1.0,2.0,,1.0,1.0,2.0,3.0,,1.0,1.0,3.0,9.0,,,2.0,,,,,,,,1.0,1.0,0.375,,0.3333333333333333,0.375,,,0.1818181818181818,0.25,0.25,1.0,0.5,0.5,1.0,,,,0.25,,,0.125,0.25,0.5,0.5,,,1.0,,,,,,,,,,,,,True,,
1630169,1610612758,Tyrese Haliburton,Tyrese Haliburton,1630169,SAC,34067.0,568,-103.0,1176,1187,345.0,316,123.0,2363,27.0,39.0,5.0,8.0,8.0,11.0,26.0,53.0,11.0,26.0,74.0,64.0,118.0,101.0,20.0,280.0,1429,6.0,14.0,,27.0,18.0,38.0,6.0,81.0,42.0,86.0,8.0,70.0,7.0,71.0,38.0,109.0,15.0,45.0,20.0,6.0,256.0,8.0,12.0,24.0,30.0,1.0,55.0,20.0,75.0,5.0,26.0,22.0,4.0,20.0,17.0,15.0,1.0,3.0,35.0,1.0,6.0,8.0,20.0,2.0,1.0,21.0,,,23.0,4.0,11.0,2.0,4.0,,3.0,6.0,5.0,1.0,,80.0,340.0,1.0,0.328125,0.35,0.5423728813559322,0.4285714285714285,0.4736842105263157,0.593607305936073,0.5625,0.528169014084507,0.6140350877192983,0.5625,0.54,0.4611872146118721,0.059322033898305,0.0769230769230769,0.0754716981132075,19.9393479909022,0.5714285714285714,0.05,0.0914634146341463,0.0397350993377483,0.1148325358851674,0.0357142857142857,0.1005586592178771,0.0380228136882129,0.0476190476190476,0.0466666666666666,0.0147058823529411,0.0424242424242424,0.0169491525423728,0.0990990990990991,0.0647482014388489,0.1282051282051282,0.0794701986754966,0.2068965517241379,0.0505050505050505,0.8333333333333334,0.1780821917808219,0.6923076923076923,0.75,0.3703703703703703,0.2420091324200913,0.490566037735849,0.5306122448979592,0.3846153846153846,0.1187214611872146,0.4230769230769231,0.4230769230769231,0.0909090909090909,0.3378995433789954,0.3333333333333333,0.625,,0.1549295774647887,0.7272727272727273,0.639269406392694,0.5155394859813083,0.6118472222222221,0.4978395522388058,0.0530973451327433,0.088,0.0964285714285714,0.2892857142857143,8.342372881355931,26.23564356435644,0.2933673469387755,10.0,27.0,2.0,5.0,6.0,34.0,3.0,5.0,10.0,27.0,44.0,5.0,10.0,13.0,33.0,108.0,24.0,4.0,34.0,,23.0,4.0,3.0,,,1.0,3.0,0.8181818181818182,0.4356435643564356,0.5,0.3939393939393939,0.4536082474226804,,,0.1232876712328767,0.3703703703703703,0.3703703703703703,1.0,0.4594594594594595,0.4594594594594595,0.7647058823529411,0.2083333333333333,0.4,1.0,0.2083333333333333,0.6,1.0,0.0845070422535211,0.380281690140845,0.3703703703703703,0.4857142857142857,3.0,,,1.0,2.0,2.0,,0.5,0.0099009900990099,,,,,5.0,1.0,True,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,20141.0,336,-14.0,692,685,200.0,181,62.0,1377,25.0,40.0,5.0,13.0,12.0,16.0,9.0,23.0,2.0,5.0,36.0,36.0,68.0,42.0,25.0,136.0,785,5.0,16.0,4.0,17.0,14.0,24.0,9.0,43.0,46.0,26.0,8.0,36.0,5.0,21.0,16.0,37.0,9.0,12.0,7.0,2.0,90.0,5.0,14.0,19.0,34.0,5.0,58.0,19.0,77.0,9.0,4.0,2.0,2.0,14.0,8.0,8.0,,6.0,22.0,3.0,4.0,11.0,34.0,5.0,3.0,23.0,,,32.0,4.0,14.0,2.0,,,,,,,,43.0,199.0,2.0,0.6388888888888888,0.71875,0.5294117647058824,0.3125,0.5833333333333334,0.5045454545454545,0.3823529411764705,0.5483870967741935,0.5487804878048781,0.425,0.581081081081081,0.3818181818181818,0.0735294117647058,0.025,0.1304347826086956,18.92950391644909,0.6363636363636364,0.4545454545454545,0.1847826086956521,0.0813953488372093,0.1461538461538461,0.0393700787401574,0.1687898089171974,0.0635451505016722,0.1272727272727272,0.057471264367816,0.0666666666666666,0.048076923076923,,0.2222222222222222,0.1951219512195122,0.125,0.1443298969072164,0.1515151515151515,0.1607142857142857,,0.3636363636363636,0.625,0.6410256410256411,0.6,0.209090909090909,0.391304347826087,0.45,0.7777777777777778,0.0454545454545454,0.4,0.5,0.5,0.3272727272727272,0.7647058823529411,0.3846153846153846,,0.5161290322580645,0.75,0.7454545454545455,0.5436631818181816,0.6711785714285715,0.5544919354838709,0.1239669421487603,0.1794871794871795,0.125,0.3161764705882353,4.2294117647058815,26.538095238095234,0.2890173410404624,3.0,6.0,,,,10.0,1.0,1.0,2.0,7.0,13.0,1.0,1.0,2.0,7.0,36.0,3.0,,10.0,,7.0,1.0,2.0,2.0,1.0,,3.0,0.9230769230769232,0.3095238095238095,1.0,0.2857142857142857,0.3095238095238095,,,0.0545454545454545,0.5,0.5,1.0,0.2777777777777778,0.2777777777777778,0.9,,,,0.0588235294117647,1.0,1.0,,0.2258064516129032,0.2857142857142857,0.2777777777777778,,,,1.0,,,,,0.0232558139534883,1.0,0.2,,,,,True,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,27203.0,453,-110.0,914,939,230.0,256,94.0,1853,41.0,63.0,4.0,9.0,12.0,15.0,13.0,34.0,1.0,4.0,37.0,55.0,101.0,57.0,58.0,219.0,1116,5.0,10.0,7.0,17.0,13.0,23.0,21.0,56.0,62.0,48.0,4.0,37.0,11.0,23.0,21.0,44.0,10.0,12.0,9.0,2.0,109.0,2.0,10.0,31.0,38.0,4.0,73.0,12.0,85.0,1.0,10.0,8.0,2.0,13.0,5.0,3.0,,8.0,16.0,1.0,3.0,7.0,15.0,4.0,1.0,49.0,,2.0,70.0,6.0,31.0,7.0,2.0,1.0,1.0,2.0,2.0,,,52.0,223.0,3.0,0.5636363636363636,0.5849056603773585,0.5445544554455446,0.5,0.5652173913043478,0.509493670886076,0.4545454545454545,0.4268292682926829,0.5710526315789474,0.5666666666666667,0.5392156862745098,0.360759493670886,0.1089108910891089,0.0952380952380952,0.1470588235294117,20.0,0.8125,0.3076923076923077,0.1645021645021645,0.040983606557377,0.1557788944723618,0.0113636363636363,0.1604651162790697,0.0285714285714285,0.0864197530864197,0.0165289256198347,0.0238095238095238,0.015267175572519,,0.1392405063291139,0.1923076923076923,0.1458333333333333,0.1677419354838709,0.1136363636363636,0.0135135135135135,1.0,0.3987341772151899,0.6507936507936508,0.7192982456140351,0.6341463414634146,0.2151898734177215,0.3823529411764705,0.4482758620689655,0.3076923076923077,0.0253164556962025,0.25,0.25,1.0,0.2341772151898734,0.8181818181818182,0.4444444444444444,0.5,0.3658536585365853,0.8,0.759493670886076,0.5226958860759492,0.6395833333333333,0.5258353658536585,0.1693989071038251,0.246031746031746,0.0776255707762557,0.2557077625570776,4.247524752475248,24.929824561403503,0.2516411378555798,9.0,20.0,,,4.0,8.0,,1.0,2.0,14.0,17.0,,1.0,3.0,18.0,48.0,3.0,,8.0,,11.0,1.0,1.0,,2.0,,2.0,0.9411764705882352,0.2982456140350877,,0.1666666666666666,0.2982456140350877,,,0.1265822784810126,0.45,0.45,1.0,0.2162162162162162,0.2162162162162162,0.875,,,,0.0909090909090909,,,0.0975609756097561,0.3414634146341463,0.1428571428571428,0.2162162162162162,1.0,,,,,,,0.25,,,,,,,,True,,
