EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,Corner3Assists,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Fg2aBlocked,LongMidRangeAssists,SelfOReb,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,LostBallTurnovers,FTDefRebounds,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,on,Offensive Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,Clear Path Fouls,3SecondViolations
1626245,1610612741,Cristiano Felicio,Cristiano Felicio,1626245,CHI,2243.0,37,31.0,83,77,34.0,41,14.0,160,4.0,5.0,2.0,3.0,1.0,2.0,1.0,2.0,1.0,4.0,6.0,2.0,4.0,12.0,66,2.0,3.0,2.0,6.0,1.0,3.0,1.0,3.0,5.0,4.0,4.0,4.0,2.0,5.0,5.0,4.0,1.0,10.0,3.0,2.0,1.0,2.0,7.0,9.0,6.0,15.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,10.0,4.0,1.0,5.0,34.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.25,0.46153846153846156,0.5,0.35714285714285715,0.25,14.43298969072165,1.0,0.2,0.35,0.13333333333333333,0.125,0.21428571428571427,0.25,0.1724137931034483,0.2,0.14285714285714285,0.21428571428571427,0.2,0.375,1.0,0.13333333333333333,0.625,0.8,0.8,0.5,0.125,0.25,1.0,0.6666666666666666,0.5,0.5,0.25,0.875,0.544125,0.66805,0.4408,0.3333333333333333,0.4,0.5,0.4166666666666667,4.466666666666666,30.0,0.40963855421686746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,1541.0,26,20.0,55,55,10.0,23,6.0,110,1.0,2.0,,,1.0,1.0,4.0,4.0,1.0,3.0,7.0,6.0,,15.0,52,,,,3.0,1.0,1.0,2.0,,8.0,4.0,2.0,,4.0,1.0,4.0,1.0,,11.0,1.0,,,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,8.0,10.0,,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,1.0,0.5769230769230769,1.5,1.3333333333333333,0.5769230769230769,1.5,1.3333333333333333,0.46153846153846156,22.580645161290324,1.0,,0.2,,0.07142857142857142,0.07692307692307693,0.125,0.043478260869565216,,,0.1,0.2857142857142857,,,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.3076923076923077,,,0.3333333333333333,1.0,0.3333333333333333,0.6153846153846154,0.5149615384615385,0.5055,0.6229166666666667,,,0.2,0.5333333333333333,10.757142857142856,24.95,0.18181818181818182,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,9.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.07692307692307693,0.5,0.5,0.5,0.15384615384615385,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,1774.0,30,34.0,65,60,24.0,24,8.0,125,,,,,,,3.0,5.0,,4.0,5.0,5.0,1.0,24.0,49,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,5.0,6.0,2.0,,5.0,1.0,2.0,1.0,,5.0,,,,4.0,1.0,5.0,,5.0,,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,,1.0,5.0,24.0,1.0,1.0,0.75,0.75,0.8,1.0,0.6666666666666666,1.15,1.0,0.6666666666666666,1.0909090909090908,0.75,0.625,0.5,16.438356164383563,1.0,,0.0625,,0.36363636363636365,,0.18518518518518517,,,,,0.1111111111111111,,,0.3,,,,,0.3,0.5,,,,,,0.5,0.44993999999999995,0.3816,0.37799999999999995,,,0.125,0.20833333333333334,15.84,26.78,0.36923076923076925,2.0,2.0,,,,,5.0,,,,5.0,,,,15.0,5.0,1.0,,,,,,1.0,1.0,,,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629653,1610612741,Devon Dotson,Devon Dotson,1629653,CHI,3012.0,50,32.0,109,104,38.0,57,17.0,213,8.0,9.0,,,3.0,3.0,2.0,6.0,1.0,10.0,14.0,7.0,,23.0,87,,,,,4.0,5.0,1.0,,8.0,8.0,12.0,,6.0,3.0,7.0,2.0,,18.0,1.0,1.0,,3.0,,3.0,2.0,5.0,4.0,1.0,,,,1.0,3.0,,2.0,,,,8.0,38.0,1.0,,0.4,0.4,0.7142857142857143,,0.8,0.5476190476190477,,0.6666666666666666,0.5476190476190477,,0.6666666666666666,0.3333333333333333,16.53543307086614,,,,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.06382978723404255,0.045454545454545456,,,0.05263157894736842,,,,0.14285714285714285,0.42857142857142855,0.8888888888888888,1.0,0.375,0.09523809523809523,0.2857142857142857,,,0.5,1.0,0.16666666666666666,0.7619047619047619,0.5886374999999999,0.52185,0.5853750000000001,,,,0.34782608695652173,5.064285714285714,27.199999999999996,0.3486238532110092,3.0,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,,3.0,1.0,4.0,3.0,3.0,,,,1.0,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,0.5,0.5,,0.047619047619047616,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,2.0,1.0,1.0,1.0,0.14285714285714285,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.14285714285714285,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629750,1610612741,Javonte Green,Javonte Green,1629750,CHI,2202.0,37,38.0,80,74,35.0,30,12.0,154,4.0,4.0,2.0,2.0,2.0,2.0,,2.0,1.0,4.0,7.0,2.0,7.0,15.0,59,2.0,3.0,2.0,6.0,2.0,4.0,1.0,4.0,8.0,2.0,6.0,2.0,2.0,3.0,3.0,2.0,1.0,6.0,,1.0,,1.0,2.0,3.0,1.0,4.0,5.0,2.0,,,2.0,2.0,4.0,,5.0,7.0,2.0,,8.0,35.0,1.0,,0.25,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.4,0.625,0.75,0.5714285714285714,0.2222222222222222,15.384615384615383,,,0.09523809523809523,0.06666666666666667,0.07142857142857142,,0.08571428571428572,0.034482758620689655,,,,0.08333333333333333,0.14285714285714285,,0.07692307692307693,0.4444444444444444,1.0,1.0,0.25,,0.2222222222222222,0.6666666666666666,1.0,0.4,1.0,0.2,0.6666666666666666,0.5886666666666667,0.6366333333333333,0.57162,0.25,0.2222222222222222,0.4,0.5333333333333333,3.3000000000000003,27.0,0.4375,3.0,,,,,,,,,,,,,,,,,,3.0,2.0,,2.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,0.2,1.0,2.0,2.0,1.0,1.0,2.0,0.3333333333333333,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,351.0,6,-5.0,10,11,6.0,9,2.0,21,,,,,,,,,,,,,1.0,1.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,6.0,,,,,,,,,,,0.5,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629632,1610612741,Coby White,Coby White,1629632,CHI,281.0,5,-2.0,9,9,3.0,4,1.0,18,,1.0,,,,,,2.0,1.0,,1.0,2.0,,,11,,,,,,,1.0,,,,,,2.0,,1.0,,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,0.6666666666666666,36.36363636363637,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,1.0,1.0,0.5465666666666666,,0.54435,,,,,1.9,25.85,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628972,1610612741,Troy Brown Jr.,Troy Brown Jr.,1628972,CHI,304.0,5,,10,10,10.0,10,3.0,20,1.0,1.0,,,1.0,1.0,2.0,,,1.0,3.0,,1.0,3.0,7,,,,,1.0,3.0,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,3.0,10.0,,1.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.375,,0.375,,30.769230769230766,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,0.3333333333333333,1.0,,0.3333333333333333,0.43966666666666665,,0.43966666666666665,,,,1.0,13.933333333333332,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,1048.0,17,8.0,41,39,15.0,28,7.0,80,3.0,4.0,,,,1.0,,2.0,,3.0,4.0,3.0,,6.0,24,,,,,,1.0,,,,2.0,4.0,,2.0,2.0,2.0,1.0,,4.0,,,,2.0,,2.0,,2.0,1.0,,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,15.0,1.0,,0.3333333333333333,0.3333333333333333,0.75,,,0.42857142857142855,,,0.42857142857142855,,,0.42857142857142855,20.408163265306122,0.3333333333333333,,,,0.2222222222222222,,0.1111111111111111,,,,,,,,0.2222222222222222,0.5714285714285714,0.75,1.0,0.3333333333333333,,0.2857142857142857,,,1.0,,,1.0,0.6072857142857142,,0.6868,0.14285714285714285,0.25,,,1.85,25.96666666666667,0.36585365853658536,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,0.25,0.25,,,,1.0,2.0,3.0,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202329,1610612741,Al-Farouq Aminu,Al-Farouq Aminu,202329,CHI,234.0,4,4.0,7,6,2.0,1,2.0,13,,,,,,,,1.0,,,,1.0,,,4,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,11.11111111111111,,,0.5,,,,0.25,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,0.519,,,,,,,,25.7,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
