EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LongMidRangePctBlocked,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,FTDefRebounds,LostBallSteals,Technical Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3FGM,FTOffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Offensive Fouls Drawn,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,Travels,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceTurnovers,Charge Fouls,on,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,3SecondViolations
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,694.0,12,6,25,23,11.0,12.0,2.0,48,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,26,2.0,2.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,14.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,11.0,1.0,0.25,0.3333333333333333,0.6666666666666666,18.51851851851852,1.0,0.3333333333333333,0.5,0.2,0.1,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.4918833333333333,0.528825,1.0,12.2,24.85,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,3634.1,61,-22,127,125,30.0,34.0,15.0,252,5.0,,,3.0,,12.0,3.0,4.0,12.0,150,,,,3.0,9.0,3.0,12.0,3.0,,4.0,27.0,,10.0,21.0,2.0,23.0,,,,1.0,,4.0,,4.0,6.0,6.0,9.0,,,30.0,,0.3157894736842105,,0.2,16.19718309859155,0.25,,0.3333333333333333,0.3088235294117647,0.03278688524590164,,0.2727272727272727,0.5,,0.3333333333333333,,0.2,,,0.4,0.4329766666666666,,,9.583333333333334,26.733333333333334,0.23622047244094488,1.0,3.0,1.0,1.0,3.0,4.0,4.0,2.0,2.0,4.0,8.0,2.0,2.0,2.0,3.0,2.0,11.0,2.0,1.0,3.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.26666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,0.2,0.2894736842105263,0.07692307692307693,0.09523809523809523,0.5,0.2857142857142857,0.1111111111111111,0.2,0.3333333333333333,0.5,0.6,0.75,0.26666666666666666,0.5,1.0,0.2034,0.2631578947368421,0.3125,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627846,1610612756,Abdel Nader,Abdel Nader,1627846,PHX,2166.1,36,-24,76,77,32.0,35.0,7.0,153,4.0,2.0,,5.0,2.0,11.0,7.0,7.0,31.0,101,2.0,3.0,14.0,5.0,,1.0,1.0,,1.0,,3.0,,4.0,6.0,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,6.0,9.0,,14.0,32.0,,0.7045454545454546,0.7,0.3888888888888889,27.710843373493976,1.0,,0.23529411764705882,0.15789473684210525,,,0.16666666666666666,0.4,,0.2222222222222222,0.1111111111111111,0.2777777777777778,,0.2222222222222222,0.6666666666666666,0.4791000000000001,0.48090555555555553,0.45161290322580644,6.036363636363635,25.385714285714283,0.42105263157894735,5.0,5.0,,,1.0,2.0,6.0,1.0,1.0,5.0,2.0,,1.0,,,,2.0,,,,,1.0,5.0,1.0,1.0,1.0,,0.5454545454545454,1.0,0.6666666666666666,1.25,1.25,0.09090909090909091,,,0.09523809523809523,,,,,0.3333333333333333,0.2777777777777778,1.0,1.0,0.25,0.25,0.1111111111111111,,,0.46067500000000006,0.22727272727272727,0.3333333333333333,0.16129032258064516,3.0,3.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,7.0,1.0,10.0,12.0,2.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.5714285714285714,1.0,0.5,0.5714285714285714,0.5714285714285714,0.6111111111111112,0.5,1.0,0.8,1.0,1.0,1.0,1.0,0.4,0.4,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,7687.0,128,-8,272,272,78.0,88.0,29.0,544,9.0,4.0,,23.0,5.0,28.0,27.0,1.0,57.0,302,5.0,,5.0,23.0,9.0,11.0,20.0,7.0,4.0,7.0,51.0,3.0,4.0,20.0,7.0,27.0,1.0,6.0,3.0,6.0,1.0,7.0,2.0,2.0,5.0,3.0,3.0,,5.0,78.0,,0.5181818181818182,0.2777777777777778,0.4909090909090909,20.462046204620464,0.8571428571428571,0.045454545454545456,0.06779661016949153,0.13970588235294118,0.05426356589147287,,0.0851063829787234,,0.038461538461538464,0.16363636363636364,0.07272727272727272,0.41818181818181815,,0.5555555555555556,0.6545454545454545,0.4846390909090909,0.4291222222222222,0.08771929824561403,10.167857142857143,26.24444444444445,0.2867647058823529,4.0,9.0,1.0,2.0,6.0,10.0,16.0,2.0,5.0,7.0,12.0,,4.0,1.0,1.0,4.0,15.0,1.0,5.0,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.4,0.509090909090909,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.19480519480519481,0.06349206349206349,0.05454545454545454,0.22727272727272727,0.13513513513513514,0.2777777777777778,0.16363636363636364,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.75,0.18181818181818182,0.2222222222222222,0.5,0.4818166666666666,0.03636363636363636,0.07142857142857142,0.12280701754385964,,1.0,2.0,6.0,,2.0,1.0,8.0,1.0,4.0,1.0,4.0,1.0,20.0,21.0,6.0,,0.625,0.625,0.875,0.2962962962962963,0.25,0.2,0.2962962962962963,0.25,0.2777777777777778,,,0.5,0.5,0.5,0.5,0.5,0.2608695652173913,0.2608695652173913,1.0,0.2222222222222222,,,0.1111111111111111,,0.2,0.2608695652173913,6.0,1.0,2.0,3.0,1.0,3.0,1.0,0.16666666666666666,0.08695652173913043,0.0625,0.125,0.6,0.6,0.8333333333333334,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1630188,1610612756,Jalen Smith,Jalen Smith,1630188,PHX,9343.1,156,-16,333,330,92.0,121.0,31.0,663,10.0,7.0,2.0,10.0,1.0,33.0,17.0,5.0,53.0,373,3.0,2.0,15.0,10.0,2.0,2.0,4.0,1.0,1.0,,10.0,3.0,12.0,30.0,7.0,37.0,2.0,1.0,1.0,4.0,2.0,7.0,3.0,10.0,16.0,8.0,7.0,1.0,15.0,92.0,1.0,0.5,0.46875,0.34,16.348773841961854,0.5714285714285714,0.04054054054054054,0.16666666666666666,0.17791411042944785,0.040268456375838924,,0.19298245614035087,0.06666666666666667,0.07407407407407407,0.2,0.14,0.2,0.13333333333333333,0.06666666666666667,0.78,0.5534739999999999,0.5318233333333333,0.2830188679245283,3.9545454545454546,24.88235294117647,0.27627627627627627,15.0,22.0,5.0,7.0,3.0,1.0,18.0,5.0,7.0,10.0,8.0,4.0,1.0,1.0,1.0,3.0,17.0,,2.0,3.0,,1.0,3.0,4.0,1.0,4.0,2.0,0.5454545454545454,0.7142857142857143,0.48,0.7142857142857143,0.7142857142857143,0.030303030303030304,0.045454545454545456,,0.18681318681318682,0.04,0.01639344262295082,0.11538461538461539,0.2222222222222222,0.2,0.44,0.6818181818181818,0.7142857142857143,0.3,0.3,0.02,1.0,0.7142857142857143,0.6684333333333333,0.057692307692307696,0.08571428571428572,0.18867924528301888,4.0,8.0,3.0,1.0,,,,4.0,,,5.0,12.0,1.0,28.0,12.0,1.0,3.0,0.7777777777777778,0.875,1.0,0.23529411764705882,,0.3333333333333333,0.23529411764705882,0.4166666666666667,0.43333333333333335,,0.75,0.8,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.1,0.1,1.0,,,,0.5333333333333333,0.5,,0.1,,,,,1.0,,,0.14285714285714285,0.11538461538461539,,0.14285714285714285,,,,,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,0.1111111111111111,0.6,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,756.0,13,6,26,26,7.0,24.0,2.0,52,1.0,,,1.0,,3.0,1.0,,9.0,29,,,,1.0,1.0,1.0,2.0,,1.0,,5.0,,,,,,,1.0,1.0,1.0,,2.0,1.0,,1.0,3.0,,,,7.0,,1.125,,0.25,20.689655172413794,0.5,,,,,,,,,0.25,,0.25,,,0.75,0.5741375,,,3.466666666666667,24.7,0.2692307692307692,2.0,2.0,,,1.0,,3.0,,,,2.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,1.125,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,4.0,,1.0,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,981.1,16,11,34,34,12.0,20.0,2.0,68,,3.0,1.0,,,3.0,3.0,2.0,17.0,33,1.0,,5.0,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,1.0,2.0,,5.0,12.0,,1.2142857142857142,1.25,0.5,19.444444444444446,,,0.14285714285714285,0.1,,,0.2,,,,0.5,,0.5,,0.8333333333333334,0.647475,0.7441500000000001,0.29411764705882354,5.466666666666668,23.2,0.35294117647058826,2.0,2.0,,,,1.0,3.0,,,3.0,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,1.25,1.5,1.5,,,,0.07692307692307693,,,,0.125,,0.3333333333333333,1.0,1.0,,,0.16666666666666666,,,0.651,0.14285714285714285,0.25,0.17647058823529413,1.0,1.0,3.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,6.0,9.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,,,1.0,,1.0,1.0,1.0,,,,,,,0.5,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,True,,,,,,,,,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,1379.0,23,11,49,49,19.0,41.0,5.0,98,2.0,3.0,1.0,3.0,1.0,5.0,6.0,2.0,19.0,51,2.0,,12.0,3.0,1.0,,1.0,,,1.0,2.0,,3.0,4.0,,4.0,,1.0,,,,,,1.0,1.0,2.0,2.0,,12.0,19.0,,0.7916666666666666,1.0,0.5454545454545454,21.818181818181817,,,0.23076923076923078,0.19047619047619047,,,0.18181818181818182,0.5,,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.6363636363636364,0.5130681818181818,0.4231416666666667,0.631578947368421,11.739999999999998,24.100000000000005,0.3877551020408163,1.0,1.0,,,2.0,2.0,4.0,,,2.0,2.0,,,,,,1.0,,,,,,1.0,,,,,0.8,,0.7727272727272727,,1.0,,,,0.125,,,,0.3333333333333333,,0.09090909090909091,1.0,1.0,1.0,1.0,0.18181818181818182,,,,0.08333333333333333,0.16666666666666666,0.10526315789473684,,,1.0,2.0,,,1.0,3.0,,,3.0,4.0,2.0,6.0,9.0,2.0,,0.75,0.75,1.0,0.5,,1.0,0.5,0.75,1.0,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,0.6666666666666666,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,,,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,True,,,,,,,,,,,,
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,668.1,11,2,24,25,3.0,7.0,1.0,49,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,21,1.0,,,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,,1.0,4.0,,4.0,,,,,,1.0,,,,2.0,2.0,,,3.0,,0.1,,0.5,24.0,,,0.14285714285714285,0.23529411764705882,,,0.2,,,,0.25,0.25,,1.0,0.5,0.49912500000000004,0.5409,,18.95,23.950000000000003,0.125,,,,,,2.0,,,,,,,,1.0,,,3.0,,,1.0,,,1.0,,,,,,,,,,,,,0.3,,,0.3333333333333333,0.2,0.5,,,,,,0.5,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,True,,,,,,,,,,,,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,5396.0,90,4,190,191,48.0,95.0,16.0,381,4.0,,,17.0,7.0,15.0,17.0,10.0,52.0,202,7.0,4.0,13.0,17.0,13.0,4.0,17.0,1.0,3.0,6.0,38.0,,9.0,11.0,,11.0,,2.0,2.0,4.0,2.0,5.0,1.0,2.0,7.0,8.0,12.0,3.0,13.0,48.0,2.0,0.6842105263157895,0.5909090909090909,0.53125,20.673076923076923,0.8,,0.1875,0.1134020618556701,,,0.225,,,0.125,,0.53125,,0.875,0.78125,0.5046546875,0.48463125,0.25,6.54,26.311764705882354,0.25263157894736843,6.0,8.0,1.0,1.0,2.0,3.0,9.0,1.0,1.0,5.0,16.0,,,4.0,3.0,,2.0,1.0,2.0,1.0,,,3.0,2.0,1.0,2.0,3.0,0.6,1.0,0.65625,0.625,0.625,,,,0.04081632653061224,,,,0.043478260869565216,0.07692307692307693,0.25,0.75,0.75,0.5,0.5,0.09375,0.25,1.0,0.4616,0.08571428571428572,0.16666666666666666,0.09615384615384616,,1.0,,8.0,1.0,3.0,3.0,8.0,1.0,3.0,,1.0,3.0,2.0,12.0,8.0,2.0,0.1111111111111111,0.1111111111111111,0.5,0.47058823529411764,0.3333333333333333,0.42857142857142855,0.47058823529411764,,0.5625,,1.0,,,,,,0.47058823529411764,0.47058823529411764,0.5,0.75,0.3333333333333333,1.0,0.125,,0.42857142857142855,0.47058823529411764,1.0,,,12.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,2.0,1.0,,,,,,,True,,,,,,,,,,,,
