EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,Corner3Assists,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,on,FTOffRebounds,BlockedCorner3,LongMidRangePctBlocked,OffFTReboundPct,HeaveAttempts,HeaveMakes,OffensiveGoaltends
1630164,1610612744,James Wiseman,James Wiseman,1630164,GSW,6535.0,109,-20.0,234,241,74.0,74.0,28,475,18.0,24.0,4.0,8.0,4.0,5.0,1.0,13.0,4.0,10.0,,,,,,,2.0,7.0,,1.0,2.0,23.0,47.0,2.0,7.0,8.0,60.0,250,4.0,9.0,,1.0,1.0,9.0,7.0,11.0,1.0,2.0,3.0,20.0,32.0,14.0,3.0,3.0,8.0,7.0,2.0,5.0,,1.0,1.0,1.0,,,,3.0,5.0,7.0,12.0,12.0,2.0,26.0,12.0,38.0,,3.0,2.0,1.0,3.0,,1.0,4.0,1.0,2.0,1.0,7.0,,12.0,19.0,10.0,,1.0,13.0,1.0,5.0,2.0,5.0,1.0,4.0,5.0,2.0,20.0,74.0,0.6956521739130435,0.8421052631578947,0.5,0.2857142857142857,,0.5,0.2857142857142857,0.4893617021276595,0.4444444444444444,0.6363636363636364,0.4814814814814814,0.4,0.6538461538461539,0.5,0.4090909090909091,0.625,0.1296296296296296,0.1063829787234042,0.125,0.1538461538461538,24.907063197026023,0.4285714285714285,0.25,0.1904761904761904,0.0933333333333333,0.2790697674418604,0.1063829787234042,0.2264150943396226,0.0983606557377049,0.1071428571428571,0.1379310344827586,0.1219512195121951,,0.2,0.2258064516129032,,0.2758620689655172,0.2857142857142857,,0.4,0.4444444444444444,0.75,0.8571428571428571,0.6666666666666666,0.2407407407407407,0.0769230769230769,0.0909090909090909,1.0,0.1851851851851851,0.4,0.4,0.75,,,,,0.1296296296296296,0.2857142857142857,0.2857142857142857,0.5,0.8,0.5,,,,0.1,,,0.3846153846153846,0.8,,,0.1538461538461538,0.5740740740740741,0.2857142857142857,0.5243342592592591,0.7369142857142856,0.5337423076923077,0.0862068965517241,0.0980392156862745,0.15,0.3333333333333333,7.11276595744681,26.585714285714285,0.3162393162393162,1.0,,2.0,,1.0,,1.0,,2.0,0.5,1.0,,,,,,2.0,,,,,,,,,,,,True,,,,,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,7216.0,120,17.0,247,250,51.0,50.0,18,497,5.0,6.0,,,2.0,2.0,,1.0,,,3.0,4.0,,,1.0,2.0,2.0,4.0,,1.0,3.0,5.0,7.0,5.0,8.0,,25.0,243,,,,1.0,,,2.0,2.0,2.0,5.0,,10.0,8.0,2.0,15.0,,,4.0,2.0,2.0,9.0,9.0,18.0,7.0,8.0,1.0,,45.0,2.0,,6.0,16.0,,22.0,2.0,24.0,,4.0,3.0,1.0,5.0,1.0,2.0,3.0,1.0,3.0,,8.0,1.0,7.0,12.0,5.0,2.0,1.0,2.0,,,1.0,4.0,2.0,2.0,4.0,2.0,10.0,51.0,0.8,0.8,1.0,0.625,,0.4,0.625,0.7142857142857143,,1.0,0.8333333333333334,,0.7142857142857143,0.78125,,0.625,0.5333333333333333,0.2857142857142857,0.1666666666666666,1.0,9.022556390977444,0.625,,0.2133333333333333,,0.109090909090909,0.0434782608695652,0.1692307692307692,0.0188679245283018,,,0.0263157894736842,0.125,0.2333333333333333,0.2068965517241379,0.1875,0.125,0.0666666666666666,,0.5,0.4,0.8333333333333334,1.0,0.8,0.0666666666666666,,,,,,,,0.2666666666666666,0.75,0.75,1.0,0.2666666666666666,0.5,0.5,1.0,,,,,,1.0,,,0.2857142857142857,1.0,0.2857142857142857,0.5,0.4285714285714285,0.9333333333333332,0.5,0.57459,0.4161,0.5231428571428571,,,,0.4,2.171428571428572,24.45,0.2064777327935222,1.0,2.0,,1.0,,,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,8067.0,134,-35.0,281,281,46.0,59.0,22,562,3.0,4.0,,,,,4.0,11.0,1.0,3.0,4.0,5.0,,,,,6.0,27.0,1.0,3.0,3.0,8.0,18.0,10.0,32.0,14.0,60.0,308,,,1.0,3.0,,3.0,2.0,4.0,1.0,3.0,2.0,9.0,12.0,4.0,30.0,,,27.0,6.0,,8.0,5.0,13.0,4.0,6.0,,2.0,31.0,,2.0,7.0,4.0,2.0,13.0,2.0,15.0,,2.0,2.0,,2.0,1.0,,4.0,,2.0,3.0,6.0,2.0,8.0,12.0,10.0,1.0,,14.0,,3.0,1.0,2.0,1.0,1.0,2.0,1.0,9.0,46.0,0.75,0.75,1.0,0.3125,0.3333333333333333,0.3333333333333333,0.3125,0.4444444444444444,,0.5,0.46,0.5,0.5,0.5357142857142857,0.5,0.5625,0.64,,,,20.0,0.3333333333333333,0.25,0.0526315789473684,0.024390243902439,0.1272727272727272,,0.0839694656488549,0.0135135135135135,,0.0277777777777777,,,0.1071428571428571,0.0256410256410256,,0.175,,,0.5,0.08,0.75,0.75,1.0,0.22,0.3636363636363636,0.3636363636363636,0.5,0.06,0.3333333333333333,0.3333333333333333,1.0,0.1,0.8,0.8,1.0,0.54,0.2222222222222222,0.2222222222222222,1.0,,,,,,1.0,0.3333333333333333,1.0,,,,,0.4285714285714285,0.72,0.2222222222222222,0.5054739999999999,0.514875,0.4703214285714286,0.0909090909090909,0.1428571428571428,0.05,0.15,9.644444444444446,26.393750000000004,0.1637010676156583,1.0,1.0,,,1.0,,,,1.0,0.3333333333333333,,,2.0,0.0588235294117647,,,,,,,,,,,,0.0476190476190476,,,True,,,,,,,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,910.0,15,-27.0,33,34,,,5,67,2.0,5.0,2.0,3.0,,,,2.0,,,,1.0,,,,,,2.0,,,,2.0,7.0,,3.0,,4.0,49,2.0,4.0,,,,4.0,,,,,,,,4.0,,,4.0,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,3.0,3.0,4.0,,7.0,3.0,10.0,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.2857142857142857,0.5,,0.2,0.5,,0.2,0.5,,0.3,0.1428571428571428,0.2,,28.205128205128204,1.0,,0.5,0.1875,0.5,,0.5,0.1304347826086956,0.2857142857142857,0.1666666666666666,,,1.0,0.4285714285714285,,0.4,1.0,0.1428571428571428,1.0,0.5,0.4,0.5,,0.2,,,,,,,,0.1,,,,0.2,,,,0.75,0.6666666666666666,,,,,,,,,,,,0.8,,0.608565,0.740125,,,,1.0,,3.2571428571428567,25.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630185,1610612744,Nico Mannion,Nico Mannion,1630185,GSW,593.0,10,-6.0,24,24,,20.0,1,48,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,30,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,2.0,,,,6.0,,,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,8.0,,0.3333333333333333,0.1666666666666666,,0.25,,0.2,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.3747,,,,,,,22.4,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629346,1610612744,Alen Smailagic,Alen Smailagic,1629346,GSW,92.0,2,-3.0,4,4,,4.0,1,8,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,3,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3563,0.3563,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1626162,1610612744,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,GSW,88682.0,1478,-168.0,3179,3185,738.0,859.0,276,6364,144.0,212.0,28.0,46.0,29.0,43.0,53.0,131.0,9.0,35.0,35.0,99.0,4.0,10.0,8.0,22.0,37.0,150.0,1.0,5.0,20.0,206.0,378.0,72.0,249.0,108.0,736.0,3579,31.0,57.0,5.0,15.0,14.0,91.0,45.0,79.0,15.0,42.0,37.0,172.0,290.0,122.0,204.0,12.0,38.0,150.0,37.0,43.0,36.0,25.0,61.0,17.0,20.0,12.0,4.0,147.0,25.0,44.0,97.0,101.0,16.0,214.0,70.0,284.0,9.0,49.0,25.0,24.0,34.0,4.0,19.0,28.0,4.0,15.0,2.0,62.0,5.0,50.0,106.0,137.0,7.0,19.0,154.0,22.0,79.0,6.0,32.0,17.0,15.0,36.0,14.0,170.0,725.0,0.7038834951456311,0.7754010695187166,0.9444444444444444,0.2891566265060241,0.3333333333333333,0.3571428571428571,0.2891566265060241,0.544973544973545,0.543859649122807,0.569620253164557,0.5007974481658692,0.5347222222222222,0.5578512396694215,0.5317919075144508,0.56875,0.5972222222222222,0.3971291866028708,0.1137566137566137,0.1037735849056603,0.1526717557251908,21.629374641422835,0.5483870967741935,0.1818181818181818,0.1236230110159118,0.0606896551724137,0.1471927162367223,0.0345781466113416,0.1341463414634146,0.0476519337016574,0.0697674418604651,0.0709459459459459,0.0323159784560143,0.0421686746987951,0.0958904109589041,0.1111111111111111,0.2,0.1496062992125984,0.1390728476821192,0.0299003322259136,0.3888888888888889,0.3381180223285486,0.6792452830188679,0.7578947368421053,0.7361111111111112,0.2089314194577352,0.4045801526717557,0.4774774774774775,0.660377358490566,0.0558213716108452,0.2571428571428571,0.2647058823529412,0.4444444444444444,0.1578947368421052,0.3535353535353535,0.3535353535353535,1.0,0.2392344497607655,0.2466666666666666,0.2466666666666666,0.8918918918918919,0.6388888888888888,0.6086956521739131,0.1388888888888889,0.4,1.0,0.0694444444444444,0.2,,0.3553719008264462,0.6744186046511628,0.1818181818181818,0.3636363636363636,0.1652892561983471,0.7352472089314195,0.2466666666666666,0.5379922647527909,0.5967043478260871,0.5294636363636365,0.1180758017492711,0.1816091954022988,0.123641304347826,0.233695652173913,5.351851851851851,25.08313253012048,0.2321484743630072,7.0,8.0,2.0,7.0,3.0,,2.0,10.0,5.0,0.35,5.0,,2.0,0.0079681274900398,,5.0,4.0,,4.0,3.0,,,,,,0.0292397660818713,0.1428571428571428,,False,1.0,1.0,0.0285714285714285,0.0138888888888888,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,65972.0,1100,118.0,2268,2292,520.0,599.0,243,4560,77.0,115.0,26.0,45.0,15.0,28.0,15.0,40.0,5.0,16.0,1.0,5.0,1.0,1.0,,,3.0,9.0,,,1.0,97.0,171.0,4.0,14.0,31.0,237.0,2512,28.0,51.0,1.0,1.0,7.0,66.0,17.0,32.0,,1.0,12.0,46.0,122.0,72.0,12.0,,44.0,9.0,3.0,14.0,56.0,57.0,113.0,44.0,26.0,16.0,14.0,283.0,36.0,72.0,70.0,111.0,12.0,193.0,109.0,302.0,10.0,18.0,10.0,8.0,12.0,3.0,6.0,23.0,2.0,6.0,3.0,35.0,5.0,74.0,130.0,47.0,12.0,2.0,48.0,4.0,20.0,6.0,21.0,10.0,9.0,21.0,17.0,46.0,519.0,0.6288659793814433,0.8133333333333334,1.0,0.2857142857142857,1.0,,0.2857142857142857,0.5672514619883041,0.5490196078431373,0.53125,0.5567567567567567,0.5673076923076923,0.5151515151515151,0.572463768115942,0.5789473684210527,0.5609756097560976,0.0756756756756756,0.0818713450292397,0.0608695652173913,0.175,9.51631930790405,0.3428571428571428,0.2,0.1776,0.1403508771929824,0.1521739130434782,0.0656934306569343,0.1668202764976958,0.1017907634307257,0.1878172588832487,0.1479591836734693,0.0629213483146067,0.0776699029126213,0.199074074074074,0.1737588652482269,0.1496062992125984,0.1620879120879121,0.1145833333333333,0.1492537313432835,0.8095238095238095,0.6216216216216216,0.6695652173913044,0.7129629629629629,0.6233766233766234,0.2162162162162162,0.375,0.4545454545454545,0.6666666666666666,0.0864864864864864,0.3125,0.3125,0.6,0.027027027027027,0.2,0.2,1.0,0.0486486486486486,0.3333333333333333,0.3333333333333333,1.0,0.8653846153846154,0.5777777777777777,0.0192307692307692,1.0,1.0,,,,0.8484848484848485,0.5357142857142857,,,0.0303030303030303,0.6972972972972973,0.3333333333333333,0.5501629729729729,0.6726863636363636,0.6334424242424243,0.099502487562189,0.106951871657754,0.2784810126582278,0.1940928270042194,4.548538011695906,25.20714285714286,0.2292768959435626,,13.0,12.0,11.0,2.0,,,10.0,6.0,,6.0,,,,,,1.0,,,,,,,2.0,1.0,0.05,0.0384615384615384,2.0,False,1.0,,,0.0227272727272727,,,
1627780,1610612744,Gary Payton II,Gary Payton II,1627780,GSW,2421.0,40,1.0,89,92,38.0,25.0,5,181,8.0,9.0,1.0,1.0,2.0,3.0,,,,,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,,8.0,9.0,2.0,4.0,3.0,25.0,94,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,,1.0,2.0,6.0,12.0,4.0,6.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,2.0,,5.0,4.0,,9.0,2.0,11.0,,6.0,3.0,3.0,1.0,,1.0,,,,,1.0,1.0,4.0,8.0,4.0,1.0,,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,,6.0,38.0,0.75,0.75,1.0,0.5,1.0,,0.5,0.8888888888888888,1.0,0.6666666666666666,0.8461538461538461,1.25,0.5,0.8928571428571429,1.25,0.6,0.3076923076923077,,,,15.95744680851064,1.0,,0.1818181818181818,,0.2083333333333333,0.125,0.1956521739130435,0.0571428571428571,,,0.1538461538461538,,,0.3333333333333333,,0.1666666666666666,0.3333333333333333,,,0.6923076923076923,0.8888888888888888,0.8888888888888888,0.75,,,,,,,,,0.2307692307692307,0.3333333333333333,0.3333333333333333,1.0,0.0769230769230769,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,,,,0.75,0.6666666666666666,0.25,,,1.0,1.0,0.6165538461538461,0.8249,0.5846,0.1538461538461538,0.2222222222222222,0.2,0.24,1.711111111111111,23.875,0.4269662921348314,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1628539,1610612744,Mychal Mulder,Mychal Mulder,1628539,GSW,38405.0,640,41.0,1381,1368,427.0,488.0,105,2749,30.0,38.0,,,5.0,7.0,1.0,5.0,,2.0,25.0,68.0,3.0,4.0,8.0,21.0,48.0,118.0,1.0,8.0,23.0,31.0,45.0,73.0,186.0,13.0,294.0,1533,,,4.0,12.0,,12.0,5.0,9.0,18.0,44.0,2.0,66.0,56.0,6.0,219.0,,,118.0,48.0,4.0,7.0,13.0,20.0,12.0,5.0,2.0,,53.0,3.0,5.0,18.0,20.0,1.0,39.0,8.0,47.0,,11.0,6.0,5.0,8.0,1.0,4.0,4.0,1.0,4.0,2.0,12.0,6.0,26.0,49.0,16.0,,5.0,20.0,1.0,9.0,1.0,8.0,6.0,2.0,9.0,2.0,66.0,426.0,0.9032258064516128,0.9032258064516128,1.0,0.3924731182795699,0.3333333333333333,0.4090909090909091,0.3924731182795699,0.6888888888888889,,0.5555555555555556,0.6082251082251082,0.5,0.6037735849056604,0.6104166666666667,0.5,0.6,0.8051948051948052,0.0888888888888888,0.0789473684210526,0.2,16.878767582049566,0.6666666666666666,0.0227272727272727,0.0564971751412429,0.021551724137931,0.0627177700348432,0.0080213903743315,0.0592823712948517,0.0132013201320132,0.0392156862745098,0.0121951219512195,0.0104529616724738,,0.043859649122807,0.0545454545454545,0.08,0.0560344827586206,0.0909090909090909,,0.2222222222222222,0.1645021645021645,0.7894736842105263,0.8571428571428571,0.9,0.0216450216450216,0.2,0.25,1.0,0.0086580086580086,,,,0.2943722943722944,0.3676470588235294,0.3676470588235294,1.0,0.5108225108225108,0.4067796610169492,0.4067796610169492,1.0,,,0.3333333333333333,0.75,1.0,0.6666666666666666,0.125,1.0,0.1320754716981132,0.7142857142857143,0.3962264150943396,0.3809523809523809,0.4339622641509434,0.9696969696969696,0.4067796610169492,0.553774025974026,0.4968000000000001,0.5575462264150942,0.0376569037656903,0.1698113207547169,0.0408163265306122,0.2244897959183673,3.231111111111111,25.213978494623653,0.3091962346125995,10.0,1.0,5.0,,,1.0,,5.0,1.0,0.4347826086956521,3.0,,,,,,,,1.0,,,,,,,,,,False,,1.0,,,,,
203145,1610612744,Kent Bazemore,Kent Bazemore,203145,GSW,65288.0,1088,143.0,2309,2319,621.0,793.0,214,4628,58.0,92.0,7.0,14.0,18.0,25.0,19.0,45.0,8.0,34.0,34.0,88.0,3.0,14.0,7.0,25.0,29.0,64.0,5.0,6.0,17.0,85.0,171.0,63.0,152.0,43.0,402.0,2516,16.0,27.0,8.0,20.0,,56.0,27.0,48.0,12.0,42.0,11.0,101.0,108.0,62.0,171.0,18.0,12.0,64.0,29.0,11.0,46.0,29.0,75.0,23.0,30.0,11.0,5.0,179.0,8.0,15.0,83.0,60.0,11.0,154.0,24.0,178.0,6.0,58.0,27.0,31.0,35.0,11.0,21.0,32.0,5.0,14.0,2.0,67.0,20.0,65.0,134.0,77.0,10.0,13.0,63.0,5.0,27.0,7.0,20.0,13.0,7.0,24.0,12.0,101.0,607.0,0.6352941176470588,0.6835443037974683,0.9047619047619048,0.4144736842105263,0.4,0.2857142857142857,0.4144736842105263,0.4970760233918128,0.5925925925925926,0.5625,0.5557275541795665,0.5957446808510638,0.5,0.5710227272727273,0.5957446808510638,0.520618556701031,0.4705882352941176,0.0643274853801169,0.0652173913043478,0.0888888888888888,16.405023547880692,0.5223880597014925,0.1617647058823529,0.0985221674876847,0.0318471337579617,0.1758474576271186,0.0145454545454545,0.1322849213691027,0.0225269343780607,0.0635838150289017,0.0163934426229508,0.0196078431372549,,0.1052631578947368,0.0694980694980695,0.1418439716312056,0.1804123711340206,0.1547619047619047,0.0379746835443038,0.5,0.2848297213622291,0.6304347826086957,0.6744186046511628,0.7241379310344828,0.1393188854489164,0.4222222222222222,0.4634146341463415,0.5263157894736842,0.1052631578947368,0.2352941176470588,0.2424242424242424,0.25,0.2724458204334365,0.3863636363636363,0.3863636363636363,0.9411764705882352,0.1981424148606811,0.453125,0.4603174603174603,0.8620689655172413,0.2978723404255319,0.5,0.2978723404255319,0.2142857142857142,1.0,0.1276595744680851,0.8333333333333334,1.0,0.2777777777777778,0.72,0.2777777777777778,0.28,0.1888888888888888,0.7554179566563467,0.453125,0.5292832817337461,0.5741203125000001,0.5145222222222222,0.0782608695652174,0.1398963730569948,0.1393034825870646,0.2512437810945274,6.6836257309941525,24.622368421052634,0.2689475963620615,5.0,6.0,3.0,6.0,3.0,,,25.0,5.0,0.2941176470588235,1.0,,,,1.0,5.0,3.0,,4.0,4.0,0.006578947368421,,0.015625,,,0.008695652173913,0.4285714285714285,,False,1.0,,0.0294117647058823,0.0217391304347826,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,113229.0,1887,200.0,4049,4036,962.0,1127.0,333,8085,99.0,152.0,9.0,22.0,27.0,37.0,24.0,67.0,8.0,24.0,6.0,16.0,1.0,1.0,2.0,3.0,25.0,103.0,2.0,7.0,21.0,131.0,243.0,31.0,119.0,67.0,422.0,4490,11.0,26.0,3.0,8.0,5.0,36.0,34.0,59.0,5.0,24.0,27.0,110.0,162.0,100.0,90.0,3.0,16.0,101.0,25.0,15.0,330.0,205.0,535.0,158.0,245.0,60.0,25.0,1275.0,19.0,25.0,165.0,179.0,36.0,380.0,47.0,427.0,7.0,99.0,60.0,39.0,107.0,46.0,94.0,70.0,2.0,13.0,4.0,177.0,38.0,96.0,186.0,114.0,11.0,13.0,84.0,14.0,40.0,9.0,47.0,26.0,21.0,52.0,31.0,104.0,944.0,0.6183206106870229,0.6585365853658537,0.967741935483871,0.2605042016806723,0.375,0.2083333333333333,0.2649572649572649,0.5390946502057613,0.4230769230769231,0.576271186440678,0.4903314917127072,0.4558823529411764,0.5,0.5314861460957179,0.5,0.5612244897959183,0.3287292817679558,0.0617283950617283,0.0592105263157894,0.0895522388059701,12.998188405797103,0.6045197740112994,0.4044943820224719,0.1736178467507274,0.0308641975308641,0.1845637583892617,0.0207197382769901,0.1787012987012987,0.0254777070063694,0.0519480519480519,0.0264900662251655,0.0204678362573099,0.0214592274678111,0.1257142857142857,0.1879049676025918,0.2201834862385321,0.1713483146067415,0.2362637362637362,0.03954802259887,0.5961538461538461,0.4198895027624309,0.6513157894736842,0.6923076923076923,0.5959595959595959,0.1850828729281768,0.3582089552238806,0.3934426229508196,0.6666666666666666,0.0662983425414364,0.3333333333333333,0.3333333333333333,0.75,0.0441988950276243,0.375,0.375,1.0,0.2845303867403315,0.2427184466019417,0.2427184466019417,0.96,0.6470588235294118,0.4090909090909091,0.0294117647058823,1.0,1.0,0.2058823529411764,0.2857142857142857,1.0,0.4457831325301205,0.7297297297297297,0.036144578313253,0.6666666666666666,0.253012048192771,0.7486187845303868,0.2475247524752475,0.5320902506963789,0.6152017857142857,0.5082191358024691,0.1030927835051546,0.1486988847583643,0.0853080568720379,0.2606635071090047,4.983539094650206,26.62521008403361,0.2375895282785873,3.0,47.0,7.0,10.0,16.0,,,14.0,5.0,0.1428571428571428,10.0,,,,,,5.0,3.0,5.0,3.0,,,,,1.0,0.005,,,False,3.0,2.0,,0.0348837209302325,2.0,,
