EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,SecondChanceTurnovers,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,3pt And 1 Free Throw Trips,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,on,HeaveMakes,Corner3PctBlocked,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,35758.0,596,102.0,1177,1175,267,256,125.0,2352,36.0,46.0,3.0,4.0,2.0,6.0,60.0,118.0,26.0,68.0,8.0,16.0,2.0,3.0,28.0,72.0,4.0,5.0,9.0,22.0,122.0,232.0,36.0,88.0,86.0,438.0,1308,11.0,20.0,4.0,6.0,6.0,40.0,19.0,51.0,11.0,25.0,26.0,97.0,72.0,172.0,81.0,27.0,72.0,28.0,14.0,42.0,53.0,95.0,32.0,21.0,15.0,16.0,11.0,243.0,9.0,9.0,38.0,34.0,81.0,19.0,100.0,2.0,24.0,17.0,7.0,27.0,12.0,15.0,42.0,15.0,6.0,23.0,6.0,77.0,98.0,11.0,38.0,92.0,260,0.29508196721311475,0.3025210084033613,0.75,0.4090909090909091,0.6666666666666666,0.44,0.4090909090909091,0.5258620689655172,0.55,0.37254901960784315,0.55,0.6538461538461539,0.46710526315789475,0.6011080332409973,0.7142857142857143,0.5274725274725275,0.275,0.0603448275862069,0.06521739130434782,0.059322033898305086,30.477634571645186,0.6428571428571429,0.11643835616438356,0.032490974729241874,0.15510204081632653,0.033962264150943396,0.1340782122905028,0.033210332103321034,0.032,0.04411764705882353,0.11627906976744186,0.18571428571428572,0.14444444444444443,0.0136986301369863,0.14375,0.782608695652174,0.8372093023255814,0.3888888888888889,0.36875,0.5084745762711864,0.5405405405405406,0.18333333333333332,0.2125,0.38235294117647056,0.40625,0.4230769230769231,0.05,0.5,0.5,1.0,0.225,0.3888888888888889,0.3888888888888889,0.6785714285714286,0.15384615384615385,0.75,0.19230769230769232,0.8,0.75,0.07894736842105263,0.3333333333333333,0.039473684210526314,0.6666666666666666,0.2894736842105263,0.4090909090909091,0.41875,0.3888888888888889,0.48051609375000004,0.4794772727272727,0.45949999999999996,0.10951008645533142,0.14671814671814673,0.091324200913242,0.22146118721461186,10.202586206896553,25.811363636363634,0.2268479184367035,6.0,9.0,15.0,3.0,1.0,3.0,,2.0,14.0,7.0,5.0,2.0,8.0,5.0,,,10.0,0.3103448275862069,0.04225352112676056,0.024691358024691357,0.030456852791878174,0.08088235294117647,0.18461538461538463,0.625,0.3333333333333333,,1.0,,3.0,0.038461538461538464,,,1.0,,1.0,,4.0,,,3.0,2.0,,1.0,,,,5.0,,1.0,0.058823529411764705,0.06666666666666667,True,,,,,
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,7832.0,131,6.0,261,262,48,41,22.0,523,3.0,6.0,,,,1.0,7.0,12.0,3.0,6.0,4.0,5.0,,1.0,4.0,16.0,,2.0,,,13.0,24.0,8.0,21.0,3.0,53.0,286,,,,2.0,,,,1.0,,1.0,,,10.0,16.0,21.0,3.0,16.0,4.0,2.0,7.0,8.0,15.0,5.0,3.0,2.0,4.0,1.0,38.0,,1.0,3.0,9.0,13.0,1.0,14.0,,6.0,2.0,4.0,3.0,2.0,1.0,4.0,,3.0,7.0,,4.0,3.0,3.0,3.0,,48,0.38461538461538464,0.38461538461538464,0.875,0.38095238095238093,,,0.38095238095238093,0.5416666666666666,,,0.5555555555555556,,,0.5888888888888889,,,0.4666666666666667,0.08333333333333333,0.16666666666666666,,17.375886524822697,0.75,0.12857142857142856,0.016666666666666666,0.05555555555555555,,0.0967741935483871,0.00847457627118644,,,0.06666666666666667,0.26666666666666666,0.045454545454545456,,0.13333333333333333,0.5,0.6,0.6666666666666666,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.13333333333333333,0.5,0.6,0.3333333333333333,0.1111111111111111,0.8,0.8,1.0,0.35555555555555557,0.25,0.25,0.75,,,1.0,,,0.5,,0.5,,,,0.6,0.25,0.49478,,0.4838,0.06666666666666667,0.125,,,9.266666666666666,25.56190476190476,0.1839080459770115,,1.0,1.0,,,,1.0,,,,,,,,,,,0.125,,0.05263157894736842,,0.1,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,True,,,,,
201586,1610612746,Serge Ibaka,Serge Ibaka,201586,LAC,30669.0,511,122.0,1018,1003,171,139,99.0,2021,41.0,55.0,11.0,16.0,6.0,9.0,23.0,52.0,17.0,28.0,1.0,3.0,,,19.0,60.0,2.0,6.0,3.0,9.0,81.0,135.0,20.0,63.0,19.0,241.0,1084,15.0,21.0,2.0,6.0,4.0,40.0,12.0,19.0,3.0,9.0,4.0,37.0,118.0,44.0,60.0,,60.0,19.0,6.0,17.0,21.0,38.0,12.0,9.0,10.0,6.0,1.0,97.0,10.0,18.0,42.0,70.0,116.0,28.0,144.0,2.0,5.0,3.0,2.0,11.0,6.0,10.0,21.0,4.0,20.0,39.0,5.0,35.0,22.0,4.0,12.0,37.0,169,0.7283950617283951,0.8428571428571429,1.0,0.31746031746031744,0.3333333333333333,0.3333333333333333,0.31746031746031744,0.6,0.7142857142857143,0.631578947368421,0.5606060606060606,0.6666666666666666,0.5892857142857143,0.5821256038647343,0.6896551724137931,0.6166666666666667,0.3181818181818182,0.044444444444444446,0.09090909090909091,,20.194862710363154,0.5238095238095238,0.2713178294573643,0.0743801652892562,0.19444444444444445,0.0425531914893617,0.23628691983122363,0.05870020964360587,0.08490566037735849,0.05555555555555555,0.24390243902439024,0.26785714285714285,0.19135802469135801,0.02197802197802198,0.2777777777777778,0.7454545454545455,0.82,0.6585365853658537,0.26262626262626265,0.4423076923076923,0.4423076923076923,0.7391304347826086,0.1414141414141414,0.6071428571428571,0.6296296296296297,0.8823529411764706,0.015151515151515152,0.3333333333333333,0.3333333333333333,1.0,0.30303030303030304,0.31666666666666665,0.31666666666666665,1.0,0.5925925925925926,0.6875,0.2222222222222222,0.3333333333333333,1.0,0.32142857142857145,0.6666666666666666,,,0.32142857142857145,0.3333333333333333,0.5959595959595959,0.31666666666666665,0.5106853535353535,0.5891852941176471,0.5271214285714285,0.05825242718446602,0.08391608391608392,0.16597510373443983,0.15352697095435686,7.137777777777779,26.23968253968254,0.16797642436149313,22.0,4.0,5.0,1.0,,2.0,4.0,,1.0,19.0,10.0,9.0,20.0,12.0,1.0,1.0,1.0,0.21052631578947367,0.07142857142857142,0.06060606060606061,0.03867403314917127,0.2916666666666667,0.2037037037037037,0.6,0.09090909090909091,,,,1.0,,,,,,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,0.03571428571428571,,True,,,,,
1627812,1610612746,Yogi Ferrell,Yogi Ferrell,1627812,LAC,398.0,7,1.0,15,14,12,9,3.0,29,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,2.0,,1.0,1.0,2.0,2.0,5.0,19,,1.0,,,,,,1.0,1.0,2.0,,3.0,,,3.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,3.0,12,,,1.0,0.5,,0.5,0.5,,,,0.5,,0.5,0.625,,0.5,0.6666666666666666,1.0,1.0,,20.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,0.5,0.5962,0.7281,0.5962,0.25,0.5,,0.6,1.6,26.3,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1630187,1610612746,Daniel Oturu,Daniel Oturu,1630187,LAC,777.0,13,5.0,30,29,22,21,4.0,59,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,33,,,,,,,1.0,3.0,1.0,1.0,,5.0,2.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,2.0,2.0,1.0,2.0,3.0,,,,,,5.0,22,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.625,,0.625,0.25,0.3333333333333333,0.5,,16.666666666666668,,0.1111111111111111,0.09090909090909091,0.25,,0.17647058823529413,0.06666666666666667,,,,,0.25,,0.5,0.5,1.0,1.0,0.25,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,0.5,0.5,,,0.25,1.0,0.75,1.0,0.5368124999999999,,0.5368124999999999,,,,1.0,2.566666666666667,26.1,0.7333333333333333,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,True,,,,,
1630206,1610612746,Jay Scrubb,Jay Scrubb,1630206,LAC,419.0,7,,16,15,7,6,,31,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,22,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,7,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,12.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.42655,,0.4091,,,,,15.2,,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
200765,1610612746,Rajon Rondo,Rajon Rondo,200765,LAC,1643.0,27,1.0,57,56,27,21,7.0,113,2.0,4.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,,,,,3.0,7.0,1.0,2.0,4.0,13.0,65,,1.0,,,,,2.0,3.0,,,2.0,6.0,,6.0,3.0,,2.0,1.0,1.0,3.0,5.0,8.0,2.0,3.0,1.0,2.0,,21.0,2.0,,3.0,,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,,4.0,4.0,,1.0,6.0,27,,,1.0,0.5,,,0.5,0.42857142857142855,,0.6666666666666666,0.5,,0.6666666666666666,0.5909090909090909,,0.75,0.2222222222222222,0.14285714285714285,,1.0,21.875,0.3333333333333333,,,0.3333333333333333,0.16666666666666666,0.15789473684210525,0.07692307692307693,,,,,0.14285714285714285,,0.4444444444444444,0.5,0.5,,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,,,,,0.3333333333333333,1.0,,,,,0.6666666666666666,0.5,0.4542611111111111,,0.41620000000000007,0.1,0.125,,0.46153846153846156,7.342857142857142,27.25,0.47368421052631576,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.2,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,
202326,1610612746,DeMarcus Cousins,DeMarcus Cousins,202326,LAC,1385.0,23,-3.0,46,45,20,23,7.0,91,5.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,7.0,9.0,,,1.0,15.0,51,1.0,2.0,,,,2.0,2.0,2.0,,,1.0,5.0,8.0,6.0,,,,,2.0,1.0,,1.0,,,,,1.0,2.0,2.0,1.0,1.0,4.0,6.0,3.0,9.0,,1.0,,1.0,1.0,1.0,,1.0,,2.0,4.0,,5.0,4.0,,2.0,5.0,20,0.5714285714285714,0.6666666666666666,,,,,,0.7777777777777778,0.5,1.0,0.7777777777777778,0.5,1.0,0.6818181818181818,0.3333333333333333,0.625,,0.2222222222222222,0.2857142857142857,,22.641509433962263,1.0,0.36363636363636365,0.125,0.14285714285714285,0.15384615384615385,0.2777777777777778,0.14285714285714285,,0.3333333333333333,,,0.2,,0.7777777777777778,0.7142857142857143,1.0,0.6,0.1111111111111111,1.0,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,,,1.0,1.0,,,,,0.7777777777777778,,0.5208666666666667,0.4503,0.63685,0.18181818181818182,0.18181818181818182,0.13333333333333333,0.3333333333333333,4.544444444444445,,0.43478260869565216,2.0,1.0,,,,1.0,,,,,,,,,,,,0.5,0.25,,0.1,0.6666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,51.0,1,1.0,3,2,3,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,46720.0,779,-5.0,1624,1597,405,418,180.0,3221,32.0,53.0,3.0,4.0,9.0,13.0,43.0,106.0,38.0,104.0,10.0,30.0,5.0,9.0,25.0,69.0,1.0,5.0,9.0,28.0,113.0,263.0,35.0,99.0,91.0,422.0,1886,7.0,15.0,1.0,6.0,5.0,22.0,21.0,49.0,14.0,37.0,32.0,116.0,64.0,162.0,72.0,33.0,69.0,25.0,20.0,64.0,56.0,120.0,29.0,27.0,55.0,5.0,4.0,296.0,3.0,10.0,28.0,31.0,62.0,13.0,75.0,4.0,31.0,23.0,8.0,45.0,41.0,15.0,60.0,15.0,10.0,39.0,,81.0,106.0,7.0,40.0,116.0,398,0.2831858407079646,0.2857142857142857,0.6857142857142857,0.35353535353535354,0.16666666666666666,0.3783783783783784,0.35353535353535354,0.4296577946768061,0.4666666666666667,0.42857142857142855,0.457182320441989,0.40476190476190477,0.4883720930232558,0.5159313725490197,0.4782608695652174,0.5523809523809524,0.27348066298342544,0.07604562737642585,0.09433962264150944,0.1320754716981132,25.714285714285715,0.75,0.07654320987654321,0.021929824561403508,0.08668730650154799,0.01056338028169014,0.08104395604395605,0.01756756756756757,0.026455026455026454,,0.045454545454545456,0.0875,0.08527131782945736,0.021052631578947368,0.1464088397790055,0.6037735849056604,0.6666666666666666,0.1875,0.292817679558011,0.4056603773584906,0.4673913043478261,0.3488372093023256,0.287292817679558,0.36538461538461536,0.36893203883495146,0.2894736842105263,0.08287292817679558,0.3333333333333333,0.3333333333333333,1.0,0.19060773480662985,0.36231884057971014,0.373134328358209,0.56,0.19047619047619047,0.75,0.23809523809523808,0.2,1.0,0.1511627906976744,0.6923076923076923,0.10465116279069768,0.5555555555555556,0.32558139534883723,0.32142857142857145,0.4198895027624309,0.36231884057971014,0.469867679558011,0.49179333333333336,0.4722668604651163,0.11471321695760599,0.13513513513513514,0.052132701421800945,0.27488151658767773,10.744106463878325,25.21515151515151,0.24938423645320196,2.0,3.0,4.0,1.0,,2.0,,6.0,7.0,4.0,3.0,1.0,4.0,2.0,,,6.0,0.09090909090909091,0.04310344827586207,,0.014492753623188406,0.09941520467836257,0.09230769230769231,0.5,0.3333333333333333,,1.0,,6.0,0.047619047619047616,,,2.0,6.0,,,6.0,0.05714285714285714,2.0,9.0,4.0,1.0,,,0.020202020202020204,0.028985507246376812,1.0,,,0.009615384615384616,,False,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,83800.0,1397,146.0,2834,2827,527,601,332.0,5661,198.0,288.0,57.0,97.0,39.0,47.0,25.0,52.0,1.0,5.0,,,,,1.0,4.0,,,,2.0,224.0,345.0,1.0,4.0,117.0,568.0,3166,61.0,108.0,,,25.0,147.0,45.0,61.0,,2.0,30.0,120.0,328.0,120.0,3.0,,3.0,1.0,39.0,46.0,30.0,76.0,19.0,11.0,23.0,9.0,14.0,182.0,36.0,131.0,116.0,143.0,281.0,167.0,448.0,15.0,22.0,20.0,2.0,21.0,14.0,47.0,68.0,6.0,101.0,158.0,20.0,141.0,147.0,9.0,69.0,118.0,524,0.7321428571428571,0.9265536723163842,1.0,0.25,,,0.3333333333333333,0.6492753623188405,0.5648148148148148,0.7377049180327869,0.6461318051575932,0.5648148148148148,0.7142857142857143,0.6794258373205742,0.5975609756097561,0.75,0.011461318051575931,0.11304347826086956,0.10416666666666667,0.17307692307692307,15.168539325842698,0.3088235294117647,0.1866840731070496,0.16416040100250626,0.19661016949152543,0.07258064516129033,0.19100294985250738,0.12905718701700156,0.18506493506493507,0.07142857142857142,0.16602316602316602,0.17647058823529413,0.18947368421052632,0.18292682926829268,0.8252148997134671,0.6875,0.7674418604651163,0.7272727272727273,0.1489971346704871,0.4807692307692308,0.5813953488372093,0.8,0.014326647564469915,0.2,0.2,,,,,,0.011461318051575931,0.25,0.25,1.0,0.8981481481481481,0.5876288659793815,,,,0.746031746031746,0.8297872340425532,,,0.031746031746031744,,0.836676217765043,0.3333333333333333,0.5788956896551722,0.6658568421052631,0.550941129032258,0.1687041564792176,0.17037037037037037,0.25880281690140844,0.2112676056338028,2.4968115942028986,34.475,0.18595624558927312,94.0,22.0,7.0,5.0,3.0,12.0,21.0,4.0,9.0,57.0,40.0,16.0,57.0,32.0,7.0,8.0,8.0,0.3283582089552239,0.20717131474103587,0.09205020920502092,0.07309941520467836,0.20771513353115728,0.22608695652173913,0.5614035087719298,0.14035087719298245,,,1.0,10.0,,,,,,,,4.0,,,6.0,3.0,3.0,,1.0,,,,,,,,False,,,,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,63927.0,1065,-17.0,2139,2161,472,596,230.0,4300,32.0,47.0,4.0,5.0,7.0,12.0,22.0,52.0,36.0,73.0,32.0,66.0,8.0,15.0,63.0,132.0,9.0,13.0,14.0,31.0,90.0,172.0,95.0,198.0,26.0,491.0,2541,8.0,13.0,10.0,15.0,,46.0,13.0,33.0,22.0,46.0,9.0,101.0,120.0,60.0,225.0,60.0,130.0,62.0,10.0,45.0,47.0,92.0,30.0,17.0,31.0,13.0,1.0,231.0,6.0,8.0,58.0,69.0,129.0,14.0,143.0,2.0,22.0,13.0,9.0,26.0,16.0,16.0,42.0,10.0,34.0,74.0,,35.0,31.0,7.0,14.0,101.0,468,0.6666666666666666,0.6818181818181818,0.7894736842105263,0.4797979797979798,0.6666666666666666,0.4782608695652174,0.47715736040609136,0.5232558139534884,0.6153846153846154,0.3939393939393939,0.6283783783783784,0.8214285714285714,0.5822784810126582,0.6426701570680629,0.8214285714285714,0.6011904761904762,0.5351351351351351,0.05813953488372093,0.10638297872340426,0.09615384615384616,17.71834517342248,0.6190476190476191,0.1195840554592721,0.01444043321299639,0.14285714285714285,0.014669926650366748,0.12919633774160733,0.014537902388369679,0.009389671361502348,0.01694915254237288,0.10648148148148148,0.1559633027522936,0.15337423312883436,0.011976047904191617,0.12702702702702703,0.6808510638297872,0.7619047619047619,0.625,0.14054054054054055,0.4230769230769231,0.46808510638297873,0.7727272727272727,0.1972972972972973,0.4931506849315068,0.4931506849315068,0.6388888888888888,0.1783783783783784,0.48484848484848486,0.5,0.96875,0.3567567567567568,0.4772727272727273,0.4772727272727273,0.6984126984126984,0.17857142857142858,0.8,0.4642857142857143,0.6923076923076923,0.7777777777777778,0.1518987341772152,0.5833333333333334,0.189873417721519,0.5333333333333333,0.3924050632911392,0.45161290322580644,0.6621621621621622,0.47692307692307695,0.5013225543478259,0.5182617647058824,0.49315974025974035,0.03713527851458886,0.0782122905027933,0.09368635437881874,0.20570264765784113,10.942441860465122,25.51767676767677,0.2206638616175783,4.0,2.0,10.0,2.0,,2.0,,1.0,5.0,8.0,4.0,3.0,8.0,4.0,,1.0,4.0,0.03636363636363636,0.024539877300613498,0.011235955056179775,0.013745704467353952,0.11507936507936507,0.1,0.5,0.5,1.0,2.0,1.0,4.0,0.07142857142857142,0.5,1.0,1.0,,,,4.0,,2.0,6.0,3.0,2.0,,1.0,0.010101010101010102,,,,,,,False,1.0,0.030303030303030304,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,23253.0,388,-25.0,782,788,199,318,96.0,1570,14.0,25.0,3.0,6.0,4.0,6.0,5.0,15.0,2.0,6.0,11.0,22.0,3.0,3.0,12.0,33.0,,,1.0,7.0,21.0,46.0,23.0,55.0,26.0,137.0,821,4.0,8.0,1.0,1.0,,11.0,5.0,10.0,4.0,10.0,10.0,32.0,26.0,16.0,60.0,9.0,33.0,12.0,5.0,10.0,12.0,22.0,5.0,7.0,5.0,3.0,2.0,56.0,4.0,6.0,20.0,13.0,33.0,10.0,43.0,3.0,10.0,9.0,1.0,9.0,6.0,5.0,14.0,3.0,12.0,29.0,,23.0,36.0,1.0,12.0,32.0,195,0.6190476190476191,0.65,0.8695652173913043,0.41818181818181815,1.0,0.4,0.41818181818181815,0.45652173913043476,0.5,0.5,0.5495049504950495,0.6111111111111112,0.55,0.5805084745762712,0.6111111111111112,0.5714285714285714,0.5445544554455446,0.10869565217391304,0.16,0.06666666666666667,14.735658042744657,0.6428571428571429,0.06220095693779904,0.026785714285714284,0.12048192771084337,0.023391812865497075,0.088,0.02531645569620253,0.023529411764705882,0.0196078431372549,0.05128205128205128,0.044444444444444446,0.10852713178294573,0.061224489795918366,0.24752475247524752,0.56,0.6666666666666666,0.6428571428571429,0.1485148514851485,0.3333333333333333,0.35714285714285715,0.6,0.0594059405940594,0.3333333333333333,0.3333333333333333,0.5,0.21782178217821782,0.5,0.55,1.0,0.32673267326732675,0.36363636363636365,0.36363636363636365,0.75,0.6666666666666666,0.5,,,,0.3,0.6666666666666666,0.15,1.0,0.35,0.14285714285714285,0.7920792079207921,0.36363636363636365,0.5199529702970296,0.6239666666666667,0.521865,0.11504424778761062,0.21052631578947367,0.08029197080291971,0.23357664233576642,5.667391304347827,25.056363636363635,0.2544757033248082,2.0,,3.0,1.0,,,,2.0,5.0,,,,,,,1.0,3.0,,0.012195121951219513,0.05263157894736842,0.025,0.08139534883720931,0.16216216216216217,,0.3333333333333333,1.0,1.0,,2.0,0.1111111111111111,1.0,1.0,,1.0,,,2.0,0.017857142857142856,2.0,1.0,1.0,,,,0.03636363636363636,,,,,,,False,,0.09090909090909091,,,
