EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,BlockedCorner3,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,on
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,39908.0,665,-82.0,1421,1415,367,476,148.0,2836,36.0,49.0,10.0,11.0,25.0,62.0,23.0,54.0,9.0,18.0,1.0,2.0,4.0,7.0,64.0,167.0,4.0,15.0,21.0,60.0,84.0,165.0,73.0,185.0,65.0,452.0,1715,1.0,3.0,5.0,17.0,4.0,21.0,21.0,40.0,25.0,67.0,31.0,148.0,48.0,120.0,138.0,81.0,1.0,166.0,64.0,9.0,1.0,74.0,57.0,131.0,50.0,7.0,60.0,12.0,2.0,319.0,5.0,6.0,22.0,18.0,1.0,41.0,11.0,52.0,6.0,27.0,17.0,10.0,36.0,16.0,23.0,24.0,2.0,13.0,2.0,60.0,4.0,18.0,13.0,34.0,1.0,3.0,71.0,1.0,1.0,5.0,86.0,4.0,2.0,4.0,27.0,4.0,12.0,11.0,2.0,2.0,5.0,6.0,13.0,7.0,1.0,146.0,364,5.0,11.0,0.2857142857142857,0.2857142857142857,0.6301369863013698,0.3945945945945946,0.29411764705882354,0.373134328358209,0.3967391304347826,0.509090909090909,0.3333333333333333,0.525,0.5528571428571428,0.425,0.5467289719626168,0.5788113695090439,0.4375,0.5934959349593496,0.5285714285714286,0.005405405405405406,0.05454545454545454,0.10204081632653061,0.03225806451612903,0.037037037037037035,0.005988023952095809,28.11320754716981,0.6,0.022727272727272728,0.056074766355140186,0.018404907975460124,0.0763888888888889,0.01466275659824047,0.06568144499178982,0.01649175412293853,0.0136986301369863,0.016260162601626018,0.03508771929824561,0.010752688172043012,0.03225806451612903,0.05755395683453238,0.0546875,0.05555555555555555,0.07339449541284404,0.08571428571428572,0.0335195530726257,0.5384615384615384,0.14,0.7346938775510204,0.8181818181818182,0.5,0.17714285714285713,0.4032258064516129,0.4166666666666667,0.16,0.15428571428571428,0.42592592592592593,0.4423076923076923,0.08695652173913043,0.05142857142857143,0.5,0.5,0.6666666666666666,0.47714285714285715,0.38323353293413176,0.3855421686746988,0.625,0.1,0.5,1.0,0.75,0.26666666666666666,1.0,0.102803738317757,0.9090909090909091,0.06542056074766354,0.5714285714285714,0.5607476635514018,0.35,0.6685714285714286,0.3855421686746988,0.5035481375358166,0.5072384615384615,0.5023594339622643,0.08266666666666667,0.14361702127659576,0.0213903743315508,0.046460176991150445,0.3274336283185841,9.668484848484846,26.032432432432433,0.2582688247712878,,,,,,,,,,,,,,,,,,True
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,81983.0,1366,19.0,2868,2856,587,589,314.0,5724,154.0,233.0,31.0,48.0,67.0,158.0,20.0,49.0,6.0,21.0,,3.0,2.0,4.0,98.0,239.0,6.0,14.0,11.0,33.0,241.0,440.0,104.0,260.0,211.0,1005.0,3355,51.0,93.0,6.0,17.0,35.0,155.0,49.0,87.0,13.0,37.0,59.0,196.0,266.0,216.0,297.0,15.0,,239.0,98.0,33.0,1.0,103.0,75.0,178.0,48.0,27.0,78.0,19.0,6.0,431.0,40.0,66.0,122.0,166.0,26.0,314.0,109.0,423.0,20.0,34.0,22.0,12.0,52.0,18.0,36.0,70.0,2.0,16.0,7.0,122.0,5.0,15.0,62.0,150.0,21.0,28.0,222.0,2.0,12.0,8.0,248.0,24.0,1.0,11.0,107.0,3.0,20.0,39.0,2.0,1.0,20.0,19.0,41.0,21.0,,195.0,579,7.0,18.0,0.5518672199170125,0.6519607843137255,0.9519230769230769,0.4,0.35294117647058826,0.35135135135135137,0.4,0.5477272727272727,0.5483870967741935,0.5632183908045977,0.5671428571428572,0.5454545454545454,0.5524193548387096,0.6180124223602484,0.59765625,0.6225806451612903,0.37142857142857144,0.0038461538461538464,0.075,0.08583690987124463,0.08227848101265822,,0.0041841004184100415,28.58464384828862,0.4262295081967213,0.43333333333333335,0.23953823953823955,0.10091743119266056,0.21554770318021202,0.058997050147492625,0.22875297855440826,0.07957957957957958,0.11186440677966102,0.104,0.06422018348623854,0.05725190839694656,0.06493506493506493,0.19243986254295534,0.3231939163498099,0.17985611510791366,0.21462264150943397,0.21830985915492956,0.06309148264984227,0.5121951219512195,0.33285714285714285,0.6609442060085837,0.7230046948356808,0.6038961038961039,0.2257142857142857,0.4240506329113924,0.46206896551724136,0.40298507462686567,0.07,0.40816326530612246,0.40816326530612246,0.65,0.03,0.2857142857142857,0.2857142857142857,1.0,0.3414285714285714,0.4100418410041841,0.4117647058823529,0.9489795918367347,0.02727272727272727,,,0.12727272727272726,0.42857142857142855,0.6666666666666666,0.3870967741935484,0.6458333333333334,0.03225806451612903,0.5,0.2661290322580645,0.3333333333333333,0.7042857142857143,0.4100418410041841,0.5200976394849783,0.5461077922077922,0.49763252032520316,0.14012738853503184,0.2045889101338432,0.011450381679389313,0.15422885572139303,0.19502487562189055,5.8104545454545455,25.715769230769236,0.20467224546722454,41.0,69.0,74.0,3.0,2.0,10.0,1.0,3.0,3.0,0.04225352112676056,0.6272727272727273,0.5942028985507246,0.04878048780487805,,,,,True
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,41927.0,699,-76.0,1467,1472,251,421,162.0,2939,41.0,71.0,8.0,13.0,14.0,46.0,10.0,23.0,27.0,54.0,2.0,3.0,3.0,10.0,59.0,145.0,3.0,11.0,13.0,29.0,65.0,140.0,86.0,199.0,37.0,425.0,1722,10.0,15.0,5.0,14.0,2.0,37.0,11.0,24.0,16.0,39.0,20.0,90.0,76.0,54.0,234.0,24.0,,145.0,59.0,9.0,1.0,20.0,23.0,43.0,14.0,9.0,12.0,4.0,4.0,109.0,10.0,6.0,26.0,42.0,8.0,76.0,16.0,92.0,5.0,20.0,17.0,3.0,17.0,6.0,8.0,20.0,4.0,9.0,,37.0,6.0,9.0,18.0,41.0,,3.0,36.0,,2.0,3.0,45.0,7.0,,4.0,20.0,1.0,3.0,3.0,,,2.0,1.0,3.0,1.0,,90.0,250,5.0,1.0,0.5846153846153846,0.6229508196721312,0.9069767441860465,0.4321608040201005,0.35714285714285715,0.41025641025641024,0.4321608040201005,0.4642857142857143,0.6666666666666666,0.4583333333333333,0.5722713864306784,0.603448275862069,0.5555555555555556,0.5926966292134831,0.6206896551724138,0.6180555555555556,0.5870206489675516,0.005025125628140704,0.06428571428571428,0.09859154929577464,0.043478260869565216,,0.006896551724137931,23.671497584541065,0.4594594594594595,0.1951219512195122,0.11229946524064172,0.016,0.10970464135021098,0.02702702702702703,0.11129296235679215,0.021476510067114093,0.01744186046511628,0.014492753623188406,0.015384615384615385,0.031914893617021274,0.011363636363636364,0.1048951048951049,0.10596026490066225,0.1375,0.11229946524064172,0.1,0.028409090909090908,0.3333333333333333,0.20943952802359883,0.5774647887323944,0.640625,0.5609756097560976,0.13569321533923304,0.30434782608695654,0.3181818181818182,0.5714285714285714,0.06784660766961652,0.43478260869565216,0.43478260869565216,0.7,0.1592920353982301,0.5,0.5,0.9259259259259259,0.4277286135693215,0.4068965517241379,0.4097222222222222,0.8983050847457628,0.10344827586206896,0.6666666666666666,1.0,0.3793103448275862,0.2727272727272727,0.3333333333333333,0.20634920634920634,0.6153846153846154,0.15873015873015872,0.3,0.4603174603174603,0.4482758620689655,0.7964601769911505,0.4068965517241379,0.5397938053097343,0.5099735294117648,0.5214992063492063,0.059490084985835696,0.13071895424836602,0.005,0.08705882352941176,0.21176470588235294,6.769285714285715,24.86934673366835,0.1710974778459441,7.0,9.0,8.0,,2.0,3.0,,1.0,,,0.3103448275862069,0.7777777777777778,,,,,,True
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,42906.0,715,-129.0,1491,1520,278,354,157.0,3011,48.0,79.0,8.0,17.0,1.0,14.0,1.0,3.0,8.0,33.0,1.0,6.0,1.0,3.0,8.0,29.0,2.0,4.0,,2.0,50.0,96.0,16.0,62.0,45.0,193.0,1790,14.0,23.0,3.0,10.0,10.0,47.0,9.0,18.0,1.0,5.0,13.0,34.0,60.0,40.0,48.0,,,29.0,8.0,16.0,,20.0,13.0,33.0,9.0,4.0,17.0,2.0,1.0,79.0,15.0,26.0,24.0,23.0,2.0,49.0,41.0,90.0,4.0,29.0,17.0,12.0,12.0,1.0,11.0,6.0,,1.0,3.0,18.0,2.0,4.0,36.0,71.0,2.0,,59.0,4.0,1.0,14.0,61.0,8.0,,1.0,30.0,,4.0,16.0,1.0,,9.0,5.0,17.0,11.0,,32.0,272,4.0,2.0,0.6,0.7894736842105263,1.0,0.25806451612903225,0.3,0.2,0.25806451612903225,0.5208333333333334,0.6086956521739131,0.5,0.46835443037974683,0.5606060606060606,0.45652173913043476,0.5217391304347826,0.6052631578947368,0.5689655172413793,0.3924050632911392,,0.16666666666666666,0.13924050632911392,0.35714285714285715,,,12.110311750599521,0.6666666666666666,0.08,0.06686046511627906,0.07323943661971831,0.08304498269896193,0.04087193460490463,0.07424960505529225,0.05678670360110803,0.06962025316455696,0.07913669064748201,0.06896551724137931,0.04827586206896552,0.012987012987012988,0.04477611940298507,0.07246376811594203,0.09722222222222222,0.0673076923076923,0.12345679012345678,0.05333333333333334,0.6470588235294118,0.5,0.6075949367088608,0.7058823529411765,0.5833333333333334,0.08860759493670886,0.07142857142857142,0.1111111111111111,1.0,0.0189873417721519,0.3333333333333333,0.3333333333333333,1.0,0.2088607594936709,0.24242424242424243,0.24242424242424243,1.0,0.18354430379746836,0.27586206896551724,0.27586206896551724,1.0,0.18181818181818182,0.16666666666666666,1.0,0.12121212121212122,0.5,1.0,0.7391304347826086,0.47058823529411764,0.13043478260869565,0.3333333333333333,0.08695652173913043,,0.8924050632911392,0.27586206896551724,0.5854101265822784,0.6418568181818182,0.611,0.16666666666666666,0.2542372881355932,,0.24352331606217617,0.17616580310880828,3.0041666666666664,24.379032258064516,0.18645204560697518,14.0,21.0,24.0,,,1.0,1.0,,,,0.6363636363636364,0.6666666666666666,0.14285714285714285,2.0,,,,True
1630162,1610612750,Anthony Edwards,Anthony Edwards,1630162,MIN,138850.0,2314,-228.0,4868,4867,1048,1163,536.0,9735,254.0,426.0,66.0,113.0,53.0,158.0,27.0,107.0,24.0,83.0,7.0,16.0,6.0,18.0,147.0,437.0,11.0,34.0,28.0,94.0,334.0,691.0,171.0,520.0,211.0,1392.0,5713,24.0,51.0,18.0,50.0,8.0,110.0,83.0,164.0,34.0,112.0,76.0,344.0,262.0,406.0,324.0,189.0,4.0,433.0,147.0,67.0,1.0,105.0,106.0,211.0,81.0,25.0,79.0,17.0,9.0,528.0,21.0,37.0,157.0,111.0,9.0,277.0,59.0,336.0,19.0,82.0,59.0,23.0,94.0,18.0,50.0,66.0,11.0,44.0,16.0,160.0,5.0,36.0,58.0,129.0,2.0,7.0,186.0,,1.0,2.0,272.0,35.0,,5.0,137.0,2.0,11.0,33.0,3.0,2.0,16.0,16.0,36.0,19.0,3.0,344.0,1038,12.0,8.0,0.39221556886227543,0.40683229813664595,0.631578947368421,0.32884615384615384,0.36,0.30357142857142855,0.3313953488372093,0.4833574529667149,0.47058823529411764,0.5060975609756098,0.4876135425268373,0.504950495049505,0.4855072463768116,0.5237556561085973,0.5141509433962265,0.5411392405063291,0.42939719240297275,0.0019230769230769232,0.09696092619392185,0.11267605633802817,0.10759493670886076,0.018691588785046728,,27.014735310169183,0.5875,0.07894736842105263,0.09414758269720101,0.03135593220338983,0.16474291710388247,0.01788756388415673,0.12570356472795496,0.02463891248937978,0.041970802919708027,0.027522935779816515,0.01020408163265306,0.01095290251916758,0.0421455938697318,0.07231404958677685,0.08008658008658008,0.16738197424892703,0.171939477303989,0.1415929203539823,0.03035143769968051,0.5277777777777778,0.35177539223782,0.596244131455399,0.671957671957672,0.3937007874015748,0.13047068538398018,0.33544303797468356,0.375886524822695,0.4339622641509434,0.08835672997522709,0.2523364485981308,0.2571428571428571,0.2962962962962963,0.0685383980181668,0.2891566265060241,0.2926829268292683,0.9166666666666666,0.36085879438480595,0.33638443935926776,0.33638443935926776,0.5850340136054422,0.15841584158415842,0.4375,1.0,0.33663366336633666,0.3235294117647059,0.9090909090909091,0.40942028985507245,0.584070796460177,0.06521739130434782,0.3333333333333333,0.34057971014492755,0.2978723404255319,0.7811725846407928,0.3394919168591224,0.5452877381938692,0.5885753846153845,0.5437620879120878,0.10570342205323194,0.17276166456494324,0.0038314176245210726,0.07902298850574713,0.2471264367816092,5.643994211287988,25.650961538461523,0.2152834839769926,19.0,33.0,24.0,1.0,3.0,10.0,1.0,,,0.008064516129032258,0.32673267326732675,0.5757575757575758,0.3157894736842105,1.0,0.012048192771084338,,,True
201937,1610612750,Ricky Rubio,Ricky Rubio,201937,MIN,82828.0,1380,-187.0,2915,2903,563,587,318.0,5818,58.0,104.0,12.0,23.0,25.0,69.0,16.0,44.0,25.0,66.0,3.0,7.0,3.0,9.0,32.0,114.0,5.0,17.0,3.0,17.0,99.0,217.0,57.0,180.0,97.0,466.0,3443,5.0,9.0,8.0,24.0,8.0,42.0,18.0,41.0,6.0,26.0,36.0,90.0,78.0,120.0,159.0,12.0,,114.0,32.0,22.0,4.0,205.0,120.0,325.0,92.0,28.0,166.0,30.0,9.0,770.0,9.0,12.0,70.0,76.0,3.0,149.0,21.0,170.0,1.0,78.0,50.0,28.0,58.0,12.0,47.0,20.0,2.0,11.0,3.0,78.0,2.0,11.0,32.0,111.0,5.0,1.0,98.0,,5.0,15.0,113.0,7.0,,9.0,37.0,3.0,14.0,3.0,1.0,,1.0,1.0,4.0,1.0,,80.0,555,11.0,7.0,0.3939393939393939,0.3979591836734694,0.9298245614035088,0.31666666666666665,0.3333333333333333,0.23076923076923078,0.31666666666666665,0.45622119815668205,0.5555555555555556,0.43902439024390244,0.464735516372796,0.5151515151515151,0.40298507462686567,0.5168918918918919,0.5694444444444444,0.5174418604651163,0.4534005037783375,0.022222222222222223,0.10138248847926268,0.14423076923076922,0.07246376811594203,0.045454545454545456,0.03508771929824561,15.816636308439588,0.7435897435897436,0.05084745762711865,0.10872675250357654,0.01721664275466284,0.12389380530973451,0.012747875354107648,0.11550632911392406,0.01496792587312901,0.021806853582554516,0.015267175572519083,0.008771929824561403,0.0111731843575419,0.01775147928994083,0.1384083044982699,0.07662835249042145,0.10738255033557047,0.12296983758700696,0.12686567164179105,0.0047169811320754715,0.25,0.2619647355163728,0.5576923076923077,0.651685393258427,0.3448275862068966,0.17380352644836272,0.36231884057971014,0.390625,0.36,0.11083123425692695,0.36363636363636365,0.38095238095238093,0.625,0.16624685138539042,0.3787878787878788,0.3787878787878788,0.96,0.2871536523929471,0.2807017543859649,0.2909090909090909,0.90625,0.21212121212121213,0.42857142857142855,0.6666666666666666,0.5151515151515151,0.29411764705882354,1.0,0.34328358208955223,0.5217391304347826,0.13432835820895522,0.3333333333333333,0.2537313432835821,0.17647058823529413,0.7153652392947103,0.2807017543859649,0.5296331234256927,0.5281470588235295,0.5248888059701492,0.09302325581395349,0.14979757085020243,0.01639344262295082,0.09012875536480687,0.19313304721030042,7.282027649769587,24.56722222222223,0.19313893653516295,3.0,5.0,2.0,,1.0,,1.0,,,,0.15151515151515152,0.6,0.6666666666666666,1.0,,1.0,,True
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,21255.0,354,-101.0,764,754,142,169,76.0,1518,39.0,52.0,5.0,7.0,1.0,7.0,,,2.0,16.0,,1.0,,2.0,8.0,21.0,1.0,2.0,1.0,3.0,40.0,59.0,10.0,37.0,14.0,124.0,908,5.0,8.0,1.0,3.0,,13.0,5.0,10.0,1.0,5.0,4.0,17.0,70.0,10.0,30.0,,1.0,20.0,8.0,9.0,,12.0,6.0,18.0,3.0,3.0,8.0,2.0,2.0,42.0,5.0,2.0,13.0,16.0,1.0,30.0,7.0,37.0,1.0,15.0,9.0,6.0,9.0,,5.0,5.0,1.0,4.0,,14.0,2.0,4.0,15.0,27.0,1.0,1.0,20.0,2.0,,1.0,19.0,5.0,,,12.0,,,12.0,,,5.0,7.0,12.0,9.0,,17.0,142,2.0,,0.875,0.9210526315789473,1.0,0.2702702702702703,0.3333333333333333,0.2,0.2777777777777778,0.6779661016949152,0.625,0.5,0.5729166666666666,0.5909090909090909,0.43333333333333335,0.6019417475728155,0.5909090909090909,0.5,0.3854166666666667,,0.15254237288135594,0.1346153846153846,0.2857142857142857,,,13.732394366197184,0.6428571428571429,0.05555555555555555,0.08839779005524862,0.01092896174863388,0.08609271523178808,0.028735632183908046,0.08734939759036145,0.0196078431372549,0.012658227848101266,0.014285714285714285,,0.022900763358778626,0.046511627906976744,0.08974358974358974,0.0684931506849315,0.13333333333333333,0.10344827586206896,0.02857142857142857,0.027777777777777776,0.75,0.5416666666666666,0.75,0.8666666666666667,0.8717948717948718,0.07291666666666667,0.14285714285714285,0.2,1.0,,,,,0.16666666666666666,0.125,0.125,1.0,0.21875,0.38095238095238093,0.38095238095238093,1.0,0.09090909090909091,,,0.18181818181818182,0.5,1.0,0.4666666666666667,0.7142857142857143,0.13333333333333333,,0.2,0.3333333333333333,0.9270833333333334,0.4,0.6067405263157895,0.6149916666666666,0.5927464285714287,0.11650485436893204,0.18181818181818182,,0.10483870967741936,0.13709677419354838,2.1576271186440676,25.508108108108107,0.18586387434554974,5.0,8.0,4.0,,1.0,1.0,,,,,0.7272727272727273,0.625,0.2,,,,,True
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,23765.0,396,-54.0,827,817,248,206,97.0,1644,35.0,49.0,10.0,13.0,1.0,7.0,,,8.0,17.0,2.0,2.0,3.0,4.0,10.0,51.0,2.0,9.0,3.0,15.0,36.0,56.0,18.0,68.0,29.0,155.0,998,9.0,14.0,4.0,11.0,7.0,37.0,10.0,18.0,6.0,19.0,10.0,48.0,52.0,20.0,54.0,,,51.0,10.0,8.0,1.0,7.0,8.0,15.0,6.0,2.0,5.0,2.0,,38.0,7.0,12.0,38.0,30.0,3.0,71.0,19.0,90.0,2.0,12.0,8.0,4.0,4.0,2.0,2.0,6.0,,2.0,2.0,10.0,,3.0,10.0,21.0,,1.0,36.0,,2.0,,46.0,8.0,,,24.0,,3.0,3.0,,,2.0,1.0,3.0,2.0,,47.0,247,1.0,2.0,0.7222222222222222,0.8666666666666667,1.0,0.2647058823529412,0.36363636363636365,0.3157894736842105,0.2647058823529412,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.5080645161290323,0.6,0.5135135135135135,0.541958041958042,0.6379310344827587,0.5581395348837209,0.5483870967741935,0.014705882352941176,0.14285714285714285,0.10204081632653061,0.42857142857142855,,,16.259298618490966,0.4,0.13636363636363635,0.16216216216216217,0.06521739130434782,0.21714285714285714,0.03349282296650718,0.18888888888888888,0.04834605597964377,0.09782608695652174,0.015625,0.07142857142857142,0.030303030303030304,0.045454545454545456,0.09210526315789473,0.20833333333333334,0.21621621621621623,0.2014388489208633,0.2777777777777778,0.03278688524590164,0.6666666666666666,0.3951612903225806,0.7142857142857143,0.7954545454545454,0.7428571428571429,0.056451612903225805,0.14285714285714285,0.25,,,,,,0.13709677419354838,0.47058823529411764,0.5,1.0,0.4112903225806452,0.19607843137254902,0.19607843137254902,1.0,0.08,1.0,1.0,0.36,0.2222222222222222,1.0,0.35135135135135137,0.7692307692307693,0.10810810810810811,0.75,0.40540540540540543,0.2,0.9435483870967742,0.19607843137254902,0.5729891129032259,0.5653184210526315,0.5433648648648648,0.17142857142857143,0.3333333333333333,,0.23870967741935484,0.3096774193548387,2.042857142857143,25.173529411764697,0.2998790810157195,9.0,12.0,12.0,,1.0,,,,,,0.48,0.75,0.2222222222222222,,0.058823529411764705,,,True
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,44331.0,739,7.0,1551,1570,291,326,190.0,3121,90.0,130.0,20.0,24.0,3.0,11.0,,,,2.0,,,,,,2.0,,,,2.0,93.0,141.0,,4.0,33.0,219.0,1763,21.0,39.0,,,10.0,52.0,21.0,26.0,,2.0,6.0,48.0,136.0,50.0,,,,2.0,,18.0,,24.0,23.0,47.0,16.0,7.0,21.0,1.0,2.0,117.0,42.0,34.0,65.0,83.0,17.0,165.0,77.0,242.0,2.0,46.0,30.0,16.0,17.0,5.0,7.0,18.0,6.0,10.0,2.0,35.0,10.0,2.0,36.0,73.0,8.0,2.0,55.0,1.0,9.0,6.0,54.0,10.0,,,31.0,,1.0,24.0,1.0,1.0,13.0,11.0,25.0,15.0,1.0,48.0,289,5.0,,0.7311827956989247,0.8717948717948718,,,,,,0.6595744680851063,0.5384615384615384,0.8076923076923077,0.6413793103448275,0.5384615384615384,0.75,0.655688622754491,0.5652173913043478,0.75,0.027586206896551724,,0.1276595744680851,0.1076923076923077,0.36363636363636365,,,11.336717428087987,0.4857142857142857,0.5151515151515151,0.19951923076923078,0.08900523560209424,0.22413793103448276,0.11898016997167139,0.2096317280453258,0.10340136054421768,0.12169312169312169,0.07751937984496124,0.015625,0.12830188679245283,0.09090909090909091,0.1358695652173913,0.20245398773006135,0.36231884057971014,0.2149122807017544,0.25806451612903225,0.058823529411764705,0.6,0.896551724137931,0.6923076923076923,0.7758620689655172,0.7222222222222222,0.07586206896551724,0.2727272727272727,0.42857142857142855,1.0,,,,,0.013793103448275862,,,,0.013793103448275862,,,,,,,,,,0.8571428571428571,0.8333333333333334,,,0.07142857142857142,,0.9241379310344827,,0.6385168965517243,0.7118652173913046,0.6515553571428574,0.18674698795180722,0.19135802469135801,,0.2374429223744292,0.2191780821917808,1.7411347517730495,26.5,0.18762088974854932,21.0,39.0,30.0,1.0,2.0,,,6.0,,0.022727272727272728,1.0,0.5384615384615384,0.23809523809523808,,,,,True
