EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,OffThreePtRebounds,SelfOReb,LostBallTurnovers,Charge Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PtsUnassisted3s,HeaveAttempts,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Corner3PctBlocked,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,on,Clear Path Fouls
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,4494.0,75,-8.0,155,160,37.0,51,15,315,3.0,3.0,,,,,1.0,3.0,,,4.0,,,1.0,3.0,1.0,1.0,4.0,6.0,1.0,7.0,,11.0,159,,1.0,,,,,1.0,1.0,,3.0,4.0,4.0,3.0,,3.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,11.0,1.0,4.0,2.0,,6.0,5.0,11.0,1.0,1.0,2.0,1.0,1.0,3.0,,6.0,12.0,2.0,,1.0,,,,,2.0,2.0,,2.0,1.0,,3.0,37.0,2.0,,0.5,0.5,1.0,0.14285714285714285,1.0,0.14285714285714285,0.6666666666666666,,,0.4230769230769231,,1.5,0.4230769230769231,,1.5,0.5384615384615384,9.248554913294798,0.6666666666666666,,0.046511627906976744,0.025,0.10256410256410256,0.07317073170731707,0.056338028169014086,,,0.09090909090909091,0.07692307692307693,,0.08333333333333333,0.09090909090909091,0.16666666666666666,0.5,0.23076923076923078,1.0,1.0,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.5,,,0.3076923076923077,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,0.7692307692307693,0.3333333333333333,0.5600576923076923,0.4323,0.57255,,,,0.2727272727272727,5.2,25.057142857142857,0.23870967741935484,,3.0,,1.0,,0.0967741935483871,0.08695652173913043,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,0.16666666666666666,,0.3333333333333333,,,0.16666666666666666,0.125,,,,,,,,,,,,,,,,,,,,True,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,16152.0,269,47.0,568,565,148.0,121,64,1133,16.0,29.0,3.0,5.0,1.0,4.0,12.0,24.0,27.0,1.0,5.0,,2.0,3.0,9.0,1.0,2.0,40.0,80.0,4.0,14.0,4.0,96.0,618,4.0,6.0,,8.0,6.0,19.0,1.0,4.0,3.0,18.0,18.0,62.0,12.0,6.0,9.0,3.0,35.0,17.0,52.0,12.0,24.0,9.0,121.0,5.0,26.0,20.0,,46.0,8.0,54.0,7.0,5.0,12.0,7.0,3.0,15.0,7.0,6.0,17.0,13.0,1.0,1.0,9.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,18.0,146.0,1.0,,0.225,0.24324324324324326,1.0,0.2857142857142857,0.25,0.2857142857142857,0.5,0.6666666666666666,0.3157894736842105,0.48936170212765956,0.6666666666666666,0.32608695652173914,0.4897959183673469,0.6666666666666666,0.36,0.14893617021276595,17.711598746081506,0.8,,0.13071895424836602,0.029940119760479042,0.2184873949579832,0.16911764705882354,0.0311284046692607,0.06521739130434782,0.029411764705882353,,0.125,0.15942028985507245,0.09090909090909091,0.24175824175824176,0.14285714285714285,,0.30851063829787234,0.5517241379310345,0.5714285714285714,0.0625,0.2553191489361702,0.5,0.5454545454545454,0.25,0.2872340425531915,0.05319148936170213,0.2,0.2,1.0,0.09574468085106383,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.6,,0.17391304347826086,0.25,0.08695652173913043,,0.08695652173913043,0.5,0.4574468085106383,0.3333333333333333,0.47337978723404267,0.5081333333333333,0.43987826086956533,0.041237113402061855,0.04819277108433735,0.08333333333333333,0.1875,9.442499999999999,25.77142857142857,0.2605633802816901,12.0,3.0,2.0,5.0,,0.03333333333333333,0.015625,0.043478260869565216,0.4444444444444444,0.4444444444444444,,,,,,3.0,,5.0,2.0,,2.0,3.0,,,,2.0,1.0,,3.0,,,,,,0.0375,0.034482758620689655,0.08333333333333333,,,,0.07692307692307693,0.4166666666666667,,,,,,,,,,,,,,,,,,,True,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,32960.0,549,,1191,1183,422.0,462,127,2374,3.0,7.0,,,1.0,3.0,1.0,2.0,4.0,9.0,23.0,4.0,10.0,47.0,119.0,17.0,36.0,6.0,13.0,56.0,142.0,21.0,201.0,1352,,,3.0,18.0,2.0,4.0,21.0,46.0,10.0,77.0,8.0,4.0,168.0,,118.0,47.0,11.0,2.0,13.0,,7.0,2.0,28.0,1.0,14.0,31.0,1.0,46.0,3.0,49.0,11.0,7.0,7.0,5.0,10.0,17.0,6.0,24.0,55.0,25.0,1.0,4.0,26.0,,,3.0,5.0,3.0,2.0,5.0,1.0,,77.0,419.0,11.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.39436619718309857,0.45652173913043476,0.3971631205673759,0.46153846153846156,,0.5,0.5806451612903226,0.625,0.67,0.6111111111111112,0.6923076923076923,0.7037037037037037,0.9161290322580645,13.448534936138241,0.4117647058823529,0.03225806451612903,0.10130718954248366,0.003194888178913738,0.058091286307053944,0.08226691042047532,0.0056179775280898875,0.012048192771084338,,,0.09876543209876543,0.11038961038961038,0.08450704225352113,0.0670391061452514,0.03225806451612903,0.2,0.04516129032258064,0.42857142857142855,0.5,1.0,0.012903225806451613,0.5,0.5,1.0,0.025806451612903226,0.14838709677419354,0.391304347826087,0.391304347826087,1.0,0.7677419354838709,0.3949579831932773,0.3983050847457627,1.0,,,,0.06,0.3333333333333333,0.2,0.4,0.72,0.4722222222222222,0.9612903225806452,0.3983050847457627,0.5363264705882352,0.495725,0.5378614583333333,0.05660377358490566,,0.08955223880597014,0.38308457711442784,7.130769230769231,26.740845070422537,0.35432409739714527,2.0,2.0,1.0,2.0,,0.00904977375565611,0.011904761904761904,0.011235955056179775,0.5,0.5,,,12.0,5.0,12.0,1.0,1.0,2.0,2.0,,4.0,5.0,1.0,,,,2.0,3.0,1.0,3.0,,,0.4166666666666667,0.007042253521126761,0.07692307692307693,0.14285714285714285,,,0.008403361344537815,,,,,,,1.0,5.0,,1.0,,0.4166666666666667,1.0,9.0,,,0.06164383561643835,,,1.0,5.0,True,
201577,1610612764,Robin Lopez,Robin Lopez,201577,WAS,33712.0,562,7.0,1184,1176,324.0,302,134,2360,49.0,63.0,15.0,26.0,12.0,16.0,51.0,83.0,2.0,1.0,7.0,,,,,,,100.0,148.0,1.0,7.0,28.0,231.0,1298,20.0,38.0,5.0,45.0,25.0,39.0,,,9.0,59.0,136.0,64.0,3.0,24.0,,,16.0,8.0,24.0,6.0,9.0,5.0,56.0,44.0,23.0,32.0,4.0,59.0,61.0,120.0,8.0,7.0,12.0,7.0,17.0,29.0,6.0,27.0,46.0,45.0,6.0,2.0,41.0,7.0,18.0,6.0,16.0,7.0,9.0,16.0,9.0,1.0,59.0,323.0,1.0,6.0,0.68,0.7727272727272727,1.0,0.14285714285714285,,0.14285714285714285,0.6756756756756757,0.5263157894736842,0.6410256410256411,0.6548387096774193,0.5128205128205128,0.6410256410256411,0.6715116279069767,0.5232558139534884,0.6555555555555556,0.04516129032258064,15.067466266866568,0.41379310344827586,0.13793103448275862,0.10457516339869281,0.12571428571428572,0.09829059829059829,0.10185185185185185,0.10412926391382406,0.2,0.08982035928143713,0.1262135922330097,0.1232876712328767,0.11320754716981132,0.06756756756756757,0.11363636363636363,0.05172413793103448,0.5625,0.4064516129032258,0.7777777777777778,0.8166666666666667,0.5918367346938775,0.535483870967742,0.6144578313253012,0.68,0.7647058823529411,0.012903225806451613,0.04516129032258064,0.14285714285714285,0.14285714285714285,1.0,,,,,0.6666666666666666,0.5769230769230769,0.2,0.41025641025641024,0.75,,,,,0.45161290322580644,,0.48643645161290333,0.6217030303030303,0.5007897435897436,0.10843373493975904,0.11320754716981132,0.19480519480519481,0.2554112554112554,4.7114864864864865,23.442857142857143,0.27364864864864863,,14.0,3.0,5.0,,0.06763285024154589,0.0738255033557047,0.06976744186046512,,,,1.0,,,1.0,11.0,,2.0,2.0,3.0,1.0,,,,5.0,3.0,3.0,9.0,2.0,,,2.0,,,0.07432432432432433,0.047619047619047616,0.0963855421686747,,,0.08333333333333333,0.05172413793103448,,0.02564102564102564,,,,,,,,,,,,,,,,1.0,,True,
203458,1610612764,Alex Len,Alex Len,203458,WAS,35004.0,583,-52.0,1279,1264,231.0,242,108,2543,75.0,99.0,20.0,31.0,13.0,15.0,33.0,70.0,3.0,2.0,7.0,,2.0,1.0,4.0,,,108.0,172.0,3.0,11.0,41.0,266.0,1456,23.0,38.0,3.0,49.0,15.0,21.0,,2.0,12.0,42.0,178.0,38.0,9.0,28.0,4.0,1.0,17.0,11.0,28.0,9.0,4.0,7.0,67.0,36.0,48.0,68.0,5.0,121.0,47.0,168.0,10.0,6.0,9.0,5.0,14.0,23.0,7.0,47.0,70.0,39.0,1.0,,64.0,6.0,35.0,,32.0,13.0,19.0,32.0,23.0,,42.0,229.0,2.0,,0.8240740740740741,0.9468085106382979,1.0,0.2727272727272727,,0.2727272727272727,0.627906976744186,0.6052631578947368,0.7142857142857143,0.6147540983606558,0.6052631578947368,0.6521739130434783,0.6273584905660378,0.6125,0.6774193548387096,0.060109289617486336,16.749821810406274,0.391304347826087,0.23809523809523808,0.19263456090651557,0.09944751381215469,0.19834710743801653,0.1949579831932773,0.08258527827648116,0.15789473684210525,0.09333333333333334,0.05982905982905983,0.1827956989247312,0.21348314606741572,0.15853658536585366,0.20855614973262032,0.16363636363636364,0.71875,0.5409836065573771,0.7575757575757576,0.7978723404255319,0.8133333333333334,0.3825136612021858,0.4714285714285714,0.515625,0.8484848484848485,0.01639344262295082,0.03825136612021858,0.2857142857142857,0.3333333333333333,1.0,0.02185792349726776,0.25,0.25,1.0,0.8157894736842105,0.6451612903225806,0.35,0.6521739130434783,0.8666666666666667,0.08695652173913043,,,,0.6010928961748634,0.25,0.523722131147541,0.6404833333333334,0.5612760869565218,0.1650943396226415,0.17412935323383086,0.18421052631578946,0.15789473684210525,3.970348837209301,24.672727272727272,0.18060985144644254,,10.0,7.0,4.0,2.0,0.05128205128205128,0.06,0.11666666666666667,,,,,,,,11.0,1.0,2.0,6.0,1.0,4.0,2.0,3.0,,1.0,1.0,8.0,5.0,,,,,,0.09090909090909091,0.06395348837209303,0.050505050505050504,0.08571428571428572,,,0.02857142857142857,0.022222222222222223,,,,,,,,,,,,,,,,,0.14285714285714285,4.0,,True,
1628990,1610612764,Chandler Hutchison,Chandler Hutchison,1628990,WAS,5668.0,94,-19.0,206,202,22.0,92,21,408,3.0,6.0,,,1.0,1.0,1.0,5.0,,1.0,2.0,,,,,,,4.0,11.0,1.0,2.0,3.0,14.0,242,,,,,1.0,1.0,,,,2.0,8.0,,3.0,,,,3.0,3.0,6.0,3.0,1.0,2.0,15.0,,6.0,9.0,1.0,16.0,2.0,18.0,5.0,4.0,4.0,3.0,4.0,8.0,,3.0,10.0,5.0,,1.0,3.0,1.0,2.0,,2.0,2.0,,2.0,1.0,,2.0,21.0,2.0,,1.0,1.0,1.0,0.5,,0.5,0.36363636363636365,,1.0,0.4230769230769231,,1.0,0.5,,1.0,0.15384615384615385,9.401709401709402,0.5,0.25,0.16981132075471697,,0.1875,0.17647058823529413,0.020833333333333332,,,,0.25,0.1111111111111111,0.21428571428571427,0.24,,0.5,0.46153846153846156,0.5,0.5,1.0,0.38461538461538464,0.2,0.25,1.0,,0.15384615384615385,0.5,0.5,1.0,,,,,,,,1.0,1.0,,,,,0.6153846153846154,,0.5238230769230768,,0.4043,0.14285714285714285,0.16666666666666666,,0.14285714285714285,4.054545454545455,23.45,0.10679611650485436,,2.0,,1.0,1.0,0.06666666666666667,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,0.09090909090909091,,0.2,,,,0.5,,,,,,,,,,,,,,,,,,,,True,
1630216,1610612764,Cassius Winston,Cassius Winston,1630216,WAS,724.0,12,-7.0,26,24,5.0,9,3,50,,,,,,,,1.0,,,1.0,,,1.0,2.0,,1.0,,1.0,1.0,3.0,,3.0,35,,,,,,,,1.0,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.375,,,0.375,,,0.75,13.333333333333334,,,,,,,,,,,,,,,,,,,,,0.25,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,,0.75,0.5,0.5164375,0.5571,0.52755,,,,,9.3,25.099999999999998,0.19230769230769232,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,10249.0,171,14.0,369,365,91.0,101,41,734,23.0,33.0,6.0,9.0,5.0,7.0,11.0,20.0,,,,,,,,,,34.0,53.0,,,23.0,91.0,411,7.0,11.0,6.0,20.0,7.0,9.0,,,4.0,18.0,54.0,14.0,,10.0,,,3.0,1.0,4.0,1.0,2.0,,9.0,15.0,10.0,15.0,1.0,26.0,17.0,43.0,6.0,4.0,4.0,2.0,3.0,7.0,,17.0,20.0,22.0,2.0,1.0,32.0,4.0,16.0,2.0,17.0,7.0,10.0,17.0,12.0,,18.0,91.0,,1.0,0.7941176470588235,0.9310344827586207,,,,,0.6415094339622641,0.6363636363636364,0.7777777777777778,0.6415094339622641,0.6363636363636364,0.7777777777777778,0.6791044776119403,0.6666666666666666,0.8181818181818182,,17.91767554479419,0.5714285714285714,0.125,0.15463917525773196,0.1388888888888889,0.13513513513513514,0.14619883040935672,0.10759493670886076,0.25,0.09615384615384616,0.08333333333333333,0.14285714285714285,0.16981132075471697,0.125,0.08620689655172414,0.3125,0.7058823529411765,0.6226415094339622,0.696969696969697,0.71875,0.7391304347826086,0.37735849056603776,0.55,0.6111111111111112,0.9090909090909091,,,,,,,,,,0.8181818181818182,0.6666666666666666,,0.7777777777777778,0.7142857142857143,,,,,0.6226415094339622,,0.5372169811320755,0.63588,0.522488888888889,0.24615384615384617,0.24615384615384617,0.21978021978021978,0.1978021978021978,3.635849056603774,,0.24661246612466126,,2.0,2.0,2.0,1.0,0.04,0.029411764705882353,0.125,,,,,,,,3.0,,,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,,,,,,0.05660377358490566,0.030303030303030304,0.1,,,,0.0625,,,,,,,,,,,,,,,,,,1.0,,True,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,979.0,16,3.0,33,35,7.0,13,2,68,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,4.0,34,1.0,1.0,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,1.0,,1.0,,,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,7.0,,,0.5,0.5,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,8.571428571428571,1.0,,0.23076923076923078,0.1111111111111111,,0.125,0.08333333333333333,,0.25,,0.16666666666666666,0.25,0.3333333333333333,,,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.45735,0.5056,,0.5,0.5,0.5,,3.5,,0.21212121212121213,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,379.0,6,-13.0,14,13,,3,2,27,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,21,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,2.0,1.0,3.0,5.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,37.5,0.4,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.45585,,,,,,,,25.1,,,1.0,,1.0,,0.16666666666666666,0.25,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,13364.0,223,-55.0,465,468,182.0,164,45,933,7.0,12.0,,,3.0,5.0,6.0,11.0,13.0,5.0,11.0,2.0,2.0,5.0,23.0,3.0,11.0,16.0,36.0,10.0,34.0,8.0,70.0,550,,3.0,,,9.0,18.0,5.0,13.0,4.0,37.0,18.0,14.0,30.0,,22.0,5.0,9.0,7.0,16.0,6.0,5.0,2.0,39.0,3.0,14.0,24.0,,38.0,6.0,44.0,3.0,1.0,6.0,3.0,6.0,12.0,5.0,7.0,23.0,10.0,,1.0,13.0,3.0,7.0,1.0,4.0,1.0,3.0,4.0,2.0,,37.0,182.0,3.0,1.0,0.5625,0.5625,1.0,0.29411764705882354,0.38461538461538464,0.30303030303030304,0.4444444444444444,,0.5,0.44285714285714284,,0.532258064516129,0.4666666666666667,,0.5606060606060606,0.4857142857142857,17.025440313111545,0.5,,0.19834710743801653,0.02564102564102564,0.1686746987951807,0.18627450980392157,0.02912621359223301,,0.02,0.058823529411764705,0.1,0.18,0.2926829268292683,0.16129032258064516,0.19047619047619047,0.5,0.17142857142857143,0.5833333333333334,0.7,0.5714285714285714,0.15714285714285714,0.5454545454545454,0.6,0.6666666666666666,0.18571428571428572,0.15714285714285714,0.45454545454545453,0.45454545454545453,1.0,0.32857142857142857,0.21739130434782608,0.21739130434782608,1.0,,,,0.16129032258064516,0.6,0.06451612903225806,1.0,0.3548387096774194,0.2727272727272727,0.6571428571428571,0.22727272727272727,0.4968239130434784,0.47236666666666666,0.47170666666666666,0.0945945945945946,0.175,,0.5285714285714286,10.216666666666667,26.938235294117646,0.3913978494623656,3.0,3.0,1.0,3.0,3.0,0.033707865168539325,0.04411764705882353,0.02631578947368421,0.23076923076923078,0.23076923076923078,,,2.0,,2.0,3.0,,1.0,2.0,,2.0,2.0,,1.0,,2.0,,,1.0,,1.0,,,,0.08333333333333333,0.16666666666666666,0.09090909090909091,,,,,0.3333333333333333,,,,0.4,,,1.0,,,,,,,,,,,,False,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,12191.0,203,-64.0,430,434,83.0,129,49,864,3.0,5.0,,,,,3.0,13.0,13.0,3.0,7.0,,,5.0,22.0,1.0,8.0,11.0,31.0,8.0,29.0,11.0,57.0,511,,5.0,,3.0,1.0,6.0,1.0,8.0,,5.0,14.0,8.0,24.0,,22.0,5.0,10.0,7.0,17.0,5.0,6.0,2.0,41.0,2.0,16.0,9.0,2.0,27.0,2.0,29.0,6.0,3.0,10.0,8.0,2.0,12.0,2.0,14.0,20.0,13.0,1.0,5.0,12.0,2.0,7.0,,1.0,1.0,,2.0,1.0,,5.0,83.0,1.0,,0.6363636363636364,0.6363636363636364,1.0,0.27586206896551724,0.125,0.27586206896551724,0.3548387096774194,,0.16666666666666666,0.38333333333333336,0.1875,0.17857142857142858,0.43846153846153846,0.1875,0.17857142857142858,0.48333333333333334,15.778688524590164,0.8333333333333334,0.14285714285714285,0.08108108108108109,0.016666666666666666,0.17582417582417584,0.12376237623762376,0.009569377990430622,,0.03225806451612903,,0.037037037037037035,0.08333333333333333,0.1111111111111111,0.18666666666666668,0.125,0.5,0.08333333333333333,0.6,0.6,0.6666666666666666,0.21666666666666667,0.23076923076923078,0.2727272727272727,0.3333333333333333,0.21666666666666667,0.11666666666666667,0.42857142857142855,0.42857142857142855,1.0,0.36666666666666664,0.22727272727272727,0.22727272727272727,1.0,,,,,,,,0.5714285714285714,0.125,0.5666666666666667,0.22727272727272727,0.4904758333333333,0.46481428571428574,0.46711785714285714,0.1076923076923077,0.19444444444444445,0.05263157894736842,0.08771929824561403,11.261290322580644,25.07586206896552,0.1930232558139535,5.0,,1.0,2.0,,,,0.02631578947368421,0.38461538461538464,0.38461538461538464,,,3.0,1.0,3.0,2.0,,2.0,2.0,,3.0,1.0,,1.0,,,2.0,,,,,,0.3333333333333333,,0.06451612903225806,,0.15384615384615385,,,,,0.8,,,,0.375,1.0,,,,0.3333333333333333,1.0,,1.0,,,1.0,,,,False,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,30970.0,516,-68.0,1104,1101,355.0,354,126,2205,6.0,9.0,2.0,3.0,3.0,5.0,2.0,7.0,6.0,12.0,31.0,2.0,10.0,27.0,74.0,6.0,20.0,11.0,22.0,39.0,105.0,50.0,189.0,1295,2.0,4.0,7.0,20.0,6.0,10.0,8.0,30.0,24.0,60.0,14.0,8.0,105.0,4.0,73.0,27.0,7.0,7.0,14.0,5.0,4.0,2.0,35.0,5.0,23.0,10.0,2.0,35.0,12.0,47.0,14.0,12.0,1.0,1.0,2.0,3.0,,28.0,50.0,53.0,1.0,16.0,58.0,1.0,8.0,5.0,2.0,,2.0,2.0,,,60.0,353.0,,5.0,0.6363636363636364,0.7777777777777778,0.8974358974358975,0.37142857142857144,0.26666666666666666,0.375,0.5,0.5,0.6,0.547244094488189,0.5416666666666666,0.45,0.6351351351351351,0.6666666666666666,0.5882352941176471,0.8267716535433071,12.167606768734892,0.3333333333333333,0.05714285714285714,0.038461538461538464,0.018115942028985508,0.1111111111111111,0.07066381156316917,0.02178217821782178,0.014492753623188406,0.031746031746031744,,0.04477611940298507,0.031746031746031744,0.04477611940298507,0.11875,0.0851063829787234,,0.07086614173228346,0.6666666666666666,0.8571428571428571,0.5,0.05511811023622047,0.2857142857142857,0.5,0.5,0.047244094488188976,0.2440944881889764,0.3870967741935484,0.42857142857142855,0.9166666666666666,0.5826771653543307,0.36486486486486486,0.36486486486486486,0.8888888888888888,0.25,0.6666666666666666,,0.125,0.6,0.25,0.2,0.5,0.3,0.8976377952755905,0.3698630136986301,0.5238730158730159,0.48772857142857146,0.499424358974359,0.14685314685314685,0.27586206896551724,0.10582010582010581,0.31746031746031744,8.922727272727274,26.244761904761898,0.32155797101449274,3.0,6.0,2.0,,,0.026200873362445413,0.011494252873563218,0.030303030303030304,0.5,0.6,1.0,3.0,5.0,3.0,8.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,3.0,,5.0,2.0,,,0.375,0.02857142857142857,0.2727272727272727,0.2222222222222222,0.42857142857142855,0.16666666666666666,,0.03571428571428571,0.07272727272727272,1.0,0.25,0.3333333333333333,,0.4166666666666667,2.0,12.0,1.0,,0.4,0.5,13.0,,,0.11403508771929824,,0.0967741935483871,,4.0,False,
