EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffensiveGoaltends,DefensiveGoaltends,BlockedCorner3,FTOffRebounds,3SecondViolations,OffFTReboundPct,Corner3PctBlocked,on
101108,1610612756,Chris Paul,Chris Paul,101108,PHX,102888.0,1715,231,3467,3469,466,572,313,6936,31,51,3.0,5.0,4.0,7.0,110.0,191.0,124.0,242.0,11.0,22.0,1.0,1.0,1.0,71.0,183.0,2.0,13.0,9.0,40.0,265,484,82.0,205.0,122.0,898,3889,16.0,28.0,3.0,14.0,7.0,48.0,31.0,61.0,9.0,41.0,70.0,159.0,46.0,484.0,105.0,141.0,6.0,3.0,180.0,71.0,7.0,1.0,307.0,174.0,481.0,117.0,57.0,175.0,88.0,44.0,1136.0,8.0,10.0,114.0,112,4.0,230,18.0,248,9.0,76.0,43.0,33.0,94.0,17.0,71.0,34.0,4.0,23.0,2.0,3.0,128.0,6.0,16.0,52,142,3.0,1.0,8.0,4.0,134.0,2.0,5.0,4.0,132.0,5.0,12.0,22.0,3.0,35.0,13.0,7.0,2.0,4.0,13.0,7.0,1.0,146.0,451,9.0,26.0,0.08679245283018867,0.08778625954198473,0.4268292682926829,0.4,0.21428571428571427,0.21951219512195122,0.40594059405940597,0.5475206611570248,0.5714285714285714,0.5081967213114754,0.5631349782293179,0.4880952380952381,0.4362745098039216,0.5954301075268817,0.5222222222222223,0.5638297872340425,0.29753265602322204,0.004878048780487805,0.014462809917355372,0.09803921568627451,0.008264462809917356,0.00546448087431694,22.80931205859273,0.734375,0.05333333333333334,0.12698412698412698,0.012360939431396786,0.15220293724966621,0.011461318051575931,0.13856529736358061,0.011944260119442602,0.009478672985781991,0.014749262536873156,0.011583011583011582,0.009727626459143969,0.016304347826086956,0.11411411411411411,0.13186813186813187,0.14054054054054055,0.16026711185308848,0.12,0.027950310559006212,0.5384615384615384,0.07402031930333818,0.6078431372549019,0.6739130434782609,0.06451612903225806,0.2772133526850508,0.5759162303664922,0.5759162303664922,0.11818181818181818,0.35123367198838895,0.512396694214876,0.5166666666666667,0.06451612903225806,0.03193033381712627,0.5,0.5,0.8181818181818182,0.2656023222060958,0.3879781420765027,0.3901098901098901,0.36619718309859156,0.11904761904761904,0.6,0.3333333333333333,0.023809523809523808,1.0,1.0,0.30952380952380953,0.15384615384615385,0.5,0.06862745098039216,0.5714285714285714,0.00980392156862745,0.39215686274509803,0.225,0.37155297532656023,0.39444444444444443,0.4593440233236152,0.48103958333333335,0.4307955,0.03526093088857546,0.043912175648702596,0.014423076923076924,0.053452115812917596,0.17706013363028952,12.609710743801658,26.468780487804874,0.13441015286991637,,,,,,,,,,,,,,True
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,23160.1,386,24,773,780,142,139,79,1553,21,42,3.0,6.0,8.0,11.0,10.0,27.0,4.0,8.0,5.0,11.0,,,1.0,14.0,41.0,,3.0,2.0,6.0,35,77,19.0,52.0,17.0,144,881,3.0,7.0,,3.0,2.0,8.0,10.0,19.0,3.0,7.0,3.0,32.0,56.0,14.0,57.0,,6.0,,41.0,14.0,12.0,,24.0,20.0,44.0,10.0,10.0,16.0,6.0,2.0,108.0,5.0,14.0,30.0,42,2.0,74,19.0,93,2.0,9.0,5.0,4.0,8.0,2.0,5.0,4.0,1.0,3.0,,,12.0,,3.0,22,40,,,2.0,1.0,22.0,1.0,3.0,2.0,26.0,2.0,,14.0,,,5.0,4.0,,1.0,5.0,3.0,,32.0,142,3.0,,0.8,0.875,1.0,0.36538461538461536,,0.42857142857142855,0.36538461538461536,0.45454545454545453,0.42857142857142855,0.5263157894736842,0.49224806201550386,0.3,0.5576923076923077,0.5106382978723404,0.36363636363636365,0.5714285714285714,0.40310077519379844,,0.15584415584415584,0.19047619047619047,,,17.770034843205575,0.6666666666666666,0.11764705882352941,0.19626168224299065,0.06796116504854369,0.17751479289940827,0.033783783783783786,0.18798955613577023,0.05367231638418079,0.16176470588235295,0.02247191011235955,0.02040816326530612,0.009259259259259259,0.1,0.16393442622950818,0.23232323232323232,0.16666666666666666,0.17777777777777778,0.17647058823529413,0.03278688524590164,0.6,0.32558139534883723,0.5,0.6176470588235294,0.7619047619047619,0.20930232558139536,0.37037037037037035,0.43478260869565216,0.8,0.06201550387596899,0.5,0.5,1.0,0.08527131782945736,0.45454545454545453,0.45454545454545453,1.0,0.3178294573643411,0.34146341463414637,0.34146341463414637,1.0,0.6,0.5,,,,,0.3,,,0.4230769230769231,0.7272727272727273,0.038461538461538464,0.23076923076923078,0.3333333333333333,0.7286821705426356,0.34146341463414637,0.5267015503875969,0.7446142857142857,0.5427673076923077,0.09929078014184398,0.15730337078651685,,0.05555555555555555,0.2222222222222222,5.4987012987013,25.509615384615376,0.18369987063389392,1.0,0.14814814814814814,1.0,,,,,,,,,,,True
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,112224.0,1870,297,3770,3761,650,810,366,7531,134,209,10.0,15.0,23.0,36.0,158.0,300.0,114.0,235.0,14.0,26.0,4.0,6.0,7.0,91.0,286.0,12.0,29.0,12.0,42.0,406,744,105.0,312.0,266.0,1393,4265,24.0,45.0,16.0,35.0,13.0,109.0,67.0,126.0,15.0,49.0,99.0,278.0,344.0,468.0,210.0,105.0,8.0,1.0,285.0,91.0,33.0,1.0,133.0,107.0,240.0,55.0,52.0,91.0,31.0,11.0,587.0,9.0,21.0,89.0,103,10.0,202,30.0,232,15.0,48.0,40.0,8.0,99.0,21.0,68.0,73.0,11.0,31.0,2.0,11.0,172.0,4.0,34.0,59,146,6.0,,6.0,17.0,265.0,1.0,6.0,12.0,308.0,32.0,10.0,134.0,4.0,26.0,12.0,8.0,,4.0,13.0,4.0,,270.0,635,16.0,17.0,0.4236453201970443,0.42786069651741293,0.6666666666666666,0.33653846153846156,0.45714285714285713,0.30612244897959184,0.33762057877813506,0.5456989247311828,0.5333333333333333,0.5317460317460317,0.5336174242424242,0.6,0.5114285714285715,0.5834035383319293,0.6136363636363636,0.6116071428571429,0.29545454545454547,0.003205128205128205,0.04435483870967742,0.07655502392344497,0.01276595744680851,0.0034965034965034965,32.47311827956989,0.5755813953488372,0.12658227848101267,0.10640495867768596,0.02287581699346405,0.11280101394169835,0.012587412587412588,0.10927717700626068,0.01837109614206981,0.01937984496124031,0.031331592689295036,0.01444043321299639,0.013435700575815739,0.010309278350515464,0.09620991253644315,0.10975609756097561,0.11627906976744186,0.10810810810810811,0.13125,0.0297029702970297,0.3076923076923077,0.19791666666666666,0.6411483253588517,0.694300518134715,0.5522388059701493,0.2840909090909091,0.5266666666666666,0.5524475524475524,0.37341772151898733,0.22253787878787878,0.4851063829787234,0.49137931034482757,0.34210526315789475,0.02462121212121212,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.2708333333333333,0.3181818181818182,0.3192982456140351,0.6373626373626373,0.1875,0.6666666666666666,0.5,0.075,0.6666666666666666,0.75,0.3625,0.41379310344827586,0.75,0.2057142857142857,0.6388888888888888,0.04,0.24,0.2857142857142857,0.4933712121212121,0.3192982456140351,0.48558714421252375,0.50636320754717,0.46223218390804605,0.11886304909560723,0.15839243498817968,0.012698412698412698,0.07824838478104809,0.19956927494615936,10.015860215053769,26.352884615384617,0.1724137931034483,3.0,0.04666666666666667,0.42857142857142855,1.0,1.0,1.0,,,,,,,,True
1627745,1610612756,Damian Jones,Damian Jones,1627745,PHX,1236.0,21,-15,40,40,14,18,5,80,1,1,,,,,,,,,,,,,,,,,,,,1,1,,,,2,46,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1,,1,,1,,1.0,1.0,,,,,2.0,,,,,2.0,,1.0,6,8,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,14,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,6.666666666666666,,,0.1,,,,0.05,,,,,,,0.25,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5092,,,,,,,,2.3,,0.35,,,,,,,1.0,,,,,,,True
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,140865.1,2348,337,4720,4724,784,965,452,9444,158,207,21.0,26.0,23.0,30.0,56.0,113.0,15.0,34.0,87.0,194.0,13.0,17.0,17.0,47.0,121.0,7.0,16.0,7.0,19.0,229,354,134.0,315.0,110.0,970,5302,28.0,39.0,20.0,33.0,12.0,128.0,32.0,53.0,13.0,36.0,39.0,142.0,350.0,108.0,396.0,6.0,36.0,,121.0,47.0,22.0,2.0,95.0,57.0,152.0,35.0,22.0,60.0,24.0,11.0,361.0,44.0,32.0,120.0,106,7.0,233,76.0,309,7.0,76.0,59.0,17.0,36.0,7.0,28.0,21.0,6.0,8.0,3.0,1.0,57.0,,4.0,60,116,,,5.0,3.0,115.0,,6.0,14.0,131.0,17.0,,59.0,2.0,12.0,63.0,39.0,1.0,23.0,63.0,41.0,,135.0,767,7.0,8.0,0.7641921397379913,0.8293838862559242,0.9850746268656716,0.4253968253968254,0.6060606060606061,0.3611111111111111,0.4253968253968254,0.6468926553672316,0.717948717948718,0.6037735849056604,0.6427503736920778,0.8055555555555556,0.5786516853932584,0.6689655172413793,0.810126582278481,0.6396396396396397,0.47085201793721976,0.006349206349206349,0.062146892655367235,0.04830917874396135,0.029411764705882353,0.01652892561983471,14.946483180428135,0.631578947368421,0.07,0.08653061224489796,0.028419182948490232,0.12036108324974924,0.046511627906976744,0.10171017101710171,0.03667953667953668,0.04361370716510903,0.01702127659574468,0.029850746268656716,0.04748201438848921,0.043824701195219126,0.05491990846681922,0.09038461538461538,0.13059701492537312,0.114321608040201,0.14427860696517414,0.025,0.6507936507936508,0.3094170403587444,0.7632850241545893,0.8020304568527918,0.8291139240506329,0.16890881913303438,0.49557522123893805,0.5490196078431373,0.5892857142857143,0.05082212257100149,0.4411764705882353,0.45454545454545453,0.7333333333333333,0.28998505231689087,0.4484536082474227,0.4484536082474227,0.9885057471264368,0.18086696562032886,0.3884297520661157,0.3949579831932773,0.9787234042553191,0.3611111111111111,0.8076923076923077,0.2857142857142857,0.2361111111111111,0.7647058823529411,1.0,0.2222222222222222,0.4375,1.0,0.33707865168539325,0.7666666666666667,0.19101123595505617,0.21348314606741572,0.3684210526315789,0.7802690582959642,0.3884297520661157,0.5616006726457401,0.6087818181818181,0.5601466292134831,0.08555399719495091,0.14898989898989898,0.006309148264984227,0.13195876288659794,0.1463917525773196,5.507344632768361,24.235555555555568,0.16610169491525423,6.0,0.09734513274336283,0.35294117647058826,,,,,1.0,,,,,,True
1628470,1610612756,Torrey Craig,Torrey Craig,1628470,PHX,17926.0,299,-49,577,596,91,118,65,1173,19,26,9.0,11.0,3.0,4.0,4.0,11.0,2.0,6.0,4.0,14.0,,,2.0,10.0,22.0,1.0,1.0,,1.0,25,43,14.0,36.0,7.0,99,718,9.0,11.0,1.0,1.0,4.0,25.0,4.0,5.0,,3.0,4.0,12.0,28.0,22.0,42.0,,10.0,,22.0,10.0,1.0,,6.0,5.0,11.0,4.0,1.0,4.0,1.0,1.0,27.0,7.0,11.0,26.0,18,2.0,46,18.0,64,2.0,11.0,9.0,2.0,6.0,1.0,5.0,6.0,,1.0,1.0,2.0,12.0,1.0,1.0,12,24,,,2.0,2.0,12.0,,4.0,2.0,10.0,,,3.0,,2.0,9.0,6.0,,3.0,12.0,6.0,,12.0,90,1.0,2.0,0.56,0.7,1.0,0.3888888888888889,1.0,,0.3888888888888889,0.5813953488372093,0.8181818181818182,0.8,0.5822784810126582,0.875,0.5,0.5892857142857143,0.8928571428571429,0.6,0.45569620253164556,,0.023255813953488372,0.038461538461538464,,,14.746543778801843,0.5,0.2857142857142857,0.13533834586466165,0.07534246575342465,0.20634920634920634,0.056910569105691054,0.16988416988416988,0.06691449814126393,0.07894736842105263,0.09523809523809523,0.044444444444444446,0.056179775280898875,0.058823529411764705,0.13333333333333333,0.12903225806451613,0.15384615384615385,0.18478260869565216,0.2647058823529412,0.05263157894736842,0.5,0.3291139240506329,0.7307692307692307,0.76,0.631578947368421,0.13924050632911392,0.36363636363636365,0.36363636363636365,0.25,0.0759493670886076,0.3333333333333333,0.3333333333333333,0.5,0.17721518987341772,0.2857142857142857,0.2857142857142857,1.0,0.27848101265822783,0.45454545454545453,0.45454545454545453,1.0,0.9166666666666666,0.8181818181818182,0.3333333333333333,,,,0.08333333333333333,1.0,1.0,0.5,0.75,0.25,0.125,,0.7848101265822784,0.45454545454545453,0.5509645569620253,0.6368625,0.6259125,0.036585365853658534,0.06521739130434782,,0.25252525252525254,0.12121212121212122,5.888372093023258,25.211111111111116,0.15771230502599654,,,,,3.0,2.0,,,1.0,,,,,True
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,109808.0,1830,267,3665,3647,507,604,356,7312,265,350,73.0,105.0,23.0,34.0,89.0,174.0,20.0,52.0,,,,,,4.0,17.0,,,,,374,576,4.0,17.0,120.0,880,4155,81.0,123.0,,,24.0,186.0,32.0,52.0,,,12.0,76.0,534.0,214.0,12.0,,120.0,,17.0,4.0,37.0,,51.0,30.0,81.0,21.0,9.0,22.0,20.0,9.0,192.0,55.0,138.0,167.0,223,35.0,425,194.0,619,18.0,38.0,31.0,7.0,39.0,4.0,10.0,41.0,3.0,29.0,,9.0,80.0,14.0,8.0,113,166,,,6.0,18.0,139.0,,7.0,3.0,156.0,28.0,,88.0,,4.0,67.0,36.0,1.0,30.0,69.0,44.0,5.0,76.0,497,8.0,4.0,0.713903743315508,0.8503184713375797,1.0,0.23529411764705882,,,0.23529411764705882,0.6493055555555556,0.6585365853658537,0.6153846153846154,0.6408094435075885,0.6585365853658537,0.6153846153846154,0.669710806697108,0.6940298507462687,0.6229508196721312,0.02866779089376054,,0.0642361111111111,0.07428571428571429,,,18.08145240431796,0.4875,0.45454545454545453,0.23156801661474558,0.15453527435610304,0.21437740693196405,0.07868383404864092,0.22388059701492538,0.12123115577889447,0.2217391304347826,0.15521628498727735,0.0962962962962963,0.06483300589390963,0.11578947368421053,0.21629213483146068,0.23192019950124687,0.25728155339805825,0.21314102564102563,0.21935483870967742,0.1016949152542373,0.6376811594202898,0.5902192242833052,0.7571428571428571,0.8179012345679012,0.6943396226415094,0.2934232715008432,0.5114942528735632,0.5460122699386503,0.7640449438202247,0.08768971332209106,0.38461538461538464,0.38461538461538464,0.75,,,,,0.02866779089376054,0.23529411764705882,0.23529411764705882,1.0,0.8536585365853658,0.6952380952380952,0.1643835616438356,,,,,,,0.6538461538461539,0.6764705882352942,,,,0.6188870151770658,0.23529411764705882,0.5528289207419901,0.6717432989690721,0.5851480769230769,0.13476263399693722,0.13836477987421383,,0.21136363636363636,0.08636363636363636,4.872743055555556,25.68235294117647,0.1383356070941337,,0.06321839080459771,,,2.0,2.0,1.0,,,1.0,5.0,0.018867924528301886,,True
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,39642.0,661,90,1312,1319,256,325,143,2631,24,31,3.0,4.0,4.0,5.0,9.0,18.0,4.0,11.0,22.0,61.0,2.0,7.0,10.0,24.0,88.0,1.0,3.0,5.0,12.0,37,60,46.0,149.0,20.0,232,1438,3.0,6.0,3.0,10.0,4.0,19.0,7.0,13.0,9.0,22.0,6.0,47.0,66.0,8.0,135.0,3.0,4.0,1.0,87.0,24.0,5.0,1.0,23.0,16.0,39.0,6.0,10.0,12.0,8.0,3.0,94.0,8.0,9.0,37.0,34,5.0,76,17.0,93,2.0,19.0,10.0,9.0,11.0,3.0,7.0,6.0,1.0,4.0,1.0,,17.0,2.0,4.0,18,37,1.0,,4.0,,29.0,2.0,2.0,6.0,21.0,3.0,,7.0,2.0,3.0,7.0,3.0,,4.0,8.0,4.0,,47.0,245,2.0,3.0,0.8918918918918919,0.9428571428571428,0.9782608695652174,0.3087248322147651,0.3,0.4090909090909091,0.3108108108108108,0.6166666666666667,0.5,0.5384615384615384,0.507177033492823,0.46875,0.5857142857142857,0.5345622119815668,0.5277777777777778,0.618421052631579,0.7129186602870813,0.006711409395973154,0.08333333333333333,0.12903225806451613,,0.011363636363636364,15.864406779661017,0.6470588235294118,0.23809523809523808,0.09826589595375723,0.03,0.13553113553113552,0.026058631921824105,0.1147011308562197,0.02800658978583196,0.023809523809523808,0.031496062992125984,0.033707865168539325,0.01762114537444934,0.05,0.047619047619047616,0.1232876712328767,0.13513513513513514,0.13488372093023257,0.13793103448275862,0.01694915254237288,0.5,0.14832535885167464,0.7741935483870968,0.8888888888888888,0.875,0.0861244019138756,0.5,0.5294117647058824,0.8888888888888888,0.05263157894736842,0.36363636363636365,0.36363636363636365,1.0,0.291866028708134,0.36065573770491804,0.36065573770491804,1.0,0.42105263157894735,0.2727272727272727,0.27586206896551724,0.9583333333333334,0.25,0.75,0.3333333333333333,0.4375,0.2857142857142857,1.0,0.1875,0.3333333333333333,1.0,0.14285714285714285,0.8,0.2857142857142857,0.34285714285714286,0.4166666666666667,0.861244019138756,0.27586206896551724,0.5483639423076924,0.5554,0.5011044117647059,0.04205607476635514,0.109375,0.013333333333333334,0.08189655172413793,0.2025862068965517,6.735000000000001,25.174496644295306,0.1951219512195122,4.0,0.05555555555555555,0.4,1.0,1.0,1.0,,1.0,,,,,,True
203109,1610612756,Jae Crowder,Jae Crowder,203109,PHX,74416.1,1240,182,2515,2524,431,541,208,5039,17,29,7.0,8.0,5.0,7.0,9.0,23.0,12.0,28.0,31.0,76.0,1.0,6.0,16.0,81.0,208.0,9.0,20.0,11.0,24.0,38,80,112.0,284.0,40.0,452,2809,9.0,11.0,10.0,26.0,5.0,53.0,6.0,13.0,18.0,40.0,2.0,68.0,62.0,14.0,324.0,12.0,10.0,,208.0,81.0,7.0,3.0,71.0,31.0,102.0,15.0,16.0,45.0,17.0,9.0,235.0,13.0,10.0,90.0,78,10.0,178,23.0,201,4.0,34.0,19.0,15.0,28.0,10.0,25.0,18.0,,3.0,,3.0,46.0,4.0,7.0,53,101,,,4.0,5.0,61.0,8.0,1.0,6.0,50.0,,1.0,14.0,9.0,2.0,21.0,14.0,,7.0,21.0,12.0,,68.0,422,9.0,1.0,0.8157894736842105,0.9393939393939394,0.9642857142857143,0.39436619718309857,0.38461538461538464,0.45,0.39436619718309857,0.475,0.8181818181818182,0.46153846153846156,0.5659340659340659,0.6486486486486487,0.6226415094339622,0.5872395833333334,0.6794871794871795,0.6296296296296297,0.7802197802197802,0.01056338028169014,0.0875,0.10344827586206896,,0.004807692307692308,15.602322206095792,0.6086956521739131,0.15873015873015872,0.11555555555555555,0.01692047377326565,0.16917293233082706,0.025096525096525095,0.1391880695940348,0.020739404869251576,0.023952095808383235,0.01646090534979424,0.011049723756906077,0.031007751937984496,0.007633587786259542,0.09774436090225563,0.12686567164179105,0.1276595744680851,0.17096018735362997,0.1619047619047619,0.019801980198019802,0.5714285714285714,0.07967032967032966,0.5862068965517241,0.6538461538461539,0.6470588235294118,0.06318681318681318,0.391304347826087,0.47368421052631576,0.8888888888888888,0.07692307692307693,0.42857142857142855,0.42857142857142855,1.0,0.2087912087912088,0.40789473684210525,0.4189189189189189,1.0,0.5714285714285714,0.3894230769230769,0.391304347826087,0.9506172839506173,0.21621621621621623,0.875,0.2857142857142857,0.16216216216216217,0.16666666666666666,1.0,0.5405405405405406,0.45,0.6666666666666666,0.1320754716981132,0.7142857142857143,0.3018867924528302,0.4528301886792453,0.4583333333333333,0.8598901098901099,0.3894230769230769,0.5370170329670328,0.5945699999999999,0.5271396226415095,0.05774278215223097,0.14893617021276595,0.027874564459930314,0.1172566371681416,0.1504424778761062,10.358750000000002,25.361971830985915,0.1713717693836978,7.0,0.17391304347826086,0.4375,5.0,,,,,,,,,0.02631578947368421,True
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,19074.0,318,129,656,647,121,185,62,1303,23,38,5.0,6.0,8.0,9.0,9.0,25.0,2.0,6.0,6.0,8.0,,,2.0,5.0,36.0,,,1.0,3.0,34,69,11.0,44.0,29.0,130,669,6.0,9.0,,,,12.0,12.0,15.0,3.0,5.0,7.0,40.0,58.0,10.0,33.0,,4.0,,36.0,5.0,13.0,,10.0,9.0,19.0,6.0,3.0,6.0,2.0,2.0,47.0,4.0,6.0,24.0,18,3.0,45,10.0,55,,13.0,7.0,6.0,5.0,6.0,2.0,20.0,3.0,3.0,,4.0,25.0,2.0,1.0,15,38,1.0,,4.0,6.0,36.0,3.0,5.0,4.0,35.0,3.0,,14.0,,5.0,,,,,,,,39.0,117,7.0,4.0,0.8529411764705882,0.90625,1.0,0.25,,0.6,0.25,0.4927536231884058,0.6666666666666666,0.8,0.4469026548672566,0.6666666666666666,0.825,0.5038759689922481,0.6666666666666666,0.7692307692307693,0.3893805309734513,,0.18840579710144928,0.21052631578947367,0.16666666666666666,,21.38888888888889,0.2,0.17647058823529413,0.1232876712328767,0.04411764705882353,0.16326530612244897,0.02857142857142857,0.14334470989761092,0.036231884057971016,0.05660377358490566,0.06818181818181818,,0.009174311926605505,0.0967741935483871,0.10638297872340426,0.1111111111111111,0.16666666666666666,0.175,0.1111111111111111,,,0.336283185840708,0.6052631578947368,0.7666666666666667,0.8260869565217391,0.22123893805309736,0.36,0.42857142857142855,0.8888888888888888,0.05309734513274336,0.3333333333333333,0.4,1.0,0.07079646017699115,0.75,0.75,1.0,0.3185840707964602,0.1388888888888889,0.1388888888888889,1.0,0.6666666666666666,0.8333333333333334,0.6,,,,,,,0.45,0.8888888888888888,0.1,0.15,0.3333333333333333,0.7256637168141593,0.1388888888888889,0.5212035398230088,0.5956400000000001,0.5414249999999999,0.11290322580645161,0.175,,0.09230769230769231,0.3076923076923077,5.3768115942028984,25.836363636363636,0.18445121951219512,2.0,0.16,1.0,,,,,,,,,,,True
