EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PtsUnassisted2s,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LostBallTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceFG3M,Offensive Fouls,Offensive Fouls Drawn,SecondChanceFg3Pct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls Drawn,ShortMidRangePctAssisted,on,SecondChanceArc3FGM,SecondChanceFtPoints,LongMidRangeAssists,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips
1629751,1610612755,Dakota Mathias,Dakota Mathias,1629751,PHI,684.0,11,-13.0,25,24,9,18,2.0,49,1.0,1.0,3.0,31,,,,,1.0,,1.0,1.0,,,,,,,1.0,9,29.629629629629626,,0.14285714285714285,0.1,,,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5112,8.2,0.36,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,4.0,8.0,,2.0,2.0,1.0,8.0,4.0,3.0,,,,,1.0,8.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.5,1.1666666666666667,0.5,1.0,0.5714285714285714,,1.0,1.0,1.0,0.14285714285714285,0.42857142857142855,,0.3333333333333333,1.0,0.3333333333333333,0.4579,0.55085,1.0,25.825000000000003,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,0.25,,1.0,,1.0,1.0,1.0,3.0,,1.0,,,,,,1.0,0.25,1.0,0.25,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,,,,,0.2,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,256.0,4,-5.0,9,9,5,3,1.0,18,,,,14,1.0,1.0,1.0,3.0,,,,,,,,,,,,5,,,,,,,,,,,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,112644.0,1877,330.0,3903,3911,1030,779,372.0,7814,362.0,9.0,573.0,4197,208.0,401.0,139.0,1010.0,145.0,30.0,324.0,417.0,93.0,60.0,74.0,8.0,173.0,50.0,262.0,1008,20.471349353049906,0.32608695652173914,0.14313919052319843,0.16056799563080285,0.11139896373056994,0.13953488372093023,0.6209262435677531,0.015437392795883362,0.6380789022298456,0.5414806701030929,3.887958115183245,0.2638995644376121,238.0,64.0,87.0,3.0,,7.0,4.0,322.0,10.0,829.0,2.0,83.0,129.0,4.0,239.0,262.0,7.0,99.0,20.0,66.0,64.0,171.0,228.0,14.0,0.40683229813664595,0.4395973154362416,0.5619546247818499,0.6434108527131783,0.5600343053173242,0.6353383458646616,0.5797202797202797,0.6424731182795699,0.017152658662092625,0.5722543352601156,0.6574585635359116,0.7168674698795181,0.42857142857142855,0.005145797598627788,0.012006861063464836,,0.6541353383458647,0.735632183908046,0.03007518796992481,0.6674218749999999,0.5686553030303028,0.2882991556091677,26.07,382.0,32.0,51.0,79.0,202.0,176.0,37.0,62.0,89.0,70.0,48.0,45.0,193.0,93.0,61.0,149.0,93.0,23.0,33.0,287.0,126.0,31.0,27.0,17.0,10.0,35.0,21.0,,20.0,0.5967741935483871,0.6015625,0.6180555555555556,0.07853403141361257,0.08287292817679558,0.06340956340956341,0.1821515892420538,0.05582232893157263,0.07668711656441718,0.037037037037037035,0.17767295597484276,0.11004784688995216,0.6,0.346483704974271,0.3910891089108911,0.42245989304812837,0.796875,0.6274509803921569,0.18421052631578946,0.18694362017804153,0.10735826296743065,5.0,2.0,2.0,1.0,3.0,1.0,9.0,,2.0,69.0,62.0,33.0,4.0,,1.0,0.3,0.25,0.3,0.07425742574257425,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.03125,0.25,0.2857142857142857,1.0,,1.0,25.0,16.0,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,,,6.0,0.35443037974683544,False,1.0,12.0,38.0,32.0,10.0,9.0,8.0,3.0,25.0,8.0,1.0,7.0,1.0,1.0,3.0,0.045454545454545456,0.06487695749440715,0.04798464491362764,0.03825136612021858,0.1978021978021978,0.2,0.1875,0.5,1.0,,,,,,,,,,,,,,,,,,
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,63010.0,1050,136.0,2140,2153,592,532,268.0,4293,64.0,43.0,153.0,2311,29.0,80.0,17.0,189.0,46.0,13.0,93.0,110.0,47.0,34.0,16.0,3.0,45.0,15.0,69.0,586,20.36659877800407,0.24074074074074073,0.07931034482758621,0.08221993833504625,0.043243243243243246,0.08835341365461848,0.15165876777251186,0.1018957345971564,0.7890995260663507,0.5259605263157896,8.159477124183006,0.2766355140186916,41.0,14.0,20.0,74.0,4.0,195.0,51.0,69.0,269.0,501.0,25.0,17.0,35.0,65.0,111.0,62.0,191.0,29.0,9.0,22.0,35.0,64.0,108.0,6.0,0.4492753623188406,0.47692307692307695,0.45098039215686275,0.4857142857142857,0.5225118483412322,0.455,0.5482456140350878,0.49107142857142855,0.6374407582938388,0.6444444444444445,0.640625,0.6833333333333333,0.5609756097560976,0.17535545023696683,0.46208530805687204,0.0851063829787234,0.2,0.7,0.51,0.5217970588235294,0.5263447916666667,0.2215568862275449,26.06171003717473,76.0,6.0,9.0,14.0,46.0,60.0,10.0,22.0,64.0,20.0,8.0,7.0,51.0,35.0,8.0,34.0,17.0,6.0,7.0,82.0,24.0,8.0,9.0,6.0,3.0,9.0,4.0,,4.0,0.45454545454545453,0.5957446808510638,0.6274509803921569,0.0457516339869281,0.0625,0.013651877133105802,0.08651399491094147,0.01609657947686117,0.02912621359223301,,0.08333333333333333,0.02575107296137339,0.4444444444444444,0.10900473933649289,0.30434782608695654,0.3181818181818182,0.19148936170212766,0.6666666666666666,0.07142857142857142,0.14035087719298245,0.1277445109780439,14.0,70.0,21.0,14.0,101.0,19.0,285.0,18.0,70.0,12.0,9.0,13.0,2.0,,0.9405940594059405,0.3754646840148699,0.2923076923076923,0.38113207547169814,0.043478260869565216,0.32558139534883723,0.3333333333333333,0.358974358974359,0.3626943005181347,0.9285714285714286,0.44680851063829785,0.27450980392156865,0.36649214659685864,31.0,3.0,12.0,1.0,6.0,0.48,0.1095890410958904,0.4189189189189189,0.4305555555555556,0.967741935483871,0.75,0.6666666666666666,4.0,0.35714285714285715,False,9.0,8.0,7.0,8.0,2.0,,1.0,3.0,6.0,,,,,,1.0,0.0196078431372549,0.00816326530612245,0.013333333333333334,0.037037037037037035,0.0967741935483871,0.21428571428571427,0.3333333333333333,0.42857142857142855,0.8888888888888888,5.0,14.0,4.0,4.0,1.0,1.0,1.0,8.0,0.01486988847583643,0.023255813953488372,0.02702702702702703,0.010256410256410256,0.014925373134328358,0.14,0.35714285714285715,0.02888086642599278,,
1628396,1610612755,Tony Bradley,Tony Bradley,1628396,PHI,16585.0,276,80.0,563,568,126,124,69.0,1131,53.0,3.0,72.0,599,,17.0,,34.0,33.0,1.0,63.0,102.0,6.0,6.0,3.0,,6.0,1.0,13.0,126,13.043478260869565,0.14285714285714285,0.2088607594936709,0.23220973782771537,0.2222222222222222,0.208955223880597,0.726027397260274,0.0410958904109589,0.7397260273972602,0.58406301369863,3.4597222222222217,0.22380106571936056,37.0,11.0,19.0,1.0,1.0,,,49.0,1.0,105.0,1.0,15.0,23.0,,32.0,62.0,,3.0,1.0,,20.0,27.0,32.0,,0.6326530612244898,0.8857142857142857,0.6805555555555556,0.6521739130434783,0.6712328767123288,0.6521739130434783,0.6730769230769231,0.6666666666666666,0.0136986301369863,0.5,0.6981132075471698,0.7551020408163265,0.6216216216216216,0.0136986301369863,,0.034482758620689655,0.8260869565217391,0.5789473684210527,,0.6683374999999999,0.6378478260869563,0.3047619047619048,23.2,36.0,16.0,24.0,10.0,16.0,7.0,20.0,28.0,40.0,2.0,28.0,5.0,17.0,7.0,29.0,29.0,39.0,2.0,3.0,11.0,5.0,1.0,13.0,9.0,3.0,13.0,6.0,,1.0,0.7142857142857143,0.6896551724137931,0.6666666666666666,0.06944444444444445,0.07547169811320754,0.1695906432748538,0.26605504587155965,0.1471698113207547,0.2857142857142857,0.046511627906976744,0.3493975903614458,0.11764705882352941,0.46153846153846156,0.2191780821917808,0.625,0.6666666666666666,0.8275862068965517,0.6666666666666666,0.06493506493506493,0.06578947368421052,0.38095238095238093,2.0,,,,,,,,,,4.0,,1.0,1.0,,,,,0.0625,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,,,0.1891891891891892,,,,,,1.0,0.7,False,,,6.0,10.0,,,1.0,,1.0,,,,,,2.0,0.10638297872340426,0.1527777777777778,0.1,0.125,,0.5,0.1875,,,,,,1.0,,,,,1.0,,1.0,,,,,,,
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,87456.0,1458,138.0,2993,2989,968,755,354.0,5982,157.0,114.0,463.0,3230,92.0,193.0,55.0,478.0,62.0,5.0,115.0,148.0,39.0,24.0,43.0,7.0,103.0,36.0,150.0,960,24.721080446271284,0.056179775280898875,0.07808564231738035,0.08005822416302766,0.0749063670411985,0.06306306306306306,0.23573573573573572,0.17117117117117117,0.5405405405405406,0.4837036144578311,8.619870410367174,0.32342131640494487,90.0,25.0,45.0,40.0,5.0,163.0,49.0,229.0,203.0,815.0,22.0,65.0,129.0,63.0,247.0,166.0,163.0,60.0,10.0,41.0,59.0,130.0,247.0,13.0,0.3624454148471616,0.3688888888888889,0.4946004319654428,0.5038759689922481,0.5037537537537538,0.4713541666666667,0.5480378890392422,0.5418502202643172,0.3048048048048048,0.5825242718446602,0.5732484076433121,0.6382978723404256,0.3888888888888889,0.06006006006006006,0.24474474474474475,0.08064516129032258,0.234375,0.5555555555555556,0.2552083333333333,0.5143142857142857,0.4812739473684213,0.3030674846625767,26.09852216748768,292.0,9.0,17.0,86.0,192.0,144.0,18.0,40.0,80.0,66.0,8.0,45.0,101.0,57.0,26.0,48.0,33.0,17.0,19.0,174.0,72.0,17.0,16.0,10.0,5.0,18.0,9.0,,17.0,0.45,0.532258064516129,0.5642857142857143,0.09719222462203024,0.10191082802547771,0.031591737545565005,0.08275862068965517,0.023756495916852263,0.016835016835016835,0.03488372093023256,0.0824295010845987,0.05537459283387622,0.5,0.2882882882882883,0.4479166666666667,0.5058823529411764,0.27419354838709675,0.5294117647058824,0.10526315789473684,0.13926499032882012,0.09815950920245399,53.0,53.0,17.0,11.0,71.0,17.0,171.0,42.0,53.0,37.0,36.0,15.0,2.0,1.0,0.8028169014084507,0.3497536945812808,0.2698412698412698,0.3497536945812808,0.11458333333333333,0.4649122807017544,0.4953271028037383,0.32515337423312884,0.33125,0.7358490566037735,0.27419354838709675,0.22448979591836735,0.32515337423312884,18.0,2.0,10.0,6.0,10.0,0.45454545454545453,0.10824742268041238,0.45,0.45,1.0,0.4,1.0,1.0,0.36046511627906974,False,8.0,14.0,8.0,6.0,9.0,4.0,3.0,2.0,18.0,2.0,2.0,,,,,0.011450381679389313,0.0423728813559322,0.012853470437017995,0.007407407407407408,0.08403361344537816,0.32075471698113206,0.3333333333333333,0.47058823529411764,0.875,6.0,14.0,,3.0,1.0,7.0,6.0,4.0,0.014778325123152709,0.06140350877192982,,0.018404907975460124,0.009900990099009901,0.07291666666666667,0.42857142857142855,0.01951219512195122,1.0,2.0
201980,1610612755,Danny Green,Danny Green,201980,PHI,116062.0,1934,310.0,4019,4000,989,761,390.0,8019,40.0,23.0,112.0,4375,37.0,118.0,22.0,273.0,108.0,3.0,205.0,260.0,92.0,41.0,33.0,3.0,67.0,21.0,43.0,969,14.061448755326305,0.03409090909090909,0.10112359550561797,0.10428497676819824,0.09268292682926829,0.11027568922305764,0.07352941176470588,0.042279411764705885,0.8676470588235294,0.5525566420664207,8.003571428571426,0.24608111470515054,19.0,5.0,9.0,205.0,11.0,227.0,45.0,49.0,432.0,654.0,29.0,10.0,27.0,91.0,119.0,66.0,225.0,34.0,10.0,26.0,72.0,125.0,117.0,10.0,0.673469387755102,0.75,0.4375,0.37037037037037035,0.5726102941176471,0.4533898305084746,0.5839285714285715,0.4798387096774194,0.7941176470588235,0.5074626865671642,0.475,0.5135135135135135,0.7368421052631579,0.37683823529411764,0.4172794117647059,0.21568627450980393,0.07627118644067797,0.5555555555555556,0.3813559322033898,0.5495576923076922,0.5339219827586208,0.1819571865443425,25.04583333333334,32.0,5.0,16.0,19.0,49.0,31.0,8.0,22.0,45.0,12.0,10.0,4.0,81.0,51.0,20.0,94.0,55.0,13.0,8.0,40.0,7.0,5.0,54.0,28.0,21.0,56.0,27.0,2.0,4.0,0.36363636363636365,0.4215686274509804,0.4326923076923077,0.03571428571428571,0.075,0.019588638589618023,0.10817031070195628,0.030232558139534883,0.03048780487804878,0.013215859030837005,0.11144130757800892,0.04318936877076412,0.48214285714285715,0.0900735294117647,0.3877551020408163,0.3958333333333333,0.3137254901960784,0.3125,0.023423423423423424,0.059322033898305086,0.06880733944954129,11.0,85.0,18.0,11.0,175.0,29.0,483.0,42.0,85.0,15.0,21.0,51.0,2.0,5.0,0.92,0.4050925925925926,0.31868131868131866,0.4069767441860465,0.02040816326530612,0.4782608695652174,0.4782608695652174,0.3744493392070485,0.3811659192825112,0.8470588235294118,0.35294117647058826,0.24444444444444444,0.37777777777777777,90.0,3.0,9.0,5.0,6.0,0.3103448275862069,0.10038610038610038,0.43902439024390244,0.44776119402985076,0.9888888888888889,0.2727272727272727,1.0,4.0,0.5263157894736842,False,6.0,2.0,9.0,32.0,2.0,2.0,3.0,1.0,1.0,2.0,,2.0,,,,0.045779685264663805,0.015021459227467811,0.037037037037037035,0.06989247311827956,0.09693877551020408,0.8181818181818182,0.4,0.3333333333333333,0.8333333333333334,18.0,46.0,2.0,8.0,3.0,10.0,1.0,6.0,0.018518518518518517,,0.01951219512195122,0.01762114537444934,0.02702702702702703,0.3898305084745763,0.391304347826087,0.013729977116704805,,1.0
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,120867.0,2014,324.0,4157,4141,1077,819,401.0,8298,258.0,132.0,716.0,4462,99.0,220.0,68.0,539.0,182.0,22.0,357.0,419.0,55.0,38.0,44.0,6.0,107.0,30.0,131.0,1055,24.193199047000217,0.2391304347826087,0.16322869955156952,0.16927741283476502,0.13106796116504854,0.1740139211136891,0.2792207792207792,0.14285714285714285,0.5043290043290043,0.49144501625135434,7.647206703910615,0.25908106807794085,172.0,36.0,52.0,43.0,3.0,165.0,48.0,391.0,208.0,1210.0,13.0,86.0,164.0,62.0,309.0,280.0,164.0,63.0,12.0,33.0,76.0,119.0,293.0,3.0,0.35805626598465473,0.3783783783783784,0.5460893854748603,0.524390243902439,0.5562770562770563,0.5597345132743363,0.5919881305637982,0.6015625,0.22510822510822512,0.5887850467289719,0.6666666666666666,0.7747747747747747,0.47093023255813954,0.046536796536796536,0.17857142857142858,0.03614457831325301,0.23008849557522124,0.6923076923076923,0.21238938053097345,0.5693727272727271,0.4791284444444444,0.2553719008264463,25.58509615384615,502.0,28.0,46.0,160.0,326.0,182.0,37.0,70.0,109.0,56.0,42.0,62.0,121.0,74.0,45.0,153.0,62.0,20.0,30.0,204.0,77.0,23.0,48.0,20.0,25.0,51.0,27.0,,13.0,0.5285714285714286,0.536144578313253,0.5879120879120879,0.08659217877094973,0.13953488372093023,0.04076086956521739,0.17708333333333334,0.03400222965440357,0.05698005698005698,0.02074688796680498,0.17647058823529413,0.052770448548812667,0.5294117647058824,0.3528138528138528,0.49079754601226994,0.5298013245033113,0.5542168674698795,0.6086956521739131,0.07894736842105263,0.09884467265725289,0.09008264462809917,59.0,63.0,10.0,19.0,82.0,27.0,201.0,45.0,63.0,31.0,32.0,17.0,5.0,3.0,0.8170731707317073,0.3942307692307692,0.43548387096774194,0.3961352657004831,0.0736196319018405,0.44696969696969696,0.45384615384615384,0.38181818181818183,0.38414634146341464,0.7936507936507936,0.12048192771084337,0.3958333333333333,0.38414634146341464,19.0,2.0,5.0,9.0,1.0,0.38461538461538464,0.1948529411764706,0.4418604651162791,0.4418604651162791,0.8947368421052632,0.6666666666666666,0.5,7.0,0.29375,False,3.0,20.0,15.0,16.0,8.0,7.0,4.0,,14.0,3.0,2.0,1.0,,,,0.02318840579710145,0.0390625,0.01984126984126984,0.03225806451612903,0.1793478260869565,0.2033898305084746,0.21428571428571427,0.3,0.3333333333333333,8.0,14.0,1.0,1.0,1.0,2.0,16.0,1.0,0.004807692307692308,0.015151515151515152,,0.006060606060606061,0.009009009009009009,0.061946902654867256,0.5714285714285714,0.004784688995215311,,
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,77612.0,1294,102.0,2626,2686,822,685,319.0,5312,74.0,4.0,100.0,2884,24.0,62.0,19.0,148.0,48.0,3.0,94.0,124.0,105.0,68.0,17.0,3.0,32.0,6.0,27.0,808,9.396867710763079,0.038461538461538464,0.06966618287373004,0.07483552631578948,0.061946902654867256,0.06228373702422145,0.3045267489711934,0.01646090534979424,0.8930041152263375,0.5654343621399178,3.341,0.31302361005331303,49.0,10.0,16.0,62.0,5.0,81.0,22.0,59.0,143.0,255.0,11.0,12.0,22.0,39.0,66.0,78.0,81.0,15.0,6.0,12.0,60.0,127.0,66.0,12.0,0.6610169491525424,0.7222222222222222,0.59,0.5454545454545454,0.5082304526748971,0.5163934426229508,0.51,0.5238095238095238,0.588477366255144,0.46875,0.6621621621621622,0.6805555555555556,0.6530612244897959,0.2551440329218107,0.3333333333333333,0.22727272727272727,0.26229508196721313,0.625,0.36065573770491804,0.5972794117647059,0.5463303278688525,0.25882352941176473,25.020279720279728,40.0,8.0,11.0,9.0,22.0,8.0,8.0,11.0,37.0,3.0,10.0,3.0,38.0,20.0,14.0,43.0,30.0,5.0,3.0,18.0,9.0,2.0,50.0,9.0,24.0,71.0,41.0,,1.0,0.7272727272727273,0.7727272727272727,0.7708333333333334,0.03,0.02702702702702703,0.019580419580419582,0.08159392789373814,0.02465986394557823,0.018726591760299626,0.01875,0.07263922518159806,0.03731343283582089,0.5774647887323944,0.09053497942386832,0.4090909090909091,0.42857142857142855,0.5,0.7272727272727273,0.036290322580645164,0.08571428571428572,0.1450980392156863,1.0,28.0,6.0,10.0,43.0,13.0,129.0,,28.0,5.0,11.0,37.0,4.0,17.0,1.0,0.3006993006993007,0.3333333333333333,0.3006993006993007,0.045454545454545456,0.25,0.25,0.345679012345679,0.345679012345679,1.0,0.2727272727272727,0.45454545454545453,0.345679012345679,15.0,2.0,6.0,1.0,8.0,0.5454545454545454,0.09195402298850575,0.24193548387096775,0.24193548387096775,1.0,0.4,1.0,1.0,0.6666666666666666,False,4.0,3.0,7.0,15.0,3.0,2.0,3.0,1.0,4.0,21.0,16.0,5.0,,,,0.03253796095444685,0.020833333333333332,0.03768115942028986,0.017241379310344827,0.11403508771929824,1.0,0.375,0.6666666666666666,1.0,3.0,17.0,,,1.0,,,,,,,,0.010416666666666666,0.2786885245901639,0.17647058823529413,,1.0,
1630178,1610612755,Tyrese Maxey,Tyrese Maxey,1630178,PHI,53996.0,900,-32.0,1828,1860,439,485,223.0,3688,136.0,66.0,310.0,2056,48.0,114.0,37.0,276.0,48.0,1.0,91.0,102.0,24.0,16.0,18.0,2.0,39.0,8.0,57.0,439,22.803648583773406,0.017241379310344827,0.10480349344978165,0.10843373493975904,0.10857142857142857,0.09302325581395349,0.33251833740831294,0.16136919315403422,0.5745721271393643,0.4932562499999999,7.740967741935485,0.2401531728665208,79.0,9.0,19.0,13.0,,86.0,27.0,160.0,99.0,463.0,5.0,28.0,60.0,29.0,95.0,126.0,86.0,21.0,5.0,15.0,44.0,76.0,95.0,6.0,0.39375,0.39622641509433965,0.5161290322580645,0.4666666666666667,0.4938875305623472,0.4157303370786517,0.5309633027522935,0.4797979797979798,0.24205378973105135,0.5384615384615384,0.5808823529411765,0.6422764227642277,0.379746835443038,0.03178484107579462,0.21026894865525672,,0.21348314606741572,0.47368421052631576,0.30337078651685395,0.5085571428571428,0.46091363636363636,0.20518358531317496,26.650505050505046,194.0,9.0,11.0,54.0,108.0,59.0,15.0,21.0,38.0,21.0,2.0,22.0,66.0,46.0,9.0,42.0,11.0,8.0,6.0,66.0,35.0,4.0,11.0,5.0,5.0,12.0,6.0,,3.0,0.7142857142857143,0.6346153846153846,0.7037037037037037,0.07096774193548387,0.09558823529411764,0.018218623481781375,0.11290322580645161,0.011614401858304297,0.015384615384615385,0.014705882352941176,0.10309278350515463,0.041666666666666664,0.5,0.26405867970660146,0.5,0.5454545454545454,0.4230769230769231,0.8181818181818182,0.08101851851851852,0.10510510510510511,0.08207343412526998,27.0,26.0,5.0,6.0,28.0,6.0,69.0,15.0,26.0,11.0,11.0,8.0,1.0,1.0,0.8214285714285714,0.2828282828282828,0.20689655172413793,0.2828282828282828,0.08333333333333333,0.4090909090909091,0.4090909090909091,0.3023255813953488,0.3023255813953488,0.8076923076923077,0.19230769230769232,0.2222222222222222,0.3023255813953488,2.0,,1.0,,1.0,0.2,0.11711711711711711,0.15384615384615385,0.15384615384615385,1.0,,,2.0,0.35185185185185186,False,1.0,5.0,9.0,1.0,5.0,2.0,1.0,1.0,12.0,1.0,1.0,,,,,0.0027247956403269754,0.024539877300613498,0.003745318352059925,,0.14814814814814814,0.5185185185185185,0.4444444444444444,0.2,1.0,,2.0,,,1.0,4.0,,,,,,,0.02040816326530612,0.02247191011235955,,,,
