EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,FTDefRebounds,LostBallSteals,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,HeaveAttempts,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Travels,Loose Ball Fouls Drawn,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Charge Fouls Drawn,BlockedCorner3,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,on,3SecondViolations,Corner3PctBlocked,HeaveMakes
1628382,1610612760,Justin Jackson,Justin Jackson,1628382,OKC,6037.0,101,1,213,213,57.0,46.0,17.0,426,4.0,7.0,1.0,8.0,15.0,1.0,2.0,4.0,1.0,1.0,7.0,20.0,1.0,6.0,12.0,23.0,9.0,24.0,4.0,55.0,233,2.0,2.0,5.0,2.0,7.0,10.0,22.0,2.0,27.0,20.0,7.0,2.0,6.0,9.0,15.0,8.0,1.0,4.0,2.0,39.0,1.0,1.0,7.0,4.0,11.0,2.0,13.0,1.0,3.0,3.0,4.0,3.0,1.0,1.0,1.0,5.0,3.0,6.0,5.0,1.0,4.0,2.0,1.0,1.0,1.0,10.0,56.0,0.9166666666666666,0.9166666666666666,1.0,0.375,0.2857142857142857,0.375,0.5217391304347826,0.4,0.5425531914893617,0.4166666666666667,0.5612244897959183,0.4166666666666667,0.5106382978723404,0.08695652173913043,0.14285714285714285,0.06666666666666667,23.376623376623375,0.8,0.08163265306122448,0.022727272727272728,0.14285714285714285,0.02,0.11224489795918367,0.02127659574468085,0.043478260869565216,0.024390243902439025,0.19047619047619047,0.13157894736842105,0.18181818181818182,0.041666666666666664,0.14893617021276595,0.5714285714285714,0.6666666666666666,1.0,0.3191489361702128,0.5333333333333333,0.5714285714285714,0.875,0.02127659574468085,0.0851063829787234,0.5,0.5,1.0,0.425531914893617,0.35,0.35,1.0,0.5,0.08333333333333333,1.0,0.5,0.16666666666666666,0.6595744680851063,0.35,0.49860638297872334,0.4243,0.4779708333333334,0.04081632653061224,0.08,0.18181818181818182,6.81304347826087,25.941666666666666,0.2676056338028169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,12366.0,206,-1,429,420,93.0,78.0,42.0,849,26.0,34.0,7.0,3.0,18.0,5.0,1.0,5.0,,,1.0,7.0,,2.0,33.0,57.0,2.0,12.0,22.0,94.0,441,9.0,7.0,10.0,,2.0,18.0,34.0,32.0,6.0,7.0,1.0,4.0,10.0,10.0,20.0,6.0,4.0,6.0,4.0,50.0,3.0,7.0,21.0,12.0,34.0,10.0,44.0,2.0,10.0,6.0,6.0,4.0,4.0,1.0,2.0,10.0,8.0,21.0,20.0,,33.0,16.0,1.0,,1.0,18.0,92.0,0.5151515151515151,0.5666666666666667,1.0,0.16666666666666666,,0.16666666666666666,0.5789473684210527,0.7,0.5217391304347826,0.5833333333333334,0.5595238095238095,0.6,0.17391304347826086,0.07017543859649122,0.029411764705882353,0.16666666666666666,19.583333333333336,0.6,0.11538461538461539,0.0603448275862069,0.19811320754716982,0.030303030303030304,0.15714285714285714,0.046511627906976744,0.03508771929824561,0.03614457831325301,0.21428571428571427,0.20238095238095238,0.18181818181818182,0.07142857142857142,0.4927536231884058,0.7647058823529411,0.7878787878787878,0.5769230769230769,0.2608695652173913,0.16666666666666666,0.2,0.3333333333333333,0.07246376811594203,0.07246376811594203,0.2,0.2,1.0,0.10144927536231885,0.14285714285714285,0.14285714285714285,1.0,0.7777777777777778,,,0.16666666666666666,,0.6666666666666666,0.14285714285714285,0.5244304347826088,0.5834875,0.4859125,0.1951219512195122,0.22857142857142856,0.19148936170212766,5.194736842105263,24.458333333333332,0.21678321678321677,5.0,7.0,7.0,4.0,5.0,4.0,14.0,4.0,6.0,1.0,4.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,0.5555555555555556,0.5555555555555556,0.6363636363636364,0.125,0.07894736842105263,0.09523809523809523,0.0967741935483871,0.06666666666666667,1.0,0.8,0.8,0.25,0.7142857142857143,0.2,0.5833333333333334,1.0,0.14893617021276595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629026,1610612760,Kenrich Williams,Kenrich Williams,1629026,OKC,12131.0,202,-27,419,416,63.0,80.0,35.0,835,12.0,16.0,3.0,4.0,9.0,5.0,6.0,6.0,2.0,2.0,2.0,7.0,,,18.0,30.0,8.0,13.0,2.0,62.0,473,5.0,3.0,5.0,2.0,2.0,12.0,20.0,16.0,24.0,6.0,2.0,3.0,13.0,6.0,19.0,6.0,,7.0,2.0,44.0,9.0,5.0,10.0,12.0,24.0,14.0,38.0,1.0,7.0,6.0,8.0,4.0,4.0,1.0,4.0,12.0,5.0,15.0,8.0,1.0,4.0,3.0,,,1.0,12.0,61.0,0.5555555555555556,0.6666666666666666,1.0,0.6153846153846154,1.0,0.6666666666666666,0.6,0.6,0.6976744186046512,0.8571428571428571,0.7045454545454546,0.8571428571428571,0.3023255813953488,0.1,,0.3333333333333333,12.147505422993492,0.6666666666666666,0.12903225806451613,0.045454545454545456,0.10204081632653061,0.09375,0.11518324607329843,0.06796116504854369,0.02127659574468085,0.09876543209876543,0.0967741935483871,0.07894736842105263,0.18181818181818182,0.07692307692307693,0.37209302325581395,0.75,0.75,0.5833333333333334,0.20930232558139536,0.4444444444444444,0.6666666666666666,0.25,0.11627906976744186,0.13953488372093023,1.0,1.0,1.0,0.16279069767441862,0.2857142857142857,0.2857142857142857,1.0,0.6,0.2857142857142857,1.0,,,0.6744186046511628,0.3333333333333333,0.5380488095238094,0.6046,0.5398642857142857,0.06818181818181818,0.0967741935483871,0.1935483870967742,6.45,25.653846153846153,0.15035799522673032,3.0,2.0,3.0,2.0,3.0,,6.0,,6.0,2.0,1.0,3.0,1.0,1.0,2.0,,,1.0,,1.0,,0.6,0.6,0.6,0.2857142857142857,0.07692307692307693,0.041666666666666664,0.041666666666666664,0.21052631578947367,1.0,0.4,0.4,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.0967741935483871,1.0,4.0,1.0,2.0,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,35182.0,586,-58,1205,1200,191.0,213.0,92.0,2405,43.0,73.0,8.0,3.0,26.0,21.0,8.0,28.0,,2.0,20.0,67.0,1.0,7.0,54.0,120.0,28.0,95.0,25.0,217.0,1313,14.0,8.0,16.0,1.0,9.0,22.0,66.0,42.0,66.0,66.0,20.0,13.0,16.0,13.0,29.0,9.0,4.0,8.0,5.0,71.0,3.0,11.0,60.0,68.0,144.0,14.0,158.0,7.0,8.0,7.0,15.0,8.0,8.0,2.0,7.0,23.0,10.0,16.0,27.0,,32.0,15.0,9.0,5.0,10.0,22.0,184.0,0.6111111111111112,0.6226415094339622,0.7857142857142857,0.29473684210526313,0.1111111111111111,0.2978723404255319,0.45,0.5,0.44651162790697674,0.38,0.4717391304347826,0.4074074074074074,0.4418604651162791,0.10833333333333334,0.0684931506849315,0.2692307692307692,19.327731092436974,0.6521739130434783,0.22666666666666666,0.03594771241830065,0.21428571428571427,0.010067114093959731,0.2206896551724138,0.023178807947019868,0.02586206896551724,0.008333333333333333,0.30526315789473685,0.24651162790697675,0.1076923076923077,0.058823529411764705,0.3395348837209302,0.589041095890411,0.6323529411764706,0.5813953488372093,0.12093023255813953,0.11538461538461539,0.15789473684210525,1.0,0.09767441860465116,0.13023255813953488,0.2857142857142857,0.2857142857142857,1.0,0.3116279069767442,0.29850746268656714,0.29850746268656714,0.7,0.4,0.08,,0.28,0.14285714285714285,0.7813953488372093,0.30303030303030304,0.5430497663551401,0.5885093750000001,0.5265395833333332,0.06578947368421052,0.11278195488721804,0.10138248847926268,5.714166666666666,25.24105263157895,0.15850622406639003,1.0,7.0,10.0,8.0,2.0,1.0,11.0,3.0,2.0,16.0,1.0,2.0,2.0,,2.0,2.0,4.0,6.0,,,1.0,0.14285714285714285,0.25,0.2619047619047619,0.5517241379310345,0.05925925925925926,,0.16831683168316833,0.21153846153846154,0.6,0.38095238095238093,0.4,0.625,0.125,,0.4,0.7,0.05069124423963134,1.0,3.0,1.0,,1.0,1.0,1.0,0.017241379310344827,1.0,3.0,1.0,3.0,2.0,6.0,18.0,1.0,2.0,0.3333333333333333,0.047619047619047616,0.15,0.3333333333333333,1.0,0.15,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,,,
201143,1610612760,Al Horford,Al Horford,201143,OKC,46907.0,782,-101,1599,1598,256.0,283.0,128.0,3197,45.0,76.0,12.0,42.0,85.0,47.0,4.0,18.0,,2.0,52.0,134.0,5.0,17.0,106.0,208.0,56.0,152.0,18.0,398.0,1776,21.0,14.0,25.0,5.0,19.0,50.0,120.0,92.0,156.0,134.0,52.0,10.0,54.0,40.0,94.0,30.0,10.0,39.0,4.0,228.0,12.0,17.0,72.0,78.0,159.0,29.0,188.0,7.0,25.0,18.0,14.0,9.0,15.0,1.0,5.0,29.0,28.0,48.0,33.0,1.0,22.0,9.0,26.0,12.0,26.0,46.0,247.0,0.5660377358490566,0.6185567010309279,0.9285714285714286,0.3684210526315789,0.2631578947368421,0.3684210526315789,0.5096153846153846,0.56,0.5277777777777778,0.48863636363636365,0.5408719346049047,0.5212765957446809,0.4222222222222222,0.04807692307692308,0.07894736842105263,0.047058823529411764,22.667429879793932,0.4827586206896552,0.195,0.04187192118226601,0.1994459833795014,0.030612244897959183,0.19710906701708278,0.03634085213032581,0.03289473684210526,0.031446540880503145,0.16666666666666666,0.1935483870967742,0.21951219512195122,0.0374331550802139,0.2111111111111111,0.5921052631578947,0.6428571428571429,0.6666666666666666,0.2361111111111111,0.49411764705882355,0.5185185185185185,0.40476190476190477,0.13055555555555556,0.05,0.2222222222222222,0.2222222222222222,1.0,0.37222222222222223,0.3880597014925373,0.3880597014925373,0.9230769230769231,0.42857142857142855,0.045454545454545456,,0.38636363636363635,0.29411764705882354,0.6333333333333333,0.3880597014925373,0.5059834722222222,0.5564625,0.5070454545454545,0.027472527472527472,0.04265402843601896,0.12562814070351758,7.717307692307691,25.45394736842105,0.16010006253908693,8.0,7.0,10.0,19.0,11.0,2.0,33.0,7.0,18.0,9.0,7.0,7.0,,3.0,6.0,3.0,13.0,13.0,1.0,1.0,1.0,0.5238095238095238,0.5535714285714286,0.5689655172413793,0.24324324324324326,0.05851063829787234,0.015151515151515152,0.20155038759689922,0.2119205298013245,0.5,0.40425531914893614,0.40425531914893614,0.6842105263157895,0.6666666666666666,,0.22727272727272727,0.7,0.0829145728643216,,11.0,2.0,2.0,6.0,,,0.02702702702702703,,1.0,3.0,6.0,3.0,7.0,12.0,4.0,3.0,0.42857142857142855,,0.03571428571428571,,,0.21428571428571427,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,3.0,0.006535947712418301,,,,,,,,,,True,,,
1629676,1610612760,Isaiah Roby,Isaiah Roby,1629676,OKC,6163.0,103,-30,209,213,38.0,34.0,18.0,422,9.0,15.0,2.0,1.0,3.0,1.0,1.0,2.0,,,1.0,4.0,1.0,2.0,10.0,19.0,2.0,6.0,5.0,31.0,228,4.0,,,1.0,2.0,3.0,12.0,8.0,6.0,4.0,1.0,3.0,8.0,1.0,9.0,,1.0,3.0,1.0,19.0,3.0,2.0,11.0,5.0,17.0,5.0,22.0,,6.0,4.0,5.0,4.0,3.0,,1.0,8.0,3.0,8.0,6.0,,6.0,3.0,5.0,2.0,5.0,3.0,38.0,0.6,0.6,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5263157894736842,,0.52,0.75,0.5535714285714286,0.75,0.24,0.15789473684210525,0.06666666666666667,0.6666666666666666,15.517241379310345,0.625,0.09259259259259259,0.03278688524590164,0.21568627450980393,0.061224489795918366,0.1523809523809524,0.045454545454545456,0.043478260869565216,0.05,0.3,0.23255813953488372,0.125,,0.6,0.6,0.6428571428571429,0.5555555555555556,0.12,0.3333333333333333,1.0,1.0,0.04,0.08,0.5,0.5,1.0,0.16,0.25,0.25,1.0,0.5,,,1.0,0.5,0.84,0.25,0.6113620000000001,0.6277666666666667,0.5559000000000001,0.10714285714285714,0.13636363636363635,0.0967741935483871,2.9578947368421056,25.01666666666667,0.18181818181818182,,,,,1.0,,2.0,,,1.0,2.0,1.0,,2.0,,,3.0,1.0,,1.0,,0.25,0.25,0.25,0.5,0.03225806451612903,,0.058823529411764705,0.037037037037037035,0.2,,,,,,,,0.06451612903225806,,4.0,1.0,,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,39586.0,660,-78,1341,1349,192.0,242.0,107.0,2690,36.0,77.0,6.0,5.0,26.0,2.0,13.0,24.0,2.0,2.0,28.0,98.0,3.0,15.0,42.0,105.0,41.0,122.0,46.0,253.0,1494,8.0,3.0,10.0,5.0,17.0,36.0,52.0,32.0,117.0,98.0,28.0,19.0,16.0,17.0,33.0,13.0,4.0,11.0,1.0,83.0,3.0,11.0,28.0,30.0,58.0,15.0,73.0,2.0,16.0,12.0,16.0,8.0,17.0,2.0,8.0,33.0,19.0,48.0,59.0,19.0,53.0,22.0,7.0,4.0,8.0,36.0,183.0,0.6190476190476191,0.65,0.9512195121951219,0.3360655737704918,0.29411764705882354,0.3360655737704918,0.4,0.3,0.45594713656387664,0.3888888888888889,0.506,0.5142857142857142,0.5374449339207048,0.18095238095238095,0.15584415584415584,0.2692307692307692,19.31740614334471,0.48484848484848486,0.08849557522123894,0.031791907514450865,0.09032258064516129,0.009146341463414634,0.08936825885978428,0.020771513353115726,0.008,0.007633587786259542,0.0761904761904762,0.08333333333333333,0.11428571428571428,0.016,0.3392070484581498,0.4675324675324675,0.5538461538461539,0.6388888888888888,0.1145374449339207,0.19230769230769232,0.2631578947368421,0.4,0.00881057268722467,0.10572687224669604,0.5416666666666666,0.5416666666666666,1.0,0.43171806167400884,0.2857142857142857,0.2857142857142857,0.9285714285714286,0.2857142857142857,0.07407407407407407,1.0,0.5555555555555556,0.2,0.8766519823788547,0.2857142857142857,0.5447662995594713,0.5966307692307692,0.5312703703703703,0.0975609756097561,0.18032786885245902,0.1422924901185771,3.436190476190476,25.21065573770492,0.14317673378076062,1.0,3.0,7.0,1.0,2.0,1.0,14.0,15.0,4.0,,4.0,2.0,2.0,2.0,5.0,4.0,2.0,4.0,1.0,3.0,3.0,0.25,0.30952380952380953,0.3181818181818182,,0.059880239520958084,,0.08490566037735849,0.1015625,0.5,0.5,0.5,1.0,0.16666666666666666,,0.25925925925925924,0.42857142857142855,0.05533596837944664,,4.0,5.0,1.0,3.0,1.0,,0.015151515151515152,,2.0,3.0,11.0,3.0,13.0,6.0,2.0,1.0,0.23076923076923078,,0.09523809523809523,,,0.5238095238095238,0.2727272727272727,0.6666666666666666,1.0,,2.0,1.0,,0.016129032258064516,1.0,1.0,1.0,0.038461538461538464,,,,,,True,,,
1630177,1610612760,Theo Maledon,Theo Maledon,1630177,OKC,19336.0,322,-102,664,666,118.0,101.0,49.0,1330,7.0,19.0,,1.0,10.0,7.0,4.0,8.0,,1.0,14.0,39.0,4.0,9.0,10.0,36.0,18.0,47.0,4.0,78.0,747,,2.0,6.0,4.0,10.0,19.0,12.0,8.0,45.0,39.0,14.0,2.0,10.0,18.0,28.0,12.0,6.0,5.0,1.0,74.0,2.0,,17.0,12.0,29.0,2.0,31.0,,18.0,10.0,6.0,3.0,10.0,1.0,3.0,16.0,13.0,28.0,6.0,1.0,6.0,2.0,1.0,1.0,1.0,19.0,114.0,0.6,0.6,0.8333333333333334,0.3829787234042553,0.4,0.3829787234042553,0.2777777777777778,0.3333333333333333,0.4457831325301205,0.5,0.4588235294117647,0.5277777777777778,0.5662650602409639,0.05555555555555555,0.05263157894736842,0.1,13.988919667590029,0.375,0.07317073170731707,,0.12142857142857143,0.011834319526627219,0.09539473684210527,0.005780346820809248,,0.0136986301369863,0.0851063829787234,0.11009174311926606,0.16129032258064516,,0.2289156626506024,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.12048192771084337,0.1,0.1111111111111111,1.0,0.08433734939759036,0.0963855421686747,0.5,0.5,1.0,0.46987951807228917,0.358974358974359,0.358974358974359,0.7857142857142857,,0.0625,,0.5625,0.4444444444444444,0.7951807228915663,0.358974358974359,0.5264704819277107,0.51315,0.5420343750000001,0.024096385542168676,0.05555555555555555,0.24358974358974358,6.830555555555556,25.123404255319148,0.17771084337349397,,2.0,4.0,2.0,,,3.0,3.0,,,8.0,,,,2.0,2.0,,1.0,,1.0,2.0,,0.375,0.375,,,,0.07272727272727272,0.06451612903225806,1.0,0.2857142857142857,0.2857142857142857,1.0,,,0.25,0.5,0.038461538461538464,,4.0,4.0,1.0,,,,,,,1.0,4.0,1.0,4.0,9.0,3.0,,0.25,,,,,1.0,0.25,1.0,,,,,,,,,,,,,,,,True,,,
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,1701.0,28,16,57,55,4.0,3.0,3.0,112,1.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,3.0,,,2.0,3.0,3.0,4.0,2.0,15.0,57,,,,,,,4.0,,9.0,3.0,2.0,1.0,,,,,,,,,1.0,,5.0,2.0,7.0,1.0,8.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,4.0,1.0,1.0,1.0,0.75,,0.75,0.6666666666666666,,0.9285714285714286,,0.9375,,0.5714285714285714,0.3333333333333333,,1.0,13.114754098360656,,0.15384615384615385,,0.35714285714285715,0.125,0.25925925925925924,0.047619047619047616,,0.125,,0.3333333333333333,0.5,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.7142857142857143,0.6666666666666666,0.5186357142857142,,,0.125,0.25,,8.366666666666667,25.2,0.07017543859649122,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,30054.0,501,-66,1015,1014,165.0,195.0,82.0,2029,57.0,95.0,4.0,20.0,40.0,16.0,2.0,7.0,,,25.0,68.0,4.0,11.0,82.0,151.0,27.0,75.0,72.0,317.0,1141,8.0,17.0,30.0,4.0,11.0,82.0,10.0,154.0,30.0,68.0,25.0,16.0,36.0,47.0,83.0,37.0,10.0,28.0,4.0,213.0,1.0,10.0,26.0,36.0,65.0,11.0,76.0,7.0,12.0,7.0,24.0,11.0,13.0,2.0,13.0,37.0,17.0,34.0,74.0,1.0,93.0,34.0,8.0,2.0,11.0,73.0,158.0,0.06097560975609756,0.0625,0.37037037037037035,0.36,0.36363636363636365,0.36,0.543046357615894,0.5666666666666667,0.5420353982300885,0.5609756097560976,0.5936329588014981,0.6612903225806451,0.33185840707964603,0.10596026490066225,0.09473684210526316,0.175,27.321911632100992,0.6486486486486487,0.14007782101167315,0.038910505836575876,0.11504424778761062,0.0038314176245210726,0.12836438923395446,0.021235521235521235,0.022988505747126436,0.004901960784313725,0.19736842105263158,0.10982658959537572,0.1320754716981132,0.07368421052631578,0.42035398230088494,0.6,0.6627906976744186,0.05263157894736842,0.17699115044247787,0.5,0.6060606060606061,0.1,0.07079646017699115,0.030973451327433628,0.2857142857142857,0.2857142857142857,1.0,0.3008849557522124,0.36764705882352944,0.373134328358209,0.32,0.21052631578947367,,,0.2682926829268293,0.36363636363636365,0.7522123893805309,0.36764705882352944,0.5255805309734514,0.5190033333333334,0.48767317073170735,0.14901960784313725,0.192090395480226,0.2586750788643533,5.155629139072847,25.656000000000002,0.1625615763546798,3.0,10.0,16.0,5.0,4.0,3.0,20.0,36.0,4.0,3.0,5.0,8.0,2.0,1.0,8.0,12.0,4.0,6.0,,3.0,6.0,0.5,0.4473684210526316,0.5,0.10344827586206896,0.061068702290076333,,0.11494252873563218,0.11702127659574468,0.5454545454545454,0.3125,0.3125,,0.75,,0.3902439024390244,0.625,0.06309148264984227,,4.0,4.0,4.0,2.0,3.0,2.0,,1.0,3.0,2.0,8.0,3.0,11.0,51.0,2.0,,0.2727272727272727,,0.15789473684210525,0.3333333333333333,1.0,0.42105263157894735,0.25,1.0,,,4.0,2.0,,0.05128205128205128,,,1.0,,1.0,1.0,1.0,0.013333333333333334,0.014705882352941176,True,,,
