EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted3s,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGM,SelfOReb,LostBallSteals,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Corner3FGM,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,LostBallTurnovers,SecondChanceTurnovers,LongMidRangeAssists,BlockedShortMidRange,DefCorner3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,BadPassOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFtPoints,Travels,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,LongMidRangePctBlocked,BlockedArc3,HeaveAttempts,Corner3PctBlocked,HeaveMakes
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,507.0,8,-7,16,17,2.0,1.0,2.0,33,,1.0,,,,,,,,,,,,,1.0,,,,18,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,11.11111111111111,,,0.1666666666666666,,0.1428571428571428,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.7287,,,,,1.0,,0.125,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626188,1610612739,Quinn Cook,Quinn Cook,1626188,CLE,5718.0,95,-5,191,190,64.0,54.0,26.0,381,5.0,13.0,,2.0,3.0,6.0,9.0,4.0,1.0,5.0,9.0,3.0,4.0,11.0,29.0,6.0,13.0,43.0,208,,2.0,6.0,6.0,10.0,3.0,5.0,24.0,16.0,9.0,,9.0,5.0,5.0,6.0,13.0,5.0,32.0,1.0,7.0,,10.0,2.0,12.0,3.0,3.0,2.0,2.0,4.0,1.0,5.0,8.0,2.0,,24.0,64.0,0.5,0.4615384615384615,0.6,0.4615384615384615,0.3793103448275862,,0.6,0.4761904761904761,0.6,0.7,0.5,0.6,0.75,0.3095238095238095,0.1724137931034483,0.3846153846153846,21.17117117117117,0.5,,0.1272727272727272,0.0163934426229508,0.1136363636363636,0.0204081632653061,0.0333333333333333,0.1,0.3095238095238095,0.3846153846153846,0.625,0.2142857142857142,0.0952380952380952,0.2142857142857142,0.5555555555555556,0.5555555555555556,0.4,0.4,,0.4,0.5,0.0666666666666666,0.2666666666666666,0.75,0.6190476190476191,0.5555555555555556,0.5265333333333333,0.608475,0.5459600000000001,0.1395348837209302,0.5581395348837209,8.76206896551724,24.761538461538464,0.3350785340314136,7.0,2.0,3.0,3.0,6.0,9.0,,7.0,6.0,,3.0,3.0,1.0,2.0,,,,,0.2727272727272727,0.2727272727272727,,,0.0909090909090909,0.3333333333333333,0.0666666666666666,,0.1666666666666666,0.2222222222222222,0.2222222222222222,,0.0465116279069767,0.0666666666666666,4.0,1.0,,,0.05,0.6,0.5714285714285714,0.5714285714285714,2.0,3.0,1.0,1.0,2.0,,,,,,0.027027027027027,,0.1,0.0625,,0.4,,,,1.0,,0.25,0.25,1.0,,,,1.0,,0.3333333333333333,False,1.0,1.0,1.0,2.0,2.0,0.6666666666666666,0.2,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,64409.0,1073,-123,2146,2140,483.0,420.0,241.0,4286,62.0,93.0,15.0,25.0,11.0,14.0,19.0,31.0,4.0,29.0,80.0,3.0,14.0,86.0,155.0,40.0,111.0,322.0,2350,15.0,32.0,52.0,17.0,27.0,4.0,18.0,58.0,42.0,114.0,16.0,80.0,29.0,11.0,41.0,106.0,23.0,253.0,40.0,86.0,16.0,178.0,53.0,231.0,59.0,45.0,35.0,21.0,54.0,14.0,33.0,71.0,57.0,2.0,58.0,478.0,0.95,0.3603603603603603,0.2222222222222222,0.3603603603603603,0.5548387096774193,0.46875,0.6296296296296297,0.5488721804511278,0.5487804878048781,0.5111111111111111,0.5551724137931034,0.5531914893617021,0.5370370370370371,0.4172932330827067,0.0709677419354838,0.0967741935483871,14.127310061601642,0.6481481481481481,0.3265306122448979,0.1644359464627151,0.063391442155309,0.1654749744637385,0.051051051051051,0.0747330960854092,0.135593220338983,0.3496240601503759,0.6666666666666666,0.7380952380952381,0.0714285714285714,0.1165413533834586,0.3007518796992481,0.3625,0.3625,0.9310344827586208,0.6097560975609756,0.6,0.3111111111111111,0.7857142857142857,0.0888888888888888,0.3111111111111111,0.2142857142857142,0.7669172932330827,0.3625,0.5445849624060152,0.5943557142857143,0.5403322222222222,0.1614906832298136,0.1801242236024844,5.019999999999999,25.23243243243243,0.2250698974836905,43.0,8.0,30.0,12.0,130.0,6.0,,65.0,45.0,16.0,76.0,49.0,1.0,17.0,17.0,12.0,17.0,9.0,0.7558139534883721,0.8333333333333334,,,0.1666666666666666,0.2156862745098039,0.1671554252199413,0.5294117647058824,0.1616541353383458,0.4210526315789473,0.4210526315789473,0.625,0.0602836879432624,0.0994152046783625,16.0,5.0,14.0,0.046594982078853,0.040650406504065,0.7903225806451613,0.3720930232558139,0.3902439024390244,6.0,9.0,18.0,11.0,19.0,,6.0,,6.0,0.0465116279069767,0.029891304347826,0.031578947368421,0.0240963855421686,0.1729729729729729,0.6875,0.1463414634146341,2.0,,0.0317460317460317,11.0,1.0,0.3548387096774194,0.3548387096774194,1.0,0.25,14.0,5.0,4.0,5.0,0.1652173913043478,False,,3.0,5.0,5.0,7.0,0.5555555555555556,0.073170731707317,,,0.8333333333333334,1.0,7.0,3.0,1.0,4.0,2.0,4.0,8.0,1.0,1.0,8.0,0.0845070422535211,0.4,,,,,,,,,,,,,,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,89230.0,1487,-319,2991,3001,685.0,673.0,349.0,5992,83.0,151.0,9.0,21.0,21.0,41.0,15.0,64.0,8.0,76.0,254.0,17.0,58.0,117.0,256.0,97.0,318.0,599.0,3498,12.0,28.0,54.0,28.0,57.0,19.0,66.0,137.0,88.0,252.0,14.0,254.0,76.0,27.0,65.0,170.0,41.0,405.0,20.0,72.0,6.0,160.0,38.0,198.0,52.0,34.0,57.0,41.0,79.0,20.0,54.0,118.0,95.0,8.0,137.0,683.0,0.865979381443299,0.3050314465408805,0.2878787878787879,0.3050314465408805,0.45703125,0.4285714285714285,0.4912280701754385,0.4573170731707317,0.4112903225806452,0.4593495934959349,0.4869706840390879,0.421875,0.4963503649635036,0.554006968641115,0.10546875,0.1258278145695364,20.31708749266001,0.7215189873417721,0.08,0.0933852140077821,0.024330900243309,0.1177370030581039,0.0262975778546712,0.0276243093922651,0.0884955752212389,0.2630662020905923,0.5496688741721855,0.6287878787878788,0.0261324041811846,0.1114982578397212,0.4425087108013937,0.2992125984251969,0.304,0.8421052631578947,0.3387096774193548,0.4285714285714285,0.3333333333333333,0.5121951219512195,0.065040650406504,0.4715447154471545,0.293103448275862,0.8170731707317073,0.2992125984251969,0.5435569686411151,0.5843333333333333,0.5387670731707318,0.0901502504173622,0.2287145242070117,4.728124999999998,25.599371069182386,0.229020394516884,90.0,3.0,74.0,24.0,146.0,39.0,4.0,105.0,79.0,24.0,82.0,93.0,7.0,34.0,7.0,4.0,8.0,5.0,0.6239316239316239,0.6636363636363637,0.0125786163522012,0.0157480314960629,0.1527001862197393,0.1241379310344827,0.1479591836734693,0.625,0.156794425087108,0.2,0.2,0.3333333333333333,0.0644628099173553,0.1201413427561837,31.0,12.0,18.0,0.0271739130434782,0.0368098159509202,0.6987951807228916,0.3444444444444444,0.3780487804878049,28.0,34.0,24.0,18.0,22.0,1.0,3.0,1.0,11.0,0.0888888888888888,0.0288924558587479,0.0295358649789029,0.0268456375838926,0.0836236933797909,0.4516129032258064,0.4516129032258064,,3.0,,21.0,2.0,0.328125,0.328125,0.9523809523809524,0.25,16.0,5.0,2.0,2.0,0.1655172413793103,False,1.0,6.0,8.0,9.0,10.0,0.2647058823529412,0.0967741935483871,0.1666666666666666,1.0,0.2857142857142857,0.75,3.0,5.0,,3.0,6.0,10.0,9.0,2.0,,9.0,,0.2222222222222222,1.0,5.0,1.0,1.0,1.0,1.0,0.015527950310559,,,,,,,
1628386,1610612739,Jarrett Allen,Jarrett Allen,1628386,CLE,92646.0,1544,-280,3102,3105,809.0,662.0,368.0,6207,193.0,269.0,56.0,75.0,39.0,60.0,21.0,7.0,2.0,4.0,12.0,,,248.0,398.0,6.0,19.0,672.0,3629,61.0,88.0,166.0,51.0,90.0,,2.0,176.0,140.0,18.0,90.0,12.0,4.0,31.0,35.0,86.0,27.0,207.0,105.0,160.0,30.0,348.0,158.0,506.0,25.0,23.0,39.0,23.0,78.0,20.0,49.0,75.0,205.0,8.0,176.0,803.0,1.0,0.3157894736842105,,0.3157894736842105,0.6231155778894473,0.6931818181818182,0.5666666666666667,0.6163069544364509,0.6793478260869565,0.5543478260869565,0.6424474187380497,0.6916666666666667,0.6376811594202898,0.0455635491606714,0.0778894472361809,0.0780669144981412,17.030320204023802,0.5,0.3846153846153846,0.202275600505689,0.1244075829383886,0.2271428571428571,0.1088011088011088,0.1411764705882353,0.171195652173913,0.645083932853717,0.7174721189591078,0.7782258064516129,0.0503597122302158,0.0167865707434052,0.0287769784172661,0.3333333333333333,0.3333333333333333,1.0,0.8152173913043478,0.7466666666666667,0.6521739130434783,0.65,0.0217391304347826,,,0.6906474820143885,0.3333333333333333,0.5628116306954438,0.6761106666666669,0.5700815217391305,0.2470238095238095,0.2619047619047619,3.6849246231155774,25.510526315789477,0.2607994842037395,108.0,7.0,158.0,74.0,356.0,,,51.0,30.0,11.0,158.0,229.0,17.0,96.0,71.0,62.0,71.0,43.0,0.717741935483871,0.8768472906403941,,,0.2594417077175698,0.22,0.2511415525114155,0.6056338028169014,0.2589928057553957,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.1935483870967742,0.2012578616352201,48.0,6.0,2.0,0.1253333333333333,0.0461538461538461,0.689119170984456,0.4444444444444444,0.4897959183673469,4.0,4.0,8.0,52.0,39.0,2.0,8.0,,2.0,0.0925925925925925,0.0868113522537562,0.0723404255319148,0.1395348837209302,0.2344322344322344,0.8125,0.0434782608695652,1.0,3.0,0.0126582278481012,2.0,,0.2857142857142857,0.2857142857142857,1.0,,16.0,7.0,10.0,8.0,0.2807017543859649,False,,,1.0,1.0,14.0,0.25,,,,0.25,1.0,41.0,5.0,2.0,5.0,1.0,16.0,27.0,1.0,1.0,26.0,0.0775193798449612,0.1607142857142857,,,,,1.0,,,3.0,,,,,,
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,126913.0,2115,-377,4287,4272,998.0,845.0,496.0,8559,204.0,330.0,21.0,36.0,36.0,60.0,121.0,28.0,10.0,86.0,236.0,17.0,51.0,427.0,841.0,98.0,264.0,1460.0,4974,34.0,68.0,131.0,84.0,168.0,19.0,61.0,335.0,494.0,201.0,28.0,236.0,86.0,96.0,99.0,262.0,80.0,623.0,40.0,63.0,,129.0,58.0,187.0,62.0,42.0,97.0,52.0,166.0,45.0,58.0,157.0,332.0,20.0,329.0,989.0,0.6836734693877551,0.3712121212121212,0.3114754098360656,0.3712121212121212,0.5077288941736029,0.5,0.5,0.5194570135746607,0.5104166666666666,0.4912663755458515,0.5711462450592886,0.5803571428571429,0.5689655172413793,0.2389140271493212,0.1141498216409036,0.1636363636363636,29.273285568065507,0.5843373493975904,,0.0594900849858356,0.032232070910556,0.0677877036258539,0.0276953511374876,0.0237154150197628,0.0493827160493827,0.2986425339366516,0.6181818181818182,0.7391304347826086,0.1095022624434389,0.0253393665158371,0.2135746606334841,0.3644067796610169,0.3659574468085106,0.6627906976744186,0.375,0.5833333333333334,0.2620087336244541,0.6,0.0436681222707423,0.222707423580786,0.3333333333333333,0.5375565610859728,0.3644067796610169,0.5115935688405798,0.5358110294117647,0.4889249999999999,0.0897260273972602,0.2294520547945205,7.189892984542216,25.839015151515152,0.2327968276183811,390.0,41.0,312.0,110.0,360.0,93.0,1.0,163.0,109.0,47.0,66.0,383.0,39.0,159.0,10.0,6.0,10.0,6.0,0.4215456674473068,0.4358353510895884,0.0037878787878787,0.0042372881355932,0.0781990521327014,0.0841584158415841,0.0839813374805598,0.6,0.3529411764705882,0.3388429752066115,0.3504273504273504,0.2439024390243902,0.1326281529698942,0.1654526534859521,182.0,18.0,20.0,0.0452079566003616,0.0377358490566037,0.5490196078431373,0.4666666666666667,0.5170454545454546,26.0,28.0,19.0,16.0,69.0,3.0,14.0,19.0,15.0,0.0974358974358974,0.0204865556978233,0.0212071778140293,0.0178571428571428,0.059299191374663,0.3186813186813186,0.2708333333333333,2.0,14.0,0.0178571428571428,12.0,2.0,0.4285714285714285,0.4285714285714285,0.8333333333333334,0.2,45.0,9.0,7.0,4.0,0.0597014925373134,False,1.0,2.0,9.0,10.0,12.0,0.3571428571428571,0.0208333333333333,0.5,,0.3461538461538461,0.7777777777777778,33.0,10.0,8.0,5.0,2.0,5.0,36.0,,,30.0,0.0164835164835164,0.2857142857142857,,4.0,,,,,0.0149253731343283,1.0,1.0,0.0330578512396694,,,,
201580,1610612739,JaVale McGee,JaVale McGee,201580,CLE,29551.0,493,-113,989,996,269.0,304.0,110.0,1985,69.0,101.0,14.0,29.0,19.0,24.0,8.0,4.0,1.0,4.0,15.0,2.0,6.0,106.0,192.0,5.0,19.0,263.0,1116,15.0,35.0,35.0,28.0,47.0,2.0,7.0,71.0,88.0,15.0,26.0,15.0,4.0,9.0,10.0,31.0,9.0,72.0,41.0,45.0,9.0,110.0,54.0,164.0,16.0,9.0,24.0,19.0,44.0,13.0,37.0,78.0,53.0,1.0,71.0,269.0,1.0,0.2631578947368421,0.2857142857142857,0.2631578947368421,0.5520833333333334,0.4285714285714285,0.5957446808510638,0.5379146919431279,0.3947368421052631,0.5740740740740741,0.5572033898305084,0.4268292682926829,0.5819672131147541,0.0900473933649289,0.046875,0.0495049504950495,24.647887323943664,0.5454545454545454,0.4090909090909091,0.1785714285714285,0.1394557823129251,0.2234513274336283,0.1086519114688128,0.208,0.1653543307086614,0.4786729857819905,0.6831683168316832,0.71875,0.0379146919431279,0.0189573459715639,0.0710900473933649,0.2666666666666666,0.2666666666666666,1.0,0.7631578947368421,0.4827586206896552,0.4444444444444444,0.7916666666666666,0.0185185185185185,0.1111111111111111,0.3333333333333333,0.5687203791469194,0.2666666666666666,0.534935,0.6711866666666667,0.5368907407407407,0.1330798479087452,0.2699619771863117,4.780208333333333,26.026315789473685,0.2719919110212335,83.0,3.0,36.0,9.0,124.0,,,21.0,15.0,4.0,56.0,55.0,5.0,24.0,37.0,25.0,38.0,20.0,0.5849056603773585,0.6666666666666666,,,0.28,0.238095238095238,0.3006535947712418,0.5263157894736842,0.3933649289099526,0.375,0.375,0.3333333333333333,0.1043478260869565,0.1137440758293838,34.0,11.0,7.0,0.0873015873015873,0.1235955056179775,0.6231884057971014,0.4096385542168674,0.430379746835443,1.0,3.0,1.0,13.0,20.0,1.0,10.0,,8.0,0.0481927710843373,0.064039408866995,0.0666666666666666,0.0566037735849056,0.1686746987951807,0.5294117647058824,0.0263157894736842,,,,1.0,,0.25,0.25,1.0,,5.0,4.0,2.0,11.0,0.2127659574468085,False,,2.0,,,2.0,,0.0526315789473684,,,,,5.0,3.0,1.0,8.0,1.0,6.0,6.0,6.0,,6.0,0.0930232558139534,0.1428571428571428,,,1.0,,1.0,1.0,,3.0,,,1.0,,,
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,71531.0,1192,-216,2406,2400,656.0,498.0,249.0,4806,43.0,69.0,12.0,20.0,10.0,19.0,8.0,52.0,15.0,51.0,156.0,12.0,37.0,56.0,96.0,76.0,208.0,370.0,2742,14.0,25.0,41.0,12.0,27.0,20.0,52.0,102.0,34.0,222.0,16.0,156.0,51.0,8.0,27.0,72.0,22.0,171.0,19.0,91.0,7.0,174.0,38.0,212.0,34.0,28.0,17.0,13.0,30.0,16.0,55.0,78.0,35.0,5.0,99.0,650.0,0.9736842105263158,0.3653846153846153,0.3846153846153846,0.3653846153846153,0.5833333333333334,0.56,0.4444444444444444,0.5592105263157895,0.5606060606060606,0.5316455696202531,0.5765625,0.5857142857142857,0.5674157303370787,0.6842105263157895,0.0833333333333333,0.1014492753623188,13.035381750465548,0.5666666666666667,0.1186440677966101,0.1544991511035653,0.0326460481099656,0.1596558317399617,0.0310008857395925,0.0595238095238095,0.1679389312977099,0.2269736842105263,0.6231884057971014,0.6935483870967742,0.0263157894736842,0.1710526315789473,0.5131578947368421,0.3269230769230769,0.3290322580645161,0.9607843137254902,0.6060606060606061,0.6,0.240506329113924,0.5263157894736842,0.189873417721519,0.4683544303797468,0.3243243243243243,0.9111842105263158,0.3269230769230769,0.5651898026315788,0.6407166666666667,0.5542025316455697,0.1108108108108108,0.2756756756756757,4.219791666666667,25.219711538461542,0.2726517040731505,19.0,3.0,30.0,18.0,78.0,6.0,1.0,45.0,28.0,11.0,76.0,39.0,5.0,13.0,21.0,15.0,21.0,11.0,0.6964285714285714,0.8125,0.0048076923076923,0.0064102564102564,0.1663019693654266,0.1523809523809524,0.1685714285714285,0.5238095238095238,0.0625,0.375,0.375,1.0,0.0448717948717948,0.125,10.0,7.0,6.0,0.0127659574468085,0.0429447852760736,0.6976744186046512,0.5263157894736842,0.5555555555555556,6.0,8.0,5.0,16.0,13.0,1.0,1.0,1.0,3.0,0.0526315789473684,0.0292504570383912,0.0330396475770925,0.010752688172043,0.1396396396396396,0.6,0.1818181818181818,3.0,6.0,0.0454545454545454,25.0,8.0,0.4807692307692308,0.4807692307692308,1.0,0.5333333333333333,4.0,2.0,6.0,6.0,0.1588785046728972,False,1.0,2.0,2.0,3.0,4.0,0.375,0.0606060606060606,0.5,1.0,0.3333333333333333,0.5,4.0,,,1.0,,2.0,8.0,,,6.0,0.0105263157894736,0.25,1.0,1.0,,,,1.0,0.0048076923076923,,,,,,,
1628422,1610612739,Damyean Dotson,Damyean Dotson,1628422,CLE,53533.0,892,-215,1806,1801,488.0,462.0,216.0,3607,38.0,55.0,2.0,2.0,9.0,13.0,48.0,34.0,7.0,35.0,122.0,9.0,31.0,73.0,134.0,45.0,156.0,305.0,2027,5.0,8.0,26.0,18.0,32.0,10.0,38.0,71.0,74.0,120.0,4.0,120.0,35.0,9.0,32.0,90.0,24.0,212.0,2.0,34.0,7.0,86.0,5.0,91.0,15.0,11.0,21.0,15.0,39.0,13.0,20.0,41.0,36.0,2.0,71.0,486.0,0.8888888888888888,0.2884615384615384,0.2631578947368421,0.2922077922077922,0.5447761194029851,0.625,0.5625,0.4844827586206897,0.5,0.4714285714285714,0.4983660130718954,0.5,0.4797297297297297,0.5379310344827586,0.0671641791044776,0.0909090909090909,16.715257531584065,0.5384615384615384,0.1555555555555555,0.0714285714285714,0.0040733197556008,0.0938242280285035,0.0056179775280898,0.0047846889952153,0.074074074074074,0.1896551724137931,0.6909090909090909,0.76,0.1655172413793103,0.1172413793103448,0.4206896551724138,0.2868852459016393,0.2941176470588235,0.8857142857142857,0.08,1.0,0.1857142857142857,0.6923076923076923,0.1,0.4428571428571428,0.2903225806451613,0.7275862068965517,0.2916666666666667,0.5263435763888888,0.5347214285714286,0.5128992753623188,0.0852459016393442,0.2327868852459016,9.35223880597015,26.04615384615385,0.2702104097452935,31.0,23.0,24.0,5.0,72.0,15.0,5.0,58.0,46.0,10.0,45.0,36.0,3.0,16.0,4.0,3.0,4.0,3.0,0.4931506849315068,0.5070422535211268,0.032051282051282,0.0245901639344262,0.1229508196721311,0.1184210526315789,0.1358490566037735,0.75,0.1068965517241379,0.4791666666666667,0.4893617021276595,0.782608695652174,0.0559210526315789,0.1088435374149659,12.0,1.0,4.0,,0.0065359477124183,0.3421052631578947,0.3870967741935484,0.4285714285714285,16.0,17.0,8.0,3.0,18.0,2.0,3.0,,2.0,0.0967741935483871,0.0075187969924812,0.0094936708860759,,0.0445859872611464,0.4166666666666667,0.64,,3.0,,10.0,1.0,0.2941176470588235,0.3125,0.9,0.1428571428571428,6.0,1.0,2.0,1.0,0.0891089108910891,False,,1.0,5.0,5.0,8.0,0.2941176470588235,0.04,,,0.3125,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,0.0136986301369863,,,1.0,,,,,0.0063694267515923,,,0.0208333333333333,,2.0,0.0588235294117647,
1630171,1610612739,Isaac Okoro,Isaac Okoro,1630171,CLE,129130.0,2152,-396,4309,4333,963.0,688.0,478.0,8642,141.0,241.0,21.0,38.0,38.0,70.0,15.0,87.0,20.0,29.0,124.0,3.0,27.0,171.0,340.0,60.0,211.0,636.0,4989,24.0,49.0,75.0,43.0,92.0,11.0,47.0,147.0,116.0,156.0,14.0,124.0,29.0,51.0,60.0,126.0,42.0,312.0,27.0,74.0,5.0,138.0,66.0,204.0,62.0,41.0,48.0,28.0,83.0,16.0,95.0,183.0,126.0,8.0,147.0,961.0,0.8666666666666667,0.2843601895734597,0.2340425531914893,0.2843601895734597,0.5029411764705882,0.4897959183673469,0.4673913043478261,0.4736842105263157,0.4477611940298507,0.4280575539568345,0.5137318255250404,0.5,0.4772727272727273,0.3829401088929219,0.15,0.1452282157676348,14.438502673796792,0.5783132530120482,0.0588235294117647,0.071290944123314,0.0226700251889168,0.0683453237410072,0.0322260783341596,0.0266666666666666,0.0723981900452488,0.4373865698729582,0.5850622406639004,0.6844660194174758,0.0272232304900181,0.1578947368421052,0.2250453720508167,0.2338709677419354,0.2338709677419354,0.7586206896551724,0.5671641791044776,0.5526315789473685,0.5035971223021583,0.5428571428571428,0.1438848920863309,0.1942446043165467,0.1111111111111111,0.8203266787658802,0.2338709677419354,0.554997822141561,0.5713851351351351,0.5576834532374101,0.1179245283018868,0.2311320754716981,3.667647058823528,24.96492890995261,0.2234857275469946,84.0,3.0,114.0,28.0,226.0,24.0,1.0,66.0,39.0,21.0,59.0,157.0,21.0,83.0,23.0,13.0,24.0,10.0,0.6608187134502924,0.6890243902439024,0.0047393364928909,,0.0649779735682819,0.064039408866995,0.066465256797583,0.4166666666666667,0.1524500907441016,0.2,0.2,0.6666666666666666,0.1353996737357259,0.2064676616915423,27.0,10.0,21.0,0.0196850393700787,0.0378787878787878,0.6737588652482269,0.3214285714285714,0.3970588235294117,11.0,18.0,18.0,38.0,35.0,8.0,3.0,,12.0,0.1904761904761904,0.0460048426150121,0.0467571644042232,0.0429447852760736,0.0737913486005089,0.5925925925925926,0.1641791044776119,1.0,6.0,0.008130081300813,31.0,8.0,0.3563218390804598,0.3604651162790697,0.967741935483871,0.4,20.0,7.0,6.0,8.0,0.0609756097560975,False,2.0,7.0,2.0,4.0,11.0,0.2222222222222222,0.1044776119402985,0.2857142857142857,0.5,0.1818181818181818,0.5,15.0,2.0,5.0,8.0,6.0,5.0,6.0,,,6.0,0.0189873417721519,0.4285714285714285,,,1.0,,2.0,1.0,,,,,1.0,,0.0114942528735632,
