EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Charge Fouls,LongMidRangeFGM,StepOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls Drawn,Fg3aBlocked,SelfOReb,Loose Ball Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,PtsUnassisted3s,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangeAssists,FTOffRebounds,OffFTReboundPct,on,LongMidRangeAssists,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,BlockedCorner3,3SecondViolations
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,1654.0,28,10,58,58,13,20,8.0,116,,1.0,,,2.0,3.0,1.0,3.0,5.0,55,,3.0,2.0,,,4.0,6.0,4.0,16.0,,3.0,,3,,,2.0,2.0,13,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,,,13.043478260869566,,,0.16666666666666666,0.3333333333333333,,,,,0.5,,0.46058333333333334,0.2827,6.3999999999999995,24.400000000000002,0.22413793103448276,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,2.0,2.0,,2.0,1.0,,,,,1.0,1.0,3.0,2.0,,,2.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.04,,0.03225806451612903,0.05,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,3.0,,,,,1.0,,1.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,3273.0,55,3,114,114,26,49,16.0,228,1.0,6.0,1.0,9.0,22.0,14.0,11.0,28.0,54.0,126,8.0,15.0,22.0,9.0,,3.0,4.0,3.0,11.0,1.0,2.0,,3,,1.0,3.0,,26,0.45454545454545453,0.39285714285714285,0.39285714285714285,0.5595238095238095,0.6,0.6666666666666666,,,36.090225563909776,0.3333333333333333,0.023809523809523808,0.14285714285714285,0.5238095238095238,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.1111111111111111,0.7857142857142857,0.4090909090909091,0.49774642857142853,0.4364166666666666,6.807142857142858,25.817857142857143,0.22807017543859648,1.0,5.0,,,1.0,2.0,1.0,1.0,,3.0,7.0,7.0,7.0,,1.0,2.0,3.0,,1.0,3.0,2.0,11.0,14.0,1.0,,1.0,,5.0,6.0,,11.0,1.0,12.0,2.0,,1.0,1.0,8.0,,7.0,1.0,1.0,1.0,1.0,1.0,11.0,,1.0,0.5,0.375,0.5,,0.75,0.5,0.75,0.55,,,0.21428571428571427,0.20833333333333334,,0.21153846153846154,0.015625,,,0.2857142857142857,0.15384615384615385,0.21052631578947367,0.2,1.0,0.11904761904761904,0.2,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,1.0,0.1111111111111111,,,0.7777777777777778,0.42857142857142855,0.5687249999999999,0.05555555555555555,0.2037037037037037,,6.0,8.0,,,,1.0,2.0,1.0,1.0,,,,,0.041666666666666664,,0.1111111111111111,,,0.19047619047619047,0.75,0.75,,,1.0,,,1.0,,0.5,,,0.045454545454545456,0.06666666666666667,,,,,,,,1.0,,,,,0.045454545454545456,,18.0,,1.0,0.034482758620689655,1.0,,,,,True,,,,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,87.0,1,-6,3,4,3,4,,7,,,,,,,,,,6,,,,,,,,,,1.0,,,1,,,,,3,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,1486.0,25,-17,50,52,11,23,5.0,102,1.0,1.0,,3.0,6.0,9.0,4.0,7.0,21.0,70,2.0,9.0,6.0,3.0,4.0,,,,,1.0,,,1,1.0,1.0,1.0,,11,0.75,0.5714285714285714,0.5714285714285714,0.5625,0.625,0.4375,0.4444444444444444,,30.357142857142854,1.0,0.0625,0.0625,0.375,0.5,0.5,0.6666666666666666,,0.8125,0.5,0.5263875,0.5348666666666667,5.066666666666666,26.028571428571432,0.22,3.0,6.0,,1.0,1.0,1.0,,,,2.0,2.0,3.0,3.0,,,,,1.0,1.0,2.0,1.0,9.0,4.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,,,,9.0,,,,1.0,0.3333333333333333,1.0,,1.3333333333333333,,1.5,0.3333333333333333,,,0.1,,0.045454545454545456,,,,,,0.1111111111111111,,,0.375,0.5,0.75,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,,,0.42857142857142855,,,2.0,,2.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,0.3333333333333333,0.125,,,,,,,2.0,2.0,,,,,0.125,0.2222222222222222,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,True,,,,,,,,,,,,,,,
1627885,1610612762,Shaquille Harrison,Shaquille Harrison,1627885,UTA,1994.0,33,-42,74,72,32,41,7.0,146,1.0,1.0,,,1.0,10.0,,2.0,12.0,91,,,1.0,,,4.0,6.0,3.0,16.0,2.0,,,2,,,1.0,,32,,,,0.3333333333333333,0.42857142857142855,0.16666666666666666,,,19.753086419753085,1.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,,,,,0.4166666666666667,,0.4534375,0.368025,6.81,24.0,0.43243243243243246,2.0,3.0,,,1.0,,,,,,,4.0,4.0,1.0,,,,,4.0,,4.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,2.0,,3.0,,4.0,2.0,,,,,4.0,1.0,2.0,,,0.4,,,,,0.3333333333333333,,,0.09523809523809523,0.07142857142857142,0.06666666666666667,0.08571428571428572,0.029411764705882353,0.125,,,0.08333333333333333,0.07692307692307693,,,0.25,0.6666666666666666,0.6666666666666666,,,,,,,,0.25,,,,,0.4007,,0.3333333333333333,,1.0,6.0,,2.0,,,,,,0.25,0.25,,,,,,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,,,,,,,
1628962,1610612762,Udoka Azubuike,Udoka Azubuike,1628962,UTA,1794.0,30,-59,66,64,31,42,7.0,130,,,,,,7.0,,,12.0,95,,,,,1.0,,,,,,1.0,,1,,5.0,6.0,1.0,31,,,,0.42857142857142855,0.6,,0.14285714285714285,,14.864864864864865,,,,,,,,,0.7142857142857143,,0.5746714285714286,0.6523,3.0,,0.4696969696969697,3.0,5.0,2.0,2.0,3.0,,,,,,,3.0,6.0,2.0,,,2.0,2.0,4.0,,4.0,8.0,2.0,,,,,,1.0,2.0,3.0,3.0,6.0,,,,1.0,4.0,,6.0,,3.0,1.0,3.0,1.0,8.0,,,,,0.42857142857142855,0.5,0.5,0.5,0.5,0.6666666666666666,0.2,0.6666666666666666,0.058823529411764705,,,0.041666666666666664,0.06060606060606061,,,,0.1,,,0.3333333333333333,0.7142857142857143,0.6,0.75,,,,1.0,,,,0.75,0.6666666666666666,,,,0.8332,0.16666666666666666,0.6666666666666666,1.0,,2.0,1.0,4.0,2.0,2.0,,,,0.6666666666666666,1.0,0.5,,0.08,0.2,0.0625,,0.6666666666666666,0.2857142857142857,,,0.5,,,,,3.0,2.0,,,,0.3,0.3,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,True,,,,,,,,,,,,,,,
101141,1610612762,Ersan Ilyasova,Ersan Ilyasova,101141,UTA,8099.0,135,29,268,268,50,57,27.0,536,5.0,8.0,2.0,14.0,27.0,12.0,17.0,35.0,62.0,282,9.0,51.0,27.0,14.0,3.0,1.0,3.0,1.0,7.0,4.0,2.0,1.0,6,1.0,14.0,25.0,1.0,50,1.0,0.4857142857142857,0.4857142857142857,0.6063829787234043,0.6326530612244898,0.7446808510638298,0.25,,18.333333333333332,0.6666666666666666,0.10638297872340426,0.1702127659574468,0.574468085106383,0.5185185185185185,0.5185185185185185,1.0,0.2,0.8723404255319149,0.5185185185185185,0.5213531914893617,0.49132499999999996,9.75,25.37428571428572,0.1865671641791045,2.0,6.0,2.0,,,3.0,,2.0,1.0,5.0,7.0,3.0,5.0,2.0,,3.0,2.0,,1.0,6.0,2.0,20.0,2.0,2.0,,1.0,7.0,8.0,12.0,2.0,22.0,7.0,29.0,10.0,6.0,3.0,1.0,9.0,1.0,5.0,1.0,3.0,2.0,3.0,1.0,20.0,2.0,1.0,,0.6666666666666666,0.25,,0.2,0.9,0.2,0.9090909090909091,0.5,0.3333333333333333,0.15789473684210525,0.1509433962264151,0.07368421052631578,0.15503875968992248,0.05343511450381679,0.07894736842105263,0.05263157894736842,0.16129032258064516,0.16129032258064516,0.1590909090909091,0.1111111111111111,0.3333333333333333,0.1276595744680851,0.3333333333333333,0.6666666666666666,0.375,0.375,1.0,0.4,0.4,,,,,0.5,0.7,0.7142857142857143,0.56415,0.03225806451612903,0.3225806451612903,1.0,,1.0,1.0,4.0,2.0,,4.0,,1.0,0.6666666666666666,1.0,0.5,,,,,0.14285714285714285,0.5,0.02127659574468085,,,0.5,,1.0,,,,1.0,0.2,,,0.020833333333333332,,,1.0,,0.2,0.2,2.0,,,,,,,,,,,1.0,0.027777777777777776,1.0,,,,,False,1.0,1.0,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,133095.0,2218,478,4517,4533,1063,871,508.0,9050,5.0,91.0,19.0,67.0,182.0,116.0,107.0,273.0,496.0,4935,51.0,315.0,182.0,67.0,9.0,116.0,180.0,74.0,476.0,37.0,45.0,8.0,82,11.0,87.0,181.0,3.0,1042,0.9813084112149533,0.39194139194139194,0.39194139194139194,0.5874035989717223,0.6034063260340633,0.7017994858611826,0.07758620689655173,,9.630787263137332,0.45121951219512196,0.012853470437017995,0.23393316195372751,0.46786632390745503,0.36813186813186816,0.36813186813186816,0.9701492537313433,0.25,0.9203084832904884,0.36813186813186816,0.5565832904884318,0.5442651315789473,3.7370689655172415,25.34432234432234,0.2353331857427496,59.0,85.0,24.0,12.0,16.0,40.0,3.0,11.0,7.0,8.0,32.0,68.0,39.0,27.0,12.0,33.0,71.0,14.0,25.0,15.0,25.0,98.0,54.0,64.0,42.0,51.0,66.0,163.0,195.0,34.0,392.0,88.0,480.0,57.0,45.0,29.0,15.0,68.0,7.0,46.0,10.0,30.0,12.0,31.0,16.0,94.0,13.0,6.0,0.36363636363636365,0.29411764705882354,0.5862068965517241,0.56,0.5666666666666667,0.48026315789473684,0.5819672131147541,0.5444444444444444,0.047058823529411764,0.35789473684210527,0.14306676449009537,0.17489270386266095,0.058876003568242644,0.1559912854030501,0.04186717998075072,0.06529625151148731,0.04081632653061224,0.14253897550111358,0.13099041533546327,0.16353887399463807,0.22043010752688172,0.5161290322580645,0.2185089974293059,0.6941176470588235,0.7283950617283951,0.43956043956043955,0.43956043956043955,1.0,0.4,0.18333333333333332,0.2727272727272727,1.0,0.21052631578947367,0.75,0.3684210526315789,0.42105263157894735,0.25,0.5576722222222221,0.1431451612903226,0.1975806451612903,16.0,9.0,26.0,16.0,82.0,26.0,21.0,12.0,20.0,9.0,0.6029411764705882,0.7454545454545455,0.5925925925925926,0.19230769230769232,0.0219435736677116,0.010752688172043012,0.02666666666666667,0.1701388888888889,0.576271186440678,0.06683804627249357,0.34615384615384615,0.42857142857142855,0.6666666666666666,9.0,22.0,3.0,2.0,14.0,15.0,0.36666666666666664,0.4090909090909091,1.0,0.034912718204488775,0.109375,4.0,,3.0,,,,,5.0,11.0,,,,0.024875621890547265,0.7777777777777778,6.0,,,,22.0,,13.0,1.0,0.010752688172043012,False,,,2.0,1.0,1.0,3.0,1.0,1.0,0.037037037037037035,0.1875,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,65235.0,1087,384,2237,2223,527,504,246.0,4460,7.0,116.0,26.0,69.0,160.0,95.0,119.0,276.0,473.0,2290,50.0,354.0,160.0,69.0,3.0,19.0,56.0,15.0,131.0,27.0,18.0,9.0,45,3.0,48.0,108.0,6.0,524,0.9915966386554622,0.4311594202898551,0.4311594202898551,0.610512129380054,0.6207349081364829,0.7439353099730458,0.031578947368421054,,16.958598726114648,0.6,0.018867924528301886,0.31266846361185985,0.431266846361186,0.43125,0.4339622641509434,0.9855072463768116,0.36619718309859156,0.8274932614555256,0.43125,0.5296590296495957,0.5120140845070422,7.271578947368422,24.68804347826087,0.23558337058560572,17.0,31.0,8.0,3.0,7.0,50.0,,8.0,11.0,12.0,24.0,48.0,20.0,14.0,10.0,31.0,51.0,9.0,21.0,23.0,7.0,94.0,28.0,37.0,4.0,27.0,18.0,56.0,73.0,7.0,136.0,25.0,161.0,22.0,12.0,18.0,9.0,24.0,3.0,21.0,2.0,8.0,4.0,8.0,3.0,94.0,5.0,2.0,0.3225806451612903,0.46,0.5052631578947369,0.42857142857142855,0.5333333333333333,0.6126760563380281,0.5543478260869565,0.6351351351351351,0.0967741935483871,0.1891891891891892,0.11162079510703364,0.11965811965811966,0.029173419773095625,0.11497326203208556,0.024826216484607744,0.03225806451612903,0.02185792349726776,0.12299465240641712,0.09740259740259741,0.11253196930946291,0.15584415584415584,0.375,0.08355795148247978,0.5483870967741935,0.6071428571428571,0.43103448275862066,0.43859649122807015,1.0,0.17777777777777778,0.17777777777777778,,,0.09859154929577464,0.42857142857142855,0.4230769230769231,0.3380281690140845,0.5,0.5363160000000001,0.10782241014799154,0.19873150105708245,5.0,30.0,57.0,9.0,68.0,8.0,7.0,10.0,4.0,4.0,0.7083333333333334,0.7727272727272727,0.6428571428571429,,0.017948717948717947,0.029411764705882353,0.014018691588785047,0.12578616352201258,0.7058823529411765,0.15363881401617252,0.5263157894736842,0.5263157894736842,0.625,10.0,23.0,3.0,1.0,9.0,4.0,0.5111111111111111,0.43478260869565216,1.0,0.023746701846965697,0.08737864077669903,2.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,3.0,4.0,5.0,0.010869565217391304,0.017241379310344827,0.00625,0.02030456852791878,0.7,3.0,,,,3.0,,6.0,,,False,4.0,1.0,,,,,,,,0.2,,,,,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,4181.0,70,30,144,143,30,42,16.0,287,1.0,7.0,2.0,3.0,7.0,11.0,6.0,14.0,32.0,136,4.0,15.0,7.0,3.0,1.0,5.0,8.0,5.0,21.0,1.0,2.0,1.0,3,,7.0,9.0,1.0,30,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.6,0.6153846153846154,0.56,0.09090909090909091,,18.012422360248447,0.3333333333333333,0.04,0.28,0.28,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2222222222222222,0.92,0.42857142857142855,0.5206379999999999,0.5046222222222222,4.9363636363636365,24.38571428571429,0.20833333333333334,5.0,9.0,1.0,2.0,4.0,3.0,,,1.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,9.0,3.0,5.0,2.0,,12.0,6.0,3.0,,2.0,3.0,6.0,6.0,,12.0,5.0,17.0,1.0,,,1.0,1.0,,2.0,,2.0,2.0,2.0,1.0,12.0,,,1.0,0.5,0.5454545454545454,0.6,1.1666666666666667,0.6666666666666666,1.125,0.6666666666666666,0.1111111111111111,,0.13636363636363635,0.18181818181818182,0.061224489795918366,0.15584415584415584,0.06944444444444445,0.05405405405405406,0.08333333333333333,,0.12,0.2,,0.5,0.36,0.5555555555555556,0.625,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,,,0.4444444444444444,0.5,0.5,0.2222222222222222,0.5,,0.28125,0.375,1.0,1.0,1.0,2.0,6.0,2.0,2.0,1.0,,,0.5,0.6,1.0,,0.08695652173913043,0.1111111111111111,0.125,0.6,0.6,0.04,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,0.3333333333333333,1.0,1.0,0.038461538461538464,0.08333333333333333,,,,,,,,2.0,,,,,0.16666666666666666,,3.0,,,,,,,,,False,1.0,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,110963.0,1849,468,3799,3803,964,857,415.0,7602,7.0,97.0,17.0,133.0,304.0,154.0,180.0,401.0,799.0,4076,95.0,387.0,302.0,133.0,12.0,139.0,314.0,83.0,767.0,78.0,38.0,16.0,116,5.0,23.0,116.0,12.0,948,0.7166666666666667,0.4488778054862843,0.45112781954887216,0.6522522522522523,0.6705882352941176,0.7225225225225225,0.07792207792207792,,16.608269096005607,0.6724137931034483,0.012612612612612612,0.17477477477477477,0.5477477477477477,0.4375,0.4389438943894389,0.631578947368421,0.14285714285714285,0.8738738738738738,0.44039735099337746,0.5317114130434782,0.5199655172413793,5.294155844155843,25.425935162094767,0.2537509871018689,58.0,84.0,5.0,8.0,13.0,47.0,4.0,12.0,7.0,31.0,78.0,92.0,75.0,11.0,19.0,44.0,74.0,13.0,24.0,38.0,40.0,180.0,126.0,175.0,56.0,133.0,14.0,98.0,115.0,3.0,216.0,27.0,243.0,45.0,27.0,62.0,32.0,108.0,2.0,89.0,17.0,9.0,5.0,12.0,8.0,177.0,7.0,15.0,0.4318181818181818,0.4,0.5974025974025974,0.5416666666666666,0.6272727272727273,0.5882352941176471,0.6491228070175439,0.6302816901408451,0.07142857142857142,0.0375,0.10454545454545454,0.12760416666666666,0.013888888888888888,0.11402569593147752,0.014501160092807424,0.013679890560875513,0.01444043321299639,0.11676646706586827,0.09126984126984126,0.12322274881516587,0.14814814814814814,0.6666666666666666,0.15135135135135136,0.6904761904761905,0.7435897435897436,0.4845360824742268,0.4895833333333333,0.9574468085106383,0.09090909090909091,0.21818181818181817,0.3333333333333333,1.0,0.1092436974789916,0.6153846153846154,0.4117647058823529,0.6554621848739496,0.3974358974358974,0.5098794117647057,0.09261576971214018,0.22528160200250313,2.0,32.0,63.0,6.0,58.0,4.0,11.0,18.0,11.0,4.0,0.31521739130434784,0.32222222222222224,0.5454545454545454,0.09523809523809523,0.015363128491620111,0.02120141342756184,0.011111111111111112,0.11450381679389313,0.29310344827586204,0.11351351351351352,0.5079365079365079,0.5614035087719298,0.4,15.0,32.0,5.0,8.0,31.0,3.0,0.5818181818181818,0.46875,0.8666666666666667,0.05363321799307959,0.1751412429378531,4.0,2.0,2.0,0.2857142857142857,0.2857142857142857,1.0,2.0,3.0,4.0,0.004987531172069825,0.010309278350515464,0.003289473684210526,0.011363636363636364,0.34375,153.0,,,,8.0,1.0,38.0,2.0,0.02564102564102564,False,4.0,0.5,5.0,3.0,3.0,1.0,,,0.0136986301369863,,2.0,1.0,,,
1629744,1610612762,Matt Thomas,Matt Thomas,1629744,UTA,5536.0,92,19,184,186,41,37,20.0,370,9.0,5.0,1.0,4.0,22.0,15.0,5.0,27.0,45.0,190,5.0,15.0,21.0,4.0,,4.0,8.0,1.0,20.0,1.0,1.0,1.0,2,,4.0,5.0,,41,1.0,0.18518518518518517,0.19230769230769232,0.4642857142857143,0.5113636363636364,0.6428571428571429,,,22.222222222222225,0.5,0.21428571428571427,0.11904761904761904,0.5238095238095238,0.18181818181818182,0.19047619047619047,1.0,0.14285714285714285,0.7142857142857143,0.19047619047619047,0.4794317073170731,0.47452500000000003,13.54,26.381481481481483,0.22282608695652173,3.0,3.0,,,,1.0,1.0,2.0,,1.0,4.0,12.0,6.0,2.0,1.0,3.0,7.0,1.0,2.0,1.0,,5.0,4.0,4.0,3.0,4.0,,5.0,9.0,,14.0,2.0,16.0,1.0,1.0,,2.0,3.0,,7.0,,,,,,5.0,,,0.3333333333333333,0.2,0.8,0.5,0.7,0.35714285714285715,0.7,0.35714285714285715,,,0.1836734693877551,0.11904761904761904,,0.15384615384615385,0.021739130434782608,,,0.07692307692307693,0.3181818181818182,0.1111111111111111,0.16666666666666666,,0.07142857142857142,1.0,1.0,0.2,0.2,1.0,,0.4,0.5,1.0,,,,0.5714285714285714,0.25,0.4793125,0.15555555555555556,0.1111111111111111,,2.0,3.0,2.0,20.0,2.0,2.0,,1.0,,0.8333333333333334,0.9090909090909091,1.0,,0.07692307692307693,0.08333333333333333,0.1,0.07142857142857142,1.0,0.07142857142857142,0.6666666666666666,0.6666666666666666,,,1.0,,1.0,1.0,,0.2,,,0.06818181818181818,0.06666666666666667,,7.0,,0.7777777777777778,0.7777777777777778,,1.0,1.0,,0.037037037037037035,,0.045454545454545456,0.045454545454545456,1.0,,,2.0,0.06896551724137931,,,,,,False,,0.7142857142857143,,,,,,,,,1.0,,,,
1630235,1610612762,Trent Forrest,Trent Forrest,1630235,UTA,14709.0,245,3,483,487,96,97,59.0,970,1.0,16.0,2.0,1.0,6.0,34.0,5.0,22.0,78.0,562,2.0,15.0,6.0,1.0,2.0,23.0,39.0,17.0,101.0,6.0,9.0,2.0,15,,7.0,19.0,1.0,96,1.0,0.22727272727272727,0.22727272727272727,0.5267857142857143,0.6,0.39285714285714285,0.058823529411764705,,14.5985401459854,0.4,0.017857142857142856,0.2857142857142857,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.2222222222222222,0.6607142857142857,0.16666666666666666,0.5148178571428571,0.48237222222222215,6.052941176470589,24.018181818181816,0.19875776397515527,8.0,15.0,3.0,,2.0,4.0,,2.0,,,,22.0,19.0,7.0,,2.0,6.0,4.0,7.0,,5.0,13.0,30.0,16.0,6.0,7.0,6.0,6.0,18.0,,24.0,10.0,34.0,7.0,3.0,4.0,1.0,16.0,,19.0,1.0,4.0,1.0,4.0,2.0,13.0,1.0,1.0,,,0.6470588235294118,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5909090909090909,0.13333333333333333,,0.13432835820895522,0.061224489795918366,0.046511627906976744,0.10344827586206896,0.04072398190045249,0.05434782608695652,0.02702702702702703,0.07142857142857142,0.2,0.07142857142857142,,0.5,0.26785714285714285,0.5333333333333333,0.6153846153846154,0.25,0.25,1.0,0.3333333333333333,0.2222222222222222,,,0.2222222222222222,,,,,0.43235,0.07692307692307693,0.16666666666666666,,13.0,18.0,3.0,14.0,,3.0,4.0,4.0,1.0,0.3181818181818182,0.3181818181818182,0.42857142857142855,,0.03260869565217391,0.058823529411764705,0.02040816326530612,0.09375,0.25,0.32142857142857145,0.7222222222222222,0.7222222222222222,,,,,1.0,9.0,3.0,,,,0.140625,0.21428571428571427,,1.0,1.0,1.0,1.0,,,,2.0,,,,,0.3076923076923077,,,,,,,9.0,1.0,0.25,False,,1.0,2.0,,,,,,,,,,1.0,,
