EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTOffRebounds,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,OffFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,Charge Fouls,on,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls
1626184,1610612753,Chasson Randle,Chasson Randle,1626184,ORL,9645.0,161,-53.0,318,329,86.0,54.0,41,647,5.0,9.0,2.0,3.0,3.0,7.0,1.0,3.0,2.0,6.0,1.0,2.0,11.0,23.0,1.0,1.0,2.0,5.0,9,19,13.0,29.0,5.0,62,372,1.0,1.0,1.0,3.0,4.0,5.0,3.0,7.0,17.0,18.0,27.0,12.0,1.0,22.0,11.0,3.0,1.0,8.0,9.0,17.0,8.0,1.0,4.0,3.0,1.0,43.0,1.0,13.0,5,18,1.0,19,3.0,2.0,1.0,7.0,3.0,1.0,4.0,1.0,8.0,3.0,6.0,11,6.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,17.0,86.0,1.0,0.6923076923076923,0.4482758620689655,1.0,0.4285714285714285,0.4642857142857143,0.4736842105263157,0.8,0.59375,0.75,0.7083333333333334,0.6326530612244898,0.75,0.7083333333333334,0.6041666666666666,0.0344827586206896,0.1578947368421052,0.3333333333333333,0.0434782608695652,15.65934065934066,0.875,0.0657894736842105,0.1477272727272727,0.0119047619047619,0.1097560975609756,0.005181347150259,0.0153846153846153,0.0303030303030303,0.0769230769230769,0.1176470588235294,0.1515151515151515,0.1363636363636363,1.0,0.1875,0.5555555555555556,0.8333333333333334,0.1458333333333333,0.4285714285714285,0.4285714285714285,0.0625,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.3333333333333333,0.5,0.4791666666666667,0.4782608695652174,0.5,0.7272727272727273,0.5,1.0,1.0,0.25,0.6666666666666666,0.1666666666666666,0.5,0.4166666666666667,0.4,0.7916666666666666,0.5,0.5305978723404255,0.3677,0.5188318181818182,0.0612244897959183,0.0526315789473684,0.0666666666666666,0.0483870967741935,0.2741935483870967,6.878947368421052,26.368965517241374,0.270440251572327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628407,1610612753,Dwayne Bacon,Dwayne Bacon,1628407,ORL,30731.0,512,-100.0,1020,1031,228.0,222.0,130,2051,37.0,65.0,9.0,12.0,22.0,51.0,10.0,41.0,4.0,18.0,1.0,6.0,17.0,55.0,5.0,12.0,4.0,12.0,69,157,21.0,73.0,37.0,238,1185,18.0,5.0,15.0,34.0,12.0,27.0,5.0,18.0,50.0,84.0,45.0,18.0,,55.0,17.0,13.0,,19.0,17.0,36.0,15.0,2.0,7.0,4.0,8.0,89.0,1.0,36.0,26,64,4.0,68,16.0,13.0,3.0,8.0,6.0,8.0,2.0,4.0,16.0,4.0,10.0,28,34.0,,1.0,43.0,6.0,,21.0,,,,,,48.0,227.0,6.0,0.7142857142857143,0.2876712328767123,0.3333333333333333,0.2777777777777778,0.2876712328767123,0.4394904458598726,0.4444444444444444,0.4369565217391304,0.5,0.4333333333333333,0.4798387096774194,0.5151515151515151,0.4901960784313725,0.3173913043478261,,0.0828025477707006,0.1384615384615384,,22.24094355518113,0.5,0.1031746031746031,0.1384615384615384,0.0045454545454545,0.12109375,0.0070546737213403,,0.0693069306930693,0.1030927835051546,0.1666666666666666,0.1100478468899521,0.2549019607843137,,0.2826086956521739,0.5692307692307692,0.6607142857142857,0.2217391304347826,0.4313725490196078,0.4680851063829787,0.1782608695652174,0.2439024390243902,0.2439024390243902,0.0782608695652174,0.2222222222222222,0.2222222222222222,1.0,0.2391304347826087,0.3090909090909091,0.3090909090909091,0.6470588235294118,0.3636363636363636,0.4166666666666667,0.6,0.2666666666666666,0.75,0.1333333333333333,0.1666666666666666,0.2666666666666666,0.3333333333333333,0.6,0.3090909090909091,0.4935823913043476,0.5225083333333332,0.4815122222222224,0.0857142857142857,0.1220930232558139,,0.1428571428571428,0.2100840336134453,8.264331210191086,25.257534246575347,0.2235294117647059,4.0,5.0,3.0,9.0,1.0,11.0,54.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,0.391304347826087,0.4029850746268656,0.5,0.0784313725490196,0.125,0.0086455331412103,0.0139860139860139,0.0091743119266055,0.0208333333333333,0.0078740157480314,0.3783783783783784,0.3181818181818182,0.6,0.1515151515151515,0.8,0.75,0.0909090909090909,,,,,,,,,,,,,,,,,,True,,,
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,7031.0,117,51.0,238,242,95.0,48.0,36,480,7.0,13.0,4.0,5.0,4.0,9.0,3.0,5.0,2.0,4.0,,,3.0,13.0,,,1.0,6.0,14,27,5.0,17.0,4.0,47,242,10.0,2.0,2.0,17.0,5.0,9.0,1.0,6.0,14.0,12.0,15.0,,,13.0,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,2.0,16.0,13,30,13.0,43,2.0,2.0,,2.0,,2.0,2.0,1.0,4.0,2.0,8.0,11,8.0,1.0,1.0,10.0,,,5.0,,8.0,5.0,10.0,7.0,14.0,94.0,,1.0,0.2941176470588235,1.0,0.1666666666666666,0.2941176470588235,0.5185185185185185,0.5555555555555556,0.4886363636363636,0.6666666666666666,0.4333333333333333,0.4795918367346938,0.6538461538461539,0.4375,0.3863636363636363,,0.074074074074074,0.0769230769230769,,18.79432624113475,0.5,0.2407407407407407,0.2388059701492537,0.0333333333333333,0.2396694214876033,0.0909090909090909,0.0416666666666666,0.2307692307692307,0.2857142857142857,0.2142857142857142,0.2452830188679245,0.2142857142857142,0.7,0.2954545454545454,0.5384615384615384,0.5833333333333334,0.2045454545454545,0.4444444444444444,0.5,0.1136363636363636,0.6,0.6,0.0909090909090909,0.5,0.5,1.0,0.2954545454545454,0.2307692307692307,0.2307692307692307,1.0,,,,0.3333333333333333,0.8,,,0.4,0.1666666666666666,0.6818181818181818,0.2307692307692307,0.5131659090909091,0.5403045454545455,0.5036933333333333,0.1020408163265306,0.15625,,0.3617021276595745,0.2978723404255319,6.355555555555555,25.211764705882352,0.3991596638655462,4.0,7.0,2.0,5.0,1.0,1.0,16.0,8.0,10.0,1.0,,,,1.0,,1.0,,,,,0.5714285714285714,0.8,0.5,0.1111111111111111,0.2,0.1388888888888889,0.0967741935483871,0.1052631578947368,,,0.2857142857142857,1.0,0.6666666666666666,0.5833333333333334,0.5714285714285714,,0.1666666666666666,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.2,0.2272727272727272,1.0,1.0,,,,,True,,,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,15227.0,254,34.0,523,524,163.0,107.0,76,1047,2.0,2.0,1.0,1.0,2.0,5.0,,2.0,8.0,20.0,1.0,5.0,5.0,23.0,,3.0,,5.0,4,9,13.0,43.0,5.0,52,543,2.0,1.0,4.0,9.0,1.0,3.0,1.0,10.0,7.0,4.0,39.0,,1.0,22.0,5.0,1.0,,3.0,7.0,10.0,7.0,,,1.0,2.0,27.0,8.0,17.0,16,33,12.0,45,7.0,3.0,4.0,2.0,2.0,5.0,,,7.0,4.0,8.0,13,7.0,1.0,,6.0,2.0,,3.0,,2.0,1.0,2.0,1.0,7.0,162.0,,1.0,0.3023255813953488,0.25,0.1,0.3095238095238095,0.4444444444444444,0.3333333333333333,0.4519230769230769,0.5833333333333334,0.1923076923076923,0.4814814814814814,0.6428571428571429,0.25,0.8269230769230769,,0.1111111111111111,,,9.838709677419354,0.2857142857142857,0.1333333333333333,0.1278195488721804,0.0655737704918032,0.1304347826086956,0.0425531914893617,0.0555555555555555,0.1224489795918367,0.1136363636363636,0.1851851851851851,0.1238095238095238,0.1428571428571428,0.5,0.0384615384615384,1.0,1.0,0.0961538461538461,0.4,0.5,0.0384615384615384,,,0.3846153846153846,0.4,0.4,1.0,0.4423076923076923,0.217391304347826,0.217391304347826,1.0,0.5,,,0.0769230769230769,1.0,0.3846153846153846,0.2,0.3846153846153846,,0.8653846153846154,0.2272727272727272,0.5356500000000001,0.51785,0.5048750000000001,0.0566037735849056,0.3,,0.173076923076923,0.1346153846153846,7.2666666666666675,25.083720930232563,0.3116634799235181,1.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,4.0,,,2.0,2.0,1.0,,,,1.0,,1.0,0.5,0.6666666666666666,1.0,0.2,,0.025,0.0138888888888888,0.0327868852459016,0.09375,,0.5,0.5,,0.1666666666666666,1.0,,0.1666666666666666,1.0,,1.0,,,,,1.0,,,0.037037037037037,1.0,1.0,,,,,True,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,57110.0,952,-107.0,1922,1937,535.0,421.0,250,3859,49.0,82.0,13.0,19.0,32.0,85.0,9.0,21.0,4.0,19.0,2.0,4.0,,2.0,,,,,90,188,4.0,21.0,63.0,255,2136,56.0,1.0,1.0,68.0,25.0,49.0,2.0,4.0,69.0,50.0,12.0,,,2.0,,22.0,,27.0,26.0,53.0,21.0,5.0,8.0,8.0,11.0,132.0,35.0,53.0,64,126,117.0,243,32.0,22.0,10.0,9.0,3.0,14.0,6.0,1.0,23.0,4.0,38.0,67,67.0,5.0,2.0,85.0,6.0,,41.0,1.0,28.0,13.0,28.0,15.0,69.0,534.0,6.0,1.0,0.1904761904761904,1.0,0.5,0.1904761904761904,0.4787234042553192,0.5102040816326531,0.4593301435406698,0.4824561403508772,0.5283018867924528,0.5141129032258065,0.5230769230769231,0.575,0.1004784688995215,,0.1170212765957446,0.1829268292682926,,12.207207207207208,0.391304347826087,0.1415929203539823,0.1095041322314049,0.0849514563106796,0.125,0.110572259941804,0.0845921450151057,0.1578947368421052,0.1369047619047619,0.1238938053097345,0.1214470284237726,0.0618556701030927,0.5357142857142857,0.3923444976076555,0.5975609756097561,0.7313432835820896,0.4066985645933014,0.3764705882352941,0.4102564102564102,0.1004784688995215,0.4285714285714285,0.4285714285714285,0.0909090909090909,0.2105263157894736,0.2105263157894736,1.0,0.0095693779904306,,,,,,,0.3584905660377358,0.6842105263157895,0.0754716981132075,0.5,,,0.492822966507177,,0.5260887559808612,0.6282294871794871,0.5165207547169812,0.1714285714285714,0.1838565022421524,0.0454545454545454,0.2666666666666666,0.2705882352941176,6.034042553191489,23.352380952380955,0.2783558792924037,22.0,40.0,1.0,26.0,13.0,13.0,130.0,42.0,79.0,9.0,7.0,3.0,1.0,5.0,9.0,5.0,,3.0,1.0,3.0,0.7222222222222222,0.9420289855072465,0.4642857142857143,0.0823529411764705,0.25,0.1276252019386106,0.1296296296296296,0.094240837696335,0.0864197530864197,0.0786516853932584,0.5918367346938775,0.84375,1.0,0.7017543859649122,0.55,0.1363636363636363,0.0175438596491228,1.0,3.0,5.0,,,,1.0,14.0,5.0,0.0638297872340425,0.1645569620253164,1.0,1.0,3.0,1.0,,,True,,,
1629643,1610612753,Chuma Okeke,Chuma Okeke,1629643,ORL,19318.0,322,-28.0,658,672,235.0,186.0,81,1330,7.0,14.0,,1.0,4.0,13.0,9.0,18.0,,3.0,,1.0,17.0,42.0,3.0,5.0,6.0,18.0,20,45,17.0,45.0,5.0,96,714,6.0,3.0,5.0,17.0,4.0,10.0,6.0,19.0,27.0,14.0,51.0,,1.0,41.0,17.0,4.0,,16.0,12.0,28.0,8.0,4.0,8.0,5.0,3.0,68.0,4.0,29.0,21,52,12.0,64,14.0,10.0,4.0,3.0,2.0,6.0,1.0,1.0,9.0,3.0,12.0,16,10.0,1.0,1.0,8.0,,,4.0,,5.0,2.0,5.0,2.0,27.0,235.0,2.0,1.0,0.3777777777777777,0.6,0.3157894736842105,0.3863636363636363,0.4444444444444444,0.4,0.5055555555555555,0.7727272727272727,0.4482758620689655,0.5106382978723404,0.7727272727272727,0.45,0.5,,0.0888888888888888,0.0714285714285714,,13.770053475935828,0.3333333333333333,0.1458333333333333,0.1629213483146067,0.027027027027027,0.15527950310559,0.0337078651685393,0.0165289256198347,0.0869565217391304,0.1538461538461538,0.1956521739130435,0.1619718309859155,0.1666666666666666,0.4,0.1555555555555555,0.5,0.5384615384615384,0.1444444444444444,0.3076923076923077,0.3636363636363636,0.2,0.5,0.5294117647058824,0.0333333333333333,,,,0.4666666666666667,0.4047619047619047,0.4047619047619047,1.0,0.4545454545454545,0.6,1.0,0.0344827586206896,,0.0344827586206896,,0.6206896551724138,0.3333333333333333,0.6555555555555556,0.4146341463414634,0.5033840909090909,0.4882250000000001,0.5007907407407408,0.0425531914893617,0.0816326530612244,,0.1770833333333333,0.28125,10.384444444444446,26.41111111111111,0.3571428571428571,3.0,4.0,,4.0,,1.0,26.0,2.0,8.0,2.0,2.0,2.0,,,1.0,,,,,,0.65,0.6842105263157895,0.6666666666666666,0.1538461538461538,0.1176470588235294,0.0384615384615384,0.0439560439560439,0.0163934426229508,0.074074074074074,0.0425531914893617,0.7142857142857143,0.25,0.7777777777777778,0.3636363636363636,0.75,0.6666666666666666,,,,1.0,,,,,3.0,,,0.0535714285714285,,,1.0,,0.0555555555555555,,True,,,
1630211,1610612753,Karim Mane,Karim Mane,1630211,ORL,3027.0,50,-7.0,105,104,38.0,29.0,16,209,1.0,5.0,,2.0,,3.0,,,,,,,1.0,2.0,,,,1.0,1,8,1.0,2.0,2.0,7,106,1.0,,,2.0,,3.0,,1.0,2.0,2.0,3.0,,,2.0,1.0,6.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,3.0,5,9,1.0,10,,,,2.0,1.0,,1.0,,2.0,1.0,4.0,5,1.0,,,2.0,,,1.0,,2.0,2.0,2.0,1.0,2.0,38.0,,1.0,0.5,,,0.5,0.125,,0.25,1.0,,0.3181818181818182,1.0,0.2,0.2,,0.75,0.8,,10.483870967741936,1.0,0.2941176470588235,0.1153846153846153,,0.1860465116279069,0.015625,,0.3333333333333333,0.3333333333333333,0.2,0.0952380952380952,0.2,0.5,0.5,0.2,1.0,0.3,,,,,,,,,,0.2,0.5,0.5,1.0,,,,0.5,,,,0.25,,0.7,0.5,0.466235,0.6073,0.4372749999999999,0.0909090909090909,0.1111111111111111,,0.2857142857142857,0.2857142857142857,3.1375,26.2,0.3619047619047619,1.0,1.0,,1.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,0.6666666666666666,0.3333333333333333,0.024390243902439,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.1,,,,,,,True,,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,13819.0,230,-23.0,462,471,68.0,87.0,55,933,11.0,19.0,2.0,3.0,3.0,13.0,,2.0,6.0,9.0,1.0,2.0,9.0,23.0,1.0,3.0,2.0,3.0,14,34,15.0,32.0,11.0,84,509,7.0,2.0,4.0,17.0,2.0,4.0,3.0,5.0,18.0,8.0,42.0,3.0,,23.0,9.0,3.0,1.0,13.0,6.0,19.0,3.0,3.0,5.0,2.0,6.0,44.0,2.0,19.0,11,32,10.0,42,6.0,1.0,5.0,9.0,4.0,2.0,5.0,1.0,11.0,3.0,6.0,14,14.0,1.0,4.0,14.0,1.0,,5.0,1.0,2.0,,3.0,2.0,18.0,68.0,,0.9333333333333332,0.46875,0.5,0.6,0.46875,0.4117647058823529,0.5,0.553030303030303,0.6363636363636364,0.7222222222222222,0.5833333333333334,0.7083333333333334,0.75,0.4848484848484848,0.03125,0.088235294117647,0.0526315789473684,0.0434782608695652,15.930902111324375,0.8181818181818182,0.1134020618556701,0.1532258064516129,0.0253164556962025,0.1357466063348416,0.0425531914893617,0.032258064516129,0.0975609756097561,0.03125,0.25,0.1717171717171717,0.08,0.6666666666666666,0.2878787878787879,0.5789473684210527,0.6111111111111112,0.1969696969696969,0.2307692307692307,0.2727272727272727,0.0303030303030303,,,0.1363636363636363,0.6666666666666666,0.6666666666666666,1.0,0.3484848484848485,0.391304347826087,0.4090909090909091,0.8888888888888888,0.2727272727272727,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.7727272727272727,0.391304347826087,0.5248818181818181,0.602938888888889,0.52865,0.0845070422535211,0.131578947368421,0.0303030303030303,0.2023809523809523,0.2142857142857142,4.15,25.80625000000001,0.1471861471861472,3.0,5.0,1.0,4.0,3.0,5.0,20.0,6.0,8.0,2.0,2.0,,,,,1.0,,1.0,,1.0,0.7142857142857143,0.9090909090909092,0.5714285714285714,0.1538461538461538,0.2857142857142857,0.0512820512820512,0.072463768115942,0.0512820512820512,,0.0625,0.8181818181818182,0.3333333333333333,,0.4545454545454545,0.6,0.3333333333333333,0.0909090909090909,1.0,,,1.0,1.0,,1.0,1.0,,,0.0208333333333333,1.0,1.0,,,,,True,,,
1628976,1610612753,Wendell Carter Jr.,Wendell Carter Jr.,1628976,ORL,979.0,16,-10.0,30,32,,2.0,8,62,1.0,1.0,,,,,,,,,,,,1.0,,,,,1,1,,1.0,1.0,3,29,1.0,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,3.0,1,4,2.0,6,1.0,1.0,,,,1.0,,,1.0,,,1,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,10.526315789473683,,0.0909090909090909,0.4285714285714285,,0.2222222222222222,0.0909090909090909,,,,0.2,0.5,0.3333333333333333,,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.684675,0.81,,0.3333333333333333,0.5,,0.6666666666666666,,,25.7,,1.0,1.0,,1.0,,,,2.0,2.0,,,,,,,1.0,,,,,,,1.0,,,0.1333333333333333,0.2222222222222222,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,22247.0,371,-149.0,731,739,223.0,170.0,88,1470,25.0,40.0,7.0,13.0,36.0,80.0,16.0,43.0,,1.0,,1.0,26.0,70.0,3.0,8.0,8.0,27.0,77,163,26.0,71.0,26.0,258,889,23.0,3.0,8.0,31.0,18.0,39.0,8.0,28.0,74.0,50.0,78.0,,,70.0,26.0,13.0,,23.0,21.0,44.0,16.0,5.0,13.0,6.0,4.0,109.0,4.0,51.0,42,100,22.0,122,5.0,5.0,,15.0,5.0,10.0,10.0,2.0,25.0,4.0,10.0,22,25.0,,,27.0,,,5.0,,5.0,3.0,5.0,4.0,74.0,223.0,1.0,1.0,0.3661971830985915,0.375,0.2857142857142857,0.3661971830985915,0.4723926380368098,0.4615384615384615,0.4957264957264957,0.4677419354838709,0.4477611940298507,0.5163265306122449,0.484375,0.4931506849315068,0.3034188034188034,,0.0797546012269938,0.1,,32.33532934131737,0.6,0.25,0.2786885245901639,0.025,0.2649572649572649,0.0565552699228791,0.0078125,0.2456140350877192,0.2835820895522388,0.2045454545454545,0.2684563758389262,0.3235294117647059,0.8,0.1709401709401709,0.625,0.6944444444444444,0.3418803418803419,0.45,0.5,0.1837606837606837,0.3720930232558139,0.3809523809523809,0.0042735042735042,,,,0.2991452991452991,0.3714285714285714,0.3714285714285714,1.0,0.2580645161290322,0.375,1.0,0.1940298507462686,0.5384615384615384,0.0149253731343283,,0.4029850746268656,0.2962962962962963,0.4743589743589743,0.3714285714285714,0.4800771367521367,0.531062962962963,0.486260447761194,0.0209205020920502,0.0297619047619047,,0.1201550387596899,0.2868217054263566,9.662576687116564,25.902816901408457,0.3050615595075239,6.0,12.0,,10.0,2.0,14.0,104.0,8.0,18.0,7.0,5.0,2.0,1.0,3.0,4.0,1.0,5.0,6.0,,6.0,0.6753246753246753,0.7123287671232876,0.4347826086956521,0.1,0.5384615384615384,0.0786026200873362,0.0808080808080808,0.0634920634920634,0.09375,0.0427350427350427,0.64,0.6944444444444444,0.6875,0.3870967741935484,0.5,0.3333333333333333,,,,1.0,,,,,2.0,,,0.0895522388059701,,,2.0,,0.0232558139534883,1.0,True,,,
